frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
416,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000416.jpg,3,18,-431.564697265625,44.14375305175781,1045.2502739831004,-2.6232265448165326,1050.2178346240682,-6.728607721991265,-444.3748779296875,37.695125579833984,0.6182519197463989,1049.2673189917248,-2.6566229747258605,-421.1669921875,37.18173599243164,1067.3614501953125,-2.7387137413024902,42.87820816040039,8.738753318786621,5.247466087341309,-0.10540176928043365,3.785315990447998,0.013795898295938969,0.42406827619568244,1049.2673482868265,-2.652890684556095,-444.90643425792257,41.84631113536335,13.538101245405414,-426.5147369440103,41.46455005490247,5.049960321614708,-2.679202996855344,-5.4581535635283895,144.09284899011254
417,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000417.jpg,3,18,-434.81207275390625,44.53945541381836,1049.2673482868265,-2.652890684556095,1055.0959380353654,-6.538696132496299,-439.5027160644531,37.38853454589844,0.587752103805542,1053.2886404912194,-2.6817011242548996,-425.7767028808594,36.597015380859375,1062.8343505859375,-3.9446775913238525,39.7955207824707,8.552223205566406,5.214272975921631,-0.10802465677261353,3.765867233276367,0.010249491780996323,0.4053195136457032,1053.2735728599916,-3.0018687697079254,-440.9563819736829,41.09218383422565,7.045297519033509,-429.65868915214895,42.03239669294284,5.153383601757283,-2.5070587208755213,-5.439942758416828,150.9493290213868
418,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000418.jpg,3,18,-438.3705749511719,44.97307586669922,1053.2735728599916,-3.0018687697079254,1060.685052179209,-6.34334216064904,-433.92266845703125,37.015132904052734,0.5844210386276245,1057.6082809532804,-3.033596352149163,-429.89385986328125,36.78656768798828,1058.7620849609375,-4.559011459350586,1.5010673999786377,8.086493492126465,5.433032989501953,-0.11956702917814255,3.8113279342651367,0.008293083868920803,0.6050158088022023,1057.5584072231773,-3.6582949830582696,-436.76039179861084,40.003897408596394,5.223545188209303,-433.11994447300924,42.642258087176096,5.250630478162609,-2.3308177795231204,-5.434667824665168,166.64267901796848
419,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000419.jpg,3,18,-441.7141418457031,45.21406936645508,1057.5584072231773,-3.6582949830582696,1064.707554693416,-6.049390358191761,-429.89111328125,36.898956298828125,0.5843736529350281,1061.6605737396128,-3.682958866378559,-429.9302978515625,41.543067932128906,1062.31494140625,-2.8953495025634766,1.0,5.465447902679443,5.153118133544922,-0.09038229286670685,3.6280248165130615,0.03150000050663948,1.0131308174895712,1061.6411403897132,-3.258709789923492,-432.6581872297886,39.98668952554665,10.456376715030844,-436.37260898732825,43.063358037869726,5.341532858374853,-2.1507113285853525,-5.361345423759964,177.9620249872096
420,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000420.jpg,3,18,-445.0566101074219,45.454986572265625,1061.6411403897132,-3.258709789923492,1064.7058766083912,-6.202697577994335,-429.9083557128906,36.746612548828125,0.5834572315216064,1065.7422741779812,-3.2519341319754935,-434.063232421875,41.61749267578125,1063.946044921875,-2.1622982025146484,1.0,6.337636470794678,4.8408894538879395,-0.05059444159269333,3.5422182083129883,0.0634768083691597,0.7799740925998407,1064.3427969487311,-2.684087088840815,-429.91213500160046,40.283904214865416,16.002975316417263,-439.6306784492553,43.48800887349351,5.425931658166561,-1.9669776987721113,-5.17084557811449,172.08295600721613
421,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000421.jpg,3,18,-448.4094543457031,45.696651458740234,1064.3427969487311,-2.684087088840815,1068.8101505989193,-5.964513407654402,-425.8011169433594,36.566650390625,0.5788581371307373,1068.454239436722,-2.6554432430904504,-439.5015869140625,41.426795959472656,1059.6395263671875,-2.9224822521209717,1.0,6.309759140014648,4.193236827850342,0.022989582270383835,3.2201623916625977,0.09915634244680405,0.1893016276938124,1061.6490497481323,-2.7958571581822587,-432.6033019738208,40.44634453241347,16.65533474967693,-442.9057772257354,43.9167894293065,5.503677119967744,-1.779862029433737,-5.128625564172851,162.44194697355852
422,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000422.jpg,3,18,-451.7923889160156,45.97942352294922,1061.6490497481323,-2.7958571581822587,1064.7017276261238,-6.129317986409038,-429.905029296875,36.82003402709961,0.5846593379974365,1065.7934869162013,-2.74640893097573,-439.50634765625,41.462310791015625,1059.6773681640625,-2.7645509243011475,1.0,6.285190105438232,4.175182342529297,0.015050401911139488,3.2053020000457764,0.0922611877322197,-0.16136818170087008,1061.1141041511517,-2.755988530468294,-433.13143059301814,40.54034698338905,19.437461746221985,-446.2177598002982,44.389807635301985,5.5746291157174355,-1.589615887647232,-5.307917923163979,162.7608339767903
423,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000423.jpg,3,18,-455.1790466308594,46.262508392333984,1061.1141041511517,-2.755988530468294,1064.7151094277735,-6.05848520515135,-429.884521484375,36.88914108276367,0.5839787721633911,1065.2623850980567,-2.7165510043688244,-444.32562255859375,41.22433853149414,1055.069091796875,-3.449044704437256,1.0,6.3693952560424805,3.879429340362549,0.030151020735502243,3.038414716720581,0.09515419602394104,-1.1065262905917967,1058.2623850980567,-3.1003390702266826,-436.00337792470776,40.4874567572825,20.026419842687634,-449.54038919741305,44.86601151897116,5.6386574334463,-1.3964968733628247,-5.547192363115926,178.61130402889103
424,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000424.jpg,3,18,-458.2644958496094,46.520416259765625,1058.2623850980567,-3.1003390702266826,1064.7330048933202,-6.137907822566956,-429.8747863769531,36.808311462402344,0.5841134786605835,1062.1085918829192,-3.095757866116587,-449.4185791015625,41.01917266845703,1050.0135498046875,-3.484593152999878,1.0,6.6152801513671875,3.8032968044281006,0.028045056387782097,2.983447551727295,0.088567353785038,-1.3734165727402796,1055.1085918829192,-3.295994620604551,-439.1607323716706,40.61317721896374,19.99623094751114,-452.56885380267914,45.31964804842725,5.6956420469302556,-1.2007682113383777,-6.033526164569751,167.52550099045038
425,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000425.jpg,3,18,-461.3623352050781,46.86849594116211,1055.1085918829192,-3.295994620604551,1060.6632346484453,-6.269972120459533,-433.9369201660156,37.09033966064453,0.5852553844451904,1058.9758658994444,-3.3174437416475113,-449.44140625,41.05031967163086,1049.91796875,-4.005017280578613,1.0,6.072383880615234,3.7018516063690186,0.0322219654917717,2.9186787605285645,0.09018184244632721,-1.618038517203817,1052.0945391898417,-3.6888295182753783,-442.199098709706,40.52854336422057,20.184762363115155,-455.6168618372884,45.86579761054326,5.745473367789718,-1.0026983306188515,-6.443054648889342,160.30287800822407
426,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000426.jpg,3,18,-464.4605407714844,47.21662139892578,1052.0945391898417,-3.6888295182753783,1055.0338205592009,-6.390303994229766,-439.5494384765625,37.5424690246582,0.5916300415992737,1055.9620451115227,-3.7278270429832197,-453.9242248535156,41.76514434814453,1045.557373046875,-4.034520149230957,1.0,6.274068832397461,3.773667573928833,0.04447346553206444,2.9764389991760254,0.10247768461704254,-2.2100850774326344,1048.9620451115227,-3.8883593390961266,-445.33565774384954,40.64824601846435,20.22139228538349,-458.67248829204095,46.41406096657469,5.7880524794434045,-0.8025604323510903,-6.794865900288211,164.83533999416977
427,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000427.jpg,3,18,-467.8744201660156,47.600215911865234,1048.9620451115227,-3.8883593390961266,1055.0074250357566,-6.4484503749039614,-439.58160400390625,37.4873046875,0.5927568078041077,1053.146854423543,-3.956421281335778,-457.36932373046875,42.120140075683594,1041.9786376953125,-2.6408233642578125,1.0,6.557056903839111,3.4759631156921387,0.04953915253281593,2.742579460144043,0.09250867366790771,-2.3467667676781097,1046.146854423543,-3.2811364791978566,-448.07460434101785,41.53829643789648,20.706993369697933,-462.05112881365204,46.999583865115284,5.823291352363573,-0.6006320467499519,-7.2307595017734325,164.99848698731512
428,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000428.jpg,3,18,-470.9468994140625,48.043270111083984,1046.146854423543,-3.2811364791978566,1050.1982567310204,-6.744767722006537,-444.39599609375,37.68103790283203,0.6156424880027771,1050.0004087780133,-3.354848951320302,-457.38421630859375,42.14789962768555,1041.9241943359375,-3.130380868911743,1.0,6.1889801025390625,3.516383171081543,0.0332733578979969,2.7842214107513428,0.08290468156337738,-2.6941452796664924,1043.8657802912367,-3.2352003141768706,-450.3392129893243,41.815707681989366,21.528104272987182,-465.09578637394543,47.64607553102323,5.8511130401170774,-0.3971945800607542,-7.561928907644315,204.06171499053016
429,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000429.jpg,3,18,-474.31005859375,48.52824783325195,1043.8657802912367,-3.2352003141768706,1050.1849133481078,-6.7372647592586405,-444.40850830078125,37.689857482910156,0.6163380742073059,1048.012252617157,-3.345792549213065,-462.4102478027344,45.940242767333984,1036.6036376953125,-0.23020704090595245,1.0,6.11759090423584,3.482652425765991,0.05078485608100891,2.7650279998779297,0.09630221128463745,-3.056748283314833,1041.012252617157,-1.6906908106406855,-453.0210882048245,43.642090752908004,21.842499656274303,-468.4386067380334,48.335714980866285,5.871451855716628,-0.19253285238566553,-7.898771425951131,162.30124700814486
430,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000430.jpg,3,18,-477.67840576171875,49.013973236083984,1041.012252617157,-1.6906908106406855,1044.8512514876575,-3.9104270340991736,-449.42742919921875,41.04386901855469,0.5778223276138306,1045.163515805925,-1.8171363095903248,-467.858642578125,45.47256851196289,1031.307861328125,-1.3135629892349243,1.0,6.297667503356934,3.4678280353546143,0.043709397315979004,2.769286632537842,0.09206894785165787,-3.6024808248856752,1038.163515805925,-1.5547123099218454,-455.84127664805595,44.06674204160187,22.390518181105953,-471.79415223387156,49.02703860881635,5.884253527847172,0.013065372732366796,-8.244630220849187,147.08304300438613
431,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000431.jpg,3,18,-480.89501953125,49.441471099853516,1038.163515805925,-1.5547123099218454,1040.2995630571313,-3.5684736329059223,-453.92083740234375,41.84641647338867,0.5979923605918884,1042.1554099293153,-1.7095859410217062,-473.05133056640625,45.232383728027344,1026.239501953125,-1.6752318143844604,1.0,6.689509868621826,3.4359912872314453,0.059231966733932495,2.7490015029907227,0.10174868255853653,-4.054196239418115,1035.1554099293153,-1.6921168588744095,-458.84778018344366,44.23561319564524,22.653514503896915,-475.0055441946756,49.66078096590995,5.889475336574388,0.2193098660564335,-8.66044466700016,132.96998001169413
432,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000432.jpg,3,18,-484.1122741699219,49.869056701660156,1035.1554099293153,-1.6921168588744095,1040.3244014018348,-3.5749907521940463,-453.89678955078125,41.83740997314453,0.594481348991394,1039.1470503004098,-1.8686961217929863,-473.08233642578125,45.36167907714844,1026.0697021484375,-1.6027343273162842,1.0,6.169083595275879,3.2275590896606445,0.056062001734972,2.582066059112549,0.09126125276088715,-4.316009770022574,1032.1470503004098,-1.7261041958675436,-461.8440309845799,44.5073923938837,22.90463050806133,-478.22518794173664,50.294965118461015,5.887086228185226,0.4259084168008604,-9.088824526789837,158.4880810114555
433,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000433.jpg,3,18,-487.6457824707031,50.33867263793945,1032.1470503004098,-1.7261041958675436,1036.7206813115517,-3.3485058994724883,-457.4588623046875,42.42879104614258,0.596117377281189,1036.4563996018999,-1.9384633727353129,-477.4232177734375,46.0869140625,1021.7139892578125,-1.0751380920410156,1.0,6.412464141845703,3.2692930698394775,0.05305048078298569,2.614435911178589,0.09052420407533646,-4.583614447269558,1029.4563996018999,-1.4897063829316375,-464.4967503980662,45.0158850886842,23.75309986495406,-481.7687155618489,50.97123996016496,5.877066908854199,0.6325673222255056,-9.45890616069252,160.06217000540346
434,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000434.jpg,3,18,-490.85565185546875,50.7122688293457,1029.4563996018999,-1.4897063829316375,1036.78305302033,-3.5044951281334136,-457.41265869140625,42.26727294921875,0.5943861603736877,1033.4319659086254,-1.7076848150795951,-481.7198486328125,45.864437103271484,1017.386962890625,-1.7908581495285034,1.0,6.23110294342041,3.177414894104004,0.05832366645336151,2.5461792945861816,0.09105048328638077,-4.579856135678758,1026.4319659086254,-1.751620877867197,-467.53225052487744,45.06255970525156,23.997922052017362,-484.99624193859484,51.551260711062476,5.859409916873899,0.83899188171677,-9.793120977159584,173.97993901977316
435,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000435.jpg,3,18,-494.0801086425781,51.087562561035156,1026.4319659086254,-1.751620877867197,1031.6599744279072,-3.974758469317028,-462.5570068359375,42.319847106933594,0.6040014028549194,1030.4219568714723,-1.9747224481913017,-481.71844482421875,45.84489440917969,1017.4276123046875,-1.7098827362060547,1.0,6.3307976722717285,3.260918140411377,0.053844742476940155,2.6021838188171387,0.08983767032623291,-4.841456649758478,1023.4219568714723,-1.8362325643802289,-470.5358907806109,45.28420599324973,24.24889981390157,-488.2459889693445,52.132449455412626,5.834119673233619,1.044886894377472,-10.009045028051665,159.14077596971765
436,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000436.jpg,3,18,-497.5927429199219,51.496395111083984,1023.4219568714723,-1.8362325643802289,1026.3409992725503,-4.851219450011551,-467.9375,41.988224029541016,0.6136105060577393,1027.7005709366279,-2.0935736350272256,-486.091064453125,50.39218521118164,1182.830810546875,1.4565513134002686,11.41871452331543,7.032906532287598,3.7821044921875,-0.053348347544670105,3.0233500003814697,0.01740984246134758,-3.1869197360642287,1027.7078113128432,-1.771313749160691,-466.2649094273727,44.913357892419924,32.01202165373507,-491.7915304095459,52.746352270223646,5.801212510375991,1.249957159139664,-10.241283297641958,160.2278189966455
437,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000437.jpg,3,18,-502.5533142089844,52.07494354248047,1027.7078113128432,-1.771313749160691,1031.6990506378454,-3.997238223446982,-462.5204162597656,42.293514251708984,0.6033304929733276,1033.0524709065733,-2.0837389155291755,-490.356201171875,50.6209716796875,1187.003662109375,2.4408440589904785,28.840499877929688,7.46604061126709,3.94407320022583,-0.06002923473715782,3.128148078918457,0.017483416944742203,-2.81611879786458,1033.4415916642245,-1.4255660097314673,-460.52565704321376,44.67487581001812,42.67417215703875,-496.7925975299765,53.52885151888676,5.760716679007894,1.4539079764062914,-9.812610068182568,167.75810898980126
438,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000438.jpg,3,18,-507.5192565917969,52.654117584228516,1033.4415916642245,-1.4255660097314673,1036.849907002935,-3.617858328499831,-457.357666015625,42.147705078125,0.5949400067329407,1038.7912260711407,-1.7436431269361334,-495.9798583984375,51.77337646484375,1192.7113037109375,2.065122604370117,34.160701751708984,7.557870388031006,4.0740180015563965,-0.06978084146976471,3.204432725906372,0.013293786905705929,-2.5185963979490595,1039.1745396639208,-0.9882589355295126,-454.7779418648378,44.52756500717063,53.36372490668013,-501.8065842589078,54.31056323444783,5.712672332889122,1.65644565021931,-9.404405093097225,159.62867898633704
439,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000439.jpg,3,18,-510.8130798339844,53.07411193847656,1039.1745396639208,-0.9882589355295126,1044.8609985586716,-3.906743766430902,-449.4173583984375,41.04654312133789,0.580335259437561,1043.2384262877874,-1.2200567911713,-500.7464904785156,52.51834487915039,1197.5247802734375,1.9191060066223145,40.27053451538086,7.516195297241211,4.126422882080078,-0.06999637186527252,3.2337167263031006,0.014242765493690968,-2.1986291426472304,1043.2194606838955,-0.5327167534116126,-450.70766971254494,44.56986564299189,60.70405695602806,-505.1559483424152,54.931389928427656,5.6571314915692055,1.857277989951092,-9.03493881655008,181.16958194877952
440,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000440.jpg,3,18,-514.106201171875,53.494014739990234,1043.2194606838955,-0.5327167534116126,1049.9133018982393,-3.286817314224776,-444.3282165527344,41.150047302246094,0.5812954902648926,1047.2836773639942,-0.7455205236365162,-505.11767578125,52.08882141113281,1201.8101806640625,3.0165038108825684,42.67753219604492,7.6853156089782715,4.2235870361328125,-0.07397821545600891,3.2899534702301025,0.013848572038114071,-1.924617961402186,1047.2407508195267,0.09367634400322211,-446.6435510851247,44.784533874620195,68.02252725143012,-508.5120431907849,55.550129550503094,5.594157981090148,2.0561148105128617,-8.68279710138926,169.05186598887667
441,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000441.jpg,3,18,-517.384521484375,53.91202926635742,1047.2407508195267,0.09367634400322211,1049.894048007581,-3.268897420533054,-444.3455505371094,41.169830322265625,0.5796506404876709,1051.2909687607084,-0.1003584945150312,-505.0987548828125,52.085872650146484,1201.791748046875,2.9797284603118896,33.675411224365234,7.848302364349365,4.349693298339844,-0.08090835064649582,3.358565330505371,0.011625227518379688,-1.721014931442572,1051.2682880674852,0.5636323057007909,-442.58910862497635,44.84293958473173,75.34322910827002,-511.86069413165444,56.16469769643232,5.523827352720561,2.252668430074899,-8.358001329231055,169.00314501253888
442,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000442.jpg,3,18,-520.5798950195312,54.30464172363281,1051.2682880674852,0.5636323057007909,1054.6535399630086,-2.4596378542087893,-439.5284729003906,41.491432189941406,0.5613002181053162,1055.2337456723271,0.3866937193457677,-510.43096923828125,51.44980239868164,1207.004638671875,4.274220943450928,39.57752227783203,7.884088039398193,4.366755485534668,-0.07809461653232574,3.3659827709198,0.013668864034116268,-1.4829403636287266,1055.1867848503791,1.197307491888329,-438.6265119149129,45.07529403924924,82.47143663700531,-515.133668239698,56.75129588793083,5.446226779833311,2.4466541642980166,-8.075622952809333,177.78078699484468
443,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000443.jpg,3,18,-523.7677612304688,54.69633102416992,1055.1867848503791,1.197307491888329,1060.1002907277357,-1.7521052613991097,-434.03802490234375,41.64202117919922,0.5672862529754639,1059.1453914414437,1.0372942205798652,-514.4346313476562,51.74518966674805,1211.0145263671875,4.360116481781006,35.29657745361328,7.864109516143799,4.420437812805176,-0.08173953741788864,3.3959696292877197,0.011885637417435646,-1.3295955731293587,1059.117288475656,1.694611866994924,-434.6658230876485,45.17076342386463,89.60966364692456,-518.4063062973818,57.334121840248464,5.361454933086937,2.6377908160785415,-7.808750813350833,158.7168889818713
444,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000444.jpg,3,18,-527.260009765625,55.12541198730469,1059.117288475656,1.694611866994924,1064.2031059365315,-1.4984328235760898,-429.9306640625,41.47761535644531,0.5823222994804382,1063.3827981891313,1.5346065707530328,-518.9325561523438,56.91028594970703,1216.1025390625,-0.24801969528198242,34.422767639160156,7.912553310394287,4.47111177444458,-0.08173108100891113,3.420201539993286,0.013348332606256008,-1.122510640796919,1063.36697244286,1.2941608843933228,-430.4787993902861,44.340698746684296,97.38024810708801,-521.9903879315079,57.951213147124385,5.269621834117053,2.8258011598196986,-7.581613299388882,188.5292940423824
445,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000445.jpg,3,18,-530.6104736328125,55.52003479003906,1063.36697244286,1.2941608843933228,1068.4283946953356,-0.8477317301528992,-425.6611328125,41.695743560791016,0.5821452140808105,1067.488210845362,1.1539306857787521,-518.9539794921875,57.03630828857422,1216.1396484375,-0.2923135757446289,30.45792007446289,8.100058555603027,4.553902626037598,-0.08756567537784576,3.462664842605591,0.01102185994386673,-0.9983339597046791,1067.4793991996512,0.9904889415209481,-426.4184920508348,43.6208551608566,104.86924955308268,-525.4396249448214,58.53044720928917,5.170848687991166,3.0104124192501067,-7.361494231685942,160.64428602112457
446,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000446.jpg,3,18,-533.94384765625,55.91264724731445,1067.4793991996512,0.9904889415209481,1123.0449302069649,-0.39485344816708295,-420.8605651855469,42.93504333496094,0.5795389413833618,1071.583729425594,0.8596302557761004,-524.2647094726562,57.321285247802734,1221.4381103515625,-0.39060068130493164,51.814720153808594,7.416961193084717,4.3161301612854,-0.06851629167795181,3.333502769470215,0.017881564795970917,-0.8265849043215945,1071.573720638525,0.6755563226943162,-422.37734024159795,42.891648294512,112.32378194502041,-528.8785799615246,59.104003985139016,5.065267694725391,3.1913567378245613,-7.174954935263724,163.8794059981592
447,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000447.jpg,3,18,-537.2784423828125,56.305397033691406,1071.573720638525,0.6755563226943162,1118.0397911980717,-1.4145811820608465,-415.76898193359375,43.34375,0.5753830671310425,1075.6798172078222,0.5628105618926291,-528.957275390625,57.396034240722656,1226.106689453125,0.42810308933258057,49.34364318847656,7.778507232666016,4.403916835784912,-0.07378514111042023,3.381091594696045,0.016885247081518173,-0.6688056668644488,1075.6804348940236,0.588156856697177,-418.30074678425774,42.38753875627272,119.78897624144163,-532.3254205426043,59.67376867444543,4.953021840208184,3.368371640754021,-6.993592281902142,179.67879795469344
448,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000448.jpg,3,18,-540.4957885742188,56.66831588745117,1075.6804348940236,0.588156856697177,1078.629785746761,-4.042195961443193,-415.8370056152344,37.48154067993164,0.5579818487167358,1079.6669967472906,0.4908092411110979,-528.9757690429688,57.4144172668457,1226.13232421875,0.055890440940856934,28.88469123840332,7.732624530792236,4.553232669830322,-0.08667396008968353,3.4596705436706543,0.011119854636490345,-0.6699054874033795,1079.6666187720596,0.476397925646526,-414.34653468649225,41.87143929486217,127.01410084445895,-535.6615239072993,60.20951637518233,4.834264666919506,3.5412004877311607,-6.820483805430813,166.83927999110892
449,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000449.jpg,3,18,-543.7133178710938,57.03125762939453,1079.6666187720596,0.476397925646526,1083.4153997420735,-3.0846872631969178,-410.9788818359375,37.94797134399414,0.5718364715576172,1083.653353990181,0.37859240981857945,-533.9282836914062,57.72821807861328,1231.0865478515625,0.755422830581665,30.455175399780273,8.199178695678711,4.658933639526367,-0.0934959352016449,3.5134806632995605,0.00956006720662117,-0.6061298766888549,1083.6545422384982,0.4858870859843422,-410.3782755547186,41.475784039077006,134.2393618434199,-539.004157846215,60.74085054482911,4.709160024878714,3.709592915434574,-6.708348267597629,141.24409400392324
450,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000450.jpg,3,18,-547.2457885742188,57.429725646972656,1083.6545422384982,0.4858870859843422,1088.1186418854456,-2.362053076640453,-406.2265625,38.189109802246094,0.5709261894226074,1087.9581287311184,0.3806270726778154,-538.5474853515625,58.00316619873047,1235.7047119140625,1.086632490158081,32.071170806884766,8.317174911499023,4.675538539886475,-0.09008730947971344,3.523496389389038,0.011912025511264801,-0.48020210584815287,1087.9589954755975,0.54604271323832,-406.08997723326496,41.09837991074393,142.09741703802774,-542.6679067709227,61.30303091589029,4.577881803295995,3.8733052689176364,-6.613138685579678,159.23474001465365
451,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000451.jpg,3,18,-550.5067749023438,57.833740234375,1087.9589954755975,0.54604271323832,1093.0001205285157,-1.7722807848353275,-401.3104248046875,38.27996826171875,0.5795699954032898,1091.9938796094102,0.45467959101591043,-542.8236083984375,58.37007141113281,1239.9923095703125,1.1057720184326172,32.30007553100586,8.218511581420898,4.692021369934082,-0.08700352907180786,3.5309526920318604,0.01438154373317957,-0.4024936295983162,1091.9944819330242,0.6050871483752548,-402.06936728810683,40.74719212295664,149.41758298673867,-546.066161258898,61.86584125538354,4.4406136434457535,4.032101021008541,-6.507177745477891,170.72668398031965
452,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000452.jpg,3,18,-553.7797241210938,58.23923110961914,1091.9944819330242,0.6050871483752548,1097.4695213933296,-1.4789949158444233,-396.8343505859375,38.117733001708984,0.5678473711013794,1096.0415885225993,0.5213869714870931,-542.7980346679688,58.32023239135742,1239.96044921875,1.0883395671844482,31.900501251220703,8.126558303833008,4.684042930603027,-0.09242784976959229,3.5263915061950684,0.009697174653410912,-0.3784712406375731,1096.0421246085762,0.6567227760424934,-398.0374165955403,40.3873990161485,156.76209446954172,-549.4821754877746,62.42498228849459,4.297548633319169,4.185751178875453,-6.411105158386138,173.0536909890361
453,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000453.jpg,3,18,-557.03955078125,58.64310836791992,1096.0421246085762,0.6567227760424934,1098.0555232354168,-1.61995083774356,-391.7442321777344,37.456298828125,0.5658373832702637,1100.0760370005348,0.5744825706399012,-547.540283203125,62.85517501831055,1245.2161865234375,-2.6836483478546143,33.011287689208984,8.436429023742676,4.765021324157715,-0.09742915630340576,3.569958448410034,0.009330974891781807,-0.3950197217794562,1100.0367084839977,0.08882111236735812,-398.0588812332819,39.8568312219094,160.0867811498718,-552.890661796596,62.977143044855744,4.148888984654027,4.33403467693582,-6.317334107218154,161.4673520089127
454,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000454.jpg,3,18,-560.0980224609375,59.04023742675781,1100.0367084839977,0.08882111236735812,1098.0555232354168,1.5671856881861612,-391.76373291015625,37.42394256591797,0.5649822950363159,1103.8700265537548,0.009115135212159703,-552.9766845703125,63.52170944213867,1250.6947021484375,-2.9904353618621826,24.981435775756836,8.237956047058105,4.806305885314941,-0.09273512661457062,3.585270404815674,0.014028714969754219,-0.31046056579209674,1103.8421036265154,-0.37984537461811346,-401.8825825257352,39.84933562146059,159.3750800658314,-556.1031767679611,63.51697618207722,3.9948456929763845,4.476738755319407,-6.070369330941864,155.83503199741244
455,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000455.jpg,3,18,-563.4530639648438,59.47587966918945,1103.8421036265154,-0.37984537461811346,1098.6169011051488,1.450508635175367,-396.8333435058594,38.157325744628906,0.5682804584503174,1107.9745363655484,-0.4598290088066884,-553.0037231445312,63.466026306152344,1250.717041015625,-2.6619091033935547,22.07796859741211,8.652978897094727,4.9029130935668945,-0.10358354449272156,3.631103038787842,0.007603369653224945,-0.33505282198128633,1107.9601640112116,-0.733365377395742,-405.9880445503686,39.99263645335744,158.66577799074474,-559.6174257835164,64.0895389923125,3.8356381813273575,4.613659323123042,-4.665001515091898,170.65215203911066
456,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000456.jpg,3,18,-566.8129272460938,59.91215133666992,1107.9601640112116,-0.733365377395742,1093.0471213974433,-1.835417992189867,-401.27008056640625,38.21238327026367,0.5784300565719604,1112.097391875906,-0.8168155248776987,-572.02392578125,62.02411651611328,1269.4251708984375,0.8771071434020996,24.40383529663086,8.547480583190918,4.882359027862549,-0.09896399080753326,3.6245181560516357,0.010915572755038738,-0.2830684122908779,1112.092637961502,-0.5182435940063729,-409.9587655381895,41.7347972784346,157.90390826590652,-563.1414333177123,64.65675264239948,3.671493928381417,4.744601305729561,171.06823192215273,167.07395896082744
