frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
2156,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002156.jpg,-190.5648193359375,125.94686889648438,-190.5648193359375,125.94686889648438,0.0,-191.57757568359375,123.1661605834961,2.9593942186941167,36,84.98897552490234,61.969512939453125,-202.32333374023438,124.70848083496094,11.82354709835339,-196.0094451904297,126.86753845214844,-196.91351318359375,126.93807983398438,-202.32333374023438,124.70848083496094,36
2157,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002157.jpg,-187.69459533691406,124.06661987304688,-187.69459533691406,124.06661987304688,0.0,-185.91879272460938,123.43475341796875,1.8848687314826855,36,48.22888946533203,57.39509582519531,-185.91879272460938,123.43475341796875,1.8848687314826855,-187.84373474121094,123.56612396240234,-189.59521484375,124.17676544189453,-185.91879272460938,123.43475341796875,36
2158,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002158.jpg,-184.83367919921875,122.19246673583984,-184.83367919921875,122.19246673583984,0.0,-182.60324096679688,123.5565414428711,2.6144893411547137,36,51.212989807128906,56.58916473388672,-182.60324096679688,123.5565414428711,2.6144893411547137,-183.09259033203125,122.66043853759766,-183.75332641601562,122.5661392211914,-182.60324096679688,123.5565414428711,36
2159,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002159.jpg,-182.2212371826172,120.48108673095703,-182.2212371826172,120.48108673095703,0.0,-182.9256591796875,121.09402465820312,0.9337575984233087,36,53.29002380371094,43.589752197265625,-182.9256591796875,121.09402465820312,0.9337575984233087,-181.3823699951172,121.98629760742188,-180.35751342773438,120.73686981201172,-182.9256591796875,121.09402465820312,36
2160,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002160.jpg,-179.39874267578125,118.71454620361328,-179.39874267578125,118.71454620361328,0.0,-179.64105224609375,120.744140625,2.0440076915679937,36,58.72780227661133,45.15821838378906,-179.64105224609375,120.744140625,2.0440076915679937,-178.59323120117188,121.72555541992188,-177.18630981445312,119.5850830078125,-179.64105224609375,120.744140625,36
2161,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002161.jpg,-176.57225036621094,116.94548797607422,-176.57225036621094,116.94548797607422,0.0,-179.78775024414062,118.37847900390625,3.5203554864264683,36,59.61205291748047,48.26024627685547,-176.47976684570312,120.77991485595703,3.835542034541319,-176.0599365234375,119.25559997558594,-175.62892150878906,118.06241607666016,-176.47976684570312,120.77991485595703,36
2162,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002162.jpg,-173.7550811767578,115.1822738647461,-173.7550811767578,115.1822738647461,0.0,-176.43765258789062,118.1171875,3.9761674288473303,36,59.60234069824219,47.38518524169922,-176.52786254882812,120.75210571289062,6.221844047700428,-173.41738891601562,118.40007019042969,-173.76467895507812,117.15298461914062,-176.52786254882812,120.75210571289062,36
2163,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002163.jpg,-171.00997924804688,113.47909545898438,-171.00997924804688,113.47909545898438,0.0,-172.5926513671875,117.55198669433594,4.369587400625905,36,62.14435958862305,48.649200439453125,-172.88165283203125,120.19132995605469,6.968303520129248,-170.80606079101562,118.6109848022461,-171.34437561035156,116.49288940429688,-172.88165283203125,120.19132995605469,36
2164,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002164.jpg,-168.27346801757812,111.78125,-168.27346801757812,111.78125,0.0,-171.90194702148438,114.49522399902344,4.531171454399376,36,63.3031120300293,38.31835174560547,-172.71080017089844,117.51136016845703,7.247349804000422,-167.86363220214844,116.80221557617188,-169.73448181152344,114.81978607177734,-172.71080017089844,117.51136016845703,36
2165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002165.jpg,-165.26852416992188,109.91686248779297,-165.26852416992188,109.91686248779297,0.0,-166.06683349609375,113.49176025390625,3.6629485143002927,36,69.25154876708984,43.3913688659668,-167.177734375,116.43452453613281,6.79153901435779,-165.560302734375,115.98478698730469,-166.6707305908203,113.45120239257812,-167.177734375,116.43452453613281,36
2166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002166.jpg,-162.27099609375,108.00298309326172,-162.27099609375,108.00298309326172,0.0,-166.19741821289062,113.65491485595703,6.881941826827723,36,68.88062286376953,41.693885803222656,-167.2366943359375,116.55498504638672,9.889130216491127,-163.2301788330078,114.79193115234375,-164.80154418945312,112.83261108398438,-167.2366943359375,116.55498504638672,36
2167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002167.jpg,-159.5377197265625,106.2578353881836,-159.5377197265625,106.2578353881836,0.0,-159.2030792236328,109.93783569335938,3.695184232524121,36,71.69316101074219,46.70477294921875,-160.89816284179688,115.01361083984375,8.860835695897043,-159.32582092285156,112.61441802978516,-161.0457305908203,110.76834106445312,-160.89816284179688,115.01361083984375,36
2168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002168.jpg,-156.81259155273438,104.51786804199219,-156.81259155273438,104.51786804199219,0.0,-154.00343322753906,109.7158203125,5.908475124978649,36,67.5115966796875,36.761287689208984,-154.2840576171875,112.09153747558594,7.984607225941953,-154.8998260498047,110.99784851074219,-156.49440002441406,109.52811431884766,-154.2840576171875,112.09153747558594,36
2169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002169.jpg,-154.10044860839844,102.7397689819336,-154.10044860839844,102.7397689819336,0.0,-154.29147338867188,105.74263000488281,3.008930838325491,36,66.16458129882812,46.01433563232422,-154.55166625976562,111.37416076660156,8.646173654284711,-152.9051971435547,109.45463562011719,-153.66738891601562,107.38270568847656,-154.55166625976562,111.37416076660156,36
2170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002170.jpg,-151.1175079345703,100.78411865234375,-151.1175079345703,100.78411865234375,0.0,-150.7707977294922,105.22864532470703,4.458029307626178,36,65.68487548828125,49.45350646972656,-154.5886688232422,111.1247329711914,10.907669888945232,-153.4028778076172,108.09151458740234,-150.6295928955078,105.5685806274414,-154.5886688232422,111.1247329711914,36
2171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002171.jpg,-148.40771484375,99.00755310058594,-148.40771484375,99.00755310058594,0.0,-150.92828369140625,104.68248748779297,6.20952072344396,36,56.48922348022461,39.93621826171875,-150.76580810546875,107.82305908203125,9.125445169407433,-150.8692626953125,107.03646087646484,-148.96168518066406,104.237548828125,-150.76580810546875,107.82305908203125,36
2172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002172.jpg,-145.69259643554688,97.26133728027344,-145.69259643554688,97.26133728027344,0.0,-147.99362182617188,97.3466796875,2.3026074730123147,36,56.8529167175293,36.86822509765625,-150.5572967529297,108.21954345703125,11.989478378573336,-148.55917358398438,104.264892578125,-146.87750244140625,101.41343688964844,-150.5572967529297,108.21954345703125,36
2173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002173.jpg,-142.9842987060547,95.51950073242188,-142.9842987060547,95.51950073242188,0.0,-143.79319763183594,96.62654113769531,1.37107838252889,36,63.0025749206543,46.10356140136719,-147.00794982910156,104.58200073242188,9.915577371489588,-145.31771850585938,101.39759063720703,-144.0802764892578,98.62631225585938,-147.00794982910156,104.58200073242188,36
2174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002174.jpg,-140.0130615234375,93.60855865478516,-140.0130615234375,93.60855865478516,0.0,-145.7249298095703,87.6235122680664,8.273223046026558,36,65.83576965332031,109.51614379882812,-151.11119079589844,85.22660827636719,13.907751992846128,-144.4086151123047,96.37246704101562,-143.2012176513672,93.62386322021484,-151.11119079589844,85.22660827636719,36
2175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002175.jpg,-135.6444549560547,90.8409423828125,-135.6444549560547,90.8409423828125,0.0,-139.9587860107422,78.94519805908203,12.653939523524151,36,67.35961151123047,31.380430221557617,-143.8308868408203,74.91090393066406,17.910438076463542,-141.7050018310547,87.96162414550781,-140.539794921875,85.33378601074219,-143.8308868408203,74.91090393066406,36
2176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002176.jpg,-131.6490478515625,88.30975341796875,-131.6490478515625,88.30975341796875,0.0,-134.786376953125,74.3799057006836,14.27877765490679,36,60.474281311035156,33.998077392578125,-139.53567504882812,68.31654357910156,21.4924946948842,-137.4524688720703,78.86306762695312,-136.83737182617188,77.19869232177734,-139.53567504882812,68.31654357910156,36
2177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002177.jpg,-128.79266357421875,86.49287414550781,-128.79266357421875,86.49287414550781,0.0,-130.95408630371094,74.1573715209961,12.523432964443135,36,63.152854919433594,48.25449752807617,-136.068115234375,63.22804260253906,24.375901697824105,-133.1420135498047,73.58370971679688,-132.83551025390625,73.17886352539062,-136.068115234375,63.22804260253906,36
2178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002178.jpg,-126.18891143798828,84.8366928100586,-126.18891143798828,84.8366928100586,0.0,-130.6090545654297,74.18972778320312,11.528032336446275,36,64.46930694580078,48.09804153442383,-135.7704620361328,63.51850891113281,23.372442675364983,-130.0435028076172,71.56246185302734,-130.15740966796875,70.96556854248047,-135.7704620361328,63.51850891113281,36
2179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002179.jpg,-123.33609008789062,83.02207946777344,-123.33609008789062,83.02207946777344,0.0,-127.81361389160156,71.16364288330078,12.67559614537942,36,56.61728286743164,57.754703521728516,-132.39105224609375,56.92974090576172,27.61887889327035,-126.75970458984375,69.33248901367188,-127.49248504638672,69.2208480834961,-132.39105224609375,56.92974090576172,36
2180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002180.jpg,-120.52458190917969,81.21148681640625,-120.52458190917969,81.21148681640625,0.0,-127.98680114746094,71.19450378417969,12.490983349123866,36,55.791595458984375,59.23714828491211,-132.46092224121094,56.968971252441406,27.021764956996307,-125.50296020507812,67.83476257324219,-126.07202911376953,68.51525115966797,-132.46092224121094,56.968971252441406,36
2181,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002181.jpg,-117.71334075927734,79.40107727050781,-117.71334075927734,79.40107727050781,0.0,-124.31394958496094,71.23410034179688,10.5008356345478,36,73.46659851074219,59.295135498046875,-128.06068420410156,57.378719329833984,24.332113875130258,-123.49491882324219,67.13199615478516,-123.90409851074219,68.43077087402344,-128.06068420410156,57.378719329833984,36
2182,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002182.jpg,-114.90058135986328,77.58968353271484,-114.90058135986328,77.58968353271484,0.0,-123.73728942871094,68.93690490722656,12.367618502999846,36,72.20646667480469,61.57415008544922,-127.75867462158203,57.70732498168945,23.677811213847228,-121.94300842285156,67.87918853759766,-122.3450927734375,67.64459991455078,-127.75867462158203,57.70732498168945,36
2183,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002183.jpg,-111.98926544189453,75.70391082763672,-111.98926544189453,75.70391082763672,0.0,-118.48768615722656,68.30227661132812,9.849551302749106,36,75.90693664550781,53.223060607910156,-119.81098937988281,56.32788848876953,20.895205360043228,-117.88948822021484,66.68161010742188,-119.51771545410156,67.13361358642578,-119.81098937988281,56.32788848876953,36
2184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002184.jpg,-109.30876922607422,73.9676513671875,-109.30876922607422,73.9676513671875,0.0,-110.17182922363281,62.35783386230469,11.641852732966056,36,50.731201171875,48.46425247192383,-113.62097930908203,52.049678802490234,22.338143995122252,-114.00593566894531,64.10784149169922,-114.6989517211914,64.49385070800781,-113.62097930908203,52.049678802490234,36
2185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002185.jpg,-106.39358520507812,72.0793685913086,-106.39358520507812,72.0793685913086,0.0,-108.15687561035156,62.00996017456055,10.22263072386975,36,57.644508361816406,46.3120231628418,-110.335205078125,52.68897247314453,19.78696108155343,-109.8437728881836,62.57402038574219,-110.44384765625,62.480953216552734,-110.335205078125,52.68897247314453,36
2186,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002186.jpg,-103.46590423583984,70.21493530273438,-103.46590423583984,70.21493530273438,0.0,-105.98709869384766,61.97673797607422,8.615353543998056,36,52.505653381347656,48.51819610595703,-111.8160171508789,52.556602478027344,19.53307717288876,-106.5593032836914,62.47122573852539,-106.656494140625,61.281429290771484,-111.8160171508789,52.556602478027344,36
2187,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002187.jpg,-100.78590393066406,68.50822448730469,-100.78590393066406,68.50822448730469,0.0,-107.72557830810547,55.67805480957031,14.58671773992941,36,50.54989242553711,42.548744201660156,-109.32240295410156,51.129390716552734,19.362222982100427,-105.25677490234375,58.642982482910156,-105.32189178466797,58.033958435058594,-109.32240295410156,51.129390716552734,36
2188,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002188.jpg,-97.84574127197266,66.63584899902344,-97.84574127197266,66.63584899902344,0.0,-105.63819885253906,56.16517639160156,13.052102512497427,36,49.97540283203125,42.04210662841797,-109.75423431396484,51.778350830078125,19.04094163562794,-102.92705535888672,56.372467041015625,-103.91583251953125,56.06462478637695,-109.75423431396484,51.778350830078125,36
2189,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002189.jpg,-95.21379089355469,64.97654724121094,-95.21379089355469,64.97654724121094,0.0,-100.89201354980469,57.32044219970703,9.53195451838144,36,55.410667419433594,38.152137756347656,-106.73121643066406,50.719139099121094,18.328250814875624,-99.68643188476562,54.59992599487305,-101.1550521850586,55.43206787109375,-106.73121643066406,50.719139099121094,36
2190,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002190.jpg,-92.32366943359375,63.15447998046875,-92.32366943359375,63.15447998046875,0.0,-102.42070007324219,55.38527297973633,12.740117941299799,36,51.075618743896484,35.26607894897461,-109.33866882324219,50.849674224853516,20.998058217681905,-101.96392822265625,52.929595947265625,-100.3133316040039,54.488365173339844,-109.33866882324219,50.849674224853516,36
2191,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002191.jpg,-89.44087219238281,61.337039947509766,-89.44087219238281,61.337039947509766,0.0,-97.73509216308594,56.94861602783203,9.383621338332565,36,52.24873352050781,37.66786575317383,-107.63457489013672,50.41417694091797,21.220738774016077,-100.63131713867188,52.29991912841797,-97.97473907470703,54.70323944091797,-107.63457489013672,50.41417694091797,36
2192,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002192.jpg,-86.72245025634766,59.580684661865234,-86.72245025634766,59.580684661865234,0.0,-97.09745788574219,56.58851623535156,10.797863455453586,36,55.82972717285156,38.58550262451172,-106.6222915649414,50.42073059082031,21.906812700410498,-99.00105285644531,52.85138702392578,-96.29977416992188,54.93898010253906,-106.6222915649414,50.42073059082031,36
2193,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002193.jpg,-83.997802734375,57.820308685302734,-83.997802734375,57.820308685302734,0.0,-91.19949340820312,52.14607620239258,9.168492942224242,36,60.55694580078125,39.32057189941406,-106.11897277832031,50.49868392944336,23.301338012628296,-96.44229888916016,52.607643127441406,-93.34697723388672,53.498531341552734,-106.11897277832031,50.49868392944336,36
2194,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002194.jpg,-81.01557922363281,55.893516540527344,-81.01557922363281,55.893516540527344,0.0,-81.7142105102539,49.841217041015625,6.092488400188846,36,64.26799011230469,60.95753860473633,-94.51587677001953,48.76439666748047,15.267035861792136,-90.61385345458984,51.00566482543945,-87.24565887451172,51.582698822021484,-94.51587677001953,48.76439666748047,36
2195,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002195.jpg,-76.81578826904297,53.151214599609375,-76.81578826904297,53.151214599609375,0.0,-78.06672668457031,44.76642608642578,8.477589594351546,36,78.05724334716797,71.54933166503906,-86.15077209472656,37.28874969482422,18.405426261874922,-83.71792602539062,47.63300323486328,-80.69129943847656,48.23588562011719,-86.15077209472656,37.28874969482422,36
2196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002196.jpg,-72.61071014404297,50.40546417236328,-72.61071014404297,50.40546417236328,0.0,-78.35853576660156,44.655067443847656,8.130471199301077,36,63.60680389404297,57.07067108154297,-82.88986206054688,37.1105842590332,16.8052014576569,-81.08781433105469,45.6789665222168,-77.4740982055664,45.7762451171875,-82.88986206054688,37.1105842590332,36
2197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002197.jpg,-69.73775482177734,48.527252197265625,-69.73775482177734,48.527252197265625,0.0,-77.00031280517578,37.41761779785156,13.272856698950255,36,63.77848434448242,39.71156692504883,-81.03120422363281,33.174285888671875,19.059264777663497,-80.6696548461914,40.86579132080078,-75.56400299072266,41.15541458129883,-81.03120422363281,33.174285888671875,36
2198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002198.jpg,-67.1033935546875,46.805023193359375,-67.1033935546875,46.805023193359375,0.0,-74.87296295166016,37.21955108642578,12.338860730520302,36,63.73881912231445,29.50011444091797,-81.07833862304688,32.12957763671875,20.264939969059498,-79.5307846069336,37.054317474365234,-74.01248168945312,38.008140563964844,-81.07833862304688,32.12957763671875,36
2199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002199.jpg,-64.21605682373047,44.917415618896484,-64.21605682373047,44.917415618896484,0.0,-75.29767608642578,33.406829833984375,15.977980804693706,36,61.71281433105469,35.62812805175781,-82.92369079589844,31.547008514404297,22.994420083500003,-80.32642364501953,33.235111236572266,-73.8154296875,34.40852355957031,-82.92369079589844,31.547008514404297,36
2200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002200.jpg,-61.33393096923828,43.044673919677734,-61.33393096923828,43.044673919677734,0.0,-74.19989013671875,33.61640167236328,15.950712299729897,36,61.97874450683594,35.491764068603516,-83.60385131835938,31.640850067138672,25.019923077738202,-79.84960174560547,31.355937957763672,-73.28288269042969,32.50426483154297,-83.60385131835938,31.640850067138672,36
2201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002201.jpg,-58.70815658569336,41.33850860595703,-58.70815658569336,41.33850860595703,0.0,-74.03765869140625,33.87370300292969,17.050423968337103,36,62.7279052734375,39.137027740478516,-82.04214477539062,31.397850036621094,25.363195729817715,-80.06114196777344,32.057857513427734,-73.14703369140625,31.547109603881836,-82.04214477539062,31.397850036621094,36
2202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002202.jpg,-55.8213996887207,39.46276092529297,-55.8213996887207,39.46276092529297,0.0,-69.48872375488281,37.133174896240234,13.864440781951924,36,38.68916320800781,36.26103210449219,-79.68673706054688,31.908966064453125,25.03226207658296,-77.13742065429688,34.20109558105469,-70.7201156616211,33.42797088623047,-79.68673706054688,31.908966064453125,36
2203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002203.jpg,-52.89684295654297,37.63021469116211,-52.89684295654297,37.63021469116211,0.0,-63.23627471923828,39.534034729003906,10.513247828902381,36,23.339080810546875,39.79082489013672,-77.3582763671875,31.589109420776367,25.19636238410773,-71.4020767211914,35.29164505004883,-67.69561004638672,34.89751052856445,-77.3582763671875,31.589109420776367,36
2204,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002204.jpg,-50.22969436645508,35.958961486816406,-50.22969436645508,35.958961486816406,0.0,-61.23297119140625,38.17152404785156,11.22352591537089,36,21.58133888244629,39.462135314941406,-75.2416000366211,32.40534973144531,25.26308733629353,-65.80220794677734,36.19847869873047,-64.33619689941406,35.813785552978516,-75.2416000366211,32.40534973144531,36
2205,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002205.jpg,-47.293983459472656,34.119422912597656,-47.293983459472656,34.119422912597656,0.0,-52.9911003112793,31.08148956298828,6.456483521221753,36,29.57278823852539,43.356319427490234,-73.10018920898438,31.25925064086914,25.964222318607895,-59.84037780761719,33.91718292236328,-59.544921875,33.98448181152344,-73.10018920898438,31.25925064086914,36
2206,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002206.jpg,-44.31330871582031,32.2437744140625,-44.31330871582031,32.2437744140625,0.0,-51.06501770019531,31.026193618774414,6.860617844097167,36,61.9675407409668,60.55632019042969,-57.81873321533203,33.12471389770508,13.534125213173247,-51.57840347290039,31.20682716369629,-54.690895080566406,32.511146545410156,-57.81873321533203,33.12471389770508,36
2207,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002207.jpg,-41.5751838684082,30.520750045776367,-41.5751838684082,30.520750045776367,0.0,-33.94619369506836,19.140111923217773,13.70110999669552,36,13.622845649719238,41.99732971191406,-28.980165481567383,12.636713981628418,21.87403104387947,-38.06238555908203,24.277605056762695,-43.65299606323242,26.726877212524414,-28.980165481567383,12.636713981628418,36
2208,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002208.jpg,-38.838050842285156,28.79835319519043,-38.838050842285156,28.79835319519043,0.0,-29.399057388305664,18.341541290283203,14.086856023928021,36,19.343463897705078,52.07506561279297,-23.347291946411133,10.16140365600586,24.234262920423475,-29.577821731567383,20.801103591918945,-32.078514099121094,21.46883773803711,-23.347291946411133,10.16140365600586,36
2209,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002209.jpg,-35.954036712646484,26.94350814819336,-35.954036712646484,26.94350814819336,0.0,-29.118741989135742,18.368309020996094,10.966097483988483,36,19.450761795043945,49.741004943847656,-23.69483184814453,10.598588943481445,20.43145828663213,-29.457048416137695,18.93202018737793,-27.887786865234375,18.537342071533203,-23.69483184814453,10.598588943481445,36
2210,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002210.jpg,-33.32551574707031,25.25298309326172,-33.32551574707031,25.25298309326172,0.0,-25.82328224182129,14.520867347717285,13.09434289848268,36,20.98093605041504,50.14894104003906,-23.75380516052246,10.874384880065918,17.27315055596835,-29.898841857910156,18.595243453979492,-24.041461944580078,15.220059394836426,-23.75380516052246,10.874384880065918,36
2211,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002211.jpg,-30.443395614624023,23.399356842041016,-30.443395614624023,23.399356842041016,0.0,-25.63435935974121,14.227041244506836,10.35655363147153,36,21.40042495727539,49.37998580932617,-23.683086395263672,7.856856346130371,16.949073792002654,-29.53042984008789,15.915169715881348,-22.493871688842773,13.107039451599121,-23.683086395263672,7.856856346130371,36
2212,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002212.jpg,-26.065792083740234,20.568862915039062,-26.065792083740234,20.568862915039062,0.0,-23.8767147064209,10.20141315460205,10.596040501011533,36,22.26026153564453,53.16411590576172,-23.485689163208008,4.845207214355469,15.933934845924863,-26.413206100463867,11.473675727844238,-20.847644805908203,10.30824089050293,-23.485689163208008,4.845207214355469,36
2213,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002213.jpg,-22.058950424194336,17.978097915649414,-22.058950424194336,17.978097915649414,0.0,-18.18089485168457,10.456584930419922,8.46241529413736,36,40.18495178222656,50.89628982543945,-18.381053924560547,4.945094585418701,13.542012349271555,-24.149723052978516,9.863152503967285,-17.813304901123047,8.679851531982422,-18.381053924560547,4.945094585418701,36
2214,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002214.jpg,-19.091703414916992,16.06112289428711,-19.091703414916992,16.06112289428711,0.0,-13.663613319396973,7.056433200836182,10.514209364494503,36,40.91485595703125,48.225425720214844,-13.874320030212402,4.772806167602539,12.435722090210048,-20.46996307373047,7.880774021148682,-14.264528274536133,6.556339740753174,-13.874320030212402,4.772806167602539,36
2215,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002215.jpg,-16.385499954223633,14.312795639038086,-16.385499954223633,14.312795639038086,0.0,-14.784531593322754,6.920621871948242,7.563552914831554,36,51.20612335205078,47.33342742919922,-15.025345802307129,2.824338436126709,11.568693453458865,-17.569957733154297,6.39877986907959,-12.392960548400879,5.313311576843262,-15.025345802307129,2.824338436126709,36
2216,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002216.jpg,-13.68471908569336,12.567970275878906,-13.68471908569336,12.567970275878906,0.0,-9.328065872192383,6.218865394592285,7.700101299092498,36,42.79051208496094,47.22979736328125,-9.632745742797852,1.8259152173995972,11.48086385473396,-14.853706359863281,6.234804153442383,-9.4276762008667,4.429095268249512,-9.632745742797852,1.8259152173995972,36
2217,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002217.jpg,-11.121628761291504,10.9376220703125,-11.121628761291504,10.9376220703125,0.0,-3.8594980239868164,2.255048990249634,11.319258727334484,36,51.7658805847168,43.37291717529297,-3.8604702949523926,0.5040444135665894,12.711568156314767,-10.647619247436523,4.334654808044434,-5.472141265869141,2.459742307662964,-3.8604702949523926,0.5040444135665894,36
2218,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002218.jpg,-8.3084135055542,9.148173332214355,-8.3084135055542,9.148173332214355,0.0,-6.679366111755371,1.232935905456543,8.0811372301917,36,53.21677017211914,44.25053787231445,-4.7351813316345215,-0.3928389549255371,10.188174695797533,-6.374672889709473,2.373223304748535,-3.759333848953247,0.8995477557182312,-4.7351813316345215,-0.3928389549255371,36
2219,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002219.jpg,-5.739412307739258,7.514065742492676,-5.739412307739258,7.514065742492676,0.0,-4.443798065185547,2.94627046585083,4.747985884016462,36,44.302764892578125,38.80162048339844,-4.9628095626831055,-0.9580335021018982,8.507618787527372,-2.9609978199005127,1.2209618091583252,-2.6112864017486572,0.5455944538116455,-4.9628095626831055,-0.9580335021018982,36
2220,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002220.jpg,-3.4314727783203125,6.040510654449463,-3.4314727783203125,6.040510654449463,0.0,-4.332915306091309,0.9514543414115906,5.168277545579841,36,24.6461181640625,38.87201690673828,-3.7241663932800293,-0.4284541606903076,6.47558301095388,-0.42182815074920654,-0.6595913767814636,-2.229684829711914,-0.040374334901571274,-3.7241663932800293,-0.4284541606903076,36
2221,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002221.jpg,-1.326034665107727,4.69624662399292,-1.326034665107727,4.69624662399292,0.0,-3.294991970062256,1.1064555644989014,4.094312240115181,36,22.281707763671875,38.6284065246582,-3.4531636238098145,-0.35325324535369873,5.479245070032964,0.24494314193725586,-0.9648663401603699,-2.05659556388855,-0.2190319150686264,-3.4531636238098145,-0.35325324535369873,36
2222,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002222.jpg,0.9906103014945984,3.2171332836151123,0.9906103014945984,3.2171332836151123,0.0,-3.491380214691162,1.237358570098877,4.899770086795644,36,19.465055465698242,39.879180908203125,-3.6366281509399414,-0.3025355339050293,5.813725507857455,0.845388650894165,-1.4464696645736694,-2.191885471343994,-0.12915363907814026,-3.6366281509399414,-0.3025355339050293,36
2223,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002223.jpg,2.6601991653442383,2.1602890491485596,2.6601991653442383,2.1602890491485596,0.0,-3.7540810108184814,2.240992546081543,6.414787855629465,36,21.70785903930664,43.61906814575195,-3.924748182296753,0.377738356590271,6.821951226939706,-0.1873950958251953,-0.5009374022483826,-2.424635887145996,0.4792483448982239,-3.924748182296753,0.377738356590271,36
