frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
1068,1068,-812.9500732421875,286.7332458496094,-812.9500732421875,286.7332458496094,0.0,-806.0751953125,278.0648193359375,11.063704839294738,-806.2247924804688,280.1341247558594,9.422197224316658,-809.07763671875,278.20233154296875,-806.2247924804688,280.1341247558594
1069,1069,-816.4637451171875,287.2178955078125,-816.4637451171875,287.2178955078125,0.0,-814.9141235351562,277.2292785644531,10.108105435177405,-810.3924560546875,279.64288330078125,9.70779896872121,-812.9593505859375,277.4815979003906,-810.3924560546875,279.64288330078125
1070,1070,-819.673828125,287.66070556640625,-819.673828125,287.66070556640625,0.0,-826.0704956054688,278.1542053222656,11.45822419694833,-817.2102661132812,279.9964904785156,8.050424255841056,-820.4769897460938,277.5077819824219,-817.2102661132812,279.9964904785156
1071,1071,-823.1801147460938,288.1172790527344,-823.1801147460938,288.1172790527344,0.0,-827.1051025390625,280.5686950683594,8.508034399561184,-821.7578125,280.9907531738281,7.26707057774753,-825.7234497070312,278.8150634765625,-821.7578125,280.9907531738281
1072,1072,-826.3926391601562,288.5356140136719,-826.3926391601562,288.5356140136719,0.0,-829.76708984375,280.6583251953125,8.56963222920657,-825.8341674804688,282.26617431640625,6.294264431580792,-829.9746704101562,279.6753845214844,-825.8341674804688,282.26617431640625
1073,1073,-829.5901489257812,288.9519958496094,-829.5901489257812,288.9519958496094,0.0,-832.0064697265625,280.65386962890625,8.642771834718816,-828.7855834960938,282.9717102050781,6.0341645586472685,-833.3006591796875,280.2608947753906,-828.7855834960938,282.9717102050781
1074,1074,-832.8850708007812,289.3601379394531,-832.8850708007812,289.3601379394531,0.0,-833.39892578125,280.75482177734375,8.620644592535605,-831.6288452148438,283.34619140625,6.143749313488458,-835.5162353515625,280.6776428222656,-831.6288452148438,283.34619140625
1075,1075,-836.1798706054688,289.76824951171875,-836.1798706054688,289.76824951171875,0.0,-833.6259765625,280.8975524902344,9.231015135383704,-832.138671875,283.6186218261719,7.3586145333199005,-836.7311401367188,280.98565673828125,-832.138671875,283.6186218261719
1076,1076,-839.475830078125,290.176513671875,-839.475830078125,290.176513671875,0.0,-836.6988525390625,280.8267517089844,9.753443136409519,-833.7205810546875,283.5494079589844,8.77732427631598,-838.48876953125,281.13427734375,-833.7205810546875,283.5494079589844
1077,1077,-842.8385620117188,290.597412109375,-842.8385620117188,290.597412109375,0.0,-839.4279174804688,280.6665344238281,10.500229889094733,-836.8270874023438,283.2589416503906,9.486357343920092,-840.5518798828125,281.1452331542969,-836.8270874023438,283.2589416503906
1078,1078,-845.8959350585938,290.9800720214844,-845.8959350585938,290.9800720214844,0.0,-839.0699462890625,280.4291076660156,12.566501960057892,-837.9533081054688,283.2422790527344,11.088677240489266,-841.4981689453125,280.99761962890625,-837.9533081054688,283.2422790527344
1079,1079,-849.2593994140625,291.4010314941406,-849.2593994140625,291.4010314941406,0.0,-845.3903198242188,282.58721923828125,9.625646126576772,-840.7493286132812,283.771484375,11.429404808540847,-844.2213745117188,281.6282958984375,-840.7493286132812,283.771484375
1080,1080,-854.4178466796875,292.11773681640625,-854.4178466796875,292.11773681640625,0.0,-855.6478271484375,287.3975524902344,4.877806066926514,-846.9974365234375,285.97625732421875,9.632250891662746,-849.9693603515625,283.87957763671875,-846.9974365234375,285.97625732421875
1081,1081,-859.1144409179688,292.770263671875,-859.1144409179688,292.770263671875,0.0,-862.5386962890625,288.9605712890625,5.122429198937159,-856.8649291992188,287.65509033203125,5.587960385457456,-857.1618041992188,286.319580078125,-856.8649291992188,287.65509033203125
1082,1082,-862.5338134765625,293.2342529296875,-862.5338134765625,293.2342529296875,0.0,-866.9335327148438,295.5500793457031,4.971979622325288,-863.591064453125,291.55621337890625,1.9833296149224664,-863.5593872070312,290.7085876464844,-863.591064453125,291.55621337890625
1083,1083,-865.939208984375,293.69635009765625,-865.939208984375,293.69635009765625,0.0,-872.183349609375,295.6788024902344,6.551290684560877,-870.1202392578125,295.2823181152344,4.471723236089365,-869.7680053710938,293.8218688964844,-870.1202392578125,295.2823181152344
1084,1084,-869.0409545898438,294.1172180175781,-869.0409545898438,294.1172180175781,0.0,-872.005615234375,295.21209716796875,3.1603754668065225,-874.2059326171875,297.3929138183594,6.116141022098791,-873.66015625,295.68328857421875,-874.2059326171875,297.3929138183594
1085,1085,-872.4600219726562,294.5491638183594,-872.4600219726562,294.5491638183594,0.0,-877.5807495117188,294.19537353515625,5.132934647334022,-878.4779663085938,298.4825439453125,7.189376416181867,-878.069091796875,296.3485412597656,-878.4779663085938,298.4825439453125
1086,1086,-875.572998046875,294.94244384765625,-875.572998046875,294.94244384765625,0.0,-882.1672973632812,294.1434020996094,6.642533491784421,-882.860107421875,299.2388000488281,8.459352200408782,-882.4879760742188,296.5312805175781,-882.860107421875,299.2388000488281
1087,1087,-878.9981079101562,295.3751220703125,-878.9981079101562,295.3751220703125,0.0,-882.19140625,293.98748779296875,3.481764376707327,-885.328369140625,299.256103515625,7.425242368087094,-885.0733032226562,296.3630065917969,-885.328369140625,299.256103515625
1088,1088,-882.3956909179688,295.7874755859375,-882.3956909179688,295.7874755859375,0.0,-885.1365966796875,294.30145263671875,3.1178243376155486,-887.7193603515625,299.2388916015625,6.344582630173016,-887.42236328125,296.1746520996094,-887.7193603515625,299.2388916015625
1089,1089,-885.5015869140625,296.1644287109375,-885.5015869140625,296.1644287109375,0.0,-887.9991455078125,294.01800537109375,3.293164448223088,-889.4554443359375,298.7418518066406,4.7197561723864405,-889.73486328125,295.7712707519531,-889.4554443359375,298.7418518066406
1090,1090,-888.9042358398438,296.577392578125,-888.9042358398438,296.577392578125,0.0,-887.8394775390625,294.2159118652344,2.59042494514645,-890.0177001953125,298.3421936035156,2.0867020702820134,-890.8280639648438,295.4428405761719,-890.0177001953125,298.3421936035156
1091,1091,-892.020263671875,296.9745178222656,-892.020263671875,296.9745178222656,0.0,-890.3594360351562,293.8824768066406,3.5098527150289467,-892.1038208007812,298.1486511230469,1.1771027150569864,-892.206787109375,295.0027770996094,-892.1038208007812,298.1486511230469
1092,1092,-895.447265625,297.4112854003906,-895.447265625,297.4112854003906,0.0,-893.808349609375,293.61285400390625,4.136922380232721,-893.8303833007812,297.33038330078125,1.6189050620997614,-894.3391723632812,294.52197265625,-893.8303833007812,297.33038330078125
1093,1093,-898.8613891601562,297.846435546875,-898.8613891601562,297.846435546875,0.0,-893.894775390625,293.5860595703125,6.543550702590169,-894.6821899414062,296.96075439453125,4.27201793226779,-895.6310424804688,294.1335144042969,-894.6821899414062,296.96075439453125
1094,1094,-902.1046142578125,298.29241943359375,-902.1046142578125,298.29241943359375,0.0,-897.6544799804688,298.19659423828125,4.4511658646299015,-895.6549072265625,297.13848876953125,6.552120020758122,-897.7024536132812,295.7864074707031,-895.6549072265625,297.13848876953125
1095,1095,-905.6054077148438,298.7738037109375,-905.6054077148438,298.7738037109375,0.0,-905.5215454101562,297.0853271484375,1.6905578926080336,-900.5463256835938,298.12548828125,5.1004533029219585,-902.0015258789062,296.49041748046875,-900.5463256835938,298.12548828125
1096,1096,-908.8185424804688,299.2156677246094,-908.8185424804688,299.2156677246094,0.0,-912.0692138671875,296.3023376464844,4.3651296210467585,-906.5689086914062,299.5375061035156,2.2725386964865315,-907.654541015625,296.6610107421875,-906.5689086914062,299.5375061035156
1097,1097,-913.5447387695312,299.84765625,-913.5447387695312,299.84765625,0.0,-917.3331909179688,295.9288330078125,5.450646318053453,-912.6407470703125,299.51690673828125,0.9625986867633856,-913.65869140625,296.58111572265625,-912.6407470703125,299.51690673828125
1098,1098,-918.7246704101562,300.5403747558594,-918.7246704101562,300.5403747558594,0.0,-922.1907958984375,296.7064208984375,5.168484118322606,-918.25,299.7933349609375,0.8850878224644262,-919.4221801757812,296.7779541015625,-918.25,299.7933349609375
1099,1099,-922.111083984375,301.0141906738281,-922.111083984375,301.0141906738281,0.0,-921.9481201171875,296.8631286621094,4.154259626834031,-923.8836669921875,297.24468994140625,4.165475518030884,-923.07470703125,296.9529724121094,-923.8836669921875,297.24468994140625
1100,1100,-925.2088012695312,301.4476318359375,-925.2088012695312,301.4476318359375,0.0,-927.4207153320312,297.25982666015625,4.7360612337875745,-928.66943359375,297.184814453125,5.490681936029083,-927.340576171875,297.2066955566406,-928.66943359375,297.184814453125
1101,1101,-928.5899047851562,301.92071533203125,-928.5899047851562,301.92071533203125,0.0,-932.8087158203125,298.54638671875,5.402264353099051,-934.1504516601562,297.6217346191406,7.028578570299819,-932.0679931640625,297.8653564453125,-934.1504516601562,297.6217346191406
1102,1102,-931.7897338867188,302.3522033691406,-931.7897338867188,302.3522033691406,0.0,-932.9654541015625,298.7578125,3.781793720412806,-936.7733154296875,298.0549621582031,6.580453405381606,-935.0260620117188,298.4140319824219,-936.7733154296875,298.0549621582031
1103,1103,-935.2999877929688,302.8255615234375,-935.2999877929688,302.8255615234375,0.0,-939.4295654296875,299.3551025390625,5.394209582498327,-941.01318359375,299.2608337402344,6.734084230717995,-939.1939697265625,299.014892578125,-941.01318359375,299.2608337402344
1104,1104,-938.4960327148438,303.2565612792969,-938.4960327148438,303.2565612792969,0.0,-950.30859375,304.282470703125,11.857026961055247,-949.4963989257812,302.17327880859375,11.053576692006445,-946.3309936523438,301.40435791015625,-949.4963989257812,302.17327880859375
1105,1105,-941.70751953125,303.6622619628906,-941.70751953125,303.6622619628906,0.0,-954.3953247070312,302.95147705078125,12.707699058832949,-956.6200561523438,303.49017333984375,14.913529527568059,-952.7810668945312,302.5556640625,-956.6200561523438,303.49017333984375
1106,1106,-944.9290161132812,304.0692443847656,-944.9290161132812,304.0692443847656,0.0,-954.3232421875,303.06390380859375,9.447867124786898,-960.4054565429688,304.7831726074219,15.492898433823509,-956.2896118164062,303.3274841308594,-960.4054565429688,304.7831726074219
1107,1107,-948.4531860351562,304.51446533203125,-948.4531860351562,304.51446533203125,0.0,-957.3721313476562,303.03228759765625,9.041262982771972,-961.9735717773438,305.7827453613281,13.57974097139781,-959.3270874023438,303.7625732421875,-961.9735717773438,305.7827453613281
1108,1108,-951.8549194335938,304.90740966796875,-951.8549194335938,304.90740966796875,0.0,-960.6557006835938,303.5016174316406,8.912351116404245,-965.6868896484375,306.3063049316406,13.902528834102386,-962.3324584960938,304.1521911621094,-965.6868896484375,306.3063049316406
1109,1109,-954.9683837890625,305.26702880859375,-954.9683837890625,305.26702880859375,0.0,-960.21728515625,303.5948486328125,5.508824929396343,-967.836669921875,306.1083984375,12.895762515197786,-963.6122436523438,304.3606872558594,-967.836669921875,306.1083984375
1110,1110,-958.3796997070312,305.66107177734375,-958.3796997070312,305.66107177734375,0.0,-962.7244873046875,303.5268249511719,4.840680611626044,-969.7560424804688,306.2312927246094,11.390624514373394,-965.2030639648438,304.3851318359375,-969.7560424804688,306.2312927246094
1111,1111,-961.5794067382812,306.0605773925781,-961.5794067382812,306.0605773925781,0.0,-965.2704467773438,303.6006164550781,4.435671807515563,-968.357666015625,305.0194396972656,6.857752294410847,-966.9488525390625,304.34893798828125,-968.357666015625,305.0194396972656
1112,1112,-964.777587890625,306.4599304199219,-964.777587890625,306.4599304199219,0.0,-964.7960815429688,304.5638427734375,1.896177834046076,-967.7332153320312,305.2720031738281,3.185420649522687,-967.583740234375,304.64007568359375,-967.7332153320312,305.2720031738281
1113,1113,-968.275634765625,306.8966979980469,-968.275634765625,306.8966979980469,0.0,-968.1286010742188,303.7232666015625,3.1768358054204375,-968.8656005859375,305.5182189941406,1.4994212327919625,-969.00048828125,304.4715576171875,-968.8656005859375,305.5182189941406
1114,1114,-971.4708862304688,307.36328125,-971.4708862304688,307.36328125,0.0,-971.606201171875,302.57611083984375,4.789082445442272,-970.7263793945312,305.4001770019531,2.099540120468612,-971.1806030273438,303.8581848144531,-970.7263793945312,305.4001770019531
1115,1115,-974.9241333007812,307.86749267578125,-974.9241333007812,307.86749267578125,0.0,-977.088134765625,307.2889404296875,2.2400055895702624,-973.825439453125,308.7186279296875,1.3898055228411461,-974.6370849609375,305.4812316894531,-973.825439453125,308.7186279296875
1116,1116,-978.1102294921875,308.3327331542969,-978.1102294921875,308.3327331542969,0.0,-976.6356201171875,307.3734130859375,1.7591952144076923,-976.353271484375,309.5296630859375,2.1259216124950844,-976.836669921875,306.53497314453125,-976.353271484375,309.5296630859375
1117,1117,-981.3295288085938,308.78125,-981.3295288085938,308.78125,0.0,-980.8998413085938,307.0963134765625,1.7388623969911763,-979.2830810546875,309.57183837890625,2.1938501303255764,-979.79638671875,307.0906982421875,-979.2830810546875,309.57183837890625
1118,1118,-984.5541381835938,309.2304992675781,-984.5541381835938,309.2304992675781,0.0,-987.4053955078125,306.7376708984375,3.7873290861639384,-983.5805053710938,309.8558654785156,1.1571705800611187,-984.2105712890625,307.26043701171875,-983.5805053710938,309.8558654785156
1119,1119,-988.0980224609375,309.7242126464844,-988.0980224609375,309.7242126464844,0.0,-987.05810546875,306.91864013671875,2.9921003422667636,-985.0637817382812,310.5626525878906,3.147951444728911,-987.104248046875,307.3787536621094,-985.0637817382812,310.5626525878906
1120,1120,-993.0588989257812,310.3374328613281,-993.0588989257812,310.3374328613281,0.0,-993.4358520507812,306.61102294921875,3.745427144067051,-989.1259765625,310.5536193847656,3.938859597461398,-991.4364624023438,307.2716979980469,-989.1259765625,310.5536193847656
1121,1121,-998.004150390625,310.94873046875,-998.004150390625,310.94873046875,0.0,-998.6118774414062,306.3377685546875,4.650838842745058,-994.92919921875,307.09100341796875,4.933293292289121,-996.3483276367188,307.0399475097656,-994.92919921875,307.09100341796875
1122,1122,-1001.4414672851562,311.3778076171875,-1001.4414672851562,311.3778076171875,0.0,-1005.0067749023438,306.89544677734375,5.727388331843754,-1000.62451171875,307.3741149902344,4.086192732679281,-1001.8685913085938,307.0569763183594,-1000.62451171875,307.3741149902344
1123,1123,-1004.563232421875,311.76751708984375,-1004.563232421875,311.76751708984375,0.0,-1011.1644287109375,307.1132507324219,8.077003638265964,-1007.0090942382812,307.8926086425781,4.582265324012194,-1008.0198364257812,307.14080810546875,-1007.0090942382812,307.8926086425781
1124,1124,-1007.991943359375,312.1955261230469,-1007.991943359375,312.1955261230469,0.0,-1015.869873046875,307.5664978027344,9.13726870303424,-1013.55908203125,309.45416259765625,6.2054900668865995,-1013.9861450195312,307.3720397949219,-1013.55908203125,309.45416259765625
1125,1125,-1011.1024780273438,312.6106262207031,-1011.1024780273438,312.6106262207031,0.0,-1015.4129028320312,307.827880859375,6.438510323682876,-1017.297119140625,310.2743225097656,6.620565954062742,-1017.4437255859375,307.6352233886719,-1017.297119140625,310.2743225097656
1126,1126,-1014.516845703125,313.0662536621094,-1014.516845703125,313.0662536621094,0.0,-1018.549560546875,309.5964050292969,5.320022419655049,-1019.9768676757812,311.9246520996094,5.578090539726968,-1020.431884765625,308.655517578125,-1019.9768676757812,311.9246520996094
1127,1127,-1017.91845703125,313.52020263671875,-1017.91845703125,313.52020263671875,0.0,-1020.7487182617188,309.14324951171875,5.212302494209421,-1022.609375,312.5006408691406,4.8004393119222595,-1022.9509887695312,309.08123779296875,-1022.609375,312.5006408691406
1128,1128,-1021.011474609375,313.92449951171875,-1021.011474609375,313.92449951171875,0.0,-1020.54736328125,309.6080322265625,4.341346467251619,-1023.8587036132812,313.12457275390625,2.9574644238856695,-1024.1412353515625,309.5279235839844,-1023.8587036132812,313.12457275390625
1129,1129,-1024.3590087890625,314.3620910644531,-1024.3590087890625,314.3620910644531,0.0,-1023.5594482421875,309.08380126953125,5.338505430108268,-1025.742919921875,313.31964111328125,1.7326026446420488,-1025.85302734375,309.5450439453125,-1025.742919921875,313.31964111328125
1130,1130,-1027.7122802734375,314.8003845214844,-1027.7122802734375,314.8003845214844,0.0,-1028.473876953125,308.57952880859375,6.267302075304409,-1029.111328125,312.8693542480469,2.3845781194781086,-1028.5732421875,309.2745666503906,-1029.111328125,312.8693542480469
1131,1131,-1030.82763671875,315.1929016113281,-1030.82763671875,315.1929016113281,0.0,-1028.5223388671875,308.8829345703125,6.717892693629615,-1031.1165771484375,312.4918212890625,2.716490655098701,-1030.25537109375,309.189697265625,-1031.1165771484375,312.4918212890625
1132,1132,-1034.2225341796875,315.6206359863281,-1034.2225341796875,315.6206359863281,0.0,-1032.6617431640625,308.22796630859375,7.5556358804900725,-1033.2933349609375,312.30303955078125,3.445265925480781,-1032.71728515625,308.80859375,-1033.2933349609375,312.30303955078125
1133,1133,-1037.608154296875,316.04718017578125,-1037.608154296875,316.04718017578125,0.0,-1037.498779296875,307.85076904296875,8.197140864271987,-1035.45556640625,313.0533752441406,3.687343568964128,-1036.23193359375,308.3458251953125,-1035.45556640625,313.0533752441406
1134,1134,-1040.8140869140625,316.4633483886719,-1040.8140869140625,316.4633483886719,0.0,-1041.8341064453125,308.3260498046875,8.200979703001684,-1039.1802978515625,312.9018859863281,3.9183263192404922,-1040.089111328125,308.25396728515625,-1039.1802978515625,312.9018859863281
1135,1135,-1044.037109375,316.88177490234375,-1044.037109375,316.88177490234375,0.0,-1042.056640625,308.52545166015625,8.58780499299149,-1042.322998046875,312.4637145996094,4.738927566845035,-1042.691650390625,308.2913818359375,-1042.322998046875,312.4637145996094
1136,1136,-1047.5550537109375,317.3384704589844,-1047.5550537109375,317.3384704589844,0.0,-1044.74755859375,308.04193115234375,9.711213719867656,-1044.272705078125,312.2308349609375,6.071388056139604,-1045.2373046875,308.1320495605469,-1044.272705078125,312.2308349609375
1137,1137,-1052.29833984375,317.9920654296875,-1052.29833984375,317.9920654296875,0.0,-1049.4443359375,311.392578125,7.1901718325518305,-1047.5360107421875,313.7175598144531,6.399310644613159,-1048.67138671875,309.55853271484375,-1047.5360107421875,313.7175598144531
1138,1138,-1057.4918212890625,318.70770263671875,-1057.4918212890625,318.70770263671875,0.0,-1054.5855712890625,312.89569091796875,6.498135831250939,-1052.417236328125,316.30706787109375,5.613774114060918,-1052.947509765625,311.0932922363281,-1052.417236328125,316.30706787109375
1139,1139,-1060.5850830078125,319.0982360839844,-1060.5850830078125,319.0982360839844,0.0,-1058.3046875,313.70672607421875,5.853937466138015,-1056.508544921875,317.5282897949219,4.368397202251655,-1057.1104736328125,312.4651184082031,-1056.508544921875,317.5282897949219
1140,1140,-1063.97998046875,319.5268249511719,-1063.97998046875,319.5268249511719,0.0,-1059.078125,314.41571044921875,7.081784978985865,-1060.1324462890625,319.0189514160156,3.8809090161424384,-1059.99560546875,313.7373352050781,-1060.1324462890625,319.0189514160156
1141,1141,-1067.3673095703125,319.9544677734375,-1067.3673095703125,319.9544677734375,0.0,-1063.045654296875,315.625244140625,6.11709747881562,-1061.6126708984375,319.78948974609375,5.757003039198911,-1063.2325439453125,315.0400085449219,-1061.6126708984375,319.78948974609375
1142,1142,-1070.587646484375,320.3657531738281,-1070.587646484375,320.3657531738281,0.0,-1073.4111328125,317.5975646972656,3.954104511375769,-1066.8411865234375,321.118896484375,3.8214116613012683,-1068.8780517578125,316.6618347167969,-1066.8411865234375,321.118896484375
1143,1143,-1074.0977783203125,320.8140563964844,-1074.0977783203125,320.8140563964844,0.0,-1084.119384765625,319.62030029296875,10.092455071953992,-1075.767822265625,320.6546630859375,1.6776331561822546,-1076.8385009765625,318.51470947265625,-1075.767822265625,320.6546630859375
1144,1144,-1077.303955078125,321.2235107421875,-1077.303955078125,321.2235107421875,0.0,-1084.38818359375,319.5672607421875,7.275263412694717,-1082.34423828125,322.16510009765625,5.127479427753569,-1082.7174072265625,319.7403564453125,-1082.34423828125,322.16510009765625
1145,1145,-1080.6295166015625,321.66131591796875,-1080.6295166015625,321.66131591796875,0.0,-1090.309326171875,320.23468017578125,9.784375445494737,-1089.3187255859375,323.8651123046875,8.964322132111153,-1089.0263671875,320.73504638671875,-1089.3187255859375,323.8651123046875
1146,1146,-1083.95361328125,322.09893798828125,-1083.95361328125,322.09893798828125,0.0,-1094.6717529296875,320.36700439453125,10.85716866851426,-1095.6488037109375,324.9532165527344,12.038454440257299,-1094.54150390625,321.3454895019531,-1095.6488037109375,324.9532165527344
1147,1147,-1087.2816162109375,322.5370788574219,-1087.2816162109375,322.5370788574219,0.0,-1095.0523681640625,320.076416015625,8.151039659944974,-1096.4010009765625,326.582763671875,9.97650961616386,-1097.707763671875,321.50958251953125,-1096.4010009765625,326.582763671875
1148,1148,-1090.677734375,323.01129150390625,-1090.677734375,323.01129150390625,0.0,-1098.5560302734375,325.72955322265625,8.334056217410513,-1099.937744140625,327.5979919433594,10.333711907187555,-1100.7276611328125,323.73492431640625,-1099.937744140625,327.5979919433594
1149,1149,-1094.0728759765625,323.4853820800781,-1094.0728759765625,323.4853820800781,0.0,-1103.048828125,325.2607727050781,9.149848569368658,-1103.6717529296875,329.0537414550781,11.097074609570969,-1104.3028564453125,325.06182861328125,-1103.6717529296875,329.0537414550781
1150,1150,-1097.167236328125,323.9174499511719,-1097.167236328125,323.9174499511719,0.0,-1102.682861328125,325.13031005859375,5.6474019496402414,-1106.461181640625,329.9998779296875,11.107355652250016,-1106.1104736328125,325.8173828125,-1106.461181640625,329.9998779296875
1151,1151,-1100.553955078125,324.3746337890625,-1100.553955078125,324.3746337890625,0.0,-1105.518798828125,324.7967834472656,4.98275865317949,-1107.5108642578125,330.0947265625,9.006555760730741,-1107.957763671875,326.0684814453125,-1107.5108642578125,330.0947265625
1152,1152,-1103.6607666015625,324.79400634765625,-1103.6607666015625,324.79400634765625,0.0,-1108.2718505859375,325.2423400878906,4.632828364357152,-1109.432861328125,330.26446533203125,7.9525467010348185,-1109.93701171875,326.2856140136719,-1109.432861328125,330.26446533203125
1153,1153,-1107.063232421875,325.2532958984375,-1107.063232421875,325.2532958984375,0.0,-1111.66357421875,324.770751953125,4.625580321130837,-1111.528076171875,329.6505432128906,6.2666269760038595,-1112.3482666015625,326.1284484863281,-1111.528076171875,329.6505432128906
1154,1154,-1110.615234375,325.73876953125,-1110.615234375,325.73876953125,0.0,-1112.025390625,324.70880126953125,1.7462460506933168,-1113.009033203125,329.356689453125,4.338158294787389,-1113.8472900390625,325.87872314453125,-1113.009033203125,329.356689453125
1155,1155,-1113.8463134765625,326.18035888671875,-1113.8463134765625,326.18035888671875,0.0,-1116.165771484375,325.9735107421875,2.3286630509589727,-1115.7083740234375,329.2567138671875,3.5960018695884055,-1116.228515625,326.12457275390625,-1115.7083740234375,329.2567138671875
1156,1156,-1117.0816650390625,326.6225280761719,-1117.0816650390625,326.6225280761719,0.0,-1119.99560546875,326.6512756347656,2.9140822311479946,-1120.1439208984375,331.1954345703125,5.503533842217201,-1119.146240234375,326.5288391113281,-1120.1439208984375,331.1954345703125
1157,1157,-1122.319091796875,327.2924499511719,-1122.319091796875,327.2924499511719,0.0,-1125.9150390625,326.43292236328125,3.697245516800445,-1125.0587158203125,331.5560607910156,5.067930266235813,-1123.5445556640625,326.6943359375,-1125.0587158203125,331.5560607910156
1158,1158,-1127.08984375,327.9026794433594,-1127.08984375,327.9026794433594,0.0,-1128.8709716796875,332.1121520996094,4.570785134485027,-1128.43310546875,333.7185363769531,5.968965062478562,-1127.477783203125,329.08135986328125,-1128.43310546875,333.7185363769531
1159,1159,-1130.270751953125,328.2547912597656,-1130.270751953125,328.2547912597656,0.0,-1129.11474609375,332.6401062011719,4.535122565293052,-1130.6678466796875,335.43438720703125,7.19056897525201,-1130.0538330078125,330.99932861328125,-1130.6678466796875,335.43438720703125
1160,1160,-1133.4552001953125,328.6073303222656,-1133.4552001953125,328.6073303222656,0.0,-1133.4967041015625,333.2210693359375,4.613925688663823,-1132.9827880859375,332.86370849609375,4.282514256803424,-1133.2611083984375,332.5317687988281,-1132.9827880859375,332.86370849609375
1161,1161,-1136.94482421875,328.9936218261719,-1136.94482421875,328.9936218261719,0.0,-1137.7183837890625,333.30133056640625,4.376613873705754,-1137.423828125,333.1019287109375,4.136137111075429,-1136.964599609375,333.5418701171875,-1137.423828125,333.1019287109375
1162,1162,-1140.09765625,329.3922424316406,-1140.09765625,329.3922424316406,0.0,-1140.50244140625,333.1630859375,3.7925073194922327,-1141.7783203125,333.4376525878906,4.380636371952099,-1140.329345703125,334.07379150390625,-1141.7783203125,333.4376525878906
1163,1163,-1143.5587158203125,329.829833984375,-1143.5587158203125,329.829833984375,0.0,-1141.002685546875,333.29913330078125,4.309214372196614,-1145.0404052734375,335.58203125,5.939964395361776,-1142.546630859375,334.3521423339844,-1145.0404052734375,335.58203125
1164,1164,-1146.71826171875,330.2292785644531,-1146.71826171875,330.2292785644531,0.0,-1144.77392578125,332.9281005859375,3.326271567611853,-1147.9681396484375,336.0166931152344,5.920841327186065,-1145.2589111328125,334.28057861328125,-1147.9681396484375,336.0166931152344
1165,1165,-1150.083251953125,330.6872863769531,-1150.083251953125,330.6872863769531,0.0,-1150.0546875,332.41571044921875,1.7286600884990713,-1152.032958984375,337.3639831542969,6.955547236867715,-1148.83837890625,333.9206848144531,-1152.032958984375,337.3639831542969
1166,1166,-1153.4630126953125,331.1473083496094,-1153.4630126953125,331.1473083496094,0.0,-1150.1854248046875,332.4961242675781,3.5442752095932843,-1154.337646484375,337.546142578125,6.45833289239514,-1151.283935546875,333.58209228515625,-1154.337646484375,337.546142578125
1167,1167,-1156.532470703125,331.5650939941406,-1156.532470703125,331.5650939941406,0.0,-1157.305419921875,331.37921142578125,0.7949860526991106,-1158.7755126953125,336.8791809082031,5.768080886129005,-1155.54443359375,332.84185791015625,-1158.7755126953125,336.8791809082031
1168,1168,-1159.7401123046875,332.0107116699219,-1159.7401123046875,332.0107116699219,0.0,-1162.3585205078125,331.2021484375,2.7404080022903163,-1162.80615234375,336.719970703125,5.619405854976094,-1160.3917236328125,332.1863098144531,-1162.80615234375,336.719970703125
1169,1169,-1162.9468994140625,332.4561767578125,-1162.9468994140625,332.4561767578125,0.0,-1162.193115234375,331.42083740234375,1.2806709844958635,-1165.1099853515625,336.3271484375,4.434339017029812,-1163.2291259765625,331.78631591796875,-1165.1099853515625,336.3271484375
1170,1170,-1166.4691162109375,332.9454650878906,-1166.4691162109375,332.9454650878906,0.0,-1163.544677734375,338.00823974609375,5.846710839689523,-1167.647216796875,338.7816467285156,5.953901001272577,-1165.2833251953125,334.2781066894531,-1167.647216796875,338.7816467285156
1171,1171,-1169.7039794921875,333.3763427734375,-1169.7039794921875,333.3763427734375,0.0,-1167.2166748046875,337.3099060058594,4.653988000835488,-1169.977783203125,340.06134033203125,6.69060242657771,-1167.95849609375,335.74993896484375,-1169.977783203125,340.06134033203125
1172,1172,-1172.9459228515625,333.8081970214844,-1172.9459228515625,333.8081970214844,0.0,-1167.8341064453125,337.9140625,6.5565843469655,-1171.279052734375,341.38519287109375,7.758177755927636,-1169.7958984375,337.0212097167969,-1171.279052734375,341.38519287109375
1173,1173,-1176.497802734375,334.28131103515625,-1176.497802734375,334.28131103515625,0.0,-1170.546875,337.8043212890625,6.9155724382643955,-1172.1839599609375,342.00372314453125,8.845614069184828,-1171.68994140625,337.81842041015625,-1172.1839599609375,342.00372314453125
1174,1174,-1179.730712890625,334.69842529296875,-1179.730712890625,334.69842529296875,0.0,-1179.2354736328125,338.1971130371094,3.533564468561242,-1176.798828125,342.4388427734375,8.277077446227633,-1176.285400390625,338.44952392578125,-1176.798828125,342.4388427734375
1175,1175,-1183.274658203125,335.1556701660156,-1183.274658203125,335.1556701660156,0.0,-1185.6822509765625,335.9754638671875,2.543337310540927,-1178.7685546875,340.9734191894531,7.358748031644783,-1181.6024169921875,337.9097900390625,-1178.7685546875,340.9734191894531
