frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
314,314,-561.8803100585938,56.027099609375,-561.8803100585938,56.027099609375,0.0,-571.541015625,65.01480865478516,13.195004582255372,-574.5496215820312,68.14131927490234,17.528998048449765,-571.5105590820312,65.6850814819336,-574.5496215820312,68.14131927490234
315,315,-561.5739135742188,56.06791305541992,-561.5739135742188,56.06791305541992,0.0,-571.541015625,65.01480865478516,13.39365760935484,-573.9049682617188,71.248046875,19.557386647670352,-571.6018676757812,65.49088287353516,-573.9049682617188,71.248046875
316,316,-561.2676391601562,56.10872268676758,-561.2676391601562,56.10872268676758,0.0,-571.541015625,65.01480865478516,13.596346246625417,-572.7977905273438,70.23605346679688,18.235291758527445,-571.6536254882812,65.33160400390625,-572.7977905273438,70.23605346679688
317,317,-560.961181640625,56.14955139160156,-560.961181640625,56.14955139160156,0.0,-571.541015625,65.01480865478516,13.803103762537093,-574.439453125,67.2514419555664,17.46183771258821,-571.6760864257812,65.20405578613281,-574.439453125,67.2514419555664
318,318,-560.7025756835938,56.1977653503418,-560.7025756835938,56.1977653503418,0.0,-576.363525390625,50.77018356323242,16.574799841383413,-576.3726196289062,57.92991638183594,15.765488398521981,-572.91796875,57.007022857666016,-576.3726196289062,57.92991638183594
319,319,-560.44384765625,56.246002197265625,-560.44384765625,56.246002197265625,0.0,-576.363525390625,50.77018356323242,16.835104064994084,-570.8646850585938,52.395931243896484,11.10931584356405,-574.1556396484375,53.295501708984375,-570.8646850585938,52.395931243896484
320,320,-560.1849975585938,56.29426574707031,-560.1849975585938,56.29426574707031,0.0,-571.541015625,65.01480865478516,14.31806603315688,-564.852294921875,50.781158447265625,7.223435247612581,-573.2662353515625,54.15879821777344,-564.852294921875,50.781158447265625
321,321,-559.9381713867188,56.76070022583008,-559.9381713867188,56.76070022583008,0.0,-571.541015625,65.01480865478516,14.23925210026017,-563.3353881835938,51.27969741821289,6.448447390037165,-572.6925048828125,55.82377243041992,-563.3353881835938,51.27969741821289
322,322,-559.69091796875,57.22782516479492,-559.69091796875,57.22782516479492,0.0,-571.66259765625,45.98219299316406,16.42514406267778,-573.0484008789062,46.648353576660156,17.03958828080265,-572.4995727539062,51.61977767944336,-573.0484008789062,46.648353576660156
323,323,-559.4190673828125,57.74142074584961,-559.4190673828125,57.74142074584961,0.0,-571.66259765625,45.98219299316406,16.975967450961683,-577.5670166015625,46.77617645263672,21.203411123122773,-572.280029296875,48.622432708740234,-577.5670166015625,46.77617645263672
324,324,-558.9118041992188,58.914100646972656,-558.9118041992188,58.914100646972656,0.0,-571.66259765625,45.98219299316406,18.1608636730334,-577.0869140625,46.079044342041016,22.250242445715255,-572.0709228515625,46.64198303222656,-577.0869140625,46.079044342041016
325,325,-558.4044799804688,60.08686065673828,-558.4044799804688,60.08686065673828,0.0,-571.541015625,65.01480865478516,14.030439772562165,-575.7739868164062,53.238990783691406,18.67064780670083,-571.8515014648438,53.16709899902344,-575.7739868164062,53.238990783691406
326,326,-557.8973999023438,61.259117126464844,-557.8973999023438,61.259117126464844,0.0,-571.541015625,65.01480865478516,14.15109426310947,-571.2047119140625,60.28443145751953,13.342959384277593,-571.6827392578125,57.66078567504883,-571.2047119140625,60.28443145751953
327,327,-557.3032836914062,62.58571243286133,-557.3032836914062,62.58571243286133,0.0,-571.541015625,65.01480865478516,14.443459387149598,-572.4959716796875,62.491153717041016,15.192982250368193,-571.5598754882812,61.643028259277344,-572.4959716796875,62.491153717041016
328,328,-556.6494140625,64.0456771850586,-556.6494140625,64.0456771850586,0.0,-571.541015625,65.01480865478516,14.923103326783837,-569.6608276367188,64.07675170898438,13.011450681050178,-571.4758911132812,63.90909957885742,-569.6608276367188,64.07675170898438
329,329,-555.9979248046875,65.5003890991211,-555.9979248046875,65.5003890991211,0.0,-571.541015625,65.01480865478516,15.550673960198774,-570.4967041015625,65.3464584350586,14.49959639951505,-571.42333984375,65.30691528320312,-570.4967041015625,65.3464584350586
330,330,-555.2718505859375,67.09474182128906,-555.2718505859375,67.09474182128906,0.0,-571.541015625,65.01480865478516,16.401580809342022,-567.4581909179688,65.5221939086914,12.287383676987822,-571.395751953125,66.11679077148438,-567.4581909179688,65.5221939086914
331,331,-554.5454711914062,68.68971252441406,-554.5454711914062,68.68971252441406,0.0,-566.8704833984375,55.46866226196289,18.0749023772116,-568.7251586914062,66.68815612792969,14.32025717666983,-569.9609375,65.31388092041016,-568.7251586914062,66.68815612792969
332,332,-553.8839111328125,70.14241027832031,-553.8839111328125,70.14241027832031,0.0,-557.2557373046875,79.19976043701172,9.66461606223902,-560.1625366210938,73.02626037597656,6.909249554607716,-562.7539672851562,69.20548248291016,-560.1625366210938,73.02626037597656
333,333,-552.7705078125,72.56969451904297,-552.7705078125,72.56969451904297,0.0,-557.2557373046875,79.19976043701172,8.004689730039468,-556.5617065429688,78.38148498535156,6.939027038294586,-559.3302001953125,74.0649642944336,-556.5617065429688,78.38148498535156
334,334,-551.6575927734375,74.99594116210938,-551.6575927734375,74.99594116210938,0.0,-557.2557373046875,79.19976043701172,7.000808431088852,-552.6898193359375,81.71817016601562,6.801018633799571,-557.3023071289062,77.41232299804688,-552.6898193359375,81.71817016601562
335,335,-551.047119140625,76.36161041259766,-551.047119140625,76.36161041259766,0.0,-557.2557373046875,79.19976043701172,6.826568322972264,-551.9933471679688,80.56954193115234,4.313007668040576,-556.0983276367188,79.63457489013672,-551.9933471679688,80.56954193115234
336,336,-550.3771362304688,77.8604965209961,-550.3771362304688,77.8604965209961,0.0,-557.2557373046875,79.19976043701172,7.007765733454911,-555.845703125,81.8583984375,6.774100945066347,-555.4778442382812,80.68670654296875,-555.845703125,81.8583984375
337,337,-549.70703125,79.35966491699219,-549.70703125,79.35966491699219,0.0,-557.2557373046875,79.19976043701172,7.550399495575949,-558.367919921875,81.60511016845703,8.947235157518703,-554.912841796875,81.29254150390625,-558.367919921875,81.60511016845703
338,338,-549.3936157226562,79.93855285644531,-549.3936157226562,79.93855285644531,0.0,-557.2557373046875,79.19976043701172,7.896756929882932,-559.2835083007812,82.80819702148438,10.297807186036971,-554.7977905273438,81.52622985839844,-559.2835083007812,82.80819702148438
339,339,-549.0498657226562,80.57357788085938,-549.0498657226562,80.57357788085938,0.0,-557.2557373046875,79.19976043701172,8.32007829228837,-557.1283569335938,82.53392791748047,8.312941267161387,-554.968994140625,81.4795150756836,-557.1283569335938,82.53392791748047
340,340,-548.73681640625,81.15190887451172,-548.73681640625,81.15190887451172,0.0,-557.2557373046875,79.19976043701172,8.739730933837087,-556.5676879882812,80.77288055419922,7.840039043388976,-555.2870483398438,81.25225067138672,-556.5676879882812,80.77288055419922
341,341,-548.593017578125,81.02957916259766,-548.593017578125,81.02957916259766,0.0,-557.2557373046875,79.19976043701172,8.85386636614084,-558.4055786132812,80.54508972167969,9.824514445356966,-555.659912109375,80.927978515625,-558.4055786132812,80.54508972167969
342,342,-548.4620361328125,80.91809844970703,-548.4620361328125,80.91809844970703,0.0,-557.2557373046875,79.19976043701172,8.960014834034006,-553.6709594726562,85.15852355957031,6.716702127735604,-556.0217895507812,80.57231140136719,-553.6709594726562,85.15852355957031
343,343,-548.318115234375,80.79568481445312,-548.318115234375,80.79568481445312,0.0,-557.2557373046875,79.19976043701172,9.078990191108748,-557.7958374023438,82.48149108886719,9.62648223849502,-556.3502807617188,80.23597717285156,-557.7958374023438,82.48149108886719
344,344,-547.6167602539062,80.42304992675781,-547.6167602539062,80.42304992675781,0.0,-557.2557373046875,79.19976043701172,9.716291255474532,-559.45068359375,82.99726104736328,12.110669036298017,-556.628173828125,79.93769073486328,-559.45068359375,82.99726104736328
345,345,-546.9212646484375,80.05350494384766,-546.9212646484375,80.05350494384766,0.0,-557.2557373046875,79.19976043701172,10.369677177508057,-560.0863037109375,82.97401428222656,13.485089110299171,-556.8525390625,79.68933868408203,-560.0863037109375,82.97401428222656
346,346,-546.2858276367188,79.71588897705078,-546.2858276367188,79.71588897705078,0.0,-557.2557373046875,79.19976043701172,10.98204474554885,-560.9257202148438,81.55123138427734,14.75448868821972,-557.0263061523438,79.49102783203125,-560.9257202148438,81.55123138427734
347,347,-544.3756103515625,79.34844207763672,-544.3756103515625,79.34844207763672,0.0,-557.2557373046875,79.19976043701172,12.880985077193282,-561.6636962890625,80.96639251708984,17.36363092808966,-557.133544921875,79.3438491821289,-561.6636962890625,80.96639251708984
348,348,-542.4663696289062,78.9811782836914,-542.4663696289062,78.9811782836914,0.0,-557.2557373046875,79.19976043701172,14.79098287495437,-555.4364013671875,80.18238067626953,13.02553685956776,-557.2234497070312,79.24230194091797,-555.4364013671875,80.18238067626953
349,349,-540.370361328125,78.89698028564453,-540.370361328125,78.89698028564453,0.0,-528.8372802734375,83.77883911132812,12.523757591389915,-546.311279296875,79.72626495361328,5.9985180979925925,-548.7210083007812,80.45722961425781,-546.311279296875,79.72626495361328
350,350,-538.4627075195312,78.82035827636719,-538.4627075195312,78.82035827636719,0.0,-528.8372802734375,83.77883911132812,10.827528889849189,-539.2581176757812,81.2157211303711,2.5239731613088496,-541.3924560546875,81.65047454833984,-539.2581176757812,81.2157211303711
351,351,-536.3695068359375,78.73627471923828,-536.3695068359375,78.73627471923828,0.0,-528.8372802734375,83.77883911132812,9.064319755900218,-531.4305419921875,81.06130981445312,5.458860863017041,-535.5420532226562,82.65448760986328,-531.4305419921875,81.06130981445312
352,352,-533.578125,78.49898529052734,-533.578125,78.49898529052734,0.0,-528.8372802734375,83.77883911132812,7.0959470890361125,-526.8892822265625,81.71749877929688,7.422900155947033,-530.6857299804688,83.41393280029297,-526.8892822265625,81.71749877929688
353,353,-531.0382080078125,78.28306579589844,-531.0382080078125,78.28306579589844,0.0,-528.8372802734375,83.77883911132812,5.9201019608221355,-525.4388427734375,82.77220153808594,7.176714480854921,-527.9946899414062,83.93467712402344,-525.4388427734375,82.77220153808594
354,354,-528.2506103515625,78.04609680175781,-528.2506103515625,78.04609680175781,0.0,-528.8372802734375,83.77883911132812,5.762683054374097,-523.4942626953125,82.7357177734375,6.679475120481609,-526.4602661132812,84.2585678100586,-523.4942626953125,82.7357177734375
355,355,-525.3048095703125,77.60379791259766,-525.3048095703125,77.60379791259766,0.0,-528.8372802734375,83.77883911132812,7.114034233432887,-520.1487426757812,81.05572509765625,6.204903473207917,-525.6344604492188,84.43450927734375,-520.1487426757812,81.05572509765625
356,356,-522.0663452148438,77.1175537109375,-522.0663452148438,77.1175537109375,0.0,-528.8372802734375,83.77883911132812,9.498330629808127,-522.0888061523438,81.6167221069336,4.499224460864721,-525.3936157226562,84.49945068359375,-522.0888061523438,81.6167221069336
357,357,-518.834716796875,76.63233947753906,-518.834716796875,76.63233947753906,0.0,-528.8372802734375,83.77883911132812,12.293239325678536,-522.619384765625,84.01939392089844,8.300137648427148,-524.9921875,84.48793029785156,-522.619384765625,84.01939392089844
358,358,-515.6478271484375,76.06416320800781,-515.6478271484375,76.06416320800781,0.0,-528.8372802734375,83.77883911132812,15.27998357426615,-520.3468627929688,83.5376968383789,8.828059861196172,-524.505126953125,84.54104614257812,-520.3468627929688,83.5376968383789
359,359,-512.4663696289062,75.4969482421875,-512.4663696289062,75.4969482421875,0.0,-528.8372802734375,83.77883911132812,18.346564574862004,-521.3795166015625,83.26737213134766,11.824706185500007,-524.5655517578125,84.51526641845703,-521.3795166015625,83.26737213134766
360,360,-508.9694519042969,74.87348937988281,-508.9694519042969,74.87348937988281,0.0,-500.6012878417969,59.808929443359375,17.23273442776925,-513.5322875976562,76.37352752685547,4.803080678790175,-516.766357421875,77.49540710449219,-513.5322875976562,76.37352752685547
361,361,-505.7897033691406,74.33113861083984,-505.7897033691406,74.33113861083984,0.0,-500.6012878417969,59.808929443359375,15.421226111708352,-507.966796875,71.23762512207031,3.7827981493140896,-508.2451171875,71.26520538330078,-507.966796875,71.23762512207031
362,362,-502.6083068847656,73.78850555419922,-502.6083068847656,73.78850555419922,0.0,-500.6012878417969,59.808929443359375,14.122913073357184,-496.51885986328125,66.74251556396484,9.312751471501208,-502.5636291503906,66.13763427734375,-496.51885986328125,66.74251556396484
363,363,-499.1144104003906,73.19256591796875,-499.1144104003906,73.19256591796875,0.0,-500.6012878417969,59.808929443359375,13.465976749209737,-493.6650390625,64.387939453125,10.354568806263774,-499.4377136230469,62.263553619384766,-493.6650390625,64.387939453125
364,364,-495.6409606933594,72.65957641601562,-495.6409606933594,72.65957641601562,0.0,-500.6012878417969,59.808929443359375,13.774758547261921,-493.7091064453125,62.02851867675781,10.805158466729221,-497.595947265625,59.481685638427734,-493.7091064453125,62.02851867675781
365,365,-492.4820556640625,72.17485809326172,-492.4820556640625,72.17485809326172,0.0,-500.6012878417969,59.808929443359375,14.793178243042734,-488.99627685546875,61.22016143798828,11.495913739738146,-495.95220947265625,57.60856628417969,-488.99627685546875,61.22016143798828
366,366,-489.3206481933594,71.68975067138672,-489.3206481933594,71.68975067138672,0.0,-500.6012878417969,59.808929443359375,16.383123753736506,-491.4507141113281,61.32078170776367,10.585494706600635,-495.3005676269531,56.460418701171875,-491.4507141113281,61.32078170776367
367,367,-484.2118225097656,70.93910217285156,-484.2118225097656,70.93910217285156,0.0,-476.9750061035156,54.90145492553711,17.59481858181726,-486.69091796875,58.525543212890625,12.658687149431548,-488.9830017089844,54.31041717529297,-486.69091796875,58.525543212890625
368,368,-479.54730224609375,70.25373077392578,-479.54730224609375,70.25373077392578,0.0,-476.9750061035156,54.90145492553711,15.566280261197292,-483.2721862792969,56.71682357788086,14.040036235535304,-482.08380126953125,52.88310623168945,-483.2721862792969,56.71682357788086
369,369,-476.3033142089844,69.75653076171875,-476.3033142089844,69.75653076171875,0.0,-476.9750061035156,54.90145492553711,14.870253800789234,-477.65570068359375,55.49968338012695,14.3208465685066,-477.49664306640625,52.02802276611328,-477.65570068359375,55.49968338012695
370,370,-473.05865478515625,69.25923156738281,-473.05865478515625,69.25923156738281,0.0,-476.9750061035156,54.90145492553711,14.882323667557607,-476.18780517578125,55.13823699951172,14.463542780141854,-474.9306335449219,51.608154296875,-476.18780517578125,55.13823699951172
371,371,-469.8147888183594,68.76204681396484,-469.8147888183594,68.76204681396484,0.0,-476.9750061035156,54.90145492553711,15.600792257709191,-473.7772521972656,55.460906982421875,13.878812515753358,-473.5325927734375,51.520633697509766,-473.7772521972656,55.460906982421875
372,372,-466.52325439453125,68.29454803466797,-466.52325439453125,68.29454803466797,0.0,-476.9750061035156,54.90145492553711,16.988644937607777,-473.7154846191406,53.2655029296875,16.661343654439218,-472.1787414550781,51.68356704711914,-473.7154846191406,53.2655029296875
373,373,-463.23193359375,67.82707977294922,-463.23193359375,67.82707977294922,0.0,-476.9750061035156,54.90145492553711,18.86647343052519,-471.3754577636719,52.46170425415039,17.38998995801332,-470.91583251953125,51.990264892578125,-471.3754577636719,52.46170425415039
374,374,-459.9393310546875,67.35942077636719,-459.9393310546875,67.35942077636719,0.0,-458.0496520996094,54.7819709777832,12.718613524640391,-465.7267150878906,53.87567138671875,14.673285642643881,-463.3355407714844,52.307228088378906,-465.7267150878906,53.87567138671875
375,375,-456.3824157714844,66.82246398925781,-456.3824157714844,66.82246398925781,0.0,-458.0496520996094,54.7819709777832,12.155375310256309,-461.31048583984375,54.704750061035156,13.081470308986713,-459.00335693359375,52.67172622680664,-461.31048583984375,54.704750061035156
376,376,-453.1473388671875,66.33409118652344,-453.1473388671875,66.33409118652344,0.0,-453.3487548828125,49.99394226074219,16.341390250773046,-455.824951171875,53.57341766357422,13.03857340407727,-454.44183349609375,51.528175354003906,-455.824951171875,53.57341766357422
377,377,-449.9106750488281,65.8454818725586,-449.9106750488281,65.8454818725586,0.0,-453.3487548828125,49.99394226074219,16.220101757073987,-452.93304443359375,53.42939376831055,12.778652531093346,-451.7148742675781,50.64686965942383,-452.93304443359375,53.42939376831055
378,378,-446.7342834472656,65.36060333251953,-446.7342834472656,65.36060333251953,0.0,-453.3487548828125,49.99394226074219,16.729778984390162,-452.83026123046875,52.73817443847656,14.017369807438088,-450.2438049316406,50.010616302490234,-452.83026123046875,52.73817443847656
379,379,-443.5564880371094,64.8755111694336,-443.5564880371094,64.8755111694336,0.0,-453.3487548828125,49.99394226074219,17.814308382914767,-451.3739013671875,54.117881774902344,13.298065324075,-448.90966796875,49.58076858520508,-451.3739013671875,54.117881774902344
380,380,-440.06585693359375,64.34266662597656,-440.06585693359375,64.34266662597656,0.0,-453.3487548828125,49.99394226074219,19.553037330267394,-449.213134765625,52.8053092956543,14.72356294868573,-447.68927001953125,49.31192398071289,-449.213134765625,52.8053092956543
381,381,-436.91912841796875,63.836238861083984,-436.91912841796875,63.836238861083984,0.0,-453.3487548828125,49.99394226074219,21.483523941526173,-450.3884582519531,51.335025787353516,18.37670194815901,-447.3483581542969,49.17081832885742,-450.3884582519531,51.335025787353516
382,382,-433.7699279785156,63.32941818237305,-433.7699279785156,63.32941818237305,0.0,-448.5260925292969,64.23853302001953,14.78414292536981,-449.731201171875,58.77393341064453,16.598634987808577,-446.29425048828125,57.22263717651367,-449.731201171875,58.77393341064453
383,383,-430.31292724609375,62.7730598449707,-430.31292724609375,62.7730598449707,0.0,-434.42340087890625,49.874427795410156,13.537751003619372,-443.4939880371094,59.612918853759766,13.554587956141681,-438.9690246582031,56.28449630737305,-443.4939880371094,59.612918853759766
384,384,-427.0655517578125,62.26048278808594,-427.0655517578125,62.26048278808594,0.0,-434.42340087890625,49.874427795410156,14.406675604398425,-440.37420654296875,56.54115676879883,14.485543907819164,-435.5277099609375,55.070552825927734,-440.37420654296875,56.54115676879883
385,385,-423.8179626464844,61.74787139892578,-423.8179626464844,61.74787139892578,0.0,-434.42340087890625,49.874427795410156,15.920238161145132,-438.1448974609375,56.1124382019043,15.395426869550606,-433.21197509765625,53.78610610961914,-438.1448974609375,56.1124382019043
386,386,-420.5804443359375,61.23685073852539,-420.5804443359375,61.23685073852539,0.0,-434.42340087890625,49.874427795410156,17.908994974279064,-435.0947570800781,53.47115707397461,16.461205075156773,-431.3912353515625,52.06739044189453,-435.0947570800781,53.47115707397461
387,387,-415.9250793457031,60.673606872558594,-415.9250793457031,60.673606872558594,0.0,-424.9607238769531,49.81466293334961,14.126554270946315,-430.75592041015625,55.60478973388672,15.67312202033669,-427.2208251953125,50.97261428833008,-430.75592041015625,55.60478973388672
388,388,-410.8275451660156,60.05686569213867,-410.8275451660156,60.05686569213867,0.0,-424.9607238769531,49.81466293334961,17.45421031807063,-426.0181579589844,54.865665435791016,16.05313916738436,-424.4588317871094,50.238525390625,-426.0181579589844,54.865665435791016
389,389,-407.634765625,59.57559585571289,-407.634765625,59.57559585571289,0.0,-415.46759033203125,54.51304626464844,9.326443655170284,-414.6676940917969,51.727783203125,10.538038064516584,-419.04644775390625,51.97126388549805,-414.6676940917969,51.727783203125
390,390,-404.4422302246094,59.094364166259766,-404.4422302246094,59.094364166259766,0.0,-415.46759033203125,54.51304626464844,11.939306479605678,-411.2615051269531,53.9723014831543,8.528659702637745,-415.5690002441406,53.011627197265625,-411.2615051269531,53.9723014831543
391,391,-400.931640625,58.565185546875,-400.931640625,58.565185546875,0.0,-415.46759033203125,54.51304626464844,15.090184447113478,-409.0942687988281,56.93870544433594,8.323096552853881,-412.9546813964844,53.720458984375,-409.0942687988281,56.93870544433594
392,392,-397.45977783203125,57.918495178222656,-397.45977783203125,57.918495178222656,0.0,-386.9881896972656,68.60816192626953,14.964061388822998,-403.9432373046875,57.444091796875,6.500792667191452,-403.81536865234375,56.71649932861328,-403.9432373046875,57.444091796875
393,393,-393.9891357421875,57.272037506103516,-393.9891357421875,57.272037506103516,0.0,-386.9881896972656,68.60816192626953,13.323699275853967,-399.01666259765625,62.827476501464844,7.492591588605426,-394.298828125,60.19100570678711,-399.01666259765625,62.827476501464844
394,394,-390.8315124511719,56.68388366699219,-390.8315124511719,56.68388366699219,0.0,-401.36492919921875,40.14890670776367,19.605058822412452,-398.746337890625,60.453453063964844,8.766647887055072,-393.8077087402344,55.5722770690918,-398.746337890625,60.453453063964844
395,395,-387.4894714355469,56.12371826171875,-387.4894714355469,56.12371826171875,0.0,-377.708251953125,39.999427795410156,18.859082628940346,-391.0962219238281,55.4221305847168,3.674353596653163,-386.4071960449219,50.97392272949219,-391.0962219238281,55.4221305847168
396,396,-384.1477355957031,55.563602447509766,-384.1477355957031,55.563602447509766,0.0,-372.8246154785156,63.76030731201172,13.978519943971403,-383.51904296875,58.36641311645508,2.8724557551229384,-378.9281005859375,54.14993667602539,-383.51904296875,58.36641311645508
397,397,-380.8028564453125,55.002960205078125,-380.8028564453125,55.002960205078125,0.0,-372.8246154785156,63.76030731201172,11.846664394486497,-375.50885009765625,61.11536407470703,8.086283712217814,-373.22027587890625,57.04593276977539,-375.50885009765625,61.11536407470703
398,398,-377.6221008300781,54.55384826660156,-377.6221008300781,54.55384826660156,0.0,-372.8246154785156,63.76030731201172,10.381462028696692,-372.5290832519531,64.04403686523438,10.770446030165624,-369.9837951660156,59.49589920043945,-372.5290832519531,64.04403686523438
399,399,-374.12774658203125,54.06045913696289,-374.12774658203125,54.06045913696289,0.0,-363.39239501953125,58.942344665527344,11.793242958765761,-364.8857727050781,63.4205207824707,13.153890494830433,-364.43756103515625,59.7412109375,-364.8857727050781,63.4205207824707
400,400,-370.94781494140625,53.61146545410156,-370.94781494140625,53.61146545410156,0.0,-363.39239501953125,58.942344665527344,9.246763940032059,-362.91851806640625,62.97682571411133,12.336108831663855,-360.4848327636719,59.890869140625,-362.91851806640625,62.97682571411133
401,401,-367.7818908691406,53.21244812011719,-367.7818908691406,53.21244812011719,0.0,-363.39239501953125,58.942344665527344,7.217990595369405,-361.9151916503906,63.04930114746094,11.453463982780221,-359.10662841796875,59.946834564208984,-361.9151916503906,63.04930114746094
402,402,-364.3070068359375,52.77449035644531,-364.3070068359375,52.77449035644531,0.0,-358.7829284667969,39.87981414794922,14.028118774460193,-360.2442932128906,56.28781509399414,5.371135140206697,-356.38812255859375,55.4379997253418,-360.2442932128906,56.28781509399414
403,403,-361.1438293457031,52.37582015991211,-361.1438293457031,52.37582015991211,0.0,-353.9906311035156,49.3662223815918,7.760536313896411,-356.64312744140625,52.65531539916992,4.509371931889107,-352.8188171386719,52.07896423339844,-356.64312744140625,52.65531539916992
404,404,-358.0951232910156,51.888648986816406,-358.0951232910156,51.888648986816406,0.0,-349.1983642578125,58.85262680053711,11.298199338163387,-353.61590576171875,55.583091735839844,5.806229146405802,-349.0088195800781,53.64988327026367,-353.61590576171875,55.583091735839844
405,405,-354.74200439453125,51.35283660888672,-354.74200439453125,51.35283660888672,0.0,-344.58892822265625,39.79008865356445,15.387725498923002,-348.8378601074219,49.96808624267578,6.064359268688457,-344.9778137207031,48.650184631347656,-348.8378601074219,49.96808624267578
406,406,-351.39093017578125,50.81734848022461,-351.39093017578125,50.81734848022461,0.0,-344.58892822265625,39.79008865356445,12.956376416845464,-343.7245178222656,46.5960807800293,8.751741505029111,-342.5965881347656,44.62972640991211,-343.7245178222656,46.5960807800293
407,407,-348.208984375,50.27159118652344,-348.208984375,50.27159118652344,0.0,-344.58892822265625,39.79008865356445,11.089035210267278,-342.251708984375,43.86798858642578,8.746156661055398,-341.204833984375,41.63054275512695,-342.251708984375,43.86798858642578
408,408,-344.71075439453125,49.67158889770508,-344.71075439453125,49.67158889770508,0.0,-335.09576416015625,44.48842239379883,10.923060569929216,-339.6606750488281,44.00436782836914,7.59082973373942,-337.2655029296875,41.82471466064453,-339.6606750488281,44.00436782836914
409,409,-341.5256652832031,49.12528991699219,-341.5256652832031,49.12528991699219,0.0,-335.09576416015625,44.48842239379883,7.927431417540285,-337.3100891113281,43.479209899902344,7.0462260835330515,-334.4201965332031,41.9976692199707,-337.3100891113281,43.479209899902344
410,410,-338.1062927246094,48.60921096801758,-338.1062927246094,48.60921096801758,0.0,-335.09576416015625,44.48842239379883,5.103349949866264,-335.5369567871094,44.051700592041016,5.231862764528809,-332.70172119140625,42.247371673583984,-335.5369567871094,44.051700592041016
411,411,-334.9945068359375,48.139556884765625,-334.9945068359375,48.139556884765625,0.0,-335.09576416015625,44.48842239379883,3.652538311480841,-334.9164123535156,44.48370361328125,3.6566872837047124,-332.3339538574219,42.581085205078125,-334.9164123535156,44.48370361328125
412,412,-331.5685119628906,47.62247848510742,-331.5685119628906,47.62247848510742,0.0,-335.09576416015625,44.48842239379883,4.718454794377465,-334.45013427734375,44.6878547668457,4.112877767565968,-332.152587890625,42.95585250854492,-334.45013427734375,44.6878547668457
413,413,-326.8189697265625,46.92759323120117,-326.8189697265625,46.92759323120117,0.0,-335.09576416015625,44.48842239379883,8.628724150765427,-333.6416015625,44.985530853271484,7.093652898790426,-331.7496337890625,43.31167984008789,-333.6416015625,44.985530853271484
414,414,-321.60113525390625,46.16419219970703,-321.60113525390625,46.16419219970703,0.0,-335.09576416015625,44.48842239379883,13.598279808850519,-334.559326171875,44.72983169555664,13.03733492407073,-331.2747802734375,43.631011962890625,-334.559326171875,44.72983169555664
415,415,-318.32720947265625,45.66339111328125,-318.32720947265625,45.66339111328125,0.0,-320.8407897949219,53.91498947143555,8.625946991535228,-329.2501525878906,48.30170440673828,11.23705403266702,-325.46185302734375,45.41655349731445,-329.2501525878906,48.30170440673828
416,416,-315.052978515625,45.162540435791016,-315.052978515625,45.162540435791016,0.0,-320.8407897949219,53.91498947143555,10.493051201929351,-325.5826416015625,52.80926513671875,13.013308701292427,-322.1395263671875,47.615333557128906,-325.5826416015625,52.80926513671875
417,417,-311.7767333984375,44.661380767822266,-311.7767333984375,44.661380767822266,0.0,-320.8407897949219,53.91498947143555,12.953238683751518,-323.58135986328125,53.497962951660156,14.745656671244271,-320.0216064453125,49.84321212768555,-323.58135986328125,53.497962951660156
418,418,-308.2463684082031,44.15618133544922,-308.2463684082031,44.15618133544922,0.0,-320.8407897949219,53.91498947143555,15.932789658475743,-318.37701416015625,55.81655502319336,15.44649791666065,-318.29693603515625,51.77104187011719,-318.37701416015625,55.81655502319336
419,419,-305.0332336425781,43.69637680053711,-305.0332336425781,43.69637680053711,0.0,-320.8407897949219,53.91498947143555,18.822828597937846,-317.4837646484375,55.08968734741211,16.876707248317096,-317.27032470703125,53.2791862487793,-317.4837646484375,55.08968734741211
420,420,-301.8195495605469,43.236488342285156,-301.8195495605469,43.236488342285156,0.0,-316.2618713378906,30.094284057617188,19.526858215808364,-317.06243896484375,48.95766067504883,16.281200516325768,-315.5343017578125,46.70262145996094,-317.06243896484375,48.95766067504883
421,421,-298.4217224121094,42.7166633605957,-298.4217224121094,42.7166633605957,0.0,-292.57470703125,34.702823638916016,9.920141931886725,-307.2283935546875,43.590179443359375,8.849886268216395,-304.6665344238281,41.17116165161133,-307.2283935546875,43.590179443359375
422,422,-295.3232421875,42.242637634277344,-295.3232421875,42.242637634277344,0.0,-292.57470703125,34.702823638916016,8.025162963441227,-298.2129821777344,38.45130920410156,4.767050290968086,-297.67254638671875,37.883827209472656,-298.2129821777344,38.45130920410156
423,423,-291.9236755371094,41.7225456237793,-291.9236755371094,41.7225456237793,0.0,-306.73822021484375,39.55075454711914,14.972889183095178,-296.4476013183594,38.83857727050781,5.36499561387797,-296.8421630859375,37.92502212524414,-296.4476013183594,38.83857727050781
424,424,-288.83154296875,41.227596282958984,-288.83154296875,41.227596282958984,0.0,-292.57470703125,34.702823638916016,7.52222940724643,-292.25128173828125,37.55360794067383,5.019243328538908,-292.8086853027344,35.842620849609375,-292.25128173828125,37.55360794067383
