frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
178,/yh/study/new_data/model_dataset_flight/vi/vi_000178.jpg,-621.5722045898438,59.099517822265625,-633.06640625,58.195091247558594,-633.0813598632812,58.05457305908203,65.63877868652344,64.06733703613281,-624.8422241210938,57.73564910888672,3.543044679663284,-624.9203491210938,60.946956634521484,-624.8422241210938,57.73564910888672,-625.4584350585938,58.10171890258789
179,/yh/study/new_data/model_dataset_flight/vi/vi_000179.jpg,-624.8855590820312,59.540775299072266,-632.9853515625,58.095211029052734,-633.0048217773438,57.90163040161133,65.20328521728516,64.51703643798828,-626.956787109375,58.262332916259766,2.4340091346224617,-624.8701171875,61.20604705810547,-626.956787109375,58.262332916259766,-625.5283203125,58.01704788208008
180,/yh/study/new_data/model_dataset_flight/vi/vi_000180.jpg,-628.2006225585938,59.982269287109375,-637.8641357421875,58.06256866455078,-637.8594360351562,57.881805419921875,66.80943298339844,64.37216186523438,-630.1542358398438,58.543556213378906,2.4262110710322307,-629.7177124023438,61.219200134277344,-630.1542358398438,58.543556213378906,-630.6943359375,57.994720458984375
181,/yh/study/new_data/model_dataset_flight/vi/vi_000181.jpg,-631.5191650390625,60.42422103881836,-642.2783813476562,58.33121871948242,-642.2178955078125,58.28076934814453,48.69058609008789,64.62505340576172,-635.4160766601562,58.722713470458984,4.252181579824614,-636.574462890625,61.19147872924805,-635.4160766601562,58.722713470458984,-637.9812622070312,58.151851654052734
182,/yh/study/new_data/model_dataset_flight/vi/vi_000182.jpg,-635.0553588867188,60.91789245605469,-642.2193603515625,58.29057693481445,-642.14013671875,58.22838592529297,47.52375793457031,64.65571594238281,-638.4155883789062,58.74040985107422,4.004069521768971,-636.3939208984375,61.82233428955078,-638.4155883789062,58.74040985107422,-637.8310546875,58.06685256958008
183,/yh/study/new_data/model_dataset_flight/vi/vi_000183.jpg,-638.2706298828125,61.366756439208984,-644.8424072265625,58.45233154296875,-644.6678466796875,58.514984130859375,45.44329071044922,64.79207611083984,-639.8139038085938,58.68402862548828,3.094951200343381,-638.7197875976562,62.11991500854492,-639.8139038085938,58.68402862548828,-637.39404296875,58.06049728393555
184,/yh/study/new_data/model_dataset_flight/vi/vi_000184.jpg,-641.486572265625,61.815711975097656,-649.7432861328125,58.82743835449219,-649.44189453125,59.17578887939453,43.766056060791016,63.05834197998047,-641.8961791992188,58.672630310058594,3.1696593181527883,-643.5073852539062,62.47785568237305,-641.8961791992188,58.672630310058594,-640.9190063476562,58.27583694458008
185,/yh/study/new_data/model_dataset_flight/vi/vi_000185.jpg,-644.7642822265625,62.216407775878906,-649.6312255859375,58.956085205078125,-649.2958984375,59.33599090576172,42.529571533203125,63.19656753540039,-642.8823852539062,58.636295318603516,4.044594098600154,-642.7282104492188,62.561180114746094,-642.8823852539062,58.636295318603516,-640.8026123046875,58.29405212402344
186,/yh/study/new_data/model_dataset_flight/vi/vi_000186.jpg,-648.04248046875,62.61715316772461,-656.5957641601562,56.81615447998047,-656.8378295898438,56.443321228027344,37.92666244506836,63.55018997192383,-645.3782348632812,58.5798454284668,4.837153959481812,-649.7780151367188,60.575721740722656,-645.3782348632812,58.5798454284668,-645.6686401367188,58.28718948364258
187,/yh/study/new_data/model_dataset_flight/vi/vi_000187.jpg,-651.3211669921875,63.01796340942383,-660.877685546875,55.68601989746094,-660.842529296875,55.383140563964844,39.8338508605957,63.60508728027344,-646.7841186523438,58.53785705566406,6.376218360366711,-653.935546875,59.2081298828125,-646.7841186523438,58.53785705566406,-645.6651000976562,58.336402893066406
188,/yh/study/new_data/model_dataset_flight/vi/vi_000188.jpg,-654.587158203125,63.414756774902344,-664.4364624023438,59.27396774291992,-664.2252197265625,57.84901809692383,52.8865966796875,62.19639587402344,-649.6773071289062,58.57061767578125,6.8972691104987875,-657.1798706054688,63.05911636352539,-649.6773071289062,58.57061767578125,-651.0453491210938,58.52850341796875
189,/yh/study/new_data/model_dataset_flight/vi/vi_000189.jpg,-657.8555908203125,63.81185531616211,-664.3352661132812,58.31355285644531,-664.1017456054688,57.00977325439453,48.92938232421875,62.34370422363281,-651.356201171875,58.52349090576172,8.379072976135605,-657.134033203125,61.803466796875,-651.356201171875,58.52349090576172,-650.517822265625,58.37492752075195
190,/yh/study/new_data/model_dataset_flight/vi/vi_000190.jpg,-661.1251220703125,64.2090835571289,-669.9453125,59.11241149902344,-669.771240234375,57.9493408203125,55.5674934387207,53.77659606933594,-656.4625854492188,57.8717155456543,7.8677494276255375,-663.3864135742188,62.34843826293945,-656.4625854492188,57.8717155456543,-661.028564453125,57.013206481933594
191,/yh/study/new_data/model_dataset_flight/vi/vi_000191.jpg,-664.4630126953125,64.65044403076172,-674.8245239257812,59.58884811401367,-674.7313842773438,58.57752227783203,56.61192321777344,53.007118225097656,-661.3302001953125,57.501468658447266,7.805277896021052,-668.3170776367188,62.24542999267578,-661.3302001953125,57.501468658447266,-664.2562255859375,57.18978500366211
192,/yh/study/new_data/model_dataset_flight/vi/vi_000192.jpg,-667.8052978515625,65.09236907958984,-674.7752075195312,60.598114013671875,-674.6463012695312,59.754276275634766,53.15000915527344,58.86466979980469,-664.3233642578125,58.850040435791016,7.14776387749876,-667.864990234375,64.13448333740234,-664.3233642578125,58.850040435791016,-663.7858276367188,61.168907165527344
193,/yh/study/new_data/model_dataset_flight/vi/vi_000193.jpg,-671.1435546875,65.53378295898438,-679.1842041015625,62.145713806152344,-679.0155029296875,61.80023193359375,52.477874755859375,56.48638153076172,-667.6123046875,60.96354675292969,5.7755333555986965,-672.8005981445312,64.14286041259766,-667.6123046875,60.96354675292969,-667.6080322265625,63.67263412475586
194,/yh/study/new_data/model_dataset_flight/vi/vi_000194.jpg,-674.447265625,65.97511291503906,-682.8651123046875,61.31535720825195,-682.6326904296875,60.39502716064453,43.50183868408203,57.013145446777344,-671.5765380859375,61.97010803222656,4.92758974701464,-676.1008911132812,64.24144744873047,-671.5765380859375,61.97010803222656,-672.3402099609375,62.459625244140625
195,/yh/study/new_data/model_dataset_flight/vi/vi_000195.jpg,-677.7529907226562,66.4167251586914,-682.864013671875,62.62337112426758,-682.5972900390625,62.14028549194336,42.26336669921875,53.985233306884766,-673.762451171875,63.37660217285156,5.016647653102736,-675.3049926757812,65.65951538085938,-673.762451171875,63.37660217285156,-672.2413940429688,64.26167297363281
196,/yh/study/new_data/model_dataset_flight/vi/vi_000196.jpg,-681.0598754882812,66.85848236083984,-687.8707275390625,61.641090393066406,-687.222900390625,60.13381576538086,40.614662170410156,55.64381790161133,-676.4496459960938,63.544734954833984,5.677599654911042,-680.6852416992188,64.5720443725586,-676.4496459960938,63.544734954833984,-675.9096069335938,62.4995002746582
197,/yh/study/new_data/model_dataset_flight/vi/vi_000197.jpg,-684.3595581054688,67.29602813720703,-697.3546752929688,64.19957733154297,-697.9412841796875,64.3026351928711,110.14057922363281,51.59245681762695,-684.3967895507812,64.60177612304688,2.694509249627122,-689.4825439453125,65.89337921142578,-684.3967895507812,64.60177612304688,-700.9448852539062,65.03345489501953
198,/yh/study/new_data/model_dataset_flight/vi/vi_000198.jpg,-687.6604614257812,67.73373413085938,-702.3829345703125,65.06658935546875,-702.613525390625,65.24504089355469,47.38114929199219,54.257049560546875,-696.128173828125,65.5395736694336,8.747370659763444,-695.598876953125,66.42572784423828,-696.128173828125,65.5395736694336,-704.1544799804688,65.72283935546875
199,/yh/study/new_data/model_dataset_flight/vi/vi_000199.jpg,-690.9660034179688,68.17205810546875,-702.0314331054688,68.20664978027344,-702.4182739257812,67.99266052246094,47.94357681274414,57.749088287353516,-703.0347900390625,67.26792907714844,12.102605496559116,-695.022705078125,70.75686645507812,-703.0347900390625,67.26792907714844,-703.947509765625,68.59324645996094
200,/yh/study/new_data/model_dataset_flight/vi/vi_000200.jpg,-694.3814086914062,68.6431655883789,-704.8528442382812,68.64546203613281,-704.963623046875,68.8795394897461,35.90287399291992,57.543128967285156,-707.9773559570312,68.7954330444336,13.596799896587038,-697.3561401367188,71.50904083251953,-707.9773559570312,68.7954330444336,-706.620361328125,69.47053527832031
201,/yh/study/new_data/model_dataset_flight/vi/vi_000201.jpg,-697.7882080078125,69.11308288574219,-707.428466796875,68.57530212402344,-707.3096923828125,68.9697494506836,41.50328826904297,57.30821990966797,-709.5696411132812,69.37338256835938,11.7843082929549,-701.0307006835938,69.22367095947266,-709.5696411132812,69.37338256835938,-703.8779907226562,68.52099609375
202,/yh/study/new_data/model_dataset_flight/vi/vi_000202.jpg,-700.8925170898438,69.5412826538086,-707.7947998046875,68.55001831054688,-707.7669677734375,68.99562072753906,55.43419647216797,59.33722686767578,-711.7186279296875,69.95042419433594,10.833839241781623,-701.651123046875,70.75916290283203,-711.7186279296875,69.95042419433594,-707.0692138671875,69.28559875488281
203,/yh/study/new_data/model_dataset_flight/vi/vi_000203.jpg,-704.1041870117188,69.95103454589844,-713.3175048828125,68.71113586425781,-713.3900146484375,69.39138793945312,49.37739944458008,59.46651077270508,-712.0086059570312,69.93888092041016,7.904428288853514,-704.4674682617188,70.08625030517578,-712.0086059570312,69.93888092041016,-706.7426147460938,68.58671569824219
204,/yh/study/new_data/model_dataset_flight/vi/vi_000204.jpg,-707.6273193359375,70.40052032470703,-717.4702758789062,69.4232177734375,-717.2613525390625,70.0086441040039,55.6373291015625,58.641197204589844,-712.2627563476562,70.09358215332031,4.645587942410119,-709.6298828125,71.21624755859375,-712.2627563476562,70.09358215332031,-707.8734130859375,69.3293228149414
205,/yh/study/new_data/model_dataset_flight/vi/vi_000205.jpg,-710.8394775390625,70.8103256225586,-718.0692138671875,68.36150360107422,-717.9632568359375,68.8569564819336,69.58094787597656,62.395835876464844,-715.2498168945312,69.97791290283203,4.48820723300062,-712.994873046875,69.81441497802734,-715.2498168945312,69.97791290283203,-716.3026733398438,68.95010375976562
206,/yh/study/new_data/model_dataset_flight/vi/vi_000206.jpg,-714.0416870117188,71.22013092041016,-723.4027709960938,67.07672119140625,-723.3578491210938,66.77613830566406,64.90505981445312,67.72978210449219,-719.64892578125,69.2252197265625,5.951537388765445,-717.27880859375,69.0686264038086,-719.64892578125,69.2252197265625,-722.4790649414062,67.36982727050781
207,/yh/study/new_data/model_dataset_flight/vi/vi_000207.jpg,-717.5553588867188,71.66979217529297,-728.8977661132812,69.41688537597656,-728.8377075195312,70.05293273925781,61.7716064453125,66.14163208007812,-723.89697265625,69.52192687988281,6.695475377382528,-722.2665405273438,72.62866973876953,-723.89697265625,69.52192687988281,-725.6693115234375,69.79279327392578
208,/yh/study/new_data/model_dataset_flight/vi/vi_000208.jpg,-720.7557983398438,72.0793685913086,-731.8132934570312,68.37828063964844,-731.6307373046875,68.83181762695312,60.12179183959961,64.8934097290039,-726.4974365234375,69.39147186279297,6.339652818133398,-725.2075805664062,71.54388427734375,-726.4974365234375,69.39147186279297,-725.5101928710938,68.96275329589844
209,/yh/study/new_data/model_dataset_flight/vi/vi_000209.jpg,-724.0374145507812,72.50609588623047,-731.9562377929688,70.05364990234375,-731.8121948242188,71.43374633789062,59.34184646606445,65.30133819580078,-728.8720092773438,72.5768814086914,4.835112900470474,-725.1805419921875,73.398193359375,-728.8720092773438,72.5768814086914,-727.7982788085938,77.1745834350586
210,/yh/study/new_data/model_dataset_flight/vi/vi_000210.jpg,-727.3179931640625,72.93268585205078,-734.5877075195312,68.93460845947266,-734.196044921875,70.21531677246094,41.584449768066406,71.56950378417969,-730.856201171875,72.0091323852539,3.656756337600446,-728.7537841796875,71.79497528076172,-730.856201171875,72.0091323852539,-729.8849487304688,69.73808288574219
211,/yh/study/new_data/model_dataset_flight/vi/vi_000211.jpg,-730.6006469726562,73.35954284667969,-739.0281982421875,74.84042358398438,-738.5571899414062,75.8304214477539,26.905107498168945,53.98817443847656,-732.3724365234375,75.67512512207031,2.915674790912191,-733.4049682617188,78.02750396728516,-732.3724365234375,75.67512512207031,-731.464111328125,79.44650268554688
212,/yh/study/new_data/model_dataset_flight/vi/vi_000212.jpg,-733.6497192382812,73.7457504272461,-739.5006713867188,73.87646484375,-739.17041015625,73.87044525146484,31.42959213256836,66.36986541748047,-733.406494140625,76.48292541503906,2.7479602184037035,-734.060546875,77.19337463378906,-733.406494140625,76.48292541503906,-731.828857421875,75.78445434570312
213,/yh/study/new_data/model_dataset_flight/vi/vi_000213.jpg,-736.6962280273438,74.13162994384766,-747.14697265625,73.35179138183594,-747.1070556640625,73.13815307617188,92.19031524658203,57.64391326904297,-735.6767578125,77.49089050292969,3.510548535878358,-740.5526123046875,77.14849853515625,-735.6767578125,77.49089050292969,-736.433837890625,77.31468963623047
214,/yh/study/new_data/model_dataset_flight/vi/vi_000214.jpg,-739.7407836914062,74.51726531982422,-752.4774780273438,73.02876281738281,-752.8914794921875,72.97932434082031,96.84751892089844,56.118133544921875,-741.6588745117188,76.66585540771484,2.880193007551564,-745.6687622070312,76.5205307006836,-741.6588745117188,76.66585540771484,-751.5087280273438,74.05326843261719
215,/yh/study/new_data/model_dataset_flight/vi/vi_000215.jpg,-741.8286743164062,74.81880187988281,-752.5631103515625,71.27543640136719,-752.9500122070312,71.15882873535156,88.28606414794922,58.61870193481445,-746.83740234375,73.7821273803711,5.114885186378741,-746.2286987304688,73.24263000488281,-746.83740234375,73.7821273803711,-750.6509399414062,68.67930603027344
216,/yh/study/new_data/model_dataset_flight/vi/vi_000216.jpg,-743.920654296875,75.12092590332031,-752.4708862304688,71.59150695800781,-752.8395385742188,71.50071716308594,97.34588623046875,56.232421875,-750.9403686523438,73.05962371826172,7.3161025369045625,-744.6553955078125,73.86819458007812,-750.9403686523438,73.05962371826172,-751.8136596679688,72.36283111572266
217,/yh/study/new_data/model_dataset_flight/vi/vi_000217.jpg,-746.2155151367188,75.45235443115234,-757.27490234375,73.2345199584961,-757.5801391601562,73.11238098144531,48.404701232910156,45.78714370727539,-755.7444458007812,72.890625,9.86726797441636,-750.5576171875,75.43321990966797,-755.7444458007812,72.890625,-756.6746215820312,73.08634948730469
218,/yh/study/new_data/model_dataset_flight/vi/vi_000218.jpg,-747.0186767578125,75.608154296875,-757.302490234375,73.35675048828125,-757.611083984375,73.18913269042969,99.36261749267578,55.758731842041016,-757.6416625976562,72.95904541015625,10.948315215009709,-748.5520629882812,75.33486938476562,-757.6416625976562,72.95904541015625,-752.7301025390625,73.51427459716797
219,/yh/study/new_data/model_dataset_flight/vi/vi_000219.jpg,-747.8226318359375,75.76411437988281,-757.2009887695312,73.07218170166016,-757.5299682617188,72.76876831054688,48.747825622558594,50.35059356689453,-758.858154296875,72.74943542480469,11.439888338093471,-750.4400634765625,74.5848159790039,-758.858154296875,72.74943542480469,-756.5669555664062,72.7461929321289
220,/yh/study/new_data/model_dataset_flight/vi/vi_000220.jpg,-748.6256713867188,75.91989135742188,-757.4014892578125,71.19929504394531,-757.7484130859375,70.82441711425781,53.030921936035156,55.996742248535156,-759.4434814453125,70.87254333496094,11.937367235854497,-750.4781494140625,72.62934875488281,-759.4434814453125,70.87254333496094,-756.3131103515625,68.39141082763672
221,/yh/study/new_data/model_dataset_flight/vi/vi_000221.jpg,-748.2408447265625,75.89019775390625,-756.9091796875,70.5264892578125,-757.152587890625,70.04594421386719,53.74278259277344,57.12125778198242,-758.9580688476562,68.84203338623047,12.827139736337491,-752.87158203125,72.9205551147461,-758.9580688476562,68.84203338623047,-754.9578247070312,66.77992248535156
222,/yh/study/new_data/model_dataset_flight/vi/vi_000222.jpg,-747.8563232421875,75.86051940917969,-756.6624755859375,70.29617309570312,-756.841796875,69.90218353271484,53.169639587402344,57.285240173339844,-758.0857543945312,67.2953109741211,13.341816114627711,-749.572998046875,72.1344985961914,-758.0857543945312,67.2953109741211,-754.54052734375,66.47496795654297
223,/yh/study/new_data/model_dataset_flight/vi/vi_000223.jpg,-747.4716186523438,75.8308334350586,-756.6282958984375,70.65644836425781,-756.8267211914062,70.2239761352539,56.61332702636719,61.03199768066406,-757.3740844726562,66.2307357788086,13.792052216113238,-750.8433837890625,70.60276794433594,-757.3740844726562,66.2307357788086,-754.76220703125,66.31245422363281
224,/yh/study/new_data/model_dataset_flight/vi/vi_000224.jpg,-746.4201049804688,75.57859802246094,-756.7482299804688,72.80293273925781,-757.0372314453125,72.55220031738281,54.35111999511719,64.8154296875,-756.9571533203125,66.68566131591797,13.788172866003068,-751.9320678710938,73.20130157470703,-756.9571533203125,66.68566131591797,-755.5253295898438,69.13630676269531
225,/yh/study/new_data/model_dataset_flight/vi/vi_000225.jpg,-745.36767578125,75.32614135742188,-756.5726928710938,71.04332733154297,-756.820556640625,70.52018737792969,57.33159255981445,62.666053771972656,-755.9921264648438,66.07174682617188,14.089810874108482,-752.321533203125,71.24849700927734,-755.9921264648438,66.07174682617188,-754.053955078125,66.23394775390625
226,/yh/study/new_data/model_dataset_flight/vi/vi_000226.jpg,-744.3159790039062,75.07386779785156,-756.9722900390625,71.71240234375,-757.2652587890625,71.51764678955078,54.399085998535156,59.17858123779297,-755.711669921875,66.85328674316406,14.05132464839392,-750.1593627929688,72.60482788085938,-755.711669921875,66.85328674316406,-755.2835693359375,68.8990707397461
227,/yh/study/new_data/model_dataset_flight/vi/vi_000227.jpg,-743.0457763671875,74.80661010742188,-752.1396484375,70.78215026855469,-752.3992919921875,70.5958251953125,84.44452667236328,58.49945831298828,-753.6455688476562,66.94329071044922,13.19800714380047,-745.92529296875,71.14530944824219,-753.6455688476562,66.94329071044922,-749.320068359375,67.54763793945312
228,/yh/study/new_data/model_dataset_flight/vi/vi_000228.jpg,-741.7759399414062,74.53942108154297,-752.4550170898438,71.91525268554688,-752.8562622070312,71.78527069091797,93.04937744140625,60.904396057128906,-747.9905395507812,68.26100158691406,8.834013790762397,-744.087890625,72.3992919921875,-747.9905395507812,68.26100158691406,-737.5288696289062,70.55921936035156
229,/yh/study/new_data/model_dataset_flight/vi/vi_000229.jpg,-740.5067138671875,74.2723617553711,-752.4083251953125,72.33905029296875,-752.7943115234375,72.1580810546875,85.85357666015625,57.32931137084961,-742.4873657226562,71.41470336914062,3.476951714500092,-743.7341918945312,73.50745391845703,-742.4873657226562,71.41470336914062,-736.1612548828125,75.57102966308594
230,/yh/study/new_data/model_dataset_flight/vi/vi_000230.jpg,-738.8037719726562,74.19439697265625,-747.109375,72.58529663085938,-747.09814453125,72.26791381835938,82.36658477783203,58.064449310302734,-738.2601318359375,74.03973388671875,0.56521258691159,-740.0447998046875,74.04022216796875,-738.2601318359375,74.03973388671875,-735.74609375,76.53614044189453
231,/yh/study/new_data/model_dataset_flight/vi/vi_000231.jpg,-737.1023559570312,74.11650848388672,-747.0902709960938,72.43928527832031,-747.0764770507812,72.24307250976562,92.58842468261719,61.230812072753906,-735.8496704101562,73.59893798828125,1.3553967305814223,-741.124267578125,72.20792388916016,-735.8496704101562,73.59893798828125,-736.9017944335938,70.99129486083984
232,/yh/study/new_data/model_dataset_flight/vi/vi_000232.jpg,-735.4005126953125,74.0385971069336,-747.1076049804688,72.68830871582031,-747.0706787109375,72.5567626953125,92.27581024169922,59.58681869506836,-734.5797729492188,73.07975769042969,1.2621357920048004,-741.8369750976562,73.18255615234375,-734.5797729492188,73.07975769042969,-737.3323364257812,71.08416748046875
233,/yh/study/new_data/model_dataset_flight/vi/vi_000233.jpg,-732.982421875,73.9236831665039,-739.917724609375,75.2122802734375,-739.7717895507812,75.5201187133789,38.010643005371094,58.74504852294922,-731.9901123046875,74.36268615722656,1.0850815219130843,-733.900634765625,76.18441009521484,-731.9901123046875,74.36268615722656,-731.935791015625,75.42350769042969
234,/yh/study/new_data/model_dataset_flight/vi/vi_000234.jpg,-730.5607299804688,73.80860137939453,-739.8455810546875,76.32636260986328,-739.5997314453125,77.23750305175781,48.56633758544922,60.09068298339844,-731.3778686523438,75.96450805664062,2.305569172692056,-734.8153686523438,77.55677032470703,-731.3778686523438,75.96450805664062,-733.883544921875,77.25585174560547
235,/yh/study/new_data/model_dataset_flight/vi/vi_000235.jpg,-727.904541015625,73.682373046875,-734.6317138671875,77.36235046386719,-734.298095703125,78.09522247314453,38.29524612426758,50.95303726196289,-730.4307861328125,77.6685562133789,4.719276494234343,-729.4622192382812,78.82108306884766,-730.4307861328125,77.6685562133789,-731.6256103515625,78.61882019042969
236,/yh/study/new_data/model_dataset_flight/vi/vi_000236.jpg,-723.4256591796875,73.21475219726562,-732.5975952148438,76.39056396484375,-732.5009155273438,76.88716888427734,39.46490478515625,61.090110778808594,-729.7394409179688,77.73290252685547,7.763860009004968,-726.2321166992188,77.72791290283203,-729.7394409179688,77.73290252685547,-731.064453125,76.08106231689453
237,/yh/study/new_data/model_dataset_flight/vi/vi_000237.jpg,-718.9481811523438,72.74728393554688,-728.9393920898438,70.63247680664062,-729.1888427734375,71.64595031738281,46.869407653808594,53.33242416381836,-728.6851806640625,75.42432403564453,10.09830199532288,-724.4644165039062,71.36424255371094,-728.6851806640625,75.42432403564453,-729.3416748046875,71.26261138916016
238,/yh/study/new_data/model_dataset_flight/vi/vi_000238.jpg,-715.749267578125,72.34666442871094,-723.7833251953125,70.51969909667969,-723.8401489257812,71.22911071777344,62.012786865234375,47.9483642578125,-726.9777221679688,74.05231475830078,11.357263557874015,-719.4407958984375,71.50212860107422,-726.9777221679688,74.05231475830078,-726.3919677734375,72.28262329101562
239,/yh/study/new_data/model_dataset_flight/vi/vi_000239.jpg,-712.5479736328125,71.94573974609375,-723.9010620117188,69.41078186035156,-723.9672241210938,70.01930236816406,56.769386291503906,51.95378112792969,-726.0496215820312,72.75634765625,13.525959578848768,-718.8067626953125,70.83243560791016,-726.0496215820312,72.75634765625,-726.8418579101562,71.33390045166016
240,/yh/study/new_data/model_dataset_flight/vi/vi_000240.jpg,-709.3484497070312,71.54503631591797,-719.2197265625,69.130859375,-719.3567504882812,69.68018341064453,60.671913146972656,52.417144775390625,-723.00146484375,71.17219543457031,13.658105016665942,-713.1591796875,70.22810363769531,-723.00146484375,71.17219543457031,-720.3939208984375,69.70101928710938
241,/yh/study/new_data/model_dataset_flight/vi/vi_000241.jpg,-706.1504516601562,71.17790222167969,-714.185791015625,69.38243865966797,-714.3191528320312,70.53475952148438,41.45649337768555,50.417564392089844,-719.18603515625,70.04349517822266,13.084850645837601,-708.420654296875,70.58196258544922,-719.18603515625,70.04349517822266,-717.1194458007812,69.5992431640625
242,/yh/study/new_data/model_dataset_flight/vi/vi_000242.jpg,-702.950439453125,70.81053924560547,-714.056884765625,68.97686004638672,-714.1854858398438,69.97784423828125,44.15871047973633,51.98914337158203,-716.51806640625,69.21226501464844,13.661441419429549,-707.3587036132812,69.55333709716797,-716.51806640625,69.21226501464844,-716.0184936523438,69.27818298339844
243,/yh/study/new_data/model_dataset_flight/vi/vi_000243.jpg,-699.7487182617188,70.4429702758789,-710.00927734375,69.43708801269531,-710.436767578125,70.23580932617188,30.26006507873535,53.52802658081055,-713.4385986328125,69.13317108154297,13.75239610047431,-703.6174926757812,69.78709411621094,-713.4385986328125,69.13317108154297,-712.8115234375,70.25054931640625
244,/yh/study/new_data/model_dataset_flight/vi/vi_000244.jpg,-696.5949096679688,70.09808349609375,-706.5396728515625,68.45247650146484,-706.7103881835938,68.76282501220703,21.902036666870117,50.75054168701172,-710.4739379882812,69.1496353149414,13.911397523914253,-698.3868408203125,70.3291244506836,-710.4739379882812,69.1496353149414,-710.1588745117188,70.05862426757812
245,/yh/study/new_data/model_dataset_flight/vi/vi_000245.jpg,-693.4392700195312,69.75299835205078,-706.67578125,68.24371337890625,-706.871337890625,68.48473358154297,22.103424072265625,51.41056823730469,-709.1029052734375,69.17281341552734,15.674376667924738,-697.8482055664062,69.86176300048828,-709.1029052734375,69.17281341552734,-710.3074951171875,69.88230895996094
246,/yh/study/new_data/model_dataset_flight/vi/vi_000246.jpg,-690.28173828125,69.40769958496094,-702.3678588867188,69.91031646728516,-702.7731323242188,70.15508270263672,46.762508392333984,59.410606384277344,-706.4237060546875,69.158447265625,16.143892043661253,-694.8707275390625,71.01496887207031,-706.4237060546875,69.158447265625,-705.609130859375,69.71512603759766
247,/yh/study/new_data/model_dataset_flight/vi/vi_000247.jpg,-687.0963745117188,69.0923843383789,-696.840087890625,70.9088363647461,-696.9322509765625,71.36428833007812,76.93954467773438,48.822998046875,-697.5017700195312,70.51211547851562,10.501804234715026,-687.376220703125,72.7717514038086,-697.5017700195312,70.51211547851562,-680.2713012695312,72.521484375
248,/yh/study/new_data/model_dataset_flight/vi/vi_000248.jpg,-683.9093627929688,68.77690887451172,-696.4410400390625,71.62760925292969,-696.3987426757812,72.34707641601562,91.55314636230469,61.58757400512695,-694.2766723632812,72.81922912597656,11.127509188587352,-688.2930908203125,73.49717712402344,-694.2766723632812,72.81922912597656,-696.7870483398438,76.37957000732422
249,/yh/study/new_data/model_dataset_flight/vi/vi_000249.jpg,-680.722900390625,68.46148681640625,-689.69384765625,72.65202331542969,-689.7677001953125,73.14283752441406,84.55793762207031,50.93792724609375,-687.1766967773438,72.7807846069336,7.765811046148263,-682.7310180664062,72.56688690185547,-687.1766967773438,72.7807846069336,-681.5678100585938,71.88154602050781
250,/yh/study/new_data/model_dataset_flight/vi/vi_000250.jpg,-677.4625244140625,68.1313247680664,-682.7481689453125,71.77513122558594,-682.4202880859375,72.2468490600586,43.081417083740234,46.584136962890625,-677.4790649414062,71.97373962402344,3.842450456977175,-675.3206787109375,72.21247863769531,-677.4790649414062,71.97373962402344,-673.2510375976562,70.39990997314453
251,/yh/study/new_data/model_dataset_flight/vi/vi_000251.jpg,-674.2022705078125,67.80116271972656,-683.01416015625,68.02494812011719,-682.7504272460938,68.90989685058594,44.94602966308594,44.3988151550293,-672.5541381835938,71.24136352539062,3.814619475311576,-673.41259765625,68.51554107666016,-672.5541381835938,71.24136352539062,-673.6990966796875,70.13985443115234
252,/yh/study/new_data/model_dataset_flight/vi/vi_000252.jpg,-670.9393310546875,67.47074127197266,-679.01806640625,66.81185913085938,-678.7813110351562,67.54069519042969,48.4375114440918,40.210472106933594,-669.4325561523438,69.40849304199219,2.454638981305977,-671.7924194335938,66.66696166992188,-669.4325561523438,69.40849304199219,-672.911865234375,67.36405944824219
253,/yh/study/new_data/model_dataset_flight/vi/vi_000253.jpg,-667.6696166992188,67.14066314697266,-675.8065185546875,67.1797103881836,-675.8887329101562,67.96098327636719,44.214149475097656,46.584808349609375,-668.2931518554688,68.37379455566406,1.3818137219542161,-666.9895629882812,66.79981231689453,-668.2931518554688,68.37379455566406,-673.1531372070312,67.63261413574219
254,/yh/study/new_data/model_dataset_flight/vi/vi_000254.jpg,-664.3983764648438,66.81043243408203,-675.5850219726562,64.61102294921875,-675.5450439453125,65.19307708740234,50.92118835449219,53.559879302978516,-667.2708740234375,66.6258316040039,2.878423125704869,-667.7483520507812,65.5526351928711,-667.2708740234375,66.6258316040039,-671.7515258789062,64.90492248535156
255,/yh/study/new_data/model_dataset_flight/vi/vi_000255.jpg,-661.1251220703125,66.4800033569336,-671.450927734375,67.12471008300781,-671.5557250976562,67.6136474609375,47.45796203613281,37.39592742919922,-667.2153930664062,66.7065658569336,6.094483683813339,-664.7142333984375,67.05687713623047,-667.2153930664062,66.7065658569336,-671.4545288085938,67.73591613769531
256,/yh/study/new_data/model_dataset_flight/vi/vi_000256.jpg,-657.9371337890625,66.1640853881836,-667.0623779296875,66.46316528320312,-667.3125,67.17919921875,42.15142822265625,42.39778518676758,-666.4158935546875,66.47186279296875,8.484344057973933,-659.1077270507812,66.8526840209961,-666.4158935546875,66.47186279296875,-668.3558349609375,67.03667449951172
