frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
120,/yh/study/new_data/model_dataset_flight/vi/vi_000120.jpg,-426.19049072265625,37.359130859375,-420.4694519042969,31.484737396240234,8.199925836304576,-426.19049072265625,37.359130859375,0.0,-420.9732666015625,32.72874450683594,6.9756652230093765,0.8613846898078918,-420.7662723183923,32.217639210555404,7.473759540688849,0.3736971616744995,0.002524818293750286,91.8277338056169,-4.099902584683371,-0.01195917185395956,0.37476879358291626,-422.3283386230469,31.5523681640625,0.8792937994003296,-422.3283386230469,31.5523681640625,-422.34029779490083,31.927136957645416,6.973859178402586,21.461014985106885
121,/yh/study/new_data/model_dataset_flight/vi/vi_000121.jpg,-429.4760437011719,37.65943145751953,-422.3283386230469,31.5523681640625,9.401378088032848,-429.4760437011719,37.65943145751953,0.0,-425.5498046875,33.18848419189453,5.950186740303094,0.8734870553016663,-424.2262524719973,32.5162793788899,7.349307535668263,0.33416548371315,0.0022399553563445807,87.7191291330441,-4.108602111251852,0.013343755155801773,0.3350198268890381,-425.7079162597656,31.930910110473633,0.8898983001708984,-425.7079162597656,31.930910110473633,-425.6945725046098,32.26592993736267,6.856729631408793,20.27906000148505
122,/yh/study/new_data/model_dataset_flight/vi/vi_000122.jpg,-432.7639465332031,37.95994567871094,-425.7079162597656,31.930910110473633,9.280993109723603,-432.7639465332031,37.95994567871094,0.0,-429.96343994140625,32.635475158691406,6.016047164813022,0.8676544427871704,-428.215041018596,32.34600179101442,7.225573150624657,0.2982436716556549,0.0021437807008624077,83.62554404645617,-4.093585513474755,0.03323177248239517,0.297465056180954,-429.2022705078125,31.692138671875,0.8894354104995728,-429.2022705078125,31.692138671875,-429.1690387353301,31.989603728055954,7.209087375305145,19.225938944146037
123,/yh/study/new_data/model_dataset_flight/vi/vi_000123.jpg,-436.27178955078125,38.31903076171875,-429.2022705078125,31.692138671875,9.68988123091978,-436.27178955078125,38.31903076171875,0.0,-429.8550109863281,37.30218505859375,6.496847106804106,0.8592164516448975,-429.58682995036423,34.99727506554847,7.464766959808412,0.26565366983413696,0.001843910082243383,79.52693194063912,-4.098614240251177,0.0484563373029232,0.2621346116065979,-430.15716552734375,34.500404357910156,0.8875811100006104,-430.15716552734375,34.500404357910156,-430.1087091900408,34.762538969516754,7.2090592007461805,20.13645402621478
124,/yh/study/new_data/model_dataset_flight/vi/vi_000124.jpg,-439.4658203125,38.64599609375,-430.15716552734375,34.500404357910156,10.19004341254128,-439.4658203125,38.64599609375,0.0,-433.9488830566406,37.69328689575195,5.598593707444688,0.8624933362007141,-432.3910407463219,36.38147833646557,7.428360962087654,0.23618923127651215,0.0018075748812407255,75.42279421178351,-4.104139436402894,0.059672605246305466,0.22946085035800934,-432.93670654296875,35.72590637207031,0.8916645050048828,-432.93670654296875,35.72590637207031,-432.87703393772244,35.95536722242832,7.15235979227429,20.20924794487655
125,/yh/study/new_data/model_dataset_flight/vi/vi_000125.jpg,-442.6598205566406,38.97295379638672,-432.93670654296875,35.72590637207031,10.250964008259038,-442.6598205566406,38.97295379638672,0.0,-439.36895751953125,38.18987274169922,3.3827496902997756,0.8641747832298279,-436.72624148268125,37.17754230512205,6.199263105393563,0.20970946550369263,0.0015692421002313495,71.34004180521922,-4.082752833451115,0.06734778732061386,0.19942927360534668,-436.6912536621094,36.29834747314453,0.8815133571624756,-436.6912536621094,36.29834747314453,-436.62390587478876,36.49777674674988,6.540436511336342,19.86805396154523
126,/yh/study/new_data/model_dataset_flight/vi/vi_000126.jpg,-445.9792785644531,39.30323791503906,-436.6912536621094,36.29834747314453,9.762006615155858,-445.9792785644531,39.30323791503906,0.0,-439.36016845703125,38.1007194519043,6.727456374318188,0.863505482673645,-438.26363414031596,37.360207716589045,7.956540405968393,0.18591877818107605,0.0012018807465210557,67.2542226437176,-4.085822576596213,0.07211654633283615,0.17201396822929382,-438.97601318359375,36.423583984375,0.8816331624984741,-438.97601318359375,36.423583984375,-438.9038966372609,36.595597952604294,7.572194711913607,20.77267994172871
127,/yh/study/new_data/model_dataset_flight/vi/vi_000127.jpg,-449.2984313964844,39.63349914550781,-438.97601318359375,36.423583984375,10.809989505244044,-449.2984313964844,39.63349914550781,0.0,-444.253662109375,38.397762298583984,5.193914007278834,0.8756020069122314,-442.08531894244214,37.58666324328099,7.497901605469616,0.16462987661361694,0.0013614179333671927,63.17211227493528,-4.082107807461372,0.07460664212703705,0.147517591714859,-443.5923767089844,36.83327865600586,0.8907769918441772,-443.5923767089844,36.83327865600586,-443.51777006685734,36.98079624772072,6.35612262991891,19.761694013141096
128,/yh/study/new_data/model_dataset_flight/vi/vi_000128.jpg,-452.61700439453125,39.96369552612305,-443.5923767089844,36.83327865600586,9.552141887736667,-452.61700439453125,39.96369552612305,0.0,-449.1539306640625,38.5693244934082,3.733249287087189,0.8757337331771851,-446.8689439804822,37.85606311851364,6.122280040080111,0.1456269472837448,0.0009578024037182331,59.113074285169276,-4.059036282218715,0.0750027745962143,0.12538543343544006,-448.4124755859375,37.145469665527344,0.8971601724624634,-448.4124755859375,37.145469665527344,-448.3374728113413,37.270855098962784,5.061665684695619,19.064557971432805
129,/yh/study/new_data/model_dataset_flight/vi/vi_000129.jpg,-455.9490661621094,40.28679656982422,-448.4124755859375,37.145469665527344,8.165055555996059,-455.9490661621094,40.28679656982422,0.0,-453.7288818359375,39.456485748291016,2.370365900559322,0.8860300779342651,-451.5446150673555,38.50699554873389,4.750461148220543,0.12866917252540588,0.0008688266389071941,55.05704157863807,-4.056035694738964,0.07394545525312424,0.1058291420340538,-452.56982421875,38.525856018066406,0.8946095108985901,-452.56982421875,38.525856018066406,-452.4958787634969,38.63168516010046,3.8105364108724054,19.507173914462328
130,/yh/study/new_data/model_dataset_flight/vi/vi_000130.jpg,-459.2764892578125,40.60944366455078,-452.56982421875,38.525856018066406,7.022869315797177,-459.2764892578125,40.60944366455078,0.0,-453.7237854003906,39.39946746826172,5.683006468746443,0.8852745294570923,-453.24967583412274,39.040540710301045,6.227675049632939,0.11359544098377228,0.000701316399499774,51.010745306768726,-4.0462958449825255,0.07169199734926224,0.08856620639562607,-453.8049011230469,38.964500427246094,0.8925919532775879,-453.8049011230469,38.964500427246094,-453.7332091256976,39.05306663364172,5.713502863433464,19.30262695532292
131,/yh/study/new_data/model_dataset_flight/vi/vi_000131.jpg,-462.60479736328125,40.93217849731445,-453.8049011230469,38.964500427246094,9.01720193997667,-462.60479736328125,40.93217849731445,0.0,-457.3911437988281,39.92708206176758,5.30965180919463,0.8905479311943054,-455.917721653788,39.531601547777015,6.832173690420199,0.10020583122968674,0.0006815192755311728,46.97388494123775,-4.036862499965092,0.06860611587762833,0.07350385934114456,-456.5095520019531,39.502742767333984,0.8985891342163086,-456.5095520019531,39.502742767333984,-456.4409458860755,39.57624662667513,6.260615187099174,20.26170596946031
132,/yh/study/new_data/model_dataset_flight/vi/vi_000132.jpg,-465.93316650390625,41.25896072387695,-456.5095520019531,39.502742767333984,9.585865208331755,-465.93316650390625,41.25896072387695,0.0,-462.5699768066406,40.15167236328125,3.540781333731916,0.8928059339523315,-460.08002703947056,39.8850570436606,6.012225287915157,0.08837070316076279,0.0003961031325161457,42.95859772820026,-4.015284651716552,0.06481871753931046,0.060356926172971725,-459.6999816894531,39.78141784667969,0.8883286714553833,-459.6999816894531,39.78141784667969,-459.6351629719138,39.84177477285266,6.4059133529173975,20.236250013113022
133,/yh/study/new_data/model_dataset_flight/vi/vi_000133.jpg,-469.256591796875,41.58525848388672,-459.6999816894531,39.78141784667969,9.725360548057713,-469.256591796875,41.58525848388672,0.0,-471.265625,44.946075439453125,3.9155210406893928,0.8521847724914551,-466.5138341938515,42.824155213548686,3.009582093200045,0.07788459956645966,0.0004937374033033848,38.957192874650815,-4.001405707323086,0.06075627729296684,0.0491243451833725,-467.5479736328125,41.669044494628906,0.8852717876434326,-467.5479736328125,41.669044494628906,-467.48721735551953,41.71816883981228,1.7106712501706451,20.55797807406634
134,/yh/study/new_data/model_dataset_flight/vi/vi_000134.jpg,-472.5823974609375,41.91178894042969,-467.5479736328125,41.669044494628906,5.040272626273296,-472.5823974609375,41.91178894042969,0.0,-476.533447265625,44.87921142578125,4.941294442318852,0.8680235147476196,-472.8417294898959,43.56030150438144,1.6687860182631167,0.06860846281051636,0.00044001080095767975,34.978406192537875,-3.9787871089997657,0.05639585852622986,0.03945713862776756,-474.14154052734375,42.956382751464844,0.8820546865463257,-474.14154052734375,42.956382751464844,-474.0851446688175,42.99583989009261,1.8767267599668407,20.82190103828907
135,/yh/study/new_data/model_dataset_flight/vi/vi_000135.jpg,-475.81768798828125,42.24217987060547,-474.14154052734375,42.956382751464844,1.8219648914935378,-475.81768798828125,42.24217987060547,0.0,-480.2335510253906,44.803184509277344,5.104761612632631,0.8725866079330444,-477.73062414978995,44.044418621559736,2.6281912551123106,0.060408610850572586,0.00021483306773006916,31.01192409621471,-3.9664833769836343,0.051865871995687485,0.031178852543234825,-478.51904296875,43.50130081176758,0.8869408369064331,-478.51904296875,43.50130081176758,-478.4671770967543,43.53247966431081,2.980386598241288,31.730317045003176
136,/yh/study/new_data/model_dataset_flight/vi/vi_000136.jpg,-479.06182861328125,42.57347869873047,-478.51904296875,43.50130081176758,1.0749279647259398,-479.06182861328125,42.57347869873047,0.0,-480.2269592285156,44.82912063598633,2.538789061671686,0.8721257448196411,-479.5252550030857,44.28358055113946,1.7717822564807018,0.05320148915052414,0.00010973005555570126,27.07702820970827,-3.9348958865064407,0.04741921275854111,0.024241650477051735,-480.4526672363281,43.808921813964844,0.8929893970489502,-480.4526672363281,43.808921813964844,-480.4052480235696,43.833163464441895,1.8603095888423906,20.352132036350667
137,/yh/study/new_data/model_dataset_flight/vi/vi_000137.jpg,-482.61102294921875,42.93592834472656,-480.4526672363281,43.808921813964844,2.3282218495453324,-482.61102294921875,42.93592834472656,0.0,-483.4637451171875,44.86131286621094,2.105763674137471,0.8759936094284058,-482.2266317282749,44.428933793792574,1.5416944838973403,0.04685528576374054,0.00013354956172406673,23.168811042099897,-3.908216740721548,0.04313778132200241,0.018461087718605995,-482.36639404296875,43.940757751464844,0.8893686532974243,-482.36639404296875,43.940757751464844,-482.32325626164675,43.95921883918345,1.0341786298406468,20.274862996302545
138,/yh/study/new_data/model_dataset_flight/vi/vi_000138.jpg,-485.9210510253906,43.2811393737793,-482.36639404296875,43.940757751464844,3.6153399102796824,-485.9210510253906,43.2811393737793,0.0,-487.28680419921875,50.10448455810547,6.958686746526873,0.8600778579711914,-485.2652340093766,47.572092750319285,4.340780671507538,0.041243694722652435,-5.6811608374118805e-05,19.280592668381324,-3.888217946831751,0.03890364244580269,0.013609069399535656,-485.1326904296875,46.291500091552734,0.8908486366271973,-485.1326904296875,46.291500091552734,-485.0937867872417,46.30510916095227,3.111877902484413,20.34983702469617
139,/yh/study/new_data/model_dataset_flight/vi/vi_000139.jpg,-489.23040771484375,43.62628173828125,-485.1326904296875,46.291500091552734,4.888218061797517,-489.23040771484375,43.62628173828125,0.0,-492.2236022949219,50.22885513305664,7.249357849327407,0.8548904657363892,-489.310272797919,48.61117706843059,4.98553506496939,0.0363142155110836,-5.367537960410118e-05,15.416524136020623,-3.864068105473878,0.03498171269893646,0.00964642409235239,-489.17132568359375,47.7431526184082,0.8803289532661438,-489.17132568359375,47.7431526184082,-489.1363439708948,47.752799042500556,4.117294807279884,20.210640039294958
140,/yh/study/new_data/model_dataset_flight/vi/vi_000140.jpg,-492.5375671386719,43.97119903564453,-489.17132568359375,47.7431526184082,5.055612264049746,-492.5375671386719,43.97119903564453,0.0,-492.18341064453125,50.219993591308594,6.258822590650642,0.8548461198806763,-490.9458834927412,49.20237357249068,5.467965239800881,0.03195871040225029,-0.0001196451485157013,11.571366689924394,-3.8451578729830516,0.03125055879354477,0.006398545112460852,-490.44488525390625,48.30558395385742,0.8741405010223389,-490.44488525390625,48.30558395385742,-490.4136346951127,48.31198249896988,4.813128929299274,21.143497084267437
141,/yh/study/new_data/model_dataset_flight/vi/vi_000141.jpg,-495.8470458984375,44.25697326660156,-490.44488525390625,48.30558395385742,6.750895357379245,-495.8470458984375,44.25697326660156,0.0,-497.4398193359375,50.3170166015625,6.26586406210748,0.8532743453979492,-494.56592269498714,49.490611454359325,5.3881578802755286,0.028133440762758255,-0.00013954797759652138,7.764188510708022,-3.8071786061031956,0.027806390076875687,0.003791297320276499,-494.64666748046875,48.760986328125,0.8712770938873291,-494.64666748046875,48.760986328125,-494.6188610903919,48.76477762544528,4.661227521232887,20.781886065378785
142,/yh/study/new_data/model_dataset_flight/vi/vi_000142.jpg,-499.1547546386719,44.542598724365234,-494.64666748046875,48.760986328125,6.1739488013353325,-499.1547546386719,44.542598724365234,0.0,-502.9793701171875,50.34941864013672,6.953189274908432,0.8564526438713074,-499.55584591569135,49.69680487246818,5.169788702610901,0.024761371314525604,-0.0002153476234525442,3.9747158893676153,-3.789472621340407,0.024594398215413094,0.0017089019529521465,-500.09619140625,49.22487258911133,0.8743793964385986,-500.09619140625,49.22487258911133,-500.0715970080346,49.22658149106428,4.775980708904954,20.51125408615917
143,/yh/study/new_data/model_dataset_flight/vi/vi_000143.jpg,-502.4640808105469,44.8283576965332,-500.09619140625,49.22487258911133,4.993620273072699,-502.4640808105469,44.8283576965332,0.0,-503.0782165527344,50.3385009765625,5.54426204974875,0.8555954694747925,-501.8530395959242,49.88096230008171,5.089418890773989,0.021800028160214424,-0.00016287574544548988,0.21576568922091602,-3.7589502134869126,0.021718434989452362,8.178814459824935e-05,-502.0528869628906,49.42738723754883,0.8719371557235718,-502.0528869628906,49.42738723754883,-502.0311685279012,49.427469025693426,4.617375130903351,19.79129493702203
144,/yh/study/new_data/model_dataset_flight/vi/vi_000144.jpg,-505.6778869628906,45.1226806640625,-502.0528869628906,49.42738723754883,5.627710341143759,-505.6778869628906,45.1226806640625,0.0,-507.7278747558594,50.49604034423828,5.7511254727974475,0.8669021129608154,-505.39628332635,50.056979941718495,4.9423283955631065,0.019198546186089516,-2.493639476597309e-05,-3.5191057729043873,-3.734871662228502,0.0191499013453722,-0.0011776677565649152,-505.8029479980469,49.61333084106445,0.8777163624763489,-505.8029479980469,49.61333084106445,-505.7837980967015,49.61215317330789,4.492391264652047,20.822789054363966
145,/yh/study/new_data/model_dataset_flight/vi/vi_000145.jpg,-508.8949890136719,45.41730499267578,-505.8029479980469,49.61333084106445,5.21223086237104,-508.8949890136719,45.41730499267578,0.0,-511.64825439453125,50.50157165527344,5.7818887704486865,0.8655514121055603,-509.2466868856486,50.13663436460365,4.732415991213586,0.01690402440726757,-0.00017147324979305267,-7.231865764912031,-3.712759778564232,0.01668449677526951,-0.0021171702537685633,-509.54888916015625,49.593990325927734,0.8818376064300537,-509.54888916015625,49.593990325927734,-509.532204663381,49.591873155673966,4.227562628107863,20.980172092095017
146,/yh/study/new_data/model_dataset_flight/vi/vi_000146.jpg,-512.4314575195312,45.741180419921875,-509.54888916015625,49.593990325927734,4.811792235569483,-512.4314575195312,45.741180419921875,0.0,-511.61395263671875,50.504859924316406,4.833317354986201,0.8652874827384949,-510.76551304900516,50.13062550717193,4.694954648647851,0.014886731281876564,-6.267381832003593e-05,-10.916815147610086,-3.6849493826980555,0.014586558565497398,-0.0028133683372288942,-510.7164306640625,49.576019287109375,0.8806672096252441,-510.7164306640625,49.576019287109375,-510.701844105497,49.573205918772146,4.200869701891614,21.097379038110375
147,/yh/study/new_data/model_dataset_flight/vi/vi_000147.jpg,-515.9639282226562,46.096248626708984,-510.7164306640625,49.576019287109375,6.296430296321142,-515.9639282226562,46.096248626708984,0.0,-516.3435668945312,50.51405715942383,4.4340904087435,0.8622633218765259,-514.0316354708375,50.12866054828866,4.471476398688597,0.013110856525599957,-8.928263559937477e-05,-14.574682830249042,-3.657868109525778,0.012645750306546688,-0.0032880050130188465,-514.0112915039062,49.623329162597656,0.8855782151222229,-514.0112915039062,49.623329162597656,-513.9986457535997,49.62004115758464,4.031511783692997,29.092445969581604
148,/yh/study/new_data/model_dataset_flight/vi/vi_000148.jpg,-519.1793212890625,46.41944122314453,-514.0112915039062,49.623329162597656,6.080578080152852,-519.1793212890625,46.41944122314453,0.0,-521.1367797851562,50.505313873291016,4.530562777089029,0.8576618432998657,-518.2092444293593,50.14294692776932,3.847797271960289,0.011547979898750782,0.00017539458349347115,-18.203022751332384,-3.628342055517459,0.011053375899791718,-0.003634811146184802,-518.0682373046875,49.795799255371094,0.882479190826416,-518.0682373046875,49.795799255371094,-518.0571839287877,49.79216444422491,3.5544762176888245,20.625683944672346
149,/yh/study/new_data/model_dataset_flight/vi/vi_000149.jpg,-522.3988647460938,46.7430534362793,-518.0682373046875,49.795799255371094,5.29845176181149,-522.3988647460938,46.7430534362793,0.0,-526.2096557617188,50.51800537109375,5.363990144931998,0.8514361381530762,-522.8647214304092,50.22128410028423,3.5092892446114456,0.010174578987061977,3.138952888548374e-05,-21.81017542561035,-3.607152247391141,0.009460852481424809,-0.003786020213738084,-522.984130859375,50.047332763671875,0.8786798715591431,-522.984130859375,50.047332763671875,-522.9746700068936,50.04354674345814,3.355711295208408,21.03707892820239
150,/yh/study/new_data/model_dataset_flight/vi/vi_000150.jpg,-525.5911865234375,47.084205627441406,-522.984130859375,50.047332763671875,3.9467533063248004,-525.5911865234375,47.084205627441406,0.0,-526.2590942382812,50.52778625488281,3.5077554437613734,0.8519688844680786,-524.9135624371951,50.33039001664363,3.3161555287646127,0.008966833353042603,0.00017428118735551834,-25.390902097989535,-3.5807290202567117,0.00817939080297947,-0.003882268676534295,-524.8697509765625,50.12788009643555,0.8745270371437073,-524.8697509765625,50.12788009643555,-524.8615715857595,50.12399782775901,3.128006317369195,20.155717968009412
151,/yh/study/new_data/model_dataset_flight/vi/vi_000151.jpg,-528.7850341796875,47.42551803588867,-524.8697509765625,50.12788009643555,4.75733152796354,-528.7850341796875,47.42551803588867,0.0,-531.4674072265625,50.66349411010742,4.2047133338450715,0.8614775538444519,-528.7567337716506,50.443434950623455,3.0180496048503525,0.007904293946921825,0.000204847427085042,-28.950002683909165,-3.5590997321459854,0.0070062181912362576,-0.0038756215944886208,-529.2723999023438,50.135009765625,0.8795413374900818,-529.2723999023438,50.135009765625,-529.2653936841525,50.13113414403051,2.752974896567313,19.548109965398908
152,/yh/study/new_data/model_dataset_flight/vi/vi_000152.jpg,-532.2947387695312,47.80059051513672,-529.2723999023438,50.135009765625,3.818906317934821,-532.2947387695312,47.80059051513672,0.0,-535.7483520507812,50.557861328125,4.41927449165397,0.8668231964111328,-533.0876812127016,50.38413107265182,2.70248765593968,0.006967310793697834,0.00037558237090706825,-32.49201584407272,-3.542012306389906,0.006035087630152702,-0.00384359247982502,-533.6832885742188,49.93721008300781,0.8820818662643433,-533.6832885742188,49.93721008300781,-533.6772534865886,49.93336649052799,2.5481785137441517,20.9299799753353
153,/yh/study/new_data/model_dataset_flight/vi/vi_000153.jpg,-535.4741821289062,48.1633186340332,-533.6832885742188,49.93721008300781,2.5207123193586507,-535.4741821289062,48.1633186340332,0.0,-535.9405517578125,55.09174728393555,6.944107155535099,0.8629483580589294,-535.0131461518419,52.97398506149324,4.832707900177582,0.006143731065094471,0.0003458312712609768,-36.003586851105524,-3.511569299485513,0.0051100426353514194,-0.0037131519056856632,-535.2178955078125,52.83552551269531,0.877483606338501,-535.2178955078125,52.83552551269531,-535.2127854651771,52.83181236078963,4.679230700571321,20.632699015550315
154,/yh/study/new_data/model_dataset_flight/vi/vi_000154.jpg,-538.6561889648438,48.526344299316406,-535.2178955078125,52.83552551269531,5.512794629441732,-538.6561889648438,48.526344299316406,0.0,-540.309326171875,55.13702392578125,6.814245941337049,0.8668641448020935,-538.2174915224723,54.191444098873205,5.68206047001277,0.005417472217231989,0.0006400360725820065,-39.49908300792671,-3.4954970105948266,0.00442724721506238,-0.0036494217347353697,-538.4777221679688,53.933982849121094,0.8808708190917969,-538.4777221679688,53.933982849121094,-538.4732949207537,53.93033342738636,5.410582693474018,20.64687293022871
155,/yh/study/new_data/model_dataset_flight/vi/vi_000155.jpg,-542.1497802734375,48.9249153137207,-538.4777221679688,53.933982849121094,6.2108589022888685,-542.1497802734375,48.9249153137207,0.0,-545.103759765625,55.2042236328125,6.939431374866371,0.8592800498008728,-542.3814257205291,54.68234012702987,5.762082964871849,0.00477897934615612,0.0007758103311061859,-42.982984918631786,-3.4839034048089648,0.003779866499826312,-0.0035226845648139715,-542.4024658203125,54.500328063964844,0.8806116580963135,-542.4024658203125,54.500328063964844,-542.3986859538127,54.49680537940003,5.581135845075306,20.228559034876525
156,/yh/study/new_data/model_dataset_flight/vi/vi_000156.jpg,-547.12939453125,49.48106002807617,-542.4024658203125,54.500328063964844,6.89470134627882,-547.12939453125,49.48106002807617,0.0,-550.8333129882812,55.263824462890625,6.867268484986711,0.8457571268081665,-547.3694657136325,54.950138914103675,5.474345443448228,0.004214811138808727,0.000855487771332264,-46.453264017037284,-3.4702748295372623,0.0031984697561711073,-0.003364982781931758,-547.41796875,54.79069519042969,0.8718016147613525,-547.41796875,54.79069519042969,-547.4147702802438,54.787330207647756,5.317471263394661,19.852777011692524
157,/yh/study/new_data/model_dataset_flight/vi/vi_000157.jpg,-552.1171875,50.03811264038086,-547.41796875,54.79069519042969,6.683539313520957,-552.1171875,50.03811264038086,0.0,-562.4774780273438,49.19892120361328,10.394222533624758,0.8625940084457397,-556.2902184164639,51.49632390808577,4.420471369777747,0.0037178699858486652,0.001071448903530836,-49.90476692541441,-3.451500773943013,0.0027395698707550764,-0.0032538932282477617,-557.8440551757812,51.291221618652344,0.88088458776474,-557.8440551757812,51.291221618652344,-557.8413156059105,51.287967725424096,5.862362619911254,20.350490929558873
158,/yh/study/new_data/model_dataset_flight/vi/vi_000158.jpg,-555.6659545898438,50.476261138916016,-557.8440551757812,51.291221618652344,2.3255714880418847,-555.6659545898438,50.476261138916016,0.0,-567.2940673828125,49.06430435180664,11.713523342473337,0.8593962788581848,-563.4114920761356,49.979242216525414,7.761467564885276,0.003282110672444105,0.0011008407454937696,-53.342660681870285,-3.4378909816915275,0.0022881284821778536,-0.0030745347030460835,-564.520751953125,50.234275817871094,0.8778964281082153,-564.520751953125,50.234275817871094,-564.5184638246428,50.23120128316805,8.858103252975424,21.177490008994937
159,/yh/study/new_data/model_dataset_flight/vi/vi_000159.jpg,-558.8970947265625,50.875186920166016,-564.520751953125,50.234275817871094,5.660060745514444,-558.8970947265625,50.875186920166016,0.0,-567.3450317382812,49.06413269042969,8.639881780268372,0.8591911196708679,-566.1846650940101,49.5448906738428,7.407993653040114,0.002895835554227233,0.001584346522577107,-56.77211573960661,-3.4294501485378612,0.0020209194626659155,-0.0030850109178572893,-567.5767822265625,49.8304328918457,0.8791141510009766,-567.5767822265625,49.8304328918457,-567.5747613070998,49.827347880927846,8.74233870753975,30.206821975298226
160,/yh/study/new_data/model_dataset_flight/vi/vi_000160.jpg,-562.1253662109375,51.27375793457031,-567.5767822265625,49.8304328918457,5.63924850971907,-562.1253662109375,51.27375793457031,0.0,-572.1904296875,49.030906677246094,10.311929235100154,0.8670744299888611,-570.2948941777977,49.359395219888995,8.390826646086353,0.0025567125994712114,0.0016758176498115063,-60.204429231510595,-3.4323094364791578,0.0016868107486516237,-0.0029458655044436455,-571.5133666992188,49.566410064697266,0.884181797504425,-571.5133666992188,49.566410064697266,-571.5116798884701,49.56346419919282,9.541990878046835,22.854704991914332
161,/yh/study/new_data/model_dataset_flight/vi/vi_000161.jpg,-565.437255859375,51.707855224609375,-571.5133666992188,49.566410064697266,6.442430466134479,-565.437255859375,51.707855224609375,0.0,-576.0546264648438,49.00413131713867,10.956216570591351,0.8692569732666016,-574.1888317292452,49.23514578917458,9.094194420518084,0.0022560933139175177,0.0018334654159843922,-63.62757660954841,-3.423149512471936,0.0014093820936977863,-0.0028426162898540497,-575.1655883789062,49.404701232910156,0.8911952972412109,-575.1655883789062,49.404701232910156,-575.1641789968126,49.4018586166203,9.997248217387087,19.850197015330195
162,/yh/study/new_data/model_dataset_flight/vi/vi_000162.jpg,-568.749267578125,52.1419677734375,-575.1655883789062,49.404701232910156,6.975801081770371,-568.749267578125,52.1419677734375,0.0,-576.0721435546875,49.0335807800293,7.955286435377766,0.8691508173942566,-575.699681735325,49.186057102238266,7.552858058557455,0.0019921092316508293,0.002246728166937828,-67.03970006226584,-3.4121232392740084,0.001215325086377561,-0.002868650946766138,-576.2252197265625,49.38863754272461,0.8879401087760925,-576.2252197265625,49.38863754272461,-576.2240044014761,49.38576889177784,7.966849307291106,20.395947969518602
163,/yh/study/new_data/model_dataset_flight/vi/vi_000163.jpg,-572.0621337890625,52.576194763183594,-576.2252197265625,49.38863754272461,5.243262873126853,-572.0621337890625,52.576194763183594,0.0,-580.75537109375,49.2532844543457,9.306670068085122,0.8693915605545044,-578.8941402880729,49.30889481199491,7.57308139224436,0.0017588600749149919,0.0022726806346327066,-70.44833328831737,-3.4086310916174276,0.0009688984137028456,-0.002728263381868601,-579.2843017578125,49.5053596496582,0.8870840668678284,-579.2843017578125,49.5053596496582,-579.2833328593988,49.502631386276335,7.847913000492488,20.89501009322703
164,/yh/study/new_data/model_dataset_flight/vi/vi_000164.jpg,-575.3704833984375,53.032535552978516,-579.2843017578125,49.5053596496582,5.268675735243561,-575.3704833984375,53.032535552978516,0.0,-585.9312133789062,49.47417449951172,11.144099385199363,0.869853138923645,-583.200303157804,49.48698704316152,8.595172581142952,0.0015535660786554217,0.0024850417394191027,-73.85233564611165,-3.404002144350863,0.00077763048466295,-0.0026857759803533554,-582.965576171875,49.72876739501953,0.8770955801010132,-582.965576171875,49.72876739501953,-582.9647985413903,49.72608161903918,8.282530910214959,19.722437020391226
165,/yh/study/new_data/model_dataset_flight/vi/vi_000165.jpg,-578.6788940429688,53.48888397216797,-582.965576171875,49.72876739501953,5.702115427455911,-578.6788940429688,53.48888397216797,0.0,-585.8941040039062,53.38520050048828,7.215954894725387,0.8703820705413818,-584.6909066326796,51.88294033671345,6.222808878561054,0.0013731149956583977,0.0027878805994987488,-77.25730789076806,-3.404973311873474,0.0006103377672843635,-0.002698903903365135,-585.2437133789062,51.535316467285156,0.8839654326438904,-585.2437133789062,51.535316467285156,-585.243103041139,51.53261756338179,6.84932689463957,20.401775953359902
166,/yh/study/new_data/model_dataset_flight/vi/vi_000166.jpg,-581.9886474609375,53.94542694091797,-585.2437133789062,51.535316467285156,4.05019587494683,-581.9886474609375,53.94542694091797,0.0,-590.7398681640625,53.3923454284668,8.768680798969642,0.8697705268859863,-588.4817509909816,52.62937765334551,6.625132389559553,0.001212803297676146,0.003072589635848999,-80.64300534158671,-3.385697664262052,0.00044696321128867567,-0.0027125198394060135,-589.5687866210938,52.17458724975586,0.8918006420135498,-589.5687866210938,52.17458724975586,-589.5683396578825,52.17187472991645,7.7842393911755705,18.877809052355587
