frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
333,333,-552.7705078125,72.56969451904297,-552.7705078125,72.56969451904297,0.0,-555.9049072265625,72.16692352294922,3.160171539991096,-553.9632568359375,73.72830200195312,1.6628353894377272,-556.2403564453125,70.05078125,-553.9632568359375,73.72830200195312
334,334,-551.6575927734375,74.99594116210938,-551.6575927734375,74.99594116210938,0.0,-555.9116821289062,72.27099609375,5.051989892100795,-553.0957641601562,75.18782043457031,1.4509150880656907,-555.5188598632812,71.9979476928711,-553.0957641601562,75.18782043457031
335,335,-551.047119140625,76.36161041259766,-551.047119140625,76.36161041259766,0.0,-555.8900146484375,72.20738220214844,6.380536726959779,-552.6331787109375,76.2679214477539,1.588824276851712,-555.11669921875,73.16290283203125,-552.6331787109375,76.2679214477539
336,336,-550.3771362304688,77.8604965209961,-550.3771362304688,77.8604965209961,0.0,-555.9332885742188,76.51686096191406,5.716308720021016,-552.4292602539062,78.61334228515625,2.1858613295868525,-554.9666748046875,75.5119400024414,-552.4292602539062,78.61334228515625
337,337,-549.70703125,79.35966491699219,-549.70703125,79.35966491699219,0.0,-551.2162475585938,76.04933166503906,3.6381369002707826,-550.7952270507812,79.97981262207031,1.2524988131537735,-553.0990600585938,76.81272888183594,-550.7952270507812,79.97981262207031
338,338,-549.3936157226562,79.93855285644531,-549.3936157226562,79.93855285644531,0.0,-551.2005615234375,76.11865234375,4.225718051864193,-549.2216186523438,80.62761688232422,0.710205761703275,-551.7803344726562,77.54264068603516,-549.2216186523438,80.62761688232422
339,339,-549.0498657226562,80.57357788085938,-549.0498657226562,80.57357788085938,0.0,-551.156005859375,76.27769470214844,4.784395318180685,-548.31884765625,80.85425567626953,0.7830500866794142,-550.9130249023438,77.90353393554688,-548.31884765625,80.85425567626953
340,340,-548.73681640625,81.15190887451172,-548.73681640625,81.15190887451172,0.0,-551.1097412109375,76.30327606201172,5.398148967854895,-547.80126953125,81.26274871826172,0.942089924733722,-550.396240234375,77.97232055664062,-547.80126953125,81.26274871826172
341,341,-548.593017578125,81.02957916259766,-548.593017578125,81.02957916259766,0.0,-551.1863403320312,76.28561401367188,5.406526448668341,-547.5633544921875,80.90516662597656,1.037152134361604,-550.1843872070312,77.84524536132812,-547.5633544921875,80.90516662597656
342,342,-548.4620361328125,80.91809844970703,-548.4620361328125,80.91809844970703,0.0,-551.1752319335938,76.30852508544922,5.348794074728629,-547.6070556640625,81.0843276977539,0.8709901060575828,-550.1458740234375,77.6288070678711,-547.6070556640625,81.0843276977539
343,343,-548.318115234375,80.79568481445312,-548.318115234375,80.79568481445312,0.0,-551.2501220703125,76.08802032470703,5.546058874011399,-548.398193359375,79.94905090332031,0.850412538467983,-550.2515869140625,77.28721618652344,-548.398193359375,79.94905090332031
344,344,-547.6167602539062,80.42304992675781,-547.6167602539062,80.42304992675781,0.0,-551.2940673828125,75.93709564208984,5.800549419187431,-547.9769287109375,80.20915222167969,0.41889562623398197,-550.4268188476562,76.90613555908203,-547.9769287109375,80.20915222167969
345,345,-546.9212646484375,80.05350494384766,-546.9212646484375,80.05350494384766,0.0,-551.25048828125,75.82415771484375,6.052235557741064,-548.1199951171875,79.76350402832031,1.2333106939114298,-550.597412109375,76.54016876220703,-548.1199951171875,79.76350402832031
346,346,-546.2858276367188,79.71588897705078,-546.2858276367188,79.71588897705078,0.0,-551.3857421875,76.16365814208984,6.215100347550118,-549.3897094726562,79.17859649658203,3.150042168135374,-550.8128051757812,76.38829040527344,-549.3897094726562,79.17859649658203
347,347,-544.3756103515625,79.34844207763672,-544.3756103515625,79.34844207763672,0.0,-545.6309204101562,76.17265319824219,3.4148848223172354,-546.5147094726562,79.38511657714844,2.139413487098389,-548.7451782226562,76.27916717529297,-546.5147094726562,79.38511657714844
348,348,-542.4663696289062,78.9811782836914,-542.4663696289062,78.9811782836914,0.0,-545.5994873046875,76.27556610107422,4.13965743184378,-544.87646484375,79.50324249267578,2.465990669673189,-547.1781616210938,76.24652099609375,-544.87646484375,79.50324249267578
349,349,-540.370361328125,78.89698028564453,-540.370361328125,78.89698028564453,0.0,-539.636962890625,76.10176086425781,2.889831289508947,-541.348388671875,79.43817138671875,1.1177769424194641,-543.6388549804688,76.15951538085938,-541.348388671875,79.43817138671875
350,350,-538.4627075195312,78.82035827636719,-538.4627075195312,78.82035827636719,0.0,-539.5650634765625,76.07725524902344,2.9563157603044923,-538.82080078125,79.36335754394531,0.6504452234268104,-541.1434936523438,76.09211730957031,-538.82080078125,79.36335754394531
351,351,-536.3695068359375,78.73627471923828,-536.3695068359375,78.73627471923828,0.0,-539.53662109375,76.00689697265625,4.180922817462244,-536.8218383789062,79.0825424194336,0.5696535306333499,-539.4922485351562,76.0220718383789,-536.8218383789062,79.0825424194336
352,352,-533.578125,78.49898529052734,-533.578125,78.49898529052734,0.0,-535.1435546875,76.25303649902344,2.737673479537727,-534.009033203125,78.94873046875,0.6228584147741324,-536.7002563476562,76.07902526855469,-534.009033203125,78.94873046875
353,353,-531.0382080078125,78.28306579589844,-531.0382080078125,78.28306579589844,0.0,-531.1863403320312,76.44485473632812,1.8441700260564533,-530.8195190429688,79.38738250732422,1.1257620807607098,-533.2875366210938,76.20775604248047,-530.8195190429688,79.38738250732422
354,354,-528.2506103515625,78.04609680175781,-528.2506103515625,78.04609680175781,0.0,-531.1968994140625,76.45743560791016,3.3473069217872133,-528.6798706054688,79.62313079833984,1.634411390060395,-531.080322265625,76.31224822998047,-528.6798706054688,79.62313079833984
355,355,-525.3048095703125,77.60379791259766,-525.3048095703125,77.60379791259766,0.0,-526.8421630859375,76.5270004272461,1.8769519590186627,-525.7347412109375,80.1739501953125,2.6058633832100306,-528.0299072265625,76.41600799560547,-525.7347412109375,80.1739501953125
356,356,-522.0663452148438,77.1175537109375,-522.0663452148438,77.1175537109375,0.0,-526.82958984375,76.55224609375,4.796673023758702,-523.5730590820312,80.0346908569336,3.283272118805468,-526.0769653320312,76.49900817871094,-523.5730590820312,80.0346908569336
357,357,-518.834716796875,76.63233947753906,-518.834716796875,76.63233947753906,0.0,-522.416015625,76.40399169921875,3.588571304041947,-520.6774291992188,80.03226470947266,3.8671799260559596,-523.2113037109375,76.4933853149414,-520.6774291992188,80.03226470947266
358,358,-515.6478271484375,76.06416320800781,-515.6478271484375,76.06416320800781,0.0,-516.990966796875,71.820068359375,4.451557614969887,-516.7432250976562,77.93153381347656,2.1649410258298882,-519.2623901367188,74.66716766357422,-516.7432250976562,77.93153381347656
359,359,-512.4663696289062,75.4969482421875,-512.4663696289062,75.4969482421875,0.0,-516.9589233398438,71.74679565429688,5.852066581825693,-514.1032104492188,76.73435974121094,2.0519344748204627,-516.650146484375,73.26016235351562,-514.1032104492188,76.73435974121094
360,360,-508.9694519042969,74.87348937988281,-508.9694519042969,74.87348937988281,0.0,-511.6948547363281,71.33056640625,4.469913175212594,-510.2774658203125,75.8626480102539,1.639919266466538,-513.0051879882812,72.10755920410156,-510.2774658203125,75.8626480102539
361,361,-505.7897033691406,74.33113861083984,-505.7897033691406,74.33113861083984,0.0,-507.18304443359375,71.32728576660156,3.31127335502972,-506.12567138671875,74.8954086303711,0.6567154359212006,-508.86175537109375,71.33599090576172,-506.12567138671875,74.8954086303711
362,362,-502.6083068847656,73.78850555419922,-502.6083068847656,73.78850555419922,0.0,-502.5718994140625,71.21743774414062,2.5713255701763034,-501.76971435546875,74.36959838867188,1.0202481621978037,-504.3863525390625,70.83232879638672,-501.76971435546875,74.36959838867188
363,363,-499.1144104003906,73.19256591796875,-499.1144104003906,73.19256591796875,0.0,-502.5447998046875,71.25712585449219,3.9387180280419196,-498.8576354980469,74.1260986328125,0.9682028094140115,-501.5278015136719,70.5852279663086,-498.8576354980469,74.1260986328125
364,364,-495.6409606933594,72.65957641601562,-495.6409606933594,72.65957641601562,0.0,-497.4958801269531,71.13182830810547,2.4030689516422163,-495.2535400390625,73.89286804199219,1.292711490658195,-497.8841857910156,70.4489974975586,-495.2535400390625,73.89286804199219
365,365,-492.4820556640625,72.17485809326172,-492.4820556640625,72.17485809326172,0.0,-492.6479797363281,71.08181762695312,1.1055624173900434,-491.2711486816406,73.95967102050781,2.156815454632784,-493.73095703125,70.415771484375,-491.2711486816406,73.95967102050781
366,366,-489.3206481933594,71.68975067138672,-489.3206481933594,71.68975067138672,0.0,-492.630859375,71.07771301269531,3.3663167056465557,-488.5480041503906,74.0354232788086,2.4696475048768463,-491.1168212890625,70.45718383789062,-488.5480041503906,74.0354232788086
367,367,-484.2118225097656,70.93910217285156,-484.2118225097656,70.93910217285156,0.0,-487.95770263671875,66.05467987060547,6.155420306703791,-485.1632080078125,72.194580078125,1.5752330419730531,-487.8294372558594,68.54901123046875,-485.1632080078125,72.194580078125
368,368,-479.54730224609375,70.25373077392578,-479.54730224609375,70.25373077392578,0.0,-483.5068664550781,65.94197845458984,5.854003483802251,-481.3686828613281,70.74188232421875,1.8856614970892784,-484.0678405761719,67.11124420166016,-481.3686828613281,70.74188232421875
369,369,-476.3033142089844,69.75653076171875,-476.3033142089844,69.75653076171875,0.0,-479.7071533203125,65.9194107055664,5.12928952401145,-477.6018371582031,69.75992584228516,1.2985273875509182,-480.24066162109375,66.12338256835938,-477.6018371582031,69.75992584228516
370,370,-473.05865478515625,69.25923156738281,-473.05865478515625,69.25923156738281,0.0,-475.5536804199219,65.99081420898438,4.111897973785078,-473.60992431640625,69.27130889892578,0.5514018117686897,-476.2451477050781,65.5404281616211,-473.60992431640625,69.27130889892578
371,371,-469.8147888183594,68.76204681396484,-469.8147888183594,68.76204681396484,0.0,-475.55078125,65.96098327636719,6.383382028164821,-471.08544921875,68.71513366699219,1.2715261289016995,-473.7784423828125,65.2214584350586,-471.08544921875,68.71513366699219
372,372,-466.52325439453125,68.29454803466797,-466.52325439453125,68.29454803466797,0.0,-470.4851989746094,65.98439025878906,4.586265780028912,-467.6988220214844,68.72113800048828,1.2505751654653858,-470.4409484863281,65.11506652832031,-467.6988220214844,68.72113800048828
373,373,-463.23193359375,67.82707977294922,-463.23193359375,67.82707977294922,0.0,-465.21075439453125,65.83824157714844,2.805567523814149,-463.615478515625,68.73686218261719,0.9873250427480079,-466.34136962890625,65.0716781616211,-463.615478515625,68.73686218261719
374,374,-459.9393310546875,67.35942077636719,-459.9393310546875,67.35942077636719,0.0,-460.249267578125,65.81471252441406,1.5754949165937042,-458.9846496582031,68.8603515625,1.7788225863066331,-461.75787353515625,65.11377716064453,-458.9846496582031,68.8603515625
375,375,-456.3824157714844,66.82246398925781,-456.3824157714844,66.82246398925781,0.0,-460.2365417480469,65.8237075805664,3.981432079932546,-456.17901611328125,68.86509704589844,2.0527350596309724,-458.89080810546875,65.20880126953125,-456.17901611328125,68.86509704589844
376,376,-453.1473388671875,66.33409118652344,-453.1473388671875,66.33409118652344,0.0,-455.95355224609375,61.25770950317383,5.800386583926958,-453.0097351074219,67.12047576904297,0.7983329545534578,-455.5892028808594,63.48551559448242,-453.0097351074219,67.12047576904297
377,377,-449.9106750488281,65.8454818725586,-449.9106750488281,65.8454818725586,0.0,-452.2057800292969,61.100502014160156,5.270895628636495,-449.3834533691406,65.81983184814453,0.5278452645282998,-452.1351623535156,62.17814636230469,-449.3834533691406,65.81983184814453
378,378,-446.7342834472656,65.36060333251953,-446.7342834472656,65.36060333251953,0.0,-452.1806335449219,61.13411331176758,6.89390653271105,-447.6130065917969,64.95950317382812,0.9659377319667968,-450.0969543457031,61.30819320678711,-447.6130065917969,64.95950317382812
379,379,-443.5564880371094,64.8755111694336,-443.5564880371094,64.8755111694336,0.0,-447.70855712890625,61.01921463012695,5.666630457522645,-444.5617980957031,64.4702377319336,1.08392567690448,-447.24127197265625,60.725826263427734,-444.5617980957031,64.4702377319336
380,380,-440.06585693359375,64.34266662597656,-440.06585693359375,64.34266662597656,0.0,-442.3070373535156,61.01668167114258,4.010619103632656,-440.5503234863281,64.23814392089844,0.49561359605561434,-443.43951416015625,60.401214599609375,-440.5503234863281,64.23814392089844
381,381,-436.91912841796875,63.836238861083984,-436.91912841796875,63.836238861083984,0.0,-442.31707763671875,60.96244812011719,6.115270148658212,-438.2878723144531,64.02876281738281,1.3822175400103207,-441.0323486328125,60.24473190307617,-438.2878723144531,64.02876281738281
382,382,-433.7699279785156,63.32941818237305,-433.7699279785156,63.32941818237305,0.0,-437.1275634765625,60.837520599365234,4.181300001428343,-434.82501220703125,63.975215911865234,1.2370357459183126,-437.6360168457031,60.16976547241211,-434.82501220703125,63.975215911865234
383,383,-430.31292724609375,62.7730598449707,-430.31292724609375,62.7730598449707,0.0,-432.45635986328125,60.7911376953125,2.9193010793217353,-430.9256896972656,63.83124923706055,1.2228011330946817,-433.6631774902344,60.168663024902344,-430.9256896972656,63.83124923706055
384,384,-427.0655517578125,62.26048278808594,-427.0655517578125,62.26048278808594,0.0,-428.0486145019531,60.90016555786133,1.6783549462980853,-426.7884216308594,63.98802185058594,1.7496263371727216,-429.39727783203125,60.2712287902832,-426.7884216308594,63.98802185058594
385,385,-423.8179626464844,61.74787139892578,-423.8179626464844,61.74787139892578,0.0,-427.93682861328125,60.93101501464844,4.199084567494707,-423.92169189453125,64.2220687866211,2.4763708264673685,-426.6954345703125,60.4050407409668,-423.92169189453125,64.2220687866211
386,386,-420.5804443359375,61.23685073852539,-420.5804443359375,61.23685073852539,0.0,-424.0380859375,56.566341400146484,5.811105137987116,-420.9198913574219,62.486671447753906,1.2950969406230113,-423.6244812011719,58.73939514160156,-420.9198913574219,62.486671447753906
387,387,-415.9250793457031,60.673606872558594,-415.9250793457031,60.673606872558594,0.0,-419.266357421875,56.47990417480469,5.362022146490559,-417.1760559082031,61.27047348022461,1.3860707439633282,-419.90655517578125,57.532989501953125,-417.1760559082031,61.27047348022461
388,388,-410.8275451660156,60.05686569213867,-410.8275451660156,60.05686569213867,0.0,-414.81927490234375,56.513389587402344,5.337614560149838,-413.17529296875,60.525264739990234,2.3940170035470376,-415.84124755859375,56.727294921875,-413.17529296875,60.525264739990234
389,389,-407.634765625,59.57559585571289,-407.634765625,59.57559585571289,0.0,-410.01904296875,56.484458923339844,3.903832218039116,-409.4389343261719,59.69586944580078,1.8081732325086666,-411.3936767578125,56.20809555053711,-409.4389343261719,59.69586944580078
390,390,-404.4422302246094,59.094364166259766,-404.4422302246094,59.094364166259766,0.0,-409.947509765625,56.47578048706055,6.096317192346025,-406.2935791015625,59.74265670776367,1.961574847811113,-408.5538024902344,55.91773223876953,-406.2935791015625,59.74265670776367
391,391,-400.931640625,58.565185546875,-400.931640625,58.565185546875,0.0,-404.6209411621094,56.46675109863281,4.24433335008986,-402.36895751953125,59.689056396484375,1.8245452973019483,-404.8568115234375,55.791290283203125,-402.36895751953125,59.689056396484375
392,392,-397.45977783203125,57.918495178222656,-397.45977783203125,57.918495178222656,0.0,-398.9974365234375,56.55876922607422,2.052620012618789,-398.8583679199219,59.287479400634766,1.9570825315144975,-400.3511047363281,55.80375289916992,-398.8583679199219,59.287479400634766
393,393,-393.9891357421875,57.272037506103516,-393.9891357421875,57.272037506103516,0.0,-394.25927734375,56.66494369506836,0.6644842964976242,-393.45751953125,59.325435638427734,2.1210986977423127,-395.615478515625,55.93204879760742,-393.45751953125,59.325435638427734
394,394,-390.8315124511719,56.68388366699219,-390.8315124511719,56.68388366699219,0.0,-394.3660583496094,51.02112579345703,6.675315830913602,-390.5115966796875,57.463680267333984,0.8428694078853894,-392.7239685058594,53.780616760253906,-390.5115966796875,57.463680267333984
395,395,-387.4894714355469,56.12371826171875,-387.4894714355469,56.12371826171875,0.0,-389.27435302734375,51.02571105957031,5.401433118154171,-386.9766845703125,55.783103942871094,0.6156041612602614,-389.08966064453125,52.257320404052734,-386.9766845703125,55.783103942871094
396,396,-384.1477355957031,55.563602447509766,-384.1477355957031,55.563602447509766,0.0,-383.8757629394531,51.33379364013672,4.23854357918829,-382.45770263671875,54.89651870727539,1.8169238065858913,-384.77777099609375,51.358177185058594,-382.45770263671875,54.89651870727539
397,397,-380.8028564453125,55.002960205078125,-380.8028564453125,55.002960205078125,0.0,-383.8599853515625,51.32668685913086,4.781320200901799,-379.7925109863281,54.15589141845703,1.31845495780405,-382.0841369628906,50.81407928466797,-379.7925109863281,54.15589141845703
398,398,-377.6221008300781,54.55384826660156,-377.6221008300781,54.55384826660156,0.0,-378.78460693359375,51.47990798950195,3.286415869588982,-376.2762145996094,54.054630279541016,1.4354888867456153,-378.613525390625,50.602142333984375,-376.2762145996094,54.054630279541016
399,399,-374.12774658203125,54.06045913696289,-374.12774658203125,54.06045913696289,0.0,-373.7318115234375,51.611297607421875,2.4809588405306773,-371.99237060546875,54.05268096923828,2.135390142614085,-374.5167236328125,50.607234954833984,-371.99237060546875,54.05268096923828
400,400,-370.94781494140625,53.61146545410156,-370.94781494140625,53.61146545410156,0.0,-373.7010803222656,51.622596740722656,3.3964789144783727,-369.67132568359375,54.111141204833984,1.3708029330216347,-371.9869079589844,50.71023941040039,-369.67132568359375,54.111141204833984
401,401,-367.7818908691406,53.21244812011719,-367.7818908691406,53.21244812011719,0.0,-368.9964599609375,51.72699737548828,1.9187865940398003,-366.2079772949219,54.44155502319336,1.996974641376184,-368.74847412109375,50.90060806274414,-366.2079772949219,54.44155502319336
402,402,-364.3070068359375,52.77449035644531,-364.3070068359375,52.77449035644531,0.0,-364.86651611328125,51.75763702392578,1.1606210972103694,-362.9892883300781,54.96558380126953,2.556809055177161,-365.169677734375,51.10362243652344,-362.9892883300781,54.96558380126953
403,403,-361.1438293457031,52.37582015991211,-361.1438293457031,52.37582015991211,0.0,-364.82977294921875,51.77565002441406,3.7344858333968136,-360.42547607421875,55.080013275146484,2.7979799547411517,-362.9952697753906,51.29546356201172,-360.42547607421875,55.080013275146484
404,404,-358.0951232910156,51.888648986816406,-358.0951232910156,51.888648986816406,0.0,-360.3721618652344,51.910972595214844,2.2771479995758037,-357.5830383300781,55.33009719848633,3.479338557948114,-360.0744323730469,51.50959777832031,-357.5830383300781,55.33009719848633
405,405,-354.74200439453125,51.35283660888672,-354.74200439453125,51.35283660888672,0.0,-355.77716064453125,47.02356719970703,4.451305660047747,-354.13726806640625,53.2602653503418,2.000997358889564,-356.5116882324219,49.71638488769531,-354.13726806640625,53.2602653503418
406,406,-351.39093017578125,50.81734848022461,-351.39093017578125,50.81734848022461,0.0,-351.051025390625,47.0185546875,3.813970312235681,-349.80206298828125,51.988258361816406,1.9737094239840565,-352.42669677734375,48.390380859375,-349.80206298828125,51.988258361816406
407,407,-348.208984375,50.27159118652344,-348.208984375,50.27159118652344,0.0,-351.0488586425781,47.036251068115234,4.304917134792957,-347.302490234375,50.92686080932617,1.1185302434693016,-349.8279113769531,47.47021484375,-347.302490234375,50.92686080932617
408,408,-344.71075439453125,49.67158889770508,-344.71075439453125,49.67158889770508,0.0,-345.9467468261719,47.030948638916016,2.9155888371665974,-343.65203857421875,50.32719421386719,1.2452700585656065,-346.344970703125,46.87616729736328,-343.65203857421875,50.32719421386719
409,409,-341.5256652832031,49.12528991699219,-341.5256652832031,49.12528991699219,0.0,-341.56500244140625,47.00861740112305,2.1170380137001072,-339.8149108886719,50.32048034667969,2.086902192634953,-342.4381408691406,46.52726364135742,-339.8149108886719,50.32048034667969
410,410,-338.1062927246094,48.60921096801758,-338.1062927246094,48.60921096801758,0.0,-341.70794677734375,46.933509826660156,3.9723904932325715,-337.544921875,50.0057373046875,1.505132233328309,-340.1297607421875,46.333309173583984,-337.544921875,50.0057373046875
411,411,-334.9945068359375,48.139556884765625,-334.9945068359375,48.139556884765625,0.0,-337.51983642578125,46.89643859863281,2.814717145764061,-334.5746154785156,50.000633239746094,1.9078558517626463,-337.1903381347656,46.26094436645508,-334.5746154785156,50.000633239746094
412,412,-331.5685119628906,47.62247848510742,-331.5685119628906,47.62247848510742,0.0,-333.0982971191406,46.925655364990234,1.681013112683149,-331.0057067871094,50.01686096191406,2.459637597518152,-333.693359375,46.295413970947266,-331.0057067871094,50.01686096191406
413,413,-326.8189697265625,46.92759323120117,-326.8189697265625,46.92759323120117,0.0,-328.690673828125,47.0112419128418,1.8735723486820839,-327.0227966308594,50.126956939697266,3.205849894514265,-329.7630310058594,46.407894134521484,-327.0227966308594,50.126956939697266
414,414,-321.60113525390625,46.16419219970703,-321.60113525390625,46.16419219970703,0.0,-324.3028869628906,42.39731979370117,4.635600286923838,-323.3799743652344,48.261688232421875,2.7502287525304405,-325.54376220703125,44.70135498046875,-323.3799743652344,48.261688232421875
415,415,-318.32720947265625,45.66339111328125,-318.32720947265625,45.66339111328125,0.0,-319.330322265625,42.05699920654297,3.743300396762854,-318.3748779296875,47.01426696777344,1.3517166330432344,-320.9150390625,43.318115234375,-318.3748779296875,47.01426696777344
416,416,-315.052978515625,45.162540435791016,-315.052978515625,45.162540435791016,0.0,-319.3182373046875,42.06637191772461,5.270549499809335,-315.44091796875,46.071495056152344,0.9882790704892673,-317.9809265136719,42.36549377441406,-315.44091796875,46.071495056152344
417,417,-311.7767333984375,44.661380767822266,-311.7767333984375,44.661380767822266,0.0,-315.08416748046875,41.8841552734375,4.318807897283995,-312.8395080566406,45.59646987915039,1.4155852571439107,-314.6620178222656,41.692108154296875,-312.8395080566406,45.59646987915039
418,418,-308.2463684082031,44.15618133544922,-308.2463684082031,44.15618133544922,0.0,-309.8705139160156,41.766544342041016,2.889327532629785,-308.3099060058594,44.13679885864258,0.06642820728491375,-310.63055419921875,41.25864028930664,-308.3099060058594,44.13679885864258
419,419,-305.0332336425781,43.69637680053711,-305.0332336425781,43.69637680053711,0.0,-309.9376220703125,41.71043395996094,5.2912186513251,-305.5848693847656,44.31583023071289,0.8294724493407213,-308.14385986328125,41.02431106567383,-305.5848693847656,44.31583023071289
420,420,-301.8195495605469,43.236488342285156,-301.8195495605469,43.236488342285156,0.0,-304.6018371582031,41.454833984375,3.303848744590472,-302.2310791015625,44.12422561645508,0.9784855804145374,-304.6986083984375,40.8459587097168,-302.2310791015625,44.12422561645508
421,421,-298.4217224121094,42.7166633605957,-298.4217224121094,42.7166633605957,0.0,-299.35162353515625,41.43421173095703,1.584108039562556,-297.8669128417969,44.547847747802734,1.9133870280894902,-300.5274963378906,40.79552459716797,-297.8669128417969,44.547847747802734
422,422,-295.3232421875,42.242637634277344,-295.3232421875,42.242637634277344,0.0,-299.31610107421875,41.40102005004883,4.080593369515215,-295.66949462890625,44.6363410949707,2.4186167556922187,-297.8893127441406,40.81136703491211,-295.66949462890625,44.6363410949707
423,423,-291.9236755371094,41.7225456237793,-291.9236755371094,41.7225456237793,0.0,-295.01116943359375,36.93695068359375,5.695132789703659,-292.4153747558594,42.496437072753906,0.9168839056911081,-294.7338562011719,39.06157302856445,-292.4153747558594,42.496437072753906
424,424,-288.83154296875,41.227596282958984,-288.83154296875,41.227596282958984,0.0,-291.8887023925781,37.07073974609375,5.1600077529767665,-289.04681396484375,41.71147155761719,0.5296006827646155,-291.648193359375,37.882598876953125,-289.04681396484375,41.71147155761719
425,425,-285.4303283691406,40.68317794799805,-285.4303283691406,40.68317794799805,0.0,-289.62701416015625,37.235801696777344,5.431074907050441,-286.9701232910156,40.99578857421875,1.57120775362717,-288.95733642578125,37.16505813598633,-286.9701232910156,40.99578857421875
426,426,-282.0481872558594,40.141807556152344,-282.0481872558594,40.141807556152344,0.0,-290.0242919921875,37.25701141357422,8.481762526097366,-284.9692687988281,40.738494873046875,2.981401203262568,-287.8154296875,36.75168991088867,-284.9692687988281,40.738494873046875
427,427,-278.8616027832031,39.60797882080078,-278.8616027832031,39.60797882080078,0.0,-287.2440185546875,37.70203399658203,8.596366664992614,-283.0872802734375,40.44696807861328,4.308161234935184,-286.15374755859375,36.730506896972656,-283.0872802734375,40.44696807861328
428,428,-275.6933898925781,39.077232360839844,-275.6933898925781,39.077232360839844,0.0,-283.83892822265625,38.90940856933594,8.14726699646984,-280.831298828125,41.37492370605469,5.628276267903666,-283.805908203125,37.275245666503906,-280.831298828125,41.37492370605469
429,429,-272.2135925292969,38.49428176879883,-272.2135925292969,38.49428176879883,0.0,-283.4365234375,38.8470573425293,11.22847401812561,-279.80694580078125,41.759830474853516,8.265762049392537,-282.2486572265625,37.73786926269531,-279.80694580078125,41.759830474853516
430,430,-267.29248046875,37.77089309692383,-267.29248046875,37.77089309692383,0.0,-279.45965576171875,40.53345489501953,12.476854663661308,-277.6090393066406,42.47697448730469,11.339249900612836,-279.8209228515625,38.826927185058594,-277.6090393066406,42.47697448730469
431,431,-262.3687438964844,37.04712677001953,-262.3687438964844,37.04712677001953,0.0,-273.02716064453125,41.16674041748047,11.426857143562815,-273.5074768066406,43.65110397338867,12.949281283006297,-275.7729187011719,39.84688186645508,-273.5074768066406,43.65110397338867
432,432,-259.2642517089844,36.61650085449219,-259.2642517089844,36.61650085449219,0.0,-266.25347900390625,34.155242919921875,7.409931767605304,-270.1822204589844,41.09563446044922,11.80104569459801,-270.648681640625,37.640140533447266,-270.1822204589844,41.09563446044922
433,433,-255.854736328125,36.14356231689453,-255.854736328125,36.14356231689453,0.0,-254.67037963867188,34.15275573730469,2.316465325704354,-261.8970642089844,39.82124710083008,7.0735487267567185,-262.4791564941406,36.100929260253906,-261.8970642089844,39.82124710083008
434,434,-252.73838806152344,35.7112922668457,-252.73838806152344,35.7112922668457,0.0,-252.04180908203125,30.354215621948242,5.402174789284054,-254.9790496826172,36.05172348022461,2.26637550094531,-255.42652893066406,33.352291107177734,-254.9790496826172,36.05172348022461
435,435,-250.205810546875,35.360801696777344,-250.205810546875,35.360801696777344,0.0,-248.19090270996094,29.330821990966797,6.357712548058834,-246.65771484375,33.48404312133789,4.013876663404048,-249.32797241210938,30.993072509765625,-246.65771484375,33.48404312133789
436,436,-247.88943481445312,35.04023361206055,-247.88943481445312,35.04023361206055,0.0,-248.51283264160156,30.146495819091797,4.933284345871829,-248.12388610839844,33.238040924072266,1.8173788525981747,-245.9219970703125,29.836183547973633,-248.12388610839844,33.238040924072266
437,437,-245.57943725585938,34.720550537109375,-245.57943725585938,34.720550537109375,0.0,-245.14353942871094,33.165802001953125,1.6146980904439177,-244.06826782226562,33.32000732421875,2.0603772344408315,-242.6173553466797,30.276742935180664,-244.06826782226562,33.32000732421875
438,438,-244.89129638671875,34.59495162963867,-244.89129638671875,34.59495162963867,0.0,-243.6206817626953,32.544593811035156,2.4121419334464522,-240.74331665039062,33.786746978759766,4.22598280293366,-240.12840270996094,30.663911819458008,-240.74331665039062,33.786746978759766
439,439,-244.13426208496094,34.45677947998047,-244.13426208496094,34.45677947998047,0.0,-244.29127502441406,33.6239013671875,0.8475488268679793,-237.36483764648438,34.52286911010742,6.769747046046406,-239.34518432617188,31.593904495239258,-237.36483764648438,34.52286911010742
440,440,-243.38375854492188,34.31979751586914,-243.38375854492188,34.31979751586914,0.0,-243.8336181640625,33.150901794433594,1.2524739057256546,-237.89620971679688,35.26781463623047,5.568835479842644,-239.12843322753906,32.108577728271484,-237.89620971679688,35.26781463623047
441,441,-243.58389282226562,34.33510971069336,-243.58389282226562,34.33510971069336,0.0,-243.9549102783203,33.20874786376953,1.185894161762739,-237.70840454101562,35.88585662841797,6.076691414407881,-239.5640869140625,32.54185104370117,-237.70840454101562,35.88585662841797
442,442,-243.7839813232422,34.35041427612305,-243.7839813232422,34.35041427612305,0.0,-246.55776977539062,30.87162208557129,4.449258082233028,-239.8811798095703,34.95960235595703,3.950059464328518,-241.685546875,31.8470401763916,-239.8811798095703,34.95960235595703
