frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
698,/yh/study/new_data/model_dataset_flight/vi/vi_000698.jpg,3,18,-143.4579620361328,59.08980178833008,1675.3713040619054,3.0580259823466065,1675.3713040619054,1.5892767650782487,-137.24560546875,54.96083068847656,0.6803450584411621,1675.3713040619054,2.928751181926799,-142.03785705566406,55.37345504760742,1675.371337890625,2.9723703861236572,9.0,9.0,2.6017005443573,-0.1100669875741005,3.282543420791626,-0.11234521865844727,0.5502618641250595,1675.3713040619054,2.9694766597770226,-142.21997666876646,61.83352990107083,3.0100916475179185,-147.38292376284898,58.82469075296785,-3.9249617267161527,-0.26511103536223485,-24.017300518761267,28.750014025717974
699,/yh/study/new_data/model_dataset_flight/vi/vi_000699.jpg,3,18,-143.4612579345703,59.046695709228516,1675.3713040619054,2.9694766597770226,1675.3713040619054,2.704411890553634,-137.82608032226562,53.99140930175781,0.6854528188705444,1675.3713040619054,2.842476611020423,-142.51792907714844,54.27711486816406,1675.371337890625,4.168471813201904,9.0,9.0,2.606111764907837,-0.11032505333423615,3.2867865562438965,-0.11261548101902008,0.5482897537239241,1675.3713040619054,4.080504429965231,-141.75801769801464,62.84396377593416,4.161763096794989,-147.39545747227186,58.64225094290298,-3.934199537701543,-0.4044447663255324,-24.01792436049241,26.772148034069687
700,/yh/study/new_data/model_dataset_flight/vi/vi_000700.jpg,3,18,-143.46487426757812,58.99932861328125,1675.3713040619054,4.080504429965231,1675.3713040619054,2.5216226660516443,-137.6400909423828,54.114288330078125,0.6892561912536621,1675.3713040619054,3.954128218322012,-142.24742126464844,54.446651458740234,1675.371337890625,3.911153554916382,9.0,9.0,2.600778102874756,-0.11009716987609863,3.281355142593384,-0.11236618459224701,0.5490523336725854,1675.3713040619054,3.914004522008156,-141.8272474042146,62.69253898559525,4.0400030442782535,-147.40352687256433,58.4545559660653,-3.9386526049861983,-0.5447726472159485,-24.019020125606524,27.100890001747757
701,/yh/study/new_data/model_dataset_flight/vi/vi_000701.jpg,3,18,-143.43084716796875,58.954803466796875,1675.3713040619054,3.914004522008156,1675.3713040619054,2.2728093607837874,-137.61917114257812,54.3736572265625,0.6865274310112,1675.3713040619054,3.788077014130806,-142.2916717529297,54.791019439697266,1675.371337890625,3.6073527336120605,9.0,9.0,2.5992207527160645,-0.10992274433374405,3.279723644256592,-0.11221715062856674,0.5482184636244621,1675.3713040619054,3.619342099801629,-141.94976634832588,62.42455568127485,3.7726357926771605,-147.36910267010248,58.26886851815776,-3.938255502133726,-0.6859349486391131,-24.019465475284747,28.53715402306989
702,/yh/study/new_data/model_dataset_flight/vi/vi_000702.jpg,3,18,-143.3968048095703,58.9102783203125,1675.3713040619054,3.619342099801629,1675.3713040619054,2.6248779421637214,-137.75430297851562,54.04850387573242,0.6805968284606934,1675.3713040619054,3.4936927668014457,-142.56588745117188,54.25044250488281,1675.371337890625,4.2109456062316895,9.0,9.0,2.6003706455230713,-0.10961645096540451,3.280642509460449,-0.11200500279664993,0.5486475382425564,1675.3713040619054,4.163362586851264,-141.72356575189724,62.91931984782802,4.344207973090912,-147.3297527765434,58.08251022184418,-3.932947966973084,-0.8277680984683154,-24.02004678841614,26.83979197172448
703,/yh/study/new_data/model_dataset_flight/vi/vi_000703.jpg,3,18,-143.36276245117188,58.865745544433594,1675.3713040619054,4.163362586851264,1675.3713040619054,2.3694179864178864,-137.67091369628906,54.29024887084961,0.6821802854537964,1675.3713040619054,4.038100222106124,-142.34408569335938,54.586788177490234,1675.371337890625,3.8165221214294434,9.0,9.0,2.5907607078552246,-0.10938255488872528,3.2709975242614746,-0.11169075220823288,0.5496036580046524,1675.3713040619054,3.8312217565917823,-141.8616680029916,62.61725147912959,4.040678324293703,-147.28543756864747,57.895640702902014,-3.9226751174755887,-0.9701048415315778,-24.020274479175423,26.609250984620303
704,/yh/study/new_data/model_dataset_flight/vi/vi_000704.jpg,3,18,-143.37681579589844,58.858089447021484,1675.3713040619054,3.8312217565917823,1675.3713040619054,2.0607076867307317,-137.52452087402344,54.564292907714844,0.6823114156723022,1675.3713040619054,3.706308198227868,-142.2587127685547,54.895660400390625,1675.371337890625,3.497931480407715,9.0,9.0,2.590637683868408,-0.10908659547567368,3.2708892822265625,-0.11145172268152237,0.5500270763723404,1675.3713040619054,3.511755327254166,-141.9945003109199,62.32670995465475,3.7339154149478953,-147.284203458937,57.74531503587203,-3.9073876630385587,-1.1127744111494546,-24.02008782291201,26.819669001270086
705,/yh/study/new_data/model_dataset_flight/vi/vi_000705.jpg,3,18,-143.39083862304688,58.85044479370117,1675.3713040619054,3.511755327254166,1675.3713040619054,1.7984957461250146,-137.4972381591797,54.83555221557617,0.6782850027084351,1675.3713040619054,3.387248302369942,-142.2059326171875,55.20866394042969,1675.371337890625,3.1875157356262207,9.0,9.0,2.584388494491577,-0.10870562493801117,3.2643866539001465,-0.11107576638460159,0.5499273449382875,1675.3713040619054,3.200766123873994,-142.1238078369452,62.04387811710415,3.4356052456517823,-147.2778807335815,57.59484208129363,-3.887042110534633,-1.2556027124075437,-24.01981829724406,28.162128990516067
706,/yh/study/new_data/model_dataset_flight/vi/vi_000706.jpg,3,18,-143.4036102294922,58.843482971191406,1675.3713040619054,3.200766123873994,1675.3713040619054,1.4891512814004402,-137.1962890625,55.04898452758789,0.681186854839325,1675.3713040619054,3.07670394335489,-141.931640625,55.45979309082031,1675.371337890625,2.852956533432007,9.0,9.0,2.571261167526245,-0.10749544948339462,3.250814437866211,-0.10998868942260742,0.5492917638195062,1675.3713040619054,2.86780008197918,-142.2622532063017,61.741059252502154,3.11426462594316,-147.2652111939796,57.44507045417602,-3.8616009644874216,-1.3984125170153876,-24.019678011561812,57.941380015108734
707,/yh/study/new_data/model_dataset_flight/vi/vi_000707.jpg,3,18,-143.4036102294922,58.85784912109375,1675.3713040619054,2.86780008197918,1675.3713040619054,2.229779294227065,-137.561767578125,54.39718246459961,0.6826434135437012,1675.3713040619054,2.744825388204003,-142.33433532714844,54.73405456542969,1675.371337890625,3.6760334968566895,9.0,9.0,2.5781078338623047,-0.10803685337305069,3.257859945297241,-0.11050231754779816,0.5471366256929555,1675.3713040619054,3.6142565459052958,-141.95188089245042,62.4199305800243,3.8465494131863855,-147.23464315023045,57.316825451526235,-3.8310329207382705,-1.541023669567513,-24.019809279259924,88.61851197434589
708,/yh/study/new_data/model_dataset_flight/vi/vi_000708.jpg,3,18,-143.4036102294922,58.87351989746094,1675.3713040619054,3.6142565459052958,1675.3713040619054,3.0022801697266597,-138.1073455810547,53.78251647949219,0.6793109178543091,1675.3713040619054,3.49120260775489,-142.91281127929688,53.85918426513672,1675.371337890625,4.702539920806885,9.0,9.0,2.5953304767608643,-0.10937020182609558,3.275531530380249,-0.11173631995916367,0.5483919931180627,1675.3713040619054,4.622179016430443,-141.5327925135861,63.33659444278447,4.839317443944233,-147.1989232824662,57.19026659247133,-3.7953130529740102,-1.683253304989605,-24.02064891228016,90.31203901395202
709,/yh/study/new_data/model_dataset_flight/vi/vi_000709.jpg,3,18,-143.4036102294922,58.88801193237305,1675.3713040619054,4.622179016430443,1675.3713040619054,2.362861488440103,-137.60975646972656,54.273048400878906,0.6860828399658203,1675.3713040619054,4.4981281905961685,-142.34193420410156,54.5645637512207,1675.371337890625,3.836388111114502,9.0,9.0,2.5830864906311035,-0.1083407923579216,3.2627270221710205,-0.1107981950044632,0.5496254825934848,1675.3713040619054,3.8802883779322572,-141.84126638342732,62.66187554493409,4.0844785296961765,-147.1580332209858,57.063095855456375,-3.754422991493602,-1.8249160769166697,-24.020755313820825,89.89664301043376
710,/yh/study/new_data/model_dataset_flight/vi/vi_000710.jpg,3,18,-143.41348266601562,58.905967712402344,1675.3713040619054,3.8802883779322572,1675.3713040619054,1.843979323724848,-137.40728759765625,54.75094985961914,0.6780017018318176,1675.3713040619054,3.756685220233149,-142.2253875732422,55.0174446105957,1675.371337890625,3.372439384460449,9.0,9.0,2.5834732055664062,-0.10843898355960846,3.263244390487671,-0.1108616515994072,0.550461807240841,1675.3713040619054,3.3979305028573368,-142.04182801967326,62.22319097749054,3.5896248633074435,-147.1218337596161,56.94014331568414,-3.7083510936004718,-1.9658243967182079,-24.02039272682543,28.42217101715505
711,/yh/study/new_data/model_dataset_flight/vi/vi_000711.jpg,3,18,-143.42434692382812,58.92570495605469,1675.3713040619054,3.3979305028573368,1675.3713040619054,3.012060610261503,-137.9641876220703,53.7152214050293,0.6879726648330688,1675.3713040619054,3.2744690999046657,-142.62393188476562,53.93429946899414,1675.371337890625,4.526220321655273,9.0,9.0,2.586517572402954,-0.1087607741355896,3.2661497592926025,-0.1111593171954155,0.5490981706452186,1675.3713040619054,4.443178332318091,-141.60721997077053,63.17380071277699,4.620418587293839,-147.0814395288466,56.819916273203944,-3.6570926050184815,-2.1057886828507435,-24.01986434766011,26.395991968456656
712,/yh/study/new_data/model_dataset_flight/vi/vi_000712.jpg,3,18,-143.4342498779297,58.94367218017578,1675.3713040619054,4.443178332318091,1675.3713040619054,1.635889130586483,-137.2364959716797,54.907073974609375,0.6780145168304443,1675.3713040619054,4.319456911553168,-142.09335327148438,55.28754806518555,1675.371337890625,3.072685480117798,9.0,9.0,2.5760626792907715,-0.10789063572883606,3.2556450366973877,-0.11034722626209259,0.5497884999990659,1675.3713040619054,3.155397106930004,-142.14267201382165,62.00261686979825,3.3204391265649478,-147.0348996896722,56.69905455999075,-3.6006498117425014,-2.244617620185033,-24.019998176679156,26.320779987145215
713,/yh/study/new_data/model_dataset_flight/vi/vi_000713.jpg,3,18,-143.47706604003906,58.92930603027344,1675.3713040619054,3.155397106930004,1675.3713040619054,1.4769977426944576,-137.29486083984375,55.10115051269531,0.6760907173156738,1675.3713040619054,3.0322774546587334,-142.13116455078125,55.49885559082031,1675.371337890625,2.890199661254883,9.0,9.0,2.574127197265625,-0.1076962873339653,3.253612756729126,-0.11017338931560516,0.5493327983153791,1675.3713040619054,2.8996251943799014,-142.24902050720706,61.770002877948684,3.094778572224629,-147.0160982217879,56.54718760134945,-3.5390321817488437,-2.382118428923987,-24.01984353692748,25.639499945100397
714,/yh/study/new_data/model_dataset_flight/vi/vi_000714.jpg,3,18,-143.51988220214844,58.91494369506836,1675.3713040619054,2.8996251943799014,1675.3713040619054,1.7177721428495198,-137.22500610351562,54.814430236816406,0.6806696057319641,1675.3713040619054,2.7768779444786067,-142.11392211914062,55.145591735839844,1675.371337890625,3.212226152420044,9.0,9.0,2.570681095123291,-0.10730262845754623,3.2500081062316895,-0.10984340310096741,0.5479608907875586,1675.3713040619054,3.1833448694513127,-142.13105149455507,62.0280342056524,3.4088389902491327,-146.99213869815623,56.39684655237485,-3.4722564960077835,-2.5180971426935046,-24.019902500669925,26.02133504115045
715,/yh/study/new_data/model_dataset_flight/vi/vi_000715.jpg,3,18,-143.56700134277344,58.89914321899414,1675.3713040619054,3.1833448694513127,1675.3713040619054,2.119644749440212,-137.47142028808594,54.47983169555664,0.6846759915351868,1675.3895465544342,3.060991278426437,-142.18592834472656,54.845481872558594,1675.371337890625,3.5177440643310547,9.0,9.0,2.5690128803253174,-0.10730042308568954,3.2482833862304688,-0.10981274396181107,0.5473961728814161,1675.3721310739068,3.4874427877532903,-142.00537808935124,62.30490358047771,3.746714670945954,-146.96734831103169,56.246784323635026,-3.4003469682582543,-2.6523588953591153,-24.020426094006133,27.117813006043434
716,/yh/study/new_data/model_dataset_flight/vi/vi_000716.jpg,3,18,-143.590087890625,58.906333923339844,1675.3721310739068,3.4874427877532903,1675.3713040619054,1.959340363397449,-137.41497802734375,54.62989807128906,0.6799502372741699,1675.4136579330086,3.3652178459035818,-142.26258850097656,54.91316223144531,1675.371337890625,3.483091115951538,9.0,9.0,2.5713257789611816,-0.10750563442707062,3.2506861686706543,-0.10999579727649689,0.5474222129776267,1675.373181383945,3.475271326632082,-142.0114152461585,62.29422133335203,3.737644769277297,-146.913423243649,56.12162570724912,-3.3233353530239866,-2.7847082160907206,-24.020983080861313,26.1709860060364
717,/yh/study/new_data/model_dataset_flight/vi/vi_000717.jpg,3,18,-143.61541748046875,58.914222717285156,1675.373181383945,3.475271326632082,1675.3713040619054,1.2747623322188928,-137.11215209960938,55.24625015258789,0.6788337826728821,1675.4401117232771,3.3529410931773778,-141.99658203125,55.63842010498047,1675.371337890625,2.7108511924743652,9.0,9.0,2.567986488342285,-0.10728760808706284,3.247394561767578,-0.10978589206933975,0.5470980457963156,1675.374333731223,2.753447853664855,-142.31261648673427,61.63817750348124,3.0194734816712807,-146.85667852184204,55.99927338511784,-3.241261041373286,-2.9149493321673146,-24.02136635613377,87.70085201831535
718,/yh/study/new_data/model_dataset_flight/vi/vi_000718.jpg,3,18,-143.63848876953125,58.92140579223633,1675.374333731223,2.753447853664855,1675.3713040619054,2.1219784565003468,-137.50140380859375,54.48921203613281,0.6808742880821228,1675.4642061051911,2.6312264731926716,-142.2359619140625,54.80219268798828,1675.371337890625,3.5764291286468506,9.0,9.0,2.576267719268799,-0.10794362425804138,3.255825996398926,-0.11040035635232925,0.5473078073090291,1675.3753833008739,3.5137237703681263,-141.99747376294783,62.33000397118998,3.7830505940838446,-146.79265991347748,55.878519313249534,-3.154171143946233,-3.042886478986793,-24.021759190297818,92.93960296781734
719,/yh/study/new_data/model_dataset_flight/vi/vi_000719.jpg,3,18,-143.6248779296875,58.93253707885742,1675.3753833008739,3.5137237703681263,1675.3713040619054,1.9421087399433472,-137.4464569091797,54.660919189453125,0.6785081624984741,1675.4642061051911,3.391048843252686,-137.4464569091797,54.660919189453125,1675.371337890625,1.9421087503433228,9.0,9.0,2.577745199203491,-0.10812783241271973,3.2574000358581543,-0.11055544763803482,0.5471465508115932,1675.3753833008739,2.038232377510485,-142.61097462233872,60.98810548549009,2.292021245756496,-146.6869984904859,55.7642128621397,-3.062120560798407,-3.168324216717724,-24.021902517548686,86.57207799842581
720,/yh/study/new_data/model_dataset_flight/vi/vi_000720.jpg,3,18,-143.61126708984375,58.943668365478516,1675.3753833008739,2.038232377510485,1675.3713040619054,1.960462385509427,-137.4154052734375,54.62886047363281,0.6823238134384155,1675.4642061051911,1.9152248639277785,-137.4154052734375,54.62886047363281,1675.371337890625,1.9604623317718506,9.0,9.0,2.5648324489593506,-0.106979601085186,3.243971347808838,-0.10951218754053116,0.5471377462708663,1675.3753833008739,1.9574612487634435,-142.64455879445936,60.91464747964974,2.195286677603673,-146.57643912748037,55.652600612474316,-2.9651720376366333,-3.2910677530042025,-24.022052088019336,70.56271401233971
721,/yh/study/new_data/model_dataset_flight/vi/vi_000721.jpg,3,18,-143.59764099121094,58.954803466796875,1675.3753833008739,1.9574612487634435,1675.3713040619054,2.0098687777615982,-137.46214294433594,54.59424591064453,0.6774100065231323,1675.4642061051911,1.8352097381433263,-137.46214294433594,54.59424591064453,1675.371337890625,2.009868860244751,9.0,9.0,2.5614795684814453,-0.10662808269262314,3.240543842315674,-0.10920282453298569,0.5458866477139903,1675.3753833008739,1.9982818606052348,-142.62758581815666,60.951772140275345,2.2201105651799695,-146.46103719925947,55.5438801956862,-2.8633962080485174,-3.4109232711106774,-24.02215240642277,24.99059704132378
722,/yh/study/new_data/model_dataset_flight/vi/vi_000722.jpg,3,18,-143.5772247314453,58.954803466796875,1675.3753833008739,1.9982818606052348,1675.3713040619054,1.7225422422714474,-137.2421875,54.81611251831055,0.6868259310722351,1675.4642061051911,1.8765526207838008,-137.2421875,54.81611251831055,1675.371337890625,1.7225422859191895,9.0,9.0,2.545011043548584,-0.10545730590820312,3.223484754562378,-0.10808020085096359,0.5468263856942489,1675.3753833008739,1.732759431597511,-142.73798852140004,60.710290456864946,1.945777990560436,-146.3340963528037,55.427105203927745,-2.7568716213583824,-3.527698262869128,-24.022655492543823,24.48262000689283
723,/yh/study/new_data/model_dataset_flight/vi/vi_000723.jpg,3,18,-143.55677795410156,58.954803466796875,1675.3753833008739,1.732759431597511,1675.3713040619054,2.073335701169422,-137.43218994140625,54.51409149169922,0.684587836265564,1675.4642061051911,1.6121763145893018,-137.43218994140625,54.51409149169922,1675.371337890625,2.073335647583008,9.0,9.0,2.546269416809082,-0.10546793043613434,3.2248830795288086,-0.10810484737157822,0.5452999984973097,1675.3753833008739,2.042742037808337,-142.6090995314492,60.992206835287185,2.2470217797557113,-146.20246270987235,55.31360160102708,-2.645684755770798,-3.641201865769797,-24.02265362491397,26.805855974089354
724,/yh/study/new_data/model_dataset_flight/vi/vi_000724.jpg,3,18,-143.53636169433594,58.954803466796875,1675.3753833008739,2.042742037808337,1675.3713040619054,2.0384313896379367,-137.37867736816406,54.530418395996094,0.6875231862068176,1675.4642061051911,1.9225483179444454,-137.37867736816406,54.530418395996094,1675.371337890625,2.038431406021118,9.0,9.0,2.5553345680236816,-0.10635793209075928,3.234442710876465,-0.10889124125242233,0.5454485017509046,1675.3753833008739,2.030743646666696,-142.6140883936766,60.98129479406367,2.2264894207241572,-146.06629171083057,55.20355826328039,-2.5299300164946197,-3.7512452035164805,-24.023186646473498,27.460541983600706
725,/yh/study/new_data/model_dataset_flight/vi/vi_000725.jpg,3,18,-143.52032470703125,58.91398620605469,1675.3753833008739,2.030743646666696,1675.3713040619054,2.6372485363083915,-137.82794189453125,54.06439971923828,0.6797442436218262,1675.4642061051911,1.9100213528129362,-137.82794189453125,54.06439971923828,1675.371337890625,2.6372485160827637,9.0,9.0,2.5704405307769775,-0.1075616404414177,3.2501025199890137,-0.11000994592905045,0.5454030916650946,1675.3753833008739,2.589003793578315,-142.38196702614317,61.48900934217529,2.8154222349752884,-145.9300344256055,55.056344476707636,-2.4097097185742533,-3.8576417293470495,-24.02348109165975,26.229892973788083
726,/yh/study/new_data/model_dataset_flight/vi/vi_000726.jpg,3,18,-143.5057373046875,58.87687683105469,1675.3753833008739,2.589003793578315,1675.3713040619054,2.0107914063364114,-137.47799682617188,54.59954071044922,0.6786935329437256,1675.4642061051911,2.467141285221744,-137.47799682617188,54.59954071044922,1675.371337890625,2.010791301727295,9.0,9.0,2.5717086791992188,-0.1076761931180954,3.2512969970703125,-0.11011696606874466,0.5455360135496454,1675.3753833008739,2.0410658561314605,-142.60979647817774,60.990682417276446,2.2958405913628455,-145.7908713588744,54.91666925965078,-2.2851340541868947,-3.960207571403905,-24.02368839857323,26.370821986347437
727,/yh/study/new_data/model_dataset_flight/vi/vi_000727.jpg,3,18,-143.538330078125,58.87687683105469,1675.3753833008739,2.0410658561314605,1675.3713040619054,1.1230508390891905,-137.14466857910156,55.4223518371582,0.6725000143051147,1675.4642061051911,1.9186629348124526,-137.14466857910156,55.4223518371582,1675.371337890625,1.1230508089065552,9.0,9.0,2.5481066703796387,-0.10565079748630524,3.226757049560547,-0.10825182497501373,0.5472470292975865,1675.3753833008739,1.1758322342632734,-142.9695556561435,60.20378817134466,1.4436751878765919,-145.69465112232533,54.818114951631884,-2.1563210442003364,-4.0587618794228035,-24.02377660406306,26.393815991468728
728,/yh/study/new_data/model_dataset_flight/vi/vi_000728.jpg,3,18,-143.56797790527344,58.87687683105469,1675.3753833008739,1.1758322342632734,1675.3713040619054,2.363731965619994,-137.62327575683594,54.27747344970703,0.6762620210647583,1675.4642061051911,1.0548575072883093,-137.62327575683594,54.27747344970703,1675.371337890625,2.363731861114502,9.0,9.0,2.5455024242401123,-0.10535763204097748,3.223860502243042,-0.10802363604307175,0.5448600916260786,1675.3753833008739,2.276900286081455,-142.51173787468562,61.20516409162419,2.556670602550589,-145.59137437909476,54.723749659060495,-2.02339647382132,-4.15312717199419,-24.023235098127923,26.38655895134434
729,/yh/study/new_data/model_dataset_flight/vi/vi_000729.jpg,3,18,-143.59764099121094,58.87687683105469,1675.3753833008739,2.276900286081455,1675.3713040619054,1.4631111667490062,-137.2028350830078,55.079593658447266,0.677344799041748,1675.4642061051911,2.156614000204227,-137.2028350830078,55.079593658447266,1675.371337890625,1.463111162185669,9.0,9.0,2.5269250869750977,-0.10408291220664978,3.2042412757873535,-0.10680442303419113,0.5462970993944258,1675.3753833008739,1.5091185910416216,-142.8309771003508,60.50689834848986,1.8013172038401468,-145.48413480341094,54.63374714741457,-1.8864938122000146,-4.243129683640119,-24.023718547455115,25.938502978533506
730,/yh/study/new_data/model_dataset_flight/vi/vi_000730.jpg,3,18,-143.53607177734375,59.10188674926758,1675.3753833008739,1.5091185910416216,1675.3713040619054,0.8209355502927141,-137.02679443359375,55.70061111450195,0.6743530631065369,1675.4642061051911,1.390138421745357,-137.02679443359375,55.70061111450195,1675.371337890625,0.8209355473518372,9.0,9.0,2.5234060287475586,-0.10376394540071487,3.2007217407226562,-0.10650493204593658,0.5458530303766692,1675.3753833008739,0.858696835860887,-143.10141873606722,59.91536662382632,0.9223192357329704,-145.28182589323882,54.77328703832973,-1.7457541158950647,-4.328599710937854,-24.02352986347929,26.038323005195707
731,/yh/study/new_data/model_dataset_flight/vi/vi_000731.jpg,3,18,-143.48007202148438,59.30660629272461,1675.3753833008739,0.858696835860887,1675.3713040619054,2.079538893855842,-136.49864196777344,54.13719177246094,0.6585415005683899,1675.4642061051911,0.7404709484430937,-137.04010009765625,55.797306060791016,1675.371337890625,0.735956072807312,9.0,9.0,2.549046754837036,-0.1058858186006546,3.2275891304016113,-0.1084805279970169,0.544472158225563,1675.3753833008739,0.7362555925903892,-143.1523291028338,59.804011369754875,0.5956737625421222,-145.08139793762405,54.89723433581025,-1.6013259161396818,-4.409371956914357,-24.023562627042967,25.68214002531022
732,/yh/study/new_data/model_dataset_flight/vi/vi_000732.jpg,3,18,-143.4240264892578,59.51139831542969,1675.3753833008739,0.7362555925903892,1675.3713040619054,10.0,-142.24246215820312,45.312862396240234,0.7249041795730591,1675.4823485001455,0.6166288395581817,-138.96737670898438,52.56297302246094,1675.371337890625,4.45297908782959,9.0,9.0,2.611602783203125,-0.11126067489385605,3.2919070720672607,-0.11340465396642685,0.5443721066263929,1675.3761735974335,4.1984731198105525,-141.71349353827839,62.95304656348637,3.843288388832928,-144.8773915791469,55.02611244250151,-1.4533650898890746,-4.4852858729281815,-24.024123554395487,27.84018701640889
733,/yh/study/new_data/model_dataset_flight/vi/vi_000733.jpg,3,18,-143.00880432128906,60.395076751708984,1675.3761735974335,4.1984731198105525,1675.3713040619054,4.1806626327537995,-138.84896850585938,52.808963775634766,0.6732295751571655,1675.4823485001455,4.074119651392431,-138.84896850585938,52.808963775634766,1675.371337890625,4.180662631988525,9.0,9.0,2.6528077125549316,-0.1146533414721489,3.332919120788574,-0.11651824414730072,0.5471215245715875,1675.3761735974335,4.173594501432808,-141.72383792516678,62.93042048754976,2.842376909917219,-144.31083903595572,55.83889075445767,-1.3020347146666669,-4.556185997251312,-24.024486568277705,26.242510008160025
734,/yh/study/new_data/model_dataset_flight/vi/vi_000734.jpg,3,18,-142.5524444580078,61.36627960205078,1675.3761735974335,4.173594501432808,1675.3713040619054,3.6174290881431697,-138.5059051513672,53.2788200378418,0.6684294939041138,1675.4823485001455,4.044856977281006,-138.5059051513672,53.2788200378418,1675.371337890625,3.61742901802063,9.0,9.0,2.6819710731506348,-0.11687758564949036,3.3612747192382812,-0.118599072098732,0.5493886137675028,1675.3761735974335,3.6457848665459256,-141.94329814533603,62.4503994229675,1.243533279147015,-143.69994936527587,56.74435731249051,-1.147504907268049,-4.621922289560275,-24.023760220348155,25.44104098342359
735,/yh/study/new_data/model_dataset_flight/vi/vi_000735.jpg,3,18,-142.1372528076172,62.24985885620117,1675.3761735974335,3.6457848665459256,1675.3713040619054,1.2746041681106979,-137.3325653076172,55.333831787109375,0.6551510691642761,1675.4823485001455,3.5136869368298154,-137.3325653076172,55.333831787109375,1675.371337890625,1.2746042013168335,9.0,9.0,2.699552536010742,-0.1184903010725975,3.378718376159668,-0.12004690617322922,0.5504571648466395,1675.3761735974335,1.423146404764815,-142.86745847500427,60.42900153614358,1.961815918146126,-143.1272054540359,57.567508395655715,-0.9899526464187063,-4.682350460545455,-24.022494607639295,24.37028696294874
736,/yh/study/new_data/model_dataset_flight/vi/vi_000736.jpg,3,18,-142.2937774658203,63.466373443603516,1675.3761735974335,1.423146404764815,1675.3713040619054,4.22185721841864,-138.8466033935547,52.763710021972656,0.6784030795097351,1675.8896998136572,1.2885028649784762,-140.53817749023438,47.172122955322266,1675.371337890625,10.043218612670898,9.0,9.0,2.716583490371704,-0.11930432915687561,3.394195079803467,-0.12096691876649857,0.550542435489559,1675.3939181313006,9.462425081865955,-139.54126613857977,67.74693445761656,5.089157219154845,-143.12333904534285,58.72904114775459,-0.8295615795225401,-4.737332295848922,-24.025171099227514,23.889922013040632
737,/yh/study/new_data/model_dataset_flight/vi/vi_000737.jpg,3,18,-142.45030212402344,64.68299865722656,1675.3939181313006,9.462425081865955,1675.3713040619054,0.5252041682011707,-138.1509552001953,56.464569091796875,0.6648544073104858,1676.4837073160138,9.326145632999111,-141.83834838867188,53.669822692871094,1675.371337890625,4.4824652671813965,9.0,9.0,2.6818971633911133,-0.11752407997846603,3.3620011806488037,-0.1191248819231987,0.5532554613330821,1675.4197935510995,4.803798169679728,-141.50234789404283,63.51964388784009,1.5006703640681334,-143.11682393770116,59.8962626836827,-0.6665218136777171,-4.786735973543865,-24.038870508314123,24.91698501398787
738,/yh/study/new_data/model_dataset_flight/vi/vi_000738.jpg,3,18,-142.60702514648438,65.90113830566406,1675.4197935510995,4.803798169679728,1675.3713040619054,1.8866450748485784,-137.19357299804688,54.620296478271484,0.6939388513565063,1677.078457505723,4.6683162607623006,-141.22384643554688,54.26996994018555,1675.371337890625,3.698051929473877,9.0,9.0,2.6530215740203857,-0.11552681028842926,3.3337631225585938,-0.11720535159111023,0.5508986725434575,1675.4457013229257,3.7624198956104857,-141.95942775580406,62.582103159951124,3.3816233792209416,-143.1080548376591,61.07070193128925,-0.5010296911747343,-4.830436374374809,-24.062539986826675,25.656151003204286
739,/yh/study/new_data/model_dataset_flight/vi/vi_000739.jpg,3,18,-143.5851593017578,66.93292999267578,1675.4457013229257,3.7624198956104857,1675.3713040619054,0.8690994513123138,-136.719482421875,55.52692413330078,0.6717989444732666,1678.3680690204735,3.6286753875824553,-141.65826416015625,56.02325439453125,1675.371337890625,-2.081172227859497,9.0,9.0,2.6432933807373047,-0.11445746570825577,3.324134349822998,-0.11626054346561432,0.548430466292997,1675.5018777839796,-1.7023772272559858,-144.28389099134515,57.632810739911534,9.326330687342681,-143.918446851491,62.06461460869145,-0.33328754973319014,-4.86831538398433,-24.156381085556454,25.77675401698798
740,/yh/study/new_data/model_dataset_flight/vi/vi_000740.jpg,3,18,-144.5650634765625,67.96660614013672,1675.5018777839796,-1.7023772272559858,1675.3713040619054,4.6260439006629435,-141.5701904296875,53.409019470214844,0.6840338110923767,1679.6600205937896,-1.8346969607564665,-141.91175842285156,55.03968048095703,1675.371337890625,-3.0810935497283936,9.0,9.0,2.6206023693084717,-0.11270879954099655,3.301750421524048,-0.11459465324878693,0.5458776830907047,1675.558156179769,-2.998406790208754,-144.87510555560664,56.47488067100558,11.495907112910025,-144.72856694433358,63.06634395377498,-0.16350346777108424,-4.900262186361736,-24.317462468972955,25.53586702561006
