frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
393,/yh/study/new_data/model_dataset_flight/vi/vi_000393.jpg,-393.9891357421875,57.272037506103516,-267.62542724609375,-85.86759948730469,190.93648814066532,-267.6699729003012,-85.37131151556969,190.53518289595195,-266.4632568359375,-92.75138092041016,196.90067513136754,0.7455312609672546,-266.9407391965704,-89.92315178978002,194.4420705934376,0.5774771571159363,-1.0085694789886475,22.23485439008694,107.10586294112743,0.06774987280368805,0.02769629843533039,-266.2354736328125,-87.81214904785156,0.6015060544013977,-266.2354736328125,-87.81214904785156,-266.1677237600088,-87.78445274941623,193.31430203267217,18.718054052442312
394,/yh/study/new_data/model_dataset_flight/vi/vi_000394.jpg,-390.8315124511719,56.68388366699219,-266.2354736328125,-87.81214904785156,190.79642648528645,-266.1677237600088,-87.78445274941623,190.8197066284285,-261.69146728515625,-89.1336669921875,194.78169663939934,0.6982518434524536,-263.5583904649662,-88.59071605989224,193.14025190498768,0.0879722312092781,-1.0111104249954224,-50.738937928748065,-72.97379573392959,-0.2642694115638733,0.3233221769332886,-265.8896789550781,-87.80447387695312,0.5941780805587769,-265.8896789550781,-87.80447387695312,-266.153948366642,-87.48115170001984,191.01661504464107,18.082153983414173
395,/yh/study/new_data/model_dataset_flight/vi/vi_000395.jpg,-387.4894714355469,56.12371826171875,-265.8896789550781,-87.80447387695312,188.41930374459915,-266.153948366642,-87.48115170001984,188.00177614887738,-265.07672119140625,-95.60884857177734,194.955516106151,0.7089602947235107,-265.4107281396994,-92.40239001803779,192.2582232452578,0.4870986044406891,-1.0107094049453735,56.2735085151011,107.01244644384917,-0.0101363155990839,-0.015183551236987114,-265.7422180175781,-90.03341674804688,0.6027041673660278,-265.7422180175781,-90.03341674804688,-265.7523543331772,-90.04860029928386,190.22171755370616,17.551209894008934
396,/yh/study/new_data/model_dataset_flight/vi/vi_000396.jpg,-384.1477355957031,55.563602447509766,-265.7422180175781,-90.03341674804688,187.66554982621332,-265.7523543331772,-90.04860029928386,187.67093513134154,-266.666748046875,-84.5119400024414,182.81941917667277,0.7016677856445312,-266.28690118706265,-86.78046080423762,184.80532630451546,0.022072717547416687,-1.0123802423477173,163.30329339415835,107.02978829415183,0.46370652318000793,-0.13908956944942474,-266.1456298828125,-85.91356658935547,0.5550519227981567,-266.1456298828125,-85.91356658935547,-265.6819233596325,-86.0526561588049,184.2288965156171,18.145152018405497
397,/yh/study/new_data/model_dataset_flight/vi/vi_000397.jpg,-380.8028564453125,55.002960205078125,-266.1456298828125,-85.91356658935547,181.66933458019483,-265.6819233596325,-86.0526561588049,182.07008579750973,-271.7422180175781,-84.12614440917969,176.77989310164804,0.695894718170166,-269.4428374011685,-84.86051395996117,178.7815573459039,0.5617716312408447,-1.0099190473556519,-89.58484994634645,107.11186667740787,0.0004116419004276395,-0.056810617446899414,-267.72283935546875,-85.53874969482422,0.5869977474212646,-267.72283935546875,-85.53874969482422,-267.7224277135683,-85.59556031227112,180.38587108370672,17.932099988684058
398,/yh/study/new_data/model_dataset_flight/vi/vi_000398.jpg,-377.6221008300781,54.55384826660156,-267.72283935546875,-85.53874969482422,178.05556345210402,-267.7224277135683,-85.59556031227112,178.10051902261122,-265.8274230957031,-92.72413635253906,184.90228425632978,0.7517417073249817,-266.6061624459618,-89.77199150923272,182.083735139374,0.06835538148880005,-1.0091125965118408,-162.50623763877454,-72.92138769242808,0.4160264730453491,0.13112285733222961,-265.50408935546875,-88.34104919433594,0.5933767557144165,-265.50408935546875,-88.34104919433594,-265.0880628824234,-88.20992633700371,181.62984396126228,17.66276708804071
399,/yh/study/new_data/model_dataset_flight/vi/vi_000399.jpg,-374.12774658203125,54.06045913696289,-265.50408935546875,-88.34104919433594,179.10133579709202,-265.0880628824234,-88.20992633700371,179.24986807309392,-271.627197265625,-86.0008773803711,173.56134534275455,0.729129433631897,-269.1114938938979,-86.96234632868853,175.82902203578575,0.507961630821228,-1.010046124458313,-55.40045324482256,107.1057809788574,0.0016686286544427276,-0.0024188559036701918,-267.14776611328125,-87.64097595214844,0.618060827255249,-267.14776611328125,-87.64097595214844,-267.1460974846268,-87.64339480805211,177.55002936470544,18.323518917895854
400,/yh/study/new_data/model_dataset_flight/vi/vi_000400.jpg,-370.94781494140625,53.61146545410156,-267.14776611328125,-87.64097595214844,175.2903372691924,-267.1460974846268,-87.64339480805211,175.29327452774,-263.53253173828125,-95.43798828125,183.72202569211524,0.7226507067680359,-265.0178652388857,-92.23455458491034,180.2559730083816,0.003554931841790676,-1.0087318420410156,-128.33638582508817,-72.93592916517105,0.31064167618751526,0.39282745122909546,-264.77734375,-90.10628509521484,0.6092638969421387,-264.77734375,-90.10628509521484,-264.4667020738125,-89.71345764398575,178.68117073704425,18.326453980989754
401,/yh/study/new_data/model_dataset_flight/vi/vi_000401.jpg,-367.7818908691406,53.21244812011719,-264.77734375,-90.10628509521484,176.49418125724932,-264.4667020738125,-89.71345764398575,176.35714551529668,-263.1412353515625,-95.39981842041016,181.75607982530101,0.7216638922691345,-263.8134370299999,-93.22494908445496,179.59217882121476,0.580365777015686,-1.0089361667633057,-21.249657658920544,107.08672475107305,0.07073741406202316,-0.027507789433002472,-264.4744567871094,-90.31739807128906,0.6019607782363892,-264.4744567871094,-90.31739807128906,-264.40371937304735,-90.34490586072206,176.8424233161884,18.73746095225215
402,/yh/study/new_data/model_dataset_flight/vi/vi_000402.jpg,-364.3070068359375,52.77449035644531,-264.4744567871094,-90.31739807128906,174.4758624654624,-264.40371937304735,-90.34490586072206,174.53890230965533,-261.1204833984375,-89.34606170654297,175.62946773763878,0.6975710988044739,-262.4984767780037,-89.74513913645724,175.14799908463536,0.09115763008594513,-1.0097949504852295,-94.20658624069479,-72.95692516667965,0.030348995700478554,0.412625253200531,-260.71514892578125,-88.66059112548828,0.5082106590270996,-260.71514892578125,-88.66059112548828,-260.68479993008077,-88.24796587228775,175.31444692060947,19.055227981880307
403,/yh/study/new_data/model_dataset_flight/vi/vi_000403.jpg,-361.1438293457031,52.37582015991211,-260.71514892578125,-88.66059112548828,173.13921900930308,-260.68479993008077,-88.24796587228775,172.8209066900148,-260.460693359375,-95.39824676513672,178.81350264342527,0.6683168411254883,-260.5652374464229,-92.63005400111811,176.4731047203695,0.48245060443878174,-1.0084244012832642,12.869223868084585,107.07581010877938,-0.021214965730905533,-0.004846883937716484,-260.15277099609375,-90.83026885986328,0.5351740121841431,-260.15277099609375,-90.83026885986328,-260.17398596182466,-90.835115743801,175.23463641333592,19.03329708147794
404,/yh/study/new_data/model_dataset_flight/vi/vi_000404.jpg,-358.0951232910156,51.888648986816406,-260.15277099609375,-90.83026885986328,173.09359862337456,-260.17398596182466,-90.835115743801,173.08559199056086,-253.68466186523438,-90.43421936035156,176.5144280496919,0.731019139289856,-256.34211036817715,-90.59693788106223,175.08802958500368,0.02629205211997032,-1.0109717845916748,119.90810997421087,107.03888610612628,0.2389310598373413,-0.41537776589393616,-254.24061584472656,-89.89659118652344,0.5205957293510437,-254.24061584472656,-89.89659118652344,-254.00168478488922,-90.31196895241737,175.75213525850253,19.098991993814707
405,/yh/study/new_data/model_dataset_flight/vi/vi_000405.jpg,-354.74200439453125,51.35283660888672,-254.24061584472656,-89.89659118652344,173.3549248016035,-254.00168478488922,-90.31196895241737,173.83189905703418,-254.89825439453125,-86.68473815917969,170.36181045619355,0.5405004024505615,-254.62806096639042,-88.00434081994258,171.59028110491337,0.5563235282897949,-1.010249137878418,-133.00838548153865,107.08350773197398,-0.03492308780550957,-0.037439439445734024,-255.17965698242188,-89.96771240234375,0.5040149092674255,-255.17965698242188,-89.96771240234375,-255.21458007022738,-90.00515184178948,172.8703519839222,18.46941700205207
406,/yh/study/new_data/model_dataset_flight/vi/vi_000406.jpg,-351.39093017578125,50.81734848022461,-255.17965698242188,-89.96771240234375,170.51991806588376,-255.21458007022738,-90.00515184178948,170.53113181049883,-257.072265625,-95.41455078125,174.01085840906842,0.6290783882141113,-256.2946797954907,-93.17669545089747,172.5618194272094,0.06159725412726402,-1.00711190700531,154.14993832137083,-72.84169304519237,0.39773550629615784,-0.19270175695419312,-255.39990234375,-90.85779571533203,0.5319335460662842,-255.39990234375,-90.85779571533203,-255.00216683745384,-91.05049747228622,171.13189038598728,18.590227933600545
407,/yh/study/new_data/model_dataset_flight/vi/vi_000407.jpg,-348.208984375,50.27159118652344,-255.39990234375,-90.85779571533203,168.91130677008246,-255.00216683745384,-91.05049747228622,169.291002650365,-265.35357666015625,-88.3876953125,161.52837620681777,0.6937164068222046,-261.2640697616542,-89.4025459411492,164.52441387065292,0.5144673585891724,-1.010169506072998,-98.7628688322269,107.08719603412578,-0.0014293965650722384,-0.009273085743188858,-260.786376953125,-89.15058135986328,0.5071149468421936,-260.786376953125,-89.15058135986328,-260.7878063496901,-89.15985444560647,164.56383103827434,18.68952508084476
408,/yh/study/new_data/model_dataset_flight/vi/vi_000408.jpg,-344.71075439453125,49.67158889770508,-260.786376953125,-89.15058135986328,162.2186674952945,-260.7878063496901,-89.15985444560647,162.22586374966303,-260.4002685546875,-95.37489318847656,167.76990191368506,0.6700682640075684,-260.5589027342665,-92.81760978212816,165.48324953986187,0.011339610442519188,-1.0081595182418823,-171.6499758052107,-72.88710697298379,0.4875167906284332,0.07155577093362808,-259.95538330078125,-90.92837524414062,0.5401606559753418,-259.95538330078125,-90.92837524414062,-259.4678665101528,-90.856819473207,164.17010338648012,19.098668009974062
409,/yh/study/new_data/model_dataset_flight/vi/vi_000409.jpg,-341.5256652832031,49.12528991699219,-259.95538330078125,-90.92837524414062,162.07634012328427,-259.4678665101528,-90.856819473207,162.26051056498036,-268.3465270996094,-87.38411712646484,154.88707007574823,0.7155981659889221,-264.8989921129493,-88.84028974790743,157.81681853786262,0.5713702440261841,-1.0096521377563477,-64.52580112691845,107.12417467829223,0.02862095646560192,-0.060074687004089355,-265.2340087890625,-88.46173095703125,0.5867912173271179,-265.2340087890625,-88.46173095703125,-265.2053878325969,-88.52180564403534,157.32325054997088,18.897428992204368
410,/yh/study/new_data/model_dataset_flight/vi/vi_000410.jpg,-338.1062927246094,48.60921096801758,-265.2340087890625,-88.46173095703125,155.23792347942262,-265.2053878325969,-88.52180564403534,155.30440319298543,-263.1840515136719,-95.27301788330078,162.22033783497386,0.7378207445144653,-264.026284658223,-92.474573410716,159.3501860988586,0.07997176051139832,-1.0086716413497925,-137.4225318364428,-72.89673070952433,0.31248608231544495,0.2871190011501312,-264.43145751953125,-90.66867065429688,0.616712212562561,-264.43145751953125,-90.66867065429688,-264.1189714372158,-90.38155165314674,157.5636685651069,18.11285992152989
411,/yh/study/new_data/model_dataset_flight/vi/vi_000411.jpg,-334.9945068359375,48.139556884765625,-264.43145751953125,-90.66867065429688,155.7140583292521,-264.1189714372158,-90.38155165314674,155.60025394782474,-271.5321044921875,-86.10530090332031,148.48959005190707,0.7299195528030396,-268.61477528736884,-87.9801796148203,151.44256807508498,0.49447861313819885,-1.0091190338134766,-30.270247514621364,107.15228090672684,-0.008706447668373585,0.0050815739668905735,-266.9171142578125,-88.11083984375,0.6130400896072388,-266.9171142578125,-88.11083984375,-266.9258207054809,-88.10575826978311,152.31120112754036,18.585594021715224
412,/yh/study/new_data/model_dataset_flight/vi/vi_000412.jpg,-331.5685119628906,47.62247848510742,-266.9171142578125,-88.11083984375,150.34406183745045,-266.9258207054809,-88.10575826978311,150.3357302360035,-260.9840393066406,-90.49581146240234,155.1090899921255,0.7070939540863037,-263.4216668772107,-89.51593633517075,153.13698872104789,0.012183398008346558,-1.0082801580429077,76.86182627744599,107.13207720716194,-0.11182184517383575,-0.47907957434654236,-264.9904479980469,-88.84751892089844,0.5846328139305115,-264.9904479980469,-88.84751892089844,-265.1022698432207,-89.32659849524498,151.84432420509523,18.693935009650886
413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,-264.9904479980469,-88.84751892089844,149.1899701020439,-265.1022698432207,-89.32659849524498,149.5799311656401,-266.4112854003906,-84.56941223144531,144.70850276087342,0.6888201832771301,-265.82752867158575,-86.32708947332668,146.5495354637711,0.5706954598426819,-1.0109750032424927,-176.07494117976012,107.06323573051738,-0.0650550052523613,-0.004463590681552887,-265.6790466308594,-86.24856567382812,0.54246985912323,-265.6790466308594,-86.24856567382812,-265.74410163611174,-86.25302926450968,146.5400269443339,17.94773095753044
414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,-265.6790466308594,-86.24856567382812,143.73732446250472,-265.74410163611174,-86.25302926450968,143.7161394725131,-271.6145935058594,-84.04219055175781,139.47170489081358,0.6988347768783569,-269.17595033549907,-84.9486885941458,141.20547979378227,0.07836061716079712,-1.008344292640686,111.09698152978683,-72.82808730836571,0.15326985716819763,-0.39727044105529785,-267.590576171875,-86.16267395019531,0.5692839622497559,-267.590576171875,-86.16267395019531,-267.4373063147068,-86.55994439125061,142.92494532938522,18.38912593666464
415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,-267.590576171875,-86.16267395019531,141.2526721475311,-267.4373063147068,-86.55994439125061,141.6784835300317,-269.3663330078125,-81.16616821289062,135.9518464128996,0.6980431079864502,-268.636756210362,-83.21900257652189,138.1296946663738,0.49621111154556274,-1.009711742401123,-141.7255783343075,107.17743649344,0.00678659463301301,0.005354811437427998,-268.0715026855469,-85.20238494873047,0.5773839950561523,-268.0715026855469,-85.20238494873047,-268.06471609091386,-85.19703013729304,140.18376300051483,17.920685932040215
416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,-268.0715026855469,-85.20238494873047,138.57226577379785,-268.06471609091386,-85.19703013729304,138.56952928292858,-277.2732849121094,-83.2081298828125,133.81455170056475,0.678993821144104,-273.4926958856013,-84.0274775518438,135.71041905444423,0.010447897017002106,-1.008390188217163,-34.51811632927613,107.20746883522054,-0.4068215489387512,0.27979013323783875,-270.71148681640625,-84.44410705566406,0.5711108446121216,-270.71148681640625,-84.44410705566406,-271.118308365345,-84.16431692242622,136.98193661970976,17.549855983816087
417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,-270.71148681640625,-84.44410705566406,135.47908127450307,-271.118308365345,-84.16431692242622,135.08948112843908,-265.7431335449219,-85.35054016113281,137.92096250791778,0.676163911819458,-267.7844013553867,-84.9781284948464,136.90042965765883,0.5724883079528809,-1.0093580484390259,72.61757404795675,107.13569037723288,0.020257895812392235,0.06471256911754608,-268.20947265625,-84.55036163330078,0.5846737623214722,-268.20947265625,-84.55036163330078,-268.1892147604376,-84.48564906418324,136.35901357413792,17.476169974543154
418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,-268.20947265625,-84.55036163330078,134.78993740045826,-268.1892147604376,-84.48564906418324,134.7341682236859,-269.1133117675781,-81.22201538085938,131.34339851652896,0.6991240978240967,-268.741965854158,-82.58947974902014,132.75940804662852,0.08153481036424637,-1.01099693775177,-0.2979874931093163,-72.91556154106607,-0.4239579439163208,0.002204966964200139,-268.06121826171875,-84.73583984375,0.5860123038291931,-268.06121826171875,-84.73583984375,-268.48517620563507,-84.7336348767858,135.01110849094837,17.417867900803685
419,/yh/study/new_data/model_dataset_flight/vi/vi_000419.jpg,-305.0332336425781,43.69637680053711,-268.06121826171875,-84.73583984375,133.64791129489305,-268.48517620563507,-84.7336348767858,133.529129413216,-265.59130859375,-85.735107421875,135.30770325289646,0.6815913915634155,-266.60608085821787,-85.32455434124466,134.6218657715193,0.4942992329597473,-1.0108747482299805,106.76983129434115,107.06781878745046,0.0032136619556695223,-0.010664453729987144,-266.02789306640625,-85.57878112792969,0.5630757808685303,-266.02789306640625,-85.57878112792969,-266.0246794044506,-85.58944558165967,135.03141505180633,17.69953698385507
420,/yh/study/new_data/model_dataset_flight/vi/vi_000420.jpg,-301.8195495605469,43.236488342285156,-266.02789306640625,-85.57878112792969,133.69523672621483,-266.0246794044506,-85.58944558165967,133.7063722522917,-268.0469665527344,-81.54068756103516,129.26689827418204,0.6980268955230713,-267.21742213642653,-83.19975445168004,131.0855854551887,0.013469109311699867,-1.0106878280639648,-146.1405989534254,107.08957293995695,0.408456414937973,0.2740514278411865,-266.2445068359375,-85.37791442871094,0.5711705684661865,-266.2445068359375,-85.37791442871094,-265.8360504209995,-85.10386300086975,133.4438018980192,18.230671994388103
421,/yh/study/new_data/model_dataset_flight/vi/vi_000421.jpg,-298.4217224121094,42.7166633605957,-266.2445068359375,-85.37791442871094,132.07419907482372,-265.8360504209995,-85.10386300086975,131.9087297279232,-272.09344482421875,-83.31410217285156,128.75143518303702,0.7294071912765503,-269.6903852613233,-84.16202769153553,130.09109107688468,0.5702411532402039,-1.0085935592651367,-38.94209474149051,107.19850762702949,0.051290322095155716,-0.04144832491874695,-268.39398193359375,-84.69291687011719,0.5783120393753052,-268.39398193359375,-84.69291687011719,-268.3426916114986,-84.73436519503593,130.90021517480997,19.059746991842985
422,/yh/study/new_data/model_dataset_flight/vi/vi_000422.jpg,-295.3232421875,42.242637634277344,-268.39398193359375,-84.69291687011719,129.76062598169264,-268.3426916114986,-84.73436519503593,129.8118228702594,-265.7139892578125,-85.62588500976562,131.25192167059626,0.6902117729187012,-266.8150749661803,-85.24257131857058,130.63381683189857,0.07926853001117706,-1.0094971656799316,-111.8380365641657,-72.89594523776978,0.15827183425426483,0.39494723081588745,-266.3838195800781,-85.35639953613281,0.5738471746444702,-266.3838195800781,-85.35639953613281,-266.22554774582386,-84.96145230531693,130.83961352612852,18.335471977479756
423,/yh/study/new_data/model_dataset_flight/vi/vi_000423.jpg,-291.9236755371094,41.7225456237793,-266.3838195800781,-85.35639953613281,129.61999284547832,-266.22554774582386,-84.96145230531693,129.2641833737269,-262.63739013671875,-92.32028198242188,137.20483280562277,0.7261672019958496,-264.1766256558191,-89.45914303019435,134.0840565288166,0.4956306517124176,-1.0077310800552368,-4.687483695298881,107.15055286886682,-0.008207345381379128,0.0006729615852236748,-265.2362365722656,-87.39944458007812,0.5964945554733276,-265.2362365722656,-87.39944458007812,-265.244443917647,-87.3987716184929,131.85108172748266,17.90989702567458
424,/yh/study/new_data/model_dataset_flight/vi/vi_000424.jpg,-288.83154296875,41.227596282958984,-265.2362365722656,-87.39944458007812,130.7732928587691,-265.244443917647,-87.3987716184929,130.7711503396915,-260.8695068359375,-88.92509460449219,133.12249400434595,0.7261284589767456,-262.6635952110387,-88.29827519075495,132.14277456930958,0.009960254654288292,-1.0101938247680664,102.35763837353963,107.04512206883851,0.1059657633304596,-0.48366472125053406,-265.6614685058594,-87.05241394042969,0.6002320051193237,-265.6614685058594,-87.05241394042969,-265.5555027425289,-87.53607866168022,130.355718606928,18.312992993742228
425,/yh/study/new_data/model_dataset_flight/vi/vi_000425.jpg,-285.4303283691406,40.68317794799805,-265.6614685058594,-87.05241394042969,129.2562929043728,-265.5555027425289,-87.53607866168022,129.75047768400216,-267.0086364746094,-84.57626342773438,126.60681808661643,0.6795782446861267,-266.45514712720694,-85.59359976821582,127.69448732640858,0.5742880702018738,-1.0111637115478516,-150.59840387750427,107.04394727630127,-0.05985686555504799,-0.033729806542396545,-266.43658447265625,-85.38909912109375,0.5628682971000671,-266.43658447265625,-85.38909912109375,-266.4964413382113,-85.42282892763615,127.49502481505341,18.624091055244207
426,/yh/study/new_data/model_dataset_flight/vi/vi_000426.jpg,-282.0481872558594,40.141807556152344,-266.43658447265625,-85.38909912109375,126.4979473061598,-266.4964413382113,-85.42282892763615,126.52404805566819,-272.2779235839844,-83.41389465332031,123.94139583163427,0.7244731187820435,-269.8779860500737,-84.22541530791894,124.9612736823328,0.08255644142627716,-1.0093064308166504,136.56048000091715,-72.84111930930209,0.30648472905158997,-0.290228933095932,-268.58343505859375,-85.17788696289062,0.5560368299484253,-268.58343505859375,-85.17788696289062,-268.27695032954216,-85.46811589598656,126.04096709435396,17.984589911065996
427,/yh/study/new_data/model_dataset_flight/vi/vi_000427.jpg,-278.8616027832031,39.60797882080078,-268.58343505859375,-85.17788696289062,125.2084383384788,-268.27695032954216,-85.46811589598656,125.52316255244507,-278.11627197265625,-82.71560668945312,122.32585617972003,0.7103837728500366,-274.1996678038724,-83.72724438666721,123.42329975084712,0.492038369178772,-1.0100064277648926,-116.30090948860871,107.13861369819764,0.005744533613324165,0.011622716672718525,-271.8307800292969,-84.16109466552734,0.552090048789978,-271.8307800292969,-84.16109466552734,-271.82503549568355,-84.14947194885463,123.96860901155961,18.795802956447005
428,/yh/study/new_data/model_dataset_flight/vi/vi_000428.jpg,-275.6933898925781,39.077232360839844,-271.8307800292969,-84.16109466552734,123.29884428985433,-271.82503549568355,-84.14947194885463,123.28740738927414,-265.70611572265625,-92.37613677978516,131.8322187622078,0.7435510158538818,-268.2224585461031,-89.00095387447669,128.29589472976977,0.01565680280327797,-1.0065187215805054,-9.101404653960412,107.19950483464831,-0.48146361112594604,0.07713008671998978,-268.1979064941406,-86.61834716796875,0.6003543138504028,-268.1979064941406,-86.61834716796875,-268.67937010526657,-86.54121708124876,125.918866673979,18.74433201737702
429,/yh/study/new_data/model_dataset_flight/vi/vi_000429.jpg,-272.2135925292969,38.49428176879883,-268.1979064941406,-86.61834716796875,125.17705721817494,-268.67937010526657,-86.54121708124876,125.08543760495373,-265.520263671875,-86.45716094970703,125.1305865431376,0.681671142578125,-266.6203839335286,-86.52338495207752,125.1427224201547,0.56584233045578,-1.0109024047851562,97.96469292581921,107.06609757977962,-0.00836796686053276,0.05980857461690903,-266.28009033203125,-86.08592224121094,0.5579890012741089,-266.28009033203125,-86.08592224121094,-266.2884582988918,-86.02611366659403,124.72142430032063,18.409039941616356
430,/yh/study/new_data/model_dataset_flight/vi/vi_000430.jpg,-267.29248046875,37.77089309692383,-266.28009033203125,-86.08592224121094,123.86095284428318,-266.2884582988918,-86.02611366659403,123.80107812181626,-268.4171447753906,-81.47930908203125,119.25550548936637,0.6885733008384705,-267.5391274110704,-83.37195452072562,121.14309870408299,0.07266654074192047,-1.0108764171600342,25.06484081984417,-72.89985210597503,-0.392017126083374,-0.18334098160266876,-268.73675537109375,-84.8203125,0.5619893074035645,-268.73675537109375,-84.8203125,-269.1287724971771,-85.00365348160267,122.59971296744861,18.20538891479373
431,/yh/study/new_data/model_dataset_flight/vi/vi_000431.jpg,-262.3687438964844,37.04712677001953,-268.73675537109375,-84.8203125,122.0337015925218,-269.1287724971771,-85.00365348160267,122.23784580362972,-265.48626708984375,-86.36388397216797,123.45038081459876,0.6843988299369812,-266.82174319917976,-85.72970145995161,122.85755472498077,0.5042635202407837,-1.0109014511108398,132.11465522864248,107.04981440879831,0.0007961593219079077,-0.0008806739933788776,-266.15765380859375,-86.03158569335938,0.5591261982917786,-266.15765380859375,-86.03158569335938,-266.15685764927184,-86.03246636735275,123.13701839806413,18.63578800112009
432,/yh/study/new_data/model_dataset_flight/vi/vi_000432.jpg,-259.2642517089844,36.61650085449219,-266.15765380859375,-86.03158569335938,122.8416546874723,-266.15685764927184,-86.03246636735275,122.84248929923751,-268.54925537109375,-81.72991180419922,118.7100866910081,0.6821684837341309,-267.56665630491864,-83.49727172432749,120.40036663229479,0.00143597146961838,-1.0082608461380005,-120.7170502587505,107.16831136070886,0.25677570700645447,0.43216657638549805,-269.0579833984375,-84.69831085205078,0.5695819854736328,-269.0579833984375,-84.69831085205078,-268.80120769143105,-84.26614427566528,121.70949313754853,19.187233061529696
433,/yh/study/new_data/model_dataset_flight/vi/vi_000433.jpg,-255.854736328125,36.14356231689453,-269.0579833984375,-84.69831085205078,121.56103012141342,-268.80120769143105,-84.26614427566528,121.10370994510137,-265.86285400390625,-92.46778869628906,129.00016290241112,0.7552264928817749,-267.1755856932489,-89.27566765316827,125.92912640303403,0.5821534991264343,-1.006028175354004,-13.532939816717757,107.18410958825909,0.07694215327501297,-0.01851896569132805,-266.2795715332031,-86.99274444580078,0.6062957644462585,-266.2795715332031,-86.99274444580078,-266.2026293799281,-87.01126341149211,123.57680701575697,19.099959055893123
434,/yh/study/new_data/model_dataset_flight/vi/vi_000434.jpg,-252.73838806152344,35.7112922668457,-266.2795715332031,-86.99274444580078,123.44895412838534,-266.2026293799281,-87.01126341149211,123.45894648223336,-262.43060302734375,-88.36438751220703,124.45365942220303,0.7161692380905151,-264.0119671303348,-87.80084247305449,124.02556596536054,0.09496485441923141,-1.007377028465271,-86.42318270030422,-72.89024202981282,-0.025498919188976288,0.4079274833202362,-267.80389404296875,-88.31346130371094,0.5810688734054565,-267.80389404296875,-88.31346130371094,-267.8293929621577,-87.9055338203907,124.93641970504144,18.45560106448829
435,/yh/study/new_data/model_dataset_flight/vi/vi_000435.jpg,-250.205810546875,35.360801696777344,-267.80389404296875,-88.31346130371094,124.92003791005442,-267.8293929621577,-87.9055338203907,124.5197981406142,-271.2137756347656,-97.32676696777344,134.3403345062231,0.7077570557594299,-269.81281214636374,-93.62361429070258,130.46614150557843,0.47679653763771057,-1.0079556703567505,20.644881973956352,107.06806467426058,-0.025435812771320343,-0.009583440609276295,-269.96954345703125,-93.20883178710938,0.528502345085144,-269.96954345703125,-93.20883178710938,-269.99497926980257,-93.21841522771865,130.07980547619587,18.341325921937823
436,/yh/study/new_data/model_dataset_flight/vi/vi_000436.jpg,-247.88943481445312,35.04023361206055,-269.96954345703125,-93.20883178710938,130.13590578095125,-269.99497926980257,-93.21841522771865,130.14966806670398,-265.8809509277344,-90.58883666992188,126.91082677206755,0.6745182871818542,-267.560765519032,-91.66527214140598,128.22342391283522,0.032818086445331573,-1.0101969242095947,127.65276585143995,107.0078838774836,0.28850409388542175,-0.3739173412322998,-269.4984130859375,-91.28829956054688,0.5626976490020752,-269.4984130859375,-91.28829956054688,-269.2099089920521,-91.66221690177917,128.16335761628616,18.617377965711057
437,/yh/study/new_data/model_dataset_flight/vi/vi_000437.jpg,-245.57943725585938,34.720550537109375,-269.4984130859375,-91.28829956054688,128.25890888235978,-269.2099089920521,-91.66221690177917,128.57294855445755,-268.3089904785156,-86.83808898925781,123.66541728875879,0.6882612705230713,-268.79766951337905,-88.66647579924982,125.55255703207929,0.548716127872467,-1.010650873184204,-125.28753964375623,107.05968403214898,-0.025065941736102104,-0.035418227314949036,-268.6331787109375,-86.30364227294922,0.6244010329246521,-268.6331787109375,-86.30364227294922,-268.6582446526736,-86.33906050026417,123.20036623486078,18.529997090809047
438,/yh/study/new_data/model_dataset_flight/vi/vi_000438.jpg,-244.89129638671875,34.59495162963867,-268.6331787109375,-86.30364227294922,123.2077391397144,-268.6582446526736,-86.33906050026417,123.24732500022895,-265.8075866699219,-92.57286071777344,128.87646680615447,0.7483413815498352,-266.9684924597607,-89.99712724856933,126.5329550182131,0.052278757095336914,-1.0086590051651,161.82474868414735,-72.88770119944158,0.42949652671813965,-0.1410057246685028,-265.3635559082031,-87.69248962402344,0.5861878395080566,-265.3635559082031,-87.69248962402344,-264.934059381485,-87.83349534869194,123.98924025205925,18.311111954972148
