frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
511,/yh/study/new_data/model_dataset_flight/vi/vi_000511.jpg,-283.04119873046875,102.16487121582031,-291.6944580078125,94.68761444091797,-291.71844482421875,93.18043518066406,73.89923095703125,63.395957946777344,-278.29833984375,98.65968322753906,5.89754637561403,-283.0075378417969,97.34049224853516,-283.85906982421875,99.25701141357422,-278.29833984375,98.65968322753906
512,/yh/study/new_data/model_dataset_flight/vi/vi_000512.jpg,-284.63873291015625,103.51927185058594,-291.9605712890625,95.42976379394531,-292.03045654296875,94.17451477050781,81.03357696533203,63.63311767578125,-278.36663818359375,99.43341827392578,7.485544182548101,-284.02899169921875,98.62755584716797,-284.4940185546875,99.86392211914062,-278.36663818359375,99.43341827392578
513,/yh/study/new_data/model_dataset_flight/vi/vi_000513.jpg,-286.09234619140625,104.75164031982422,-296.2362060546875,102.26957702636719,-296.0051574707031,101.30393981933594,56.34806442260742,70.17858123779297,-289.47967529296875,96.25641632080078,9.145645370113362,-288.170654296875,105.64791870117188,-286.8307800292969,102.93008422851562,-289.47967529296875,96.25641632080078
514,/yh/study/new_data/model_dataset_flight/vi/vi_000514.jpg,-287.6138000488281,106.0279312133789,-296.2606201171875,101.30767822265625,-296.0123291015625,100.36277770996094,60.50901794433594,62.71403121948242,-288.3040771484375,102.31536865234375,3.77618898412739,-289.0635070800781,104.19132995605469,-288.71185302734375,104.42228698730469,-288.3040771484375,102.31536865234375
515,/yh/study/new_data/model_dataset_flight/vi/vi_000515.jpg,-289.1354675292969,107.30440521240234,-296.5335693359375,101.35983276367188,-296.3988952636719,100.05690002441406,60.64064025878906,68.7587890625,-288.83184814453125,102.17788696289062,5.13550134781232,-288.4695739746094,105.02630615234375,-289.34588623046875,105.64319610595703,-288.83184814453125,102.17788696289062
516,/yh/study/new_data/model_dataset_flight/vi/vi_000516.jpg,-290.6573181152344,108.5810317993164,-301.3764343261719,106.92912292480469,-301.2432861328125,105.54212188720703,62.663002014160156,67.55657958984375,-292.136474609375,101.44520568847656,7.287517973789298,-294.1676940917969,109.93233489990234,-292.60186767578125,108.20364379882812,-292.136474609375,101.44520568847656
517,/yh/study/new_data/model_dataset_flight/vi/vi_000517.jpg,-292.20294189453125,109.85389709472656,-301.1128234863281,106.13762664794922,-300.9503173828125,104.83673095703125,60.664794921875,57.853233337402344,-290.18756103515625,105.22102355957031,5.052254665106093,-293.4422912597656,108.8660659790039,-293.9372253417969,109.51692199707031,-290.18756103515625,105.22102355957031
518,/yh/study/new_data/model_dataset_flight/vi/vi_000518.jpg,-293.7490539550781,111.12715911865234,-301.1417541503906,106.44597625732422,-300.959228515625,105.05887603759766,74.56902313232422,66.337158203125,-297.0691833496094,104.67472839355469,7.256522683669824,-293.4752197265625,109.93235778808594,-294.48016357421875,110.68560028076172,-297.0691833496094,104.67472839355469
519,/yh/study/new_data/model_dataset_flight/vi/vi_000519.jpg,-295.2937927246094,112.3992919921875,-306.9783935546875,106.32637023925781,-307.1500549316406,104.05726623535156,75.83316040039062,69.96593475341797,-297.10687255859375,105.03166198730469,7.587438986459813,-299.2864685058594,109.91831970214844,-297.5536193847656,111.3828353881836,-297.10687255859375,105.03166198730469
520,/yh/study/new_data/model_dataset_flight/vi/vi_000520.jpg,-296.8227844238281,113.6799087524414,-306.78570556640625,111.74004364013672,-306.7983093261719,111.02806854248047,69.31871795654297,70.30111694335938,-303.0028991699219,110.3393783569336,7.025166303953024,-299.05059814453125,115.35785675048828,-299.2525939941406,113.73726654052734,-303.0028991699219,110.3393783569336
521,/yh/study/new_data/model_dataset_flight/vi/vi_000521.jpg,-298.3514709472656,114.96026611328125,-306.8280334472656,111.33364868164062,-306.86669921875,110.29951477050781,67.2753677368164,72.70970916748047,-304.1055603027344,109.8966293334961,7.664852363112532,-300.433349609375,114.44625854492188,-300.7487487792969,114.98162078857422,-304.1055603027344,109.8966293334961
522,/yh/study/new_data/model_dataset_flight/vi/vi_000522.jpg,-299.8791809082031,116.23981475830078,-311.25390625,114.60221862792969,-311.18280029296875,117.17633056640625,61.8572883605957,83.47289276123047,-305.7880859375,115.26483154296875,5.988802126922302,-303.7995910644531,118.94131469726562,-303.24688720703125,117.38370513916016,-305.7880859375,115.26483154296875
523,/yh/study/new_data/model_dataset_flight/vi/vi_000523.jpg,-301.4210510253906,117.51980590820312,-311.2930908203125,114.2723388671875,-311.2211608886719,116.61759185791016,61.453372955322266,57.79438018798828,-310.7005310058594,119.87203216552734,9.572968038887721,-303.6878356933594,118.1099624633789,-304.3681640625,118.72746276855469,-310.7005310058594,119.87203216552734
524,/yh/study/new_data/model_dataset_flight/vi/vi_000524.jpg,-302.9621887207031,118.79920196533203,-311.1464538574219,119.89698028564453,-311.176513671875,121.27812194824219,61.751258850097656,57.14092254638672,-310.4957275390625,120.5230484008789,7.728250362214933,-303.65582275390625,123.41729736328125,-304.763671875,121.85271453857422,-310.4957275390625,120.5230484008789
525,/yh/study/new_data/model_dataset_flight/vi/vi_000525.jpg,-304.50543212890625,120.08033752441406,-315.6973571777344,118.69400024414062,-315.6510925292969,120.18728637695312,61.31135559082031,43.304080963134766,-310.5155029296875,122.56331634521484,6.502779010157782,-309.2430725097656,121.99681091308594,-307.66168212890625,123.03670501708984,-310.5155029296875,122.56331634521484
526,/yh/study/new_data/model_dataset_flight/vi/vi_000526.jpg,-306.0237731933594,121.29379272460938,-315.65838623046875,118.32298278808594,-315.5987548828125,119.76229858398438,61.94200897216797,41.905006408691406,-313.9733581542969,121.92710876464844,7.974772113216429,-308.1147766113281,121.99281311035156,-308.7644958496094,123.61683654785156,-313.9733581542969,121.92710876464844
527,/yh/study/new_data/model_dataset_flight/vi/vi_000527.jpg,-307.5467834472656,122.51099395751953,-315.5251159667969,120.72654724121094,-315.3822021484375,122.21310424804688,60.73671340942383,43.26565933227539,-313.5609436035156,124.38114166259766,6.2982199726457635,-307.981201171875,124.32188415527344,-309.0737609863281,124.76685333251953,-313.5609436035156,124.38114166259766
528,/yh/study/new_data/model_dataset_flight/vi/vi_000528.jpg,-309.21337890625,123.84293365478516,-320.065185546875,126.13057708740234,-319.8796081542969,126.16740417480469,60.55652618408203,54.499237060546875,-312.8067626953125,129.3336181640625,6.562013672335296,-311.73614501953125,129.50035095214844,-311.0589294433594,127.8355941772461,-312.8067626953125,129.3336181640625
529,/yh/study/new_data/model_dataset_flight/vi/vi_000529.jpg,-311.48468017578125,125.45458984375,-319.99542236328125,128.41281127929688,-319.86505126953125,128.7739715576172,61.4101676940918,47.214107513427734,-312.6850280761719,132.33734130859375,6.986637446496059,-311.29840087890625,130.9211883544922,-311.846435546875,130.2891082763672,-312.6850280761719,132.33734130859375
530,/yh/study/new_data/model_dataset_flight/vi/vi_000530.jpg,-313.98260498046875,127.22704315185547,-325.1971435546875,126.39955139160156,-325.2427673339844,126.6226806640625,65.83512878417969,52.45149612426758,-317.06744384765625,129.5952606201172,3.8890467744025146,-316.53570556640625,128.75762939453125,-314.8839416503906,130.79811096191406,-317.06744384765625,129.5952606201172
531,/yh/study/new_data/model_dataset_flight/vi/vi_000531.jpg,-315.52703857421875,128.31698608398438,-325.159912109375,129.43246459960938,-325.2865905761719,128.9840850830078,65.6617431640625,74.6025161743164,-317.49957275390625,133.7654266357422,5.794514262306584,-317.4918518066406,132.9835662841797,-317.1200256347656,132.6034393310547,-317.49957275390625,133.7654266357422
532,/yh/study/new_data/model_dataset_flight/vi/vi_000532.jpg,-317.2200622558594,129.5117950439453,-325.1650085449219,130.9575958251953,-325.2773742675781,131.06594848632812,66.2342758178711,69.35946655273438,-322.2920837402344,135.5048065185547,7.851215732150099,-319.341552734375,132.23159790039062,-319.2154846191406,133.41336059570312,-322.2920837402344,135.5048065185547
533,/yh/study/new_data/model_dataset_flight/vi/vi_000533.jpg,-318.7620544433594,130.6000213623047,-330.00982666015625,131.3925323486328,-330.0748291015625,131.5266876220703,65.15876007080078,67.06210327148438,-322.31024169921875,136.07723999023438,6.526067475959994,-322.7535095214844,133.35140991210938,-322.0696105957031,134.18199157714844,-322.31024169921875,136.07723999023438
534,/yh/study/new_data/model_dataset_flight/vi/vi_000534.jpg,-320.32354736328125,131.67010498046875,-330.0478210449219,131.40997314453125,-330.1167907714844,131.497802734375,69.6707534790039,64.43828582763672,-327.5304260253906,136.0871124267578,8.452754274846775,-322.9075927734375,132.26132202148438,-323.5592346191406,134.03392028808594,-327.5304260253906,136.0871124267578
535,/yh/study/new_data/model_dataset_flight/vi/vi_000535.jpg,-322.04034423828125,132.8466339111328,-329.93212890625,134.96173095703125,-329.97564697265625,135.72415161132812,70.16553497314453,65.91319274902344,-327.630126953125,135.6199188232422,6.239934294758196,-322.0068359375,136.79429626464844,-323.6318359375,135.59507751464844,-327.630126953125,135.6199188232422
536,/yh/study/new_data/model_dataset_flight/vi/vi_000536.jpg,-323.6027526855469,133.91734313964844,-334.60400390625,135.17098999023438,-334.62054443359375,135.74400329589844,68.96293640136719,69.24407958984375,-327.54156494140625,141.0175323486328,8.119539937107655,-325.9227294921875,138.2640380859375,-325.48193359375,137.28939819335938,-327.54156494140625,141.0175323486328
537,/yh/study/new_data/model_dataset_flight/vi/vi_000537.jpg,-325.35205078125,135.10166931152344,-334.62017822265625,135.1043243408203,-334.6405944824219,135.59695434570312,69.03607177734375,69.62025451660156,-327.4980163574219,140.86349487304688,6.14847965399086,-325.87945556640625,137.0982208251953,-326.4156494140625,137.94235229492188,-327.4980163574219,140.86349487304688
538,/yh/study/new_data/model_dataset_flight/vi/vi_000538.jpg,-326.9438781738281,136.17941284179688,-334.65167236328125,134.99505615234375,-334.667236328125,135.44773864746094,69.40570068359375,71.51405334472656,-327.51788330078125,140.94627380371094,4.801296212064898,-326.6282958984375,136.7995147705078,-327.1567687988281,138.13601684570312,-327.51788330078125,140.94627380371094
539,/yh/study/new_data/model_dataset_flight/vi/vi_000539.jpg,-328.535400390625,137.25692749023438,-338.88836669921875,138.67474365234375,-338.74420166015625,139.9796600341797,60.66396713256836,73.29752349853516,-331.7736511230469,140.6687469482422,4.703911119491049,-330.1553039550781,140.83985900878906,-329.3874206542969,139.66229248046875,-331.7736511230469,140.6687469482422
540,/yh/study/new_data/model_dataset_flight/vi/vi_000540.jpg,-330.219970703125,138.3772430419922,-338.6995544433594,139.97206115722656,-338.5262451171875,141.40965270996094,59.281982421875,65.18769836425781,-331.41387939453125,141.59242248535156,3.429693399768569,-329.7727966308594,142.847900390625,-330.25738525390625,141.5569610595703,-331.41387939453125,141.59242248535156
541,/yh/study/new_data/model_dataset_flight/vi/vi_000541.jpg,-331.9036865234375,139.4969482421875,-338.667724609375,140.3379364013672,-338.4921569824219,141.92581176757812,57.686058044433594,53.085418701171875,-331.12969970703125,145.52239990234375,6.074958707748587,-331.10089111328125,143.05567932128906,-331.2953796386719,142.89755249023438,-331.12969970703125,145.52239990234375
542,/yh/study/new_data/model_dataset_flight/vi/vi_000542.jpg,-333.590576171875,140.6187744140625,-342.6710205078125,140.52098083496094,-342.3658752441406,142.1190948486328,57.091224670410156,55.196449279785156,-334.7872009277344,145.61996459960938,5.142354915634071,-334.18804931640625,142.91880798339844,-333.3681945800781,143.6638946533203,-334.7872009277344,145.61996459960938
543,/yh/study/new_data/model_dataset_flight/vi/vi_000543.jpg,-335.299560546875,141.70977783203125,-342.61065673828125,140.77398681640625,-342.2898254394531,142.3026123046875,56.5485954284668,54.391815185546875,-334.7053527832031,145.5054168701172,3.8418691510578378,-335.12396240234375,143.84779357910156,-335.0047912597656,144.41656494140625,-334.7053527832031,145.5054168701172
544,/yh/study/new_data/model_dataset_flight/vi/vi_000544.jpg,-337.0084533691406,142.8007049560547,-348.6394958496094,145.93006896972656,-348.71038818359375,147.07736206054688,62.71674346923828,52.51836395263672,-337.9230041503906,148.96897888183594,6.235704158710371,-339.7997741699219,148.7686767578125,-338.2711181640625,147.0089111328125,-337.9230041503906,148.96897888183594
545,/yh/study/new_data/model_dataset_flight/vi/vi_000545.jpg,-338.71722412109375,143.89157104492188,-348.6566162109375,145.70556640625,-348.7336730957031,146.94007873535156,63.34778594970703,53.045440673828125,-338.10302734375,149.01953125,5.164611654922791,-340.5422668457031,147.42294311523438,-340.4702453613281,147.9954833984375,-338.10302734375,149.01953125
546,/yh/study/new_data/model_dataset_flight/vi/vi_000546.jpg,-340.3313903808594,144.94007873535156,-348.71942138671875,145.16603088378906,-348.823974609375,146.419677734375,66.18788146972656,55.04722595214844,-339.1647033691406,149.08152770996094,4.302645487674562,-339.8590393066406,147.53271484375,-341.1404113769531,148.5856475830078,-339.1647033691406,149.08152770996094
547,/yh/study/new_data/model_dataset_flight/vi/vi_000547.jpg,-341.9457702636719,145.98873901367188,-353.73284912109375,146.51966857910156,-353.8575744628906,147.43138122558594,74.34255981445312,51.79967498779297,-342.96600341796875,149.40328979492188,3.563710527927533,-344.64080810546875,149.53628540039062,-343.77618408203125,149.6343994140625,-342.96600341796875,149.40328979492188
548,/yh/study/new_data/model_dataset_flight/vi/vi_000548.jpg,-343.7213439941406,147.14210510253906,-354.17596435546875,150.62393188476562,-354.32666015625,151.15780639648438,77.46839904785156,50.01976013183594,-343.7253112792969,151.66616821289062,4.524064849866253,-346.56243896484375,153.13687133789062,-346.1903076171875,151.7938232421875,-343.7253112792969,151.66616821289062
549,/yh/study/new_data/model_dataset_flight/vi/vi_000549.jpg,-345.41619873046875,148.24368286132812,-354.06732177734375,150.50546264648438,-354.18634033203125,151.0590057373047,77.95571899414062,50.967811584472656,-350.90106201171875,152.27822875976562,6.8089122347555175,-345.2168273925781,153.20570373535156,-346.6564636230469,153.18507385253906,-350.90106201171875,152.27822875976562
550,/yh/study/new_data/model_dataset_flight/vi/vi_000550.jpg,-347.1117248535156,149.34571838378906,-358.79608154296875,150.29872131347656,-358.8583679199219,150.72352600097656,81.44020080566406,50.36359786987305,-351.08526611328125,152.00975036621094,4.78394152832436,-350.0975646972656,153.16000366210938,-349.2831726074219,153.95814514160156,-351.08526611328125,152.00975036621094
551,/yh/study/new_data/model_dataset_flight/vi/vi_000551.jpg,-348.6539611816406,150.3480987548828,-358.7793884277344,150.3070068359375,-358.8404541015625,150.74781799316406,80.34841918945312,50.189781188964844,-351.90692138671875,152.13406372070312,3.7109865204497128,-350.3009948730469,152.41598510742188,-350.7088928222656,153.99131774902344,-351.90692138671875,152.13406372070312
552,/yh/study/new_data/model_dataset_flight/vi/vi_000552.jpg,-350.2903747558594,151.43093872070312,-358.55230712890625,150.310302734375,-358.5738220214844,150.79100036621094,77.48333740234375,50.84528350830078,-350.9701232910156,152.27285766601562,1.0820746654104698,-349.54681396484375,152.8192596435547,-350.875,154.03158569335938,-350.9701232910156,152.27285766601562
553,/yh/study/new_data/model_dataset_flight/vi/vi_000553.jpg,-351.92608642578125,152.5133514404297,-362.5789489746094,152.45358276367188,-362.544189453125,152.5937957763672,60.25725173950195,49.36555480957031,-357.94659423828125,152.70419311523438,6.023531760123441,-354.46484375,155.2236785888672,-353.3556823730469,154.9374237060547,-357.94659423828125,152.70419311523438
554,/yh/study/new_data/model_dataset_flight/vi/vi_000554.jpg,-353.566162109375,153.5986328125,-362.6051025390625,152.52883911132812,-362.5805358886719,152.69699096679688,59.76488494873047,48.929161071777344,-357.99542236328125,152.7983856201172,4.500971224719198,-354.377197265625,155.24237060546875,-354.6665344238281,155.49659729003906,-357.99542236328125,152.7983856201172
555,/yh/study/new_data/model_dataset_flight/vi/vi_000555.jpg,-355.2530212402344,154.6995086669922,-362.66265869140625,152.2771759033203,-362.65582275390625,152.3369903564453,60.19902420043945,49.533226013183594,-358.1265563964844,152.46701049804688,3.6388531666651356,-354.7749328613281,155.0740509033203,-355.4283142089844,155.72012329101562,-358.1265563964844,152.46701049804688
556,/yh/study/new_data/model_dataset_flight/vi/vi_000556.jpg,-356.78955078125,155.70225524902344,-367.1546630859375,152.27154541015625,-367.1231384277344,152.42205810546875,56.10645294189453,47.911136627197266,-361.5666198730469,152.71412658691406,5.634651897776879,-359.54864501953125,154.027587890625,-358.21783447265625,155.3201446533203,-361.5666198730469,152.71412658691406
557,/yh/study/new_data/model_dataset_flight/vi/vi_000557.jpg,-358.3251953125,156.70445251464844,-367.23175048828125,155.4258575439453,-367.2371826171875,154.98214721679688,57.270851135253906,48.49579620361328,-361.0433349609375,153.00035095214844,4.594415254820016,-359.614501953125,157.34246826171875,-359.792724609375,156.34384155273438,-361.0433349609375,153.00035095214844
558,/yh/study/new_data/model_dataset_flight/vi/vi_000558.jpg,-359.27899169921875,157.27662658691406,-367.1532287597656,155.30264282226562,-367.143310546875,154.8144989013672,61.89654541015625,53.14180374145508,-364.5439453125,155.1409912109375,5.681608487842667,-359.8318176269531,157.90966796875,-360.6101989746094,157.297607421875,-364.5439453125,155.1409912109375
559,/yh/study/new_data/model_dataset_flight/vi/vi_000559.jpg,-360.32257080078125,157.90264892578125,-367.2349853515625,155.26797485351562,-367.24078369140625,154.7948455810547,61.77418899536133,52.80794143676758,-364.9195556640625,155.15672302246094,5.354659550313391,-359.6745910644531,156.6419219970703,-360.7784423828125,157.3768310546875,-364.9195556640625,155.15672302246094
560,/yh/study/new_data/model_dataset_flight/vi/vi_000560.jpg,-361.3684997558594,158.53009033203125,-372.2112731933594,155.96328735351562,-372.1078796386719,155.53367614746094,61.833152770996094,53.5912971496582,-364.5526428222656,155.09950256347656,4.680566152197833,-364.1427307128906,158.31085205078125,-363.05706787109375,158.049072265625,-364.5526428222656,155.09950256347656
561,/yh/study/new_data/model_dataset_flight/vi/vi_000561.jpg,-361.5625,158.70816040039062,-372.2936096191406,156.24493408203125,-372.21270751953125,155.8991241455078,62.42970275878906,54.24086380004883,-364.701904296875,155.45428466796875,4.521456250068246,-364.4501953125,158.24317932128906,-364.4642639160156,158.44036865234375,-364.701904296875,155.45428466796875
562,/yh/study/new_data/model_dataset_flight/vi/vi_000562.jpg,-361.756591796875,158.8863067626953,-372.26910400390625,156.13421630859375,-372.1781921386719,155.7792510986328,67.75740051269531,52.016998291015625,-368.88543701171875,155.48629760742188,7.898132459837821,-364.5403747558594,158.30726623535156,-365.1628112792969,158.67237854003906,-368.88543701171875,155.48629760742188
563,/yh/study/new_data/model_dataset_flight/vi/vi_000563.jpg,-361.401611328125,158.74021911621094,-372.15032958984375,155.97662353515625,-372.0252685546875,155.52685546875,60.831275939941406,53.2952995300293,-364.5256042480469,155.13442993164062,4.770853949481816,-363.44061279296875,158.73910522460938,-364.79229736328125,158.9481201171875,-364.5256042480469,155.13442993164062
564,/yh/study/new_data/model_dataset_flight/vi/vi_000564.jpg,-361.0788879394531,158.60740661621094,-372.234375,156.0259552001953,-372.1512451171875,155.6044158935547,61.754371643066406,53.54542541503906,-364.7568664550781,155.21560668945312,5.003182257778881,-363.700439453125,157.49057006835938,-364.51220703125,158.55978393554688,-364.7568664550781,155.21560668945312
565,/yh/study/new_data/model_dataset_flight/vi/vi_000565.jpg,-360.7557678222656,158.47442626953125,-372.2607116699219,156.00225830078125,-372.1773376464844,155.57382202148438,61.791603088378906,53.22659683227539,-364.7482604980469,155.217529296875,5.152414546274821,-364.41082763671875,158.54100036621094,-364.62481689453125,158.66529846191406,-364.7482604980469,155.217529296875
566,/yh/study/new_data/model_dataset_flight/vi/vi_000566.jpg,-360.1834716796875,158.25628662109375,-367.21221923828125,155.2723388671875,-367.22772216796875,154.78659057617188,62.37968063354492,53.39491271972656,-364.6697998046875,155.15809631347656,5.452148496453402,-359.2956237792969,158.10934448242188,-361.915283203125,158.5299835205078,-364.6697998046875,155.15809631347656
567,/yh/study/new_data/model_dataset_flight/vi/vi_000567.jpg,-359.6632385253906,158.0579833984375,-367.0419921875,154.96957397460938,-367.05694580078125,154.43553161621094,60.00220489501953,53.142120361328125,-364.89208984375,154.81959533691406,6.150450662067463,-359.74432373046875,155.73345947265625,-360.4239501953125,157.39019775390625,-364.89208984375,154.81959533691406
568,/yh/study/new_data/model_dataset_flight/vi/vi_000568.jpg,-359.09112548828125,157.83990478515625,-367.3188781738281,155.54522705078125,-367.3609924316406,155.09275817871094,57.939273834228516,53.593135833740234,-361.6378479003906,155.42745971679688,3.50794615867913,-359.3701477050781,156.77487182617188,-359.4143981933594,157.01058959960938,-361.6378479003906,155.42745971679688
569,/yh/study/new_data/model_dataset_flight/vi/vi_000569.jpg,-358.4125061035156,157.44131469726562,-367.34149169921875,155.89163208007812,-367.376708984375,155.50978088378906,58.1547737121582,54.37095260620117,-361.55364990234375,155.75064086914062,3.56723455326717,-359.8686218261719,157.7405242919922,-359.2019958496094,157.16201782226562,-361.55364990234375,155.75064086914062
570,/yh/study/new_data/model_dataset_flight/vi/vi_000570.jpg,-357.73309326171875,157.04226684570312,-367.095947265625,155.42349243164062,-367.1230773925781,154.91799926757812,54.684722900390625,54.06904602050781,-361.8377685546875,155.15231323242188,4.518880826162928,-359.9869384765625,158.23056030273438,-359.2861633300781,157.52212524414062,-361.8377685546875,155.15231323242188
571,/yh/study/new_data/model_dataset_flight/vi/vi_000571.jpg,-356.98736572265625,156.60426330566406,-367.216552734375,155.40809631347656,-367.2326354980469,154.94635009765625,56.650177001953125,52.50215148925781,-361.4346923828125,155.2159881591797,4.65897223692981,-358.67095947265625,158.05165100097656,-358.7421569824219,157.73313903808594,-361.4346923828125,155.2159881591797
572,/yh/study/new_data/model_dataset_flight/vi/vi_000572.jpg,-355.90716552734375,156.0657958984375,-367.220458984375,152.48760986328125,-367.19189453125,152.6793212890625,57.917720794677734,53.621551513671875,-361.17230224609375,155.19509887695312,5.336644823327788,-358.9326477050781,155.99493408203125,-358.61724853515625,156.99842834472656,-361.17230224609375,155.19509887695312
573,/yh/study/new_data/model_dataset_flight/vi/vi_000573.jpg,-354.8252868652344,155.5264892578125,-362.4562072753906,153.1973419189453,-362.32843017578125,153.62451171875,61.04787826538086,52.775081634521484,-360.9045715332031,153.68524169921875,6.351999263714328,-354.8590087890625,155.7856903076172,-356.4046630859375,156.40545654296875,-360.9045715332031,153.68524169921875
574,/yh/study/new_data/model_dataset_flight/vi/vi_000574.jpg,-353.6376647949219,154.93446350097656,-362.4875183105469,152.92233276367188,-362.4132080078125,153.24237060546875,58.74627685546875,50.263633728027344,-357.3784484863281,153.36045837402344,4.058442406338384,-355.30029296875,155.301513671875,-355.3612365722656,155.7784423828125,-357.3784484863281,153.36045837402344
575,/yh/study/new_data/model_dataset_flight/vi/vi_000575.jpg,-351.8291320800781,154.26657104492188,-362.48321533203125,152.95411682128906,-362.4057922363281,153.29981994628906,57.733604431152344,49.71862030029297,-357.603759765625,153.3955078125,5.839955142084715,-355.3986511230469,154.7866973876953,-354.922607421875,155.14930725097656,-357.603759765625,153.3955078125
576,/yh/study/new_data/model_dataset_flight/vi/vi_000576.jpg,-350.0169982910156,153.59735107421875,-358.3880310058594,153.13626098632812,-358.42626953125,153.5284423828125,58.643333435058594,50.41856384277344,-357.41033935546875,153.45074462890625,7.39479448971613,-350.19354248046875,155.33877563476562,-351.95269775390625,154.98648071289062,-357.41033935546875,153.45074462890625
577,/yh/study/new_data/model_dataset_flight/vi/vi_000577.jpg,-348.031005859375,152.86392211914062,-358.4402770996094,153.17236328125,-358.48199462890625,153.57534790039062,70.41755676269531,51.4853630065918,-353.2863464355469,153.35585021972656,5.278313919018518,-351.0386047363281,155.42039489746094,-350.7613830566406,154.964599609375,-353.2863464355469,153.35585021972656
578,/yh/study/new_data/model_dataset_flight/vi/vi_000578.jpg,-345.6299133300781,151.90760803222656,-354.0399169921875,153.2742462158203,-354.1994934082031,153.59902954101562,69.30717468261719,51.40345764160156,-353.2689514160156,153.20843505859375,7.749003408886265,-346.4993896484375,154.85382080078125,-347.83453369140625,154.76051330566406,-353.2689514160156,153.20843505859375
579,/yh/study/new_data/model_dataset_flight/vi/vi_000579.jpg,-343.2307434082031,150.9520721435547,-354.0237731933594,150.65625,-354.12750244140625,151.45559692382812,71.65693664550781,51.27628707885742,-347.74737548828125,153.18896484375,5.040203795381485,-345.5311584472656,152.79119873046875,-345.712158203125,153.7954864501953,-347.74737548828125,153.18896484375
580,/yh/study/new_data/model_dataset_flight/vi/vi_000580.jpg,-340.5963439941406,149.90283203125,-349.1331787109375,150.28836059570312,-349.2279968261719,150.85659790039062,72.06112670898438,51.309810638427734,-347.39031982421875,153.11309814453125,7.514247540357427,-341.49169921875,152.95083618164062,-342.51324462890625,153.18435668945312,-347.39031982421875,153.11309814453125
581,/yh/study/new_data/model_dataset_flight/vi/vi_000581.jpg,-337.7970886230469,148.6259002685547,-348.9992370605469,150.09979248046875,-349.0502624511719,150.54232788085938,68.25765991210938,51.69342041015625,-338.9927978515625,151.8562774658203,3.444569261282337,-341.3061828613281,152.74905395507812,-340.7621154785156,152.72390747070312,-338.9927978515625,151.8562774658203
582,/yh/study/new_data/model_dataset_flight/vi/vi_000582.jpg,-334.9996032714844,147.34976196289062,-343.497314453125,149.31796264648438,-343.3791809082031,149.7288818359375,69.7068099975586,52.347015380859375,-340.399169921875,152.23870849609375,7.2840317281385785,-336.9406433105469,151.48475646972656,-337.7361755371094,151.93606567382812,-340.399169921875,152.23870849609375
583,/yh/study/new_data/model_dataset_flight/vi/vi_000583.jpg,-332.20166015625,146.0734405517578,-343.4117736816406,145.26632690429688,-343.1617126464844,146.29278564453125,62.1041374206543,52.919273376464844,-335.3651123046875,149.33755493164062,4.545533211891823,-336.1781921386719,147.6570587158203,-335.754150390625,149.82350158691406,-335.3651123046875,149.33755493164062
584,/yh/study/new_data/model_dataset_flight/vi/vi_000584.jpg,-329.4218444824219,144.74349975585938,-338.78387451171875,145.4861297607422,-338.7485656738281,146.4036865234375,62.82917022705078,53.046878814697266,-335.5684509277344,149.5015106201172,7.772994157848863,-331.6686706542969,148.0833740234375,-332.4418640136719,148.54225158691406,-335.5684509277344,149.5015106201172
585,/yh/study/new_data/model_dataset_flight/vi/vi_000585.jpg,-326.3731689453125,143.28492736816406,-334.21759033203125,145.6876220703125,-334.19219970703125,146.52293395996094,59.32896041870117,52.620059967041016,-330.98321533203125,149.6030731201172,7.821220712307122,-325.6517333984375,148.03309631347656,-327.6399841308594,147.7391815185547,-330.98321533203125,149.6030731201172
586,/yh/study/new_data/model_dataset_flight/vi/vi_000586.jpg,-323.5925598144531,141.95462036132812,-334.30523681640625,141.9614715576172,-334.28485107421875,143.24252319335938,64.32437133789062,50.660152435302734,-327.28179931640625,146.39341735839844,5.771776752783476,-326.18060302734375,144.9825897216797,-325.273193359375,146.02694702148438,-327.28179931640625,146.39341735839844
587,/yh/study/new_data/model_dataset_flight/vi/vi_000587.jpg,-320.7728271484375,140.6655731201172,-329.6378479003906,141.42425537109375,-329.6120300292969,143.05697631835938,63.44628143310547,53.43726348876953,-322.9189453125,146.37115478515625,6.095858045472263,-320.51922607421875,144.0597686767578,-321.2588195800781,144.55398559570312,-322.9189453125,146.37115478515625
588,/yh/study/new_data/model_dataset_flight/vi/vi_000588.jpg,-317.9525146484375,139.3762664794922,-329.629150390625,141.7226104736328,-329.6099548339844,143.14178466796875,63.082763671875,52.61528778076172,-322.9400939941406,146.14031982421875,8.404068382634152,-320.3868103027344,144.71754455566406,-319.2850036621094,143.9033660888672,-322.9400939941406,146.14031982421875
589,/yh/study/new_data/model_dataset_flight/vi/vi_000589.jpg,-314.8506774902344,137.958251953125,-325.2589111328125,141.95977783203125,-325.32427978515625,143.28564453125,70.46813201904297,52.394859313964844,-317.8819274902344,145.93185424804688,8.530346424388835,-317.202880859375,144.48104858398438,-316.803955078125,143.52880859375,-317.8819274902344,145.93185424804688
