frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
125,/yh/study/new_data/model_dataset_flight/vi/vi_000125.jpg,-442.6598205566406,38.97295379638672,-428.7356262207031,35.534915924072266,14.342360067869668,-442.6598205566406,38.97295379638672,0.0,-432.42529296875,37.34988021850586,10.362428421297261,0.4326908588409424,-430.9093786300177,36.60419487993825,11.986822109099284,0.20982468128204346,0.0015769200399518013,71.33961833349068,-4.081940467826707,0.06738735735416412,0.1995415836572647,-431.04229736328125,35.83165740966797,0.6615690588951111,-431.04229736328125,35.83165740966797,-430.9749100059271,36.03119899332523,12.034724265119467,23.573825019411743
126,/yh/study/new_data/model_dataset_flight/vi/vi_000126.jpg,-445.9792785644531,39.30323791503906,-431.04229736328125,35.83165740966797,15.335099563075376,-445.9792785644531,39.30323791503906,0.0,-432.4534912109375,37.271602630615234,13.677516787101345,0.4323459565639496,-431.87369657514137,36.67999537812327,14.347433382479274,0.18603260815143585,0.0012102805776521564,67.25465977582448,-4.084965387855376,0.07216086238622665,0.17212338745594025,-431.7899169921875,35.83413314819336,0.6571774482727051,-431.7899169921875,35.83413314819336,-431.7177561298013,36.0062565356493,14.607281393600932,23.336332058534026
127,/yh/study/new_data/model_dataset_flight/vi/vi_000127.jpg,-449.2984313964844,39.63349914550781,-431.7899169921875,35.83413314819336,17.91600565491707,-449.2984313964844,39.63349914550781,0.0,-436.8376159667969,37.627384185791016,12.621268494265447,0.4268660545349121,-434.7637486568928,36.89061982562765,14.791226768054347,0.16474145650863647,0.0013704434968531132,63.173416841066754,-4.08124165409725,0.0746556743979454,0.14762288331985474,-434.7419738769531,36.05854797363281,0.646631121635437,-434.7419738769531,36.05854797363281,-434.6673182025552,36.20617085695267,14.989020361558266,22.613142034970224
128,/yh/study/new_data/model_dataset_flight/vi/vi_000128.jpg,-452.61700439453125,39.96369552612305,-434.7419738769531,36.05854797363281,18.296636122825138,-452.61700439453125,39.96369552612305,0.0,-442.7240905761719,37.892913818359375,10.107318175396207,0.41821202635765076,-439.4446060091211,37.13925727526542,13.471805025937066,0.14573480188846588,0.0009660539217293262,59.11521896456866,-4.058197449611273,0.0750555545091629,0.12548433244228363,-440.1494140625,36.26608657836914,0.6344749331474304,-440.1494140625,36.26608657836914,-440.07435850799084,36.391570910811424,13.004350065184681,22.835853975266218
129,/yh/study/new_data/model_dataset_flight/vi/vi_000129.jpg,-455.9490661621094,40.28679656982422,-440.1494140625,36.26608657836914,16.30322407697562,-455.9490661621094,40.28679656982422,0.0,-448.15679931640625,38.54337692260742,7.984919201904654,0.45204615592956543,-444.866933062611,37.6077430775956,11.401359640377102,0.12877176702022552,0.0008764604572206736,55.05990684299489,-4.05531681732882,0.07400110363960266,0.10592006146907806,-446.044921875,36.840721130371094,0.6591652035713196,-446.044921875,36.840721130371094,-445.9709207713604,36.94664119184017,10.486539467063638,22.221886087208986
130,/yh/study/new_data/model_dataset_flight/vi/vi_000130.jpg,-459.2764892578125,40.60944366455078,-446.044921875,36.840721130371094,13.757821228142973,-459.2764892578125,40.60944366455078,0.0,-448.1403503417969,38.49925994873047,11.334304798765158,0.45068100094795227,-447.27943517641324,37.817842642566994,12.317562376459048,0.11369240283966064,0.0007090149447321892,51.014334571177564,-4.045576113798735,0.07174987345933914,0.08864904940128326,-448.7327880859375,37.10741424560547,0.6774847507476807,-448.7327880859375,37.10741424560547,-448.66103821247816,37.19606329500675,11.110078507956489,22.40626304410398
131,/yh/study/new_data/model_dataset_flight/vi/vi_000131.jpg,-462.60479736328125,40.93217849731445,-448.7327880859375,37.10741424560547,14.389630397333423,-462.60479736328125,40.93217849731445,0.0,-451.97454833984375,39.00447082519531,10.803622131925982,0.48865678906440735,-450.64265817544606,38.22505754297709,12.264635249796662,0.10029683262109756,0.0006891125813126564,46.97816063965818,-4.036174785293036,0.06866531819105148,0.07357829064130783,-451.49212646484375,38.09976577758789,0.6639125347137451,-451.49212646484375,38.09976577758789,-451.4234611466527,38.1733440682292,11.467956065134212,23.778892937116325
132,/yh/study/new_data/model_dataset_flight/vi/vi_000132.jpg,-465.93316650390625,41.25896072387695,-451.49212646484375,38.09976577758789,14.782562366466262,-465.93316650390625,41.25896072387695,0.0,-455.4801025390625,39.22984313964844,10.648185968686887,0.4848021864891052,-453.84162662070764,38.76554633616852,12.345948811485247,0.08845651894807816,0.00040569156408309937,42.9637579361182,-4.014404411087267,0.06487958878278732,0.06042451038956642,-454.28857421875,38.63592529296875,0.6710237264633179,-454.28857421875,38.63592529296875,-454.2236946299672,38.696349803358316,11.936366463849886,24.38204502686858
133,/yh/study/new_data/model_dataset_flight/vi/vi_000133.jpg,-469.256591796875,41.58525848388672,-454.28857421875,38.63592529296875,15.255822380000016,-469.256591796875,41.58525848388672,0.0,-471.37884521484375,51.77097702026367,10.404461623379323,0.39873844385147095,-464.35723903062325,46.37438848989392,6.851235198314038,0.07796100527048111,0.0004895934835076332,38.96235991275793,-4.0013975964734465,0.06080964207649231,0.049176570028066635,-464.2210388183594,45.15825653076172,0.6011902093887329,-464.2210388183594,45.15825653076172,-464.1602291762829,45.207433100789785,6.174391374249785,23.77542806789279
134,/yh/study/new_data/model_dataset_flight/vi/vi_000134.jpg,-472.5823974609375,41.91178894042969,-464.2210388183594,45.15825653076172,8.969496650587041,-472.5823974609375,41.91178894042969,0.0,-476.49713134765625,51.43357467651367,10.295122389156747,0.4261045753955841,-471.4534496388363,48.855335120790166,7.034725065262017,0.06867573410272598,0.0004328945651650429,34.983426381577836,-3.978934384953744,0.056444600224494934,0.03949860483407974,-473.2520751953125,48.1533203125,0.6163904070854187,-473.2520751953125,48.1533203125,-473.195630595088,48.19281891733408,6.27735470851023,24.244640953838825
135,/yh/study/new_data/model_dataset_flight/vi/vi_000135.jpg,-475.81768798828125,42.24217987060547,-473.2520751953125,48.1533203125,6.443908001146974,-475.81768798828125,42.24217987060547,0.0,-480.0711669921875,51.07455062866211,9.803206457299844,0.4356415867805481,-477.2695158573021,49.87435147101361,7.769031310230526,0.06046764552593231,0.00020724022760987282,31.016783775809174,-3.9666408982213675,0.05191056430339813,0.031211713328957558,-478.2508239746094,49.02806091308594,0.6423190832138062,-478.2508239746094,49.02806091308594,-478.198913410306,49.059272626414895,7.208906453177261,23.546193027868867
136,/yh/study/new_data/model_dataset_flight/vi/vi_000136.jpg,-479.06182861328125,42.57347869873047,-478.2508239746094,49.02806091308594,6.505333203289532,-479.06182861328125,42.57347869873047,0.0,-480.0694580078125,51.162010192871094,8.647438361883177,0.43577659130096436,-479.3222649423958,50.28526859742318,7.716186268040816,0.053253062069416046,0.00010163127444684505,27.08171542702619,-3.9350679218961604,0.047459542751312256,0.0242671649903059,-479.7111511230469,49.405921936035156,0.643801212310791,-479.7111511230469,49.405921936035156,-479.66369158029556,49.43018910102546,6.863228126230315,22.34063297510147
137,/yh/study/new_data/model_dataset_flight/vi/vi_000137.jpg,-482.61102294921875,42.93592834472656,-479.7111511230469,49.405921936035156,7.09013918620782,-482.61102294921875,42.93592834472656,0.0,-483.2635803222656,51.125022888183594,8.21505329056334,0.4384865164756775,-481.80405057929426,50.41872338715966,7.526182701269142,0.04690026119351387,0.0001255811657756567,23.173295061290013,-3.908421219509825,0.04317401722073555,0.018480593338608742,-481.9017028808594,49.45000076293945,0.64702308177948,-481.9017028808594,49.45000076293945,-481.85852886363864,49.46848135627806,6.552577693480581,22.428640979342163
138,/yh/study/new_data/model_dataset_flight/vi/vi_000138.jpg,-485.9210510253906,43.2811393737793,-481.9017028808594,49.45000076293945,7.362744756245307,-485.9210510253906,43.2811393737793,0.0,-487.36767578125,56.40730285644531,13.205638604699889,0.4179399013519287,-485.121958956225,53.54886746847418,10.298776061338064,0.041282765567302704,-6.534438580274582e-05,19.284818847930268,-3.8884757864729185,0.03893548995256424,0.013623434118926525,-484.86309814453125,52.82210159301758,0.6397050619125366,-484.86309814453125,52.82210159301758,-484.8241626545787,52.835725027136505,9.599438752711063,22.75733998976648
139,/yh/study/new_data/model_dataset_flight/vi/vi_000139.jpg,-489.23040771484375,43.62628173828125,-484.86309814453125,52.82210159301758,10.18020116125934,-489.23040771484375,43.62628173828125,0.0,-492.41339111328125,56.772857666015625,13.526412752034949,0.4120883643627167,-489.31132305279414,55.149673734008324,11.523676079233676,0.03634802997112274,-6.283982656896114e-05,15.420456617435258,-3.8643618036081886,0.0350092314183712,0.00965659786015749,-489.18731689453125,54.44291305541992,0.6355835199356079,-489.18731689453125,54.44291305541992,-489.1523076631129,54.45256965328008,10.816717148455917,22.746014990843832
140,/yh/study/new_data/model_dataset_flight/vi/vi_000140.jpg,-492.5375671386719,43.97119903564453,-489.18731689453125,54.44291305541992,10.994588269249777,-492.5375671386719,43.97119903564453,0.0,-492.36932373046875,56.7401123046875,12.770021609877777,0.41094279289245605,-491.0619834968026,55.796298806426954,11.916808787301685,0.03198791295289993,-0.00012873439118266106,11.574938878860312,-3.84551816546177,0.03127432242035866,0.006405442021787167,-490.6990966796875,55.03640365600586,0.623766303062439,-490.6990966796875,55.03640365600586,-490.66782235726714,55.04280909802765,11.216894709277781,22.90697896387428
141,/yh/study/new_data/model_dataset_flight/vi/vi_000141.jpg,-495.8470458984375,44.25697326660156,-490.6990966796875,55.03640365600586,11.945605915098723,-495.8470458984375,44.25697326660156,0.0,-497.6090393066406,56.951080322265625,12.81580956128841,0.41629549860954285,-494.7700617448973,56.16442775697482,11.956059857130478,0.028158605098724365,-0.00014861579984426498,7.767425166600962,-3.8075141391461726,0.027826618403196335,0.0037956563755869865,-495.211181640625,55.57513427734375,0.6343913674354553,-495.211181640625,55.57513427734375,-495.1833550222218,55.57892993371934,11.336008645879204,23.358338978141546
142,/yh/study/new_data/model_dataset_flight/vi/vi_000142.jpg,-499.1547546386719,44.542598724365234,-495.211181640625,55.57513427734375,11.716168687700744,-499.1547546386719,44.542598724365234,0.0,-502.85406494140625,57.01377868652344,13.008275303223444,0.42056187987327576,-499.71395577272733,56.42270587774824,11.893260775926468,0.024783089756965637,-0.00022450764663517475,3.977622134859456,-3.7898030317415063,0.02461140789091587,0.0017113381763920188,-500.1922302246094,55.85200500488281,0.657704770565033,-500.1922302246094,55.85200500488281,-500.16761881671846,55.853716343059205,11.35689332560744,23.61340099014342
143,/yh/study/new_data/model_dataset_flight/vi/vi_000143.jpg,-502.4640808105469,44.8283576965332,-500.1922302246094,55.85200500488281,11.255314525312393,-502.4640808105469,44.8283576965332,0.0,-502.9425964355469,56.99229431152344,12.173345110398753,0.41975170373916626,-501.8125974788303,56.52380188977434,11.713575261581,0.0218187402933836,-0.0001719566062092781,0.21834577983967512,-3.7592763550197805,0.021732604131102562,8.282015915028751e-05,-501.8408508300781,55.88459777832031,0.6494550108909607,-501.8408508300781,55.88459777832031,-501.819118225947,55.88468059847946,11.073791597942906,23.400853970088065
144,/yh/study/new_data/model_dataset_flight/vi/vi_000144.jpg,-505.6778869628906,45.1226806640625,-501.8408508300781,55.88459777832031,11.425484946323456,-505.6778869628906,45.1226806640625,0.0,-507.3802185058594,56.91254806518555,11.912132723330876,0.43282562494277954,-505.1043471438531,56.49021057896465,11.381989469781496,0.019214697182178497,-3.3267075195908546e-05,-3.5168855345373102,-3.735231527820397,0.019161909818649292,-0.0011776610044762492,-505.174560546875,55.68918991088867,0.6462628841400146,-505.174560546875,55.68918991088867,-505.15539863705635,55.688012249884196,10.578490211004693,23.488851031288505
145,/yh/study/new_data/model_dataset_flight/vi/vi_000145.jpg,-508.8949890136719,45.41730499267578,-505.174560546875,55.68918991088867,10.9248893701292,-508.8949890136719,45.41730499267578,0.0,-511.45550537109375,56.914939880371094,11.779297603311218,0.4282921850681305,-508.87495407202056,56.41133560352884,10.994048866148498,0.016917945817112923,-0.00017993710935115814,-7.229959288359951,-3.713073967266052,0.01669417880475521,-0.0021178345195949078,-509.10791015625,55.46403121948242,0.6423120498657227,-509.10791015625,55.46403121948242,-509.09121597744524,55.46191338496283,10.048982201664066,22.126297000795603
146,/yh/study/new_data/model_dataset_flight/vi/vi_000146.jpg,-512.4314575195312,45.741180419921875,-509.10791015625,55.46403121948242,10.275202905368289,-512.4314575195312,45.741180419921875,0.0,-511.43365478515625,56.95662307739258,11.25974086290354,0.4278632402420044,-510.4781133035157,56.343385743565946,10.780645219602953,0.014898721128702164,-7.091043516993523e-05,-10.91525871825297,-3.685299856779842,0.01459436397999525,-0.0028144626412540674,-510.46026611328125,55.39690399169922,0.6363285779953003,-510.46026611328125,55.39690399169922,-510.44567174930125,55.394089529057965,9.854876623005003,22.52705697901547
147,/yh/study/new_data/model_dataset_flight/vi/vi_000147.jpg,-515.9639282226562,46.096248626708984,-510.46026611328125,55.39690399169922,10.80705726978865,-515.9639282226562,46.096248626708984,0.0,-516.2049560546875,57.05988311767578,10.96628358503146,0.42461150884628296,-513.8447272187476,56.37664149337061,10.496546593421796,0.013121157884597778,-9.779958054423332e-05,-14.573441443367392,-3.658183152001245,0.012651669792830944,-0.0032892515882849693,-513.9798583984375,55.44763946533203,0.6497678160667419,-513.9798583984375,55.44763946533203,-513.9672067286447,55.444350213743746,9.559552483461685,22.4532870342955
148,/yh/study/new_data/model_dataset_flight/vi/vi_000148.jpg,-519.1793212890625,46.41944122314453,-513.9798583984375,55.44763946533203,10.418386528211743,-519.1793212890625,46.41944122314453,0.0,-520.9012451171875,57.21918487548828,10.936154928776556,0.4132784605026245,-518.0575657045636,56.4913383591619,10.13417226564999,0.011556819081306458,0.0001667039468884468,-18.2020853078688,-3.628644291388232,0.01105770468711853,-0.003636034205555916,-518.074951171875,55.62779998779297,0.6502789855003357,-518.074951171875,55.62779998779297,-518.0638934671879,55.62416395358741,9.274346580445139,23.990086978301406
149,/yh/study/new_data/model_dataset_flight/vi/vi_000149.jpg,-522.3988647460938,46.7430534362793,-518.074951171875,55.62779998779297,9.881039919054434,-522.3988647460938,46.7430534362793,0.0,-526.1463623046875,57.35094451904297,11.250381823540174,0.39894527196884155,-522.8301907624985,56.64298369737453,9.90932193981893,0.010182156227529049,2.247490920126438e-05,-21.80956924632151,-3.6074839384527095,0.009463789872825146,-0.0037870791275054216,-522.89892578125,55.790924072265625,0.6453603506088257,-522.89892578125,55.790924072265625,-522.8894619913772,55.78713699313812,9.061678877803228,24.504183093085885
150,/yh/study/new_data/model_dataset_flight/vi/vi_000150.jpg,-525.5911865234375,47.084205627441406,-522.89892578125,55.790924072265625,9.113463336260603,-525.5911865234375,47.084205627441406,0.0,-526.2017822265625,57.3740119934082,10.307906778864734,0.39981451630592346,-524.8447904475966,56.72359399010093,9.668242607020504,0.008973327465355396,0.000165196368470788,-25.39063913570649,-3.581069889384978,0.008181171491742134,-0.003883067984133959,-524.7225341796875,55.866859436035156,0.6351776123046875,-524.7225341796875,55.866859436035156,-524.7143530081958,55.86297636805102,8.825506490616199,24.75980098824948
151,/yh/study/new_data/model_dataset_flight/vi/vi_000151.jpg,-528.7850341796875,47.42551803588867,-524.7225341796875,55.866859436035156,9.368038796024866,-528.7850341796875,47.42551803588867,0.0,-531.745849609375,57.56209182739258,10.560139972523066,0.414777934551239,-528.8602923782406,56.86559882002208,9.440380766018617,0.007909834384918213,0.00019540125504136086,-28.950125627314225,-3.559486705051149,0.007006924599409103,-0.0038760320749133825,-529.1510009765625,55.941871643066406,0.6362460851669312,-529.1510009765625,55.941871643066406,-529.1439940519631,55.93799561099149,8.52421318708678,25.122024002484977
152,/yh/study/new_data/model_dataset_flight/vi/vi_000152.jpg,-532.2947387695312,47.80059051513672,-529.1510009765625,55.941871643066406,8.727172836315557,-532.2947387695312,47.80059051513672,0.0,-536.2073364257812,57.81505584716797,10.751648073953536,0.42122772336006165,-533.3082127875725,57.04545062588681,9.300245590982149,0.006972016301006079,0.00036594923585653305,-32.49253835354423,-3.5424140068904677,0.006034959107637405,-0.0038435880560427904,-533.9044189453125,56.158355712890625,0.6376467943191528,-533.9044189453125,56.158355712890625,-533.8983839862049,56.15451212483458,8.511363543468788,24.79794400278479
153,/yh/study/new_data/model_dataset_flight/vi/vi_000153.jpg,-535.4741821289062,48.1633186340332,-533.9044189453125,56.158355712890625,8.147685213904094,-535.4741821289062,48.1633186340332,0.0,-536.10009765625,62.728057861328125,14.578182294321659,0.42623573541641235,-535.1979942771518,60.02886946083411,11.868764727335883,0.006147727370262146,0.00033603934571146965,-36.00446111531929,-3.5119231886618842,0.005109257996082306,-0.0037127009127289057,-535.599609375,59.856658935546875,0.6226938962936401,-535.599609375,59.856658935546875,-535.5945001170039,59.852946234634146,11.694012972502918,22.52466802019626
154,/yh/study/new_data/model_dataset_flight/vi/vi_000154.jpg,-538.6561889648438,48.526344299316406,-535.599609375,59.856658935546875,11.735361457791907,-538.6561889648438,48.526344299316406,0.0,-540.2943725585938,62.80711364746094,14.374422376629123,0.4303172528743744,-538.3655103298493,61.59490752994685,13.071795553091714,0.0054208687506616116,0.0006301607936620712,-39.50025438536936,-3.4957939103803106,0.004425983410328627,-0.0036485318560153246,-538.8194580078125,61.33891677856445,0.6462842226028442,-538.8194580078125,61.33891677856445,-538.8150320244022,61.33526824670844,12.813612695737934,22.155747981742024
155,/yh/study/new_data/model_dataset_flight/vi/vi_000155.jpg,-542.1497802734375,48.9249153137207,-538.8194580078125,61.33891677856445,12.852956032059723,-542.1497802734375,48.9249153137207,0.0,-544.932373046875,62.88212966918945,14.231888669719474,0.4192788600921631,-542.420857456999,62.24809448163403,13.325936589214553,0.004781867377460003,0.000766092911362648,-42.98441584326291,-3.484162525110602,0.003778336802497506,-0.003521435195580125,-542.4628295898438,61.94599914550781,0.6560620069503784,-542.4628295898438,61.94599914550781,-542.4590512530413,61.94247771031223,13.02484641095357,22.32346497476101
156,/yh/study/new_data/model_dataset_flight/vi/vi_000156.jpg,-547.12939453125,49.48106002807617,-542.4628295898438,61.94599914550781,13.309828532090089,-547.12939453125,49.48106002807617,0.0,-550.5306396484375,62.849327087402344,13.794166611892761,0.40226903557777405,-547.2159476219924,62.47819118998822,12.997419354528128,0.0042172702960669994,0.0008461067918688059,-46.45491692281642,-3.4705017198837536,0.0031968355178833008,-0.0033634575083851814,-547.1505126953125,62.22445297241211,0.6384135484695435,-547.1505126953125,62.22445297241211,-547.1473158597946,62.221089514903724,12.743410442679947,23.887412971816957
157,/yh/study/new_data/model_dataset_flight/vi/vi_000157.jpg,-552.1171875,50.03811264038086,-547.1505126953125,62.22445297241211,13.159587733041226,-552.1171875,50.03811264038086,0.0,-570.9287109375,49.243770599365234,18.828287052138776,0.45094728469848633,-561.159343098621,54.57693586320575,10.117385735343257,0.003719859756529331,0.001057935762219131,-49.907533152028265,-3.4526134544474902,0.0027363430708646774,-0.003250379115343094,-562.7132568359375,54.60835266113281,0.6446752548217773,-562.7132568359375,54.60835266113281,-562.7105204928666,54.60510228201747,11.539661139707604,25.114960968494415
158,/yh/study/new_data/model_dataset_flight/vi/vi_000158.jpg,-555.6659545898438,50.476261138916016,-562.7132568359375,54.60835266113281,8.169372637832964,-555.6659545898438,50.476261138916016,0.0,-574.5308227539062,49.275306701660156,18.90305643031897,0.4474053680896759,-569.6755285370381,51.46640996142265,14.04452052839887,0.003283701604232192,0.0010891621932387352,-53.346574380264705,-3.439038880358913,0.0022853820119053125,-0.00307128275744617,-571.0440673828125,51.33200454711914,0.6529530882835388,-571.0440673828125,51.33200454711914,-571.0417820008006,51.328933264361694,15.401904098323435,23.442281992174685
159,/yh/study/new_data/model_dataset_flight/vi/vi_000159.jpg,-558.8970947265625,50.875186920166016,-571.0440673828125,51.33200454711914,12.155559512255298,-558.8970947265625,50.875186920166016,0.0,-574.5172119140625,49.23854064941406,15.7056254879199,0.449664443731308,-573.0902565939923,50.09864866372982,14.214389028684018,0.002897100057452917,0.0015744315460324287,-56.777149589024916,-3.430572860882682,0.0020186251495033503,-0.003082099137827754,-573.7353515625,50.096248626708984,0.6514471769332886,-573.7353515625,50.096248626708984,-573.7333329373505,50.09316652757116,14.858688057640206,24.674797896295786
160,/yh/study/new_data/model_dataset_flight/vi/vi_000160.jpg,-562.1253662109375,51.27375793457031,-573.7353515625,50.096248626708984,11.669545322487757,-562.1253662109375,51.27375793457031,0.0,-578.5784301757812,49.344505310058594,16.56578792332032,0.4482133984565735,-576.5886319596234,49.6533620579911,14.553753430436617,0.002557712374255061,0.001666536438278854,-60.21044662816937,-3.4332906358421127,0.0016846924554556608,-0.002942883176729083,-576.797119140625,49.72816848754883,0.6552977561950684,-576.797119140625,49.72816848754883,-576.7954344481695,49.7252256043721,14.752938038524324,23.332425975240767
161,/yh/study/new_data/model_dataset_flight/vi/vi_000161.jpg,-565.437255859375,51.707855224609375,-576.797119140625,49.72816848754883,11.531073382195842,-565.437255859375,51.707855224609375,0.0,-582.9856567382812,49.403228759765625,17.69908688461797,0.4238191843032837,-580.4430713177858,49.5367315463875,15.162066996225008,0.0022568705026060343,0.0018243748927488923,-63.63463902515021,-3.424189622216482,0.001407358329743147,-0.0028394137043505907,-580.3919067382812,49.71562957763672,0.6466132998466492,-580.3919067382812,49.71562957763672,-580.3904993799515,49.71279016393237,15.086767246114295,22.416385007090867
162,/yh/study/new_data/model_dataset_flight/vi/vi_000162.jpg,-568.749267578125,52.1419677734375,-580.3919067382812,49.71562957763672,11.89277779385479,-568.749267578125,52.1419677734375,0.0,-583.0656127929688,49.42731475830078,14.571447467673567,0.4239466190338135,-581.9671099680181,49.54577005482091,13.470397174478764,0.001992699457332492,0.0022379786241799593,-67.04774602510811,-3.4131052924106093,0.001213446375913918,-0.002865336835384369,-581.788330078125,49.790870666503906,0.6375720500946045,-581.788330078125,49.790870666503906,-581.7871166317491,49.78800532966852,13.249332378846029,21.84569591190666
163,/yh/study/new_data/model_dataset_flight/vi/vi_000163.jpg,-572.0621337890625,52.576194763183594,-581.788330078125,49.790870666503906,10.117159906659461,-572.0621337890625,52.576194763183594,0.0,-588.3931884765625,49.52643966674805,16.613378745888816,0.42334800958633423,-585.6795559901631,49.635082200480234,13.931415237136468,0.0017592917429283261,0.002262977184727788,-70.4574174399135,-3.409671628248797,0.0009669872815720737,-0.002724251477047801,-585.9995727539062,49.9930419921875,0.6363154649734497,-585.9995727539062,49.9930419921875,-585.9986057666247,49.99031774071045,14.174797463704715,23.277011001482606
164,/yh/study/new_data/model_dataset_flight/vi/vi_000164.jpg,-575.3704833984375,53.032535552978516,-585.9995727539062,49.9930419921875,11.055137341192516,-575.3704833984375,53.032535552978516,0.0,-593.0169677734375,49.550594329833984,17.986726369146567,0.4455532431602478,-590.133842966492,49.73237572129849,15.127717628588295,0.001553874695673585,0.002476151566952467,-73.86237602419158,-3.4049596514951346,0.0007760100997984409,-0.0026819389313459396,-590.7813720703125,50.10684585571289,0.6496329307556152,-590.7813720703125,50.10684585571289,-590.7805960602127,50.104163916781545,15.68614515620748,23.088256013579667
165,/yh/study/new_data/model_dataset_flight/vi/vi_000165.jpg,-578.6788940429688,53.48888397216797,-590.7813720703125,50.10684585571289,12.566151209638267,-578.6788940429688,53.48888397216797,0.0,-593.1150512695312,53.46813201904297,14.436172142004652,0.44564852118492126,-592.1562498379468,52.08713415676402,13.550056153736541,0.0013733204687014222,0.0027795983478426933,-77.26826351419678,-3.4058864227881407,0.0006089542875997722,-0.0026951816398650408,-592.463134765625,51.78502655029297,0.6559613347053528,-592.463134765625,51.78502655029297,-592.4625258113374,51.782331368653104,13.889147648945684,22.884852020069957
166,/yh/study/new_data/model_dataset_flight/vi/vi_000166.jpg,-581.9886474609375,53.94542694091797,-592.463134765625,51.78502655029297,10.694962091745452,-581.9886474609375,53.94542694091797,0.0,-596.9190673828125,53.578392028808594,14.934930655019093,0.4553025960922241,-595.0883296473802,52.84158065013642,13.146107789740512,0.0012129305396229029,0.003065402153879404,-80.65485571979669,-3.386590924939443,0.00044583933777175844,-0.002709191758185625,-595.3478393554688,52.37947082519531,0.6683932542800903,-595.3478393554688,52.37947082519531,-595.347393516131,52.37676163343713,13.450658966432783,22.037090035155416
167,/yh/study/new_data/model_dataset_flight/vi/vi_000167.jpg,-585.4841918945312,54.39555358886719,-595.3478393554688,52.37947082519531,10.067578206482114,-585.4841918945312,54.39555358886719,0.0,-601.1829833984375,53.595977783203125,15.719140439353623,0.4395275115966797,-598.7855911331369,53.09617103458882,13.364715362743123,0.0010714641539379954,0.003030928783118725,-84.0401706800218,-3.3853121854607697,0.00026860382058657706,-0.00257294625043869,-598.713134765625,52.64542007446289,0.6729221343994141,-598.713134765625,52.64542007446289,-598.7128661618044,52.64284712821245,13.34420836186633,23.61358201596886
168,/yh/study/new_data/model_dataset_flight/vi/vi_000168.jpg,-588.6644897460938,54.805076599121094,-598.713134765625,52.64542007446289,10.278102112406208,-588.6644897460938,54.805076599121094,0.0,-606.2598876953125,53.6646728515625,17.632315494534943,0.41711896657943726,-603.1592740740311,53.24590877201091,14.578401044919675,0.0009462314774282277,0.0027468919288367033,-87.42315654573994,-3.382984158170853,0.00010429094254504889,-0.002317331964150071,-602.97607421875,52.847293853759766,0.6611852645874023,-602.97607421875,52.847293853759766,-602.9759699278075,52.844976521795616,14.444873256488268,25.848341989330947
169,/yh/study/new_data/model_dataset_flight/vi/vi_000169.jpg,-591.8436889648438,55.2144660949707,-602.97607421875,52.847293853759766,11.381278744541358,-591.8436889648438,55.2144660949707,0.0,-606.3834228515625,53.621131896972656,14.62677597295821,0.4170428216457367,-604.983500039489,53.303197442273216,13.278086569237022,0.6328508257865906,0.0028856743592768908,-90.83594935699603,-3.412793451586316,-0.009254059754312038,-0.6342261433601379,-604.6116943359375,52.860748291015625,0.644667387008667,-604.6116943359375,52.860748291015625,-604.6209483956918,52.22652214765549,12.983140939577524,24.215293931774795
170,/yh/study/new_data/model_dataset_flight/vi/vi_000170.jpg,-595.13671875,55.62977981567383,-604.6116943359375,52.860748291015625,9.871306799946124,-595.13671875,55.62977981567383,0.0,-611.66015625,53.640140533447266,16.642795777446327,0.4163129925727844,-608.7642674851971,53.319924113787074,13.821921642583272,0.5763285756111145,0.0027142486069351435,-94.2646428486399,-3.428695839521398,-0.04295864701271057,-0.5760862231254578,-609.11376953125,52.83966827392578,0.6418738961219788,-609.11376953125,52.83966827392578,-609.1567281782627,52.26358205080032,14.252812738439978,24.038108997046947
171,/yh/study/new_data/model_dataset_flight/vi/vi_000171.jpg,-598.4330444335938,56.045509338378906,-609.11376953125,52.83966827392578,11.1514710035151,-598.4330444335938,56.045509338378906,0.0,-616.9608154296875,53.616973876953125,18.686253839951316,0.4359457790851593,-613.7368252412975,53.29761476143685,15.548525062404806,0.5239331722259521,0.0037018819712102413,-97.68587094352094,-3.421228948654693,-0.07031932473182678,-0.521060585975647,-614.51318359375,52.708065032958984,0.65994793176651,-614.51318359375,52.708065032958984,-614.5835029184818,52.18700444698334,16.422831969601663,22.182571003213525
172,/yh/study/new_data/model_dataset_flight/vi/vi_000172.jpg,-601.7293701171875,56.461246490478516,-614.51318359375,52.708065032958984,13.323372623199031,-601.7293701171875,56.461246490478516,0.0,-616.89501953125,53.5295295715332,15.446419851961958,0.4347286820411682,-615.9164327111597,53.192027580752075,14.558864561668198,0.4751550555229187,0.003456844948232174,-101.11482398235327,-3.428949837181158,-0.09193161129951477,-0.46793848276138306,-616.2030029296875,52.587318420410156,0.6556605100631714,-616.2030029296875,52.587318420410156,-616.294934540987,52.11937993764877,14.983102665440834,22.54142693709582
