frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
1964,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001964.jpg,3,18,-757.4818115234375,489.6491394042969,6177.023505564648,-10.0,6182.628568106706,-10.0,-763.9708251953125,475.5242919921875,0.7151532173156738,6180.462786148437,-10.0,-759.5213012695312,477.55120849609375,6185.279296875,-11.477849006652832,50.74401092529297,14.391193389892578,2.652745008468628,-0.11443699896335602,3.3345863819122314,-0.11639610677957535,0.5087276438647707,6180.462786148437,-10.0,-762.7769651450776,481.3958362836715,9.805899462960712,-763.0512668309473,488.016546250508,-5.569455307509793,-1.6325931537888623,-32.18190298687443,173.50292298942804
1965,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001965.jpg,3,18,-754.5693359375,487.8131408691406,6180.462786148437,-10.0,6189.031113336717,-10.0,-757.6280517578125,473.5538330078125,0.7031651139259338,6183.905554276179,-10.0,-754.726318359375,474.6026306152344,6190.9072265625,-11.370294570922852,51.348052978515625,14.477279663085938,2.6727278232574463,-0.11569386720657349,3.353816270828247,-0.11764691770076752,0.5091700053352347,6183.905554276179,-10.0,-759.879300423997,479.5367527606415,9.833327156683325,-760.0665535407469,485.9905348056178,-5.497217603246875,-1.8226060635228367,-32.17937789795478,179.2323540430516
1966,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001966.jpg,3,18,-751.740478515625,486.00823974609375,6183.905554276179,-10.0,6192.481756587967,-10.0,-753.834228515625,473.07696533203125,0.7258814573287964,6187.261151244154,-10.0,-754.4391479492188,474.64093017578125,6191.1279296875,-11.182988166809082,49.631839752197266,14.230173110961914,2.6238222122192383,-0.11264052242040634,3.3062429428100586,-0.11458715796470642,0.507266410269211,6187.261151244154,-10.0,-757.055004801555,477.7247413786311,9.84177498460503,-757.1586735977071,483.9987916397833,-5.418195082082057,-2.0094481063104674,-32.17758177164648,161.4752470050007
1967,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001967.jpg,3,18,-748.91015625,484.202392578125,6187.261151244154,-10.0,6194.12158369744,-10.0,-753.2640991210938,470.9288635253906,0.6634596586227417,6190.6184919841035,-10.0,-750.948486328125,472.784423828125,6195.068359375,-10.860602378845215,49.89280319213867,14.267630577087402,2.634652853012085,-0.11372354626655579,3.3170411586761475,-0.11557129770517349,0.5067980620633892,6190.6184919841035,-10.0,-754.2292415035836,475.9117883654603,9.850217568457236,-754.2426854210883,482.0095245805161,-5.332529171088267,-2.192867997608923,-32.17708055315528,144.6252999594435
1968,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001968.jpg,3,18,-746.072509765625,482.3918762207031,6190.6184919841035,-10.0,6197.060673935768,-10.0,-750.7205810546875,469.4505310058594,0.6607550978660583,6193.984518625151,-10.0,-750.9827880859375,472.6513977050781,6195.111328125,-10.991089820861816,48.84789276123047,14.117146492004395,2.6090710163116455,-0.11270236223936081,3.2919466495513916,-0.11439908295869827,0.5028069370714274,6193.984518625151,-10.0,-751.3961675682851,474.09414499412,9.858685303245931,-751.3128806846692,480.01925529823785,-5.240370919044169,-2.372620922465257,-32.17691865632761,189.10328100901097
1969,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001969.jpg,3,18,-743.1885375976562,480.51641845703125,6193.984518625151,-10.0,6197.12686707617,-10.0,-750.5557861328125,469.5848083496094,0.6608906984329224,6197.42460421757,-10.0,-746.8221435546875,471.41131591796875,6199.283203125,-9.788090705871582,51.79314422607422,14.538468360900879,2.6856606006622314,-0.11797957867383957,3.3669674396514893,-0.11952399462461472,0.5080429174004769,6197.42460421757,-9.905921323202987,-748.449958471362,472.3156929599617,9.743431032678028,-748.3304182899121,477.9679495407367,-5.141880692255933,-2.5484689162945684,-32.17821030913268,198.84788600029424
1970,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001970.jpg,3,18,-740.2958374023438,478.63525390625,6197.42460421757,-9.905921323202987,6204.80373245202,-10.0,-745.3004150390625,463.5596008300781,0.604933500289917,6200.875117549956,-10.0,-740.68505859375,466.2796630859375,6207.2197265625,-10.793229103088379,53.62683868408203,14.795577049255371,2.7306482791900635,-0.12108110636472702,3.4096920490264893,-0.12253110110759735,0.5108371584620996,6200.875117549956,-10.0,-745.5965770438382,470.3732441231939,9.816244006860558,-745.3330652571433,475.91507267526697,-5.03722785479949,-2.720181230983046,-32.17721731702124,166.67145304381847
1971,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001971.jpg,3,18,-737.6676635742188,476.92608642578125,6200.875117549956,-10.0,6209.319071680432,-10.0,-740.2095947265625,463.13262939453125,0.621342658996582,6204.010109882634,-10.0,-740.6571044921875,466.6404724121094,6207.04833984375,-10.474452018737793,50.9792594909668,14.423500061035156,2.6646792888641357,-0.11647913604974747,3.3470911979675293,-0.11807294189929962,0.5064630092680883,6204.010109882634,-10.0,-742.9579570885585,468.68035852234715,9.796899209716145,-742.5942540081245,474.0385517401206,-4.926590433905729,-2.8875346856606403,-32.17559386643289,204.38963000196964
1972,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001972.jpg,3,18,-735.043212890625,475.2326354980469,6204.010109882634,-10.0,6209.330875888016,-10.0,-740.30517578125,462.9617919921875,0.6237140893936157,6207.133481679947,-10.0,-736.25341796875,462.8143615722656,6212.82080078125,-11.316787719726562,55.35285186767578,15.033232688903809,2.772503614425659,-0.1234036311507225,3.4479098320007324,-0.12495705485343933,0.5114232740702513,6207.133481679947,-10.0,-740.3291177557664,466.99374797257155,9.788772032321463,-739.8533676618658,472.1823214965271,-4.810154771240787,-3.0503140015198054,-32.176069578436405,236.15203698864207
1973,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001973.jpg,3,18,-732.1524658203125,473.36737060546875,6207.133481679947,-10.0,6214.929911961352,-10.0,-736.4237060546875,458.64300537109375,0.6287420988082886,6210.573765367846,-10.0,-734.5426025390625,461.8592529296875,6214.7763671875,-11.196836471557617,53.572593688964844,14.786662101745605,2.730055809020996,-0.12064294517040253,3.4091365337371826,-0.12220132350921631,0.5091125890575243,6210.573765367846,-10.0,-737.4335441060034,465.13600603892684,9.77983386806329,-736.8405809811738,470.15905848537403,-4.6881151608613045,-3.208312120094741,-32.17464270923011,206.867886998225
