frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,6,36,-54.585689544677734,1.3803616762161255,31.6510903717383,3.729979060735563,33.18662313786979,-0.15483425247483867,-51.76365280151367,1.5151489973068237,0.5832048058509827,35.7402385590259,3.5495889519124915,-54.36716079711914,-0.5281707644462585,37.795841217041016,4.589147567749023,1.0,8.268234252929688,4.854186058044434,-0.13505397737026215,3.481494188308716,-0.01238388754427433,-1.1746544393549119,35.73605967757018,3.9882410582691232,-54.73824261595435,-2.3340736691910973,3.717566727681751,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,172.29233430509538,30.84005299024284
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,6,36,-57.930152893066406,1.7030118703842163,35.73605967757018,3.9882410582691232,36.15482902218179,-0.22312201607685878,-54.707862854003906,1.8979499340057373,0.5901155471801758,39.338252900588046,3.812304889197811,-72.7816162109375,1.4016532897949219,48.09468078613281,5.262557029724121,14.969079971313477,10.123022079467773,4.883399486541748,-0.13087472319602966,3.5968825817108154,-0.019722428172826767,-0.8364004197674317,39.338252900588046,4.372668384075341,-58.360890870331865,-2.3341728552882106,4.060097993184584,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,172.44738803026942,31.648474046960473
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,6,36,-61.281715393066406,2.0263473987579346,39.338252900588046,4.372668384075341,36.8481932254248,0.22348219351819135,-55.44469451904297,1.5274255275726318,0.5574918985366821,42.7052036112737,4.213998454690976,-69.90580749511719,0.5677182078361511,45.199100494384766,5.634531021118164,3.3757896423339844,11.345693588256836,5.450357437133789,-0.16137081384658813,3.826124906539917,-0.02257045917212963,-0.5701521220400771,42.7052036112737,4.7541180121210616,-61.74930830399446,-2.356268152849231,4.40748933107491,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,172.66656186382426,30.490062024910003
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,6,36,-64.62455749511719,2.3488411903381348,42.7052036112737,4.7541180121210616,53.58889537139026,-0.018729679916622406,-72.06522369384766,3.5443005561828613,0.5699127316474915,46.063393837491766,4.608939860297303,-75.47114562988281,0.7083962559700012,50.68212890625,5.792190074920654,21.448715209960938,8.776681900024414,4.710345268249512,-0.10606800019741058,3.516268253326416,-0.005391549784690142,-0.3895905218020894,46.063393837491766,5.201070503473478,-65.1359639271667,-2.4444260511256246,4.820471697544879,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,172.90221171448275,33.00970600685105
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,6,36,-67.96265411376953,2.678952693939209,46.063393837491766,5.201070503473478,55.333994827243416,3.2899749453205116,-74.15149688720703,0.43940722942352295,0.599184513092041,49.417673528729765,5.0838116685388055,-76.95023345947266,2.910564422607422,52.38963317871094,3.5962069034576416,13.820915222167969,8.202364921569824,4.509235858917236,-0.09383159875869751,3.386817216873169,-0.0023578216787427664,-0.14702937347719192,49.417673528729765,4.418463715621475,-68.38828648008821,-1.3103785903896554,4.011972956960581,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,173.11858068816625,33.73751800972968
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,6,36,-71.30087280273438,3.009075880050659,49.417673528729765,4.418463715621475,58.214724961048866,1.6317704784338174,-76.84004974365234,2.393871784210205,0.620439887046814,52.77207584077711,4.326663482664933,-76.84004974365234,2.393871784210205,52.84943771362305,3.644533157348633,1.0,7.3317790031433105,4.834063529968262,-0.12795965373516083,3.450256586074829,-0.021499602124094963,0.023828822466881984,52.77207584077711,3.9631348168053817,-71.67545204887367,-0.5017490085927059,3.53075077148699,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,173.34411694965465,30.971414991654456
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,6,36,-74.64299774169922,3.3395848274230957,52.77207584077711,3.9631348168053817,58.761265590958345,1.4110741281369366,-77.36009216308594,2.6713054180145264,0.6202383637428284,56.13040328342148,3.8753237785228887,-79.76781463623047,2.7870993614196777,56.20757293701172,3.9773244857788086,1.0,7.345168590545654,4.836672306060791,-0.14796647429466248,3.406580924987793,-0.041960086673498154,0.1258716885843138,56.13040328342148,3.9279283969148127,-75.01109161616829,-0.11045451448580978,3.469620232985288,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,173.55051587486233,30.946735001634806
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,6,36,-77.97047424316406,3.6625680923461914,56.13040328342148,3.9279283969148127,63.7359187497258,1.5535395620251153,-82.32178497314453,3.0574076175689697,0.6467421054840088,59.473366553705844,3.8348933500269213,-85.594482421875,3.0419397354125977,61.03354263305664,4.1501784324646,1.8000178337097168,7.065042018890381,4.469048500061035,-0.11021611094474792,3.292092800140381,-0.0212913379073143,0.12401622500759754,59.473366553705844,3.995099789471864,-78.34231503632705,0.17740994569310953,3.5049383564682595,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,173.72039012335952,32.47122000902891
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,6,36,-81.29307556152344,3.9850776195526123,59.473366553705844,3.995099789471864,62.041377229776955,3.29676934616932,-80.82174682617188,1.1442409753799438,0.4896072447299957,62.811431895017215,3.9144386181209945,-80.82174682617188,1.1442409753799438,63.695274353027344,4.140201091766357,1.0,6.2142229080200195,4.8530755043029785,-0.12207669019699097,3.4778621196746826,0.0008180774748325348,0.12481855879166247,62.811431895017215,4.038218387845739,-81.66611639524449,0.4886718335762126,3.5162498323970865,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,173.8301590139855,30.955022026319057
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,6,36,-84.62059020996094,4.3080644607543945,62.811431895017215,4.038218387845739,65.70514354471267,2.8603189554082524,-84.41853332519531,1.966919183731079,0.5252382755279541,66.15443347640014,3.9661081625919934,-86.2930908203125,1.9552810192108154,66.65957641601562,4.5045061111450195,1.0,6.419643878936768,5.12344217300415,-0.17447155714035034,3.583735227584839,-0.03727670758962631,0.236997532359099,66.15443347640014,4.248476104785967,-85.0125580153149,0.6342615451710021,3.6946537893262787,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,173.9017896090498,32.343248021788895
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,6,36,-87.91920471191406,4.623467922210693,66.15443347640014,4.248476104785967,69.0719335567589,2.9713931246832193,-87.77810668945312,2.213656425476074,0.5284455418586731,69.46789348518799,4.1614599289081,-90.01935577392578,2.0971851348876953,70.3359603881836,4.594417095184326,1.0,5.951389789581299,4.882434844970703,-0.15059950947761536,3.4603352546691895,-0.027319449931383133,0.4279020400324694,69.46789348518799,4.3962648505544735,-88.32299741470419,0.8388336013840929,3.8061142244033057,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,173.9876121299201,32.36055001616478
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,6,36,-91.22086334228516,4.939162731170654,69.46789348518799,4.3962648505544735,72.95775429922038,2.5171179550702654,-91.59380340576172,3.0776166915893555,0.5959718823432922,72.78441135198993,4.318985243740895,-91.59380340576172,3.0776166915893555,72.95233917236328,3.562598943710327,1.0,5.61051082611084,4.599226951599121,-0.13148130476474762,3.3027312755584717,-0.022364584729075432,0.11052572094274965,72.78441135198993,3.904048069153187,-91.56857888480555,1.6801237069031565,3.2775358823678338,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,174.11021335184105,32.76074497262016
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,6,36,-94.5164794921875,5.254280090332031,72.78441135198993,3.904048069153187,73.17352743135491,2.952110847235667,-91.85450744628906,2.6679701805114746,0.570195198059082,76.0948595772578,3.8224053787285266,-94.5035400390625,2.449007272720337,76.56763458251953,4.635989665985107,1.0,6.663128852844238,5.0183305740356445,-0.14380590617656708,3.5651066303253174,-0.012132588773965836,0.12018883779273097,76.0948595772578,4.226404357339928,-94.8945434621091,1.710793875384562,3.5635974689736805,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,174.0788224294057,30.74805298820138
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,6,36,-97.71556854248047,5.570963382720947,76.0948595772578,4.226404357339928,76.04874942859828,3.264629492794954,-94.74665832519531,2.6622490882873535,0.5219852924346924,79.30949158678443,4.14710706593199,-97.59526062011719,2.317017078399658,79.77023315429688,4.613581657409668,1.0,6.524930953979492,5.165826797485352,-0.1647457629442215,3.6377012729644775,-0.023183027282357216,-0.09381194121882433,79.30949158678443,4.388729920930093,-98.10825481940654,1.8904264371474184,3.701426038679928,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,174.06180042405526,31.4975650398992
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,6,36,-101.2225570678711,5.918126583099365,79.30949158678443,4.388729920930093,77.50229901302862,3.0282878411115206,-96.16693115234375,3.051464796066284,0.538642168045044,82.83351906261018,4.285266176084452,-96.16693115234375,3.051464796066284,80.99264526367188,3.6209681034088135,1.0,6.965074062347412,4.91290283203125,-0.11638855934143066,3.5603079795837402,0.010792482644319534,-0.2776039941506033,81.43516036050207,3.9499632584202518,-100.17537833575491,2.552230250862502,3.525030697222652,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,173.97583582991416,32.248529023490846
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,6,36,-104.41236877441406,6.233891487121582,81.43516036050207,3.9499632584202518,78.00442741510233,4.389364831296181,-96.81062316894531,1.7513401508331299,0.48898082971572876,85.389556915797,3.8607552554706777,-102.2800064086914,1.0327218770980835,86.09478759765625,5.960232734680176,1.0,7.835356712341309,5.196146488189697,-0.10596947371959686,3.6975998878479004,0.02682332694530487,-0.024599770064287256,85.30933217305142,4.747461190183631,-104.11229314399051,2.1702459880793317,4.074709821062161,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,173.8556316508762,32.45660598622635
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,6,36,-107.75296020507812,6.5345540046691895,85.30933217305142,4.747461190183631,86.55390590902142,6.54253275888275,-105.540283203125,0.5173424482345581,0.36773115396499634,89.39246481796275,4.677397989035481,-113.10728454589844,-0.5070134997367859,90.07542419433594,6.684319019317627,1.0,6.504086017608643,5.556185722351074,-0.15056496858596802,3.796276569366455,-0.0074734934605658054,0.1992471168370782,89.31596050610733,5.6365731149678835,-108.19063632868692,1.7112171416215318,4.843153815811721,-107.15871072211448,1.123713555976237,0.59424948296365,-5.410840448692952,173.86605040742893,31.953407044056803
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,6,36,-111.09230041503906,6.835103988647461,89.31596050610733,5.6365731149678835,99.00796730527128,7.672419301777903,-118.04393005371094,0.7150905132293701,0.6164183020591736,92.74484488477195,5.56615957839251,-118.04393005371094,0.7150905132293701,93.40562438964844,7.823724269866943,1.0,5.581613063812256,4.696347713470459,-0.0748881846666336,3.379326343536377,0.015176953747868538,0.57246974396368,92.74484488477195,6.840671326019495,-111.72791313619425,0.8776864756118128,5.991229169036863,-110.30635840363337,1.429694166922677,0.785942011405693,-5.405409821724784,173.95116901193822,31.652260979171842
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,6,36,-114.4308090209961,7.135579586029053,92.74484488477195,6.840671326019495,99.75061541287552,7.631570004283589,-118.7780532836914,0.8344972133636475,0.602811872959137,96.09639014904182,6.809076614285139,-118.7780532836914,0.8344972133636475,96.62642669677734,7.727138042449951,1.0,4.843682765960693,4.374018669128418,-0.08447020500898361,3.1064107418060303,-0.006948255468159914,0.603372294533168,96.09639014904182,7.339799465102874,-115.11349664092968,0.7369424166322833,6.434952992213423,-113.45287445360391,1.7426565889334,0.9779345673921784,-5.392922997095653,174.13712403036664,30.687651014886796
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,6,36,-117.76180267333984,7.465998649597168,96.09639014904182,7.339799465102874,103.5158095276752,7.917113298763786,-122.55229187011719,0.9500168561935425,0.5700303912162781,99.44363958894651,7.31616274702704,-125.12278747558594,0.04481682926416397,100.10079193115234,9.853973388671875,1.0,5.0098676681518555,4.3271098136901855,-0.06983812898397446,3.187638521194458,0.0061902799643576145,0.6597383239369924,99.44363958894651,8.707084232280382,-118.58691176796147,-0.2675145524832079,7.777405188414629,-116.59184499771482,2.0926494467956607,1.1699576756250227,-5.373349202801507,174.2688106912143,33.605005010031164
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,6,36,-121.08988952636719,7.79612922668457,99.44363958894651,8.707084232280382,106.91230552366294,9.3680423825676,-126.08354949951172,-0.13238778710365295,0.5374801158905029,102.78796802844585,8.697912975344185,-126.08354949951172,-0.13238778710365295,103.04320526123047,9.67333984375,1.0,4.885611534118652,4.402162551879883,-0.09810794144868851,3.1360321044921875,-0.01646178960800171,0.9841091302627755,102.78796802844585,9.237775107315175,-121.9686676838759,-0.44040885911846317,8.28328501797435,-119.72814970783507,2.449460857153868,1.3617398185321128,-5.346668369530702,174.37413508970195,55.163084995001554
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,6,36,-124.41860961914062,8.126322746276855,102.78796802844585,9.237775107315175,109.73725531399315,10.0,-128.972412109375,-0.581150233745575,0.5102027654647827,106.1329328115906,9.232527351762817,-128.52886962890625,3.3356287479400635,106.01364135742188,7.6247382164001465,1.0,5.489327430725098,4.4025349617004395,-0.1058259904384613,3.1341850757598877,-0.02424800954759121,1.0677671014860899,106.04232000184054,8.392897374344388,-125.11502010558056,0.7449567337857221,7.414145384060307,-122.86560173936792,2.813451495763525,1.553007879772704,-5.31287125051333,174.55612569358036,63.26876999810338
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,6,36,-127.7506332397461,8.479126930236816,106.04232000184054,8.392897374344388,111.8679773318763,10.0,-131.12094116210938,-0.6347059607505798,0.4527086317539215,109.48358125655275,8.388039565128365,-130.79537963867188,3.1990787982940674,109.58918762207031,8.104808807373047,1.0,5.508049488067627,4.407548904418945,-0.11839508265256882,3.1240673065185547,-0.03243974968791008,1.009222455180443,109.48358125655275,8.236930400260508,-128.52031389377086,1.2651287594665739,7.254941620513318,-126.00714564535505,3.207167408072479,1.7434875943910444,-5.271959522164337,174.70369993472642,32.16676303418353
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,6,36,-131.07872009277344,8.831513404846191,109.48358125655275,8.236930400260508,111.46317485364047,10.0,-130.71273803710938,-0.624366283416748,0.4482518434524536,112.8302708361765,8.222873971946736,-130.35397338867188,3.2252936363220215,112.91847229003906,7.580966949462891,1.0,6.052319526672363,4.614346504211426,-0.10371118038892746,3.338430404663086,0.002757567446678877,0.7459530804265659,112.8302708361765,7.893129891107936,-131.81164236391137,1.962041117011017,6.908460361677225,-129.14581608802402,3.607567539682254,1.9329040047494315,-5.223945865163937,174.7791325972809,30.129871040116996
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,6,36,-134.4064178466797,9.183857917785645,112.8302708361765,7.893129891107936,113.56403820400979,10.0,-132.8367919921875,-0.7299690246582031,0.4171198010444641,116.17656906083396,7.879491505582368,-132.74464416503906,2.945629596710205,116.43878173828125,7.424448013305664,1.0,6.105052471160889,4.550163269042969,-0.09650525450706482,3.3397340774536133,0.010991958901286125,0.5685253097179976,116.17656906083396,7.641827468994772,-135.11239485945333,2.566935883792108,6.654476744757169,-132.28543592532455,4.015003892127134,2.1209819213551357,-5.1688540256585105,174.73601953610526,31.047280004713684
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,6,36,-137.9134521484375,9.491893768310547,116.17656906083396,7.641827468994772,119.08452806771237,10.0,-138.43698120117188,-1.1833038330078125,0.4217432737350464,119.69649101312082,7.624063213314659,-138.64779663085938,2.8689277172088623,120.10650634765625,7.933096885681152,1.0,5.683102130889893,4.6294169425964355,-0.08194224536418915,3.330517292022705,0.0177009254693985,0.7008045695174296,119.69649101312082,7.79218379447982,-138.62840342496165,2.7908585089922964,6.739067359392538,-135.60600576076126,4.385174912002373,2.30744638767625,-5.106718856308174,174.64589631058487,31.457295001018792
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,6,36,-141.10328674316406,9.772066116333008,119.69649101312082,7.79218379447982,119.15498350871403,10.0,-138.49710083007812,-1.0826812982559204,0.4229050278663635,122.89804732913693,7.7871497183189815,-138.70828247070312,2.904104232788086,122.50333404541016,7.6406569480896,1.0,6.00491189956665,4.6862053871154785,-0.07967525720596313,3.4189250469207764,0.02886921726167202,0.5951152895177101,122.59822635774557,7.7105172704975935,-141.5050987060899,3.17991080742814,6.6043897878814635,-138.61126359513466,4.734479779384339,2.492023148029402,-5.037586336948669,174.63361397627074,31.956710037775338
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,6,36,-144.29208374023438,10.052149772644043,122.59822635774557,7.7105172704975935,124.71501172956373,7.908152297430623,-143.6309051513672,3.2079620361328125,0.43572765588760376,126.09856249385457,7.708976483985477,-143.6309051513672,3.2079620361328125,126.41729736328125,7.548826217651367,1.0,5.5646796226501465,4.593735218048096,-0.0718708485364914,3.340475082397461,0.029050294309854507,0.4450185741338007,126.09856249385457,7.621542454221057,-144.9762412190749,3.6397360331719213,6.448807751982087,-141.61764462262693,5.090636197964714,2.6744391176074576,-4.961513574679329,174.58863920829862,31.87703201547265
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,6,36,-147.48928833007812,10.328798294067383,126.09856249385457,7.621542454221057,129.5741450145374,8.176105490702367,-148.4910430908203,3.457029104232788,0.4286433160305023,129.3070733675738,7.617640163479743,-148.4910430908203,3.457029104232788,129.71385192871094,8.033647537231445,1.0,5.12772274017334,4.414775371551514,-0.08211582154035568,3.1926703453063965,0.009118380956351757,0.649545440539512,129.3070733675738,7.850277823376048,-148.19091143730145,3.752684180230518,6.6134372169692615,-144.6348654763712,5.450229510835105,2.854422853706933,-4.878568783232278,174.50687175873236,31.040264992043376
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,6,36,-150.68637084960938,10.605437278747559,129.3070733675738,7.850277823376048,129.5403708876097,8.191341144414857,-148.45907592773438,3.438296318054199,0.4285539388656616,132.5154618481293,7.845025340203067,-148.45907592773438,3.438296318054199,132.25782775878906,7.621365547180176,1.0,5.75583553314209,4.58730936050415,-0.07026699185371399,3.36753511428833,0.03452998399734497,0.07357063559285187,132.31976510795343,7.728871931161391,-151.1737209579851,4.19302300038517,6.430907168159066,-147.65466582240578,5.816606037224129,3.031705027203603,-4.78883124152343,174.52530729307588,35.197843972127885
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,6,36,-154.1981964111328,10.909310340881348,132.31976510795343,7.728871931161391,134.3562027133079,8.686224593792813,-153.30023193359375,3.457119941711426,0.4313969016075134,136.03970638812723,7.70807743047444,-153.30023193359375,3.457119941711426,136.6858367919922,7.878232955932617,1.0,5.367908000946045,4.282670021057129,-0.03532056510448456,3.168130397796631,0.048669543117284775,-0.24715706522352274,136.03970638812723,7.801094712111229,-154.88033080744117,4.515858379401243,6.429738355359476,-150.99217751781148,6.216919109551215,3.206018893321315,-4.692391231330133,174.3356992140039,35.34818399930373
41,/yh/study/new_data/model_dataset_flight/vi/vi_000041.jpg,6,36,-157.47799682617188,11.261993408203125,136.03970638812723,7.801094712111229,139.3676878428202,9.196789358766194,-158.3376007080078,3.481107711791992,0.44940420985221863,139.33841350119832,7.7782633782119746,-158.3376007080078,3.481107711791992,139.68804931640625,8.424318313598633,1.0,5.1195149421691895,4.453826427459717,-0.08173659443855286,3.2309281826019287,0.013304761610925198,0.1685253795176104,139.33841350119832,8.136167300031046,-158.19596961288693,4.532638392013849,6.767547846626217,-154.1008960654391,6.672643454116805,3.377100760732786,-4.58934995408632,174.10019928066163,29.584963049273938
