frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
1013,1013,-617.8286743164062,261.31683349609375,-617.8286743164062,261.31683349609375,0.0,-608.6903076171875,256.1371765136719,10.50421783784694,-606.8834228515625,263.3368225097656,11.130089184010131,-608.315185546875,258.32476806640625,-606.8834228515625,263.3368225097656
1014,1014,-621.3577270507812,261.7789001464844,-621.3577270507812,261.7789001464844,0.0,-635.9615478515625,250.66583251953125,18.351344748071316,-612.0941772460938,261.0046081542969,9.29585300406001,-614.1388549804688,254.47032165527344,-612.0941772460938,261.0046081542969
1015,1015,-624.5689697265625,262.1638488769531,-624.5689697265625,262.1638488769531,0.0,-635.6942138671875,250.9375457763672,15.805092169764032,-614.4605712890625,257.3726806640625,11.186376169942882,-620.9373168945312,252.07408142089844,-614.4605712890625,257.3726806640625
1016,1016,-628.0838012695312,262.5851745605469,-628.0838012695312,262.5851745605469,0.0,-637.3041381835938,250.99270629882812,14.812154914386364,-627.9910888671875,253.3704376220703,9.215203331173587,-630.9672241210938,250.6543426513672,-627.9910888671875,253.3704376220703
1017,1017,-631.2944946289062,262.97003173828125,-631.2944946289062,262.97003173828125,0.0,-641.2298583984375,253.25872802734375,13.893195204810976,-643.5852661132812,253.78070068359375,15.346233052895089,-639.239990234375,250.83828735351562,-643.5852661132812,253.78070068359375
1018,1018,-636.2056884765625,263.5716552734375,-636.2056884765625,263.5716552734375,0.0,-645.6935424804688,253.7038116455078,13.689182278891328,-652.0062255859375,254.907470703125,18.02012950045525,-645.74560546875,251.66943359375,-652.0062255859375,254.907470703125
1019,1019,-641.1087036132812,264.1722717285156,-641.1087036132812,264.1722717285156,0.0,-650.2277221679688,253.961181640625,13.69024690002898,-657.565185546875,256.2914123535156,18.24619801819609,-651.3997192382812,252.36204528808594,-657.565185546875,256.2914123535156
1020,1020,-644.251953125,264.578125,-644.251953125,264.578125,0.0,-651.7246704101562,254.09954833984375,12.87020094818431,-661.1442260742188,257.36163330078125,18.369176297150634,-655.3659057617188,252.98068237304688,-661.1442260742188,257.36163330078125
1021,1021,-647.6988525390625,265.0231628417969,-647.6988525390625,265.0231628417969,0.0,-651.32861328125,254.72642517089844,10.917782270627333,-659.1885986328125,257.4761962890625,13.746671213313235,-657.08544921875,253.72581481933594,-659.1885986328125,257.4761962890625
1022,1022,-650.8513793945312,265.4302062988281,-650.8513793945312,265.4302062988281,0.0,-653.1660766601562,255.31857299804688,10.373184247903831,-656.997314453125,258.28167724609375,9.427300003831382,-658.1763305664062,254.49497985839844,-656.997314453125,258.28167724609375
1023,1023,-654.1315307617188,265.8473205566406,-654.1315307617188,265.8473205566406,0.0,-656.2916870117188,256.38421630859375,9.706524456973098,-658.408447265625,259.11956787109375,7.972118349552322,-659.7734375,255.48138427734375,-658.408447265625,259.11956787109375
1024,1024,-657.3931884765625,266.2621154785156,-657.3931884765625,266.2621154785156,0.0,-655.0847778320312,256.1409606933594,10.381066124867736,-658.635009765625,258.9531555175781,7.413704595177525,-659.8589477539062,256.05712890625,-658.635009765625,258.9531555175781
1025,1025,-660.6553955078125,266.6769714355469,-660.6553955078125,266.6769714355469,0.0,-659.3729858398438,257.3925476074219,9.372571705607537,-657.346435546875,260.069091796875,7.390080469268373,-661.12158203125,256.9308776855469,-657.346435546875,260.069091796875
1026,1026,-663.78076171875,267.1202697753906,-663.78076171875,267.1202697753906,0.0,-664.8781127929688,259.8352355957031,7.367218089571136,-659.3910522460938,262.24346923828125,6.561458125529591,-663.9085083007812,258.4801025390625,-659.3910522460938,262.24346923828125
1027,1027,-667.2107543945312,267.6067810058594,-667.2107543945312,267.6067810058594,0.0,-664.480224609375,260.1139831542969,7.974823669022723,-660.4698486328125,263.447998046875,7.92056097686975,-665.5305786132812,259.6669616699219,-660.4698486328125,263.447998046875
1028,1028,-670.6227416992188,268.0907287597656,-670.6227416992188,268.0907287597656,0.0,-672.8255615234375,263.0233459472656,5.525466835154432,-663.2538452148438,265.72479248046875,7.739398547376106,-669.5216064453125,261.8385925292969,-663.2538452148438,265.72479248046875
1029,1029,-674.087158203125,268.5827941894531,-674.087158203125,268.5827941894531,0.0,-683.9207763671875,263.8678283691406,10.905546702632337,-670.0516357421875,267.4925537109375,4.180199257658065,-676.1107788085938,263.4762878417969,-670.0516357421875,267.4925537109375
1030,1030,-677.2631225585938,269.0339050292969,-677.2631225585938,269.0339050292969,0.0,-690.781005859375,263.79986572265625,14.495804096254876,-677.8408813476562,267.4224853515625,1.7118640705758514,-684.3369140625,264.2606201171875,-677.8408813476562,267.4224853515625
1031,1031,-680.7330932617188,269.5267639160156,-680.7330932617188,269.5267639160156,0.0,-690.2799682617188,263.9602355957031,11.051201735850546,-680.9223022460938,267.6668395996094,1.869523603094509,-689.4917602539062,264.6959533691406,-680.9223022460938,267.6668395996094
1032,1032,-685.8041381835938,270.20654296875,-685.8041381835938,270.20654296875,0.0,-693.0195922851562,264.02105712890625,9.503842010821868,-688.1336059570312,268.14111328125,3.113265151170104,-693.596435546875,264.8973693847656,-688.1336059570312,268.14111328125
1033,1033,-690.8638916015625,270.8848571777344,-690.8638916015625,270.8848571777344,0.0,-696.197998046875,263.48406982421875,9.122737802977852,-691.8878173828125,266.8360900878906,4.176235021321268,-697.2737426757812,264.5520324707031,-691.8878173828125,266.8360900878906
1034,1034,-694.037353515625,271.26202392578125,-694.037353515625,271.26202392578125,0.0,-700.1409301757812,263.7296142578125,9.694887490451512,-695.8101806640625,266.6367492675781,4.953390935717983,-701.0612182617188,264.33184814453125,-695.8101806640625,266.6367492675781
1035,1035,-697.209228515625,271.6390075683594,-697.209228515625,271.6390075683594,0.0,-703.2793579101562,263.7734069824219,9.935499154237428,-702.8411254882812,267.1400146484375,7.208273080573584,-704.45849609375,264.1354064941406,-702.8411254882812,267.1400146484375
1036,1036,-700.698486328125,272.0537109375,-700.698486328125,272.0537109375,0.0,-712.9273681640625,263.2385559082031,15.07489665463283,-709.1025390625,266.77264404296875,9.925611815231838,-709.8464965820312,263.67364501953125,-709.1025390625,266.77264404296875
1037,1037,-703.9252319335938,272.4674987792969,-703.9252319335938,272.4674987792969,0.0,-713.1017456054688,263.2450866699219,13.010045668069557,-714.5401000976562,265.37567138671875,12.765948531407647,-713.838134765625,263.4130554199219,-714.5401000976562,265.37567138671875
1038,1038,-707.1751708984375,272.88427734375,-707.1751708984375,272.88427734375,0.0,-716.6246948242188,263.6007995605469,13.246752891751937,-718.0817260742188,263.3564453125,14.482145180120046,-717.4883422851562,263.4253234863281,-718.0817260742188,263.3564453125
1039,1039,-710.4207763671875,273.30047607421875,-710.4207763671875,273.30047607421875,0.0,-723.9208984375,263.7917175292969,16.512715857149708,-724.6074829101562,266.6899108886719,15.65126878590604,-722.5526123046875,263.5561218261719,-724.6074829101562,266.6899108886719
1040,1040,-713.5922241210938,273.7209167480469,-713.5922241210938,273.7209167480469,0.0,-722.1107177734375,264.03985595703125,12.895257738578195,-725.8536376953125,267.18328857421875,13.895425325525919,-725.023681640625,263.7659912109375,-725.8536376953125,267.18328857421875
1041,1041,-717.0750732421875,274.1826477050781,-717.0750732421875,274.1826477050781,0.0,-729.013916015625,265.2480773925781,14.911824617995853,-729.6950073242188,267.7383117675781,14.17011651011268,-728.9763793945312,264.10723876953125,-729.6950073242188,267.7383117675781
1042,1042,-720.2451782226562,274.6029052734375,-720.2451782226562,274.6029052734375,0.0,-731.146240234375,264.1122131347656,15.129037462169546,-731.7802734375,268.6159362792969,12.99623866171718,-731.9781494140625,264.203125,-731.7802734375,268.6159362792969
1043,1043,-723.6806030273438,275.0738830566406,-723.6806030273438,275.0738830566406,0.0,-731.4400024414062,264.0097961425781,13.51378179892226,-732.7929077148438,268.76580810546875,11.082684977361602,-733.6805419921875,264.2108459472656,-732.7929077148438,268.76580810546875
1044,1044,-727.10986328125,275.54400634765625,-727.10986328125,275.54400634765625,0.0,-736.0223388671875,266.4047546386719,12.765505977833616,-734.0111083984375,268.6778564453125,9.735050007522272,-736.451904296875,265.073974609375,-734.0111083984375,268.6778564453125
1045,1045,-730.2329711914062,275.9721374511719,-730.2329711914062,275.9721374511719,0.0,-738.2987060546875,271.7830810546875,9.088689255204914,-736.3768920898438,271.20611572265625,7.7757782326234155,-738.990478515625,267.6705627441406,-736.3768920898438,271.20611572265625
1046,1046,-733.3509521484375,276.4074401855469,-733.3509521484375,276.4074401855469,0.0,-739.0651245117188,270.8446044921875,7.974766877382705,-736.4686889648438,272.4324951171875,5.051779008710644,-740.6524047851562,269.3687744140625,-736.4686889648438,272.4324951171875
1047,1047,-736.769287109375,276.8846435546875,-736.769287109375,276.8846435546875,0.0,-740.023193359375,269.13250732421875,8.407349286162393,-737.6091918945312,273.1257629394531,3.8515741623020996,-741.8956909179688,269.91131591796875,-737.6091918945312,273.1257629394531
1048,1048,-740.2003784179688,277.3636474609375,-740.2003784179688,277.3636474609375,0.0,-744.6734619140625,272.490234375,6.615030692991012,-739.5711059570312,274.4723815917969,2.9589528817052546,-744.2916870117188,271.4583435058594,-739.5711059570312,274.4723815917969
1049,1049,-745.4420166015625,278.07855224609375,-745.4420166015625,278.07855224609375,0.0,-758.38427734375,286.1321716308594,15.243454277605204,-746.58837890625,282.56524658203125,4.6308285001435845,-751.1942749023438,278.3796691894531,-746.58837890625,282.56524658203125
1050,1050,-750.2391967773438,278.7328796386719,-750.2391967773438,278.7328796386719,0.0,-761.1678466796875,285.9594421386719,13.101854611252726,-757.8242797851562,288.0559997558594,12.018903983097301,-757.6815185546875,282.79937744140625,-757.8242797851562,288.0559997558594
1051,1051,-753.653564453125,279.1732177734375,-753.653564453125,279.1732177734375,0.0,-764.221923828125,284.9019775390625,12.021185812198155,-765.1658325195312,290.5832214355469,16.208655083076646,-763.1270141601562,285.3387145996094,-765.1658325195312,290.5832214355469
1052,1052,-757.0562133789062,279.6120300292969,-757.0562133789062,279.6120300292969,0.0,-763.6480102539062,284.2730712890625,8.073233036801136,-768.0695190429688,291.3550720214844,16.09943902377813,-765.8706665039062,286.5494689941406,-768.0695190429688,291.3550720214844
1053,1053,-760.165771484375,280.0130615234375,-760.165771484375,280.0130615234375,0.0,-764.55322265625,284.0431213378906,5.957441556042096,-770.1021728515625,291.27911376953125,15.021850929281639,-766.9010009765625,286.924560546875,-770.1021728515625,291.27911376953125
1054,1054,-763.2543334960938,280.3863525390625,-763.2543334960938,280.3863525390625,0.0,-764.9406127929688,282.2469177246094,2.511023830380413,-769.9647827148438,288.9792175292969,10.902635344622789,-767.7638549804688,286.1072998046875,-769.9647827148438,288.9792175292969
1055,1055,-766.6630859375,280.79833984375,-766.6630859375,280.79833984375,0.0,-766.51318359375,282.1770324707031,1.3868179665250417,-769.1520385742188,288.5949401855469,8.184244749366698,-768.5610961914062,285.2928466796875,-769.1520385742188,288.5949401855469
1056,1056,-770.0208129882812,281.20416259765625,-770.0208129882812,281.20416259765625,0.0,-766.1194458007812,280.41796875,3.979794805991158,-768.6717529296875,286.0326843261719,5.013440447880127,-768.4494018554688,283.7406311035156,-768.6717529296875,286.0326843261719
1057,1057,-773.1937866210938,281.5900573730469,-773.1937866210938,281.5900573730469,0.0,-767.7409057617188,280.7441711425781,5.518100504832697,-767.2579956054688,285.34796142578125,7.025343966720199,-769.0531005859375,282.6676025390625,-767.2579956054688,285.34796142578125
1058,1058,-776.659423828125,282.0115661621094,-776.659423828125,282.0115661621094,0.0,-771.50390625,280.8303527832031,5.2891045125676035,-764.8522338867188,284.678466796875,12.104631068651296,-770.6082763671875,281.8929138183594,-764.8522338867188,284.678466796875
1059,1059,-779.8145751953125,282.3952941894531,-779.8145751953125,282.3952941894531,0.0,-771.49365234375,279.7281494140625,8.737929866653115,-765.5665283203125,283.7368469238281,14.311065770630304,-771.761474609375,280.85882568359375,-765.5665283203125,283.7368469238281
1060,1060,-783.226318359375,282.8505859375,-783.226318359375,282.8505859375,0.0,-784.948486328125,279.0851745605469,4.140553749231681,-770.90234375,282.43548583984375,12.330963395598655,-777.2840576171875,279.8757019042969,-770.90234375,282.43548583984375
1061,1061,-786.3276977539062,283.26446533203125,-786.3276977539062,283.26446533203125,0.0,-789.401611328125,285.1829528808594,3.623470592784608,-777.9157104492188,284.17877197265625,8.461529829015237,-783.7349853515625,281.4752197265625,-777.9157104492188,284.17877197265625
1062,1062,-789.7410888671875,283.7200012207031,-789.7410888671875,283.7200012207031,0.0,-791.2557373046875,283.2118225097656,1.5976249533201747,-783.7872924804688,284.87713623046875,6.065200148826957,-788.8975219726562,282.1424255371094,-783.7872924804688,284.87713623046875
1063,1063,-794.7310180664062,284.35400390625,-794.7310180664062,284.35400390625,0.0,-795.4647216796875,281.4841003417969,2.9622065190331877,-788.18115234375,284.6165771484375,6.55512667248621,-793.8258056640625,281.9432373046875,-788.18115234375,284.6165771484375
1064,1064,-799.7288818359375,284.989013671875,-799.7288818359375,284.989013671875,0.0,-801.33349609375,278.4830017089844,6.700968480574363,-794.2530517578125,283.25433349609375,5.7440256229187305,-799.7061157226562,280.49029541015625,-794.2530517578125,283.25433349609375
1065,1065,-803.2737426757812,285.4498596191406,-803.2737426757812,285.4498596191406,0.0,-801.8164672851562,278.1104431152344,7.482692442024641,-798.677734375,283.4119873046875,5.02754571046994,-803.0230102539062,279.3279113769531,-798.677734375,283.4119873046875
1066,1066,-806.5119018554688,285.870849609375,-806.5119018554688,285.870849609375,0.0,-802.8511962890625,277.9501953125,8.725682193073622,-801.6155395507812,280.80096435546875,7.048269312855513,-805.0311889648438,278.431640625,-801.6155395507812,280.80096435546875
1067,1067,-809.747314453125,286.2914733886719,-809.747314453125,286.2914733886719,0.0,-804.54248046875,276.1806640625,11.371840749637197,-801.4915771484375,279.9229736328125,10.426647955330118,-807.2865600585938,276.96087646484375,-801.4915771484375,279.9229736328125
1068,1068,-812.9500732421875,286.7332458496094,-812.9500732421875,286.7332458496094,0.0,-804.1944580078125,276.9190673828125,13.152144202013565,-802.862060546875,278.55902099609375,12.984065314708591,-807.5528564453125,276.5076904296875,-802.862060546875,278.55902099609375
1069,1069,-816.4637451171875,287.2178955078125,-816.4637451171875,287.2178955078125,0.0,-807.8765258789062,275.2403259277344,14.737791805149117,-804.210693359375,275.7088928222656,16.810544910726634,-809.5005493164062,275.48419189453125,-804.210693359375,275.7088928222656
1070,1070,-819.673828125,287.66070556640625,-819.673828125,287.66070556640625,0.0,-828.757568359375,278.2620544433594,13.07092114498261,-814.7975463867188,276.0617370605469,12.5822968487877,-818.6802978515625,276.50177001953125,-814.7975463867188,276.0617370605469
1071,1071,-823.1801147460938,288.1172790527344,-823.1801147460938,288.1172790527344,0.0,-830.0125122070312,279.6272277832031,10.897826646790376,-822.060791015625,277.9864501953125,10.192476585794166,-825.9812622070312,278.1878662109375,-822.060791015625,277.9864501953125
1072,1072,-826.3926391601562,288.5356140136719,-826.3926391601562,288.5356140136719,0.0,-831.6463623046875,279.5775451660156,10.385018264727929,-827.6266479492188,280.5687561035156,8.061860991861787,-831.1697998046875,279.05126953125,-827.6266479492188,280.5687561035156
1073,1073,-829.5901489257812,288.9519958496094,-829.5901489257812,288.9519958496094,0.0,-832.93212890625,279.4684753417969,10.055147508214594,-830.7193603515625,282.0555419921875,6.988289794482194,-834.5833740234375,279.490966796875,-830.7193603515625,282.0555419921875
1074,1074,-832.8850708007812,289.3601379394531,-832.8850708007812,289.3601379394531,0.0,-833.6911010742188,279.45953369140625,9.933360422240883,-830.3814086914062,282.847412109375,6.977386451651283,-836.26123046875,279.7044677734375,-830.3814086914062,282.847412109375
1075,1075,-836.1798706054688,289.76824951171875,-836.1798706054688,289.76824951171875,0.0,-833.996826171875,279.42523193359375,10.570889064806583,-830.4805908203125,283.28143310546875,8.634846678307891,-837.2421875,279.7667236328125,-830.4805908203125,283.28143310546875
1076,1076,-839.475830078125,290.176513671875,-839.475830078125,290.176513671875,0.0,-835.52294921875,278.807861328125,12.036258687875797,-830.779541015625,283.06475830078125,11.233988958372619,-837.8826904296875,279.4770812988281,-830.779541015625,283.06475830078125
1077,1077,-842.8385620117188,290.597412109375,-842.8385620117188,290.597412109375,0.0,-837.20849609375,278.5429382324219,13.304434700159891,-832.2625732421875,282.0973205566406,13.568459560986184,-838.890869140625,279.11865234375,-832.2625732421875,282.0973205566406
1078,1078,-845.8959350585938,290.9800720214844,-845.8959350585938,290.9800720214844,0.0,-836.9241333007812,278.25091552734375,15.573203004963684,-833.058837890625,281.7132263183594,15.832419050334588,-838.9405517578125,278.6885070800781,-833.058837890625,281.7132263183594
1079,1079,-849.2593994140625,291.4010314941406,-849.2593994140625,291.4010314941406,0.0,-841.0011596679688,278.5304870605469,15.292136466860137,-834.0438232421875,280.85064697265625,18.515517054441318,-840.5615234375,278.538330078125,-834.0438232421875,280.85064697265625
1080,1080,-854.4178466796875,292.11773681640625,-854.4178466796875,292.11773681640625,0.0,-847.34033203125,279.97198486328125,14.05740033241165,-836.8369750976562,279.150634765625,21.845658176838008,-843.2775268554688,278.76336669921875,-836.8369750976562,279.150634765625
1081,1081,-859.1144409179688,292.770263671875,-859.1144409179688,292.770263671875,0.0,-862.7642822265625,289.4078369140625,4.962585543803836,-846.830322265625,283.5677490234375,15.348806042150848,-852.8778686523438,282.6781311035156,-846.830322265625,283.5677490234375
1082,1082,-862.5338134765625,293.2342529296875,-862.5338134765625,293.2342529296875,0.0,-866.8781127929688,297.9180908203125,6.388370209699987,-854.6015625,289.35662841796875,8.82930220397166,-860.8659057617188,289.3095703125,-854.6015625,289.35662841796875
1083,1083,-865.939208984375,293.69635009765625,-865.939208984375,293.69635009765625,0.0,-872.5662841796875,297.7650146484375,7.776384562964347,-862.6836547851562,294.1618347167969,3.288663721742819,-868.4058227539062,294.066162109375,-862.6836547851562,294.1618347167969
1084,1084,-869.0409545898438,294.1172180175781,-869.0409545898438,294.1172180175781,0.0,-872.3260498046875,296.83624267578125,4.264381040960801,-866.689208984375,297.3957824707031,4.034810065682945,-873.2346801757812,296.89166259765625,-866.689208984375,297.3957824707031
1085,1085,-872.4600219726562,294.5491638183594,-872.4600219726562,294.5491638183594,0.0,-878.6049194335938,294.6063232421875,6.1451633017494744,-872.3814697265625,298.66143798828125,4.11302435003405,-878.5535278320312,297.7017517089844,-872.3814697265625,298.66143798828125
1086,1086,-875.572998046875,294.94244384765625,-875.572998046875,294.94244384765625,0.0,-883.1429443359375,294.459228515625,7.585353246645879,-877.3082885742188,298.947509765625,4.364835188362078,-883.5379028320312,297.8566589355469,-877.3082885742188,298.947509765625
1087,1087,-878.9981079101562,295.3751220703125,-878.9981079101562,295.3751220703125,0.0,-883.1873168945312,294.1717529296875,4.358620103126306,-882.1454467773438,299.3621520996094,5.079581715006083,-886.4249877929688,297.5389709472656,-882.1454467773438,299.3621520996094
1088,1088,-882.3956909179688,295.7874755859375,-882.3956909179688,295.7874755859375,0.0,-885.7803955078125,294.9244079589844,3.493008859021667,-886.0435180664062,299.1524658203125,4.962842147632421,-888.6983642578125,297.3429260253906,-886.0435180664062,299.1524658203125
1089,1089,-885.5015869140625,296.1644287109375,-885.5015869140625,296.1644287109375,0.0,-888.3510131835938,294.52203369140625,3.2888738902055565,-888.2069702148438,299.1612854003906,4.0373566626279125,-890.697998046875,296.8368835449219,-888.2069702148438,299.1612854003906
1090,1090,-888.9042358398438,296.577392578125,-888.9042358398438,296.577392578125,0.0,-888.2077026367188,294.889404296875,1.8260511878621863,-886.8682861328125,296.59771728515625,2.036051154385994,-891.5518188476562,296.46051025390625,-886.8682861328125,296.59771728515625
1091,1091,-892.020263671875,296.9745178222656,-892.020263671875,296.9745178222656,0.0,-890.1112060546875,294.74554443359375,2.9347612088803743,-888.935546875,299.06146240234375,3.7243543597837494,-892.3489990234375,296.04345703125,-888.935546875,299.06146240234375
1092,1092,-895.447265625,297.4112854003906,-895.447265625,297.4112854003906,0.0,-892.2321166992188,294.77911376953125,4.155178709664992,-890.2708129882812,297.95489501953125,5.204918185544775,-893.7341918945312,295.68255615234375,-890.2708129882812,297.95489501953125
1093,1093,-898.8613891601562,297.846435546875,-898.8613891601562,297.846435546875,0.0,-892.1700439453125,294.4228210449219,7.516331355268745,-890.8853759765625,297.9591979980469,7.976810244405692,-894.3876342773438,295.2286071777344,-890.8853759765625,297.9591979980469
1094,1094,-902.1046142578125,298.29241943359375,-902.1046142578125,298.29241943359375,0.0,-894.5242309570312,300.8489990234375,7.999894385925909,-890.3023071289062,299.5331115722656,11.867340500212904,-895.5059814453125,297.49859619140625,-890.3023071289062,299.5331115722656
1095,1095,-905.6054077148438,298.7738037109375,-905.6054077148438,298.7738037109375,0.0,-902.8892822265625,298.9444885253906,2.721483230515293,-895.152587890625,299.6158447265625,10.486680854759301,-899.0963134765625,298.38018798828125,-895.152587890625,299.6158447265625
1096,1096,-908.8185424804688,299.2156677246094,-908.8185424804688,299.2156677246094,0.0,-911.5703125,295.53662109375,4.594303249942121,-901.4339599609375,297.9037170410156,7.500218235754785,-905.2980346679688,297.63818359375,-901.4339599609375,297.9037170410156
1097,1097,-913.5447387695312,299.84765625,-913.5447387695312,299.84765625,0.0,-916.3609619140625,294.174560546875,6.333650421092786,-908.1165771484375,297.0638427734375,6.1003734358649,-911.727783203125,296.44439697265625,-908.1165771484375,297.0638427734375
1098,1098,-918.7246704101562,300.5403747558594,-918.7246704101562,300.5403747558594,0.0,-921.501220703125,295.6703796386719,5.6058972493986134,-914.4236450195312,296.723388671875,5.750495820025549,-917.8754272460938,296.0962219238281,-914.4236450195312,296.723388671875
1099,1099,-922.111083984375,301.0141906738281,-922.111083984375,301.0141906738281,0.0,-921.0430908203125,295.76513671875,5.3566012378938135,-921.4713134765625,297.6734313964844,3.4014671616561283,-921.8038330078125,295.8853454589844,-921.4713134765625,297.6734313964844
1100,1100,-925.2088012695312,301.4476318359375,-925.2088012695312,301.4476318359375,0.0,-927.5910034179688,297.05438232421875,4.997552235668706,-926.9405517578125,297.2855529785156,4.507977392252597,-926.6858520507812,296.24896240234375,-926.9405517578125,297.2855529785156
1101,1101,-928.5899047851562,301.92071533203125,-928.5899047851562,301.92071533203125,0.0,-933.634033203125,299.4889221191406,5.599718718580499,-932.248046875,298.7063293457031,4.8697310827795235,-932.13720703125,297.4557189941406,-932.248046875,298.7063293457031
1102,1102,-931.7897338867188,302.3522033691406,-931.7897338867188,302.3522033691406,0.0,-933.9744873046875,299.981689453125,3.223737539464072,-934.9247436523438,301.7844543457031,3.1860045800623626,-935.6723022460938,298.58087158203125,-934.9247436523438,301.7844543457031
1103,1103,-935.2999877929688,302.8255615234375,-935.2999877929688,302.8255615234375,0.0,-940.9945068359375,300.05621337890625,6.332206272410304,-939.5138549804688,303.5531311035156,4.276217273215221,-940.4415893554688,299.4395446777344,-939.5138549804688,303.5531311035156
1104,1104,-938.4960327148438,303.2565612792969,-938.4960327148438,303.2565612792969,0.0,-952.504638671875,305.6508483886719,14.211743440601886,-950.1478881835938,304.2119445800781,11.69095775016106,-949.8826293945312,302.20794677734375,-950.1478881835938,304.2119445800781
1105,1105,-941.70751953125,303.6622619628906,-941.70751953125,303.6622619628906,0.0,-955.3974609375,301.07000732421875,13.933207807905331,-958.1105346679688,305.23822021484375,16.47854817595663,-955.4515380859375,302.3686828613281,-958.1105346679688,305.23822021484375
1106,1106,-944.9290161132812,304.0692443847656,-944.9290161132812,304.0692443847656,0.0,-955.3504638671875,301.3594970703125,10.767975844864417,-961.3795776367188,305.89166259765625,16.55119882603909,-958.025146484375,302.47406005859375,-961.3795776367188,305.89166259765625
1107,1107,-948.4531860351562,304.51446533203125,-948.4531860351562,304.51446533203125,0.0,-958.1299438476562,300.1104736328125,10.63178181908223,-964.4197387695312,303.1049499511719,16.02864747346004,-960.5897216796875,301.9903259277344,-964.4197387695312,303.1049499511719
1108,1108,-951.8549194335938,304.90740966796875,-951.8549194335938,304.90740966796875,0.0,-961.3726196289062,302.2073974609375,9.893264523198061,-968.3697509765625,303.7616882324219,16.554526223981984,-963.2783813476562,302.3285827636719,-968.3697509765625,303.7616882324219
1109,1109,-954.9683837890625,305.26702880859375,-954.9683837890625,305.26702880859375,0.0,-960.6962890625,302.37567138671875,6.416295392397763,-968.5797729492188,303.48468017578125,13.727588335833342,-964.1345825195312,302.589111328125,-968.5797729492188,303.48468017578125
1110,1110,-958.3796997070312,305.66107177734375,-958.3796997070312,305.66107177734375,0.0,-963.1226806640625,303.1853332519531,5.3502476208923655,-969.731689453125,305.2517395019531,11.35936724061222,-965.4057006835938,303.042724609375,-969.731689453125,305.2517395019531
1111,1111,-961.5794067382812,306.0605773925781,-961.5794067382812,306.0605773925781,0.0,-965.5093994140625,303.8333740234375,4.5172200831048315,-969.0991821289062,305.9291076660156,7.520924558486928,-966.8765258789062,303.58404541015625,-969.0991821289062,305.9291076660156
1112,1112,-964.777587890625,306.4599304199219,-964.777587890625,306.4599304199219,0.0,-965.4020385742188,306.1255187988281,0.7083571052535942,-966.175048828125,306.0823059082031,1.44758327694444,-967.5260620117188,304.82098388671875,-966.175048828125,306.0823059082031
1113,1113,-968.275634765625,306.8966979980469,-968.275634765625,306.8966979980469,0.0,-967.5515747070312,304.65838623046875,2.352509837881554,-965.8748168945312,306.9461669921875,2.401327472783421,-968.499267578125,305.12921142578125,-965.8748168945312,306.9461669921875
1114,1114,-971.4708862304688,307.36328125,-971.4708862304688,307.36328125,0.0,-970.1559448242188,302.11431884765625,5.411162278391677,-966.858642578125,305.4615173339844,4.9889375122208435,-970.08056640625,304.2821044921875,-966.858642578125,305.4615173339844
1115,1115,-974.9241333007812,307.86749267578125,-974.9241333007812,307.86749267578125,0.0,-975.6859130859375,307.36395263671875,0.9131599049519018,-970.152099609375,305.9982604980469,5.12506921769784,-973.0946655273438,305.9947509765625,-970.152099609375,305.9982604980469
1116,1116,-978.1102294921875,308.3327331542969,-978.1102294921875,308.3327331542969,0.0,-975.00537109375,307.5596923828125,3.199646497462655,-971.0907592773438,307.61236572265625,7.056336962875786,-975.0087890625,307.0233154296875,-971.0907592773438,307.61236572265625
1117,1117,-981.3295288085938,308.78125,-981.3295288085938,308.78125,0.0,-978.9116821289062,306.3717956542969,3.4134224482919695,-974.7412719726562,308.9665222167969,6.590861395189101,-977.6333618164062,307.11968994140625,-974.7412719726562,308.9665222167969
1118,1118,-984.5541381835938,309.2304992675781,-984.5541381835938,309.2304992675781,0.0,-985.5863037109375,306.03839111328125,3.354835337921282,-977.96923828125,308.6722717285156,6.608519101073591,-981.8095703125,306.93731689453125,-977.96923828125,308.6722717285156
1119,1119,-988.0980224609375,309.7242126464844,-988.0980224609375,309.7242126464844,0.0,-984.9263305664062,306.2090148925781,4.7345796775323965,-981.3533325195312,310.2813720703125,6.767663483748814,-984.5947265625,306.809814453125,-981.3533325195312,310.2813720703125
1120,1120,-993.0588989257812,310.3374328613281,-993.0588989257812,310.3374328613281,0.0,-993.73095703125,306.189453125,4.202070678857626,-985.3264770507812,309.5882263183594,7.768632987662997,-989.978515625,306.6671447753906,-985.3264770507812,309.5882263183594
1121,1121,-998.004150390625,310.94873046875,-998.004150390625,310.94873046875,0.0,-998.8380126953125,305.6394958496094,5.374318429741584,-992.0839233398438,305.7335205078125,7.88970869357442,-995.7467041015625,306.31939697265625,-992.0839233398438,305.7335205078125
1122,1122,-1001.4414672851562,311.3778076171875,-1001.4414672851562,311.3778076171875,0.0,-1008.2310791015625,306.46319580078125,8.381660809376822,-1000.0379028320312,305.0321960449219,6.498982951212251,-1002.6055297851562,306.3843078613281,-1000.0379028320312,305.0321960449219
