frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
804,-260.4407653808594,109.31502532958984,-261.393310546875,109.05007934570312,0.988705575466156,6.080809980630875
805,-262.1134338378906,110.5068588256836,-266.31640625,115.39840698242188,6.4492034912109375,5.986578005831689
806,-263.7135925292969,111.65731048583984,-265.0592041015625,117.33940887451172,5.839256286621094,6.009267002809793
807,-265.31304931640625,112.80723571777344,-266.1882019042969,116.51869201660156,3.8132400512695312,6.045696005458012
808,-266.9132995605469,113.957763671875,-268.3875427246094,120.83077239990234,7.029341697692871,5.931204999797046
809,-268.5203552246094,115.14909362792969,-267.8571472167969,121.58775329589844,6.472725868225098,5.996968015097082
810,-270.1268615722656,116.34001922607422,-270.767578125,121.40811920166016,5.1084394454956055,5.9601890097837895
811,-271.73358154296875,117.53112030029297,-270.8163757324219,121.89161682128906,4.455916881561279,5.968287005089223
812,-273.207763671875,118.68585968017578,-268.29840087890625,130.71231079101562,12.98989486694336,6.108746980316937
813,-274.8296813964844,119.9563217163086,-282.56085205078125,121.1812973022461,7.827615737915039,6.390149996150285
814,-276.4517517089844,121.2269287109375,-281.8895263671875,122.02867126464844,5.496561050415039,6.408061977708712
815,-278.048095703125,122.50807189941406,-280.95037841796875,128.83648681640625,6.962189197540283,6.4164900104515254
816,-279.5004577636719,123.67367553710938,-287.06866455078125,131.6216278076172,10.97486686706543,6.080901017412543
817,-281.09844970703125,124.95613098144531,-287.24554443359375,131.94815063476562,9.30994701385498,5.945749988313764
818,-283.39080810546875,126.81491088867188,-291.943115234375,139.43545532226562,15.245330810546875,5.950607999693602
819,-285.683837890625,128.6741943359375,-291.91717529296875,139.3611297607422,12.371947288513184,5.972988001303747
820,-287.1240234375,129.89248657226562,-295.26654052734375,139.95208740234375,12.942030906677246,5.979650013614446
821,-288.7078857421875,131.23231506347656,-295.3610534667969,140.20346069335938,11.168978691101074,6.085472006816417
822,-290.2896728515625,132.5703887939453,-295.721435546875,144.79237365722656,13.374638557434082,6.0012550093233585
823,-291.78533935546875,133.79493713378906,-299.6157531738281,145.15182495117188,13.794719696044922,5.943316995399073
824,-293.2826843261719,135.02084350585938,-299.9108581542969,145.0589599609375,12.028985023498535,5.994684004690498
825,-294.9261169433594,136.3663787841797,-300.4605712890625,148.13946533203125,13.009063720703125,5.966905009699985
826,-296.44732666015625,137.60165405273438,-303.91107177734375,147.94638061523438,12.756208419799805,5.974372004857287
827,-297.9695129394531,138.8377227783203,-303.77813720703125,148.09718322753906,10.930586814880371,5.978625995339826
828,-299.4911193847656,140.0733184814453,-303.80963134765625,148.16783142089844,9.174458503723145,5.924247991060838
829,-301.0998840332031,141.42408752441406,-308.87738037109375,150.72769165039062,12.126273155212402,5.967728997347876
830,-302.5628662109375,142.65243530273438,-308.89605712890625,150.6486053466797,10.200394630432129,6.041188986273482
831,-304.02545166015625,143.8804473876953,-314.62799072265625,150.4255828857422,12.460041046142578,5.956827983027324
832,-305.5746765136719,145.14605712890625,-314.5973205566406,150.41989135742188,10.450905799865723,5.953440006123856
833,-307.1240539550781,146.41177368164062,-314.77545166015625,153.94161987304688,10.73510456085205,6.0542730207089335
834,-308.672119140625,147.6764373779297,-319.87640380859375,153.61642456054688,12.6814603805542,5.963711999356747
835,-310.2829284667969,148.9464569091797,-319.862548828125,153.6145782470703,10.656476020812988,6.093416974181309
836,-311.89483642578125,150.2173309326172,-319.7550048828125,153.8479766845703,8.65816593170166,5.965540010947734
837,-313.3596496582031,151.3722381591797,-324.6431884765625,158.33026123046875,13.256406784057617,5.9912760043516755
838,-314.9186706542969,152.59669494628906,-324.52996826171875,158.54957580566406,11.3054780960083,5.975123000098392
839,-316.47821044921875,153.82154846191406,-328.84393310546875,158.56336975097656,13.243714332580566,5.948499980149791
840,-318.0369567871094,155.04579162597656,-328.7294921875,159.02084350585938,11.407512664794922,5.892699002288282
841,-319.66668701171875,156.27857971191406,-328.1253662109375,165.46401977539062,12.486855506896973,5.946339020738378
842,-321.2928466796875,157.50868225097656,-332.795166015625,165.4153594970703,13.957754135131836,5.930184997851029
843,-322.7755432128906,158.63027954101562,-332.8409423828125,165.30313110351562,12.076390266418457,5.916372989304364
844,-324.4669494628906,159.92913818359375,-332.8664245605469,165.5522003173828,10.107918739318848,5.929495993768796
845,-326.00640869140625,161.111328125,-335.2946472167969,172.1345672607422,14.41468620300293,6.004651018884033
846,-327.5447692871094,162.2926788330078,-335.5169677734375,172.04359436035156,12.595090866088867,5.9296160179656
847,-329.7925720214844,164.03598022460938,-338.8555908203125,172.5565185546875,12.43936824798584,5.941454001003876
848,-332.25274658203125,165.9439697265625,-339.76776123046875,176.0640869140625,12.605245590209961,5.965702992398292
849,-333.7705078125,167.15240478515625,-346.3617248535156,176.28103637695312,15.552191734313965,5.97641000058502
850,-335.2862854003906,168.35928344726562,-346.171142578125,176.3643798828125,13.5115385055542,5.9666900197044015
851,-336.9504699707031,169.68429565429688,-346.3027038574219,176.27037048339844,11.438560485839844,6.004793016472831
852,-338.47467041015625,170.87103271484375,-353.40716552734375,174.73175048828125,15.423506736755371,5.976974003715441
853,-340.1466979980469,172.17286682128906,-353.2640075683594,178.69342041015625,14.648598670959473,5.9884359943680465
854,-341.66864013671875,173.35784912109375,-353.3155212402344,178.7508544921875,12.834887504577637,6.009403005009517
855,-343.20819091796875,174.47422790527344,-357.00146484375,179.29029846191406,14.609891891479492,6.025766982929781
856,-344.8912658691406,175.6946563720703,-357.2264404296875,178.8197784423828,12.724893569946289,5.996221007080749
857,-346.4276428222656,176.80874633789062,-361.0861511230469,184.2291259765625,16.429664611816406,6.00308898719959
858,-348.1031188964844,177.86666870117188,-361.3336181640625,183.81161499023438,14.504775047302246,5.961232993286103
859,-349.77764892578125,178.9239959716797,-361.4187927246094,183.6973876953125,12.581791877746582,5.979471985483542
860,-351.4521789550781,179.98135375976562,-366.93927001953125,184.01071166992188,16.00267791748047,5.972535000182688
861,-353.1844177246094,180.97923278808594,-366.8106384277344,183.77932739257812,13.910945892333984,5.9608220180962235
862,-354.9168395996094,181.9772186279297,-366.8798522949219,183.8599395751953,12.11025619506836,5.9507779951673
863,-356.65032958984375,182.97584533691406,-371.23736572265625,189.50045776367188,15.979743003845215,5.996337014948949
864,-358.3006896972656,183.98841857910156,-371.35491943359375,189.21194458007812,14.060517311096191,5.9747970080934465
865,-359.9513244628906,185.0011749267578,-374.78082275390625,189.4940948486328,15.495171546936035,5.986686010146514
866,-361.76678466796875,186.11505126953125,-374.84368896484375,189.08456420898438,13.409826278686523,5.945971002802253
867,-363.35491943359375,187.07640075683594,-374.74322509765625,189.58692932128906,11.6617431640625,5.935043009230867
868,-365.09765625,188.13133239746094,-378.86517333984375,189.66470336914062,13.852643966674805,5.985377996694297
869,-366.8424072265625,189.18746948242188,-379.1561279296875,192.58531188964844,12.773921012878418,5.941493000136688
870,-368.55572509765625,190.2322540283203,-379.12738037109375,192.84185791015625,10.888981819152832,5.964122014120221
871,-370.2688903808594,191.27691650390625,-384.569580078125,193.04315185546875,14.409347534179688,6.094551004935056
872,-371.8260803222656,192.22650146484375,-384.5673522949219,193.01547241210938,12.765676498413086,6.064949004212394
873,-373.537841796875,193.2503204345703,-384.66796875,192.80941772460938,11.138855934143066,5.983245006063953
874,-375.2490539550781,194.27381896972656,-391.0121154785156,192.68267822265625,15.84316349029541,5.950872990069911
875,-376.96295166015625,195.29891967773438,-391.2388916015625,197.93209838867188,14.516752243041992,5.929175007622689
876,-379.53057861328125,196.84576416015625,-396.6534423828125,197.87979125976562,17.154056549072266,6.003697024425492
877,-382.0998229980469,198.3936004638672,-396.70166015625,197.80917358398438,14.61352825164795,5.9638069942593575
878,-383.7599182128906,199.38453674316406,-400.3663024902344,197.6466064453125,16.697078704833984,5.973646009806544
879,-385.42144775390625,200.3763427734375,-399.9508361816406,203.37139892578125,14.834874153137207,5.926213023485616
880,-387.2469177246094,201.4660186767578,-399.89361572265625,203.5720977783203,12.820862770080566,5.931484018219635
881,-388.8319396972656,202.5543670654297,-403.1183166503906,203.9357452392578,14.353005409240723,5.947430996457115
882,-390.573974609375,203.75054931640625,-403.1603088378906,203.77188110351562,12.586352348327637,5.969472986180335
883,-392.15911865234375,204.8389892578125,-403.1689758300781,203.56211853027344,11.08365249633789,6.05469400761649
884,-393.6463928222656,206.11888122558594,-406.6329345703125,210.4134521484375,13.678216934204102,5.991193000227213
885,-395.1337890625,207.39883422851562,-406.8621826171875,210.32723999023438,12.088456153869629,5.940692994045094
886,-396.6219787597656,208.6795196533203,-406.86773681640625,210.20938110351562,10.359345436096191,5.980271991575137
887,-398.0214538574219,209.94296264648438,-410.3978271484375,210.66256713867188,12.397275924682617,6.077387981349602
888,-399.560546875,211.3324737548828,-411.2469177246094,213.5834197998047,11.901177406311035,6.061458989279345
889,-400.9622802734375,212.59796142578125,-411.16595458984375,213.53143310546875,10.246283531188965,5.940596980508417
890,-402.49005126953125,214.03440856933594,-410.9314270019531,213.629150390625,8.451098442077637,6.076990975998342
891,-403.88134765625,215.342529296875,-414.3424987792969,213.54489135742188,10.614480018615723,5.933320993790403
892,-405.2719421386719,216.64999389648438,-414.049560546875,219.61367797851562,9.264449119567871,5.939030001172796
893,-406.6560363769531,217.98985290527344,-414.237060546875,219.8207244873047,7.798975467681885,5.9831109829247
894,-408.0395202636719,219.3291473388672,-414.27642822265625,219.7886199951172,6.253809928894043,5.979351000860333
895,-409.5611877441406,220.80221557617188,-424.8201599121094,220.76876831054688,15.259008407592773,5.9366850182414055
896,-411.035400390625,222.30255126953125,-424.9245910644531,223.5501708984375,13.945113182067871,5.930056009674445
897,-412.3760070800781,223.66693115234375,-421.4113464355469,224.65121459960938,9.088793754577637,6.026419985573739
898,-413.7176513671875,225.0323486328125,-425.88031005859375,223.78477478027344,12.226475715637207,5.948781996266916
899,-415.0327453613281,226.4407501220703,-426.3861389160156,223.73402404785156,11.671586036682129,6.042919005267322
900,-416.3580017089844,227.86004638671875,-427.05230712890625,228.8350372314453,10.73865795135498,5.959906004136428
901,-417.8026428222656,229.40721130371094,-427.0184020996094,228.8707733154297,9.231358528137207,6.046758004231378
902,-419.09088134765625,230.8329620361328,-428.1327209472656,230.18316650390625,9.065157890319824,5.974516010610387
903,-420.38153076171875,232.2613983154297,-427.83355712890625,236.5743408203125,8.610119819641113,5.960114998742938
904,-421.7957458496094,233.8265838623047,-427.8990478515625,236.35232543945312,6.605275630950928,5.987766984617338
905,-423.7689208984375,236.0883026123047,-429.2821044921875,237.19931030273438,5.624013900756836,6.05457799974829
906,-425.7581787109375,238.36842346191406,-430.0994567871094,240.59732055664062,4.88002872467041,5.960589012829587
907,-427.0047607421875,239.90916442871094,-429.7210998535156,240.60232543945312,2.8033854961395264,5.988391989376396
908,-428.25006103515625,241.4483184814453,-430.124755859375,240.89682006835938,1.954131841659546,6.051561998901889
909,-429.4959411621094,242.98818969726562,-434.237548828125,243.6740264892578,4.790951251983643,5.97209099214524
910,-430.7725524902344,244.4873504638672,-433.2291259765625,243.99102783203125,2.5062100887298584,5.968099983874708
911,-432.04913330078125,245.98646545410156,-432.9609069824219,244.46658325195312,1.77239191532135,5.936426983680576
912,-433.32562255859375,247.48548889160156,-437.029541015625,247.22622680664062,3.7129812240600586,6.025852984748781
913,-434.60565185546875,248.9586944580078,-444.12139892578125,247.9805908203125,9.56588363647461,6.043792003765702
914,-435.8853759765625,250.43153381347656,-443.89794921875,248.16079711914062,8.328119277954102,6.001765024848282
915,-437.16552734375,251.90487670898438,-441.5462646484375,254.90664672851562,5.310506820678711,5.976893997285515
916,-438.4551086425781,253.4366912841797,-442.6485595703125,254.373046875,4.296719074249268,5.924826022237539
917,-439.7456970214844,254.9696807861328,-446.6168212890625,255.00155639648438,6.8711981773376465,5.968089011730626
918,-441.0360412597656,256.50238037109375,-446.9882507324219,254.38446044921875,6.317782878875732,6.066653004381806
919,-442.3226013183594,258.0457458496094,-449.2621765136719,256.4982604980469,7.110022068023682,6.10292999772355
920,-443.60980224609375,259.5898742675781,-450.5868835449219,255.92604064941406,7.8805670738220215,5.956982000498101
921,-444.8963623046875,261.1332702636719,-450.54705810546875,255.92555236816406,7.684444427490234,5.973921011900529
922,-446.21337890625,262.6949768066406,-451.175537109375,260.375244140625,5.477606296539307,5.9370810049586
923,-447.5318603515625,264.2584228515625,-450.9407958984375,260.55474853515625,5.033690929412842,6.07705902075395
924,-448.8486022949219,265.81982421875,-450.999755859375,260.658935546875,5.591264247894287,6.019001011736691
925,-450.1956481933594,267.3493347167969,-451.2135009765625,264.2062683105469,3.303769111633301,6.072093005059287
926,-451.4228210449219,268.7427062988281,-459.8984375,263.57867431640625,9.924882888793945,6.105470994953066
927,-452.7701721191406,270.2725830078125,-459.5386962890625,264.065673828125,9.18360710144043,5.92987600248307
928,-454.0604553222656,271.7755432128906,-462.15936279296875,266.67828369140625,9.569449424743652,5.9691930073313415
929,-455.35009765625,273.2777099609375,-461.9337463378906,266.7958679199219,9.238977432250977,5.919902992900461
930,-456.6407165527344,274.7810363769531,-467.28033447265625,267.2948303222656,13.00940990447998,5.994469014694914
931,-457.9073181152344,276.27301025390625,-466.946533203125,272.7873229980469,9.688004493713379,5.946362012764439
932,-459.17364501953125,277.7646789550781,-467.0753173828125,273.3521728515625,9.050228118896484,5.950454011326656
933,-460.43975830078125,279.2560729980469,-467.6888122558594,273.7471618652344,9.104772567749023,5.97201898926869
934,-461.7334899902344,280.73309326171875,-470.2630920410156,281.3038330078125,8.548675537109375,5.916613998124376
935,-463.0269775390625,282.2098388671875,-471.61846923828125,281.36810302734375,8.6326265335083,5.988081014947966
936,-464.32049560546875,283.68658447265625,-471.59515380859375,281.3517761230469,7.640155792236328,5.969807010842487
937,-465.5886535644531,285.1946105957031,-472.21356201171875,285.27923583984375,6.625448703765869,6.063492997782305
938,-466.9836120605469,286.8533935546875,-476.5517578125,285.62744140625,9.646366119384766,5.954382999334484
939,-468.2522888183594,288.36199951171875,-476.449951171875,285.6910095214844,8.621824264526367,6.0754980077035725
940,-469.551513671875,289.889404296875,-475.7276611328125,291.1552734375,6.304539680480957,5.970223020995036
941,-470.8517150878906,291.4179992675781,-475.68756103515625,291.3199462890625,4.8368401527404785,5.957468994893134
942,-472.1534729003906,292.9483642578125,-477.3464660644531,291.875244140625,5.302712917327881,5.957843997748569
943,-473.5220031738281,294.5506286621094,-477.2317199707031,296.6790771484375,4.276948928833008,5.956910987151787
944,-474.7676086425781,296.00897216796875,-476.923583984375,296.689208984375,2.2607414722442627,5.955527012702078
945,-476.0137634277344,297.46795654296875,-479.7770080566406,297.2611389160156,3.768923282623291,5.946349003352225
946,-477.16741943359375,298.8033752441406,-479.707275390625,301.7991638183594,3.9275460243225098,5.948579986579716
947,-478.322509765625,300.14044189453125,-479.548095703125,301.57464599609375,1.8865318298339844,6.063287990400568
948,-479.4757995605469,301.4754333496094,-478.6593017578125,301.8910217285156,0.9161781072616577,6.004599010339007
949,-480.0034484863281,302.1618957519531,-477.025390625,309.7735900878906,8.173537254333496,6.041058019036427
950,-480.5308532714844,302.84808349609375,-478.6059265136719,308.40167236328125,5.877728462219238,5.947991012362763
951,-481.0587463378906,303.53485107421875,-480.64764404296875,308.97845458984375,5.459104537963867,6.073658005334437
952,-480.9981384277344,303.5174560546875,-477.33599853515625,308.95770263671875,6.558014392852783,5.95139100914821
953,-480.9313659667969,303.4983215332031,-477.70477294921875,309.2709655761719,6.613193035125732,6.043987988959998
954,-480.8647155761719,303.47918701171875,-477.84912109375,309.23736572265625,6.500033378601074,5.92612600303255
955,-480.19537353515625,302.9892272949219,-478.2334899902344,308.7945556640625,6.127872467041016,6.080285995267332
956,-479.4656066894531,302.4550476074219,-478.1559143066406,309.1979675292969,6.868934631347656,6.046600989066064
957,-478.6358337402344,301.84967041015625,-477.8409118652344,308.35736083984375,6.556061267852783,6.027199007803574
958,-477.80670166015625,301.2447509765625,-478.45269775390625,308.9752502441406,7.757443904876709,5.9838010056409985
959,-476.9022521972656,300.58489990234375,-479.1390686035156,301.91278076171875,2.601271867752075,5.944450997048989
960,-475.5808410644531,299.6831970214844,-475.2198486328125,301.6871032714844,2.0361621379852295,6.2090029823593795
961,-474.3531494140625,298.8454284667969,-471.372802734375,302.9449462890625,5.068383693695068,6.10959401819855
962,-473.13385009765625,298.0133972167969,-467.6003723144531,301.6150207519531,6.602353096008301,5.989494995446876
963,-471.3346862792969,296.9286804199219,-463.9669494628906,294.406982421875,7.78732967376709,6.04500001645647
964,-469.53460693359375,295.8433837890625,-464.0911865234375,292.4300537109375,6.425079345703125,6.032920995494351
965,-467.557861328125,294.65155029296875,-465.05072021484375,285.5992736816406,9.393054008483887,5.967945995507762
966,-465.18170166015625,293.2563171386719,-461.6481018066406,282.2514343261719,11.558277130126953,5.937682988587767
967,-462.8042907714844,291.8603515625,-461.30535888671875,282.4793701171875,9.499979972839355,5.975721986033022
968,-460.4295349121094,290.4659423828125,-456.9057922363281,283.33544921875,7.953659534454346,6.137030984973535
969,-458.9386901855469,289.5532531738281,-457.5015563964844,279.3722839355469,10.281901359558105,5.92498600599356
970,-457.4474792480469,288.6402893066406,-449.7503356933594,277.5238037109375,13.521178245544434,6.078139005694538
971,-455.95648193359375,287.72747802734375,-449.67926025390625,277.2777404785156,12.190181732177734,6.021634006174281
972,-455.8806457519531,287.59454345703125,-449.60821533203125,278.07525634765625,11.400009155273438,5.938563001109287
973,-455.80487060546875,287.461669921875,-447.8236083984375,277.16802978515625,13.025343894958496,5.993975995806977
974,-455.7215881347656,287.31561279296875,-447.298828125,277.24090576171875,13.13174057006836,5.963683011941612
975,-456.0074768066406,287.5085144042969,-448.5217590332031,277.6781311035156,12.356067657470703,5.972488987026736
976,-456.2934265136719,287.70147705078125,-446.7917785644531,280.3787841796875,11.995963096618652,5.936974019277841
977,-456.5794372558594,287.89447021484375,-445.60540771484375,282.7417297363281,12.123533248901367,5.9776749985758215
978,-456.72576904296875,288.1207580566406,-444.915283203125,283.88494873046875,12.547097206115723,5.935763998422772
979,-456.8721923828125,288.34716796875,-446.73883056640625,281.39324951171875,12.289915084838867,5.970522994175553
980,-457.0185546875,288.5735168457031,-449.4503479003906,280.0535888671875,11.395916938781738,6.054241006495431
981,-456.9674987792969,288.60693359375,-453.4696044921875,283.5406799316406,6.15647554397583,5.906612001126632
982,-456.9164123535156,288.64031982421875,-453.9418640136719,283.45281982421875,5.979807376861572,5.997947999276221
983,-456.8653869628906,288.6737060546875,-457.60467529296875,282.96112060546875,5.760223865509033,5.956614011665806
984,-456.729248046875,288.6329040527344,-453.6924133300781,283.232177734375,6.195983409881592,5.968920013401657
985,-456.5930480957031,288.5920715332031,-453.26708984375,283.36810302734375,6.192886829376221,5.98597398493439
986,-456.4568786621094,288.5512390136719,-451.5869140625,284.08349609375,6.608879089355469,5.930527986492962
987,-456.361328125,288.4794006347656,-452.7408142089844,283.44219970703125,6.203347206115723,5.980843008728698
988,-456.2562255859375,288.4004211425781,-450.3712158203125,284.4178771972656,7.105912685394287,5.940445000305772
989,-456.1607360839844,288.32861328125,-448.66998291015625,284.7316589355469,8.309600830078125,5.965934018604457
990,-456.13690185546875,288.2544250488281,-448.2582702636719,285.2264404296875,8.440469741821289,6.100764003349468
991,-456.1130676269531,288.1802062988281,-450.00909423828125,284.4278869628906,7.16508150100708,5.935315013630316
992,-456.0892333984375,288.1059875488281,-449.8526611328125,284.5210266113281,7.193523406982422,5.951359984464943
993,-456.1130676269531,288.0799865722656,-458.0633544921875,282.5182800292969,5.893742084503174,5.993530008709058
994,-456.13690185546875,288.05401611328125,-457.7400207519531,282.8724365234375,5.423905849456787,6.07378501445055
995,-456.1607360839844,288.0280456542969,-457.754638671875,282.8968505859375,5.37305212020874,6.043747009243816
996,-456.1437072753906,288.06146240234375,-457.5350341796875,283.01641845703125,5.233379364013672,5.948525009443983
997,-456.1266784667969,288.0948486328125,-457.48321533203125,283.0527038574219,5.221437931060791,5.95571001758799
998,-456.1096496582031,288.12823486328125,-457.8243103027344,282.876708984375,5.524363040924072,5.957136017968878
999,-456.0858154296875,288.14678955078125,-457.5551452636719,283.0823974609375,5.273233890533447,5.961357994237915
1000,-456.06201171875,288.16534423828125,-457.19976806640625,283.1317443847656,5.160583019256592,5.981333990348503
1001,-456.0381774902344,288.18389892578125,-457.23028564453125,283.1437072753906,5.1792521476745605,5.956435983534902
1002,-456.05517578125,288.21356201171875,-457.2774353027344,283.4642333984375,4.904083728790283,5.983268027193844
1003,-456.07220458984375,288.2432556152344,-457.2095642089844,283.2198486328125,5.1505537033081055,6.03315798798576
1004,-456.0892333984375,288.27294921875,-457.101318359375,283.142578125,5.229247093200684,5.999760003760457
1005,-456.1218566894531,288.249267578125,-457.4707946777344,283.1246643066406,5.299169063568115,5.966733995592222
1006,-456.1514892578125,288.22772216796875,-457.1650085449219,283.1684265136719,5.159815311431885,6.0233729891479015
1007,-456.18115234375,288.2061767578125,-457.6249084472656,283.194580078125,5.2154130935668945,5.991420999635011
1008,-456.1879577636719,288.1950378417969,-457.78887939453125,282.99029541015625,5.44539213180542,5.987173994071782
1009,-456.19476318359375,288.18389892578125,-457.3066101074219,283.1084899902344,5.195765495300293,5.991276993881911
1010,-456.2015686035156,288.1727600097656,-457.46661376953125,283.2767333984375,5.056818962097168,5.945833021542057
1011,-456.19476318359375,288.1913146972656,-457.6204833984375,283.00701904296875,5.37676477432251,6.009557982906699
1012,-456.1879577636719,288.2098693847656,-457.17669677734375,283.1711730957031,5.134789943695068,5.962406983599067
1013,-456.18115234375,288.2284240722656,-457.71673583984375,282.97210693359375,5.4760284423828125,5.9792429965455085
1014,-456.1875305175781,288.2249450683594,-457.49066162109375,283.2626037597656,5.1305928230285645,5.961051007034257
1015,-456.194580078125,288.2210998535156,-457.36859130859375,283.1778259277344,5.178118705749512,5.9470729902386665
1016,-456.2015686035156,288.21728515625,-457.21514892578125,283.37860107421875,4.943704128265381,6.020916975103319
1017,-456.1817932128906,288.2352600097656,-457.04864501953125,283.43798828125,4.8749613761901855,5.990851001115516
1018,-456.1620178222656,288.2532043457031,-457.3311767578125,283.1028747558594,5.281365871429443,5.9009650140069425
1019,-456.1402893066406,288.27294921875,-456.9773864746094,283.2489013671875,5.093307971954346,6.000487977871671
1020,-456.16583251953125,288.33416748046875,-457.8083190917969,283.1737060546875,5.415544509887695,5.882554978597909
1021,-456.19134521484375,288.3954162597656,-457.3096008300781,283.0752868652344,5.436384201049805,5.941591982264072
1022,-456.2045593261719,288.3558654785156,-457.151611328125,283.16571044921875,5.275852203369141,5.937928013736382
1023,-456.2177429199219,288.31634521484375,-457.5994567871094,282.6493835449219,5.832974433898926,5.967523989966139
1024,-456.2322082519531,288.27294921875,-457.52984619140625,282.77386474609375,5.6501145362854,5.978584988042712
1025,-456.1935119628906,288.2192687988281,-457.123046875,283.155029296875,5.148840427398682,5.952556995907798
1026,-456.15496826171875,288.165771484375,-457.17242431640625,283.0965270996094,5.17034387588501,5.871850997209549
1027,-456.119873046875,288.1170959472656,-457.5023193359375,282.8880615234375,5.408692836761475,5.969480000203475
1028,-456.0926513671875,288.09857177734375,-457.679443359375,283.0063171386719,5.333756923675537,6.1165239894762635
1029,-456.0653991699219,288.0799865722656,-457.77154541015625,282.8668212890625,5.485255241394043,5.922565003857017
1030,-456.0381774902344,288.0614318847656,-457.58795166015625,282.9652099609375,5.326657295227051,5.850340006873012
1031,-456.03497314453125,288.06842041015625,-457.78729248046875,282.8968505859375,5.460380554199219,6.040064996341243
1032,-456.0314636230469,288.0760803222656,-457.54241943359375,282.8885803222656,5.4030680656433105,5.96785600646399
1033,-456.0279541015625,288.0837097167969,-457.81500244140625,282.87347412109375,5.508184432983398,5.941645998973399
1034,-456.0213317871094,288.14501953125,-457.649658203125,283.0661315917969,5.333530902862549,5.939438997302204
1035,-456.01409912109375,288.2120056152344,-457.1788330078125,283.12286376953125,5.220725059509277,5.9657540114130825
1036,-456.0075378417969,288.27294921875,-457.4798583984375,283.1706237792969,5.310503959655762,5.9694510127883404
1037,-455.97869873046875,288.23455810546875,-456.6729431152344,281.829345703125,6.442726135253906,5.942527001025155
1038,-455.9470520019531,288.1923522949219,-457.604248046875,280.615234375,7.756224155426025,5.9489060076884925
1039,-455.9156188964844,288.1505126953125,-457.6071472167969,280.63323974609375,7.705235958099365,6.012221972923726
1040,-455.6431579589844,287.9500427246094,-457.4427795410156,280.4477233886719,7.715142726898193,5.973984982119873
1041,-455.37109375,287.7498474121094,-457.88018798828125,280.56549072265625,7.609897136688232,5.9677330136764795
1042,-455.0986328125,287.54937744140625,-457.2538146972656,281.4349060058594,6.483175754547119,6.008888012729585
1043,-454.4962158203125,287.1932373046875,-457.2435302734375,281.2496337890625,6.5478363037109375,5.971674981992692
1044,-453.893798828125,286.8370666503906,-457.21026611328125,281.39202880859375,6.37553071975708,5.9862989874091
1045,-453.291015625,286.480712890625,-457.32073974609375,281.33013916015625,6.539654731750488,5.963157978840172
1046,-452.222412109375,285.8055725097656,-457.2432861328125,281.5602111816406,6.575125217437744,5.940218979958445
1047,-451.1537780761719,285.1304016113281,-457.16357421875,281.49993896484375,7.021246910095215,6.003207992762327
1048,-450.08428955078125,284.4546813964844,-446.82720947265625,271.739990234375,13.125240325927734,6.254856009036303
1049,-448.42645263671875,283.37860107421875,-446.0705261230469,272.10345458984375,11.518651008605957,6.113945011748001
1050,-446.768798828125,282.3026123046875,-446.56768798828125,272.289794921875,10.014837265014648,6.144340004539117
1051,-445.1108093261719,281.2264404296875,-441.3499450683594,272.8904113769531,9.145133972167969,6.319912004983053
1052,-442.9400329589844,279.8542175292969,-442.73760986328125,268.2702941894531,11.585691452026367,6.0805009852629155
1053,-440.7690124511719,278.48187255859375,-438.0299072265625,268.8661804199219,9.998211860656738,6.032778997905552
1054,-438.4012145996094,276.98516845703125,-437.2198486328125,269.004150390625,8.067977905273438,6.119240017142147
1055,-435.843017578125,275.36529541015625,-432.4368591308594,261.74578857421875,14.03897762298584,6.0523999854922295
1056,-433.263427734375,273.73187255859375,-432.8916015625,261.5494079589844,12.188138008117676,5.9523810050450265
1057,-430.7010192871094,272.109375,-429.24310302734375,261.9665222167969,10.247096061706543,6.06310399598442
1058,-426.8499755859375,269.60980224609375,-425.7522888183594,259.7981872558594,9.87282657623291,5.9627659793477505
1059,-422.6229553222656,266.8662109375,-426.4248046875,259.1023864746094,8.644710540771484,5.986383999697864
1060,-419.8501281738281,265.0935363769531,-417.9221496582031,256.1180114746094,9.180258750915527,5.974525003693998
1061,-417.0742492675781,263.3188781738281,-416.34735107421875,255.99517822265625,7.359684944152832,5.954858002951369
1062,-414.2997741699219,261.5451354980469,-417.27972412109375,251.74365234375,10.244470596313477,5.98576501943171
1063,-411.2735290527344,259.6844177246094,-416.3502502441406,250.08331298828125,10.860677719116211,6.003178015816957
1064,-408.52392578125,257.9938049316406,-416.1663513183594,250.66578674316406,10.58803653717041,5.838290002429858
1065,-405.7723693847656,256.302001953125,-417.22113037109375,241.74839782714844,18.517061233520508,5.999015003908426
1066,-403.11895751953125,254.65374755859375,-409.1330871582031,245.1231231689453,11.269540786743164,6.262335984501988
1067,-400.2083740234375,252.845703125,-402.01226806640625,244.79263305664062,8.252634048461914,6.0184049943927675
1068,-397.2959899902344,251.03659057617188,-395.7024841308594,245.09182739257812,6.154630184173584,5.886489991098642
1069,-394.5057373046875,249.26361083984375,-395.164306640625,244.6199188232422,4.690158843994141,5.96111299819313
1070,-391.71441650390625,247.489990234375,-390.6260070800781,241.1434326171875,6.439210414886475,5.934949003858492
1071,-388.9217834472656,245.71551513671875,-386.39202880859375,240.79002380371094,5.537158489227295,5.975801002932712
