frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
1143,-1074.0977783203125,320.8140563964844,-1067.9085693359375,316.81231689453125,7.37022590637207,9.994571009883657
1144,-1077.303955078125,321.2235107421875,-1079.500244140625,318.5130615234375,3.488584280014038,10.012587998062372
1145,-1080.6295166015625,321.66131591796875,-1088.521728515625,322.07745361328125,7.903175354003906,10.181416990235448
1146,-1083.95361328125,322.09893798828125,-1088.737548828125,322.5457763671875,4.804758548736572,10.03642100840807
1147,-1087.2816162109375,322.5370788574219,-1092.514892578125,322.3585510253906,5.236320495605469,9.927701990818605
1148,-1090.677734375,323.01129150390625,-1097.0335693359375,328.38116455078125,8.320587158203125,9.971557999961078
1149,-1094.0728759765625,323.4853820800781,-1100.273193359375,327.64013671875,7.463639736175537,10.102995001943782
1150,-1097.167236328125,323.9174499511719,-1099.82763671875,327.1875305175781,4.215584754943848,10.055224993266165
1151,-1100.553955078125,324.3746337890625,-1105.1368408203125,325.6575927734375,4.759078502655029,9.936221002135426
1152,-1103.6607666015625,324.79400634765625,-1107.40185546875,326.0754089355469,3.954457998275757,9.999638015870005
1153,-1107.063232421875,325.2532958984375,-1106.771240234375,325.2093200683594,0.2952851355075836,9.93544701486826
1154,-1110.615234375,325.73876953125,-1109.8272705078125,325.28277587890625,0.910394012928009,10.036680003395304
1155,-1113.8463134765625,326.18035888671875,-1113.7127685546875,327.5433654785156,1.3695333003997803,10.05885802442208
1156,-1117.0816650390625,326.6225280761719,-1113.3792724609375,334.50982666015625,8.71304702758789,10.053189005702734
1157,-1122.319091796875,327.2924499511719,-1123.48974609375,334.5988464355469,7.399585247039795,9.974677988793701
1158,-1127.08984375,327.9026794433594,-1126.448486328125,334.28369140625,6.4131622314453125,10.086233989568427
1159,-1130.270751953125,328.2547912597656,-1126.4840087890625,335.0533752441406,7.782041549682617,10.046458017313853
1160,-1133.4552001953125,328.6073303222656,-1131.154296875,335.8013000488281,7.552969932556152,9.981631999835372
1161,-1136.94482421875,328.9936218261719,-1136.656982421875,335.876953125,6.889347076416016,10.011017991928384
1162,-1140.09765625,329.3922424316406,-1136.603515625,335.65985107421875,7.175787925720215,10.153351002372801
1163,-1143.5587158203125,329.829833984375,-1139.5533447265625,339.7567138671875,10.704482078552246,10.089701972901821
1164,-1146.71826171875,330.2292785644531,-1141.80126953125,340.76190185546875,11.623809814453125,10.032145015429705
1165,-1150.083251953125,330.6872863769531,-1144.819091796875,340.8167419433594,11.415658950805664,10.047664021840319
1166,-1153.4630126953125,331.1473083496094,-1144.923583984375,340.98077392578125,13.023781776428223,10.088516981340945
1167,-1156.532470703125,331.5650939941406,-1155.161376953125,339.8283996582031,8.376282691955566,9.961366973584518
1168,-1159.7401123046875,332.0107116699219,-1160.9287109375,339.9560546875,8.033756256103516,9.956496011000127
1169,-1162.9468994140625,332.4561767578125,-1160.8016357421875,340.5720520019531,8.394617080688477,10.04102997831069
1170,-1166.4691162109375,332.9454650878906,-1161.673095703125,340.7021789550781,9.119672775268555,9.953294007573277
1171,-1169.7039794921875,333.3763427734375,-1163.87646484375,346.16693115234375,14.055571556091309,9.999867994338274
1172,-1172.9459228515625,333.8081970214844,-1168.488037109375,346.4520263671875,13.406683921813965,10.09849100955762
1173,-1176.497802734375,334.28131103515625,-1167.65380859375,347.0963134765625,15.570501327514648,10.000729002058506
1174,-1179.730712890625,334.69842529296875,-1176.342529296875,348.2835693359375,14.001282691955566,10.14695901540108
1175,-1183.274658203125,335.1556701660156,-1181.0853271484375,346.36517333984375,11.42130184173584,10.02817100379616
1176,-1186.5059814453125,335.5726013183594,-1186.7535400390625,344.84942626953125,9.28012752532959,9.968166996259242
1177,-1189.923583984375,336.0243835449219,-1189.0838623046875,340.9272155761719,4.974222660064697,10.00177999958396
1178,-1193.3272705078125,336.4743347167969,-1191.87451171875,343.2285461425781,6.908681392669678,10.314045008271933
1179,-1196.4427490234375,336.88616943359375,-1203.19384765625,337.8450012207031,6.818848133087158,10.100400017108768
1180,-1201.5894775390625,337.545166015625,-1205.7275390625,341.71514892578125,5.874717712402344,10.078858002088964
1181,-1206.2672119140625,338.1440734863281,-1209.046875,342.6224670410156,5.270914077758789,9.969589998945594
1182,-1209.4635009765625,338.56793212890625,-1212.884033203125,342.6601257324219,5.333487510681152,9.981383016565815
1183,-1212.97705078125,339.0338439941406,-1217.0430908203125,344.1484375,6.5338921546936035,10.04853899939917
1184,-1216.17333984375,339.4576416015625,-1216.6181640625,341.800048828125,2.3842692375183105,9.989145008148625
1185,-1219.50439453125,339.87677001953125,-1223.9794921875,342.06536865234375,4.981612682342529,10.023025010013953
1186,-1222.8397216796875,340.29638671875,-1228.990234375,340.5408935546875,6.155371189117432,9.942261007381603
1187,-1226.1712646484375,340.715576171875,-1228.5460205078125,343.8684997558594,3.9472005367279053,9.988655016059056
1188,-1229.704833984375,341.18719482421875,-1234.581298828125,339.96673583984375,5.0268707275390625,10.075239988509566
1189,-1232.9510498046875,341.6204833984375,-1238.096923828125,345.29986572265625,6.325968265533447,9.90230799652636
1190,-1236.1795654296875,342.0513916015625,-1241.8355712890625,343.7018127441406,5.891883373260498,10.083187982672825
1191,-1239.64599609375,342.50152587890625,-1242.453857421875,344.677734375,3.552459478378296,9.999511996284127
1192,-1242.7999267578125,342.9110412597656,-1244.91259765625,344.5596923828125,2.679818868637085,9.957203001249582
1193,-1245.952880859375,343.3204345703125,-1248.84716796875,346.54705810546875,4.334512233734131,10.005694988649338
1194,-1249.2528076171875,343.77008056640625,-1251.2252197265625,345.7606201171875,2.8022592067718506,10.048837022623047
1195,-1252.54345703125,344.21844482421875,-1251.5494384765625,345.0528564453125,1.2978118658065796,10.035682993475348
1196,-1255.8385009765625,344.66741943359375,-1256.729736328125,346.107177734375,1.693282127380371,10.04791201557964
1197,-1259.270263671875,345.1302185058594,-1260.0068359375,344.3259582519531,1.0905839204788208,10.081524989800528
1198,-1262.3984375,345.5520935058594,-1264.2786865234375,340.5181884765625,5.37359619140625,10.080075997393578
1199,-1265.8262939453125,346.0143737792969,-1265.6220703125,341.59893798828125,4.420156002044678,10.00418298644945
1200,-1269.2608642578125,346.46221923828125,-1269.704345703125,340.02044677734375,6.457019805908203,9.982305986341089
1201,-1272.418701171875,346.87396240234375,-1272.8677978515625,350.2308044433594,3.3867502212524414,10.038853011792526
1202,-1275.558837890625,347.2834167480469,-1277.4949951171875,354.3609619140625,7.3375983238220215,10.021507972851396
1203,-1279.799072265625,347.852783203125,-1286.258056640625,353.48028564453125,8.566636085510254,9.998292982345447
1204,-1284.0147705078125,348.41888427734375,-1287.3323974609375,355.55291748046875,7.8677239418029785,10.003075003623962
1205,-1286.021484375,348.6810607910156,-1293.6943359375,353.99560546875,9.333650588989258,10.001814982388169
1206,-1288.03125,348.94366455078125,-1292.8427734375,355.7244567871094,8.314438819885254,9.984984993934631
1207,-1290.234130859375,349.23150634765625,-1298.874755859375,354.6683654785156,10.20881175994873,9.968099999241531
1208,-1291.4052734375,349.619873046875,-1298.3575439453125,355.4864501953125,9.096746444702148,9.913268004311249
1209,-1292.5743408203125,350.0075378417969,-1298.067138671875,355.6473693847656,7.872644424438477,9.923377016093582
1210,-1293.859619140625,350.4337463378906,-1301.287353515625,355.74688720703125,9.13239860534668,10.013830004027113
1211,-1294.1920166015625,351.39898681640625,-1301.287841796875,355.7012939453125,8.298227310180664,9.93319001281634
1212,-1294.5579833984375,352.4612731933594,-1300.793701171875,357.5715637207031,8.062211036682129,10.080069972900674
1213,-1294.921630859375,353.5173034667969,-1300.955810546875,361.92303466796875,10.347349166870117,9.996218024753034
1214,-1294.774169921875,355.15673828125,-1301.0150146484375,361.7551574707031,9.082250595092773,9.955846995580941
1215,-1294.6126708984375,356.9520263671875,-1299.949951171875,363.5328674316406,8.473135948181152,9.969428996555507
1216,-1294.451904296875,358.7381896972656,-1297.782958984375,370.2174072265625,11.952754974365234,9.99333499930799
1217,-1294.2373046875,361.0667419433594,-1295.22119140625,371.6529846191406,10.631865501403809,9.957942995242774
1218,-1294.023193359375,363.3902893066406,-1296.666015625,374.00732421875,10.941020965576172,10.058813000796363
1219,-1293.7880859375,365.9405517578125,-1294.642333984375,375.42108154296875,9.518938064575195,10.020816989708692
1220,-1293.5167236328125,369.0880126953125,-1295.228515625,377.94384765625,9.019758224487305,9.988281992264092
1221,-1293.26953125,371.9544372558594,-1296.428466796875,376.789306640625,5.775364398956299,10.027329990407452
1222,-1293.022216796875,374.8238525390625,-1296.169189453125,379.932373046875,6.000034809112549,10.022216010838747
1223,-1292.35595703125,380.0056457519531,-1294.855712890625,384.32098388671875,4.987075328826904,10.048049996839836
1224,-1291.74560546875,384.7535705566406,-1295.4798583984375,389.627685546875,6.140166282653809,9.981010021874681
1225,-1291.2833251953125,388.0576171875,-1295.1890869140625,390.0963439941406,4.405834674835205,10.400700004538521
1226,-1290.821044921875,391.36181640625,-1295.296630859375,394.5288391113281,5.482782363891602,10.011004022089764
1227,-1290.31591796875,394.9726867675781,-1292.5120849609375,398.9281311035156,4.524233341217041,10.083681991090998
1228,-1289.9229736328125,398.2120056152344,-1292.350341796875,398.61614990234375,2.460782051086426,10.06443498772569
1229,-1289.49365234375,401.75054931640625,-1293.1795654296875,402.45391845703125,3.7524237632751465,10.032096994109452
1230,-1289.1005859375,404.9914245605469,-1292.7265625,407.1556396484375,4.222740173339844,10.053224017610773
1231,-1288.712890625,408.51080322265625,-1294.1561279296875,417.2731628417969,10.315414428710938,10.050843004137278
1232,-1288.3602294921875,411.71099853515625,-1293.628173828125,417.54229736328125,7.858453273773193,10.042434994829819
1233,-1288.0078125,414.9100036621094,-1296.71484375,423.7552795410156,12.41174030303955,10.013227991294116
1234,-1287.64208984375,418.07073974609375,-1296.063720703125,423.449951171875,9.992986679077148,10.055783001007512
1235,-1287.2406005859375,421.54034423828125,-1297.5166015625,428.0078125,12.14184284210205,9.980114991776645
1236,-1286.874267578125,424.70611572265625,-1297.9840087890625,429.12542724609375,11.956448554992676,10.032841004431248
1237,-1286.5443115234375,427.6591796875,-1297.37109375,429.3575439453125,10.95918083190918,9.97247701161541
1238,-1286.1826171875,430.895751953125,-1296.57861328125,432.4556579589844,10.512375831604004,10.064166999654844
1239,-1285.85302734375,433.845458984375,-1297.0811767578125,434.9399108886719,11.281363487243652,10.207173007074744
1240,-1285.618896484375,436.28582763671875,-1292.6236572265625,438.5799560546875,7.37086820602417,10.119712998857722
1241,-1285.385009765625,438.7239685058594,-1293.0589599609375,439.4650573730469,7.709651470184326,10.108621994731948
1242,-1285.1279296875,441.404052734375,-1284.4154052734375,444.1242980957031,2.812014579772949,10.045542992884293
1243,-1284.8245849609375,443.0103759765625,-1286.1922607421875,443.0423583984375,1.3680496215820312,9.994399006245658
1244,-1284.521240234375,444.61700439453125,-1281.9537353515625,452.83001708984375,8.604978561401367,10.052547004306689
1245,-1284.1883544921875,446.3800354003906,-1283.08740234375,451.675048828125,5.408258438110352,10.033530998043716
1246,-1283.4691162109375,447.0561828613281,-1285.1458740234375,450.851318359375,4.149044513702393,10.01102599548176
1247,-1282.6800537109375,447.79791259765625,-1284.71533203125,451.9136962890625,4.591517925262451,9.946652018697932
1248,-1281.9620361328125,448.47283935546875,-1287.889892578125,448.3654479980469,5.928828716278076,9.97395601007156
1249,-1280.5360107421875,448.5072937011719,-1277.76708984375,446.80810546875,3.2487173080444336,10.019753011874855
1250,-1279.2393798828125,448.53863525390625,-1277.42626953125,447.4449157714844,2.1174492835998535,10.116496006958187
1251,-1277.8157958984375,448.5730285644531,-1277.135009765625,450.16162109375,1.7283217906951904,10.048247000668198
1252,-1274.6600341796875,448.3343811035156,-1274.002685546875,451.46124267578125,3.1952104568481445,10.098647006088868
1253,-1271.7802734375,448.1166076660156,-1271.64111328125,449.0038757324219,0.898114800453186,10.03407101961784
1254,-1268.9866943359375,447.80621337890625,-1271.0712890625,450.336669921875,3.2785279750823975,10.056698025437072
1255,-1266.42138671875,447.52117919921875,-1268.913818359375,447.449462890625,2.4934632778167725,9.956077992683277
1256,-1263.8656005859375,447.2371826171875,-1268.1243896484375,447.20428466796875,4.258915901184082,10.52203300059773
1257,-1260.599609375,446.75970458984375,-1263.9947509765625,445.01483154296875,3.817272186279297,10.034302016720176
1258,-1257.6229248046875,446.3245544433594,-1258.6552734375,445.6329040527344,1.2426278591156006,10.0586999906227
1259,-1254.3475341796875,445.845703125,-1256.509033203125,438.3074951171875,7.841980457305908,9.95373900514096
1260,-1250.87744140625,445.34136962890625,-1253.859130859375,438.90399169921875,7.094385623931885,10.244547011097893
1261,-1247.7138671875,444.8815612792969,-1247.291259765625,444.2789306640625,0.7360439300537109,9.916846000123769
1262,-1244.2371826171875,444.37628173828125,-1240.5667724609375,446.302001953125,4.144913673400879,10.200290009379387
1263,-1240.97802734375,443.9339904785156,-1239.950927734375,446.9330749511719,3.1700854301452637,10.03520199446939
1264,-1237.4039306640625,443.448974609375,-1236.6429443359375,447.10687255859375,3.7362170219421387,10.109844006365165
1265,-1234.147216796875,443.0070495605469,-1230.9927978515625,447.3613586425781,5.37683629989624,10.04349801223725
1266,-1230.9583740234375,442.6260070800781,-1228.488525390625,447.35162353515625,5.33212947845459,10.09031999274157
1267,-1227.461669921875,442.2082214355469,-1228.439697265625,442.14227294921875,0.9802482724189758,10.071249009342864
1268,-1224.271728515625,441.8270568847656,-1226.123291015625,442.2943115234375,1.9096100330352783,10.038695996627212
1269,-1221.1033935546875,441.42730712890625,-1224.444091796875,442.2975158691406,3.4521772861480713,10.176719020819291
1270,-1217.6351318359375,440.98974609375,-1220.9169921875,441.5555419921875,3.330275058746338,10.01563502359204
1271,-1214.47802734375,440.5914001464844,-1221.636474609375,441.5874938964844,7.227417945861816,10.203115991316736
1272,-1209.53955078125,439.9296569824219,-1217.43798828125,442.0482177734375,8.177628517150879,10.339785018004477
1273,-1204.59228515625,439.2667236328125,-1214.5660400390625,441.3004455566406,10.178988456726074,10.05882298341021
1274,-1201.1785888671875,438.83367919921875,-1203.957763671875,438.17633056640625,2.8558571338653564,10.04331698641181
1275,-1198.07177734375,438.4395446777344,-1196.4306640625,437.2285461425781,2.0395514965057373,10.049320000689477
1276,-1194.676025390625,438.0087890625,-1192.122802734375,437.1003112792969,2.7100327014923096,10.006103024352342
1277,-1191.5596923828125,437.6021423339844,-1191.0247802734375,433.2910461425781,4.3441548347473145,10.04490497871302
1278,-1188.169677734375,437.1597900390625,-1189.1973876953125,431.6486511230469,5.606142997741699,10.092497017467394
1279,-1184.7801513671875,436.7174987792969,-1186.06884765625,431.91387939453125,4.973479270935059,10.093364981003106
1280,-1181.596923828125,436.3039855957031,-1186.079345703125,433.6739501953125,5.1970367431640625,10.10393601609394
1281,-1178.1053466796875,435.8504333496094,-1181.273193359375,433.21563720703125,4.120364665985107,9.968933009076864
1282,-1174.925048828125,435.43731689453125,-1176.4912109375,432.9638671875,2.927595853805542,10.057139006676152
1283,-1171.520263671875,434.9862976074219,-1165.9697265625,431.84368896484375,6.37843656539917,9.980450005969033
1284,-1168.4232177734375,434.5760498046875,-1167.323486328125,430.57733154296875,4.147186756134033,10.004215000662953
1285,-1165.0087890625,434.1237487792969,-1160.6441650390625,427.5723571777344,7.872145175933838,9.992548992158845
1286,-1161.6248779296875,433.6956481933594,-1157.6168212890625,427.35906982421875,7.4977827072143555,10.019945009844378
1287,-1158.2376708984375,433.2671203613281,-1153.9588623046875,425.6437683105469,8.742064476013184,10.248036996927112
1288,-1155.1536865234375,432.8769836425781,-1155.2567138671875,427.0274353027344,5.8504557609558105,9.977508016163483
1289,-1150.478759765625,432.26123046875,-1150.648193359375,419.34814453125,12.914196968078613,10.004348994698375
1290,-1145.3497314453125,431.5856628417969,-1148.1485595703125,415.1478576660156,16.67437744140625,10.247914004139602
1291,-1142.1466064453125,431.1501159667969,-1141.47412109375,418.23236083984375,12.935247421264648,9.979652997571975
1292,-1138.942626953125,430.7144775390625,-1134.16943359375,416.3631286621094,15.12430477142334,10.04260400077328
1293,-1135.443603515625,430.23870849609375,-1132.4202880859375,415.6593322753906,14.889548301696777,9.99140800558962
1294,-1132.2279052734375,429.8307800292969,-1134.1436767578125,416.52313232421875,13.444838523864746,9.947560000000522
1295,-1129.0345458984375,429.4256896972656,-1130.2091064453125,417.1582336425781,12.32355785369873,9.994832013035193
1296,-1125.52734375,428.9808044433594,-1125.8018798828125,417.5015869140625,11.482499122619629,9.967997000785545
1297,-1122.3232421875,428.5567932128906,-1121.3797607421875,417.4201354980469,11.176551818847656,9.95400600368157
1298,-1119.12255859375,428.13323974609375,-1121.5872802734375,416.9661865234375,11.435818672180176,10.107378009706736
1299,-1115.600830078125,427.6672058105469,-1114.297607421875,417.013916015625,10.732706069946289,10.126551002031192
1300,-1112.4842529296875,427.2595520019531,-1111.239013671875,416.8157958984375,10.517730712890625,10.087492992170155
1301,-1109.0638427734375,426.8121643066406,-1110.97705078125,417.4678955078125,9.538119316101074,10.008351993747056
1302,-1105.6436767578125,426.3647766113281,-1108.6458740234375,417.17169189453125,9.670884132385254,10.020449000876397
1303,-1102.26171875,425.92120361328125,-1104.5587158203125,408.0201416015625,18.04783058166504,10.090210009366274
1304,-1098.886962890625,425.4785461425781,-1101.0472412109375,407.21807861328125,18.387807846069336,9.994072985136881
1305,-1095.798828125,425.073486328125,-1099.9544677734375,407.6942138671875,17.869205474853516,10.0386289996095
1306,-1092.4891357421875,424.6211242675781,-1092.16845703125,413.3389587402344,11.286722183227539,10.025310009950772
1307,-1089.1669921875,424.1670837402344,-1085.551025390625,417.465576171875,7.614815711975098,9.955626999726519
1308,-1085.862060546875,423.7153625488281,-1087.0673828125,416.2460021972656,7.565986156463623,10.120381019078195
1309,-1081.0892333984375,423.0723571777344,-1080.57275390625,420.120361328125,2.9968366622924805,10.128520982107148
1310,-1075.864013671875,422.368408203125,-1073.070556640625,422.6085205078125,2.803757429122925,10.011959006078541
1311,-1072.665283203125,421.98699951171875,-1072.5933837890625,422.43353271484375,0.45228466391563416,9.971902996767312
1312,-1069.47265625,421.6062927246094,-1067.3553466796875,424.5001525878906,3.5857250690460205,10.102074011228979
1313,-1065.9681396484375,421.18841552734375,-1063.1063232421875,424.88287353515625,4.67322301864624,10.103615000844002
1314,-1062.4818115234375,420.75830078125,-1061.5380859375,424.6360778808594,3.9909615516662598,10.064443020382896
1315,-1059.3055419921875,420.36639404296875,-1061.5570068359375,424.8307189941406,4.999928951263428,9.985718003008515
1316,-1056.133544921875,419.97503662109375,-1055.87744140625,422.2460632324219,2.285421371459961,10.032812017016113
1317,-1052.8023681640625,419.5030517578125,-1049.524658203125,420.78045654296875,3.5178325176239014,9.970087994588539
1318,-1049.485595703125,419.0330810546875,-1049.6322021484375,420.8778076171875,1.8505430221557617,10.040714987553656
1319,-1046.156005859375,418.561279296875,-1047.229248046875,417.5818786621094,1.4529536962509155,10.215888993116096
1320,-1042.6112060546875,418.08026123046875,-1041.057373046875,420.16253662109375,2.598127841949463,10.092460986925289
1321,-1039.3802490234375,417.641845703125,-1040.442626953125,420.04766845703125,2.629948616027832,10.038127977168187
1322,-1036.147705078125,417.20318603515625,-1028.63525390625,418.8424072265625,7.689211368560791,9.9175049981568
1323,-1032.6400146484375,416.74151611328125,-1022.208984375,418.2846984863281,10.544562339782715,10.020480985986069
1324,-1029.447998046875,416.3214111328125,-1019.8109130859375,417.27655029296875,9.684301376342773,10.176020005019382
1325,-1026.2518310546875,415.9007568359375,-1019.962646484375,419.26171875,7.1309123039245605,10.253201995510608
1326,-1021.3148193359375,415.3077697753906,-1017.3712768554688,415.9910888671875,4.00230598449707,10.041366011137143
1327,-1016.4274291992188,414.72076416015625,-1015.9876708984375,417.7586364746094,3.0695366859436035,10.400179016869515
1328,-1013.157958984375,414.3091125488281,-1010.6102905273438,419.12188720703125,5.445494651794434,9.991050988901407
1329,-1009.8880615234375,413.8974304199219,-1001.65283203125,417.8572998046875,9.137809753417969,10.027087002526969
1330,-1006.6132202148438,413.485107421875,-1000.4146728515625,415.9170837402344,6.658565998077393,9.967919992050156
1331,-1003.1040649414062,413.0079650878906,-993.852294921875,414.7477111816406,9.413924217224121,10.059617983642966
1332,-999.9043579101562,412.5728759765625,-989.746337890625,417.98712158203125,11.510839462280273,10.106867004651576
1333,-996.7071533203125,412.1381530761719,-989.7896728515625,416.8837890625,8.388837814331055,9.97821698547341
1334,-993.2549438476562,411.6749572753906,-986.739013671875,413.4915466308594,6.76441764831543,10.02137002069503
1335,-989.8049926757812,411.2120666503906,-981.3284301757812,413.4489440917969,8.766739845275879,10.01533301314339
1336,-986.6682739257812,410.79119873046875,-976.4910888671875,413.9068603515625,10.64342212677002,10.00159201794304
1337,-983.2269897460938,410.33233642578125,-975.978759765625,414.306884765625,8.266429901123047,10.078673018142581
1338,-980.0945434570312,409.9146728515625,-975.0821533203125,413.742431640625,6.30680513381958,10.06031600991264
1339,-976.6498413085938,409.4553527832031,-972.593505859375,413.9286193847656,6.038540840148926,9.973715001251549
1340,-973.2445068359375,408.9999694824219,-972.940185546875,414.14947509765625,5.158490180969238,9.950364998076111
1341,-969.8408813476562,408.5448303222656,-971.3587036132812,413.9355163574219,5.600293159484863,9.948700026143342
1342,-966.7437133789062,408.1306457519531,-966.8618774414062,413.2215881347656,5.092313289642334,10.034427017671987
1343,-963.4463500976562,407.7230529785156,-966.20361328125,412.7689208984375,5.750068187713623,10.039418004453182
1344,-960.1469116210938,407.315185546875,-960.8101806640625,412.060791015625,4.791732311248779,10.066247021313757
1345,-956.837646484375,406.9061279296875,-958.9937744140625,411.97406005859375,5.507524013519287,9.97346400981769
1346,-953.3284301757812,406.45703125,-959.2350463867188,412.03912353515625,8.126983642578125,10.048013005871326
1347,-950.125244140625,406.047119140625,-952.4385375976562,411.18426513671875,5.633967876434326,10.160956997424364
1348,-946.9213256835938,405.6370849609375,-946.377685546875,409.14593505859375,3.5507144927978516,10.015560983447358
1349,-943.7275390625,405.22393798828125,-944.817138671875,405.47344970703125,1.1178028583526611,10.021625988883898
1350,-940.5319213867188,404.8105163574219,-938.1621704101562,401.8134765625,3.8207285404205322,10.14194599702023
1351,-937.0254516601562,404.35693359375,-934.9946899414062,401.3421630859375,3.634946346282959,9.962159994756803
1352,-932.3201293945312,403.71514892578125,-930.417236328125,401.6739196777344,2.790630578994751,9.948988998075947
1353,-927.1499633789062,403.00994873046875,-924.7942504882812,402.4638977050781,2.4181718826293945,10.056122002424672
1354,-923.739990234375,402.5481872558594,-915.2175903320312,403.96209716796875,8.638891220092773,9.952349995728582
1355,-920.6265869140625,402.1265869140625,-915.3078002929688,404.1308898925781,5.683900356292725,9.970590996090323
1356,-917.2030029296875,401.6629943847656,-912.2784423828125,405.078125,5.992863655090332,10.063488996820524
1357,-913.8905639648438,401.2630310058594,-906.0546264648438,407.072998046875,9.754878044128418,9.973712003557011
1358,-910.5665893554688,400.8616943359375,-906.8602294921875,406.43408203125,6.692429065704346,9.946250997018069
1359,-907.245849609375,400.4607238769531,-901.3551635742188,408.46466064453125,9.937966346740723,10.116337012732401
1360,-904.0799560546875,400.03656005859375,-894.62939453125,409.2244873046875,13.180709838867188,10.017703985795379
1361,-900.613037109375,399.5720520019531,-894.9469604492188,409.0782775878906,11.066740989685059,10.254512017127126
1362,-897.4418334960938,399.14715576171875,-890.2340698242188,405.4117126464844,9.549687385559082,10.035813989816234
1363,-894.0945434570312,398.6815490722656,-885.3756103515625,405.8468322753906,11.285436630249023,10.059180000098422
1364,-891.0423583984375,398.2569580078125,-885.4215087890625,405.98309326171875,9.554429054260254,10.236942005576566
1365,-887.6787109375,397.7890625,-882.8142700195312,406.3660888671875,9.860434532165527,10.091739997733384
1366,-884.1258544921875,397.3123474121094,-880.1168823242188,406.21844482421875,9.766801834106445,10.019668028689921
1367,-880.8818359375,396.8771057128906,-880.0791625976562,406.18701171875,9.344444274902344,10.061271023005247
1368,-877.639892578125,396.4421081542969,-878.1945190429688,406.4050598144531,9.978377342224121,10.042178008006886
1369,-872.3914184570312,395.774169921875,-875.3637084960938,405.56317138671875,10.230300903320312,10.053157981019467
1370,-867.58056640625,395.16192626953125,-870.0272216796875,405.2568054199219,10.387141227722168,10.049232019810006
1371,-864.1651611328125,394.74017333984375,-863.8140258789062,404.80169677734375,10.067648887634277,10.050015989691019
1372,-860.7714233398438,394.32110595703125,-863.6065673828125,400.773193359375,7.047515392303467,10.084649984491989
1373,-857.6642456054688,393.9374084472656,-858.0950927734375,399.85760498046875,5.935853481292725,10.002577007981017
1374,-854.2758178710938,393.5091857910156,-855.4822387695312,399.6315612792969,6.24010705947876,9.962732990970835
1375,-851.1847534179688,393.1185302734375,-855.1559448242188,399.63311767578125,7.629561901092529,10.105808993102983
1376,-847.7990112304688,392.6906433105469,-851.828857421875,399.29827880859375,7.739541530609131,9.979986993130296
1377,-844.6099853515625,392.2561340332031,-846.8322143554688,397.9179382324219,6.082296371459961,10.005177988205105
1378,-841.4107055664062,391.8201904296875,-846.3560180664062,397.07379150390625,7.215014934539795,10.02695900388062
1379,-837.913330078125,391.3436584472656,-840.5194091796875,395.60968017578125,4.999059200286865,10.072048986330628
1380,-834.5903930664062,390.89044189453125,-833.8661499023438,393.914306640625,3.109386920928955,10.063135996460915
1381,-831.27392578125,390.4381103515625,-833.7936401367188,393.8818359375,4.2671074867248535,9.986839024350047
1382,-827.9561767578125,389.9855651855469,-829.693359375,393.23382568359375,3.68361234664917,9.931293985573575
1383,-824.46337890625,389.54901123046875,-825.728515625,389.8526916503906,1.301073670387268,10.039397981017828
1384,-821.27099609375,389.14996337890625,-822.3143310546875,390.5136413574219,1.7170222997665405,10.083524015499279
1385,-818.0704956054688,388.74993896484375,-822.3883056640625,390.3938903808594,4.620179653167725,10.076008009491488
1386,-813.112548828125,388.1549987792969,-816.2510375976562,391.6276550292969,4.680753707885742,10.073279001517221
1387,-808.1439819335938,387.5588073730469,-811.8427734375,392.26483154296875,5.985626220703125,9.97597398236394
1388,-804.7203369140625,387.0923156738281,-804.8980102539062,392.6277160644531,5.5382513999938965,10.000143985962495
1389,-801.5980834960938,386.6669006347656,-799.940185546875,392.53045654296875,6.0934319496154785,10.0183259928599
1390,-798.1765747070312,386.2007141113281,-799.9172973632812,392.92022705078125,6.941323757171631,10.110999020980671
1391,-794.963134765625,385.7475891113281,-795.8228149414062,392.36181640625,6.669861316680908,10.03427102114074
1392,-791.73876953125,385.29290771484375,-792.5816650390625,391.42962646484375,6.194335460662842,10.021408990724012
1393,-788.2296142578125,384.798095703125,-792.4229736328125,388.5439147949219,5.6227593421936035,10.015495005063713
1394,-785.1560668945312,384.3836669921875,-790.5075073242188,388.54888916015625,6.781371116638184,10.065330978250131
1395,-781.7761840820312,383.92791748046875,-787.21630859375,387.84173583984375,6.701711177825928,10.03091799793765
1396,-778.4052124023438,383.473388671875,-787.3507080078125,386.4364013671875,9.423445701599121,10.015306004788727
1397,-775.2340087890625,383.0641784667969,-780.729736328125,383.6413879394531,5.525956153869629,10.006928001530468
1398,-772.06494140625,382.6552429199219,-774.14013671875,381.7748718261719,2.254215717315674,9.95992700336501
1399,-768.5706176757812,382.204345703125,-772.86474609375,382.1429443359375,4.294567584991455,9.981645998777822
1400,-765.1620483398438,381.7843017578125,-767.5877075195312,380.85516357421875,2.597522020339966,10.036582010798156
1401,-762.0482788085938,381.40057373046875,-760.9386596679688,381.4107360839844,1.1096656322479248,9.947779995854944
1402,-758.6338500976562,380.9798278808594,-760.6729736328125,381.20977783203125,2.0520482063293457,9.927245002472773
1403,-753.8468017578125,380.3721923828125,-751.8566284179688,376.96856689453125,3.942772626876831,9.98574699042365
1404,-748.6358642578125,379.7107849121094,-747.51953125,379.46746826171875,1.1425421237945557,10.01386099960655
