frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
141,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000141.jpg,-528.637451171875,47.26866149902344,-524.5097045898438,50.89444351196289,5.494050150010095,-528.637451171875,47.26866149902344,0.0,-531.5455322265625,50.70005416870117,4.497931866330397,0.5837458372116089,-528.6548343051319,50.77991980776009,3.5113013376800897,0.02487735077738762,-0.0002922557760030031,0.8598101994565629,-3.791712069614525,0.02472843788564205,0.0003711156314238906,-528.697998046875,50.84767150878906,0.6064116358757019,-528.697998046875,50.84767150878906,-528.6732696089894,50.848042624420486,3.579522115321374,34.044184954836965
142,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000142.jpg,-531.6807861328125,47.5753059387207,-528.697998046875,50.84767150878906,4.427798684423165,-531.6807861328125,47.5753059387207,0.0,-535.5504760742188,50.6512451171875,4.943268359319338,0.5936869382858276,-532.7351080730308,50.73194768570317,3.328059775968304,0.02190774865448475,-0.0006865663453936577,-2.8870518064990436,-3.7468620593164594,0.021537095308303833,-0.0010861426126211882,-532.91748046875,50.716514587402344,0.6122085452079773,-532.91748046875,50.716514587402344,-532.8959433734417,50.71542844478972,3.3758857585961395,20.845834049396217
143,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000143.jpg,-535.021484375,47.91190719604492,-532.91748046875,50.716514587402344,3.5060882842809225,-535.021484375,47.91190719604492,0.0,-535.519287109375,50.66102600097656,2.7938256506052768,0.5935699939727783,-534.4503244462239,50.68382370861326,2.8301492569983844,0.0192881990224123,-0.0007624388672411442,-6.625035473668133,-3.7379836671690887,0.018780726939439774,-0.002181320684030652,-534.4447631835938,50.6699333190918,0.6143193244934082,-534.4447631835938,50.6699333190918,-534.4259824566543,50.667751998407766,2.817679085351279,21.09291299711913
144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000144.jpg,-538.438232421875,48.356380462646484,-534.4447631835938,50.6699333190918,4.615227337484567,-538.438232421875,48.356380462646484,0.0,-539.9485473632812,55.15403747558594,6.9634181324834925,0.605226457118988,-537.6872956229465,53.311725350569034,5.011920693132035,0.01698605716228485,-0.000415929825976491,-10.341727733647,-3.716693113752513,0.0165055263787508,-0.003011981723830104,-537.6127319335938,53.488712310791016,0.6189610958099365,-537.6127319335938,53.488712310791016,-537.596226407215,53.485700329067186,5.198295995384568,21.787267993204296
145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000145.jpg,-541.8419799804688,48.799163818359375,-537.6127319335938,53.488712310791016,6.314935004009453,-541.8419799804688,48.799163818359375,0.0,-544.5773315429688,55.23780059814453,6.99558373207507,0.5777713656425476,-541.7158979414194,54.51918068052964,5.72140625931099,0.014962573535740376,-9.856605902314186e-05,-14.042143225946901,-3.70041506541308,0.01446764450520277,-0.0036184941418468952,-541.3250122070312,54.67268371582031,0.6173456907272339,-541.3250122070312,54.67268371582031,-541.310544562526,54.669065221678466,5.8962269007088315,21.486387006007135
146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000146.jpg,-544.947998046875,49.203216552734375,-541.3250122070312,54.67268371582031,6.560571426620067,-544.947998046875,49.203216552734375,0.0,-544.703857421875,55.23896026611328,6.040679334178266,0.57830810546875,-543.3156453530615,55.0063032808364,6.028299170651197,0.013182288035750389,-0.00028909160755574703,-17.699822224610035,-3.657681559984072,0.012420566752552986,-0.003963865805417299,-542.71240234375,55.1469612121582,0.6112731099128723,-542.71240234375,55.1469612121582,-542.6999817769974,55.142997346352786,6.350274696756058,21.346018998883665
147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000147.jpg,-550.000732421875,49.84299087524414,-542.71240234375,55.1469612121582,9.013981177180582,-550.000732421875,49.84299087524414,0.0,-551.01708984375,55.29308319091797,5.544049842702292,0.5386291742324829,-547.6050757732097,55.23304839159006,5.8984651230478065,0.011616015806794167,-0.00015536881983280182,-21.33905629741955,-3.639234499696337,0.010747302323579788,-0.004198640119284391,-547.0767211914062,55.42236328125,0.5869206786155701,-547.0767211914062,55.42236328125,-547.0659738890827,55.418164641130716,6.299145824697741,20.95127198845148
148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000148.jpg,-555.058349609375,50.48339080810547,-547.0767211914062,55.42236328125,9.386151569893048,-555.058349609375,50.48339080810547,0.0,-557.134521484375,55.337196350097656,5.279196709160883,0.5695008635520935,-553.0022340119934,55.37218752435154,5.303578478968149,0.010237980633974075,5.260296165943146e-05,-24.944277735709694,-3.6052235727242588,0.009306813590228558,-0.0043288241140544415,-553.70263671875,55.50691604614258,0.5775721073150635,-553.70263671875,55.50691604614258,-553.6933299051598,55.502587222028524,5.203245454425785,21.894006058573723
149,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000149.jpg,-558.309814453125,50.90394973754883,-553.70263671875,55.50691604614258,6.512555989330912,-558.309814453125,50.90394973754883,0.0,-562.3632202148438,55.41431427001953,6.064114649716348,0.5988461375236511,-558.8049848510494,55.45236008006221,4.5752847306876285,0.009023625403642654,7.023708894848824e-05,-28.54126708850268,-3.5969902065666313,0.007957863621413708,-0.0043281917460262775,-560.0361938476562,55.54286575317383,0.6154428720474243,-560.0361938476562,55.54286575317383,-560.0282359840348,55.5385375614278,4.949740156198526,30.49206198193133
150,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000150.jpg,-561.8694458007812,51.3643684387207,-560.0361938476562,55.54286575317383,4.5629653220826265,-561.8694458007812,51.3643684387207,0.0,-566.880859375,55.465667724609375,6.475717863240714,0.6061481237411499,-564.06870117068,55.49738484336669,4.681724979438816,0.007954216562211514,-8.938461542129517e-05,-32.08636749417108,-3.545099978781575,0.006701331585645676,-0.004201515577733517,-564.9524536132812,55.662353515625,0.6234081983566284,-564.9524536132812,55.662353515625,-564.9457522816956,55.65815200004727,5.289386816373716,33.47601694986224
151,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000151.jpg,-565.1278686523438,51.78582763671875,-564.9524536132812,55.662353515625,3.8804926653402108,-565.1278686523438,51.78582763671875,0.0,-570.5249633789062,55.434410095214844,6.514659273049831,0.6064274311065674,-568.2354754567496,55.52806156105586,4.86431236612625,0.00701177166774869,0.0003659883514046669,-35.62743808822917,-3.5410690999542096,0.005848063621670008,-0.0041910395957529545,-569.052734375,55.712921142578125,0.6238051652908325,-569.052734375,55.712921142578125,-569.0468863113783,55.70873010298237,5.552173839555534,26.33678202982992
152,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000152.jpg,-568.2388916015625,52.20448684692383,-569.052734375,55.712921142578125,3.601590102551886,-568.2388916015625,52.20448684692383,0.0,-570.3972778320312,55.44046401977539,3.8897531262399534,0.6014491319656372,-569.8448667757641,55.55240411825855,3.7131800812582743,0.006182962097227573,-0.00010391068644821644,-39.13283801934686,-3.5053990773440526,0.004755728878080845,-0.003869404084980488,-570.66162109375,55.69779586791992,0.6218729615211487,-570.66162109375,55.69779586791992,-570.6568653648719,55.69392646383494,4.251214662715562,21.23392408248037
153,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000153.jpg,-571.646484375,52.663055419921875,-570.66162109375,55.69779586791992,3.1905493679725287,-571.646484375,52.663055419921875,0.0,-574.3491821289062,55.43208312988281,3.869378452348827,0.5943887233734131,-572.834132930736,55.54125227091364,3.1136034116439353,0.005453038029372692,0.0006704973056912422,-42.6371826862378,-3.5043425324568163,0.004258197732269764,-0.0039207166992127895,-573.1336059570312,55.581207275390625,0.6278266906738281,-573.1336059570312,55.581207275390625,-573.129347759299,55.57728655869141,3.275231419505931,23.032041965052485
154,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000154.jpg,-575.0543823242188,53.12166213989258,-573.1336059570312,55.581207275390625,3.1206960964339534,-575.0543823242188,53.12166213989258,0.0,-578.853759765625,55.37744140625,4.418575453785386,0.5895904302597046,-576.5036116979733,55.4611594284638,2.7520016971261163,0.004809992387890816,0.0005065156146883965,-46.12739910683056,-3.4902132189415873,0.00350912194699049,-0.0036500091664493084,-576.3521728515625,55.333740234375,0.6215879321098328,-576.3521728515625,55.333740234375,-576.3486637296155,55.33009022520855,2.5646734195511427,22.447263007052243
155,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000155.jpg,-578.2078857421875,53.51676940917969,-576.3521728515625,55.333740234375,2.5971240463333145,-578.2078857421875,53.51676940917969,0.0,-585.9344482421875,53.3967399597168,7.727494751544294,0.6085716485977173,-581.9975320775992,54.192564268792154,3.849430872191107,0.004243181552737951,0.0006774608045816422,-49.60543046994402,-3.478026453914992,0.0029692978132516146,-0.003489583032205701,-581.7048950195312,54.08845520019531,0.6105419397354126,-581.7048950195312,54.08845520019531,-581.701925721718,54.08496561716311,3.543430333656557,22.03511504922062
156,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000156.jpg,-581.67431640625,53.951080322265625,-581.7048950195312,54.08845520019531,0.14073701956628462,-581.67431640625,53.951080322265625,0.0,-590.7149047851562,53.3494758605957,9.060583102930842,0.6052755117416382,-587.013106241139,53.65308847751265,5.347099778445624,0.0037439248990267515,0.0009662967640906572,-53.062588774953916,-3.457157878123076,0.002540227025747299,-0.0033786678686738014,-587.0750122070312,53.69532775878906,0.6149866580963135,-587.0750122070312,53.69532775878906,-587.0724719800055,53.69194909092039,5.406748052785617,21.475701010785997
157,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000157.jpg,-584.8276977539062,54.34617614746094,-587.0750122070312,53.69532775878906,2.3396636245967697,-584.8276977539062,54.34617614746094,0.0,-595.5098876953125,53.430503845214844,10.721363612404046,0.5985323190689087,-592.0443853691538,53.539307809160604,7.261653850977691,0.003306130412966013,0.0011111065978184342,-56.50304726744313,-3.4404542236209865,0.0021312348544597626,-0.0032203164882957935,-592.1981811523438,53.577579498291016,0.6289712190628052,-592.1981811523438,53.577579498291016,-592.1960499174893,53.57435918180272,7.4104498065743645,22.66363997478038
158,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000158.jpg,-588.2053833007812,54.762908935546875,-592.1981811523438,53.577579498291016,4.1650258772626385,-588.2053833007812,54.762908935546875,0.0,-599.7175903320312,53.56780242919922,11.574074057646099,0.5943763852119446,-596.6282109997874,53.57181937713493,8.506628050132596,0.0029186634346842766,0.0009921710006892681,-59.883355699006636,-3.380307150903031,0.0017133913934230804,-0.0029537773225456476,-596.4417724609375,53.70794677734375,0.6343268156051636,-596.4417724609375,53.70794677734375,-596.4400590695441,53.704993000021204,8.303676989911155,21.498081972822547
159,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000159.jpg,-591.295654296875,55.14418411254883,-596.4417724609375,53.70794677734375,5.342781096164336,-591.295654296875,55.14418411254883,0.0,-599.7044067382812,53.61180877685547,8.5472388401341,0.5932904481887817,-598.3639403978773,53.65130745882028,7.224219619368577,0.002575100399553776,0.0007590483874082565,-63.286531603911335,-3.4031763317915265,0.001328189391642809,-0.002639264799654484,-598.1848754882812,53.84050750732422,0.6337898373603821,-598.1848754882812,53.84050750732422,-598.1835472988896,53.837868242524564,7.011486384150718,21.539200097322464
160,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000160.jpg,-594.662353515625,55.5595588684082,-598.1848754882812,53.84050750732422,3.919604397115961,-594.662353515625,55.5595588684082,0.0,-604.0462646484375,53.91809844970703,9.526393885132244,0.5900406837463379,-601.6380894717839,53.886219900736144,7.1736291673586186,0.002272028475999832,0.001186251058243215,-66.69450230161338,-3.4079732590229908,0.0011335513554513454,-0.002631381619721651,-600.9324340820312,54.11435317993164,0.6269103288650513,-600.9324340820312,54.11435317993164,-600.9313005306758,54.11172179831192,6.434479760728938,20.08145395666361
161,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000161.jpg,-597.8855590820312,55.9515380859375,-600.9324340820312,54.11435317993164,3.55790607583741,-597.8855590820312,55.9515380859375,0.0,-609.5615234375,53.64337158203125,11.90192321601562,0.5955770015716553,-606.0162275673292,53.83687625502487,8.401164483387788,0.00200403924100101,0.0012804935686290264,-70.12166583088317,-3.4271624620527303,0.0008991206414066255,-0.0024867309257388115,-605.435546875,54.10706329345703,0.6091436743736267,-605.435546875,54.10706329345703,-605.4346477543586,54.10457656253129,7.772026951450504,20.165028981864452
162,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000162.jpg,-601.1062622070312,56.34321212768555,-605.435546875,54.10706329345703,4.872685845109537,-601.1062622070312,56.34321212768555,0.0,-609.5633544921875,53.70892333984375,8.857871490228247,0.5949565768241882,-607.8674282252055,53.87250073198196,7.1984568294998645,0.0017689754022285342,0.001096428488381207,-73.5392329443691,-3.4175688210332127,0.0006565959774889052,-0.0022222173865884542,-607.8406982421875,54.142642974853516,0.6071699261665344,-607.8406982421875,54.142642974853516,-607.84004164621,54.14042075746693,7.0848523843483795,21.999293006956577
163,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000163.jpg,-604.6399536132812,56.77294158935547,-607.8406982421875,54.142642974853516,4.142853724297191,-604.6399536132812,56.77294158935547,0.0,-614.6300048828125,53.645416259765625,10.468167893910042,0.5975967049598694,-611.8405910984859,53.84970384411223,7.771389779733685,0.0015622681239619851,0.0018204005900770426,-76.93633681110165,-3.3971045070627968,0.0005588608328253031,-0.002408479806035757,-612.288330078125,53.9984245300293,0.6126234531402588,-612.288330078125,53.9984245300293,-612.2877712172922,53.99601605022326,8.136068304805935,22.028246079571545
164,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000164.jpg,-607.7582397460938,57.214786529541016,-612.288330078125,53.9984245300293,5.555781036745961,-607.7582397460938,57.214786529541016,0.0,-618.7666015625,53.70807647705078,11.553399727921958,0.5894104838371277,-616.1049778159752,53.82736713574404,9.007921322740335,0.0013793271500617266,0.0016247510211542249,-80.32450679039984,-3.388169765854774,0.0003683545219246298,-0.002160526579245925,-616.1231079101562,53.962703704833984,0.626885175704956,-616.1231079101562,53.962703704833984,-616.1227395556343,53.96054317825474,8.974801507604544,20.313906017690897
165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000165.jpg,-611.1880493164062,57.70076370239258,-616.1231079101562,53.962703704833984,6.190952743245056,-611.1880493164062,57.70076370239258,0.0,-618.7684326171875,53.621055603027344,8.608497497402757,0.5891231298446655,-617.6815903824208,53.76142309193498,7.595029955254837,0.001218760502524674,0.0027428490575402975,-83.72724556319767,-3.402738132467588,0.0002830078883562237,-0.0025746775791049004,-617.7542724609375,53.84340286254883,0.6256065368652344,-617.7542724609375,53.84340286254883,-617.7539894530491,53.84082818496972,7.615413254219231,19.749925006181
166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000166.jpg,-614.6174926757812,58.18669891357422,-617.7542724609375,53.84340286254883,5.357574825181413,-614.6174926757812,58.18669891357422,0.0,-623.3091430664062,58.16354751586914,8.691681224024924,0.5786094665527344,-621.0269022637402,56.388598808419474,6.656853254682572,0.0010773176327347755,0.002638678764924407,-87.15264690366159,-3.4254017673507478,0.00011905450082849711,-0.0023936983197927475,-620.5711669921875,56.29583740234375,0.6133936643600464,-620.5711669921875,56.29583740234375,-620.5710479376867,56.29344370402396,6.246726752507124,19.86655592918396
167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000167.jpg,-619.5903930664062,58.86009979248047,-620.5711669921875,56.29583740234375,2.745425121718318,-619.5903930664062,58.86009979248047,0.0,-628.508056640625,58.10486602783203,8.949586675495857,0.5795284509658813,-625.2471537882546,57.36161938258786,5.851870248311966,0.0009518607403151691,0.0029797928873449564,-90.58080081036103,-3.42815390669944,-2.4751392629696056e-05,-0.002441631630063057,-624.9561157226562,57.20661926269531,0.6037428379058838,-624.9561157226562,57.20661926269531,-624.9561404740489,57.20417763106525,5.614710810555888,21.398266893811524
168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000168.jpg,-624.564453125,59.53366470336914,-624.9561157226562,57.20661926269531,2.3597754285871555,-624.564453125,59.53366470336914,0.0,-633.0406494140625,58.0093994140625,8.61215932289353,0.5859329700469971,-629.7190864161971,57.67957397848587,5.477946401966322,0.6333503723144531,0.003137029707431793,-94.00893422649295,-3.4281306413675794,-0.044388461858034134,-0.6333653330802917,-629.6702880859375,57.486412048339844,0.6060415506362915,-629.6702880859375,57.486412048339844,-629.7146765477955,56.85304671525955,5.5009811926470125,21.01907692849636
169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000169.jpg,-627.834228515625,59.956024169921875,-629.6702880859375,57.486412048339844,3.0773525597176907,-627.834228515625,59.956024169921875,0.0,-637.9728393554688,57.94355010986328,10.336415316936812,0.5828458070755005,-634.5617029637594,57.755733109151635,7.078148995493615,0.5770077109336853,0.003093211678788066,-97.47465417362747,-3.4657193068042753,-0.07526274770498276,-0.5736380815505981,-634.5748901367188,57.52089309692383,0.6107919216156006,-634.5748901367188,57.52089309692383,-634.6501528844237,56.94725501537323,7.167034423858088,19.99238203279674
170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000170.jpg,-631.1049194335938,60.378509521484375,-634.5748901367188,57.52089309692383,4.49518278943849,-631.1049194335938,60.378509521484375,0.0,-642.8236083984375,58.474308013916016,11.8723904263706,0.5898571610450745,-639.4345895132709,58.08259368248086,8.64029126685299,0.5247372984886169,0.0036882483400404453,-100.93895344141461,-3.4643001215607936,-0.09992566704750061,-0.5170133709907532,-639.3870849609375,57.90784454345703,0.6262521743774414,-639.3870849609375,57.90784454345703,-639.487010627985,57.39083117246628,8.642826577918363,20.028310013003647
171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000171.jpg,-634.3888549804688,60.80270767211914,-639.3870849609375,57.90784454345703,5.776031117587925,-634.3888549804688,60.80270767211914,0.0,-642.87255859375,58.4683952331543,8.798990939915061,0.5903211832046509,-641.4405378129977,58.23809074060137,7.5035652043552865,0.47610336542129517,0.00409742072224617,-104.41558803084281,-3.4766373641925408,-0.11903757601976395,-0.4630976617336273,-641.402099609375,58.117401123046875,0.6355910897254944,-641.402099609375,58.117401123046875,-641.5211371853948,57.65430346131325,7.509758417377537,21.935091936029494
172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000172.jpg,-637.7803955078125,61.230003356933594,-641.402099609375,58.117401123046875,4.775461576190434,-637.7803955078125,61.230003356933594,0.0,-645.6824951171875,58.729835510253906,8.288185416486257,0.6066000461578369,-643.92387750513,58.47821439309168,6.731620425490912,0.4310796856880188,0.004335398320108652,-107.92045179211067,-3.5048641881546763,-0.13330860435962677,-0.41222822666168213,-642.9288330078125,58.737579345703125,0.6483875513076782,-642.9288330078125,58.737579345703125,-643.0621416121721,58.32535111904144,5.720016271232489,21.614036988466978
173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000173.jpg,-640.8805541992188,61.62059020996094,-642.9288330078125,58.737579345703125,3.536551670930712,-640.8805541992188,61.62059020996094,0.0,-650.177490234375,59.049015045166016,9.646036412432665,0.6040297746658325,-647.1993504248331,58.921060442583325,6.87129148747137,0.38952702283859253,0.004442382603883743,-111.43079336509287,-3.5103430670860845,-0.14313583076000214,-0.3646625876426697,-645.1885375976562,59.25093460083008,0.6497759819030762,-645.1885375976562,59.25093460083008,-645.3316734284163,58.88627201318741,4.916705062040885,21.311915013939142
174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000174.jpg,-644.2847900390625,62.04948425292969,-645.1885375976562,59.25093460083008,2.940856984780288,-644.2847900390625,62.04948425292969,0.0,-649.8663940429688,58.94349670410156,6.387602203479615,0.6030767560005188,-647.9444780152586,59.06980879344328,4.719298880869892,0.3513950705528259,0.004755652509629726,-114.96756093997385,-3.5367665076639248,-0.14932933449745178,-0.32071176171302795,-645.2144165039062,59.33475112915039,0.6519776582717896,-645.2144165039062,59.33475112915039,-645.3637458384037,59.01403936743736,2.8694914701881213,21.946882945485413
175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000175.jpg,-647.5017700195312,62.45146942138672,-645.2144165039062,59.33475112915039,3.8659952170951506,-647.5017700195312,62.45146942138672,0.0,-657.9324951171875,57.96451187133789,11.354858612894137,0.6473613381385803,-652.7072216582219,58.52748015011574,6.518774314531595,0.31654468178749084,0.00481677521020174,-118.49555855196053,-3.5280042287324447,-0.15216952562332153,-0.2803132236003876,-651.0595092773438,58.99392318725586,0.5913727283477783,-651.0595092773438,58.99392318725586,-651.2116788029671,58.71360996365547,4.961061840748685,20.67311608698219
176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000176.jpg,-651.04150390625,62.893795013427734,-651.0595092773438,58.99392318725586,3.8999133905713057,-651.04150390625,62.893795013427734,0.0,-661.1845703125,57.06528091430664,11.698434627130704,0.6629064083099365,-657.0246484952091,57.85767130495549,7.820521797132671,0.2845626771450043,0.004961871542036533,-122.05627277007159,-3.560708455138935,-0.15234895050525665,-0.24327728152275085,-657.54638671875,57.69113540649414,0.6363793015480042,-657.54638671875,57.69113540649414,-657.6987356692553,57.44785812497139,8.329535844810101,20.106646930798888
177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000177.jpg,-654.2623291015625,63.296260833740234,-657.54638671875,57.69113540649414,6.496342470049432,-654.2623291015625,63.296260833740234,0.0,-660.9935302734375,59.06890869140625,7.948558067445132,0.6649398803710938,-659.5772575585682,58.50284502746529,7.1571851726035405,0.25545549392700195,0.005269808694720268,-125.64815997155456,-3.591889762803924,-0.15041670203208923,-0.20972713828086853,-659.333251953125,57.83445739746094,0.659975528717041,-659.333251953125,57.83445739746094,-659.4836686551571,57.62473025918007,7.452889060159898,21.00734307896346
178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000178.jpg,-657.6737060546875,63.72810745239258,-659.333251953125,57.83445739746094,6.12284276778495,-657.6737060546875,63.72810745239258,0.0,-664.4583740234375,57.170562744140625,9.43573590383418,0.7155218124389648,-662.3526971250421,57.443326517429554,7.835268268344944,0.22900903224945068,0.005663496442139149,-129.2437901167027,-3.595624595619452,-0.14666743576526642,-0.17955169081687927,-661.2197875976562,56.27540588378906,0.6804249882698059,-661.2197875976562,56.27540588378906,-661.3664550334215,56.09585419297218,8.25332993282402,20.756655023433268
179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000179.jpg,-661.0394287109375,64.15418243408203,-661.2197875976562,56.27540588378906,7.880840644085173,-661.0394287109375,64.15418243408203,0.0,-669.802978515625,56.75090026855469,11.472070083540004,0.7157639265060425,-666.276540202053,56.55554149903046,9.228579567312348,0.20501920580863953,0.005512983538210392,-132.85836720660848,-3.614573674811183,-0.14132662117481232,-0.15230734646320343,-664.0799560546875,55.48583221435547,0.6829162836074829,-664.0799560546875,55.48583221435547,-664.2212826758623,55.333524867892265,9.18613640547129,21.036720951087773
180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000180.jpg,-664.1990966796875,64.5541763305664,-664.0799560546875,55.48583221435547,9.069126721936513,-664.1990966796875,64.5541763305664,0.0,-675.1880493164062,56.99012756347656,13.34061144786705,0.7061392068862915,-670.6242447776011,56.372081803482644,10.403326339698138,0.183297261595726,0.005525887943804264,-136.48118150465328,-3.6228177131393884,-0.13492122292518616,-0.12811972200870514,-668.42822265625,55.041015625,0.6345670819282532,-668.42822265625,55.041015625,-668.5631438791752,54.912895902991295,10.41084689809472,21.23191300779581
181,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000181.jpg,-667.5989379882812,65.00929260253906,-668.42822265625,55.041015625,10.002712580168609,-667.5989379882812,65.00929260253906,0.0,-664.60302734375,56.433074951171875,9.084436680038987,0.6498749256134033,-666.1746241351783,55.861141810048224,9.258365561711836,0.16366660594940186,0.005607797298580408,-140.13439014450466,-3.653214616266884,-0.1277744323015213,-0.10670576989650726,-664.3807373046875,55.89094543457031,0.6573249697685242,-664.3807373046875,55.89094543457031,-664.508511736989,55.784239664673805,9.669595168128136,21.25685301143676
182,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000182.jpg,-670.9974365234375,65.46422576904297,-664.3807373046875,55.89094543457031,11.637371048213929,-670.9974365234375,65.46422576904297,0.0,-668.8082275390625,56.09642028808594,9.620208703885629,0.6127429008483887,-666.9891754703523,56.01200012280729,10.266972598435986,0.14595960080623627,0.0060248179361224174,-143.79963357767357,-3.665238737413868,-0.12021393328905106,-0.08798448741436005,-665.3678588867188,55.77714920043945,0.6433882117271423,-665.3678588867188,55.77714920043945,-665.4880728200078,55.68916471302509,11.204088397269594,21.228750003501773
183,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000183.jpg,-674.094970703125,65.87887573242188,-665.3678588867188,55.77714920043945,13.34943293114038,-674.094970703125,65.87887573242188,0.0,-672.2374267578125,56.30547332763672,9.751948682838387,0.6839759945869446,-669.4150373259762,56.08840924716373,10.851498072317685,0.13006435334682465,0.005598172079771757,-147.48381029522176,-3.684175010000905,-0.11203570663928986,-0.0714191347360611,-667.3604736328125,56.52740478515625,0.6227550506591797,-667.3604736328125,56.52740478515625,-667.4725093394518,56.45598565042019,11.524038340252114,20.03362402319908
184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000184.jpg,-677.2904663085938,66.33273315429688,-667.3604736328125,56.52740478515625,13.955257753540177,-677.2904663085938,66.33273315429688,0.0,-673.1729736328125,56.70093536376953,10.474983275056799,0.6686033010482788,-670.7848847631211,56.629639631582435,11.682149423600823,0.11570288985967636,0.006079975515604019,-151.20380452477752,-3.719998071537153,-0.10405897349119186,-0.05719790980219841,-669.0269165039062,57.845054626464844,0.6104298233985901,-669.0269165039062,57.845054626464844,-669.1309754773974,57.787856716662645,11.8459673377218,19.257649080827832
185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000185.jpg,-680.7816772460938,66.82859802246094,-669.0269165039062,57.845054626464844,14.794541292443556,-680.7816772460938,66.82859802246094,0.0,-676.2216796875,57.16572570800781,10.684787274429269,0.7177401781082153,-673.2656824610388,57.44483071085112,12.022697973724986,0.10285839438438416,0.005891867447644472,-154.93254139647087,-3.7287432749957077,-0.09583857655525208,-0.04482771456241608,-670.9672241210938,60.07567596435547,0.6198405027389526,-670.9672241210938,60.07567596435547,-671.063062697649,60.03084824979305,11.91324668029961,19.159303978085518
186,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000186.jpg,-683.970458984375,67.28150177001953,-670.9672241210938,60.07567596435547,14.8663392417645,-683.970458984375,67.28150177001953,0.0,-681.8992309570312,56.91155242919922,10.574773514001796,0.5484916567802429,-677.4077722304432,58.2115452372225,11.195220807874174,0.09134571999311447,0.0059726787731051445,-158.6985711010325,-3.7660194592778757,-0.08788750320672989,-0.03426842764019966,-674.5650634765625,60.16841506958008,0.6262320280075073,-674.5650634765625,60.16841506958008,-674.6529509797692,60.13414664193988,11.792263017179874,20.00847097951919
