frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
732,732,-143.4240264892578,59.51139831542969,-157.15028309136588,44.96526894390667,20.0,-156.96096801757812,37.36554718017578,25.955490911288692,-160.70484924316406,51.40956497192383,19.085767958818614,-160.7197265625,50.92166519165039,-160.70484924316406,51.40956497192383
733,733,-143.00880432128906,60.395076751708984,-145.7674459421431,40.586242954443385,20.0,-148.87924194335938,33.5957145690918,27.434792714174293,-157.12246704101562,42.50965118408203,22.78341333297808,-157.33132934570312,42.20200729370117,-157.12246704101562,42.50965118408203
734,734,-142.5524444580078,61.36627960205078,-133.322879655595,43.62324903909277,20.0,-135.00889587402344,34.731754302978516,27.682179523040688,-150.46893310546875,37.52779006958008,25.1186061654522,-150.05775451660156,36.31236267089844,-150.46893310546875,37.52779006958008
735,735,-142.1372528076172,62.24985885620117,-124.33406605700797,53.136871337119814,20.0,-125.84527587890625,42.589439392089844,25.533519259014355,-139.11517333984375,36.313026428222656,26.112300563270477,-139.451171875,35.058956146240234,-139.11517333984375,36.313026428222656
736,736,-142.2937774658203,63.466373443603516,-122.50346405545312,66.35488432629731,20.0,-127.965087890625,56.90953063964844,15.757649967494782,-132.94361877441406,43.32079315185547,22.20967971056195,-133.1046905517578,42.356807708740234,-132.94361877441406,43.32079315185547
737,737,-142.45030212402344,64.68299865722656,-127.99451788215252,78.50436986099925,20.0,-130.31076049804688,68.063720703125,12.601498023665338,-129.50186157226562,55.396270751953125,15.934410183906731,-129.7397003173828,55.937713623046875,-129.50186157226562,55.396270751953125
738,738,-142.60702514648438,65.90113830566406,-138.83385500495427,85.54199335535743,20.0,-143.7752685546875,75.09037017822266,9.26319464701335,-131.8858642578125,64.60541534423828,10.799175375627229,-133.1441650390625,65.9273910522461,-131.8858642578125,64.60541534423828
739,739,-143.5851593017578,66.93292999267578,-151.89053128782626,85.1269069128829,20.0,-155.1641387939453,75.81340026855469,14.592310248938222,-140.4953155517578,71.31111145019531,5.358694549457163,-141.24771118164062,72.90940856933594,-140.4953155517578,71.31111145019531
740,740,-144.5650634765625,67.96660614013672,-161.87630895953575,77.98263228967517,20.0,-164.7109375,67.39735412597656,20.153914955259665,-149.78024291992188,73.60738372802734,7.682217676067724,-150.5467987060547,73.63947296142578,-149.78024291992188,73.60738372802734
741,741,-145.45631408691406,68.9067611694336,-165.36893715222294,67.03929158228411,20.0,-168.48399353027344,61.07872009277344,24.321847126482698,-160.09820556640625,70.61956787109375,14.741733035653503,-159.32376098632812,70.40721893310547,-160.09820556640625,70.61956787109375
742,742,-146.68765258789062,69.60233306884766,-161.83474753279017,56.54225976391561,20.0,-163.07273864746094,58.06073760986328,20.04194279301221,-163.29966735839844,65.8603286743164,17.028259794361283,-163.24435424804688,66.0449447631836,-163.29966735839844,65.8603286743164
743,743,-148.03573608398438,70.36384582519531,-152.81345956932066,50.94289429604345,20.0,-151.59605407714844,54.779685974121094,15.98567804243165,-161.55332946777344,61.50922393798828,16.15950678872544,-161.03709411621094,61.811004638671875,-161.55332946777344,61.50922393798828
744,744,-149.37789916992188,71.12202453613281,-142.01867701549742,52.525200901925054,20.0,-143.27427673339844,54.416908264160156,17.78524997034784,-155.49122619628906,58.75248718261719,13.797761473200275,-155.04409790039062,58.47798538208008,-155.49122619628906,58.75248718261719
745,745,-150.61305236816406,71.59953308105469,-133.83951410798693,60.70694779406364,20.0,-135.08413696289062,57.52780532836914,20.956162234766158,-147.97093200683594,58.682315826416016,13.1846616038213,-147.56678771972656,57.23330307006836,-147.97093200683594,58.682315826416016
746,746,-151.84901428222656,72.07735443115234,-131.86672481143103,72.91884567016398,20.0,-135.69578552246094,63.61985778808594,18.2333773293046,-141.9993133544922,60.415367126464844,15.264945340894734,-141.97894287109375,59.19160842895508,-141.9993133544922,60.415367126464844
747,747,-153.20758056640625,72.60256958007812,-137.4092194819243,84.86681790781215,20.0,-139.6018829345703,75.14093780517578,13.84045957673124,-139.25413513183594,67.40299987792969,14.890740901077793,-139.60154724121094,65.52921295166016,-139.25413513183594,67.40299987792969
748,748,-155.34170532226562,73.28709411621094,-149.57205942016972,92.43679871352596,20.0,-155.11834716796875,82.74274444580078,9.458288006852161,-143.3341827392578,72.31771087646484,12.046588830326336,-144.10325622558594,70.4572525024414,-143.3341827392578,72.31771087646484
749,749,-157.4763946533203,73.9718017578125,-163.87001130889007,92.92230745189943,20.0,-167.03924560546875,80.83135223388672,11.768668194269745,-152.38912963867188,76.70201110839844,5.773587136892701,-153.62586975097656,75.61734771728516,-152.38912963867188,76.70201110839844
750,750,-159.203369140625,74.50363159179688,-175.39485576612253,86.24397915293554,20.0,-176.3802032470703,77.2539291381836,17.395624924503394,-162.3240509033203,78.71495056152344,5.241551500156983,-163.67623901367188,77.70548248291016,-162.3240509033203,78.71495056152344
751,751,-160.77369689941406,74.98722839355469,-180.77282534829772,75.1739401635426,20.0,-181.19664001464844,66.63931274414062,22.06318882613824,-171.8104248046875,75.86493682861328,11.071573282601458,-173.033203125,75.18685913085938,-171.8104248046875,75.86493682861328
752,752,-162.5009307861328,75.5191421508789,-178.90879168635263,64.08314194630398,20.0,-180.1105499267578,61.36313247680664,22.594054442934628,-177.48992919921875,71.45442199707031,15.530358120670318,-178.8892059326172,70.143798828125,-177.48992919921875,71.45442199707031
753,753,-164.32679748535156,75.98976135253906,-171.0731125195184,57.161929999465634,20.0,-172.27517700195312,59.68870544433594,18.135632348012994,-179.26303100585938,68.52507019042969,16.69768504688045,-179.21063232421875,65.84786224365234,-179.26303100585938,68.52507019042969
754,754,-166.3332061767578,76.50691223144531,-160.92209790397908,57.252824165264,20.0,-163.14834594726562,58.217689514160156,18.56445534573693,-176.48348999023438,64.97972869873047,15.35917386095413,-175.53610229492188,61.92155075073242,-176.48348999023438,64.97972869873047
755,755,-168.1586456298828,76.97742462158203,-152.5920162737955,64.42035288927912,20.0,-152.09718322753906,58.91178894042969,24.17307938732727,-167.50746154785156,62.02573776245117,14.9658605045683,-167.4987335205078,59.45527267456055,-167.50746154785156,62.02573776245117
756,756,-170.2132110595703,77.51460266113281,-150.250115577413,76.30018149437458,20.0,-154.40826416015625,67.9226303100586,18.487895501572655,-161.7810821533203,62.91463088989258,16.860011079848924,-161.97950744628906,62.157920837402344,-161.7810821533203,62.91463088989258
757,757,-172.0809326171875,78.00292205810547,-155.1069495673251,88.58044064343463,20.0,-159.64418029785156,80.3614730834961,12.658418984686792,-160.59014892578125,67.37318420410156,15.653416134746161,-160.12460327148438,66.20893859863281,-160.59014892578125,67.37318420410156
758,758,-173.94912719726562,78.49137115478516,-166.24397834805572,96.94755389151376,20.0,-166.02268981933594,90.26483917236328,14.193060229111122,-162.36795043945312,74.77864074707031,12.161744207804524,-161.56910705566406,73.17127227783203,-162.36795043945312,74.77864074707031
759,759,-175.8144989013672,78.9737319946289,-180.22879337706183,98.4805001606233,20.0,-178.56796264648438,105.27181243896484,26.44183423388852,-167.6582794189453,86.43745422363281,11.055815924533348,-166.97674560546875,84.27481842041016,-167.6582794189453,86.43745422363281
760,760,-177.6796112060547,79.45601654052734,-192.58022960094064,92.79661515715571,20.0,-195.19094848632812,81.16079711914062,17.594124307981666,-179.34117126464844,82.88934326171875,3.814251460347233,-178.8151397705078,83.24664306640625,-179.34117126464844,82.88934326171875
761,761,-179.54556274414062,79.93852996826172,-199.41984857555983,82.17744995143437,20.0,-206.10250854492188,69.50570678710938,28.53270351359686,-193.7654571533203,77.68594360351562,14.397206060165276,-192.23861694335938,78.49664306640625,-193.7654571533203,77.68594360351562
762,762,-181.41416931152344,80.41712951660156,-198.9094001807607,70.72605646806419,20.0,-205.09193420410156,67.46730041503906,26.98767541059956,-203.11508178710938,71.77093505859375,23.359928957056493,-200.68484497070312,73.55052947998047,-203.11508178710938,71.77093505859375
763,763,-183.28305053710938,80.89580535888672,-191.92666300344075,62.86006407853229,20.0,-198.14566040039062,64.03404998779297,22.477009724220746,-203.82931518554688,70.23694610595703,23.146495881178158,-203.4486083984375,70.02115631103516,-203.82931518554688,70.23694610595703
764,764,-185.15220642089844,81.37454986572266,-181.74639586754023,61.66667188572101,20.0,-185.1768035888672,62.202911376953125,19.171654267817928,-200.3474884033203,66.56869506835938,21.215794371314974,-199.947265625,65.9181137084961,-200.3474884033203,66.56869506835938
765,765,-186.9937744140625,81.84137725830078,-172.79855993069944,67.75252046396434,20.0,-176.12838745117188,62.70488357543945,22.005954292589657,-192.71876525878906,63.78326416015625,18.94389001334156,-191.55218505859375,63.26902389526367,-192.71876525878906,63.78326416015625
766,766,-189.0194091796875,82.35486602783203,-169.28647489583926,79.09736628887174,20.0,-173.24078369140625,67.35916137695312,21.767778487384284,-185.08705139160156,65.43380737304688,17.371979270428564,-184.189453125,63.44511413574219,-185.08705139160156,65.43380737304688
767,767,-190.86099243164062,82.82170104980469,-172.89076610264556,91.60070815110566,20.0,-176.42835998535156,80.73358917236328,14.582904050373083,-180.98056030273438,72.39332580566406,14.365721328444595,-180.3680419921875,71.51475524902344,-180.98056030273438,72.39332580566406
768,768,-192.71914672851562,83.32991790771484,-183.1599218709282,100.89753641797634,20.0,-187.30209350585938,92.44536590576172,10.603577595424445,-181.01426696777344,76.73815155029297,13.433376117874127,-181.9914093017578,76.433837890625,-181.01426696777344,76.73815155029297
769,769,-194.578125,83.83836364746094,-196.96644764727,103.69524947914505,20.0,-194.86492919921875,108.8509750366211,25.01425563861203,-184.94384765625,87.48658752441406,10.301885137811693,-185.58628845214844,86.94928741455078,-184.94384765625,87.48658752441406
770,770,-196.43699645996094,84.3467788696289,-209.8892789665801,99.14664695559873,20.0,-222.67141723632812,90.56510162353516,26.96131249296359,-210.5717315673828,89.78300476074219,15.144084273939935,-212.5757598876953,90.79309844970703,-210.5717315673828,89.78300476074219
771,771,-198.3873291015625,84.86249542236328,-217.926743633853,89.12996302450328,20.0,-226.15762329101562,85.10285949707031,27.77133439820967,-223.0227813720703,90.2679672241211,25.221511334019368,-222.156005859375,90.04480743408203,-223.0227813720703,90.2679672241211
772,772,-200.33766174316406,85.37820434570312,-218.7353754208911,77.53447236198674,20.0,-224.0843505859375,68.95604705810547,28.87200167937958,-228.93411254882812,79.75335693359375,29.144397524915117,-227.49771118164062,81.09573364257812,-228.93411254882812,79.75335693359375
773,773,-202.2887420654297,85.89411926269531,-212.73830747253012,68.8410672542503,20.0,-220.87469482421875,66.31698608398438,26.99447690637704,-231.1133575439453,71.81745147705078,32.07820184224305,-228.5602569580078,74.24947357177734,-231.1133575439453,71.81745147705078
774,774,-204.21278381347656,86.35020446777344,-202.8482631106054,66.39680668064365,20.0,-213.77398681640625,66.6842041015625,21.867056803946898,-228.03521728515625,66.17374420166016,31.21855034082545,-226.24269104003906,69.59988403320312,-228.03521728515625,66.17374420166016
775,775,-206.328125,86.85163116455078,-193.65433843683223,71.37987838242334,20.0,-197.89366149902344,67.65943145751953,20.963795079705303,-217.99891662597656,63.825008392333984,25.815358480387946,-218.5497283935547,67.31592559814453,-217.99891662597656,63.825008392333984
776,776,-208.25283813476562,87.30787658691406,-188.9585999474438,82.04172307881234,20.0,-193.25146484375,71.76155090332031,21.603921932759423,-208.7336883544922,65.9388656616211,21.374420339721528,-208.5511932373047,67.6589126586914,-208.7336883544922,65.9388656616211
777,777,-210.1998748779297,87.79022216796875,-191.42331211612097,94.67794246222125,20.0,-194.7298126220703,84.82418823242188,15.751831115999833,-201.68499755859375,73.81265258789062,16.366905239820596,-201.7523193359375,74.81693267822266,-201.68499755859375,73.81265258789062
778,778,-212.1474609375,88.27271270751953,-200.83518062702166,104.76611484828976,20.0,-214.83135986328125,94.79602813720703,7.053861186542358,-202.8093719482422,80.72428131103516,12.007444462446164,-204.14854431152344,80.0537338256836,-202.8093719482422,80.72428131103516
779,779,-214.09437561035156,88.7550277709961,-214.43148696845606,108.75218646747688,20.0,-225.98992919921875,106.06193542480469,21.000791597534352,-214.8253936767578,91.91032409667969,3.2388705309543817,-217.58262634277344,90.77904510498047,-214.8253936767578,91.91032409667969
780,780,-215.94342041015625,89.19693756103516,-227.80520518258265,105.29967217390862,20.0,-231.44418334960938,93.66239929199219,16.13114999545182,-224.73826599121094,97.73814392089844,12.259751827682571,-224.69467163085938,94.30877685546875,-224.73826599121094,97.73814392089844
781,781,-217.97567749023438,89.68262481689453,-236.9737309149312,95.93354203538055,20.0,-236.93238830566406,88.52641296386719,18.991938047205974,-229.60931396484375,95.11630249023438,12.840029232097315,-230.79449462890625,92.97301483154297,-229.60931396484375,95.11630249023438
782,782,-219.82357788085938,90.12425994873047,-238.92934989405944,84.21076049581586,20.0,-238.506103515625,76.81839752197266,22.936493607643694,-235.03233337402344,91.71435546875,15.2916528672879,-236.21180725097656,89.41981506347656,-235.03233337402344,91.71435546875
783,783,-221.82676696777344,90.63362121582031,-233.97185576536705,74.74347275526256,20.0,-236.7975311279297,71.15503692626953,24.567031270875066,-237.96043395996094,84.28628540039062,17.337355120335886,-239.02989196777344,82.26619720458984,-237.96043395996094,84.28628540039062
784,784,-223.64881896972656,91.096923828125,-224.34000818188113,71.10887095964875,20.0,-232.12632751464844,70.10687255859375,22.63736741378674,-236.3642120361328,76.29330444335938,19.51482430672182,-237.98634338378906,75.86656188964844,-236.3642120361328,76.29330444335938
785,785,-225.4710693359375,91.5602798461914,-214.45264550230283,74.86913440250207,20.0,-226.1692352294922,70.35578918457031,21.215981236645625,-232.0592498779297,72.96247100830078,19.73024623324826,-233.0013885498047,72.09114837646484,-232.0592498779297,72.96247100830078
786,786,-227.31642150878906,92.19490051269531,-208.66477823702928,84.97574521148329,20.0,-219.2842559814453,79.32225036621094,15.173028862176249,-226.46551513671875,74.59038543701172,17.625067168779832,-227.07603454589844,72.85042572021484,-226.46551513671875,74.59038543701172
787,787,-229.160400390625,92.82905578613281,-209.77592929331888,97.75270080559795,20.0,-223.0736846923828,87.26661682128906,8.245534259757816,-223.9629669189453,81.69178771972656,12.29032361964195,-224.156982421875,80.02938842773438,-223.9629669189453,81.69178771972656
788,788,-231.00624084472656,93.4638442993164,-218.06045168244574,108.70873009638856,20.0,-228.44061279296875,101.29706573486328,8.242681927520778,-225.9884490966797,90.34909057617188,5.905922856134342,-225.54905700683594,87.48674774169922,-225.9884490966797,90.34909057617188
789,789,-233.90895080566406,94.50687408447266,-232.19128832877288,114.43297846077964,20.0,-232.53594970703125,107.29605102539062,12.862666086117404,-227.2183837890625,99.13045501708984,8.132723261251298,-227.33233642578125,95.99464416503906,-227.2183837890625,99.13045501708984
790,790,-236.55160522460938,95.45646667480469,-246.69753857521522,112.69189636034093,20.0,-246.0248260498047,102.69634246826172,11.922990996708805,-230.9018096923828,104.28305053710938,10.47992233913328,-232.01641845703125,101.0550765991211,-230.9018096923828,104.28305053710938
791,791,-238.54660034179688,96.2207260131836,-256.80252387914,104.38903402639423,20.0,-258.9039306640625,96.72905731201172,20.363675958902995,-241.31553649902344,104.62149810791016,8.845336580952312,-243.8460235595703,102.03288269042969,-241.31553649902344,104.62149810791016
792,792,-240.36712646484375,96.91815948486328,-259.97904967873234,92.9973856004703,20.0,-254.053466796875,83.25749206542969,19.337263147316367,-247.6725616455078,93.80966186523438,7.939278344416622,-250.58456420898438,93.22737884521484,-247.6725616455078,93.80966186523438
793,793,-242.18890380859375,97.61605834960938,-255.90116839161487,83.05673831036219,20.0,-251.30426025390625,77.78005981445312,21.830175469102876,-251.42169189453125,88.52368927001953,12.958223308745335,-253.74317932128906,87.2385482788086,-251.42169189453125,88.52368927001953
794,794,-244.05494689941406,98.58720397949219,-246.79454163537042,78.77572698551921,20.0,-245.04559326171875,75.43020629882812,23.178177706571937,-250.31121826171875,81.91096496582031,17.811172869856314,-252.6337890625,81.75373077392578,-250.31121826171875,81.91096496582031
795,795,-245.75389099121094,99.47138977050781,-236.5072710539229,81.73724136311742,20.0,-239.160400390625,77.15373229980469,23.271268836908014,-248.0013427734375,79.01481628417969,20.57966079202901,-249.30569458007812,78.62933349609375,-248.0013427734375,79.01481628417969
796,796,-247.62193298339844,100.44357299804688,-229.80999259276322,91.34770693040616,20.0,-235.03048706054688,85.0151596069336,19.914327761568526,-242.375244140625,80.47820281982422,20.6432495059849,-243.51443481445312,80.53268432617188,-242.375244140625,80.47820281982422
797,797,-249.2537841796875,101.4964599609375,-229.46625713473128,104.40399731153619,20.0,-233.78565979003906,93.04322052001953,17.627255293412187,-239.69992065429688,87.6686019897461,16.80731877288079,-238.69476318359375,85.8357925415039,-239.69992065429688,87.6686019897461
798,798,-251.04574584960938,102.65266418457031,-236.60325713040692,116.48792781038208,20.0,-233.85231018066406,107.8238525390625,17.954259079666766,-237.93544006347656,95.86190032958984,14.764639905531618,-235.91970825195312,93.29209899902344,-237.93544006347656,95.86190032958984
799,799,-252.67710876464844,103.70523834228516,-248.92282447032966,123.3497121055966,20.0,-256.92889404296875,119.61795806884766,16.4709540448959,-241.743408203125,106.62580108642578,11.31704443357541,-242.1073455810547,105.46068572998047,-241.743408203125,106.62580108642578
800,800,-254.19894409179688,104.81472778320312,-262.521805211545,123.00071092356114,20.0,-261.46429443359375,119.30328369140625,16.208132770130423,-255.37835693359375,116.67569732666016,11.919463627286703,-253.2604522705078,114.08335876464844,-255.37835693359375,116.67569732666016
801,801,-255.72320556640625,105.92599487304688,-273.04407316181266,115.92537214077713,20.0,-268.0968017578125,110.24744415283203,13.10651771393679,-263.674072265625,117.97313690185547,14.434331031642309,-261.8554992675781,116.18025207519531,-263.674072265625,117.97313690185547
802,802,-257.395263671875,107.14501190185547,-277.30608201634965,105.25839777773457,20.0,-272.4635009765625,100.11446380615234,16.627699239412856,-271.1483459472656,115.39391326904297,16.037195697479394,-269.0727233886719,113.77324676513672,-271.1483459472656,115.39391326904297
803,803,-258.9176940917969,108.22977447509766,-274.05222515998526,95.1551437213807,20.0,-267.0155334472656,87.05058288574219,22.674504594491232,-274.6269836425781,104.84981536865234,16.068786567489393,-270.6867370605469,103.27433013916016,-274.6269836425781,104.84981536865234
804,804,-260.4407653808594,109.31502532958984,-265.19981398542006,89.88948913674747,20.0,-259.97998046875,84.0098876953125,25.30933253614064,-272.64971923828125,96.29305267333984,17.850219218619674,-268.3677978515625,93.62276458740234,-272.64971923828125,96.29305267333984
805,805,-262.1134338378906,110.5068588256836,-254.73633478722257,91.91711946235114,20.0,-250.7743682861328,83.92001342773438,28.903888247111567,-263.55804443359375,89.26041412353516,21.295499812276518,-262.8680725097656,87.34782409667969,-263.55804443359375,89.26041412353516
806,806,-263.7135925292969,111.65731048583984,-246.92958912237788,100.78085749616847,20.0,-244.17605590820312,88.83511352539062,30.042769701246204,-255.9058380126953,88.16757202148438,24.75336025099083,-256.0675048828125,86.27914428710938,-255.9058380126953,88.16757202148438
807,807,-265.31304931640625,112.80723571777344,-245.3315781507053,113.66793895017231,20.0,-249.58932495117188,111.0927963256836,15.816915323254864,-252.26715087890625,94.3680419921875,22.5875924190971,-252.94638061523438,92.50835418701172,-252.26715087890625,94.3680419921875
808,808,-266.9132995605469,113.957763671875,-251.1267374915416,126.23719598943123,20.0,-255.86671447753906,118.6025161743164,11.983353779517087,-251.45986938476562,103.12522888183594,18.87199815004106,-252.7164764404297,102.61969757080078,-251.45986938476562,103.12522888183594
809,809,-268.5203552246094,115.14909362792969,-262.76912386583865,134.3043367184752,20.0,-261.6360168457031,127.80805206298828,14.40983496004804,-257.61431884765625,113.03221130371094,11.109582360737717,-257.92578125,114.53174591064453,-257.61431884765625,113.03221130371094
810,810,-270.1268615722656,116.34001922607422,-276.5386956252699,135.28436888703473,20.0,-269.37744140625,127.32976531982422,11.015268938628973,-265.85235595703125,122.70284271240234,7.665306319569949,-264.982177734375,122.52239227294922,-265.85235595703125,122.70284271240234
811,811,-271.73358154296875,117.53112030029297,-287.93634868267816,129.2558947977557,20.0,-285.0425720214844,118.80303955078125,13.369629992523437,-272.8846435546875,125.77244567871094,8.321321274159416,-271.3102722167969,124.06788635253906,-272.8846435546875,125.77244567871094
812,812,-273.207763671875,118.68585968017578,-293.2070623947671,118.85334279134668,20.0,-293.19830322265625,114.50099182128906,20.4238779502741,-280.41351318359375,123.765625,8.816282761466073,-280.00897216796875,122.4069595336914,-280.41351318359375,123.765625
813,813,-274.8296813964844,119.9563217163086,-291.22653933566613,108.50455112297708,20.0,-294.0462646484375,105.14556121826172,24.261815645366507,-288.5005798339844,120.20343017578125,13.673131560808697,-288.2132873535156,118.65257263183594,-288.5005798339844,120.20343017578125
814,814,-276.4517517089844,121.2269287109375,-283.1799612200339,102.39261967727707,20.0,-277.8853454589844,93.32676696777344,27.936968631810334,-287.33135986328125,109.80264282226562,15.775936791745535,-288.5410461425781,109.16146850585938,-287.33135986328125,109.80264282226562
815,815,-278.048095703125,122.50807189941406,-272.61847769328125,103.25919535382886,20.0,-268.1353454589844,94.71989440917969,29.503312112904858,-279.68206787109375,104.08208465576172,18.498293730745424,-280.2225646972656,103.33961486816406,-279.68206787109375,104.08208465576172
816,816,-279.5004577636719,123.67367553710938,-263.9217623483385,111.13157646413636,20.0,-264.1396789550781,113.46633911132812,18.44297271362791,-273.9651184082031,107.62008666992188,16.98109823588827,-272.67645263671875,106.58740234375,-273.9651184082031,107.62008666992188
817,817,-281.09844970703125,124.95613098144531,-261.134195821918,123.76090430388922,20.0,-261.381103515625,123.51496124267578,19.769944639469976,-269.0674743652344,113.88008880615234,16.353075488842858,-267.2341613769531,112.84091186523438,-269.0674743652344,113.88008880615234
818,818,-283.39080810546875,126.81491088867188,-266.42700287354074,137.40874456931897,20.0,-263.29925537109375,138.37127685546875,23.178008664178048,-266.4150390625,124.61591339111328,17.117602770086854,-264.5708923339844,123.23677825927734,-266.4150390625,124.61591339111328
819,819,-285.683837890625,128.6741943359375,-277.99643767852774,147.1377768154848,20.0,-287.0118103027344,148.75729370117188,20.126956820175298,-271.8326110839844,137.494384765625,16.42109141515724,-270.32843017578125,136.1217803955078,-271.8326110839844,137.494384765625
820,820,-287.1240234375,129.89248657226562,-291.5570710554679,149.39500150795607,20.0,-296.521484375,148.79383850097656,21.108609068454108,-281.6947937011719,144.91717529296875,15.975537758831571,-281.956298828125,144.8168182373047,-281.6947937011719,144.91717529296875
821,821,-288.7078857421875,131.23231506347656,-303.62132384216267,144.55858100852691,20.0,-302.33154296875,145.988037109375,20.083211130759985,-291.1352233886719,149.3104248046875,18.240340453656728,-291.5147705078125,148.87606811523438,-291.1352233886719,149.3104248046875
822,822,-290.2896728515625,132.5703887939453,-310.1661021524008,134.79019920224073,20.0,-312.8978271484375,137.6903076171875,23.180642990820967,-301.14007568359375,148.33665466308594,19.13913219228553,-302.8748779296875,147.75555419921875,-301.14007568359375,148.33665466308594
823,823,-291.78533935546875,133.79493713378906,-309.2712444570998,124.08704741579398,20.0,-313.24822998046875,129.7739715576172,21.836296346804605,-307.185791015625,138.6524200439453,16.14834516473033,-310.7535400390625,139.01849365234375,-307.185791015625,138.6524200439453
824,824,-293.2826843261719,135.02084350585938,-301.90895196368814,116.97679998324674,20.0,-305.5561828613281,123.2807388305664,16.984369993594655,-308.5486145019531,129.96566772460938,16.081151274431974,-312.4264831542969,130.36468505859375,-308.5486145019531,129.96566772460938
825,825,-294.9261169433594,136.3663787841797,-291.50135942043534,116.6617844998719,20.0,-296.7699279785156,123.39784240722656,13.098953198394154,-305.2297668457031,123.70095825195312,16.32721894776372,-309.319580078125,125.61205291748047,-305.2297668457031,123.70095825195312
826,826,-296.44732666015625,137.60165405273438,-282.2385727174755,123.52645205076105,20.0,-291.3065490722656,130.66525268554688,8.633727939591285,-293.27374267578125,123.54804992675781,14.407478066460728,-299.4638977050781,126.53204345703125,-293.27374267578125,123.54804992675781
827,827,-297.9695129394531,138.8377227783203,-278.23345578643955,135.59919717969026,20.0,-290.02142333984375,139.09686279296875,7.952312986207894,-287.3590087890625,128.249755859375,14.989591115241835,-293.8536376953125,129.79786682128906,-287.3590087890625,128.249755859375
828,828,-299.4911193847656,140.0733184814453,-281.52934211840187,148.86959936790737,20.0,-291.7771911621094,149.15676879882812,11.916952558966345,-284.9618835449219,136.39256286621094,14.988217238513709,-292.1216735839844,137.015869140625,-284.9618835449219,136.39256286621094
829,829,-301.0998840332031,141.42408752441406,-291.5575543413934,159.00088882763208,20.0,-297.0699462890625,155.93063354492188,15.055905009887658,-287.37738037109375,145.27735900878906,14.25323850529776,-292.5263671875,144.6717529296875,-287.37738037109375,145.27735900878906
830,830,-302.5628662109375,142.65243530273438,-304.97027956472556,162.50701565448202,20.0,-306.7790832519531,160.10830688476562,17.95783781041907,-291.322509765625,152.9107208251953,15.217688223840371,-296.2437438964844,152.24717712402344,-291.322509765625,152.9107208251953
831,831,-304.02545166015625,143.8804473876953,-317.4919575858844,158.6673746598614,20.0,-318.5651550292969,154.19387817382812,17.826099647509864,-299.6477966308594,156.84686279296875,13.685459145298726,-304.2539978027344,155.81224060058594,-299.6477966308594,156.84686279296875
832,832,-305.5746765136719,145.14605712890625,-325.11818505890574,149.39473618743395,20.0,-327.58489990234375,148.59939575195312,22.27948565978725,-312.48138427734375,155.5382080078125,12.4779570452345,-315.15899658203125,154.80612182617188,-312.48138427734375,155.5382080078125
833,833,-307.1240539550781,146.41177368164062,-325.5142176120419,138.55035646398264,20.0,-327.3708801269531,143.62889099121094,20.43718195111096,-319.9645690917969,151.99172973632812,14.000526366838749,-322.7609558105469,150.9346466064453,-319.9645690917969,151.99172973632812
834,834,-308.672119140625,147.6764373779297,-319.1052837109461,130.6133463024945,20.0,-322.08905029296875,134.64593505859375,18.70315567600696,-326.8678894042969,144.49354553222656,18.47205608452316,-325.6324768066406,143.1932373046875,-326.8678894042969,144.49354553222656
835,835,-310.2829284667969,148.9464569091797,-308.89922379079394,128.9943802912031,20.0,-312.6317443847656,134.38426208496094,14.750405225450816,-324.1254577636719,139.56356811523438,16.722865168815638,-322.9722900390625,138.5909881591797,-324.1254577636719,139.56356811523438
836,836,-311.89483642578125,150.2173309326172,-299.2061800863426,134.75777077394437,20.0,-304.333740234375,138.4698028564453,13.970490024195449,-317.7702941894531,137.95538330078125,13.59692478682511,-317.65362548828125,137.4085693359375,-317.7702941894531,137.95538330078125
837,837,-313.3596496582031,151.3722381591797,-294.06035713755244,146.12463792646795,20.0,-297.84869384765625,146.7594451904297,16.182323971830723,-308.16082763671875,140.67721557617188,11.891646583300313,-308.7310791015625,140.0485382080078,-308.16082763671875,140.67721557617188
838,838,-314.9186706542969,152.59669494628906,-296.14873891130003,159.5024651685916,20.0,-299.6513671875,155.6769561767578,15.574933848822496,-305.579345703125,147.0511474609375,10.86167977137379,-304.2001037597656,145.10018920898438,-305.579345703125,147.0511474609375
839,839,-316.47821044921875,153.82154846191406,-305.181793287425,170.3258194033017,20.0,-306.985107421875,166.00302124023438,15.443681042313774,-304.8421936035156,154.80691528320312,11.677663970417381,-303.85711669921875,153.9652557373047,-304.8421936035156,154.80691528320312
840,840,-318.0369567871094,155.04579162597656,-318.39329466805196,175.0426169568786,20.0,-323.5585021972656,172.40414428710938,18.215374572724937,-312.3454895019531,163.82135009765625,10.459599722163032,-311.0397644042969,163.07020568847656,-312.3454895019531,163.82135009765625
841,841,-319.66668701171875,156.27857971191406,-331.5439486061662,172.36990212547173,20.0,-330.04449462890625,172.21295166015625,19.01586443799709,-320.7030029296875,170.6526641845703,14.411393239686888,-319.4145202636719,169.38897705078125,-320.7030029296875,170.6526641845703
842,842,-321.2928466796875,157.50868225097656,-340.29690139589457,163.74133051182113,20.0,-337.8074951171875,159.63815307617188,16.651374087731593,-329.603271484375,170.2237548828125,15.190004360342645,-327.9932556152344,168.9198455810547,-329.603271484375,170.2237548828125
