frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
1281,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001281.jpg,-1178.1053466796875,435.8504333496094,-1189.23583984375,435.6509704589844,-1189.1795654296875,436.1715393066406,51.23805618286133,50.527008056640625,-1179.858642578125,433.67230224609375,2.7961226031023667,-1179.858642578125,433.67230224609375,-1187.21484375,434.2959289550781,-1189.4801025390625,436.37115478515625
1282,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001282.jpg,-1174.925048828125,435.43731689453125,-1184.6142578125,435.8477478027344,-1184.5499267578125,436.0281982421875,49.910987854003906,43.48048400878906,-1179.866455078125,433.27001953125,5.395801477855252,-1179.866455078125,433.27001953125,-1184.2943115234375,434.2796936035156,-1187.4832763671875,436.118408203125
1283,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001283.jpg,-1171.520263671875,434.9862976074219,-1180.635498046875,435.2619934082031,-1180.837158203125,435.40985107421875,62.500362396240234,43.74403381347656,-1178.296875,429.9774169921875,8.42682301405119,-1178.296875,429.9774169921875,-1180.843017578125,434.2003479003906,-1184.4774169921875,435.72198486328125
1284,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001284.jpg,-1168.4232177734375,434.5760498046875,-1180.56884765625,434.168701171875,-1180.7945556640625,434.0746765136719,62.25788879394531,46.486419677734375,-1179.6160888671875,429.63128662109375,12.236463797320226,-1179.6160888671875,429.63128662109375,-1179.185302734375,433.7490539550781,-1184.77001953125,434.1763610839844
1285,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001285.jpg,-1165.0087890625,434.1237487792969,-1174.8515625,434.67315673828125,-1174.8946533203125,435.02197265625,68.33446502685547,50.578895568847656,-1176.1959228515625,430.543212890625,11.746156804012587,-1176.1959228515625,430.543212890625,-1175.6322021484375,433.71649169921875,-1180.083984375,434.9810791015625
1286,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001286.jpg,-1161.6248779296875,433.6956481933594,-1169.90771484375,435.1564025878906,-1170.02783203125,435.724853515625,89.33675384521484,51.612144470214844,-1164.434814453125,432.1932067871094,3.1863887780624793,-1164.434814453125,432.1932067871094,-1171.0958251953125,434.00189208984375,-1167.827392578125,435.5501708984375
1287,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001287.jpg,-1158.2376708984375,433.2671203613281,-1163.1400146484375,436.08380126953125,-1162.835205078125,437.01507568359375,61.36676788330078,59.6675910949707,-1159.1619873046875,433.6737976074219,1.0098253321012063,-1159.1619873046875,433.6737976074219,-1165.160400390625,434.5985107421875,-1162.621826171875,436.3511657714844
1288,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001288.jpg,-1155.1536865234375,432.8769836425781,-1162.9766845703125,434.621826171875,-1162.65625,435.0587158203125,47.58927536010742,65.01904296875,-1155.3653564453125,432.4605712890625,0.46712247214942515,-1155.3653564453125,432.4605712890625,-1162.052001953125,434.5628356933594,-1159.453857421875,433.8206481933594
1289,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001289.jpg,-1150.478759765625,432.26123046875,-1159.4246826171875,426.9920349121094,-1159.326904296875,426.8243713378906,44.437931060791016,72.02786254882812,-1156.6534423828125,425.23052978515625,9.357214196826057,-1156.6534423828125,425.23052978515625,-1158.9637451171875,431.7525634765625,-1157.7103271484375,426.00811767578125
1290,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001290.jpg,-1145.3497314453125,431.5856628417969,-1156.11865234375,426.4587097167969,-1156.1434326171875,425.6747131347656,46.35176467895508,77.15249633789062,-1151.227294921875,426.1998291015625,7.972010881732944,-1151.227294921875,426.1998291015625,-1155.6905517578125,429.40850830078125,-1155.7081298828125,426.56103515625
1291,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001291.jpg,-1142.1466064453125,431.1501159667969,-1151.76513671875,425.70703125,-1151.7958984375,424.5056457519531,46.54612350463867,63.23429489135742,-1149.7540283203125,419.110595703125,14.24159105449929,-1149.7540283203125,419.110595703125,-1151.95166015625,427.18548583984375,-1152.2548828125,419.99432373046875
1292,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001292.jpg,-1138.942626953125,430.7144775390625,-1147.75048828125,425.76031494140625,-1147.800048828125,424.5614929199219,67.8778305053711,62.58432388305664,-1143.79248046875,417.6234130859375,13.960553271231522,-1143.79248046875,417.6234130859375,-1148.030029296875,425.7803039550781,-1152.3170166015625,421.4320068359375
1293,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001293.jpg,-1135.443603515625,430.23870849609375,-1147.6175537109375,425.2174072265625,-1147.6832275390625,424.0535888671875,66.2613754272461,62.221702575683594,-1146.771728515625,416.2886962890625,17.97023251357494,-1146.771728515625,416.2886962890625,-1146.0550537109375,424.7390441894531,-1151.5975341796875,419.3453369140625
1294,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001294.jpg,-1132.2279052734375,429.8307800292969,-1142.3533935546875,424.9148864746094,-1142.6005859375,423.77691650390625,58.27974319458008,59.047523498535156,-1143.4923095703125,414.9320373535156,18.67777656688829,-1143.4923095703125,414.9320373535156,-1142.61181640625,424.0660095214844,-1147.6317138671875,418.3277587890625
1295,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001295.jpg,-1129.0345458984375,429.4256896972656,-1137.8011474609375,423.27874755859375,-1138.191162109375,422.1297302246094,58.372474670410156,55.44355392456055,-1131.6956787109375,404.97723388671875,24.592857080177314,-1131.6956787109375,404.97723388671875,-1138.5506591796875,423.0641174316406,-1134.92822265625,408.5481262207031
1296,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001296.jpg,-1125.52734375,428.9808044433594,-1137.5386962890625,424.32305908203125,-1137.8197021484375,423.1944885253906,53.239566802978516,49.05228042602539,-1131.615478515625,404.0546875,25.658852094324857,-1131.615478515625,404.0546875,-1136.389404296875,422.85748291015625,-1134.697021484375,408.1383361816406
1297,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001297.jpg,-1122.3232421875,428.5567932128906,-1131.94287109375,424.20416259765625,-1131.895751953125,422.9167785644531,36.716190338134766,46.04230880737305,-1127.971435546875,404.3009033203125,24.904824486548012,-1127.971435546875,404.3009033203125,-1132.61572265625,422.81854248046875,-1132.67529296875,408.0064697265625
1298,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001298.jpg,-1119.12255859375,428.13323974609375,-1128.2276611328125,423.49871826171875,-1128.291748046875,421.8729553222656,36.779571533203125,29.963050842285156,-1125.5582275390625,402.29815673828125,26.624600443841818,-1125.5582275390625,402.29815673828125,-1128.6439208984375,422.67926025390625,-1131.69775390625,407.376220703125
1299,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001299.jpg,-1115.600830078125,427.6672058105469,-1125.580322265625,416.4932861328125,-1125.8570556640625,414.7022399902344,36.946903228759766,19.077781677246094,-1131.4580078125,404.468994140625,28.099948583263593,-1131.4580078125,404.468994140625,-1125.3941650390625,419.5165100097656,-1131.460693359375,407.0994873046875
1300,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001300.jpg,-1112.4842529296875,427.2595520019531,-1125.4619140625,415.9284362792969,-1125.7637939453125,414.490234375,66.83850860595703,16.3491153717041,-1127.480712890625,400.97015380859375,30.265925869350315,-1127.480712890625,400.97015380859375,-1123.941650390625,417.1565856933594,-1129.731689453125,405.01513671875
1301,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001301.jpg,-1109.0638427734375,426.8121643066406,-1117.6512451171875,418.1380920410156,-1117.55322265625,416.87872314453125,82.00341796875,16.936594009399414,-1117.975341796875,399.30230712890625,28.9172449722319,-1117.975341796875,399.30230712890625,-1119.6170654296875,416.6986999511719,-1125.1319580078125,404.93634033203125
1302,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001302.jpg,-1105.6436767578125,426.3647766113281,-1113.0535888671875,418.6715393066406,-1112.9658203125,417.36309814453125,68.20268249511719,22.085174560546875,-1112.099853515625,398.70098876953125,28.407171208764645,-1112.099853515625,398.70098876953125,-1114.256103515625,416.8443298339844,-1117.583984375,404.7559509277344
1303,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001303.jpg,-1102.26171875,425.92120361328125,-1113.141357421875,419.246826171875,-1113.059326171875,418.135498046875,65.65939331054688,28.931427001953125,-1110.9669189453125,399.7685546875,27.563409736018436,-1110.9669189453125,399.7685546875,-1111.9521484375,417.3761291503906,-1118.3853759765625,404.9411926269531
1304,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001304.jpg,-1098.886962890625,425.4785461425781,-1110.928466796875,417.7346496582031,-1111.145263671875,416.59344482421875,41.144901275634766,17.34073257446289,-1103.42724609375,399.087890625,26.778365712120216,-1103.42724609375,399.087890625,-1109.8533935546875,417.2593688964844,-1112.510009765625,404.54327392578125
1305,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001305.jpg,-1095.798828125,425.073486328125,-1105.38427734375,418.5402526855469,-1105.7684326171875,417.30938720703125,32.871849060058594,21.665979385375977,-1101.870849609375,398.80743408203125,26.958763797719623,-1101.870849609375,398.80743408203125,-1106.1422119140625,417.61907958984375,-1110.874267578125,404.292236328125
1306,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001306.jpg,-1092.4891357421875,424.6211242675781,-1105.0999755859375,418.9605712890625,-1105.4404296875,417.8011474609375,41.48664855957031,52.44069290161133,-1099.8914794921875,403.95703125,21.949930141854328,-1099.8914794921875,403.95703125,-1104.0423583984375,418.1150207519531,-1110.4947509765625,409.2955627441406
1307,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001307.jpg,-1089.1669921875,424.1670837402344,-1099.52490234375,418.30328369140625,-1099.72998046875,417.1821594238281,47.71233367919922,52.81462097167969,-1097.862060546875,404.5730895996094,21.436623338507655,-1097.862060546875,404.5730895996094,-1100.2694091796875,418.1780090332031,-1108.3006591796875,409.61761474609375
1308,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001308.jpg,-1085.862060546875,423.7153625488281,-1095.2703857421875,418.0743713378906,-1095.521728515625,416.826171875,61.3737678527832,55.08198547363281,-1091.3548583984375,405.03741455078125,19.46886153979921,-1091.3548583984375,405.03741455078125,-1096.1251220703125,418.13238525390625,-1102.88427734375,409.88275146484375
1309,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001309.jpg,-1081.0892333984375,423.0723571777344,-1089.7857666015625,419.1981201171875,-1089.7569580078125,418.0189208984375,55.06123352050781,58.44784927368164,-1087.2491455078125,408.8846130371094,15.467275163876273,-1087.2491455078125,408.8846130371094,-1091.2073974609375,418.5338134765625,-1097.39501953125,412.1145324707031
1310,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001310.jpg,-1075.864013671875,422.368408203125,-1085.8558349609375,417.82025146484375,-1085.93701171875,417.5223388671875,58.581485748291016,56.093101501464844,-1083.732177734375,410.5478515625,14.199773413989403,-1083.732177734375,410.5478515625,-1086.44482421875,418.2818603515625,-1093.8353271484375,414.17047119140625
1311,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001311.jpg,-1072.665283203125,421.98699951171875,-1081.458984375,419.58331298828125,-1081.700927734375,419.34552001953125,48.70579528808594,49.871795654296875,-1078.3515625,412.3055419921875,11.227840039141876,-1078.3515625,412.3055419921875,-1081.8248291015625,418.86541748046875,-1088.85107421875,416.1795654296875
1312,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001312.jpg,-1069.47265625,421.6062927246094,-1081.502197265625,419.6268310546875,-1081.748779296875,419.41748046875,45.635501861572266,49.05507278442383,-1079.3046875,411.090576171875,14.39614994081502,-1079.3046875,411.090576171875,-1079.63623046875,419.2822570800781,-1089.94482421875,415.6116027832031
1313,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001313.jpg,-1065.9681396484375,421.18841552734375,-1077.2197265625,420.6571044921875,-1077.37255859375,420.76385498046875,60.72552490234375,54.04164505004883,-1072.404052734375,414.5693054199219,9.232204279797754,-1072.404052734375,414.5693054199219,-1076.7525634765625,419.99884033203125,-1083.970703125,418.4605712890625
1314,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001314.jpg,-1062.4818115234375,420.75830078125,-1071.3466796875,422.92742919921875,-1071.5418701171875,423.58551025390625,76.41849517822266,47.679588317871094,-1069.1676025390625,417.0364685058594,7.65191721013442,-1069.1676025390625,417.0364685058594,-1072.481689453125,421.5220947265625,-1078.431640625,420.9586181640625
1315,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001315.jpg,-1059.3055419921875,420.36639404296875,-1071.0657958984375,423.1416931152344,-1071.1768798828125,423.8497619628906,79.50273132324219,48.320953369140625,-1068.077880859375,418.1310119628906,9.052671552900993,-1068.077880859375,418.1310119628906,-1069.8966064453125,422.60430908203125,-1078.3936767578125,420.9004821777344
1316,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001316.jpg,-1056.133544921875,419.97503662109375,-1064.879638671875,422.87738037109375,-1064.742431640625,423.8677978515625,60.70606994628906,57.55044937133789,-1058.6986083984375,423.43768310546875,4.309230942354963,-1058.6986083984375,423.43768310546875,-1065.5079345703125,423.1568298339844,-1069.70263671875,424.5605773925781
1317,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001317.jpg,-1052.8023681640625,419.5030517578125,-1062.6641845703125,422.3529357910156,-1062.8853759765625,423.4601135253906,60.01984405517578,57.73337173461914,-1056.532958984375,425.6068115234375,7.153543957023151,-1056.532958984375,425.6068115234375,-1062.3204345703125,423.24237060546875,-1066.425537109375,425.15362548828125
1318,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001318.jpg,-1049.485595703125,419.0330810546875,-1057.65185546875,420.8665771484375,-1057.9798583984375,421.78839111328125,49.552024841308594,58.33029556274414,-1049.7325439453125,423.86468505859375,4.8379107768625085,-1049.7325439453125,423.86468505859375,-1058.25390625,422.65997314453125,-1062.181396484375,425.07232666015625
1319,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001319.jpg,-1046.156005859375,418.561279296875,-1057.66064453125,420.39044189453125,-1057.950439453125,421.04693603515625,49.13291931152344,56.59213638305664,-1051.052978515625,421.02691650390625,5.4826734384565565,-1051.052978515625,421.02691650390625,-1056.169189453125,421.9052429199219,-1061.9013671875,421.87982177734375
1320,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001320.jpg,-1042.6112060546875,418.08026123046875,-1052.481689453125,419.41351318359375,-1052.6429443359375,419.7873229980469,62.77827453613281,51.73445510864258,-1048.918701171875,424.9169921875,9.30190221579294,-1048.918701171875,424.9169921875,-1052.697021484375,420.9187316894531,-1059.773193359375,422.6558837890625
1321,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001321.jpg,-1039.3802490234375,417.641845703125,-1048.5830078125,417.2066955566406,-1048.898193359375,417.352294921875,59.30345916748047,53.209205627441406,-1042.352294921875,425.2523193359375,8.170212098725067,-1042.352294921875,425.2523193359375,-1048.995849609375,419.0740966796875,-1055.489501953125,422.84185791015625
1322,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001322.jpg,-1036.147705078125,417.20318603515625,-1048.3695068359375,417.49774169921875,-1048.6585693359375,417.708251953125,60.789337158203125,51.26493835449219,-1043.3533935546875,424.01446533203125,9.915415880400761,-1043.3533935546875,424.01446533203125,-1047.02978515625,418.0119323730469,-1055.382080078125,423.13018798828125
1323,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001323.jpg,-1032.6400146484375,416.74151611328125,-1043.6141357421875,418.5805969238281,-1043.4774169921875,419.537353515625,47.952125549316406,55.19479751586914,-1037.0018310546875,424.3534851074219,8.773113149252659,-1037.0018310546875,424.3534851074219,-1043.8087158203125,417.8771057128906,-1048.684326171875,422.5634460449219
1324,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001324.jpg,-1029.447998046875,416.3214111328125,-1039.9888916015625,420.9595642089844,-1040.2862548828125,421.69134521484375,47.76802062988281,56.80540466308594,-1036.598876953125,423.3819274902344,10.04917709891079,-1036.598876953125,423.3819274902344,-1040.33642578125,419.4698486328125,-1049.01123046875,422.228759765625
1325,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001325.jpg,-1026.2518310546875,415.9007568359375,-1040.3568115234375,421.1156005859375,-1040.6788330078125,421.858154296875,67.3604507446289,58.528194427490234,-1032.080810546875,423.4491882324219,9.537075991506699,-1032.080810546875,423.4491882324219,-1039.02001953125,420.3203430175781,-1044.812255859375,422.4801025390625
1326,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001326.jpg,-1021.3148193359375,415.3077697753906,-1031.958984375,420.391845703125,-1031.9366455078125,421.505126953125,85.0096206665039,55.0914421081543,-1025.4244384765625,425.49749755859375,10.98724359322087,-1025.4244384765625,425.49749755859375,-1034.391845703125,420.4778747558594,-1034.94580078125,423.93817138671875
1327,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001327.jpg,-1016.4274291992188,414.72076416015625,-1022.1998291015625,416.78619384765625,-1022.1170654296875,418.96258544921875,50.019676208496094,47.57843017578125,-1011.5689697265625,422.12847900390625,8.858829925772215,-1011.5689697265625,422.12847900390625,-1025.5831298828125,419.611328125,-1021.3148193359375,422.2975769042969
1328,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001328.jpg,-1013.157958984375,414.3091125488281,-1022.2774658203125,418.67706298828125,-1022.2117919921875,420.39447021484375,48.34442138671875,39.45429229736328,-1010.9281005859375,420.569091796875,6.645269645624605,-1010.9281005859375,420.569091796875,-1021.5187377929688,419.178466796875,-1020.9586791992188,423.2215576171875
1329,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001329.jpg,-1009.8880615234375,413.8974304199219,-1018.7814331054688,417.13848876953125,-1018.8482666015625,419.61798095703125,39.62202453613281,46.39678955078125,-1005.6561279296875,420.0527648925781,7.469766021247264,-1005.6561279296875,420.0527648925781,-1017.7731323242188,418.33038330078125,-1018.38720703125,422.8404235839844
1330,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001330.jpg,-1006.6132202148438,413.485107421875,-1014.418212890625,414.3661193847656,-1014.52099609375,416.4801330566406,51.043636322021484,78.23028564453125,-1001.0284423828125,417.97418212890625,7.165300772365064,-1001.0284423828125,417.97418212890625,-1013.914794921875,416.7550048828125,-1014.3963623046875,416.46258544921875
1331,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001331.jpg,-1003.1040649414062,413.0079650878906,-1014.2939453125,412.05596923828125,-1014.1256103515625,411.2508850097656,51.44565200805664,78.25203704833984,-1001.4677734375,414.15679931640625,1.999317376097369,-1001.4677734375,414.15679931640625,-1012.14990234375,414.6408386230469,-1013.5313110351562,412.5105285644531
1332,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001332.jpg,-999.9043579101562,412.5728759765625,-1009.3668823242188,411.5213928222656,-1009.1475830078125,412.2216796875,74.62577819824219,54.735694885253906,-999.6421508789062,412.3449401855469,0.34742949221799974,-999.6421508789062,412.3449401855469,-1009.0680541992188,412.6049499511719,-1009.9132080078125,412.7802429199219
1333,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001333.jpg,-996.7071533203125,412.1381530761719,-1003.4017944335938,410.9009094238281,-1003.1580810546875,411.9060974121094,74.24444580078125,61.58290100097656,-991.7684326171875,411.62762451171875,4.965037925192321,-991.7684326171875,411.62762451171875,-1004.4620971679688,411.1638488769531,-1001.3152465820312,412.13189697265625
1334,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001334.jpg,-993.2549438476562,411.6749572753906,-1003.518798828125,411.1847229003906,-1003.291259765625,412.2643127441406,57.293006896972656,56.7911376953125,-988.8977661132812,409.84442138671875,4.7260828863498565,-988.8977661132812,409.84442138671875,-1002.2474975585938,410.429443359375,-994.61279296875,413.078857421875
1335,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001335.jpg,-989.8049926757812,411.2120666503906,-998.264892578125,411.084716796875,-998.0819091796875,412.31134033203125,52.83579635620117,59.33334732055664,-988.5663452148438,411.28753662109375,1.2409444987447449,-988.5663452148438,411.28753662109375,-998.587890625,410.0093078613281,-994.5767822265625,412.4394226074219
1336,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001336.jpg,-986.6682739257812,410.79119873046875,-993.3828125,411.854736328125,-993.0196533203125,413.3744201660156,46.250465393066406,57.21854782104492,-983.6264038085938,412.0657958984375,3.298116394312404,-983.6264038085938,412.0657958984375,-994.1972045898438,410.20062255859375,-990.2363891601562,413.38720703125
1337,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001337.jpg,-983.2269897460938,410.33233642578125,-988.8621215820312,412.9546203613281,-988.594482421875,414.2393493652344,42.86688232421875,51.054691314697266,-979.5834350585938,413.7509460449219,4.996236832745625,-979.5834350585938,413.7509460449219,-989.5857543945312,411.0558776855469,-986.938720703125,414.3229064941406
1338,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001338.jpg,-980.0945434570312,409.9146728515625,-989.0494384765625,412.2662658691406,-988.8121337890625,413.56170654296875,49.45446014404297,55.099788665771484,-973.0527954101562,414.17041015625,8.2278499963342,-973.0527954101562,414.17041015625,-987.488037109375,411.3866882324219,-981.642822265625,413.8662414550781
1339,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001339.jpg,-976.6498413085938,409.4553527832031,-985.1358642578125,413.1813659667969,-985.0410766601562,414.4129943847656,49.407012939453125,53.412410736083984,-975.57568359375,412.727783203125,3.4442148088625957,-975.57568359375,412.727783203125,-984.6676025390625,412.093505859375,-981.3645629882812,414.3685302734375
1340,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001340.jpg,-973.2445068359375,408.9999694824219,-979.3540649414062,413.18377685546875,-979.02734375,414.50335693359375,49.522972106933594,43.59431838989258,-969.2188110351562,416.36016845703125,8.38920470761494,-969.2188110351562,416.36016845703125,-980.3742065429688,412.595703125,-977.1077880859375,418.01861572265625
1341,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001341.jpg,-969.8408813476562,408.5448303222656,-979.2702026367188,413.22650146484375,-978.9393310546875,414.49053955078125,41.400325775146484,43.670738220214844,-973.7574462890625,416.82952880859375,9.163826163214798,-973.7574462890625,416.82952880859375,-978.1463623046875,412.9677429199219,-975.9345703125,418.1119689941406
1342,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001342.jpg,-966.7437133789062,408.1306457519531,-975.2374267578125,413.3660888671875,-975.0138549804688,414.3460388183594,44.303871154785156,45.638023376464844,-970.7718505859375,414.8887023925781,7.867478561557393,-970.7718505859375,414.8887023925781,-975.150634765625,413.2712707519531,-976.5957641601562,418.0267028808594
1343,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001343.jpg,-963.4463500976562,407.7230529785156,-972.8623046875,412.3180847167969,-973.0546875,413.8052978515625,53.886878967285156,47.148475646972656,-968.066162109375,415.3358154296875,8.904875920617494,-968.066162109375,415.3358154296875,-972.5459594726562,413.05633544921875,-974.2872314453125,418.05584716796875
1344,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001344.jpg,-960.1469116210938,407.315185546875,-973.154296875,408.60284423828125,-973.3489379882812,409.9656982421875,48.98985290527344,54.96892547607422,-966.3504638671875,413.0444641113281,8.444447485722016,-966.3504638671875,413.0444641113281,-971.677490234375,411.09051513671875,-974.8333129882812,413.6976318359375
1345,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001345.jpg,-956.837646484375,406.9061279296875,-968.0361328125,408.026123046875,-968.6317138671875,409.46710205078125,41.95326614379883,58.92471694946289,-965.9490966796875,413.8411865234375,11.450483062316888,-965.9490966796875,413.8411865234375,-968.8236694335938,409.5792541503906,-973.1268310546875,413.3779296875
1346,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001346.jpg,-953.3284301757812,406.45703125,-962.733642578125,406.02099609375,-962.6473388671875,407.29144287109375,47.526222229003906,61.012229919433594,-963.798583984375,413.3528747558594,12.537016328972102,-963.798583984375,413.3528747558594,-964.0682373046875,407.8300476074219,-970.9783325195312,413.008544921875
1347,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001347.jpg,-950.125244140625,406.047119140625,-959.454345703125,407.71844482421875,-959.7786865234375,409.0501403808594,51.36920166015625,50.13967514038086,-962.9249877929688,410.08453369140625,13.421406551497286,-962.9249877929688,410.08453369140625,-960.1311645507812,407.23663330078125,-970.182373046875,409.36663818359375
1348,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001348.jpg,-946.9213256835938,405.6370849609375,-959.1724853515625,407.939453125,-959.4765014648438,409.15582275390625,44.86579132080078,47.63286590576172,-956.1660766601562,409.00506591796875,9.839142053328555,-956.1660766601562,409.00506591796875,-957.9791259765625,407.06219482421875,-965.7484130859375,409.39581298828125
1349,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001349.jpg,-943.7275390625,405.22393798828125,-954.63330078125,408.07305908203125,-954.66845703125,409.3201904296875,41.111209869384766,60.281280517578125,-953.376953125,409.0967102050781,10.397574543746563,-953.376953125,409.0967102050781,-954.7488403320312,407.10693359375,-960.4017333984375,407.9977111816406
1350,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001350.jpg,-940.5319213867188,404.8105163574219,-949.47412109375,406.9843444824219,-950.0166015625,407.8564453125,45.87096405029297,58.92839431762695,-953.5050048828125,408.9953918457031,13.631363770695772,-953.5050048828125,408.9953918457031,-950.6939086914062,406.75811767578125,-959.357177734375,407.33465576171875
1351,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001351.jpg,-937.0254516601562,404.35693359375,-949.5260009765625,407.1160888671875,-950.1168212890625,408.1253356933594,58.95451736450195,60.541080474853516,-951.1771240234375,408.2557678222656,14.678921589105357,-951.1771240234375,408.2557678222656,-948.3931884765625,406.6358642578125,-957.700439453125,407.853515625
1352,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001352.jpg,-932.3201293945312,403.71514892578125,-942.1732177734375,402.85931396484375,-941.9656372070312,401.9556884765625,77.45283508300781,62.07390594482422,-944.2035522460938,405.0058898925781,11.953315477824784,-944.2035522460938,405.0058898925781,-943.4329833984375,404.80462646484375,-949.6105346679688,406.4814453125
1353,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001353.jpg,-927.1499633789062,403.00994873046875,-938.2501220703125,401.98199462890625,-938.3585205078125,401.3014221191406,67.1072769165039,62.62995147705078,-936.4517822265625,404.37335205078125,9.401207501616598,-936.4517822265625,404.37335205078125,-938.9946899414062,403.19305419921875,-943.203857421875,403.9119873046875
1354,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001354.jpg,-923.739990234375,402.5481872558594,-934.748779296875,399.61737060546875,-935.0645751953125,399.10626220703125,55.96554946899414,47.638545989990234,-929.3671875,398.7822570800781,6.771084045787445,-929.3671875,398.7822570800781,-934.8770141601562,401.0739440917969,-936.357666015625,399.4654541015625
1355,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001355.jpg,-920.6265869140625,402.1265869140625,-929.3062744140625,399.0627136230469,-929.516357421875,397.9985046386719,63.00030517578125,51.05929946899414,-925.931640625,398.9494323730469,6.183680607326671,-925.931640625,398.9494323730469,-930.169189453125,399.5262451171875,-933.6421508789062,398.8957824707031
