frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
81,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000081.jpg,-321.592041015625,27.871477127075195,-334.1623229980469,23.482423782348633,13.314495047896314,-321.592041015625,27.871477127075195,0.0,-339.8240966796875,27.975173950195312,18.2323505552246,0.37678152322769165,-337.4979343206616,26.12930957683807,16.0010183927245,0.04657946527004242,0.005728176794946194,-124.5238561926571,-3.5057297011885638,-0.028022101148962975,-0.040736064314842224,-337.48272705078125,25.874483108520508,0.6286360025405884,-337.48272705078125,25.874483108520508,-337.5107491519302,25.833747044205666,16.015676313476526,21.234010928310454
82,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000082.jpg,-326.2784423828125,28.264019012451172,-337.48272705078125,25.874483108520508,11.456259282900913,-326.2784423828125,28.264019012451172,0.0,-344.2011413574219,28.00796890258789,17.924527893175455,0.37144070863723755,-341.4408539720173,27.131417732100648,15.204654249955949,0.041398901492357254,0.005332279019057751,-128.03715523754994,-3.513296056685057,-0.02715165913105011,-0.034706126898527145,-341.5799255371094,26.750791549682617,0.6373685598373413,-341.5799255371094,26.750791549682617,-341.6070771962404,26.71608542278409,15.37612578237145,21.581909037195146
83,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000083.jpg,-329.66363525390625,28.562585830688477,-341.5799255371094,26.750791549682617,12.053239092884814,-329.66363525390625,28.562585830688477,0.0,-349.2082824707031,28.066070556640625,19.550952975402726,0.3638834059238434,-346.0741415180754,27.525682916717148,16.443232148800227,0.0367879755795002,0.005623736884444952,-131.56468839667306,-3.5275384952084146,-0.026273120194673538,-0.02962888590991497,-346.03497314453125,27.026702880859375,0.6447048187255859,-346.03497314453125,27.026702880859375,-346.0612462647259,26.99707399494946,16.443224767806026,22.667397977784276
84,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000084.jpg,-332.744140625,28.834280014038086,-346.03497314453125,27.026702880859375,13.413186204426596,-332.744140625,28.834280014038086,0.0,-349.12017822265625,28.085102081298828,16.39316549586304,0.3663501739501953,-347.852609378306,27.650254537168117,15.154792786425714,0.03268276900053024,0.0057650357484817505,-135.13619431367272,-3.5715121068586027,-0.025208162143826485,-0.025088606402277946,-348.1060791015625,27.08399200439453,0.6540400385856628,-348.1060791015625,27.08399200439453,-348.1312872637063,27.058903397992253,15.46132794666724,20.97686193883419
85,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000085.jpg,-336.1232604980469,29.13231086730957,-348.1060791015625,27.08399200439453,12.156625841446866,-336.1232604980469,29.13231086730957,0.0,-338.14715576171875,10.851214408874512,18.39278771042933,0.36613407731056213,-342.2388192424914,17.520516000278853,13.123789040926887,0.02902054227888584,0.005720852874219418,-138.7050091361394,-3.5688171703442095,-0.023952865973114967,-0.02103939838707447,-342.40850830078125,16.796146392822266,0.635939359664917,-342.40850830078125,16.796146392822266,-342.43246116675436,16.77510699443519,13.845045824531601,21.830587997101247
86,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000086.jpg,-339.6257019042969,29.462242126464844,-342.40850830078125,16.796146392822266,12.968191569147685,-339.6257019042969,29.462242126464844,0.0,-342.6810302734375,10.633188247680664,19.075332275308682,0.37366339564323425,-342.56906353113266,13.165264247816026,16.56064206616091,0.025757454335689545,0.005829094909131527,-142.298125771673,-3.5931179161940574,-0.02268538810312748,-0.017534447833895683,-343.4769287109375,12.364442825317383,0.655129075050354,-343.4769287109375,12.364442825317383,-343.4996140990406,12.346908377483487,17.526171540256758,22.03445404302329
87,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000087.jpg,-342.8448791503906,29.765491485595703,-343.4769287109375,12.364442825317383,17.41252368625414,-342.8448791503906,29.765491485595703,0.0,-347.2713623046875,10.316230773925781,19.946616137725748,0.37715592980384827,-345.7124040884264,11.15774688621759,18.827396483474356,0.022868094965815544,0.006100448314100504,-145.91324927671235,-3.615127347020777,-0.02146529220044613,-0.014525857754051685,-345.9913330078125,10.585766792297363,0.6338333487510681,-345.9913330078125,10.585766792297363,-346.01279830001295,10.571240934543312,19.436100719732934,22.202359978109598
88,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000088.jpg,-346.0498046875,30.067394256591797,-345.9913330078125,10.585766792297363,19.481715211830725,-346.0498046875,30.067394256591797,0.0,-347.2059326171875,10.410548210144043,19.690815835905635,0.377493679523468,-346.70690951038665,10.482537465336035,19.595877175626963,0.020295094698667526,0.006145908497273922,-149.56210025587325,-3.648848844726776,-0.02014743536710739,-0.011838352307677269,-346.782470703125,10.00929069519043,0.6317070722579956,-346.782470703125,10.00929069519043,-346.8026181384921,9.997452342882752,20.07148021373496,22.98088406678289
89,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000089.jpg,-349.5847473144531,30.437746047973633,-346.782470703125,10.00929069519043,20.619760966292827,-349.5847473144531,30.437746047973633,0.0,-351.83203125,10.266929626464844,20.29561825116879,0.36670249700546265,-349.757399105686,10.161077641230328,20.27740344122092,0.01800883375108242,0.006301247980445623,-153.22495312283266,-3.662852440072595,-0.018890785053372383,-0.009532097727060318,-349.8201599121094,9.699461936950684,0.6271609663963318,-349.8201599121094,9.699461936950684,-349.83905069716275,9.689929839223623,20.73962022218927,22.373176994733512
90,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000090.jpg,-352.80938720703125,30.775583267211914,-349.8201599121094,9.699461936950684,21.28704700395521,-352.80938720703125,30.775583267211914,0.0,-356.6073913574219,10.211311340332031,20.91205669964206,0.37149345874786377,-353.81883017538826,10.001015966022665,20.79907742324181,0.01597108505666256,0.006274600513279438,-156.90417112304343,-3.67921543888983,-0.017576849088072777,-0.00749564915895462,-354.10638427734375,9.50255012512207,0.6202561855316162,-354.10638427734375,9.50255012512207,-354.1239611264318,9.495054475963116,21.31253482026134,21.68345602694899
91,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000091.jpg,-356.03759765625,31.113798141479492,-354.10638427734375,9.50255012512207,21.697364492937364,-356.03759765625,31.113798141479492,0.0,-356.61328125,10.223916053771973,20.897812929549264,0.3711887300014496,-355.58331260348587,9.92753997718127,21.191128094404462,0.01416083611547947,0.006264427211135626,-160.61886512580324,-3.7146935758729915,-0.016313085332512856,-0.0057387081906199455,-355.77490234375,9.414953231811523,0.6145649552345276,-355.77490234375,9.414953231811523,-355.7912154290825,9.409214523620903,21.700435001193707,21.93944703321904
92,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000092.jpg,-359.28173828125,31.43756103515625,-355.77490234375,9.414953231811523,22.300070689405484,-359.28173828125,31.43756103515625,0.0,-361.10504150390625,10.189743041992188,21.325904532103092,0.3756955862045288,-358.91513251426744,9.87141755002784,21.569259250366745,0.012547928839921951,0.006239026784896851,-164.3476293182533,-3.728766326884157,-0.01508643664419651,-0.0042270771227777,-359.4213562011719,9.333473205566406,0.627772867679596,-359.4213562011719,9.333473205566406,-359.43644263781607,9.329246128443629,22.10452876543142,21.406591054983437
93,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000093.jpg,-362.83331298828125,31.792009353637695,-359.4213562011719,9.333473205566406,22.716234173632884,-362.83331298828125,31.792009353637695,0.0,-365.5887145996094,10.299731254577637,21.668185339964356,0.3767022490501404,-363.0548307378104,9.902740270991663,21.890389925395112,0.011114275082945824,0.006331511307507753,-168.09506724789415,-3.7474323801121554,-0.013972884975373745,-0.0029458049684762955,-363.34381103515625,9.349678039550781,0.6418497562408447,-363.34381103515625,9.349678039550781,-363.3577839201316,9.346732234582305,22.448136739317793,20.847292034886777
94,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000094.jpg,-366.0764465332031,32.11567306518555,-363.34381103515625,9.349678039550781,22.929409636369027,-366.0764465332031,32.11567306518555,0.0,-369.39239501953125,10.327207565307617,22.03934534425541,0.3822261393070221,-366.90731010073904,9.925585650425099,22.20563698123899,0.009843194857239723,0.0062890369445085526,-171.88981106772653,-3.7947485155874188,-0.01285781804472208,-0.0018322712276130915,-366.9853515625,9.370416641235352,0.6459449529647827,-366.9853515625,9.370416641235352,-366.9982093805447,9.368584370007738,22.76340919422064,20.56661807000637
95,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000095.jpg,-369.61279296875,32.450355529785156,-366.9853515625,9.370416641235352,23.229012623064083,-369.61279296875,32.450355529785156,0.0,-369.41754150390625,10.353950500488281,22.097267667140656,0.38220369815826416,-368.41826653994104,9.949861681177042,22.532179584327274,0.00871456041932106,0.006264854222536087,-175.68981413321978,-3.8000034923800974,-0.011813481338322163,-0.0008903722045943141,-368.1746826171875,9.384008407592773,0.6381649374961853,-368.1746826171875,9.384008407592773,-368.1864960985258,9.38311803538818,23.11113435002151,20.503362058661878
96,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000096.jpg,-372.840576171875,32.75583267211914,-368.1746826171875,9.384008407592773,23.833017687980217,-372.840576171875,32.75583267211914,0.0,-373.91796875,10.613061904907227,22.168966417419945,0.3683244287967682,-371.5583166744348,10.108100360444093,22.68400247487347,0.007709857076406479,0.006123516708612442,-179.5044064827802,-3.814594483994537,-0.010771212168037891,-9.317049261881039e-05,-371.4173278808594,9.527070045471191,0.6420314311981201,-371.4173278808594,9.527070045471191,-371.4280990930274,9.526976874978573,23.272323667030662,21.22133399825543
97,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000097.jpg,-376.074462890625,33.0618896484375,-371.4173278808594,9.527070045471191,23.991178383800825,-376.074462890625,33.0618896484375,0.0,-379.24658203125,15.715761184692383,17.63378894404342,0.36823078989982605,-376.0299016536959,13.173112681030947,19.888826887553677,0.006820198614150286,0.006424360442906618,176.652324391058,-3.843276155866713,-0.010015259496867657,0.0005858380463905632,-375.89813232421875,12.491178512573242,0.6459534168243408,-375.89813232421875,12.491178512573242,-375.9081475837156,12.491764350619633,20.571466868063126,22.370735998265445
98,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000098.jpg,-379.28497314453125,33.342430114746094,-375.89813232421875,12.491178512573242,21.12452092046707,-379.28497314453125,33.342430114746094,0.0,-379.30645751953125,15.694695472717285,17.647747719576934,0.367731511592865,-377.90613348284916,14.378517718500046,19.0139730773219,0.0060289166867733,0.005942589603364468,172.7861777736423,-3.8661436292079157,-0.00892897043377161,0.001130179618485272,-377.608642578125,14.455619812011719,0.6223012208938599,-377.608642578125,14.455619812011719,-377.6175715485588,14.456749991630204,18.96105713243176,22.571339039132
99,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000099.jpg,-382.8072509765625,33.650211334228516,-377.608642578125,14.455619812011719,19.88612262320289,-382.8072509765625,33.650211334228516,0.0,-384.78070068359375,15.530485153198242,18.226875229223896,0.354388952255249,-381.8340319292798,15.088872429292072,18.586835590220865,0.005326608661562204,0.0058903805911540985,168.90332451351676,-3.882852833238706,-0.008117147721350193,0.0015920319128781557,-382.1084899902344,15.25114917755127,0.625969409942627,-382.1084899902344,15.25114917755127,-382.1166071379557,15.252741209464148,18.412326174638743,22.352862986736
100,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000100.jpg,-386.01123046875,33.930179595947266,-382.1084899902344,15.25114917755127,19.082388755446924,-386.01123046875,33.930179595947266,0.0,-392.092041015625,12.451679229736328,22.322684311890217,0.3446996212005615,-387.9902591517572,13.601852653119124,20.424432203189337,0.0047021349892020226,0.0058238813653588295,165.01338151703277,-3.8899447040312944,-0.00735509255900979,0.001968950033187866,-388.67803955078125,12.788877487182617,0.6167367696762085,-388.67803955078125,12.788877487182617,-388.68539464334026,12.790846437215805,21.30883679448648,21.549570956267416
101,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000101.jpg,-389.1904296875,34.22496032714844,-388.67803955078125,12.788877487182617,21.44220583741523,-389.1904296875,34.22496032714844,0.0,-391.9668884277344,12.61567211151123,21.78692406749289,0.3434073030948639,-390.6156517142464,12.686834232769133,21.585229521200507,0.004149495158344507,0.0055843074806034565,161.10741489675593,-3.9059657665032055,-0.006567683536559343,0.0022476711310446262,-392.0780334472656,10.99342155456543,0.5807540416717529,-392.0780334472656,10.99342155456543,-392.0846011308022,10.995669225696474,23.41031074581113,22.267343010753393
102,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000102.jpg,-392.3679504394531,34.51958084106445,-392.0780334472656,10.99342155456543,23.52794556768787,-392.3679504394531,34.51958084106445,0.0,-400.5894775390625,6.832423210144043,28.88203949739432,0.43669500946998596,-397.09251669594494,8.541986020142698,26.40373002043389,0.0036605983041226864,0.005747517570853233,157.16948299116342,-3.9379259291769877,-0.0060224332846701145,0.002535373205319047,-400.58831787109375,3.432370662689209,0.6383249163627625,-400.58831787109375,3.432370662689209,-400.5943403043784,3.434906035894528,32.1557005426045,23.415707051753998
103,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000103.jpg,-395.8560485839844,34.84300231933594,-400.58831787109375,3.432370662689209,31.765109061283834,-395.8560485839844,34.84300231933594,0.0,-405.88720703125,4.523821830749512,31.935510725423327,0.6039016246795654,-403.71013722908265,4.0753947535440895,31.75424985364374,0.003227581735700369,0.005404260009527206,153.22748029282556,-3.942009101640186,-0.005294058471918106,0.0026710350066423416,-405.56402587890625,1.7764956951141357,0.7734209299087524,-405.56402587890625,1.7764956951141357,-405.56931993737817,1.779166730120778,34.46213405302148,23.654681048355997
104,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000104.jpg,-399.0557861328125,35.11958312988281,-405.56402587890625,1.7764956951141357,33.972322032431975,-399.0557861328125,35.11958312988281,0.0,-408.422119140625,6.0085954666137695,30.5806768522909,0.5492708086967468,-407.2478600942851,4.269820350959247,31.918927602695163,0.0028437920846045017,0.005357434041798115,149.25860763029291,-3.9688701012117305,-0.0047465041279792786,0.0028229078743606806,-407.6840515136719,2.7281761169433594,0.7614048719406128,-407.6840515136719,2.7281761169433594,-407.68879801779985,2.73099902481772,33.52089216832451,22.771900985389948
105,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000105.jpg,-402.5732727050781,35.42363357543945,-407.6840515136719,2.7281761169433594,33.09249157211797,-402.5732727050781,35.42363357543945,0.0,-408.6665954589844,6.680819988250732,29.381591432241247,0.535415768623352,-408.2629133497743,5.056860446758573,30.89519252107929,0.0025044032372534275,0.005382131785154343,145.2618131544332,-3.9967880725573344,-0.004269451834261417,0.002960520563647151,-408.85919189453125,3.9140400886535645,0.7326405644416809,-408.85919189453125,3.9140400886535645,-408.8634613463655,3.9170006092172116,32.13047247954556,23.32059491891414
106,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000106.jpg,-405.7723693847656,35.70016098022461,-408.85919189453125,3.9140400886535645,31.935653344504555,-405.7723693847656,35.70016098022461,0.0,-411.72308349609375,10.252888679504395,26.133783996615605,0.44939935207366943,-410.546442178641,7.6485473863482545,28.454960837459776,0.0022056768648326397,0.004997726995497942,141.24116765799187,-4.0206484846491275,-0.0036685443483293056,0.002945248270407319,-411.6897888183594,6.724798202514648,0.7130507230758667,-411.6897888183594,6.724798202514648,-411.6934573627077,6.727743450785056,29.573425585362493,21.886780974455178
107,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000107.jpg,-410.9620056152344,36.18172073364258,-411.6897888183594,6.724798202514648,29.4659117183844,-410.9620056152344,36.18172073364258,0.0,-414.8975830078125,11.137776374816895,25.35129027211295,0.45891860127449036,-413.5796479368286,9.324686644844212,26.984297866920286,0.0019406070932745934,0.004943605046719313,137.21522193475457,-4.025964079370691,-0.003238313365727663,0.0029971133917570114,-414.9247741699219,8.794515609741211,0.7220317721366882,-414.9247741699219,8.794515609741211,-414.9280124832876,8.797512723132968,27.672414768441683,21.799148991703987
108,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000108.jpg,-415.7295227050781,36.62411117553711,-414.9247741699219,8.794515609741211,27.841228592872888,-415.7295227050781,36.62411117553711,0.0,-417.8424072265625,14.846773147583008,21.87959626192641,0.4194227159023285,-416.64368601737414,12.360178934658096,24.28114705592625,0.0017070788890123367,0.004748071078211069,133.1731433046977,-4.042078203170043,-0.0027923202142119408,0.002976313466206193,-417.02105712890625,11.507913589477539,0.7219265699386597,-417.02105712890625,11.507913589477539,-417.02384944912046,11.510889902943745,25.149382544108665,22.153038065880537
109,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000109.jpg,-418.8456726074219,36.940486907958984,-417.02105712890625,11.507913589477539,25.497941235409048,-418.8456726074219,36.940486907958984,0.0,-407.2329406738281,32.69123077392578,12.365747880905822,0.3524593710899353,-411.2544274629233,23.987980194773264,15.013142009552654,0.0015007605543360114,0.004562798421829939,129.11984950402368,-4.053290812466265,-0.0023863334208726883,0.0029343049973249435,-412.11895751953125,22.95655059814453,0.6194356679916382,-412.11895751953125,22.95655059814453,-412.1213438529521,22.959484903141856,15.51770506842434,22.322668926790357
110,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000110.jpg,-422.2717590332031,37.288333892822266,-412.11895751953125,22.95655059814453,17.563581382554688,-422.2717590332031,37.288333892822266,0.0,-407.220458984375,32.68332290649414,15.740005061754466,0.3529055416584015,-409.23302669706425,28.68703960540296,15.620205003528783,0.0013192740734666586,0.004404461942613125,125.07178762825387,-4.048059741335681,-0.002023465232923627,0.002882115077227354,-410.44097900390625,27.868244171142578,0.6174982786178589,-410.44097900390625,27.868244171142578,-410.4430024691392,27.871126286219805,15.12301049613155,22.922036005184054
111,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000111.jpg,-425.7071228027344,37.63711929321289,-410.44097900390625,27.868244171142578,18.124184606130633,-425.7071228027344,37.63711929321289,0.0,-413.2691650390625,32.60454177856445,13.417512055959946,0.35419052839279175,-412.1071934963574,30.65861496569042,15.285862742668497,0.0011585359461605549,0.004040847532451153,121.00210137357182,-4.069691804210758,-0.0016373853432014585,0.0027248403057456017,-413.08740234375,29.706928253173828,0.60747230052948,-413.08740234375,29.706928253173828,-413.0890397290932,29.709653093479574,14.904538717935038,23.91684800386429
112,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000112.jpg,-429.1660461425781,37.977447509765625,-413.08740234375,29.706928253173828,18.08104740282625,-429.1660461425781,37.977447509765625,0.0,-419.0076599121094,37.33510971069336,10.178674209124393,0.36345675587654114,-416.57529841452566,34.20104085311247,13.144891615676126,0.0010171437170356512,0.0037606600672006607,116.94231889318627,-4.059788029914239,-0.0013128258287906647,0.0025829910300672054,-418.05615234375,33.913429260253906,0.6063984036445618,-418.05615234375,33.913429260253906,-418.0574651695788,33.91601225128397,11.829876776771766,22.498578997328877
113,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000113.jpg,-432.6162414550781,38.31691360473633,-418.05615234375,33.913429260253906,15.211405894982805,-432.6162414550781,38.31691360473633,0.0,-423.7939453125,37.216190338134766,8.890697438164617,0.38779765367507935,-421.43655012535754,35.85923774125952,11.446644437464897,0.0008926857262849808,0.003724579233676195,112.85285924085703,-4.089458371668775,-0.0010699384147301316,0.002538724336773157,-423.16046142578125,35.42270278930664,0.636970043182373,-423.16046142578125,35.42270278930664,-423.161531364196,35.425241513643414,9.888793263416916,21.555342013016343
114,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000114.jpg,-435.776611328125,38.627864837646484,-423.16046142578125,35.42270278930664,13.016923680905803,-435.776611328125,38.627864837646484,0.0,-423.82501220703125,37.106689453125,12.048016272474195,0.3864145874977112,-423.5519788609585,36.41481679788656,12.423333714570587,0.6298050880432129,0.003290377790108323,108.78415653341546,-4.068703561215222,-0.20332945883274078,0.5978181958198547,-425.3988037109375,35.75691223144531,0.6570092439651489,-425.3988037109375,35.75691223144531,-425.60213316977024,36.35473042726517,10.767602323934897,23.546198033727705
115,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000115.jpg,-439.2908630371094,38.962501525878906,-425.3988037109375,35.75691223144531,14.25710752735162,-439.2908630371094,38.962501525878906,0.0,-427.33782958984375,37.024024963378906,12.109198981551692,0.398684561252594,-426.54117305316254,36.50342663017032,12.98466957721522,0.5703569650650024,0.0029799784533679485,104.69423925841181,-4.0899177018904584,-0.14505508542060852,0.5531437397003174,-427.6422119140625,35.73736572265625,0.6608189940452576,-427.6422119140625,35.73736572265625,-427.7872669994831,36.29050946235657,12.08687610326547,22.059023031033576
116,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000116.jpg,-442.5021057128906,39.26829147338867,-427.6422119140625,35.73736572265625,15.27363350253095,-442.5021057128906,39.26829147338867,0.0,-431.23193359375,37.162879943847656,11.465144451936876,0.3971827030181885,-429.75708208604215,36.57720172531621,13.0260351328064,0.5152357816696167,0.0029509407468140125,100.59613258659334,-4.098107098705304,-0.09501545131206512,0.5079001784324646,-430.29913330078125,35.829071044921875,0.666999340057373,-430.29913330078125,35.829071044921875,-430.3941487520933,36.33697122335434,12.678358444462983,22.066152072511613
117,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000117.jpg,-445.7133483886719,39.57407760620117,-430.29913330078125,35.829071044921875,15.86263221914257,-445.7133483886719,39.57407760620117,0.0,-431.2440185546875,37.099151611328125,14.679467446904491,0.39580774307250977,-430.85580866944207,36.57733393145782,15.156746325006749,0.46411868929862976,0.002497974084690213,96.50187814146675,-4.09425401823977,-0.05269627645611763,0.4623744785785675,-431.1063537597656,35.742637634277344,0.6600923538208008,-431.1063537597656,35.742637634277344,-431.15905003622174,36.20501211285591,15.101133214012506,21.611728006973863
118,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000118.jpg,-449.110595703125,39.88394546508789,-431.1063537597656,35.742637634277344,18.474391965760436,-449.110595703125,39.88394546508789,0.0,-435.1373596191406,37.24041748046875,14.221095839077504,0.3841783106327057,-433.48120474147447,36.625048640909554,15.965533825799966,0.4170038104057312,0.002424519509077072,92.4113461494378,-4.090533699576229,-0.017595816403627396,0.417845755815506,-433.6998596191406,35.73366165161133,0.6533874273300171,-433.6998596191406,35.73366165161133,-433.71745543554425,36.151507407426834,15.959813356760273,21.40410291031003
119,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000119.jpg,-452.206787109375,40.16635513305664,-433.6998596191406,35.73366165161133,19.030374053844568,-452.206787109375,40.16635513305664,0.0,-440.8845520019531,37.74521255493164,11.578209672110201,0.3693990111351013,-437.9326924042669,36.91875882193603,14.63887500631108,0.37386390566825867,0.0022379113361239433,88.31098551519322,-4.100363622452346,0.011052467860281467,0.37481993436813354,-438.7483825683594,36.0802001953125,0.6407126188278198,-438.7483825683594,36.0802001953125,-438.7373301004991,36.45502012968063,14.06503874736507,22.25845097564161
120,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000120.jpg,-455.5990295410156,40.475765228271484,-438.7483825683594,36.0802001953125,17.414513928216916,-455.5990295410156,40.475765228271484,0.0,-440.7680358886719,37.74949645996094,15.079486533464133,0.3692472577095032,-439.9382532452528,37.06365941396964,16.028174577097662,0.33445286750793457,0.0019689826294779778,84.21472299445065,-4.096264655176693,0.033812299370765686,0.3337288498878479,-440.7693176269531,36.234683990478516,0.6376599073410034,-440.7693176269531,36.234683990478516,-440.73550532758236,36.56841284036636,15.424238247629825,23.057633079588413
121,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000121.jpg,-459.1404724121094,40.788551330566406,-440.7693176269531,36.234683990478516,18.92715075998732,-459.1404724121094,40.788551330566406,0.0,-446.398193359375,38.26472473144531,12.98981817271452,0.38919153809547424,-444.08554725434743,37.43067437471018,15.424853618640396,0.2985248863697052,0.0017188049387186766,80.11460824701618,-4.100113039887172,0.05139767751097679,0.2949393689632416,-445.46875,36.64870834350586,0.6593089699745178,-445.46875,36.64870834350586,-445.417352322489,36.9436477124691,14.284757389304453,22.3009119508788
122,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000122.jpg,-462.3484802246094,41.07188034057617,-445.46875,36.64870834350586,17.449634465261965,-462.3484802246094,41.07188034057617,0.0,-450.32293701171875,38.899105072021484,12.220255395561201,0.4270506501197815,-448.3285748656394,37.974520576579216,14.357972829828826,0.2659417390823364,0.00162891810759902,76.0305785950771,-4.0840317863732,0.06439601629972458,0.2588668167591095,-449.6514587402344,37.31072235107422,0.6824837923049927,-449.6514587402344,37.31072235107422,-449.58706272393465,37.56958916783333,13.242381356715065,20.638838061131537
123,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000123.jpg,-465.55621337890625,41.35519027709961,-449.6514587402344,37.31072235107422,16.41093967209077,-465.55621337890625,41.35519027709961,0.0,-453.993408203125,38.99177169799805,11.801873195095604,0.4405127763748169,-452.2095009024641,38.301105851152315,13.691682351326703,0.23646920919418335,0.0011820732615888119,71.95703328351398,-4.073543604015822,0.07342470437288284,0.22540269792079926,-453.1639709472656,38.191368103027344,0.6767540574073792,-453.1639709472656,38.191368103027344,-453.09054624289274,38.41677080094814,12.789739764111923,20.62969096004963
124,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000124.jpg,-468.9824523925781,41.67662048339844,-453.1639709472656,38.191368103027344,16.197880706764643,-468.9824523925781,41.67662048339844,0.0,-453.9844055175781,38.79009246826172,15.273292181021954,0.43708786368370056,-453.64732669337627,38.54410416845453,15.65179665960783,0.20993652939796448,0.0011964777950197458,67.87679438656426,-4.080237616289258,0.07928728312253952,0.19503438472747803,-454.15313720703125,38.362361907958984,0.6735405921936035,-454.15313720703125,38.362361907958984,-454.0738499239087,38.55739629268646,15.195160373525681,22.08657399751246
125,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000125.jpg,-472.1073913574219,41.96978759765625,-454.15313720703125,38.362361907958984,18.31307626270111,-472.1073913574219,41.96978759765625,0.0,-457.44366455078125,38.951725006103516,14.971091665817855,0.4210687577724457,-456.09173823249745,38.70958282031671,16.344114543409475,0.18616630136966705,0.0010738030541688204,63.801288810709345,-4.075504722081262,0.08242679387331009,0.1675228625535965,-456.39105224609375,38.603187561035156,0.6828262805938721,-456.39105224609375,38.603187561035156,-456.30862545222044,38.77071042358875,16.07287500321082,21.985908038914204
126,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000126.jpg,-475.5235900878906,42.29027557373047,-456.39105224609375,38.603187561035156,19.48457395688063,-475.5235900878906,42.29027557373047,0.0,-462.9714660644531,38.40684509277344,13.1391342865572,0.3665657043457031,-460.2678767315348,38.487513181049316,15.722524982536491,0.16487447917461395,0.0006047268398106098,59.74967523657114,-4.0516165623459655,0.08321259915828705,0.1426851451396942,-459.55072021484375,38.404624938964844,0.6445301175117493,-459.55072021484375,38.404624938964844,-459.46750761568546,38.54731008410454,16.438699852383188,23.703380953520536
127,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000127.jpg,-480.710693359375,42.825992584228516,-459.55072021484375,38.404624938964844,21.61695990031596,-480.710693359375,42.825992584228516,0.0,-468.6909484863281,39.6176643371582,12.440564173464397,0.38713639974594116,-464.93564914842347,39.119282249360744,16.20468208154949,0.14582698047161102,0.0010274234227836132,55.67801505721895,-4.071664021333599,0.08251318335533142,0.12086015194654465,-465.1025085449219,39.08647918701172,0.6368681192398071,-465.1025085449219,39.08647918701172,-465.01999536156654,39.20733933895826,16.049903228683,22.073945961892605
