frame_id,image_path,reference_x,reference_y,previous_final_x,previous_final_y,previous_final_error_to_current_ref_m,prior_x,prior_y,prior_error_m,ms1_x,ms1_y,ms1_error_m,ms1_support,kalman_x_prime_x,kalman_x_prime_y,kalman_error_m,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,pred_heading_delta_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
605,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000605.jpg,-1086.4246826171875,122.29830932617188,-1080.26806640625,124.36885070800781,6.495464939684726,-1086.4246826171875,122.29830932617188,0.0,-1089.9422607421875,124.97400665283203,4.419582791324858,0.58376544713974,-1085.9675793113256,124.72537591282992,2.4697359470805362,0.6280203461647034,-0.0003061629831790924,54.41740119305555,-4.112254981797339,0.3653408885002136,0.5106303691864014,-1087.001708984375,124.17347717285156,0.6370872259140015,-1087.001708984375,124.17347717285156,-1086.6363680958748,124.68410754203796,1.9619413553037053,31.55052091460675
606,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000606.jpg,-1089.806396484375,122.69175720214844,-1087.001708984375,124.17347717285156,3.1720286953677954,-1089.806396484375,122.69175720214844,0.0,-1095.12158203125,125.08444213867188,5.828905437830937,0.5925840735435486,-1091.7854997178652,124.71016853943672,2.8268063137231474,0.56764817237854,-0.00030246051028370857,50.36029956191924,-4.057104192457248,0.36203908920288086,0.437013179063797,-1092.729248046875,124.1703109741211,0.6521682143211365,-1092.729248046875,124.1703109741211,-1092.3672089576721,124.60732415318489,3.275543086729781,31.036033062264323
607,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000607.jpg,-1093.194580078125,123.0859603881836,-1092.729248046875,124.1703109741211,1.179978852577558,-1093.194580078125,123.0859603881836,0.0,-1095.336181640625,129.79196166992188,7.039666927005703,0.5873085260391235,-1094.2651125482794,127.48228400008361,4.524787406078261,0.5114619135856628,-0.0005285886581987143,46.29292191117665,-4.067380212063532,0.35322311520576477,0.3695354461669922,-1095.2379150390625,126.36859130859375,0.6652687191963196,-1095.2379150390625,126.36859130859375,-1094.8846919238567,126.73812675476074,3.866637236956977,29.4630560092628
608,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000608.jpg,-1096.380126953125,123.43822479248047,-1095.2379150390625,126.36859130859375,3.1451066715429876,-1096.380126953125,123.43822479248047,0.0,-1100.08056640625,129.91357421875,7.458109836850969,0.6126961708068848,-1098.0909437258583,128.4571038134183,5.302456096628777,0.45969098806381226,-0.0006321840919554234,42.24290660130423,-4.050015736759244,0.34007588028907776,0.30882635712623596,-1098.8070068359375,128.23895263671875,0.6399728059768677,-1098.8070068359375,128.23895263671875,-1098.4669309556484,128.547778993845,5.379287480702695,29.666710062883794
609,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000609.jpg,-1099.8731689453125,123.82450103759766,-1098.8070068359375,128.23895263671875,4.541374743890855,-1099.8731689453125,123.82450103759766,0.0,-1096.31640625,123.17300415039062,3.6159381998047326,0.5886282920837402,-1097.33967946086,125.25436934516574,2.9091394509062347,0.4120810627937317,-0.0007231750059872866,38.19413438586075,-4.048767092801601,0.3235786557197571,0.2545776665210724,-1097.7626953125,124.91911315917969,0.6443309783935547,-1097.7626953125,124.91911315917969,-1097.4391166567802,125.17369082570076,2.37745129319427,29.62061297148466
610,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000610.jpg,-1103.0599365234375,124.17689514160156,-1097.7626953125,124.91911315917969,5.348986075180248,-1103.0599365234375,124.17689514160156,0.0,-1096.015380859375,122.95270538330078,7.150133220325589,0.5934417843818665,-1096.7332719901035,123.76061188185581,6.340345090741578,0.36887872219085693,-0.0010256469249725342,34.19847713649787,-3.9956534073814662,0.3046737611293793,0.20704425871372223,-1096.798828125,123.58653259277344,0.6486935019493103,-1096.798828125,123.58653259277344,-1096.4941543638706,123.79357685148716,6.288879575571744,29.409026028588414
611,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000611.jpg,-1106.2470703125,124.5609130859375,-1096.798828125,123.58653259277344,9.498352371812357,-1106.2470703125,124.5609130859375,0.0,-1100.81005859375,123.28134155273438,5.585552769279745,0.5756196975708008,-1099.1620285144056,123.40673051201985,7.178436786284298,0.3293918967247009,-0.0008757368195801973,30.184433017889326,-4.014045399269018,0.284351646900177,0.1653931885957718,-1099.3818359375,123.4014663696289,0.6440401077270508,-1099.3818359375,123.4014663696289,-1099.0974842905998,123.56685955822468,6.962453569801411,29.38410104252398
612,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000612.jpg,-1109.7498779296875,124.98295593261719,-1099.3818359375,123.4014663696289,10.487964721031636,-1109.7498779296875,124.98295593261719,0.0,-1106.44189453125,122.84809875488281,3.937050842148485,0.573316752910614,-1103.5412412242215,123.07545205236632,6.49505510320212,0.2936650812625885,-0.0008915564976632595,26.17339930515746,-4.011033712731866,0.2631535530090332,0.12933588027954102,-1104.5135498046875,122.60331726074219,0.6574913263320923,-1104.5135498046875,122.60331726074219,-1104.2503962516785,122.73265314102173,5.751679097563513,30.682456912472844
613,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000613.jpg,-1112.945556640625,125.36801147460938,-1104.5135498046875,122.60331726074219,8.873684318110907,-1112.945556640625,125.36801147460938,0.0,-1110.3966064453125,123.27293395996094,3.299469183151906,0.5848553776741028,-1107.979529097658,122.99781926123168,5.502657602092123,0.261316180229187,-0.0009110956452786922,22.1844356411812,-3.988964090863085,0.24154993891716003,0.09849816560745239,-1107.98046875,122.5217056274414,0.6655207872390747,-1107.98046875,122.5217056274414,-1107.7389188110828,122.62020379304886,5.723072141538457,30.823137960396707
614,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000614.jpg,-1116.3902587890625,125.82833862304688,-1107.98046875,122.5217056274414,9.03650321024353,-1116.3902587890625,125.82833862304688,0.0,-1110.7730712890625,123.66929626464844,6.017828455141849,0.5850110650062561,-1109.625719368029,123.19780406203748,7.258009758562025,0.23220832645893097,-0.0006512394174933434,18.20245926072586,-3.981976807342162,0.22027897834777832,0.07243452221155167,-1110.030029296875,123.4643783569336,0.665307879447937,-1110.030029296875,123.4643783569336,-1109.8097503185272,123.53681287914515,6.785339146502114,31.335547915659845
615,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000615.jpg,-1119.86865234375,126.29315185546875,-1110.030029296875,123.4643783569336,10.237209725531402,-1119.86865234375,126.29315185546875,0.0,-1113.77490234375,122.30941772460938,7.280379570315953,0.5830846428871155,-1112.2363062763695,122.78393791918748,8.400433854441614,0.20620155334472656,-0.0010978542268276215,14.292392819399707,-3.910066441326152,0.19928736984729767,0.050769537687301636,-1110.89990234375,122.25370025634766,0.6872096061706543,-1110.89990234375,122.25370025634766,-1110.7006149739027,122.30446979403496,9.83644477360301,30.35806503612548
616,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000616.jpg,-1123.0252685546875,126.71497344970703,-1110.89990234375,122.25370025634766,12.920041186278462,-1123.0252685546875,126.71497344970703,0.0,-1117.6356201171875,122.84684753417969,6.63405670598469,0.5812868475914001,-1114.8682235332515,122.603150603035,9.134794502568102,0.18283535540103912,-0.0009257597848773003,10.381765448787968,-3.910626943724916,0.17938683927059174,0.032864633947610855,-1113.0631103515625,122.07820129394531,0.6939959526062012,-1113.0631103515625,122.07820129394531,-1112.883723512292,122.11106592789292,10.988368945777982,29.929150943644345
617,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000617.jpg,-1126.539306640625,127.19230651855469,-1113.0631103515625,122.07820129394531,14.413949447313835,-1126.539306640625,127.19230651855469,0.0,-1118.6368408203125,123.15280151367188,8.87505305480934,0.575042724609375,-1116.3468513673952,122.71129771597778,11.133983311715633,0.16198496520519257,-0.0004173917695879936,6.500430625092298,-3.88133482369567,0.16073621809482574,0.018314801156520844,-1114.7996826171875,122.08832550048828,0.6652812361717224,-1114.7996826171875,122.08832550048828,-1114.6389463990927,122.1066403016448,12.801148168990665,30.47636803239584
618,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000618.jpg,-1129.741943359375,127.6273193359375,-1114.7996826171875,122.08832550048828,15.935859211120754,-1129.741943359375,127.6273193359375,0.0,-1122.04345703125,120.38899230957031,10.566932851351199,0.5792481899261475,-1119.0673233447505,121.08717014683972,12.51882837458351,0.14337177574634552,-0.0010466733947396278,2.6316712468756784,-3.8687591647732074,0.1426977813243866,0.00655891140922904,-1116.804931640625,120.53925323486328,0.6780943870544434,-1116.804931640625,120.53925323486328,-1116.6622338593006,120.54581214627251,14.751506813348673,30.48817696981132
619,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000619.jpg,-1132.941650390625,128.0619354248047,-1116.804931640625,120.53925323486328,17.804056822743046,-1132.941650390625,128.0619354248047,0.0,-1129.1451416015625,127.88230895996094,3.800755800140424,0.5885393619537354,-1124.0751169895418,124.8653851497881,9.425144466438297,0.1267758160829544,-0.0011491365730762482,-1.2094439011706661,-3.84111525476805,0.12617312371730804,-0.0026637560222297907,-1120.7239990234375,124.47027587890625,0.6485999226570129,-1120.7239990234375,124.47027587890625,-1120.5978258997202,124.46761212288402,12.734638715871839,31.456308090128005
620,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000620.jpg,-1136.119873046875,128.46043395996094,-1120.7239990234375,124.47027587890625,15.904537040019857,-1136.119873046875,128.46043395996094,0.0,-1129.2691650390625,127.85403442382812,6.877493773587033,0.5862246751785278,-1125.7583494086832,126.46380369370318,10.552142177062608,0.11205194145441055,-0.0012038028798997402,-5.017557282694802,-3.808113488245841,0.1110229566693306,-0.009747532196342945,-1121.56689453125,125.86817932128906,0.6321136355400085,-1121.56689453125,125.86817932128906,-1121.4558715745807,125.85843178909272,14.78204883593471,29.809764004312456
621,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000621.jpg,-1139.302490234375,128.85948181152344,-1121.56689453125,125.86817932128906,17.986084774980583,-1139.302490234375,128.85948181152344,0.0,-1134.598388671875,129.0738525390625,4.708983576010917,0.5803214311599731,-1129.2443471901242,127.75678887777516,10.1184076417561,0.09902596473693848,-0.0012473957613110542,-8.77211355011128,-3.7545562674164787,0.09725122898817062,-0.015006821602582932,-1126.7630615234375,126.72013092041016,0.5772113800048828,-1126.7630615234375,126.72013092041016,-1126.6658102944493,126.70512409880757,12.72061691239819,30.415490036830306
622,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000622.jpg,-1142.796630859375,129.29759216308594,-1126.7630615234375,126.72013092041016,16.239416618456804,-1142.796630859375,129.29759216308594,0.0,-1141.09130859375,129.9810028076172,1.8371647010257413,0.6012156009674072,-1135.20449098501,128.64126055224878,7.620456617244708,0.08743259310722351,-0.0012795273214578629,-12.530543815447626,-3.7584306922231683,0.08472546190023422,-0.018830575048923492,-1139.418212890625,129.2987060546875,0.574954628944397,-1139.418212890625,129.2987060546875,-1139.3334874287248,129.27987547963858,3.378418152379509,31.224822043441236
623,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000623.jpg,-1146.016357421875,129.68194580078125,-1139.418212890625,129.2987060546875,6.609265008928776,-1146.016357421875,129.68194580078125,0.0,-1146.19775390625,131.1590118408203,1.4881628846266417,0.5929086804389954,-1143.4123523680082,130.39469776906353,2.69978845261143,0.07723037898540497,-0.0016911886632442474,-16.22260427884531,-3.6920591827372156,0.07334341108798981,-0.02133961208164692,-1148.5343017578125,130.69374084472656,0.6742194890975952,-1148.5343017578125,130.69374084472656,-1148.4609583467245,130.67240123264492,2.7136272569813333,29.772590030916035
624,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000624.jpg,-1149.2388916015625,130.06666564941406,-1148.5343017578125,130.69374084472656,0.9432232760549644,-1149.2388916015625,130.06666564941406,0.0,-1145.3624267578125,129.81585693359375,3.884570078755324,0.5731163024902344,-1146.6656042861657,130.17653904921653,2.5756319169411874,0.06820035725831985,-0.000881655141711235,-19.934147856850455,-3.7115435780051462,0.06369972229003906,-0.0231019277125597,-1149.5103759765625,129.9644775390625,0.6940042972564697,-1149.5103759765625,129.9644775390625,-1149.4466762542725,129.94137561134994,0.2900796024651919,31.022503972053528
625,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000625.jpg,-1152.774169921875,130.48870849609375,-1149.5103759765625,129.9644775390625,3.305626871528067,-1152.774169921875,130.48870849609375,0.0,-1150.3370361328125,128.14993286132812,3.3777940398377595,0.6111696362495422,-1149.9973995017315,128.89544579869678,3.2013965685464028,0.06021802872419357,-0.0007829917594790459,-23.611864922991114,-3.677719200574774,0.054817844182252884,-0.023962846025824547,-1150.8056640625,128.68536376953125,0.7137457132339478,-1150.8056640625,128.68536376953125,-1150.7508462183177,128.66140092350543,2.6696568171235953,30.361038050614297
626,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000626.jpg,-1157.5660400390625,130.9765625,-1150.8056640625,128.68536376953125,7.138086225802052,-1157.5660400390625,130.9765625,0.0,-1152.1026611328125,127.68338012695312,6.379150352155379,0.624252200126648,-1151.569784699671,128.09504911352582,6.652683480492087,0.05316386744379997,-0.0012992960400879383,-27.26478157225546,-3.652917076151165,0.04667983576655388,-0.0240569356828928,-1151.7861328125,127.45849609375,0.75257408618927,-1151.7861328125,127.45849609375,-1151.7394529767334,127.43443915806711,6.766396292448012,31.124540022574365
627,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000627.jpg,-1162.83349609375,131.51284790039062,-1151.7861328125,127.45849609375,11.767837696022191,-1162.83349609375,131.51284790039062,0.0,-1154.1812744140625,125.94396209716797,10.289481477887467,0.6542441844940186,-1153.1972209086816,126.56621444641645,10.831758027686037,0.046918805688619614,-0.0008872980251908302,-30.89928744661203,-3.6345075819038652,0.03987899795174599,-0.02386641502380371,-1152.13427734375,126.16114807128906,0.7390025854110718,-1152.13427734375,126.16114807128906,-1152.0943983457983,126.13728165626526,11.963025241181983,30.764720984734595
628,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000628.jpg,-1166.059814453125,131.87962341308594,-1152.13427734375,126.16114807128906,15.05395443128878,-1166.059814453125,131.87962341308594,0.0,-1160.313720703125,119.37095642089844,13.765331209427186,0.7372959852218628,-1156.9531636886227,122.16073381502653,13.318705010843884,0.041411276906728745,-0.0005971209611743689,-34.52432155613709,-3.6250341095250573,0.03387217968702316,-0.023300878703594208,-1153.5867919921875,121.26506042480469,0.7115259170532227,-1153.5867919921875,121.26506042480469,-1153.5529198125005,121.2417595461011,16.378193940213357,30.256227939389646
629,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000629.jpg,-1169.593994140625,132.28140258789062,-1153.5867919921875,121.26506042480469,19.431683284654653,-1169.593994140625,132.28140258789062,0.0,-1162.21435546875,121.26124572753906,13.262839973180203,0.6571723818778992,-1158.66968651203,121.26281301116595,15.516114636869773,0.03654557093977928,-0.0007606300059705973,-38.04988762077925,-3.525564783981692,0.028479212895035744,-0.022290360182523727,-1158.5655517578125,119.15597534179688,0.6615763306617737,-1158.5655517578125,119.15597534179688,-1158.5370725449175,119.13368498161435,17.143610523559943,31.400793930515647
630,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000630.jpg,-1172.8212890625,132.64830017089844,-1158.5655517578125,119.15597534179688,19.62826725399492,-1172.8212890625,132.64830017089844,0.0,-1166.114501953125,122.04966735839844,12.542408493773447,0.6425846815109253,-1163.0129855764746,120.86078242125244,15.334548965398252,0.03224043548107147,-0.0013987254351377487,-41.56483957145121,-3.514953444775843,0.023599201813340187,-0.020926468074321747,-1162.46923828125,118.32282257080078,0.6745781898498535,-1162.46923828125,118.32282257080078,-1162.4456390794367,118.30189610272646,17.674395713813766,30.86074988823384
631,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000631.jpg,-1176.306640625,133.05859375,-1162.46923828125,118.32282257080078,20.21426862066833,-1176.306640625,133.05859375,0.0,-1172.04736328125,127.12535858154297,7.303747192722199,0.7427350282669067,-1168.1121523212478,123.50880145942487,12.583646981438255,0.028426609933376312,-0.0011459114030003548,-45.06940621949017,-3.5045617388404917,0.019671635702252388,-0.019719351083040237,-1167.3729248046875,121.41714477539062,0.6332805156707764,-1167.3729248046875,121.41714477539062,-1167.3532531689852,121.39742542430758,14.674284057034452,30.26471007615328
632,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000632.jpg,-1179.4820556640625,133.43240356445312,-1167.3729248046875,121.41714477539062,17.058648655084365,-1179.4820556640625,133.43240356445312,0.0,-1180.906494140625,124.09612274169922,9.444319169470823,0.5853170156478882,-1175.346173057038,122.99545393077618,11.226550787975684,0.025078564882278442,-0.000472324900329113,-48.54393028046483,-3.474520859323483,0.016446802765130997,-0.018618475645780563,-1175.7738037109375,119.83427429199219,0.6214137673377991,-1175.7738037109375,119.83427429199219,-1175.7573569081724,119.8156558163464,14.09468879608253,31.370128970593214
633,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000633.jpg,-1182.6558837890625,133.8060302734375,-1175.7738037109375,119.83427429199219,15.574754938899613,-1182.6558837890625,133.8060302734375,0.0,-1180.805908203125,123.99102020263672,9.987834217611221,0.5958333015441895,-1178.7384479486877,122.28320452206114,12.170530672901444,0.02211041934788227,-0.0007556984201073647,-52.04297813565441,-3.4990452938686483,0.013367056846618652,-0.017135530710220337,-1179.5738525390625,118.11579132080078,0.6235208511352539,-1179.5738525390625,118.11579132080078,-1179.5604854822159,118.09865579009056,15.990075516294949,31.182712060399354
634,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000634.jpg,-1185.9276123046875,134.1812286376953,-1179.5738525390625,118.11579132080078,17.276242049194103,-1185.9276123046875,134.1812286376953,0.0,-1184.08935546875,123.73189544677734,10.60979511252177,0.6819791197776794,-1182.2341430322,121.42449660733257,13.280659899315667,0.019517039880156517,-0.0011774785816669464,-55.50815508274991,-3.4651722513404395,0.01071888767182827,-0.015600834973156452,-1182.7376708984375,119.29878234863281,0.6637973189353943,-1182.7376708984375,119.29878234863281,-1182.7269520107657,119.28318151365966,15.22047744724647,30.57454398367554
635,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000635.jpg,-1189.1968994140625,134.55615234375,-1182.7376708984375,119.29878234863281,16.568312291388203,-1189.1968994140625,134.55615234375,0.0,-1185.79150390625,123.55770874023438,11.51357808260939,0.754770815372467,-1184.5368244024473,121.807911800429,13.57328022492181,0.01723197102546692,-0.001030980609357357,-58.92981347954866,-3.4216487918452376,0.008627169765532017,-0.014318264089524746,-1183.720458984375,120.59521484375,0.7119829654693604,-1183.720458984375,120.59521484375,-1183.7118318146095,120.58089657966048,14.996638812041253,30.107963015325367
636,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000636.jpg,-1192.4599609375,134.93035888671875,-1183.720458984375,120.59521484375,16.789140809503568,-1192.4599609375,134.93035888671875,0.0,-1185.5869140625,123.672119140625,13.190403160118812,0.7578206062316895,-1184.8200735295366,122.40796070544687,14.668958238971154,0.015181619673967361,-0.00042343558743596077,-62.39880508729561,-3.4689933152942385,0.00693577341735363,-0.013266236521303654,-1183.67724609375,121.45758056640625,0.7317561507225037,-1183.67724609375,121.45758056640625,-1183.6703103203326,121.44431432988495,16.082656363141915,31.630328972823918
637,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000637.jpg,-1195.830322265625,135.3661651611328,-1183.67724609375,121.45758056640625,18.470137678643898,-1195.830322265625,135.3661651611328,0.0,-1189.701416015625,123.43165588378906,13.416258923868945,0.7634570598602295,-1187.2263617120448,122.620599145144,15.377827878978673,0.01337855588644743,-0.0004341639578342438,-65.83684227772406,-3.43803740387186,0.005387471057474613,-0.012008311226963997,-1185.4705810546875,120.91642761230469,0.7127017974853516,-1185.4705810546875,120.91642761230469,-1185.46519358363,120.90441930107772,17.77973996400426,32.066128915175796
638,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000638.jpg,-1198.9063720703125,135.763916015625,-1185.4705810546875,120.91642761230469,20.024195167403875,-1198.9063720703125,135.763916015625,0.0,-1195.06005859375,124.6362533569336,11.773657189064977,0.6341028213500977,-1191.120183397674,123.10794807384715,14.859281900187229,0.011796195060014725,9.26298089325428e-05,-69.2931024128581,-3.4562575738131036,0.00418736319988966,-0.011077501811087132,-1187.2532958984375,121.21729278564453,0.7251940965652466,-1187.2532958984375,121.21729278564453,-1187.2491085352376,121.20621528383344,18.638627408222106,32.57336700335145
639,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000639.jpg,-1202.2740478515625,136.19940185546875,-1187.2532958984375,121.21729278564453,21.215244081023855,-1202.2740478515625,136.19940185546875,0.0,-1194.6710205078125,124.60438537597656,13.865440200350855,0.6619601845741272,-1191.623418687927,123.21278483996173,16.795479245580978,0.01039029285311699,0.000267774797976017,-72.74934205742463,-3.4562377235758284,0.003120972542092204,-0.010050766170024872,-1187.7900390625,121.16057586669922,0.7266376614570618,-1187.7900390625,121.16057586669922,-1187.786918089958,121.1505251005292,20.8794826976659,32.25329203996807
640,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000640.jpg,-1205.513671875,136.6173858642578,-1187.7900390625,121.16057586669922,23.516805381959387,-1205.513671875,136.6173858642578,0.0,-1201.660400390625,125.795654296875,11.487278844390746,0.5882619023323059,-1195.9617069701874,123.89131378775679,15.912037708573692,0.009160610847175121,0.00011806609109044075,-76.1616362648713,-3.4122946343334934,0.0022051879204809666,-0.008952037431299686,-1191.68603515625,121.96534729003906,0.6793327927589417,-1191.68603515625,121.96534729003906,-1191.6838299683295,121.95639525260776,20.146606950206714,31.372337020002306
641,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000641.jpg,-1209.05029296875,137.07369995117188,-1191.68603515625,121.96534729003906,23.016945268912774,-1209.05029296875,137.07369995117188,0.0,-1210.0123291015625,125.74504852294922,11.369426401670758,0.5565140247344971,-1202.4828979456925,124.19214315605517,14.459086515222822,0.008077548816800117,0.0009087361395359039,-79.56415647161569,-3.402520206744382,0.0015454237582162023,-0.008390785194933414,-1198.799072265625,123.7437515258789,0.5847065448760986,-1198.799072265625,123.7437515258789,-1198.7975268418668,123.73536074068397,16.81591659485587,30.43030493427068
642,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000642.jpg,-1212.2823486328125,137.49070739746094,-1198.799072265625,123.7437515258789,19.25558457510913,-1212.2823486328125,137.49070739746094,0.0,-1215.1884765625,125.7613754272461,12.083989738956824,0.7089515924453735,-1208.4548242644803,124.93242657871647,13.128608453016717,0.007123863324522972,0.0004783407784998417,-83.00106668083109,-3.4369070075642227,0.0008971919887699187,-0.007308166939765215,-1208.89892578125,125.50765991210938,0.5689153671264648,-1208.89892578125,125.50765991210938,-1208.8980285892612,125.50035174516961,12.451545174341446,30.725162010639906
643,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000643.jpg,-1217.07568359375,138.0948028564453,-1208.89892578125,125.50765991210938,15.009847961436044,-1217.07568359375,138.0948028564453,0.0,-1216.4375,130.5184326171875,7.60320092471869,0.7511674165725708,-1213.3402466348148,128.4597366127917,10.333827499710493,0.0062765986658632755,0.0019341944716870785,-86.45688968385824,-3.455824283687631,0.00044765701750293374,-0.00722985016182065,-1214.3880615234375,127.26165008544922,0.6769614219665527,-1214.3880615234375,127.26165008544922,-1214.38761386642,127.2544202352874,11.161564019104635,30.969656072556973
644,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000644.jpg,-1222.351806640625,138.75975036621094,-1214.3880615234375,127.26165008544922,13.9866917588821,-1222.351806640625,138.75975036621094,0.0,-1217.1597900390625,130.65126037597656,9.628325208084304,0.7707610130310059,-1216.0210142940352,129.25862543276799,11.417105882688958,0.005529849324375391,0.0014437575591728091,-89.87050211781472,-3.4136092323053093,1.4129921510175336e-05,-0.006251712329685688,-1215.091796875,130.34152221679688,0.6402310132980347,-1215.091796875,130.34152221679688,-1215.0917827450785,130.3352705044672,11.116398111463878,32.18853799626231
645,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000645.jpg,-1225.7900390625,139.18380737304688,-1215.091796875,130.34152221679688,13.879423355703358,-1225.7900390625,139.18380737304688,0.0,-1216.747314453125,130.8357696533203,12.306933092000367,0.7925816774368286,-1216.067138435594,130.63270611748632,12.948209501067671,0.0048713888972997665,0.0018995119025930762,-93.31650330881541,-3.446000337227037,-0.00033676245948299766,-0.00581139512360096,-1214.533203125,131.8152313232422,0.6443456411361694,-1214.533203125,131.8152313232422,-1214.5335398874595,131.8094199281186,13.454079988075987,29.103745007887483
646,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000646.jpg,-1228.926513671875,139.57064819335938,-1214.533203125,131.8152313232422,16.349736368763914,-1228.926513671875,139.57064819335938,0.0,-1221.5443115234375,130.6189422607422,11.603014593822115,0.7784519195556641,-1218.663769599909,131.11044240613398,13.300338260693739,0.004291878547519445,0.002817505970597267,-96.8086014465245,-3.492100699030038,-0.0006758271483704448,-0.005660429131239653,-1216.225830078125,131.2438201904297,0.6799484491348267,-1216.225830078125,131.2438201904297,-1216.2265059052734,131.23815976129845,15.186949276893118,29.184595099650323
647,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000647.jpg,-1232.3702392578125,139.99539184570312,-1216.225830078125,131.2438201904297,18.363876339121962,-1232.3702392578125,139.99539184570312,0.0,-1227.611572265625,129.46920776367188,11.551859714839983,0.664890706539154,-1222.9336945553205,130.19831437603426,13.602613824880262,0.003780382452532649,0.0023705472704023123,-100.27470388425253,-3.4661039318319116,-0.0008857131469994783,-0.004886026028543711,-1218.1317138671875,128.07418823242188,0.6656650304794312,-1218.1317138671875,128.07418823242188,-1218.1325995803345,128.06930220639333,18.57015618913268,31.943560927174985
648,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000648.jpg,-1235.4542236328125,140.3231964111328,-1218.1317138671875,128.07418823242188,21.215738166330695,-1235.4542236328125,140.3231964111328,0.0,-1226.402099609375,129.7785186767578,13.897164381898856,0.7395520210266113,-1223.0041785532076,129.07828769793718,16.77651913992584,0.003333400934934616,0.002718706615269184,-103.75730122882615,-3.482596704243377,-0.00111598230432719,-0.004558127373456955,-1218.383544921875,127.59634399414062,0.6691659688949585,-1218.383544921875,127.59634399414062,-1218.3846609041793,127.59178586676717,21.292741582425563,30.476574902422726
649,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000649.jpg,-1238.84326171875,140.68341064453125,-1218.383544921875,127.59634399414062,24.28726672394602,-1238.84326171875,140.68341064453125,0.0,-1240.426025390625,129.7910614013672,11.006743972495407,0.5038490295410156,-1231.3697841402486,128.88935297774296,13.962545017434701,0.0029389874543994665,0.0030437952373176813,-107.27787442518503,-3.5205674333867703,-0.0013249102048575878,-0.004259590525180101,-1226.494384765625,125.80559539794922,0.6678286194801331,-1226.494384765625,125.80559539794922,-1226.4957096758299,125.80133580742404,19.33504974172165,30.046666972339153
650,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000650.jpg,-1242.215087890625,141.0417938232422,-1226.494384765625,125.80559539794922,21.89251582617413,-1242.215087890625,141.0417938232422,0.0,-1252.4261474609375,130.69522094726562,14.53675712895983,0.6224742531776428,-1241.7719790542012,128.68629873629249,12.363438206443831,0.002590552903711796,0.003663328941911459,-110.82669728395109,-3.5488217915489972,-0.0015722863608971238,-0.004133270587772131,-1241.667236328125,124.35965728759766,0.6023202538490295,-1241.667236328125,124.35965728759766,-1241.668808614486,124.35552401700988,16.69113000154333,30.9886890463531
