frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
333,-553.8839111328125,70.14241027832031,-556.5267333984375,66.66433715820312,23.451387405395508,120.28077697753906,23.45135595592975,120.2807511216862,4.368237877744866,53.22318710386753,0.9834057092666626,1
334,-551.6575927734375,74.99594116210938,-549.6057739257812,66.33428192138672,23.451431274414062,120.28079986572266,23.45135299099311,120.28081889133011,8.901365141706838,51.260098814964294,0.9612153172492981,1
335,-551.6575927734375,74.99594116210938,-548.3281860351562,67.27957153320312,23.451431274414062,120.28079986572266,23.451361482674173,120.28083140139853,8.404005561565233,51.43956281244755,0.8847284913063049,1
336,-551.6575927734375,74.99594116210938,-551.1373901367188,70.93040466308594,23.451431274414062,120.28079986572266,23.45139427866618,120.28080389383076,4.0986824478289225,53.41083183884621,0.9259665608406067,1
337,-549.70703125,79.35966491699219,-549.0472412109375,74.7945327758789,23.45146942138672,120.28081512451172,23.451428990719613,120.2808243604509,4.6125648354762045,50.582921132445335,0.8797838687896729,1
338,-549.70703125,79.35966491699219,-547.6386108398438,79.25813293457031,23.45146942138672,120.28081512451172,23.45146908792206,120.28083815367985,2.0709108470925215,51.23238544911146,0.9783174991607666,1
339,-549.70703125,79.35966491699219,-544.004150390625,78.87466430664062,23.45146942138672,120.28081512451172,23.451465643164767,120.28087374211113,5.72346710379881,51.77637003362179,0.9310477375984192,1
340,-548.73681640625,81.15190887451172,-545.553466796875,85.21778106689453,23.451486587524414,120.28083038330078,23.451522624352112,120.28085857129246,5.163819460467201,51.218836568295956,0.9797742962837219,1
341,-548.73681640625,81.15190887451172,-547.0955810546875,82.85526275634766,23.451486587524414,120.28083038330078,23.45150140148904,120.28084347099681,2.3653895928544286,51.590049639344215,0.9952051639556885,1
342,-548.73681640625,81.15190887451172,-547.9053955078125,83.90534210205078,23.451486587524414,120.28083038330078,23.451510834512295,120.28083554133947,2.87622239210997,51.2643875554204,0.9146577715873718,1
343,-548.318115234375,80.79568481445312,-553.2800903320312,83.50788116455078,23.45148277282715,120.28083038330078,23.451507264059945,120.28078291263158,5.654839158742166,51.19755677878857,0.9726718664169312,1
344,-548.318115234375,80.79568481445312,-553.7736206054688,83.20420837402344,23.45148277282715,120.28083038330078,23.451504536120854,120.28077808001103,5.963516126501043,50.926062278449535,0.9678590893745422,1
345,-548.318115234375,80.79568481445312,-556.2268676757812,81.05791473388672,23.45148277282715,120.28083038330078,23.451485255637042,120.2807540579544,7.913098616224586,51.01958196610212,0.6474323868751526,1
346,-546.2858276367188,79.71588897705078,-554.3892211914062,79.55414581298828,23.451473236083984,120.28085327148438,23.451471747050988,120.2807720520849,8.105007585022475,50.99334288388491,0.9764810800552368,1
347,-546.2858276367188,79.71588897705078,-549.6470336914062,75.7777328491211,23.451473236083984,120.28085327148438,23.451437822956144,120.28081848731682,5.17752642002125,50.88612996041775,0.9624168276786804,1
348,-542.4663696289062,78.9811782836914,-548.9869995117188,78.2198715209961,23.451467514038086,120.28089141845703,23.45145976106109,120.2808249503342,6.5649220905927725,50.797480158507824,0.9177058935165405,1
349,-542.4663696289062,78.9811782836914,-541.0817260742188,77.66108703613281,23.451467514038086,120.28089141845703,23.45145474141466,120.28090235832482,1.9130809380207727,51.2101324275136,0.9504680037498474,1
350,-542.4663696289062,78.9811782836914,-538.575439453125,78.40965270996094,23.451467514038086,120.28089141845703,23.451461465894518,120.28092689974174,3.9326809067394533,49.764969386160374,0.41117966175079346,1
351,-536.3695068359375,78.73627471923828,-540.9603271484375,76.65914916992188,23.45146369934082,120.28094482421875,23.45144574085367,120.28090354705625,5.038857180877979,49.48359355330467,0.7512900829315186,1
352,-536.3695068359375,78.73627471923828,-534.7238159179688,75.95668029785156,23.45146369934082,120.28094482421875,23.451439430468426,120.28096461462168,3.2302389609576867,51.11048277467489,0.6275732517242432,1
353,-536.3695068359375,78.73627471923828,-533.6636352539062,74.8515396118164,23.45146369934082,120.28094482421875,23.451429502820734,120.28097499585081,4.73422727309118,49.29068125784397,0.9298886060714722,1
354,-528.2506103515625,78.04609680175781,-531.9352416992188,77.5390625,23.451457977294922,120.2810287475586,23.4514536452496,120.2809919201828,3.719353700750998,49.41924475133419,0.6640468835830688,1
355,-528.2506103515625,78.04609680175781,-528.5447387695312,80.46800994873047,23.451457977294922,120.2810287475586,23.4514799564322,120.28102511979581,2.439707936974382,49.146657809615135,0.7595476508140564,1
356,-528.2506103515625,78.04609680175781,-526.7386474609375,75.95989990234375,23.451457977294922,120.2810287475586,23.451439459390624,120.28104280493982,2.576480018504307,49.72759261727333,0.9180288314819336,1
357,-518.834716796875,76.63233947753906,-521.2479248046875,75.3856430053711,23.451444625854492,120.28112030029297,23.45143430075315,120.28109656978569,2.7162151944730804,49.20407384634018,0.6460738778114319,1
358,-518.834716796875,76.63233947753906,-515.8477783203125,75.95614624023438,23.451444625854492,120.28112030029297,23.451439425670905,120.2811494477148,3.0625216337107077,50.050413236021996,0.6354411244392395,1
359,-518.834716796875,76.63233947753906,-523.483642578125,77.50518035888672,23.451444625854492,120.28112030029297,23.451453340881148,120.28107467776363,4.730154556007941,49.71355851739645,0.9759432673454285,1
360,-508.9694519042969,74.87348937988281,-509.89306640625,75.19625854492188,23.45142936706543,120.28121948242188,23.451432599483596,120.28120775591725,0.9783883084533117,49.7027225792408,0.9949223399162292,1
361,-508.9694519042969,74.87348937988281,-509.64111328125,75.61575317382812,23.45142936706543,120.28121948242188,23.451436367867963,120.28121022302801,1.0010417299456889,49.30516891181469,0.932738721370697,1
362,-508.9694519042969,74.87348937988281,-510.08740234375,78.1508560180664,23.45142936706543,120.28121948242188,23.451459141084282,120.28120585299074,3.4627944302473783,49.99888967722654,0.4257090985774994,1
363,-499.1144104003906,73.19256591796875,-506.97198486328125,75.39611053466797,23.451414108276367,120.28131103515625,23.451434394784567,120.2812363589826,8.160703726864186,49.95433520525694,0.9050490260124207,1
364,-499.1144104003906,73.19256591796875,-498.2057189941406,74.53160095214844,23.451414108276367,120.28131103515625,23.451426628762853,120.28132219776244,1.6182505660599038,49.846889451146126,0.9290686249732971,1
365,-499.1144104003906,73.19256591796875,-496.2611389160156,73.3750228881836,23.451414108276367,120.28131103515625,23.451416239045333,120.28134123898064,2.8590992829084296,48.82511217147112,0.9141975045204163,1
366,-489.3206481933594,71.68975067138672,-495.9767761230469,75.96756744384766,23.451400756835938,120.28141021728516,23.451439528269322,120.28134402344503,7.9122534941136795,49.82523340731859,0.7210382223129272,1
367,-489.3206481933594,71.68975067138672,-488.9217834472656,71.1445541381836,23.451400756835938,120.28141021728516,23.451396202403643,120.28141310553451,0.6755237564239601,48.532357439398766,0.7444853782653809,1
368,-479.54730224609375,70.25373077392578,-486.0458068847656,74.64669799804688,23.451387405395508,120.28150177001953,23.451427662697206,120.28144126693444,7.844024704897484,48.98105747997761,0.8104408383369446,1
369,-479.54730224609375,70.25373077392578,-479.1155090332031,73.32032012939453,23.451387405395508,120.28150177001953,23.451415747642088,120.28150912801924,3.0968396235150206,49.200110137462616,0.6661050915718079,1
370,-479.54730224609375,70.25373077392578,-480.3422546386719,73.96993255615234,23.451387405395508,120.28150177001953,23.451421583209804,120.28149711579562,3.800276962629114,48.76461997628212,0.9399642944335938,1
371,-469.8147888183594,68.76204681396484,-470.7368469238281,71.6745376586914,23.451374053955078,120.28160095214844,23.45140096332661,120.28159117140498,3.0549622044268676,49.7701819986105,0.9532223343849182,1
372,-469.8147888183594,68.76204681396484,-465.656494140625,69.16702270507812,23.451374053955078,120.28160095214844,23.45137843793653,120.28164091793225,4.17796841769502,50.24963617324829,0.9622039794921875,1
373,-469.8147888183594,68.76204681396484,-466.88592529296875,67.97206115722656,23.451374053955078,120.28160095214844,23.451367703414306,120.2816288794119,3.0335324109387414,51.839097402989864,0.9072155952453613,1
374,-459.9393310546875,67.35942077636719,-467.86181640625,67.04375457763672,23.45136260986328,120.28170013427734,23.45135936429442,120.28161932354129,7.9287716132288315,78.27964890748262,0.8605858683586121,1
375,-459.9393310546875,67.35942077636719,-459.2968444824219,69.29434967041016,23.45136260986328,120.28170013427734,23.45137958173412,120.2817031912622,2.038808186304925,54.488434456288815,0.936409592628479,1
376,-459.9393310546875,67.35942077636719,-456.24249267578125,65.40765380859375,23.45136260986328,120.28170013427734,23.451344666951147,120.28173309930243,4.180431592102149,50.03012716770172,0.9123106598854065,1
377,-449.9106750488281,65.8454818725586,-454.98944091796875,65.59187316894531,23.45134925842285,120.28179168701172,23.451346321821816,120.28174536911442,5.085093915366376,50.678408704698086,0.650587260723114,1
378,-449.9106750488281,65.8454818725586,-454.4665222167969,64.27252960205078,23.45134925842285,120.28179168701172,23.451334469956905,120.28175048950477,4.819742966506053,49.83976203948259,0.852550208568573,1
379,-449.9106750488281,65.8454818725586,-448.4073486328125,66.22547912597656,23.45134925842285,120.28179168701172,23.45135201360097,120.28180982058998,1.550608985429784,51.10163055360317,0.8737614750862122,1
380,-440.06585693359375,64.34266662597656,-449.2735595703125,67.12332916259766,23.451335906982422,120.28189086914062,23.451360079125077,120.28180133870146,9.618413174157444,49.898806028068066,0.941007137298584,1
381,-440.06585693359375,64.34266662597656,-441.08892822265625,63.906394958496094,23.451335906982422,120.28189086914062,23.451331180913442,120.28188148214895,1.1122085372582762,49.51232671737671,0.9488264918327332,1
382,-440.06585693359375,64.34266662597656,-442.3148498535156,63.30290985107422,23.451335906982422,120.28189086914062,23.451325759714486,120.28186947799364,2.4777133217573906,50.80746486783028,0.9584760069847107,1
383,-430.31292724609375,62.7730598449707,-432.36163330078125,66.39374542236328,23.45132064819336,120.28199005126953,23.45135352516283,120.28196693932748,4.160115448981175,51.09465308487415,0.9429659247398376,1
384,-430.31292724609375,62.7730598449707,-428.1982727050781,65.25022888183594,23.45132064819336,120.28199005126953,23.45134325277897,120.28200770671909,3.2570124754200496,49.77906867861748,0.7623375058174133,1
385,-430.31292724609375,62.7730598449707,-427.34619140625,63.591163635253906,23.45132064819336,120.28199005126953,23.451328349142287,120.282016050251,3.077468985235943,50.75206607580185,0.8540673851966858,1
386,-420.5804443359375,61.23685073852539,-428.5975341796875,63.1923828125,23.45130729675293,120.2820816040039,23.451324766833206,120.2820037971733,8.252141252735731,52.161053754389286,0.8072444200515747,1
387,-420.5804443359375,61.23685073852539,-421.0993347167969,57.98712921142578,23.45130729675293,120.2820816040039,23.45127800724453,120.28207721911858,3.2908869976106754,50.19801203161478,0.7736251950263977,1
388,-410.8275451660156,60.05686569213867,-416.91845703125,56.26121139526367,23.451295852661133,120.28218078613281,23.451262503060995,120.28211815803654,7.176781931439644,49.63637422770262,0.9100318551063538,1
389,-410.8275451660156,60.05686569213867,-412.800048828125,56.627105712890625,23.451295852661133,120.28218078613281,23.451265789945573,120.28215848525686,3.956516676609168,48.78617636859417,0.9318758845329285,1
390,-410.8275451660156,60.05686569213867,-411.8500061035156,58.416404724121094,23.451295852661133,120.28218078613281,23.45128186349207,120.28216778802151,1.9330128184527253,48.94107673317194,0.8858112692832947,1
391,-400.931640625,58.565185546875,-410.68695068359375,58.99369812011719,23.451282501220703,120.28227233886719,23.45128704940688,120.28217917659443,9.764716962858014,49.127924256026745,0.2822605073451996,1
392,-400.931640625,58.565185546875,-405.4785461425781,54.8753547668457,23.451282501220703,120.28227233886719,23.451250053699084,120.28223017699727,5.855698162562173,49.08804502338171,0.86496901512146,1
393,-400.931640625,58.565185546875,-405.7411804199219,55.44753646850586,23.451282501220703,120.28227233886719,23.451255193694767,120.28222760529728,5.731614852272708,49.66063145548105,0.9394444823265076,1
394,-390.8315124511719,56.68388366699219,-395.23480224609375,50.52994918823242,23.45126724243164,120.2823715209961,23.451211018256615,120.28233048315845,7.5670252138427125,48.58828615397215,0.9130028486251831,1
395,-390.8315124511719,56.68388366699219,-389.9455261230469,54.259605407714844,23.45126724243164,120.2823715209961,23.45124452232848,120.28238227545124,2.581103804969728,49.28040970116854,0.98838871717453,1
396,-390.8315124511719,56.68388366699219,-394.09295654296875,56.193870544433594,23.45126724243164,120.2823715209961,23.45126189812784,120.28234166404702,3.2980494878331292,48.43132384121418,0.9776076674461365,1
397,-380.8028564453125,55.002960205078125,-384.6697082519531,57.93587875366211,23.451251983642578,120.282470703125,23.451277546853834,120.2824339359616,4.8533034221185725,56.491756811738014,0.9926139116287231,1
398,-380.8028564453125,55.002960205078125,-383.0320129394531,59.017173767089844,23.451251983642578,120.282470703125,23.451287260292204,120.28244997218152,4.591628164040304,70.09845040738583,0.9936842322349548,1
399,-380.8028564453125,55.002960205078125,-377.80316162109375,61.88803482055664,23.451251983642578,120.282470703125,23.451313049675836,120.28250117279806,7.510154558938943,47.370729967951775,0.8700991272926331,1
400,-370.94781494140625,53.61146545410156,-376.6449890136719,53.95969009399414,23.45123863220215,120.2825698852539,23.451241828143377,120.28251251355876,5.707806304485463,46.14027123898268,0.9730743169784546,1
401,-370.94781494140625,53.61146545410156,-377.6799011230469,54.31509017944336,23.45123863220215,120.2825698852539,23.451245020756666,120.28250237975789,6.768757058068266,46.8440018594265,0.21270951628684998,1
402,-370.94781494140625,53.61146545410156,-381.0923156738281,54.7120361328125,23.45123863220215,120.2825698852539,23.451248586582835,120.28246896558751,10.20402621169439,48.92026726156473,0.5281885862350464,1
403,-361.1438293457031,52.37582015991211,-366.8667297363281,58.2154426574707,23.45122718811035,120.28266143798828,23.451280058219112,120.28260826172085,8.176354921051816,48.902226611971855,0.9102548956871033,1
404,-361.1438293457031,52.37582015991211,-366.16412353515625,55.097129821777344,23.45122718811035,120.28266143798828,23.4512520459383,120.28261514160106,5.710418550720943,48.44650998711586,0.8903470635414124,1
405,-361.1438293457031,52.37582015991211,-367.8684387207031,58.11821365356445,23.45122718811035,120.28266143798828,23.451279184796107,120.28259845304311,8.84281936275296,49.1307657212019,0.45092663168907166,1
406,-351.39093017578125,50.81734848022461,-350.6580810546875,51.20349884033203,23.451213836669922,120.28276062011719,23.45121706885609,120.2827669758925,0.8283597859016174,48.43714460730553,0.9603079557418823,1
407,-351.39093017578125,50.81734848022461,-351.168701171875,53.71876525878906,23.451213836669922,120.28276062011719,23.45123966387876,120.28276197592918,2.9099149563367814,49.04540441930294,0.9891417026519775,1
408,-351.39093017578125,50.81734848022461,-356.9344177246094,54.309452056884766,23.451213836669922,120.28276062011719,23.45124497010855,120.28270551835861,6.551720506411664,48.512754030525684,0.9461164474487305,1
409,-341.5256652832031,49.12528991699219,-351.4717712402344,56.27492141723633,23.45119857788086,120.2828598022461,23.451262626220217,120.28275900828419,12.249173616933339,49.3280366063118,0.7632245421409607,1
410,-341.5256652832031,49.12528991699219,-342.8804626464844,53.96085739135742,23.45119857788086,120.2828598022461,23.45124183862939,120.28284313389229,5.021771469779643,48.46086911857128,0.7437451481819153,1
411,-341.5256652832031,49.12528991699219,-346.539794921875,54.877384185791016,23.45119857788086,120.2828598022461,23.451250071929667,120.2828073019175,7.63073289471962,48.813617788255215,0.9654320478439331,1
412,-331.5685119628906,47.62247848510742,-331.4932556152344,50.41918182373047,23.45118522644043,120.28295135498047,23.45121002321645,120.28295463677983,2.7977156900099507,49.13598392158747,0.9498575329780579,1
413,-331.5685119628906,47.62247848510742,-331.9568176269531,48.771305084228516,23.45118522644043,120.28295135498047,23.451195220087836,120.28295009760683,1.212676314434795,49.08344894647598,0.9933921694755554,1
414,-321.60113525390625,46.16419219970703,-326.106689453125,48.69623565673828,23.451171875,120.28305053710938,23.451194545727695,120.28300738173121,5.168293984516794,48.98153152316809,0.4060307443141937,1
415,-321.60113525390625,46.16419219970703,-327.618408203125,46.113624572753906,23.451171875,120.28305053710938,23.4511713457376,120.28299257906666,6.017485424186367,49.02747180312872,0.9710455536842346,1
416,-321.60113525390625,46.16419219970703,-319.55218505859375,43.78732681274414,23.451171875,120.28305053710938,23.451150448249265,120.28307156306772,3.138102288105565,49.479193054139614,0.963351845741272,1
417,-311.7767333984375,44.661380767822266,-320.9451904296875,43.367610931396484,23.45115852355957,120.28314971923828,23.451146677877354,120.28305792283787,9.259289644650003,49.31688867509365,0.8454575538635254,1
418,-311.7767333984375,44.661380767822266,-321.7581787109375,43.93452453613281,23.45115852355957,120.28314971923828,23.451151770548915,120.28304996210258,10.007875424283318,49.31268747895956,0.9131316542625427,1
419,-311.7767333984375,44.661380767822266,-315.5007019042969,46.4936637878418,23.45115852355957,120.28314971923828,23.451174759687955,120.28311123496174,4.15032558940674,49.28766097873449,0.8526063561439514,1
420,-301.8195495605469,43.236488342285156,-305.35406494140625,45.56123733520508,23.45114517211914,120.28324890136719,23.45116638355862,120.28321059025731,4.23051496364375,49.01272803544998,0.77587890625,1
421,-301.8195495605469,43.236488342285156,-305.24847412109375,48.42356872558594,23.45114517211914,120.28324890136719,23.45119209631898,120.28321162419665,6.21798412226546,49.41832460463047,0.8786243796348572,1
422,-301.8195495605469,43.236488342285156,-299.515625,44.72166061401367,23.45114517211914,120.28324890136719,23.45115884151261,120.28326775993118,2.7411320758771094,49.357152543962,0.8845816254615784,1
423,-291.9236755371094,41.7225456237793,-300.4659118652344,45.8167610168457,23.45113182067871,120.28334045410156,23.451168678966905,120.2832584547759,9.472718784507455,56.275052949786186,0.9102035760879517,1
424,-291.9236755371094,41.7225456237793,-290.2528076171875,44.75007247924805,23.45113182067871,120.28334045410156,23.451159096740735,120.28335846091538,3.4579934161893005,57.69422836601734,0.6903459429740906,1
425,-291.9236755371094,41.7225456237793,-290.7045593261719,45.76367950439453,23.45113182067871,120.28334045410156,23.451168202127565,120.28335403738818,4.221019708177984,58.72232560068369,0.7823553681373596,1
426,-282.0481872558594,40.141807556152344,-284.8179931640625,39.79640197753906,23.45111846923828,120.28343963623047,23.451114597161496,120.28341167831128,2.791259533410341,59.50003582984209,0.8920149803161621,1
427,-282.0481872558594,40.141807556152344,-285.81280517578125,37.499473571777344,23.45111846923828,120.28343963623047,23.45109396350256,120.28340193716829,4.5993778892345825,59.261093847453594,0.9739486575126648,1
428,-282.0481872558594,40.141807556152344,-287.17767333984375,38.85054397583008,23.45111846923828,120.28343963623047,23.4511061003745,120.28338857245639,5.289516907965796,56.45614489912987,0.4416141211986542,1
429,-272.2135925292969,38.49428176879883,-283.8961181640625,37.9379997253418,23.45110321044922,120.28353881835938,23.451097902850023,120.28342070525916,11.695762263265644,56.9059606641531,0.8155567646026611,1
430,-272.2135925292969,38.49428176879883,-281.6197509765625,35.89548110961914,23.45110321044922,120.28353881835938,23.451079554593118,120.28344299531798,9.758564525647163,56.52099568396807,0.9283432364463806,1
431,-262.3687438964844,37.04712677001953,-265.609375,35.18394088745117,23.45108985900879,120.28363037109375,23.451073162718547,120.28359976801451,3.7380678942569965,57.111527770757675,0.9809819459915161,1
432,-262.3687438964844,37.04712677001953,-264.00152587890625,34.588905334472656,23.45108985900879,120.28363037109375,23.45106781742323,120.2836155119822,2.951072623353015,59.02949534356594,0.9791881442070007,1
433,-262.3687438964844,37.04712677001953,-264.31988525390625,34.17860794067383,23.45108985900879,120.28363037109375,23.45106413165903,120.28361239462521,3.469200609787926,50.957425497472286,0.8330156803131104,1
434,-252.73838806152344,35.7112922668457,-255.27708435058594,35.765960693359375,23.451078414916992,120.28372955322266,23.45107839109142,120.28370094122047,2.5392848373030525,49.48619659990072,0.9742783904075623,1
435,-252.73838806152344,35.7112922668457,-250.70147705078125,34.708133697509766,23.451078414916992,120.28372955322266,23.451068888469838,120.28374574530851,2.270535967765075,49.39619172364473,0.9340775609016418,1
436,-252.73838806152344,35.7112922668457,-254.57040405273438,38.46125411987305,23.451078414916992,120.28372955322266,23.451102603324223,120.283707860994,3.304326373885935,49.903860315680504,0.42336755990982056,1
437,-245.57943725585938,34.720550537109375,-254.8748016357422,36.906463623046875,23.451068878173828,120.28379821777344,23.451088636403554,120.28370488035007,9.548927425322018,49.52349793165922,0.930429995059967,1
438,-245.57943725585938,34.720550537109375,-244.69741821289062,35.73095703125,23.451068878173828,120.28379821777344,23.451078076648173,120.28380453671325,1.341222903010927,50.07363948971033,0.9324905872344971,1
439,-245.57943725585938,34.720550537109375,-247.76461791992188,35.22721481323242,23.451068878173828,120.28379821777344,23.451073551454837,120.28377450286709,2.2431502899475815,48.89347031712532,0.9612321853637695,1
440,-243.38375854492188,34.31979751586914,-246.2198486328125,34.6246337890625,23.451065063476562,120.28382110595703,23.451068138377398,120.28378962916064,2.85242565899374,49.76308438926935,0.8629048466682434,1
441,-243.38375854492188,34.31979751586914,-245.1356658935547,31.2598819732666,23.451065063476562,120.28382110595703,23.451037912297565,120.28380024541673,3.5259413616868676,50.565081648528576,0.9062014222145081,1
442,-243.38375854492188,34.31979751586914,-245.81414794921875,30.65632438659668,23.451065063476562,120.28382110595703,23.451032490447513,120.28379360175879,4.396342573710547,50.550006330013275,0.8901427984237671,1
443,-243.9658660888672,34.36432647705078,-248.30393981933594,33.31572341918945,23.451065063476562,120.2838134765625,23.45105638023549,120.28376922185754,4.463009305831569,50.52867345511913,0.6307515501976013,1
444,-243.9658660888672,34.36432647705078,-246.514404296875,30.96245002746582,23.451065063476562,120.2838134765625,23.451035240420936,120.28378674488822,4.250624704195426,49.47192873805761,0.9007723331451416,1
445,-243.9658660888672,34.36432647705078,-245.54885864257812,33.827186584472656,23.451065063476562,120.2838134765625,23.451060974787275,120.28379619945669,1.67164131598352,50.55300146341324,0.3933434784412384,1
446,-243.70034790039062,34.464515686035156,-245.51995849609375,34.209922790527344,23.451066970825195,120.2838134765625,23.451064412965113,120.28379648244528,1.8373350980259788,49.47427846491337,0.30519241094589233,1
447,-243.70034790039062,34.464515686035156,-244.62564086914062,32.071632385253906,23.451066970825195,120.2838134765625,23.451045204375585,120.28380523955293,2.565552098316454,50.22287741303444,0.6860620379447937,1
448,-243.70034790039062,34.464515686035156,-247.26235961914062,36.28316879272461,23.451066970825195,120.2838134765625,23.45108303725083,120.28377942095199,3.9994282850156884,49.81524031609297,0.8033413887023926,1
449,-242.74037170410156,34.24187469482422,-241.35696411132812,32.26175308227539,23.451065063476562,120.28382110595703,23.451046912258864,120.28383724625097,2.415511988839254,50.06805807352066,0.9352983832359314,1
450,-242.74037170410156,34.24187469482422,-242.954833984375,31.591259002685547,23.451065063476562,120.28382110595703,23.451040889108068,120.2838215999995,2.659277649489021,49.869682639837265,0.927268922328949,1
451,-242.74037170410156,34.24187469482422,-247.5892333984375,31.86551856994629,23.451065063476562,120.28382110595703,23.451043352823678,120.28377622022242,5.399863717080574,51.42364464700222,0.7532457709312439,1
452,-241.8621063232422,34.06376266479492,-246.16763305664062,31.417146682739258,23.45106315612793,120.28382873535156,23.451039325030486,120.2837901404526,5.053922893009062,52.35054437071085,0.6250816583633423,1
453,-241.8621063232422,34.06376266479492,-250.57672119140625,28.399995803833008,23.45106315612793,120.28382873535156,23.451012221502996,120.28374696691083,10.393400182604177,52.03415174037218,0.8784106969833374,1
454,-241.8621063232422,34.06376266479492,-246.2267303466797,26.48111915588379,23.45106315612793,120.28382873535156,23.450994983940785,120.28378956177528,8.749081406022,51.43099557608366,0.6059041023254395,1
455,-241.66806030273438,34.086029052734375,-243.3130340576172,34.92371368408203,23.45106315612793,120.2838363647461,23.45107082505781,120.28381809252464,1.8459832599049533,52.213736809790134,0.8371189832687378,1
456,-241.66806030273438,34.086029052734375,-241.9872283935547,34.86939239501953,23.45106315612793,120.2838363647461,23.451070337081365,120.28383107473876,0.8458879336141722,51.50460917502642,0.7570907473564148,1
457,-241.9029541015625,34.186214447021484,-238.24200439453125,33.436058044433594,23.451065063476562,120.28382873535156,23.451057461219822,120.28386774776044,3.737015839644756,51.3183968141675,0.8309445381164551,1
458,-241.9029541015625,34.186214447021484,-241.99647521972656,33.79396438598633,23.451065063476562,120.28382873535156,23.45106067634719,120.28383098419435,0.4032447270885762,51.64278391748667,0.8715779185295105,1
459,-241.9029541015625,34.186214447021484,-240.66329956054688,33.84015655517578,23.451065063476562,120.28382873535156,23.451061091298506,120.28384403857504,1.287050677156635,51.37678422033787,0.9051346778869629,1
460,-242.07655334472656,34.30866622924805,-243.68505859375,32.09242630004883,23.451065063476562,120.28382873535156,23.4510453911705,120.2838144496814,2.7384317701766663,51.664963364601135,0.7297667264938354,1
461,-242.07655334472656,34.30866622924805,-246.94778442382812,30.953134536743164,23.451065063476562,120.28382873535156,23.45103515673846,120.28378250125452,5.915106521898794,52.219416946172714,0.7612528800964355,1
462,-242.07655334472656,34.30866622924805,-245.62893676757812,30.307783126831055,23.451065063476562,120.28382873535156,23.451029359448107,120.28379541533621,5.350373218959253,51.58363562077284,0.4200569689273834,1
463,-241.9438018798828,35.889404296875,-245.57090759277344,30.208621978759766,23.451080322265625,120.28382873535156,23.45102846866836,120.28379598355461,6.739969109594976,51.97763163596392,0.39316222071647644,1
464,-241.9438018798828,35.889404296875,-248.72239685058594,31.01972007751465,23.451080322265625,120.28382873535156,23.451035754886547,120.28376512434996,8.346446799275062,52.56584472954273,0.6146128177642822,1
465,-241.9438018798828,35.889404296875,-245.27392578125,30.0185546875,23.451080322265625,120.28382873535156,23.45102676126483,120.28379889158373,6.749562973582483,52.86356434226036,0.321713387966156,1
466,-241.749755859375,37.82636260986328,-242.33734130859375,31.700056076049805,23.45109748840332,120.2838363647461,23.451041866448808,120.28382764645288,6.15442023316407,52.50523705035448,0.7816606163978577,1
467,-241.749755859375,37.82636260986328,-244.1620330810547,30.584064483642578,23.45109748840332,120.2838363647461,23.45103184132576,120.28380977917419,7.633476504404436,52.914266474545,0.5571169257164001,1
468,-241.749755859375,37.82636260986328,-245.2705078125,30.498027801513672,23.45109748840332,120.2838363647461,23.451031068445097,120.28379892505228,8.13020205029998,52.122113294899464,0.4445982575416565,1
469,-241.57615661621094,40.05275344848633,-239.5413055419922,34.47652816772461,23.45111656188965,120.2838363647461,23.451066807921965,120.28385502507705,5.93589987079089,52.12091561406851,0.46906939148902893,1
470,-241.57615661621094,40.05275344848633,-241.8866729736328,40.27669143676758,23.45111656188965,120.2838363647461,23.451118911675113,120.28383205937173,0.3828428278314782,51.45358480513096,0.8572930097579956,1
471,-241.57615661621094,40.05275344848633,-241.1151885986328,40.23111343383789,23.45111656188965,120.2838363647461,23.45111850224095,120.28383961370312,0.4942709758872315,52.25938744843006,0.8204892873764038,1
472,-241.269775390625,44.472137451171875,-241.25404357910156,40.463653564453125,23.451156616210938,120.2838363647461,23.451120591184484,120.283838254043,4.008514757360595,59.724572114646435,0.932591438293457,1
473,-241.269775390625,44.472137451171875,-239.00656127929688,47.082122802734375,23.451156616210938,120.2838363647461,23.451180045905225,120.28386026126265,3.4545855973018793,51.19538865983486,0.9105777144432068,1
474,-241.269775390625,44.472137451171875,-242.50469970703125,46.0279541015625,23.451156616210938,120.2838363647461,23.451170576146662,120.2838260076889,1.986354328130847,50.385572016239166,0.9874998927116394,1
475,-240.94297790527344,49.48151397705078,-239.40232849121094,47.594173431396484,23.451202392578125,120.28384399414062,23.451184645734283,120.28385638593248,2.436319960990712,49.82628207653761,0.5576874017715454,1
476,-240.94297790527344,49.48151397705078,-237.5997772216797,49.605472564697266,23.451202392578125,120.28384399414062,23.451202713541807,120.28387403641261,3.3454979513120353,50.15305336564779,0.9936054944992065,1
477,-240.94297790527344,49.48151397705078,-239.0223846435547,51.44076919555664,23.451202392578125,120.28384399414062,23.451219200291952,120.28386010632116,2.743603376620227,51.74191202968359,0.9218308329582214,1
478,-240.90213012695312,54.669002532958984,-241.21630859375,51.38100051879883,23.451248168945312,120.28384399414062,23.451218663380793,120.28383862354185,3.302978255169125,51.01954936981201,0.8310481905937195,1
479,-240.90213012695312,54.669002532958984,-240.2521514892578,55.97475814819336,23.451248168945312,120.28384399414062,23.451259929807694,120.28384806451372,1.458584915655018,50.94974581152201,0.656160831451416,1
