frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
604,-269.8647155761719,118.03205871582031,-277.4850158691406,121.14863586425781,23.45181655883789,120.28356170654297,23.45184539671247,120.28348348241043,8.232984250998081,11.81264128535986,0.8835263252258301,1
605,-269.8647155761719,118.03205871582031,-277.9065246582031,119.75822448730469,23.45181655883789,120.28356170654297,23.45183290643456,120.28347935502019,8.22498277095366,12.431900948286057,0.4745236337184906,1
606,-260.84710693359375,114.08021545410156,-274.7360534667969,123.654296875,23.4517822265625,120.28364562988281,23.4518679054483,120.28351040009487,16.869080320401814,12.6108443364501,0.9010922312736511,1
607,-260.84710693359375,114.08021545410156,-268.3008117675781,115.39295196533203,23.4517822265625,120.28364562988281,23.4517936925243,120.28357341361782,7.568420766585297,11.24182716012001,0.9966623783111572,1
608,-260.84710693359375,114.08021545410156,-254.45315551757812,111.03491973876953,23.4517822265625,120.28364562988281,23.451754543654722,120.28370900908503,7.082121200896512,11.605880223214626,0.9886133670806885,1
609,-251.72735595703125,110.09497833251953,-249.21742248535156,113.81865692138672,23.451745986938477,120.28373718261719,23.451779550391304,120.28376027708691,4.490606670088796,12.585585005581379,0.641093373298645,1
610,-251.72735595703125,110.09497833251953,-240.1497039794922,105.94461822509766,23.451745986938477,120.28373718261719,23.45170881669822,120.28384906767394,12.299085914582964,12.358441948890686,0.38801541924476624,1
611,-251.72735595703125,110.09497833251953,-254.3639373779297,110.12625122070312,23.451745986938477,120.28373718261719,23.451746380946545,120.28370988270402,2.636766880587316,11.648179963231087,0.999667763710022,1
612,-242.57696533203125,106.0652084350586,-244.9633026123047,106.55502319335938,23.451709747314453,120.28382873535156,23.451714300059344,120.28380193318823,2.436087870474314,12.379320338368416,0.979035496711731,1
613,-242.57696533203125,106.0652084350586,-244.39381408691406,105.40338897705078,23.451709747314453,120.28382873535156,23.45170395475316,120.28380750958769,1.9336350206584956,12.498787604272366,0.9079116582870483,1
614,-242.57696533203125,106.0652084350586,-239.7610626220703,107.51317596435547,23.451709747314453,120.28382873535156,23.45172290729213,120.28385287322814,3.1663730099063576,12.3023372143507,0.7874168157577515,1
615,-233.3551025390625,101.99092102050781,-235.3602752685547,105.56864166259766,23.45167350769043,120.2839126586914,23.451705439243295,120.28389596548914,4.101317186945544,11.354397982358932,0.9974431991577148,1
616,-233.3551025390625,101.99092102050781,-229.6952362060547,104.335205078125,23.45167350769043,120.2839126586914,23.451694359093935,120.28395143723141,4.346296045862748,12.64255028218031,0.9945592284202576,1
617,-233.3551025390625,101.99092102050781,-231.23519897460938,96.99512481689453,23.45167350769043,120.2839126586914,23.45162842203108,120.28393635800302,5.42696700106219,12.583913281559944,0.900774359703064,1
618,-224.2557830810547,97.82756805419922,-227.52188110351562,100.90943145751953,23.451635360717773,120.28400421142578,23.451663584845903,120.28397271860172,4.49057661431673,12.61135283857584,0.9468390941619873,1
619,-224.2557830810547,97.82756805419922,-227.90985107421875,103.47069549560547,23.451635360717773,120.28400421142578,23.45168659307222,120.28396891962169,6.722878863895904,11.538246646523476,0.9138078689575195,1
620,-224.2557830810547,97.82756805419922,-222.70977783203125,102.45738983154297,23.451635360717773,120.28400421142578,23.451677490392566,120.28401983844492,4.88112506702855,12.77858391404152,0.9946410655975342,1
621,-215.08497619628906,93.764404296875,-218.19761657714844,95.17752075195312,23.45159912109375,120.28409576416016,23.45161209421596,120.28406402127287,3.4183955675388065,12.658811174333096,0.9972386360168457,1
622,-215.08497619628906,93.764404296875,-226.5928192138672,92.75676727294922,23.45159912109375,120.28409576416016,23.45159034821747,120.28398181592321,11.551873583501838,12.412477284669876,0.8381910920143127,1
623,-215.08497619628906,93.764404296875,-217.0829315185547,97.52274322509766,23.45159912109375,120.28409576416016,23.451633161707885,120.28407493620595,4.256399531195746,11.888310313224792,0.8525072932243347,1
624,-206.04693603515625,89.74577331542969,-207.44325256347656,93.09925079345703,23.451562881469727,120.2841796875,23.451593424799277,120.28416932739736,3.6325625999970224,12.310143560171127,0.9956232905387878,1
625,-206.04693603515625,89.74577331542969,-205.18667602539062,91.59925079345703,23.451562881469727,120.2841796875,23.451579950070016,120.28419142366725,2.0433859268274692,12.35962938517332,0.9716472625732422,1
626,-206.04693603515625,89.74577331542969,-198.1602325439453,83.09667205810547,23.451562881469727,120.2841796875,23.451503570105693,120.28426022620464,10.31555328077119,13.002526946365833,0.9606826901435852,1
627,-196.9169921875,85.80506134033203,-193.5759735107422,77.23875427246094,23.451528549194336,120.28427124023438,23.451450947534894,120.28430511500994,9.194782356287874,12.404543347656727,0.9402796626091003,1
628,-196.9169921875,85.80506134033203,-193.04164123535156,77.84344482421875,23.451528549194336,120.28427124023438,23.45145637956254,120.28431034716138,8.854698332070132,12.560902163386345,0.8347468972206116,1
629,-196.9169921875,85.80506134033203,-195.06640625,81.72317504882812,23.451528549194336,120.28427124023438,23.45149123177213,120.28429052077682,4.481792499529654,12.05748226493597,0.8618952035903931,1
630,-187.6951141357422,81.8309555053711,-186.7789764404297,76.06535339355469,23.451492309570312,120.28436279296875,23.451440406695454,120.28437167082103,5.837934222698497,11.89401000738144,0.8595121502876282,1
631,-187.6951141357422,81.8309555053711,-183.8092041015625,84.37494659423828,23.451492309570312,120.28436279296875,23.451515053041224,120.2844007506639,4.6445868980969705,12.463216669857502,0.9374074339866638,1
632,-187.6951141357422,81.8309555053711,-182.2342529296875,77.47648620605469,23.451492309570312,120.28436279296875,23.451453083117187,120.28441617249675,6.9844404207124695,12.652972713112831,0.9854137897491455,1
633,-178.52432250976562,77.7232666015625,-178.94876098632812,72.20704650878906,23.45145606994629,120.28445434570312,23.451405746935,120.28444834384813,5.532524932822634,12.739155441522598,0.39622044563293457,1
634,-178.52432250976562,77.7232666015625,-173.00721740722656,68.26092529296875,23.45145606994629,120.28445434570312,23.45137029832499,120.28450652310698,10.953280410579392,11.912653222680092,0.651437520980835,1
635,-178.52432250976562,77.7232666015625,-178.6927947998047,75.47551727294922,23.45145606994629,120.28445434570312,23.451435108107432,120.28445085025456,2.2540541157639633,11.510399170219898,0.9610266089439392,1
636,-169.44541931152344,73.66011047363281,-173.5723876953125,68.47613525390625,23.451417922973633,120.28453826904297,23.451372231588962,120.28450098899148,6.626120065282063,11.620702221989632,0.8838402032852173,1
637,-169.44541931152344,73.66011047363281,-179.2720184326172,64.13754272460938,23.451417922973633,120.28453826904297,23.451333257349155,120.2844451785295,13.683615999487188,12.643452733755112,0.682591438293457,1
638,-160.2950439453125,69.56355285644531,-169.3917236328125,59.85102081298828,23.45138168334961,120.28462982177734,23.451294750867664,120.28454192581765,13.30724840198584,12.397544458508492,0.990132212638855,1
639,-160.2950439453125,69.56355285644531,-167.83425903320312,63.5955924987793,23.45138168334961,120.28462982177734,23.451328388927443,120.28455717642296,9.615420686176488,12.683136388659477,0.8668844699859619,1
640,-160.2950439453125,69.56355285644531,-161.1697235107422,59.00410079956055,23.45138168334961,120.28462982177734,23.45128714285574,120.28462243517806,10.595616644812523,12.237774208188057,0.9291418790817261,1
641,-151.57359313964844,65.72303009033203,-159.99551391601562,57.97370910644531,23.45134735107422,120.28471374511719,23.451277886689674,120.28463393297204,11.444681091000847,12.03838549554348,0.994530975818634,1
642,-151.57359313964844,65.72303009033203,-155.22451782226562,55.35392379760742,23.45134735107422,120.28471374511719,23.451254352757836,120.2846806502961,10.993071288223527,12.288657948374748,0.9643513560295105,1
643,-151.57359313964844,65.72303009033203,-149.2911376953125,54.282283782958984,23.45134735107422,120.28471374511719,23.451244726051794,120.2847387496189,11.666202420884389,12.950891628861427,0.8713151216506958,1
644,-145.82395935058594,62.88438034057617,-145.5042724609375,57.75806427001953,23.451322555541992,120.28477478027344,23.45127594951915,120.28477583038921,5.136274541207895,11.833283118903637,0.9597432613372803,1
645,-145.82395935058594,62.88438034057617,-141.29295349121094,64.791259765625,23.451322555541992,120.28477478027344,23.45133912978925,120.2848170673865,4.915913266053942,11.606304906308651,0.8626574873924255,1
646,-145.82395935058594,62.88438034057617,-144.63938903808594,58.34635543823242,23.451322555541992,120.28477478027344,23.451281234228627,120.28478429927878,4.690082817983959,11.984947137534618,0.997782289981842,1
647,-145.7729034423828,61.192325592041016,-139.6820068359375,55.6452751159668,23.45130729675293,120.28477478027344,23.451256970011258,120.28483284168507,8.238251662490182,12.115218676626682,0.9698655605316162,1
648,-145.7729034423828,61.192325592041016,-149.43760681152344,47.77991485595703,23.45130729675293,120.28477478027344,23.45118631427789,120.28473731540159,13.904057412755876,12.36146129667759,0.9652729630470276,1
649,-145.7729034423828,61.192325592041016,-142.5218048095703,47.64704132080078,23.45130729675293,120.28477478027344,23.451185120654618,120.28480503454385,13.929980915600114,11.581117287278175,0.9810397624969482,1
650,-148.08091735839844,61.247982025146484,-144.8736114501953,58.067848205566406,23.45130729675293,120.28475189208984,23.45127873235559,120.28478200578617,4.516642812890084,11.99471764266491,0.8983902931213379,1
651,-148.08091735839844,61.247982025146484,-145.58316040039062,57.49842071533203,23.45130729675293,120.28475189208984,23.451273617101414,120.28477505792296,4.50533015852711,11.893502436578274,0.997157096862793,1
652,-148.08091735839844,61.247982025146484,-142.6827392578125,52.621700286865234,23.45130729675293,120.28475189208984,23.451229808776443,120.28480345868283,10.176102566004834,11.78073976188898,0.9676821231842041,1
653,-148.16261291503906,61.41496276855469,-137.72671508789062,52.006900787353516,23.451309204101562,120.28475189208984,23.45122428593857,120.28485198779134,14.050608303586161,12.155856005847454,0.9703137874603271,1
654,-148.16261291503906,61.41496276855469,-142.09359741210938,44.152488708496094,23.451309204101562,120.28475189208984,23.451153728554388,120.28480922752648,18.29825018544114,11.490768752992153,0.9457194209098816,1
655,-148.16261291503906,61.41496276855469,-145.60130310058594,57.906654357910156,23.451309204101562,120.28475189208984,23.45127728432662,120.28477488027066,4.343792797753257,11.924363672733307,0.9847968816757202,1
656,-148.04006958007812,61.60420608520508,-147.6990509033203,57.37297439575195,23.451311111450195,120.28475189208984,23.45127249019795,120.28475433924277,4.244951748575006,11.763245798647404,0.9899497032165527,1
657,-148.04006958007812,61.60420608520508,-140.41751098632812,56.51518249511719,23.451311111450195,120.28475189208984,23.451264784522202,120.28482563967002,9.165236528078422,11.7987971752882,0.9820663928985596,1
658,-148.04006958007812,61.60420608520508,-143.18966674804688,53.617218017578125,23.451311111450195,120.28475189208984,23.451238751664373,120.2847984948775,9.344430749135663,11.3785769790411,0.9897994995117188,1
659,-148.5711212158203,61.68212890625,-154.35768127441406,58.13187026977539,23.451311111450195,120.28474426269531,23.451279307475577,120.28468913831057,6.788859528490412,11.102301999926567,0.9529493451118469,1
660,-148.5711212158203,61.68212890625,-151.90415954589844,53.03931427001953,23.451311111450195,120.28474426269531,23.45123356026668,120.28471316305665,9.263227803849455,11.928482912480831,0.9766070246696472,1
661,-148.5711212158203,61.68212890625,-150.2234344482422,53.420005798339844,23.451311111450195,120.28474426269531,23.451236980076864,120.28472962062179,8.425723545684335,11.743417009711266,0.9460586905479431,1
662,-149.0306854248047,61.548545837402344,-148.04901123046875,55.88859176635742,23.451309204101562,120.28474426269531,23.451259155761917,120.28475091245102,5.744455092536027,11.75746601074934,0.7634692192077637,1
663,-149.0306854248047,61.548545837402344,-152.44903564453125,50.028038024902344,23.451309204101562,120.28474426269531,23.451206509511923,120.28470782766068,12.016955458125747,11.354581452906132,0.946381688117981,1
664,-149.0306854248047,61.548545837402344,-151.1572723388672,53.29850769042969,23.451309204101562,120.28474426269531,23.45123588864079,120.28472047653395,8.519712514490491,11.059654876589775,0.9852558374404907,1
665,-149.1430206298828,61.437225341796875,-145.021240234375,49.22370910644531,23.451309204101562,120.28473663330078,23.451199284102316,120.28478056021346,12.890269681429816,12.39022146910429,0.9660239219665527,1
666,-149.1430206298828,61.437225341796875,-149.99398803710938,61.935359954833984,23.451309204101562,120.28473663330078,23.45131347480475,120.28473186734809,0.9860444314875111,12.438667938113213,0.944923460483551,1
667,-149.1430206298828,61.437225341796875,-149.39097595214844,59.34236526489258,23.451309204101562,120.28473663330078,23.451290181537132,120.28473777200833,2.109483487408073,12.513344176113605,0.8745953440666199,1
668,-149.1021728515625,61.51515197753906,-156.6397705078125,59.153160095214844,23.451309204101562,120.28474426269531,23.451288481878176,120.2846667922218,7.899011588779384,10.977151803672314,0.9978343844413757,1
669,-149.1021728515625,61.51515197753906,-151.68629455566406,56.767852783203125,23.451309204101562,120.28474426269531,23.451267054298018,120.28471529637831,5.405047143379177,11.914038099348545,0.9833199381828308,1
670,-149.1021728515625,61.51515197753906,-154.85728454589844,58.47451400756836,23.451309204101562,120.28474426269531,23.451282385496643,120.28468424622358,6.508977636980314,12.237781658768654,0.8611580729484558,1
671,-149.12258911132812,61.53741455078125,-151.27569580078125,61.85324478149414,23.451309204101562,120.28473663330078,23.451312737151596,120.28471931693811,2.1761473182668385,11.995802633464336,0.9447478652000427,1
672,-149.12258911132812,61.53741455078125,-150.9423370361328,58.03690719604492,23.451309204101562,120.28473663330078,23.451278454407774,120.2847225811683,3.945254649625812,11.94357592612505,0.9971261620521545,1
673,-149.12258911132812,61.53741455078125,-149.87411499023438,58.01620864868164,23.451309204101562,120.28473663330078,23.451278268469558,120.28473304113818,3.600511373631103,11.494497768580914,0.8556593656539917,1
674,-148.8774871826172,61.41496276855469,-151.0523681640625,54.86408233642578,23.451309204101562,120.28474426269531,23.45124995243712,120.28472150374971,6.902473594263286,12.150143273174763,0.9917997717857361,1
675,-148.8774871826172,61.41496276855469,-143.1879119873047,54.834415435791016,23.451309204101562,120.28474426269531,23.45124968593482,120.28479851206002,8.69913036468924,12.013590894639492,0.8093022704124451,1
676,-148.8774871826172,61.41496276855469,-152.54812622070312,50.810791015625,23.451309204101562,120.28474426269531,23.451213541101676,120.28470685737136,11.221499432497975,12.463538907468319,0.9534593820571899,1
677,-147.65199279785156,60.914024353027344,-147.9276885986328,51.65837860107422,23.451303482055664,120.28475189208984,23.451221155110503,120.28475210043537,9.259750885429712,11.507405899465084,0.9591377377510071,1
678,-147.65199279785156,60.914024353027344,-149.1881103515625,58.331764221191406,23.451303482055664,120.28475189208984,23.451281103153494,120.28473975845682,3.00461720145649,12.05369271337986,0.8784885406494141,1
679,-147.65199279785156,60.914024353027344,-145.02883911132812,51.61605453491211,23.451303482055664,120.28475189208984,23.451220774906947,120.28478048580568,9.660909791614005,12.288753874599934,0.9778858423233032,1
680,-145.04782104492188,60.15705108642578,-145.0186767578125,46.79874038696289,23.451297760009766,120.28478240966797,23.451177500237673,120.28478058531488,13.358342491973167,12.132612057030201,0.9442862272262573,1
681,-145.04782104492188,60.15705108642578,-149.20150756835938,42.44772720336914,23.451297760009766,120.28478240966797,23.45113841442123,120.28473962727203,18.189922048485712,12.078119441866875,0.900084912776947,1
682,-145.04782104492188,60.15705108642578,-152.64674377441406,44.24463653564453,23.451297760009766,120.28478240966797,23.451154556332405,120.28470589171386,17.633733679646745,12.037904933094978,0.9047225117683411,1
683,-143.4036102294922,59.25536346435547,-149.2871856689453,53.882442474365234,23.451290130615234,120.28479766845703,23.451241134216204,120.28473878831691,7.9677311649185105,12.296248227357864,0.8392329216003418,1
684,-143.4036102294922,59.25536346435547,-150.2359619140625,52.13951110839844,23.451290130615234,120.28479766845703,23.45122547719735,120.28472949795355,9.864906704750432,12.066107243299484,0.9793680906295776,1
685,-143.4036102294922,59.25536346435547,-146.00523376464844,48.075653076171875,23.451290130615234,120.28479766845703,23.451188970939523,120.28477092500444,11.478430614955125,12.003708630800247,0.9513758420944214,1
686,-143.56700134277344,58.97706604003906,-150.22671508789062,56.399784088134766,23.45128631591797,120.28479766845703,23.451263747880674,120.28472958849795,7.141020195078181,11.626108549535275,0.9381951093673706,1
687,-143.56700134277344,58.97706604003906,-147.67059326171875,52.11260986328125,23.45128631591797,120.28479766845703,23.451225235539358,120.28475461789839,7.997513691133123,11.652639135718346,0.9800249934196472,1
688,-143.56700134277344,58.97706604003906,-142.84567260742188,48.12222671508789,23.45128631591797,120.28479766845703,23.45118938931764,120.28480186324869,10.878779890913792,12.551754713058472,0.9727581143379211,1
689,-143.3729705810547,58.988197326660156,-140.9864959716797,43.12303161621094,23.45128631591797,120.28479766845703,23.451144480783984,120.2848200682012,16.043651207914152,12.640551663935184,0.890163242816925,1
690,-143.3729705810547,58.988197326660156,-139.8221435546875,44.40032958984375,23.45128631591797,120.28479766845703,23.451155954946906,120.28483146947426,15.013802239207383,11.751928366720676,0.9530308246612549,1
691,-143.3729705810547,58.988197326660156,-140.26051330566406,41.12862014770508,23.45128631591797,120.28479766845703,23.451126564680933,120.28482717698243,18.128758570354037,11.715494096279144,0.8766279220581055,1
692,-143.29127502441406,59.0327262878418,-137.93931579589844,44.247230529785156,23.4512882232666,120.28479766845703,23.45115457963465,120.28484990601723,15.724323591023065,12.419424951076508,0.8117626905441284,1
693,-143.29127502441406,59.0327262878418,-145.06427001953125,43.07150650024414,23.4512882232666,120.28479766845703,23.451144017925994,120.28478013886824,16.05939128238395,12.314392253756523,0.9043202996253967,1
694,-143.29127502441406,59.0327262878418,-138.29074096679688,41.65022659301758,23.4512882232666,120.28479766845703,23.451131250351356,120.28484646488182,18.087471810674742,12.730324640870094,0.9176880121231079,1
695,-143.3525390625,59.0327262878418,-139.34115600585938,42.07652282714844,23.4512882232666,120.28479766845703,23.451135079835584,120.28483617927714,17.424236850649528,11.030541732907295,0.9632842540740967,1
696,-143.3525390625,59.0327262878418,-136.26876831054688,52.77085876464844,23.4512882232666,120.28479766845703,23.451231148689846,120.28486626392377,9.454670430229193,11.680367402732372,0.9437090158462524,1
697,-143.4546661376953,59.132911682128906,-137.11642456054688,52.99509048461914,23.4512882232666,120.28479766845703,23.451233162997656,120.28485796372169,8.823046828782749,12.508817948400974,0.9800488948822021,1
698,-143.4546661376953,59.132911682128906,-147.31985473632812,55.81387710571289,23.4512882232666,120.28479766845703,23.451258484588703,120.2847580523102,5.094671080888944,12.08744291216135,0.9254587292671204,1
699,-143.4546661376953,59.132911682128906,-147.1340789794922,54.14848327636719,23.4512882232666,120.28479766845703,23.45124352410139,120.2847598714159,6.195369673598506,12.396934442222118,0.9772023558616638,1
700,-143.46487426757812,58.99932861328125,-147.8528289794922,50.3298225402832,23.45128631591797,120.28479766845703,23.45120922048835,120.28475283345654,9.716711486071759,11.207192204892635,0.9844467043876648,1
701,-143.46487426757812,58.99932861328125,-145.20684814453125,47.53056335449219,23.45128631591797,120.28479766845703,23.451184074315243,120.2847787427513,11.600303855899382,12.106169015169144,0.9569252729415894,1
702,-143.46487426757812,58.99932861328125,-143.1944580078125,45.52986526489258,23.45128631591797,120.28479766845703,23.451166101738515,120.28479844796176,13.472177546600674,12.030581012368202,0.9697460532188416,1
703,-143.36276245117188,58.865745544433594,-149.7803192138672,45.07364273071289,23.45128631591797,120.28479766845703,23.45116200342176,120.28473395958112,15.212072009646118,12.275357730686665,0.8819279074668884,1
704,-143.36276245117188,58.865745544433594,-143.4748992919922,52.597896575927734,23.45128631591797,120.28479766845703,23.451229594944067,120.28479570189656,6.26885199722159,12.118618004024029,0.7160286903381348,1
705,-143.36276245117188,58.865745544433594,-145.5758514404297,54.10541534423828,23.45128631591797,120.28479766845703,23.451243137215574,120.28477512949188,5.249619651866762,11.832327581942081,0.8633207678794861,1
706,-143.4036102294922,58.843482971191406,-149.54879760742188,53.14775085449219,23.45128631591797,120.28479766845703,23.451234534369092,120.2847362266276,8.378824037719452,12.24515400826931,0.949817419052124,1
707,-143.4036102294922,58.843482971191406,-146.1225128173828,48.820404052734375,23.45128631591797,120.28479766845703,23.451195661151374,120.28476977661458,10.385304150002353,12.10336945950985,0.9529107809066772,1
708,-143.4036102294922,58.843482971191406,-152.45242309570312,49.80260467529297,23.45128631591797,120.28479766845703,23.45120448440969,120.28470779449096,12.791344520766847,12.366916052997112,0.9480945467948914,1
709,-143.4036102294922,58.88801193237305,-151.326171875,46.46909713745117,23.45128631591797,120.28479766845703,23.45117453900198,120.28471882267924,14.730798610747515,11.079144664108753,0.862484872341156,1
710,-143.4036102294922,58.88801193237305,-142.96875,45.27585983276367,23.45128631591797,120.28479766845703,23.451163819968894,120.2848006580818,13.619096453219424,12.239971198141575,0.9184919595718384,1
711,-143.4036102294922,58.88801193237305,-142.7688446044922,44.2063102722168,23.45128631591797,120.28479766845703,23.451154212041722,120.28480261554415,14.695417348157092,11.789001524448395,0.9733487963676453,1
712,-143.4342498779297,58.94367218017578,-144.54562377929688,40.491031646728516,23.45128631591797,120.28479766845703,23.45112083712598,120.28478521742291,18.48607839984622,12.279858812689781,0.8839321732521057,1
713,-143.4342498779297,58.94367218017578,-137.251220703125,40.48509216308594,23.45128631591797,120.28479766845703,23.45112078377069,120.28485664380548,19.46661311126808,11.258776299655437,0.8263380527496338,1
714,-143.4342498779297,58.94367218017578,-135.09893798828125,44.41678237915039,23.45128631591797,120.28479766845703,23.451156102744825,120.28487771883616,16.748371610065565,12.142306193709373,0.89534592628479,1
715,-143.56700134277344,58.89914321899414,-134.6478729248047,52.51731491088867,23.45128631591797,120.28479766845703,23.451228871066654,120.28488213563976,10.967159353741243,12.662644498050213,0.9563992023468018,1
716,-143.56700134277344,58.89914321899414,-141.0577850341797,49.423583984375,23.45128631591797,120.28479766845703,23.451201079608893,120.28481937014273,9.802162480396298,12.499300763010979,0.9826247096061707,1
717,-143.56700134277344,58.89914321899414,-146.82029724121094,50.561187744140625,23.45128631591797,120.28479766845703,23.45121129887734,120.28476294394895,8.950164004275564,11.679570190608501,0.959505558013916,1
718,-143.63848876953125,58.92140579223633,-139.15097045898438,44.880043029785156,23.45128631591797,120.28479766845703,23.451160264286056,120.28483804156326,14.741020616437787,11.030529625713825,0.8881500363349915,1
719,-143.63848876953125,58.92140579223633,-151.03419494628906,43.143272399902344,23.45128631591797,120.28479766845703,23.451144662610037,120.28472168170083,17.42544011493593,12.399832718074322,0.9551008939743042,1
720,-143.63848876953125,58.92140579223633,-141.75148010253906,39.41356658935547,23.45128631591797,120.28479766845703,23.45111115809269,120.28481257751984,19.59889262368563,12.251238338649273,0.5930755138397217,1
721,-143.59764099121094,58.954803466796875,-141.82907104492188,52.48911666870117,23.45128631591797,120.28479766845703,23.451228617757536,120.28481181775372,6.70320411638986,12.341981753706932,0.8287222981452942,1
722,-143.59764099121094,58.954803466796875,-141.5131378173828,49.80976867675781,23.45128631591797,120.28479766845703,23.45120454876501,120.28481491135402,9.379595662539208,11.088819243013859,0.9561289548873901,1
723,-143.59764099121094,58.954803466796875,-139.33216857910156,47.72251892089844,23.45128631591797,120.28479766845703,23.451185798681433,120.28483626728152,12.014927008454734,11.868269182741642,0.917765200138092,1
724,-143.53636169433594,58.954803466796875,-133.22891235351562,46.61227798461914,23.45128631591797,120.28479766845703,23.451175825217412,120.28489603002147,16.08046787850975,11.989234015345573,0.9281965494155884,1
725,-143.53636169433594,58.954803466796875,-139.4197235107422,55.70088577270508,23.45128631591797,120.28479766845703,23.451257469570287,120.28483540994857,5.247350788211678,12.287291698157787,0.9581747055053711,1
726,-143.5057373046875,58.87687683105469,-140.67935180664062,52.50371170043945,23.45128631591797,120.28479766845703,23.451228748866935,120.28482307573951,6.971778020394767,11.921128258109093,0.9924980998039246,1
727,-143.5057373046875,58.87687683105469,-138.63983154296875,47.752601623535156,23.45128631591797,120.28479766845703,23.45118606891895,120.28484304660664,12.141933032864308,11.709892190992832,0.9264528155326843,1
728,-143.5057373046875,58.87687683105469,-147.53302001953125,57.11692810058594,23.45128631591797,120.28479766845703,23.45127019009495,120.28475596500779,4.395045574184391,12.244891375303268,0.9214922785758972,1
729,-143.59764099121094,58.87687683105469,-141.71966552734375,55.44966506958008,23.45128631591797,120.28479766845703,23.451255212816314,120.28481288904636,3.9080138562800766,12.255309149622917,0.9733794927597046,1
730,-143.59764099121094,58.87687683105469,-138.3211669921875,53.02130889892578,23.45128631591797,120.28479766845703,23.45123339852168,120.28484616695191,7.8821858434159475,12.080833315849304,0.9201713800430298,1
731,-143.59764099121094,58.87687683105469,-137.23013305664062,50.850921630859375,23.45128631591797,120.28479766845703,23.451213901601125,120.28485685029453,10.245053156150927,11.568432673811913,0.9657505750656128,1
732,-143.4240264892578,59.51139831542969,-141.1484375,57.54357147216797,23.451292037963867,120.28479766845703,23.451274022697564,120.28481848247891,3.0084294462547683,12.186323292553425,0.8475106358528137,1
733,-143.4240264892578,59.51139831542969,-141.77688598632812,54.830116271972656,23.451292037963867,120.28479766845703,23.45124964731477,120.28481232874687,4.962607520929365,12.04309519380331,0.9955093860626221,1
734,-143.4240264892578,59.51139831542969,-141.78733825683594,53.28413772583008,23.451292037963867,120.28479766845703,23.451235759553203,120.28481222639881,6.438751650819336,12.04201951622963,0.9928417205810547,1
735,-142.1372528076172,62.24985885620117,-134.93760681152344,55.080631256103516,23.451316833496094,120.28480529785156,23.451251897729165,120.28487929858193,10.160350724806245,11.444784700870514,0.9908217191696167,1
736,-142.1372528076172,62.24985885620117,-149.01112365722656,58.01972198486328,23.451316833496094,120.28480529785156,23.451278300030395,120.28474149150053,8.071193121674257,11.62820402532816,0.9572494029998779,1
737,-142.1372528076172,62.24985885620117,-136.44357299804688,55.28719711303711,23.451316833496094,120.28480529785156,23.451253753341827,120.28486455224616,8.99425640748745,12.24195584654808,0.8657273650169373,1
738,-142.60702514648438,65.90113830566406,-136.71090698242188,52.949031829833984,23.45134925842285,120.28480529785156,23.451232749245722,120.28486193452689,14.230996857768861,12.374280951917171,0.9414399862289429,1
739,-142.60702514648438,65.90113830566406,-145.3718719482422,52.90627670288086,23.45134925842285,120.28480529785156,23.451232365169883,120.28477712684754,13.285736935250512,11.167202144861221,0.8759099245071411,1
740,-142.60702514648438,65.90113830566406,-146.01927185058594,52.75688934326172,23.45134925842285,120.28480529785156,23.451231023200396,120.28477078754429,13.579937715441373,11.518800631165504,0.9940074682235718,1
741,-145.45631408691406,68.9067611694336,-145.13034057617188,61.74386978149414,23.45137596130371,120.28477478027344,23.451311754619255,120.28477949190908,7.170304858590238,11.944694444537163,0.858760416507721,1
742,-145.45631408691406,68.9067611694336,-149.8721466064453,63.248260498046875,23.45137596130371,120.28477478027344,23.451325268790995,120.28473306041248,7.177618455214351,12.002182193100452,0.8956419825553894,1
743,-145.45631408691406,68.9067611694336,-144.6091766357422,67.22374725341797,23.45137596130371,120.28477478027344,23.451360981196135,120.28478459511693,1.8841915249465035,11.800505220890045,0.579299807548523,1
744,-149.37789916992188,71.12202453613281,-142.0953826904297,67.27175903320312,23.451396942138672,120.28473663330078,23.45136141249329,120.28480921004514,8.237693288604868,11.257069185376167,0.798323392868042,1
745,-149.37789916992188,71.12202453613281,-139.51510620117188,66.20292663574219,23.451396942138672,120.28473663330078,23.451351811008504,120.28483447596666,11.02144315859098,11.090507730841637,0.9168800711631775,1
746,-149.37789916992188,71.12202453613281,-153.30075073242188,66.5525894165039,23.451396942138672,120.28473663330078,23.451354952082706,120.28469948771469,6.022333575442889,11.669493280351162,0.9603157639503479,1
747,-153.20758056640625,72.60256958007812,-158.08860778808594,67.26323699951172,23.45140838623047,120.28469848632812,23.45136133593856,120.28465260528905,7.234148128472076,11.832090094685555,0.6847037672996521,1
748,-153.20758056640625,72.60256958007812,-160.6673126220703,65.77398681640625,23.45140838623047,120.28469848632812,23.451347957776548,120.28462735475709,10.113216348057556,11.823974549770355,0.8083130121231079,1
749,-157.4763946533203,73.9718017578125,-163.5457763671875,64.76093292236328,23.4514217376709,120.28466033935547,23.451338857358582,120.28459916900282,11.030752426397532,11.29241194576025,0.8839203119277954,1
