frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
1711,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001711.jpg,3,18,-1163.808837890625,535.2844848632812,5436.0715362611045,-4.630291036436849,5448.499329115908,-7.887038640392778,-1171.6396484375,546.5825805664062,0.7627965211868286,5439.204495640833,-4.763425963949245,-1171.6396484375,546.5825805664062,5448.49951171875,-7.887038707733154,64.5920181274414,16.224885940551758,2.962254762649536,-0.13433365523815155,3.612826347351074,-0.13598881661891937,0.49574276056148886,5439.204495640833,-5.388233994475664,-1162.7711005487547,542.8426858709812,7.629108811880229,-1161.5358137810078,537.8977790738602,2.273024109617135,2.6132942105789803,172.68140794073952,168.65120397415012
1712,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001712.jpg,3,18,-1167.229736328125,535.7060546875,5439.204495640833,-5.388233994475664,5452.833304471762,-10.0,-1175.535888671875,550.06689453125,0.7808049321174622,5442.650942324802,-5.530764515176666,-1175.453857421875,546.912841796875,5452.3232421875,-7.695408821105957,61.716182708740234,15.855571746826172,2.9033260345458984,-0.13054752349853516,3.5632574558258057,-0.13223019242286682,0.49919147248381635,5442.650942324802,-5.953632887347477,-1166.108607180712,543.871627140026,8.242178355424672,-1165.0581958637638,538.3866166627803,2.1715404643611276,2.6805619752802605,172.6801942481405,132.91908602695912
1713,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001713.jpg,3,18,-1170.6358642578125,536.1257934570312,5442.650942324802,-5.953632887347477,5452.544641660513,-10.0,-1175.255126953125,549.9896240234375,0.7817327380180359,5446.08250671732,-6.093848419796535,-1178.9864501953125,547.186767578125,5455.85986328125,-7.486273288726807,65.11339569091797,16.28761100769043,2.9701433181762695,-0.1351737082004547,3.6191368103027344,-0.13670819997787476,0.4965185740016671,5446.08250671732,-6.343374138087063,-1169.4552633930602,544.7245190551473,8.67939515827861,-1168.5675203885776,538.8700002718494,2.0683438692348486,2.7442068148181584,172.68061243714462,163.17484999308363
1714,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001714.jpg,3,18,-1173.7647705078125,536.5264282226562,5446.08250671732,-6.343374138087063,5456.075086223466,-10.0,-1178.8243408203125,549.948486328125,0.7622700929641724,5449.2368274409955,-6.47512099123709,-1183.72265625,546.3165893554688,5460.43408203125,-5.979948043823242,68.69286346435547,16.732728958129883,3.0353074073791504,-0.1396886706352234,3.6717705726623535,-0.14110878109931946,0.4903564093489933,5449.2368274409955,-6.309515511641456,-1172.58487224018,545.1200365622478,8.674229891826727,-1171.8012148342848,539.3306295128303,1.9635556735277222,2.8042012901741464,172.67994873485637,163.01852295873687
1715,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001715.jpg,3,18,-1177.1932373046875,536.9654541015625,5449.2368274409955,-6.309515511641456,5460.973491203544,-8.322789702631058,-1183.9385986328125,548.7110595703125,0.7006043791770935,5452.693146573124,-6.453556613479894,-1184.026611328125,545.528564453125,5460.6279296875,-5.157902240753174,62.8253059387207,15.998444557189941,2.9267735481262207,-0.13193868100643158,3.58335542678833,-0.13363602757453918,0.4965698004204422,5452.693146573124,-6.074463637734971,-1176.0410395992242,545.3573096387298,8.470584331034116,-1175.3359407592418,539.8259758184382,1.8572965454458128,2.860521716875779,172.6773605734086,150.71563399396837
1716,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001716.jpg,3,18,-1180.6339111328125,537.4059448242188,5452.693146573124,-6.074463637734971,5460.560643797821,-9.055433815722404,-1183.429931640625,549.3807373046875,0.7175681591033936,5456.1617585327995,-6.216875422902352,-1187.62939453125,543.5865478515625,5463.93310546875,-2.7438724040985107,65.98011779785156,16.39871597290039,2.991089344024658,-0.13606759905815125,3.636225461959839,-0.13773418962955475,0.4928630354135351,5456.1617585327995,-5.296299069732585,-1179.5832615684785,545.0581900268213,7.724035289134109,-1178.8842247607517,540.3190928823175,1.7496863720606417,2.913148058098763,172.67785293399822,130.6178360246122
1717,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001717.jpg,3,18,-1183.7562255859375,537.7996215820312,5456.1617585327995,-5.296299069732585,5463.908351269105,-7.994257011872518,-1186.890869140625,548.7847900390625,0.685871958732605,5459.308602274336,-5.4283713036924555,-1192.57421875,540.7981567382812,5468.45263671875,0.6912140846252441,69.60889434814453,16.84563636779785,3.0579464435577393,-0.14043989777565002,3.6895041465759277,-0.14205345511436462,0.4844636636425648,5459.308602274336,-4.055039476328697,-1182.8696977155612,544.2565115607161,6.517465754554866,-1182.115381418723,540.7616853981239,1.6408441672144716,2.9620638160926083,172.67687557661668,147.49896700959653
1718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001718.jpg,3,18,-1187.179443359375,538.231201171875,5459.308602274336,-4.055039476328697,5469.2877855514125,-2.519751411464582,-1192.9649658203125,544.0928955078125,0.5576436519622803,5462.758708299847,-4.199305663170435,-1193.5003662109375,538.7262573242188,5469.08837890625,2.8698341846466064,62.03445053100586,15.896352767944336,2.9079437255859375,-0.13092312216758728,3.5672836303710938,-0.13260436058044434,0.49166487082272675,5462.758708299847,-2.348211094498655,-1186.5199057638863,543.0348422453015,4.848706776262468,-1185.6485553720336,541.238457094296,1.5308879873415362,3.007255922420944,172.67330055955557,184.2263180296868
1719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001719.jpg,3,18,-1190.6114501953125,538.6638793945312,5462.758708299847,-2.348211094498655,5474.262662455096,1.031877392155245,-1198.376708984375,541.2509765625,0.6045911312103271,5466.217671138781,-2.4904891485736185,-1198.35400390625,537.64892578125,5473.75,4.597361087799072,59.100833892822266,15.514543533325195,2.848095417022705,-0.12739834189414978,3.5157651901245117,-0.1290397346019745,0.4933802621606049,5466.217671138781,-0.7451962034403048,-1190.164767242799,541.9172262729652,3.2838683852252886,-1189.1915153401837,541.7125940220361,1.4199348551288604,3.0487146275048254,172.67349719429848,178.41221898561344
1720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001720.jpg,3,18,-1193.80419921875,539.110595703125,5466.217671138781,-0.7451962034403048,5473.759300027547,4.658554005421125,-1198.371337890625,537.5895385742188,0.6285208463668823,5469.441509425454,-0.8776939899725161,-1201.95361328125,537.61328125,5477.3115234375,5.122305393218994,62.705379486083984,15.9834566116333,2.9279491901397705,-0.13275356590747833,3.584256649017334,-0.13427448272705078,0.49323666810547595,5469.441509425454,0.5739425568526679,-1193.5380757080786,541.0488655382495,1.9564538524293575,-1192.4960985278296,542.1970290930692,1.3081006909203525,3.086433389944227,172.67422540985785,167.578210006468
1721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001721.jpg,3,18,-1197.2916259765625,539.5985717773438,5469.441509425454,0.5739425568526679,5477.093015368939,5.265239077390449,-1201.756591796875,537.4419555664062,0.6375676393508911,5472.962898894627,0.43058052141189307,-1207.154296875,539.56103515625,5482.72900390625,3.900069236755371,67.61968231201172,16.59952163696289,3.016016960144043,-0.13882410526275635,3.6566078662872314,-0.14017623662948608,0.4865365726948108,5472.962898894627,1.2715583274367201,-1197.1216281312986,540.836725049407,1.2497690956794454,-1196.096125724827,542.7189805434293,1.1955002517355153,3.1204087660856,172.67464850806044,170.49681395292282
1722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001722.jpg,3,18,-1200.4766845703125,540.0442504882812,5472.962898894627,1.2715583274367201,5482.518864947035,7.6125002721103,-1207.4512939453125,535.8545532226562,0.5910495519638062,5476.178977091791,1.135946583713441,-1206.965087890625,540.3043212890625,5482.642578125,3.1379547119140625,62.71533966064453,15.988057136535645,2.925809621810913,-0.13252617418766022,3.582606315612793,-0.13408128917217255,0.488749500625042,5476.178977091791,1.7195924522569368,-1200.368758015438,540.8303170225547,0.7934410737740721,-1199.3944374925622,543.1948907885715,1.0822470777502882,3.150640300290159,172.67257848049425,162.9894640063867
1723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001723.jpg,3,18,-1205.586669921875,540.6799926757812,5476.178977091791,1.7195924522569368,5487.880382915286,8.211680040576393,-1212.844482421875,535.990234375,0.6415786147117615,5481.327944134981,1.5584795328071306,-1213.169921875,539.7276611328125,5488.7109375,4.553257942199707,60.99577331542969,15.763628005981445,2.8886711597442627,-0.13023941218852997,3.55120849609375,-0.1317678987979889,0.49041985540308036,5481.327944134981,2.4641461620512466,-1205.571145353305,540.7930634934884,0.11413159968319418,-1204.6182164758136,543.8571230921262,0.9684534460615122,3.177130416345034,172.67200746600747,187.01012997189537
1724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001724.jpg,3,18,-1210.2296142578125,541.2576293945312,5481.327944134981,2.4641461620512466,5491.02084751171,7.171054877619522,-1215.814208984375,537.4483642578125,0.6288334131240845,5486.0063073136635,2.3059851477327804,-1216.25634765625,540.82763671875,5491.91845703125,3.883331775665283,59.59394454956055,15.5822114944458,2.8605122566223145,-0.128904789686203,3.527085304260254,-0.13032199442386627,0.4907868713492628,5486.0063073136635,2.826446081787185,-1210.2553073345207,541.0704978050318,0.18888717791139806,-1209.3753839262806,544.4575137049758,0.8542303315318083,3.1998843104445682,172.67222090941902,201.66064996737987
1725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001725.jpg,3,18,-1213.3311767578125,541.6336669921875,5486.0063073136635,2.826446081787185,5495.495682709486,5.935181671089071,-1220.079345703125,539.2814331054688,0.6956853270530701,5489.130192639937,2.696723807618742,-1220.0341796875,541.1920166015625,5495.7109375,4.03621244430542,58.329349517822266,15.415507316589355,2.832919120788574,-0.12718921899795532,3.5030345916748047,-0.128601536154747,0.4921333257502544,5489.130192639937,3.096890493619183,-1213.386944865871,541.227488517616,0.40998906702694393,-1212.5914893833237,544.8525768383407,0.7396873744887583,3.2189098461532293,172.6724881405703,218.30232499632984
1726,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001726.jpg,3,18,-1216.754150390625,542.0486450195312,5489.130192639937,3.096890493619183,5495.61506768675,6.302306159439283,-1220.24755859375,538.9339599609375,0.6904414892196655,5492.577798592933,2.957161691922628,-1224.692138671875,540.9234008789062,5500.2890625,4.935922622680664,64.28438568115234,16.1838321685791,2.9503750801086426,-0.1351184993982315,3.603287935256958,-0.13635960221290588,0.489981549357436,5492.577798592933,3.5098625428717707,-1216.8586813370425,541.2873098794448,0.7684776602409261,-1216.1292175355973,545.2828624712761,0.6249328550277209,3.234217451744806,172.67313311319919,185.81380101386458
1727,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001727.jpg,3,18,-1220.1458740234375,542.4598999023438,5492.577798592933,3.5098625428717707,5500.051478541961,7.33497658696617,-1224.783203125,538.5143432617188,0.638896644115448,5495.993938560382,3.3688724932900453,-1228.8282470703125,541.6526489257812,5504.48583984375,4.776060104370117,67.71574401855469,16.612316131591797,3.0176608562469482,-0.13921013474464417,3.657946825027466,-0.14046712219715118,0.4866401994711246,5495.993938560382,3.764951393198589,-1220.2777684693795,541.4992669039885,0.9696452456436081,-1219.635800349788,545.7057199226374,0.5100736736493489,3.245820020293594,172.6727991809818,186.38787500094622
1728,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001728.jpg,3,18,-1223.382568359375,542.908935546875,5495.993938560382,3.764951393198589,5504.142017456308,9.982151558208129,-1229.19580078125,536.4481811523438,0.6235525608062744,5499.261629199273,3.626927684434711,-1228.958251953125,541.685302734375,5504.619140625,4.7613935470581055,64.34976959228516,16.1929988861084,2.954728841781616,-0.1348467767238617,3.6068267822265625,-0.13622745871543884,0.4895305434288036,5499.261629199273,3.9978359521479376,-1223.5467657137294,541.7130292620492,1.2071257653048686,-1222.9873530214356,546.1626683597495,0.39521533793928704,3.2537328128745164,172.6714126525803,218.42875197762623
