frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,3,18,-54.585689544677734,1.3803616762161255,32.635424637613376,3.214626910928823,41.016138790554116,1.3010129268047574,-59.703433990478516,0.8981554508209229,0.7653810977935791,35.97843398474295,3.0795572277346626,-62.56660842895508,-0.3987286686897278,43.72556686401367,2.894333839416504,34.44043731689453,11.876483917236328,2.3905553817749023,-0.10553620010614395,3.0673952102661133,-0.10615061968564987,0.3800564314943979,35.97843398474295,3.084166628393479,-54.883335335534056,-1.4093877861705906,2.8055828413542625,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,174.22285432367283,200.7492600241676
11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,3,18,-57.930152893066406,1.7030118703842163,35.97843398474295,3.084166628393479,44.673014183859685,1.5372539424827447,-63.3647346496582,1.0512075424194336,0.7460649013519287,39.338252900588046,2.9505921277135094,-74.78584289550781,1.6988164186477661,56.09837341308594,2.104971408843994,39.8708610534668,12.778042793273926,2.539808511734009,-0.11622696369886398,3.2285571098327637,-0.11645746231079102,0.38335042362376875,39.338252900588046,2.8902243302089503,-58.20361758425761,-0.8600950125908775,2.577653939318193,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,174.24637482713172,185.65581500297412
12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,3,18,-61.281715393066406,2.0263473987579346,39.338252900588046,2.8902243302089503,45.04356298819968,1.5482945466133418,-63.7343635559082,1.0795409679412842,0.7209906578063965,42.7052036112737,2.7487996444923213,-74.3546371459961,1.0944843292236328,55.60548782348633,2.6601459980010986,43.99555587768555,13.420145034790039,2.648952007293701,-0.12263061106204987,3.337102174758911,-0.12293169647455215,0.38680810016938194,42.7052036112737,2.8069761263971955,-61.54273497529317,-0.4201150124676243,2.4603474453510445,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,174.26281602627884,225.90726503403857
13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,3,18,-64.62455749511719,2.3488411903381348,42.7052036112737,2.8069761263971955,55.996194309310226,-0.2927067334010119,-74.42987060546875,4.072123050689697,0.8074045181274414,46.063393837491766,2.6612242156008787,-76.96472930908203,0.7692190408706665,58.16633987426758,3.260481834411621,41.87327194213867,13.092353820800781,2.580986499786377,-0.11564615368843079,3.268465995788574,-0.11659747362136841,0.409300580116895,46.063393837491766,2.8542094370861277,-64.88698417585141,-0.11080955556347982,2.473610631157529,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,174.2747130151938,183.1460619578138
14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,3,18,-67.96265411376953,2.678952693939209,46.063393837491766,2.8542094370861277,57.84709834869103,1.0342096753569863,-76.41110229492188,2.9490585327148438,0.756865382194519,49.417673528729765,2.7120098082272124,-78.66761779785156,3.0353078842163086,60.10002899169922,1.1878420114517212,41.98737716674805,13.10637092590332,2.5720646381378174,-0.11369958519935608,3.258976459503174,-0.11490064859390259,0.4252985907003574,49.417673528729765,2.4573523132729496,-68.1802311178635,0.6396652292900313,2.0508615546120557,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,174.29031842330215,213.5887109907344
15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,3,18,-71.30087280273438,3.009075880050659,49.417673528729765,2.4573523132729496,60.03771134154787,1.7065615468224546,-78.66068267822266,2.512904405593872,0.7297487258911133,52.77207584077711,2.318499740310825,-78.66068267822266,2.512904405593872,60.03771209716797,1.70656156539917,42.198299407958984,13.13735580444336,2.566838502883911,-0.11263345181941986,3.253142833709717,-0.11395411938428879,0.4374708148945399,52.77207584077711,2.2094444956204637,-71.48940210058049,1.2420443161329526,1.7770604503020728,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,174.30606123560665,218.12865399988368
16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,3,18,-74.64299774169922,3.3395848274230957,52.77207584077711,2.2094444956204637,60.52283848168314,1.383327406158119,-79.10877990722656,2.885781764984131,0.736291766166687,56.13040328342148,2.0730334491951488,-84.25431823730469,2.858433723449707,65.63643646240234,1.956413984298706,46.941314697265625,13.858386039733887,2.681220769882202,-0.122547447681427,3.367471694946289,-0.1230960264801979,0.4375337540205245,56.13040328342148,2.1063066568811584,-74.81783478715528,1.7008868563780801,1.6479984929516334,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,174.32055433673648,198.8124159979634
17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,3,18,-77.97047424316406,3.6625680923461914,56.13040328342148,2.1063066568811584,66.40297163719985,1.8270921232330342,-85.0028076171875,3.068347930908203,0.7339819669723511,59.473366553705844,1.9671498862062242,-89.58853149414062,3.0529375076293945,70.961181640625,2.3289175033569336,49.93562316894531,14.296385765075684,2.755768060684204,-0.12751637399196625,3.4374425411224365,-0.12797141075134277,0.4376425301191423,59.473366553705844,2.1096161849923254,-78.14228306780707,2.0522527749273825,1.6194547519887215,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,174.32999688650102,203.79624504130334
18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,3,18,-81.29307556152344,3.9850776195526123,59.473366553705844,2.1096161849923254,70.7048281803504,3.7974764989617524,-89.48942565917969,1.565469741821289,0.6430454254150391,62.811431895017215,1.9678116032277877,-89.48942565917969,1.565469741821289,70.70482635498047,3.7974765300750732,49.28666687011719,14.19624137878418,2.733083963394165,-0.12437386810779572,3.415121555328369,-0.1252335011959076,0.44595543062800314,62.811431895017215,2.4760236956653134,-81.50038232110781,2.0420502398078533,1.9540551402166613,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,174.33617260481034,227.10787103278562
19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,3,18,-84.62059020996094,4.3080644607543945,62.811431895017215,2.4760236956653134,70.92833143979394,3.5965709400839017,-89.69035339355469,1.7889530658721924,0.6563194394111633,66.15443347640014,2.3350143970086297,-93.07505798339844,1.5381689071655273,74.26732635498047,4.205024719238281,52.09518814086914,14.593282699584961,2.7908096313476562,-0.12859059870243073,3.4680347442626953,-0.1292508989572525,0.44731695946993644,66.15443347640014,2.8479188258792596,-84.86397214118738,2.0269147430305123,2.294096510419572,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,174.34309633555546,227.26671100826934
20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,3,18,-87.91920471191406,4.623467922210693,66.15443347640014,2.8479188258792596,74.59736544038843,3.777678432052385,-93.35789489746094,1.998117446899414,0.6726526021957397,69.46789348518799,2.70691434345591,-95.82550811767578,2.105423927307129,77.06243896484375,3.932767868041992,52.8494987487793,14.696434020996094,2.798457145690918,-0.1296633630990982,3.4750657081604004,-0.13012996315956116,0.45268738246784407,69.46789348518799,3.069281808070507,-88.18221707084436,2.1583277809175656,2.4791311819193393,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,174.34807330230458,232.183090003673
21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,3,18,-91.22086334228516,4.939162731170654,69.46789348518799,3.069281808070507,77.10102013666052,3.0107117443498397,-95.76605224609375,3.02636981010437,0.6883131265640259,72.78441135198993,2.9274448421671475,-95.76605224609375,3.02636981010437,77.10102081298828,3.010711669921875,50.63444519042969,14.384119987487793,2.7439773082733154,-0.12589024007320404,3.4255967140197754,-0.12642918527126312,0.4598162323314862,72.78441135198993,2.983064731417947,-91.47087126773393,2.595909451470155,2.356552544632592,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,174.35318799341502,180.20925897872075
22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,3,18,-94.5164794921875,5.254280090332031,72.78441135198993,2.983064731417947,77.55269001914125,1.1289259043177098,-96.01553344726562,4.945453643798828,0.7103948593139648,76.0948595772578,2.8426613602984454,-104.50060272216797,1.7093735933303833,85.64655303955078,5.246928691864014,56.808895111083984,15.234748840332031,2.864638566970825,-0.13451848924160004,3.534170389175415,-0.1347358077764511,0.45207773472356755,76.0948595772578,3.4422378590471094,-94.81135081703476,2.490534909863547,2.7794309706808615,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,174.35900760807255,212.00789499562234
23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,3,18,-97.71556854248047,5.570963382720947,76.0948595772578,3.4422378590471094,85.94737716704242,5.372152670989789,-104.8130111694336,1.6167705059051514,0.6294405460357666,79.30949158678443,3.302534024517068,-108.49246978759766,-0.24174803495407104,89.40889739990234,7.610538482666016,57.77246856689453,15.367582321166992,2.8950159549713135,-0.1352786123752594,3.559640645980835,-0.13579358160495758,0.45378917735833174,79.30949158678443,4.277129733781184,-98.09641509559799,2.0013968057680938,3.5898258515310193,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,174.3600819221238,189.74060600157827
24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,3,18,-101.2225570678711,5.918126583099365,79.30949158678443,4.277129733781184,89.33991600722801,7.257783539353977,-108.3864517211914,0.10169751197099686,0.6313151717185974,82.83351906261018,4.125825188408312,-108.3864517211914,0.10169751197099686,89.33991241455078,7.25778341293335,54.709197998046875,14.951427459716797,2.8210740089416504,-0.12951958179473877,3.4945125579833984,-0.13033966720104218,0.46141150838950734,82.83351906261018,5.0275190486325405,-101.68016383720942,1.6291083004172737,4.313360845619747,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,174.36137923117928,211.39638003660366
25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,3,18,-104.41236877441406,6.233891487121582,82.83351906261018,5.0275190486325405,94.41782088603449,8.699229098478051,-113.588623046875,-0.7928955554962158,0.5989196300506592,86.03882865299984,4.889547318115385,-113.588623046875,-0.7928955554962158,94.4178237915039,8.69922924041748,53.371124267578125,14.76271915435791,2.784513473510742,-0.126508429646492,3.4612667560577393,-0.12749449908733368,0.46586297745935734,86.03882865299984,5.836509653058229,-104.95321042826627,1.1647362716902068,5.097925489125622,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,174.3648902685778,196.04547298513353
26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,3,18,-107.75296020507812,6.5345540046691895,86.03882865299984,5.836509653058229,95.02295918525996,8.400565855802357,-114.15866088867188,-0.4317183792591095,0.6082198619842529,89.39246481796275,5.6955689599843575,-117.23823547363281,-1.3764467239379883,97.98492431640625,9.66667652130127,55.99598693847656,15.124345779418945,2.839984655380249,-0.13057228922843933,3.511146068572998,-0.13134518265724182,0.46752367392302246,89.39246481796275,6.682879935187217,-108.37771213914422,0.6789315644135083,5.888856352632931,-107.15871072211448,1.123713555976237,0.59424948296365,-5.410840448692952,174.36873048907776,195.86652202997357
27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,3,18,-111.09230041503906,6.835103988647461,89.39246481796275,6.682879935187217,99.5677662469366,7.709535624777368,-118.60450744628906,0.7375730276107788,0.6565840244293213,92.74484488477195,6.541564383010837,-118.60450744628906,0.7375730276107788,99.56776428222656,7.709535598754883,54.340904235839844,14.897381782531738,2.7987232208251953,-0.12705819308757782,3.4738082885742188,-0.12811067700386047,0.470691601037439,92.74484488477195,6.900874758115731,-111.73430015064787,0.8178228031339625,6.051432601133099,-110.30635840363337,1.429694166922677,0.785942011405693,-5.405409821724784,174.37180786282482,226.6743509680964
28,/yh/study/new_data/model_dataset_flight/vi/vi_000028.jpg,3,18,-114.4308090209961,7.135579586029053,92.74484488477195,6.900874758115731,101.16264754371463,7.612413287777547,-120.18008422851562,1.0033490657806396,0.6499986052513123,96.09639014904182,6.760946150578973,-120.18008422851562,1.0033490657806396,101.16265106201172,7.61241340637207,52.917991638183594,14.699206352233887,2.7630012035369873,-0.12463866174221039,3.441199779510498,-0.12571021914482117,0.4760190418683432,96.09639014904182,7.0534081297853515,-115.0831132303105,1.0217174950785894,6.148561656895901,-113.45287445360391,1.7426565889334,0.9779345673921784,-5.392922997095653,174.37491693291852,219.4436970166862
29,/yh/study/new_data/model_dataset_flight/vi/vi_000029.jpg,3,18,-117.76180267333984,7.465998649597168,96.09639014904182,7.0534081297853515,104.4426583225104,8.196835188020671,-123.50358581542969,0.7702034711837769,0.6045077443122864,99.44363958894651,6.91518599714464,-127.56864166259766,-0.9812479615211487,108.29895782470703,10.36966609954834,57.35166931152344,15.303061485290527,2.8590242862701416,-0.13110271096229553,3.5270862579345703,-0.13200129568576813,0.47369346917765964,99.44363958894651,7.7731367432017215,-118.48782877710921,0.6611621799054692,6.843457699335966,-116.59184499771482,2.0926494467956607,1.1699576756250227,-5.373349202801507,174.37880240342176,206.87734900275245
30,/yh/study/new_data/model_dataset_flight/vi/vi_000030.jpg,3,18,-121.08988952636719,7.79612922668457,99.44363958894651,7.7731367432017215,108.4707682203537,10.0,-127.74774932861328,-1.0405288934707642,0.5844347476959229,102.78796802844585,7.633513081083165,-127.74774932861328,-1.0405288934707642,108.47077178955078,10.447614669799805,56.074703216552734,15.131999015808105,2.8300936222076416,-0.12881872057914734,3.50189208984375,-0.1298287957906723,0.4786032546129881,102.78796802844585,8.475963670484793,-121.88784669928172,0.3171032752627614,7.521473581143967,-119.72814970783507,2.449460857153868,1.3617398185321128,-5.346668369530702,174.38051400613907,209.6135530155152
31,/yh/study/new_data/model_dataset_flight/vi/vi_000031.jpg,3,18,-124.41860961914062,8.126322746276855,102.78796802844585,8.475963670484793,112.12113855043556,10.0,-131.49407958984375,-1.7457512617111206,0.5830965042114258,106.1329328115906,8.336799101060185,-131.6422119140625,2.3427436351776123,112.70218658447266,7.496601104736328,55.51414108276367,15.052969932556152,2.811584949493408,-0.1277213841676712,3.4857380390167236,-0.12865647673606873,0.483188072454212,106.1329328115906,8.154843619429421,-125.17986628886054,0.9912801878739153,7.175537891155912,-122.86560173936792,2.813451495763525,1.553007879772704,-5.31287125051333,174.38334501282833,197.27835297817364
32,/yh/study/new_data/model_dataset_flight/vi/vi_000032.jpg,3,18,-127.7506332397461,8.479126930236816,106.1329328115906,8.154843619429421,117.60459223521165,10.0,-136.9053497314453,-0.7775010466575623,0.5815565586090088,109.48358125655275,8.016178059875616,-137.03390502929688,2.9728610515594482,118.13030242919922,7.442047119140625,55.067893981933594,14.99365520477295,2.799933671951294,-0.12695279717445374,3.475437641143799,-0.12787938117980957,0.48650130117105,109.48358125655275,7.936552758248419,-128.48844666836072,1.5638112125256747,6.954563978501229,-126.00714564535505,3.207167408072479,1.7434875943910444,-5.271959522164337,174.3867898294084,203.65676697110757
33,/yh/study/new_data/model_dataset_flight/vi/vi_000033.jpg,3,18,-131.07872009277344,8.831513404846191,109.48358125655275,7.936552758248419,117.52715813454374,10.0,-136.83876037597656,-0.8832648992538452,0.5809265375137329,112.8302708361765,7.798680926963288,-136.953125,2.923614263534546,118.04475402832031,7.482446193695068,54.24231719970703,14.8788423538208,2.7787928581237793,-0.1256415843963623,3.4563517570495605,-0.12655997276306152,0.4893249440626156,112.8302708361765,7.739597171297181,-131.7953539951857,2.1147073709663182,6.75492764186647,-129.14581608802402,3.607567539682254,1.9329040047494315,-5.223945865163937,174.39018859557243,228.7589050247334
34,/yh/study/new_data/model_dataset_flight/vi/vi_000034.jpg,3,18,-134.4064178466797,9.183857917785645,112.8302708361765,7.739597171297181,121.92296020140755,10.0,-141.2111053466797,-0.42957186698913574,0.5942237377166748,116.17656906083396,7.602492287447703,-141.07623291015625,3.2143874168395996,122.1754379272461,7.630736827850342,54.490421295166016,14.915762901306152,2.782175302505493,-0.12588778138160706,3.4597275257110596,-0.1267848163843155,0.492807913652499,116.17656906083396,7.651350152820121,-135.11340512609613,2.557466941477996,6.663999428582516,-132.28543592532455,4.015003892127134,2.1209819213551357,-5.1688540256585105,174.39338608459934,192.1736099757254
35,/yh/study/new_data/model_dataset_flight/vi/vi_000035.jpg,3,18,-137.9134521484375,9.491893768310547,116.17656906083396,7.651350152820121,126.43393507984455,10.0,-145.8144073486328,-1.0549647808074951,0.5800541639328003,119.69649101312082,7.508803240072612,-145.80496215820312,3.105308771133423,126.86590576171875,8.240873336791992,54.10102081298828,14.860353469848633,2.773195266723633,-0.1251586228609085,3.451205253601074,-0.12610743939876556,0.4931973945177484,119.69649101312082,7.75142633581717,-138.62407944427636,2.8313859518880804,6.698309900729886,-135.60600576076126,4.385174912002373,2.30744638767625,-5.106718856308174,174.39668346514287,186.36104598408565
36,/yh/study/new_data/model_dataset_flight/vi/vi_000036.jpg,3,18,-141.10328674316406,9.772066116333008,119.69649101312082,7.75142633581717,126.86897487008677,8.213574453531331,-145.80511474609375,3.1327786445617676,0.5951303243637085,122.89804732913693,7.619937586907198,-145.80511474609375,3.1327786445617676,126.86897277832031,8.213574409484863,53.669857025146484,14.801106452941895,2.762561082839966,-0.12429516017436981,3.4414405822753906,-0.12528374791145325,0.4965815398080781,122.89804732913693,7.839058688896321,-141.8168646582463,3.0839029837571195,6.726122176175543,-138.61126359513466,4.734479779384339,2.492023148029402,-5.037586336948669,174.39896309413922,205.65659803105518
37,/yh/study/new_data/model_dataset_flight/vi/vi_000037.jpg,3,18,-144.29208374023438,10.052149772644043,122.89804732913693,7.839058688896321,132.25063458068254,8.297854511876508,-151.16534423828125,3.619917392730713,0.5933611392974854,126.09856249385457,7.708245995813707,-151.16534423828125,3.619917392730713,132.25064086914062,8.29785442352295,53.541847229003906,14.78298282623291,2.758793592453003,-0.12399895489215851,3.4377427101135254,-0.1250072568655014,0.4974651955319485,126.09856249385457,7.912259429346513,-145.0070835391451,3.350659726777259,6.739524727107541,-141.61764462262693,5.090636197964714,2.6744391176074576,-4.961513574679329,174.40162932251476,196.98236597469077
38,/yh/study/new_data/model_dataset_flight/vi/vi_000038.jpg,3,18,-147.48928833007812,10.328798294067383,126.09856249385457,7.912259429346513,136.85153606048064,8.466274633545114,-155.75814819335938,3.9405598640441895,0.6017463207244873,129.3070733675738,7.781579793905938,-155.75814819335938,3.9405598640441895,136.85153198242188,8.46627426147461,53.3535270690918,14.754481315612793,2.7500011920928955,-0.12353771924972534,3.4294843673706055,-0.12452057749032974,0.5004585259357066,129.3070733675738,8.002818964115846,-148.2070946088708,3.6010039093441693,6.765978357709059,-144.6348654763712,5.450229510835105,2.854422853706933,-4.878568783232278,174.4036716557983,158.99262198945507
39,/yh/study/new_data/model_dataset_flight/vi/vi_000039.jpg,3,18,-150.68637084960938,10.605437278747559,129.3070733675738,8.002818964115846,136.86765923579608,8.490339186184634,-155.7767333984375,3.918341636657715,0.6017005443572998,132.5154618481293,7.872515803719776,-155.7767333984375,3.918341636657715,136.86766052246094,8.490339279174805,53.10795593261719,14.721858978271484,2.7471299171447754,-0.12342369556427002,3.4269556999206543,-0.12438444048166275,0.5014237704036469,132.5154618481293,8.096336535780665,-151.4072977958851,3.848393764016448,6.795393492788789,-147.65466582240578,5.816606037224129,3.031705027203603,-4.78883124152343,174.4060468007213,155.2073999773711
40,/yh/study/new_data/model_dataset_flight/vi/vi_000040.jpg,3,18,-154.1981964111328,10.909310340881348,132.5154618481293,8.096336535780665,141.22041179464114,9.420890724680932,-160.20364379882812,3.4548275470733643,0.603550910949707,136.03970638812723,7.955845807971093,-160.20364379882812,3.4548275470733643,141.2204132080078,9.420890808105469,52.542415618896484,14.640849113464355,2.729177236557007,-0.12240006774663925,3.410271167755127,-0.12334463745355606,0.5026375697243523,136.03970638812723,8.433916738145603,-154.9474672361482,3.886607700756624,7.0625603813938485,-150.99217751781148,6.216919109551215,3.206018893321315,-4.692391231330133,174.40792851783766,212.60002395138144
