protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-679.615201936636,369.1770865385348,-3.4717082842922995,-1.0918343599026694,0,1426,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001426.jpg,-676.1434936523438,370.2689208984375,4495.872353157629,0.46363989110932147,9,3.1159838192014586,3.1159838192014586,1,3.1159838192014586,-7.63228130775782,-0.684257537604684,4491.015140765821,4.024356206722101,-680.5177081073234,374.40866253303795,4.323962629164751,1,0.0,0,0,0.5618298918041523,1.0,4492.564453125,-1.053444266319275,1,1,6,18,1,-7.153120793127521,-668.8949584960938,379.67919921875,-673.65673828125,374.9508361816406,-673.46484375,376.181884765625,4497.791015625,6.664970874786377,0.7233956456184387,0.15667755901813507,17.018266677856445,33.04713439941406,1,4493.8271484375,5.9776387214660645,21.986244201660156,33.063106536865234,0.5618298918041523,4493.8271484375,5.9776387214660645,4493.8271484375,5.9776387214660645,0.0,0.0,0.0,1,3.5388202688307833,3.538350114141252,-0.057683315128088,3.303215742111206,-0.061846524477005005,0.18965280055999756,0.004774847067892551,0.029687747397737684,-0.1375119450958155,-7.148466452765087,-7.148466452765087,0.4838148549927324,3.3980724811553955,-0.05769840255379677,0.10740507779784018,1.0,4490.982695879741,4.563576048960834,9,9,10,174.11174681250736,0.7773540756144105,4.889657277887636,0.18723192290974744,-680.4825205155545,374.9477103437952,3.53882026883097,3.1159838192014586,0.42283644962951117,0,6.381083355799014,14.517988078296185
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-676.1892233477855,368.59455341265186,-3.447829304816778,-1.2184653861762504,0,1427,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001427.jpg,-672.7413940429688,369.8130187988281,4499.304755750878,0.4364201483745766,9,3.432510520965342,3.432510520965342,1,3.432510520965342,-7.632513397206938,-0.00023208944911810045,4494.8063703487205,4.50588367765203,-676.6960233622622,374.4126830897786,4.374438990849886,1,0.0,0,0,0.543082377564342,1.0,4496.0361328125,-1.20331871509552,1,1,6,18,1,-7.151491774667679,-668.8949584960938,379.67919921875,-673.65673828125,374.9508361816406,-673.3546142578125,375.5984191894531,4497.9736328125,6.099852085113525,0.7525741457939148,0.15473484992980957,16.952024459838867,37.099761962890625,1,4494.01220703125,5.417186260223389,21.88046646118164,37.11640548706055,0.543082377564342,4494.01220703125,5.417186260223389,4494.01220703125,5.417186260223389,0.0,0.0,0.0,0,3.8241096812760937,3.8236744689790623,-0.05769237130880356,3.2918648719787598,-0.06164764612913132,0.18599843978881836,0.004686716012656689,0.0230685136895218,-0.13767202765448766,-7.155085686473303,-7.155085686473303,0.4774277107336347,3.3848876953125,-0.05794146656990051,0.011162888949676908,1.0,4494.601523448815,4.746843025221349,9,9,10,170.49291924343356,0.7819816623456844,4.703232302063043,0.14064564898658238,-676.8691556942738,374.6773505324197,3.623465159108872,3.432510520965342,0.19095463814352964,0,6.379666093488805,14.823666773736477
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-672.7657652902952,368.01320751860317,-3.419573884045189,-1.3448552255374404,0,1428,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001428.jpg,-669.34619140625,369.3580627441406,4502.730197214075,0.4092772249831688,9,3.4255490006827762,3.4255490006827762,1,3.4255490006827762,-7.632151859405138,0.00036153780180015046,4498.403322430664,4.689001195265771,-673.10438125275,374.1449084415482,4.613239334006024,1,0.0,0,0,0.416288777365258,1.0,4499.50537109375,-1.3523303270339966,1,1,6,18,1,-7.152749643382767,-668.8949584960938,379.67919921875,-668.92529296875,374.9210510253906,-668.3129272460938,375.9759521484375,4502.92822265625,7.104409694671631,0.7364640831947327,0.06443864107131958,13.63745403289795,35.62785339355469,1,4498.96484375,6.418264389038086,18.595834732055664,35.643985748291016,0.416288777365258,4498.96484375,6.418264389038086,4498.96484375,6.418264389038086,0.0,0.0,0.0,1,3.8022389687762006,3.8017989818489477,-0.05784182995557785,3.300870895385742,-0.0617358461022377,0.1890374720096588,0.0047873565927147865,0.029203067435877927,-0.13773555374985408,-7.148951132726948,-7.148951132726948,0.4832007266781899,3.3954193592071533,-0.05761156603693962,0.014358902340021644,1.0,4498.396409043437,4.9831997459017074,9,9,10,166.69803364881113,0.7868343838111816,4.33378817063749,0.12467810529703405,-673.0744788905876,374.4376650484016,3.8022389687766007,3.4255490006827762,0.3766899680938245,0,6.3009909645484585,14.753933064639568
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-667.7693675484005,367.20254223001814,-3.386921259338066,-1.4708586488881308,0,1429,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001429.jpg,-664.3824462890625,368.67340087890625,4507.74059045295,0.350225976514468,9,5.010741208454989,5.010741208454989,1,5.010741208454989,-7.8533967427578615,-0.22124488335272438,4503.753825467977,4.925496072062138,-667.7662620248454,373.71097793130804,5.003730631830817,1,0.0,0,0,0.44131336030816654,1.0,4504.56396484375,-1.5323172807693481,1,1,6,18,1,-7.151420164403101,-659.4624633789062,374.8614196777344,-664.2242431640625,370.1330871582031,-661.9120483398438,369.7677307128906,4510.0546875,1.744667410850525,0.7341959476470947,0.07098108530044556,12.27531909942627,26.56702423095703,1,4506.091796875,1.0587561130523682,17.230527877807617,26.583209991455078,0.44131336030816654,4506.091796875,1.0587561130523682,4506.091796875,2.8473290275536636,0.0,-1.7885729145012954,0.0,1,5.357727172962514,5.357416424539567,-0.05770367383956909,3.301370143890381,-0.061793647706508636,0.1888212412595749,0.004736627452075481,0.027570357072027325,-0.13789399546229986,-7.150583843090797,-7.150583843090797,0.7028128996670645,3.3958089351654053,-0.05779130011796951,0.04251047429241561,1.0,4503.742228556829,4.6261924768676606,9,9,10,161.35221413541944,0.7936703667298949,3.998361896120514,1.7093710645646079,-667.815167509958,373.41546924451455,5.3577271729628135,5.010741208454989,0.3469859645078248,0,5.854125670370352,15.452924184501171
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-662.7695330173764,366.39250238984437,-3.349855283001377,-1.5963281765619026,0,1430,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001430.jpg,-659.419677734375,367.98883056640625,4512.750003343247,0.29114353690981903,9,5.009761295725716,5.009761295725716,1,5.009761295725716,-7.853885579240286,-0.0004888364824245092,4509.07183093181,4.568436224280819,-662.5345532688104,372.69220546393166,5.62555396189006,1,0.0,0,0,0.28065750385119403,1.0,4509.6259765625,-1.7112542390823364,1,1,6,18,1,-7.151127451777041,-659.4927978515625,370.103271484375,-659.4927978515625,370.103271484375,-659.180908203125,369.0406188964844,4512.85546875,1.3645237684249878,0.7741039991378784,0.013435542583465576,8.990952491760254,22.987897872924805,1,4508.89306640625,0.6797665357589722,13.934589385986328,23.00428009033203,0.28065750385119403,4508.89306640625,0.6797665357589722,4508.89306640625,2.7553513429263488,0.0,-2.0755848071673766,0.0,0,5.329915314535213,5.329602374981095,-0.05775625258684158,3.2972421646118164,-0.0616333968937397,0.18797831237316132,0.004768810234963894,0.02657918756721538,-0.1379955278251377,-7.151575012595609,-7.151575012595609,0.7023105666446771,3.3912582397460938,-0.057675812393426895,0.0049255778706631375,1.0,4509.056920570999,4.430358272977589,9,9,10,156.0375221212496,0.8004665452645562,3.69308277224809,1.7125191311138996,-662.5666002919016,372.55707283350284,5.318298810794051,5.009761295725716,0.30853751506833493,0,5.547247875654901,14.98379185795784
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-659.3122097965776,365.7850808520754,-3.308364581733864,-1.7211142162839579,0,1431,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001431.jpg,-656.0038452148438,367.5061950683594,4516.199371684283,0.2391159160826037,9,3.4497606910425196,3.4497606910425196,1,3.4497606910425196,-8.042294172309775,-0.18840859306948893,4512.8020964958205,4.372650285251854,-658.857988395213,372.03183886711236,5.700347416938413,1,0.0,0,0,0.4648194536512676,1.0,4513.1318359375,-1.881905436515808,1,1,6,18,1,-7.151284097563282,-659.4624633789062,374.8614196777344,-654.7613525390625,370.073486328125,-655.4935913085938,369.8894958496094,4516.40771484375,2.6674962043762207,0.7566083669662476,0.08604437112808228,20.308059692382812,21.03567886352539,1,4512.44580078125,1.984644889831543,25.2406063079834,21.0522518157959,0.4648194536512676,4512.44580078125,1.984644889831543,4512.44580078125,2.2556981867272627,0.0,-0.2710532968957198,0.0,1,3.745620498623993,3.7451759248218095,-0.05770798772573471,3.289217472076416,-0.061564598232507706,0.1870408058166504,0.004729314707219601,0.0277197941405478,-0.1383704945384008,-7.150434406022277,-7.150434406022277,0.8918597662874985,3.382766008377075,-0.057563357055187225,0.026805758836307366,1.0,4512.711683820684,3.610371377678606,9,9,10,152.38275887156465,0.8051400848564186,3.487687863598694,0.16054321896610357,-659.0429429761125,371.2868318954935,3.7456204986235835,3.4497606910425196,0.2958598075810639,0,4.850704074794859,15.217051841318607
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-656.1545935912765,365.2214325917511,-3.2624427123701683,-1.8450652109832728,0,1432,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001432.jpg,-652.8921508789062,367.0664978027344,4519.341620205486,0.19168642421425347,9,3.142606454156107,3.142606454156107,1,3.142606454156107,-8.042918186610422,-0.0006240143006460977,4516.133276669291,3.5527501668650836,-655.6553672030209,370.8021173329526,4.850032028832557,1,0.0,0,0,0.6389392598086805,1.0,4516.33544921875,-2.0465762615203857,1,1,6,18,1,-7.150986705857436,-645.328857421875,365.2557067871094,-650.060302734375,365.2855224609375,-647.5799560546875,367.22210693359375,4524.5927734375,1.0098609924316406,0.6207624673843384,0.25906872749328613,10.484552383422852,11.970815658569336,1,4520.62939453125,0.32364189624786377,15.443859100341797,11.986933708190918,0.6389392598086805,4520.62939453125,0.32364189624786377,4520.140359633765,1.1485003881807607,0.4890348974848653,-0.824858491932897,0.0,1,3.42207799817297,3.4215928486077805,-0.05762121081352234,3.300088405609131,-0.061783552169799805,0.18973872065544128,0.004748285748064518,0.03019066676612615,-0.1382749119106603,-7.147963533396698,-7.147963533396698,0.8949546532137228,3.394988536834717,-0.05762051045894623,0.23342711769327698,1.0,4516.016699995913,2.7229673507244625,9,9,10,149.0777426963357,0.8093663843159007,3.324920209573065,0.15748195145302368,-655.8747156671477,369.99340484138133,3.4220779981729694,3.142606454156107,0.27947154401686225,0,4.178812932991731,14.888589270412922
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-652.705191340692,364.61818436182153,-3.2120883133482216,-1.9680277963816095,0,1433,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001433.jpg,-649.4931030273438,366.5862121582031,4522.774041803962,0.13989291238510587,9,3.4328123452286823,3.4328123452286823,1,3.4328123452286823,-8.042653023987707,0.00026516262271325747,4519.715474698167,2.6653465571434536,-652.2121304242255,369.4740554481828,4.056948209949564,1,0.0,0,0,0.654016604555546,1.0,4519.8330078125,-2.214076519012451,1,1,6,18,1,-7.1499285968301995,-645.328857421875,365.2557067871094,-650.060302734375,365.2855224609375,-647.38623046875,367.2090759277344,4524.78662109375,1.021139144897461,0.5949693322181702,0.3150672912597656,9.692560195922852,11.672782897949219,1,4520.82470703125,0.33764636516571045,14.626004219055176,11.68934154510498,0.654016604555546,4520.82470703125,0.33764636516571045,4520.82470703125,0.33764636516571045,0.0,0.0,0.0,1,3.699223493368503,3.6987747022543243,-0.05762079358100891,3.2931206226348877,-0.06158247962594032,0.186774343252182,0.004736858420073986,0.026013984410816867,-0.1382777400358635,-7.1521402157520075,-7.1521402157520075,0.8905128082357003,3.3865342140197754,-0.057676468044519424,0.11435711091309572,1.0,4519.561747814259,1.6661369861308553,9,9,10,145.53269487798912,0.8138996249671294,3.21229398970263,0.1396917225937946,-652.4895086426577,368.5018862007889,3.69922349336874,3.4328123452286823,0.26641114814005773,0,3.5564383375677786,15.029453672468662
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-649.5108208763329,364.08080732862874,-3.1573052513328506,-2.089846968246261,0,1434,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001434.jpg,-646.353515625,366.170654296875,4525.940948439278,0.11989900692810433,9,3.1669697493135582,3.1669697493135582,1,3.1669697493135582,-7.539879792556205,0.502773231431503,4522.985696033629,1.6084827841464497,-649.099600081629,368.01684459041275,3.4796103416511563,1,0.0,0,0,0.6661820554381286,1.0,4523.0693359375,-2.3480894565582275,1,1,6,18,1,-7.150702662702445,-645.328857421875,365.2557067871094,-645.2984619140625,370.01385498046875,-646.4357299804688,367.3492431640625,4525.7119140625,1.2789775133132935,0.5781016945838928,0.26479193568229675,6.648107051849365,11.234495162963867,1,4521.75,0.5959792137145996,11.578020095825195,11.251117706298828,0.6661820554381286,4521.75,0.5959792137145996,4521.75,0.5959792137145996,0.0,0.0,0.0,0,3.424433590527527,3.4239482193699704,-0.05765420198440552,3.289776086807251,-0.06142367050051689,0.1869591772556305,0.004818226210772991,0.026626453610189994,-0.13815955908692376,-7.151527746552635,-7.151527746552635,0.3883520460035703,3.3832826614379883,-0.05744228884577751,0.05433605269154669,1.0,4522.412207895058,1.171124254767787,9,9,10,142.68223479719086,0.8175446594420116,3.5287405442204545,0.12280633749369274,-649.7232435720712,367.6545740766642,2.893122927985583,3.1669697493135582,0.0,0,3.6819946157106247,14.927525073289871
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-646.0113107702379,363.5049352545017,-3.0981027624253112,-2.210366259170178,0,1435,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001435.jpg,-642.9132080078125,365.7153015136719,4529.411190942081,0.09799855498621024,9,3.4703116082059786,3.4703116082059786,1,3.4703116082059786,-7.539738961571112,0.00014083098509296395,4526.164813218369,1.113597196941268,-646.007237897338,367.12859128200404,3.149481219008398,1,0.0,0,0,0.7223593912534592,1.0,4526.61376953125,-2.4821670055389404,1,1,6,18,1,-7.1509914416331295,-645.328857421875,365.2557067871094,-640.5670776367188,369.9840393066406,-644.1572265625,367.0517578125,4528.009765625,1.2685339450836182,0.4767611622810364,0.33838319778442383,7.347378730773926,10.011198043823242,1,4524.048828125,0.5875831246376038,12.260764122009277,10.028108596801758,0.7223593912534592,4524.048828125,0.5875831246376038,4524.048828125,0.5875831246376038,0.0,0.0,0.0,0,3.753046239380331,3.7526053233113483,-0.05752705782651901,3.281827688217163,-0.06119127944111824,0.1854608952999115,0.0048708198592066765,0.02760354919005201,-0.13801803276484434,-7.150550650972772,-7.150550650972772,0.3891883105983402,3.3745861053466797,-0.05713009461760521,0.1180426956872205,1.0,4525.271549367624,0.8773857987853843,9,9,10,139.82289332462437,0.8212010510235581,4.139641574456618,0.18848391998881553,-646.9230165013819,367.0058489500966,2.87438966343487,3.4703116082059786,0.0,0,4.212371878260939,15.053973533213139
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-642.5194199038026,362.93207720225075,-3.034495587396347,-2.3294279247023506,0,1436,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001436.jpg,-639.4849243164062,365.2615051269531,4532.8693092781805,0.07613985209813678,9,3.4581874196406788,3.4581874196406788,1,3.4581874196406788,-7.540314953450825,-0.0005759918797133493,4529.060902586538,0.8200969173940974,-643.1705211844259,366.4755106336921,3.5763045249897876,1,0.0,0,0,0.5489088538097202,1.0,4530.14990234375,-2.614206314086914,1,1,6,18,1,-7.150837165402263,-631.1649169921875,360.4081115722656,-635.865966796875,365.1960754394531,-634.1273803710938,364.836669921875,4538.23779296875,0.32408595085144043,0.7507652044296265,0.22880706191062927,17.435771942138672,29.54950523376465,1,4534.27490234375,-0.3604819178581238,22.380931854248047,29.565868377685547,0.5489088538097202,4534.27490234375,-0.3604819178581238,4532.820401934515,-0.3604819178581239,1.4545004092354192,0.0,0.0,1,3.789786251706608,3.789353218913929,-0.05728888139128685,3.294804096221924,-0.0615890771150589,0.18989057838916779,0.004791612736880779,0.0292466332372099,-0.13854961358134174,-7.148907566925615,-7.148907566925615,0.39140738652521057,3.3897790908813477,-0.057462967932224274,0.12951402025016592,1.0,4529.058663179036,0.7350874746971183,9,9,10,136.0357795132129,0.8260438342976995,3.810646099144833,0.16338332341875494,-643.1833653910331,366.39144728466147,3.789786251706299,3.4581874196406788,0.33159883206562,0,3.867199977018754,15.294189564883709
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-639.2356691394459,362.4504046934054,-2.9665041003834096,-2.446873138625845,0,1437,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001437.jpg,-636.2691650390625,364.89727783203125,4536.105376776707,0.11659225826190948,9,3.2363203259548494,3.2363203259548494,1,3.2363203259548494,-6.461966595571014,1.0783483578798116,4532.5998149667275,0.6776941398911529,-639.6771392578024,365.8920193308942,4.006203399099073,1,0.0,0,0,0.5574647376629032,1.0,4533.4677734375,-2.6817827224731445,1,1,6,18,1,-7.150161807102704,-631.1649169921875,360.4081115722656,-635.8963623046875,360.43792724609375,-633.7776489257812,362.48089599609375,4538.87939453125,-1.9695236682891846,0.7241598963737488,0.22341696918010712,16.718400955200195,39.20674133300781,1,4534.91650390625,-2.654869556427002,21.66898536682129,39.22300720214844,0.5574647376629032,4534.91650390625,-2.654869556427002,4534.91650390625,-1.5921226772526376,0.0,-1.0627468791743642,0.0,1,3.5416168593391983,3.5411517876921765,-0.057393334805965424,3.292799711227417,-0.061510175466537476,0.18787138164043427,0.004839428700506687,0.032465099749420565,-0.1380954860428152,-7.145689100413404,-7.145689100413404,0.6837225048423904,3.386768102645874,-0.057171449065208435,0.06954713359275369,1.0,4532.59254808592,0.5011912514464931,9,9,10,132.50189460632896,0.8305628003420338,3.512828690787501,0.05647938527256757,-639.7064040933974,365.7178078313209,3.541616859338936,3.2363203259548494,0.30529653338408647,0,3.5338197175831305,14.916338957846165
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-635.942555309407,361.96992850597894,-2.894154430500766,-2.5625421971460365,0,1438,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001438.jpg,-633.0484008789062,364.532470703125,4539.346482384986,0.15709475981945037,9,3.2413586683129987,3.2413586683129987,1,3.2413586683129987,-6.462194311002384,-0.00022771543136979215,4536.114912804693,0.44393104361463354,-636.2188011489878,365.22085949838845,4.104942013516003,1,0.0,0,0,0.564230577516994,1.0,4536.79541015625,-2.747002124786377,1,1,6,18,1,-7.1485963597614495,-631.1649169921875,360.4081115722656,-631.1649169921875,360.4081115722656,-632.220458984375,361.897216796875,4540.4970703125,-2.3540496826171875,0.719419002532959,0.23325593769550323,7.3351006507873535,42.419151306152344,1,4536.53564453125,-3.035611152648926,12.252296447753906,42.435997009277344,0.564230577516994,4536.53564453125,-3.035611152648926,4536.53564453125,-1.8370494092884064,0.0,-1.1985617433605196,0.0,1,3.5228301042570624,3.5223647187732956,-0.05726020783185959,3.28804874420166,-0.06135422736406326,0.18715299665927887,0.0047940826043486595,0.026608170847968307,-0.13862833417956877,-7.151546029314856,-7.151546029314856,0.6893517183124729,3.3816521167755127,-0.05738675221800804,0.024981861494710423,1.0,4536.1032682619025,0.20934233606625274,9,9,10,128.99117443034606,0.8350521444164607,3.243214123083817,0.046690075888661475,-636.2596674468862,364.98956444270823,3.5228301042573023,3.2413586683129987,0.28147143594430357,0,3.243634945148993,15.28774295002222
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-632.3758281851954,361.4609017819505,-2.8174785758203638,-2.676274731721355,0,1439,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001439.jpg,-629.558349609375,364.1371765136719,4542.858574051528,0.2009979029615481,9,3.512366062951311,3.512366062951311,1,3.512366062951311,-6.461961675937267,0.00023263506511717304,4539.875069502988,0.1520061993675299,-632.5245924474498,364.4613724478729,4.125772838353842,1,0.0,0,0,0.6045706313143268,1.0,4540.3974609375,-2.80635929107666,1,1,6,18,1,-7.14962874552254,-631.1649169921875,360.4081115722656,-626.4334716796875,360.3782958984375,-629.6400146484375,361.59100341796875,4543.095703125,-2.335423707962036,0.6544193625450134,0.3161020576953888,10.188218116760254,33.01966857910156,1,4539.1337890625,-3.0180022716522217,15.114982604980469,33.036346435546875,0.6045706313143268,4539.1337890625,-3.0180022716522217,4539.1337890625,-2.1955353423011097,0.0,-0.822466929351112,0.0,0,3.7722370067141675,3.771801241085263,-0.05733613669872284,3.2850513458251953,-0.061260320246219635,0.1868770271539688,0.004862465895712376,0.03033000195818375,-0.13834713582504787,-7.147824198204641,-7.147824198204641,0.6858625222673747,3.3785207271575928,-0.05704064667224884,0.042651384392624066,1.0,4539.649109032641,-0.3336852084616921,9,9,10,125.44533365960774,0.8395863990579657,3.2094650188873857,0.22731471712611562,-632.809471479224,364.00772256629705,3.5871807433619263,3.512366062951311,0.07481468041061534,0,3.2536981631831905,14.889157377183437
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-629.1839632396606,360.9522023744498,-2.7365145091918084,-2.78790993023766,0,1440,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001440.jpg,-626.4474487304688,363.7401123046875,4545.994708123032,0.1957681812045952,9,3.136138431963115,3.136138431963115,1,3.136138431963115,-7.2736988102223,-0.8117371342850337,4543.042004317278,-0.3908440548698208,-629.4503105758246,363.5270526470084,4.015219626667291,1,0.0,0,0,0.586224471080089,1.0,4543.6279296875,-2.9122323989868164,1,1,6,18,1,-7.148997153127512,-631.1649169921875,360.4081115722656,-626.4334716796875,360.3782958984375,-629.5767822265625,361.74554443359375,4543.13916015625,-2.1741929054260254,0.6769014596939087,0.2318752557039261,10.400638580322266,41.39108657836914,1,4539.18017578125,-2.8509912490844727,15.280424118041992,41.408607482910156,0.586224471080089,4539.18017578125,-2.8509912490844727,4539.18017578125,-2.7081144321519677,0.0,-0.14287681693250498,0.0,0,3.393376717406599,3.3928952846373663,-0.05715884640812874,3.2682507038116455,-0.06088825315237045,0.1842924803495407,0.004845147021114826,0.02684718911580574,-0.1382479246593108,-7.1513070110470185,-7.1513070110470185,0.12239179917528199,3.3604238033294678,-0.05689108371734619,0.24083415060991734,1.0,4541.723080550182,-0.897332448672308,9,9,10,123.37136214206635,0.8422384964271893,4.271627572849866,0.13211227184853058,-630.8221853994733,363.18933995150223,2.1491989361084407,3.136138431963115,0.0,0,4.409271040451683,14.944913797080517
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-625.7243653574142,360.41210044083505,-2.651306275382909,-2.897286766196182,0,1441,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001441.jpg,-623.0730590820312,363.30938720703125,4549.3964719434625,0.19006561678615697,9,3.4017686001891927,3.4017686001891927,1,3.4017686001891927,-7.274202187256805,-0.0005033770345047324,4545.466578973818,-0.9543306419363156,-627.1151491640829,362.66501982857653,4.234874649045269,1,0.0,0,0,0.5115586746196946,1.0,4547.1279296875,-3.0158071517944336,1,1,6,18,1,-7.149805603399339,-621.7020263671875,360.3484802246094,-621.7020263671875,360.3484802246094,-621.5860595703125,360.5889587402344,4551.2119140625,-2.3232333660125732,0.7945431470870972,0.16446258127689362,16.12667465209961,51.07270431518555,1,4547.25,-3.006344795227051,21.06024932861328,51.08926773071289,0.5115586746196946,4547.25,-3.006344795227051,4547.25,-3.006344795227051,0.0,0.0,0.0,1,3.7439323233472313,3.7434984236364834,-0.05699819326400757,3.284595251083374,-0.061278484761714935,0.1883666217327118,0.00489401537925005,0.03314926925981229,-0.13847378780938402,-7.1450049309030135,-7.1450049309030135,0.12919725635379167,3.378811836242676,-0.05687662586569786,0.04870781108122302,1.0,4545.449913148317,-1.2547510090202263,9,9,10,119.64452954393141,0.8470041949169967,3.9465587951453927,0.11717334910581867,-627.1692233816846,362.36903650862547,3.7439323233469817,3.4017686001891927,0.342163723157789,0,4.202715955872646,14.729288406670094
