frame_id,image_path,forward_rows,candidate_count,reference_x,reference_y,previous_kalman_output_s,previous_kalman_output_e,previous_ms_s,previous_ms_e,previous_ms_x,previous_ms_y,previous_ms_support,kalman_prior_s,kalman_prior_e,current_softms_x,current_softms_y,gru_measurement_s,gru_measurement_e,gru_measurement_var_s,gru_measurement_var_e,gru_velocity_s,gru_velocity_e,gru_acceleration_s,gru_acceleration_e,gru_heading_residual_deg,final_s,final_e,final_x,final_y,error_final_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,search_heading_deg,tracking_core_latency_ms
1795,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001795.jpg,3,18,-1225.7049560546875,644.2207641601562,5672.785620089612,-1.2566287972170591,5675.797891918998,-2.9574434271659378,-1227.071533203125,637.8475341796875,0.6730406284332275,5676.313003624115,-1.4070017792422056,-1227.071533203125,637.8475341796875,5675.7978515625,-2.9574434757232666,9.0,9.0,2.802828073501587,-0.12431928515434265,3.475335121154785,-0.1261058747768402,0.504633479065877,5675.802264572135,-2.7312370807621766,-1227.037400114114,638.0711932136729,6.292267476620235,-1228.5866342226366,642.0149169535015,-2.8816781679489765,-2.2058472066547914,-7.072137435451584,24.940353934653103
1796,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001796.jpg,3,18,-1222.5050048828125,643.7049560546875,5675.802264572135,-2.7312370807621766,5679.472080562059,-1.555087503157759,-1223.24462890625,638.753662109375,0.7106150388717651,5679.553016802338,-2.8798112542126466,-1223.24462890625,638.753662109375,5679.47216796875,-1.5550874471664429,9.0,9.0,2.742454767227173,-0.12051945924758911,3.4205245971679688,-0.12231568247079849,0.5072774559657595,5679.472860553927,-1.7483620458767162,-1223.26931609166,638.561969125343,5.199469797909978,-1225.3210787540759,641.3886412850128,-2.816073871263446,-2.316314769674656,-7.069652420532462,24.497985024936497
1797,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001797.jpg,3,18,-1219.0736083984375,643.1810302734375,5679.472860553927,-1.7483620458767162,5679.403462039697,-1.8782835895942387,-1223.355224609375,638.4423217773438,0.6999616026878357,5683.023527697199,-1.8931404316351161,-1217.050537109375,640.288330078125,5685.41015625,0.7821645736694336,9.0,9.0,2.905224561691284,-0.1308719664812088,3.5648045539855957,-0.13257579505443573,0.5048537526666098,5683.023527697199,0.39184283371312234,-1219.467658773823,640.2157876542842,2.991310664037492,-1221.8200667645835,640.7559684448354,-2.7464583661461566,-2.425061828602166,-7.067111750243776,24.25486594438553
1798,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001798.jpg,3,18,-1215.640869140625,642.6568603515625,5683.023527697199,0.39184283371312234,5685.870179706534,0.6656794534969488,-1216.6097412109375,640.1122436523438,0.6678949594497681,5686.495401824833,0.2404224490676603,-1210.258056640625,640.7251586914062,5692.0859375,2.109971284866333,9.0,9.0,3.01371693611145,-0.13785746693611145,3.654475212097168,-0.1394922435283661,0.49689796966572014,5686.495401824833,1.8372077857231155,-1215.8356402529384,641.1912010366937,1.4785442210003823,-1218.3137308801465,640.124914546172,-2.6728617395214425,-2.531945805390445,-7.066308616046917,25.60795599129051
1799,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001799.jpg,3,18,-1212.5172119140625,642.1798706054688,5686.495401824833,1.8372077857231155,5692.041952960738,2.3859620107801627,-1210.26513671875,641.0045166015625,0.6358407735824585,5689.654672320522,1.6772717748855606,-1210.26513671875,641.0045166015625,5692.0419921875,2.3859620094299316,9.0,9.0,2.8782644271850586,-0.12848398089408875,3.5422301292419434,-0.13039591908454895,0.5030104020034998,5689.654672320522,2.282565497671858,-1212.6452337841083,641.216501632977,0.9718381430926426,-1215.112531046316,639.5430470226783,-2.5953191322534455,-2.636823582790489,-7.068571116209484,25.722035905346274
1800,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001800.jpg,3,18,-1209.2781982421875,641.7124633789062,5689.654672320522,2.282565497671858,5698.652334795361,-0.979971483128337,-1204.15576171875,636.797119140625,0.6475460529327393,5692.927031656057,2.1268767648093854,-1204.15576171875,636.797119140625,5698.65234375,-0.9799714684486389,9.0,9.0,2.7739405632019043,-0.1212923526763916,3.449861526489258,-0.12338922172784805,0.5104866310194605,5692.927031656057,-0.5266884200556521,-1209.7714594518643,638.0006558216135,3.7444388048608386,-1211.7920690841338,638.9729116931361,-2.513870841946362,-2.7395516857701137,-7.067902398001058,25.312485988251865
1801,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001801.jpg,3,18,-1206.03759765625,641.244873046875,5692.927031656057,-0.5266884200556521,5698.318826312253,-1.0946062589455492,-1204.50146484375,636.7274169921875,0.6503736972808838,5696.20098819714,-0.6747019820196871,-1201.8555908203125,636.172607421875,5701.0146484375,-1.2960354089736938,9.0,9.0,2.812190055847168,-0.12405925989151001,3.4843711853027344,-0.12605491280555725,0.5127901123170473,5696.20098819714,-1.205384083677759,-1206.6154398176113,636.896590920926,4.386508749597397,-1208.4661600752872,638.4048865759398,-2.428562419037152,-2.839986470935164,-7.064851064350207,25.467385072261095
1802,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001802.jpg,3,18,-1202.488525390625,640.7327270507812,5696.20098819714,-1.205384083677759,5700.980577448299,-3.3251138143995935,-1202.15673828125,634.1657104492188,0.6506719589233398,5699.786597606235,-1.3523807158961199,-1202.241943359375,636.6571044921875,5700.56787109375,-0.8666554689407349,9.0,9.0,2.745668888092041,-0.1195005401968956,3.423487663269043,-0.12163829058408737,0.5161800205794893,5699.786597606235,-0.9375218274144119,-1203.0257915783927,636.6897805208088,4.078488886920621,-1204.827970146297,637.7947427270901,-2.3394447556719857,-2.9379843236911443,-7.062061465682786,25.313432095572352
1803,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001803.jpg,3,18,-1199.282958984375,640.2802734375,5699.786597606235,-0.9375218274144119,5704.778729466021,-1.1746275765544019,-1198.1083984375,635.797119140625,0.6535155773162842,5703.023831290759,-1.0804140241888947,-1198.1083984375,635.797119140625,5704.77880859375,-1.1746275424957275,9.0,9.0,2.6959104537963867,-0.11606957763433456,3.376852512359619,-0.11827433109283447,0.5213214454772164,5703.023831290759,-1.1608819754220612,-1199.8461926642158,636.0419206371171,4.275613013197146,-1201.5295331512411,637.2468715746436,-2.246574166866143,-3.0334018628564596,-7.059061731976681,23.791583953425288
1804,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001804.jpg,3,18,-1196.072265625,639.8270263671875,5703.023831290759,-1.1608819754220612,5704.307743358542,-2.228521637024999,-1198.714111328125,634.814453125,0.6397281289100647,5706.266251772541,-1.2992236406900055,-1192.6866455078125,634.8599853515625,5710.27685546875,-1.3893780708312988,9.0,9.0,2.845761775970459,-0.12558883428573608,3.512897491455078,-0.1277616322040558,0.5239851658926684,5706.266251772541,-1.376224716739804,-1196.660396007147,635.4013250261958,4.464608572547034,-1198.2222780884606,636.7009302147804,-2.1500124634606532,-3.1260961524070146,-7.05531243837002,23.595883045345545
