frame_id,gt_x_m,gt_y_m,pred_x_m,pred_y_m,gt_lat,gt_lon,pred_lat,pred_lon,error_m,latency_ms,correction_gate,candidate_capture
674,-148.8774871826172,61.41496276855469,-151.84896850585938,58.99037551879883,23.451309204101562,120.28474426269531,23.451287019559445,120.28471370348419,3.8351433592573594,14.321223832666874,0.9984690546989441,1
675,-148.8774871826172,61.41496276855469,-146.82992553710938,57.994895935058594,23.451309204101562,120.28474426269531,23.451278077014194,120.28476284966922,3.986146740617392,14.326261356472969,0.544098973274231,1
676,-148.8774871826172,61.41496276855469,-150.69029235839844,57.86741638183594,23.451309204101562,120.28474426269531,23.451276931845882,120.28472504917552,3.983886038939938,14.190354384481907,0.9991727471351624,1
677,-147.65199279785156,60.914024353027344,-149.80787658691406,57.74147033691406,23.451303482055664,120.28475189208984,23.451275800453313,120.28473368974088,3.835744242920661,14.544328674674034,0.9981110095977783,1
678,-147.65199279785156,60.914024353027344,-150.66558837890625,59.32685852050781,23.451303482055664,120.28475189208984,23.451290042237677,120.2847252910755,3.4060025992458893,14.783001504838467,0.8938683867454529,1
679,-147.65199279785156,60.914024353027344,-149.40757751464844,58.55398941040039,23.451303482055664,120.28475189208984,23.451283099436335,120.28473760944676,2.94140147349371,14.989535324275494,0.9987057447433472,1
680,-145.04782104492188,60.15705108642578,-148.70111083984375,57.56262969970703,23.451297760009766,120.28478240966797,23.451274193900534,120.28474452712851,4.480797770212796,14.664774760603905,0.9996352195739746,1
681,-145.04782104492188,60.15705108642578,-150.36788940429688,55.289913177490234,23.451297760009766,120.28478240966797,23.45125377774065,120.28472820612703,7.210558839162225,14.949645847082138,0.9991939663887024,1
682,-145.04782104492188,60.15705108642578,-151.26303100585938,55.6304817199707,23.451297760009766,120.28478240966797,23.45125683711992,120.28471944095106,7.688866307061545,14.820598997175694,0.9977778792381287,1
683,-143.4036102294922,59.25536346435547,-149.02493286132812,58.71281814575195,23.451290130615234,120.28479766845703,23.45128452621914,120.28474135628159,5.64744398413384,15.080614946782589,0.8205511569976807,1
684,-143.4036102294922,59.25536346435547,-150.4581298828125,57.4425163269043,23.451290130615234,120.28479766845703,23.45127311490375,120.28472732249736,7.283725851708551,15.134226530790329,0.9990515112876892,1
685,-143.4036102294922,59.25536346435547,-149.5201873779297,57.17963409423828,23.451290130615234,120.28479766845703,23.45127075339247,120.28473650677735,6.459192552537424,15.08441474288702,0.997664213180542,1
686,-143.56700134277344,58.97706604003906,-151.630126953125,59.717132568359375,23.45128631591797,120.28479766845703,23.4512935481291,120.2847158463683,8.097017541950082,15.206820331513882,0.8501498699188232,1
687,-143.56700134277344,58.97706604003906,-149.06446838378906,57.49348449707031,23.45128631591797,120.28479766845703,23.45127357275861,120.28474096915198,5.69413365330413,15.061398036777973,0.9996022582054138,1
688,-143.56700134277344,58.97706604003906,-146.5970458984375,55.63602828979492,23.45128631591797,120.28479766845703,23.451256886945604,120.28476513001348,4.510399456574312,15.155886299908161,0.9992321729660034,1
689,-143.3729705810547,58.988197326660156,-144.78150939941406,53.613739013671875,23.45128631591797,120.28479766845703,23.451238720411947,120.28478290764424,5.555968300924158,15.224413014948368,0.9976592063903809,1
690,-143.3729705810547,58.988197326660156,-143.9127960205078,53.70296859741211,23.45128631591797,120.28479766845703,23.451239521974937,120.28479141403655,5.312725687022594,14.72912821918726,0.9925166964530945,1
691,-143.3729705810547,58.988197326660156,-142.7675323486328,46.39675521850586,23.45128631591797,120.28479766845703,23.451173889143465,120.28480262839368,12.60598944217705,14.930338598787785,0.9634115099906921,1
692,-143.29127502441406,59.0327262878418,-138.91455078125,50.017181396484375,23.4512882232666,120.28479766845703,23.451206411985172,120.28484035657138,10.021764554647097,14.821978285908699,0.977531909942627,1
693,-143.29127502441406,59.0327262878418,-142.316162109375,49.602596282958984,23.4512882232666,120.28479766845703,23.45120268770373,120.28480704818554,9.480411230852125,15.013433992862701,0.9959390163421631,1
694,-143.29127502441406,59.0327262878418,-140.43560791015625,47.76816940307617,23.4512882232666,120.28479766845703,23.451186208766693,120.28482546246596,11.620889659469888,14.862744137644768,0.9850815534591675,1
695,-143.3525390625,59.0327262878418,-140.13763427734375,45.22612380981445,23.4512882232666,120.28479766845703,23.4511633731826,120.28482838020693,14.175961511089517,14.937425032258034,0.9923757910728455,1
696,-143.3525390625,59.0327262878418,-140.0799102783203,57.723045349121094,23.4512882232666,120.28479766845703,23.45127563493883,120.28482894543707,3.524962882115181,14.14715126156807,0.5024378299713135,1
697,-143.4546661376953,59.132911682128906,-140.02444458007812,58.39246368408203,23.4512882232666,120.28479766845703,23.451281648426047,120.28482948855405,3.5092282872667764,14.955516904592514,0.9340617656707764,1
698,-143.4546661376953,59.132911682128906,-146.4539031982422,58.37580108642578,23.4512882232666,120.28479766845703,23.451281498743388,120.2847665316587,3.093321741992546,14.918469823896885,0.9747728705406189,1
699,-143.4546661376953,59.132911682128906,-147.1707305908203,57.970115661621094,23.4512882232666,120.28479766845703,23.45127785440921,120.2847595125254,3.893742365011842,14.688465744256973,0.9988969564437866,1
700,-143.46487426757812,58.99932861328125,-149.5438232421875,57.64521026611328,23.45128631591797,120.28479766845703,23.451274935734382,120.2847362753363,6.227941645041424,14.881960116326809,0.9980632662773132,1
701,-143.46487426757812,58.99932861328125,-148.77195739746094,57.507225036621094,23.45128631591797,120.28479766845703,23.45127369619198,120.28474383340303,5.512849030308084,14.385462738573551,0.9982417821884155,1
702,-143.46487426757812,58.99932861328125,-147.75453186035156,55.67805480957031,23.45128631591797,120.28479766845703,23.451257264476254,120.28475379597637,5.425128748928943,14.886796474456787,0.9970658421516418,1
703,-143.36276245117188,58.865745544433594,-149.061767578125,51.11264419555664,23.45128631591797,120.28479766845703,23.451216252694927,120.28474099559811,9.622330277172763,14.876789413392544,0.9798446893692017,1
704,-143.36276245117188,58.865745544433594,-145.6753692626953,53.58363723754883,23.45128631591797,120.28479766845703,23.451238450003093,120.284774155019,5.766178841344209,14.62950836867094,0.47164562344551086,1
705,-143.36276245117188,58.865745544433594,-146.48428344726562,58.272098541259766,23.45128631591797,120.28479766845703,23.451280567167572,120.28476623417703,3.177469133356197,14.632192440330982,0.9000948071479797,1
706,-143.4036102294922,58.843482971191406,-148.5586395263672,57.68406295776367,23.45128631591797,120.28479766845703,23.45127528475405,120.28474592219956,5.28380372640547,14.344452880322933,0.997478187084198,1
707,-143.4036102294922,58.843482971191406,-148.5304718017578,57.20378112792969,23.45128631591797,120.28479766845703,23.45127097030897,120.28474619801632,5.382688149611663,14.966359362006187,0.9980553388595581,1
708,-143.4036102294922,58.843482971191406,-152.7590789794922,57.070926666259766,23.45128631591797,120.28479766845703,23.451269776857032,120.28470479173387,9.521909020064172,15.15570841729641,0.9981287121772766,1
709,-143.4036102294922,58.88801193237305,-152.71945190429688,56.51590347290039,23.45128631591797,120.28479766845703,23.451264790998856,120.28470517975995,9.613105879658747,14.131300151348114,0.9953528642654419,1
710,-143.4036102294922,58.88801193237305,-147.10189819335938,53.04757308959961,23.45128631591797,120.28479766845703,23.45123363445692,120.28476018652835,6.912890838127103,14.582786709070206,0.9824938178062439,1
711,-143.4036102294922,58.88801193237305,-146.6153106689453,51.081016540527344,23.45128631591797,120.28479766845703,23.451215968578868,120.28476495116588,8.441812409730712,14.625655487179756,0.9896584153175354,1
712,-143.4342498779297,58.94367218017578,-146.8622589111328,49.00471115112305,23.45128631591797,120.28479766845703,23.45119731681021,120.28476253306265,10.51352425539368,14.888406731188297,0.9871487021446228,1
713,-143.4342498779297,58.94367218017578,-141.91000366210938,48.30961608886719,23.45128631591797,120.28479766845703,23.451191072665026,120.28481102526611,10.74274059444516,15.193188562989235,0.9839110374450684,1
714,-143.4342498779297,58.94367218017578,-137.07046508789062,50.93925857543945,23.45128631591797,120.28479766845703,23.4512146951454,120.28485841375425,10.225868863310371,14.227814972400665,0.9896872639656067,1
715,-143.56700134277344,58.89914321899414,-137.01986694335938,53.680580139160156,23.45128631591797,120.28479766845703,23.451239320855993,120.28485890920842,8.372476901263884,14.724504202604294,0.8341156244277954,1
716,-143.56700134277344,58.89914321899414,-140.1697235107422,53.15679168701172,23.45128631591797,120.28479766845703,23.451234615584273,120.28482806599096,6.672038502951838,15.182873234152794,0.9993696808815002,1
717,-143.56700134277344,58.89914321899414,-145.66928100585938,53.721580505371094,23.45128631591797,120.28479766845703,23.451239689168553,120.28477421463487,5.588088710402187,15.121782198548317,0.9965111613273621,1
718,-143.63848876953125,58.92140579223633,-142.32659912109375,53.3465690612793,23.45128631591797,120.28479766845703,23.45123632038343,120.28480694598692,5.727116117777354,15.251216478645802,0.9978724718093872,1
719,-143.63848876953125,58.92140579223633,-149.00662231445312,52.89008712768555,23.45128631591797,120.28479766845703,23.451232219736454,120.28474153557742,8.074259259490875,13.93294706940651,0.9970611929893494,1
720,-143.63848876953125,58.92140579223633,-143.93572998046875,47.85548782348633,23.45128631591797,120.28479766845703,23.451186993161407,120.2847911894685,11.069909341479889,14.418430626392365,0.9778690934181213,1
721,-143.59764099121094,58.954803466796875,-140.77638244628906,53.737308502197266,23.45128631591797,120.28479766845703,23.45123983045555,120.28482212562096,5.93142086543494,15.01575205475092,0.5064880847930908,1
722,-143.59764099121094,58.954803466796875,-141.756103515625,54.04633331298828,23.45128631591797,120.28479766845703,23.451242606472658,120.28481253224764,5.242550860489309,14.524082653224468,0.9962124824523926,1
723,-143.59764099121094,58.954803466796875,-139.20387268066406,53.45638656616211,23.45128631591797,120.28479766845703,23.451237306890864,120.2848375235477,7.038308630626536,14.948694035410881,0.9917998909950256,1
724,-143.53636169433594,58.954803466796875,-134.2506103515625,52.605560302734375,23.45128631591797,120.28479766845703,23.451229663788496,120.28488602561242,11.248914025638788,14.666037634015083,0.9975128173828125,1
725,-143.53636169433594,58.954803466796875,-138.70645141601562,57.916072845458984,23.45128631591797,120.28479766845703,23.451277368934335,120.28484239426861,4.940343571081793,14.892048202455044,0.9373818635940552,1
726,-143.5057373046875,58.87687683105469,-140.0908660888672,57.2952766418457,23.45128631591797,120.28479766845703,23.451271792227153,120.28482883815839,3.763350180244192,15.073788352310658,0.9998780488967896,1
727,-143.5057373046875,58.87687683105469,-139.1239776611328,56.96247863769531,23.45128631591797,120.28479766845703,23.451268802651818,120.28483830587521,4.781708692154107,15.313548967242241,0.9978983402252197,1
728,-143.5057373046875,58.87687683105469,-146.9024200439453,58.75697326660156,23.45128631591797,120.28479766845703,23.45128492287134,120.2847621398071,3.398798390010876,15.051358379423618,0.9612787961959839,1
729,-143.59764099121094,58.87687683105469,-143.4036407470703,58.460601806640625,23.45128631591797,120.28479766845703,23.451282260521218,120.2847963996562,0.4592613533463821,14.848105609416962,0.9979671835899353,1
730,-143.59764099121094,58.87687683105469,-142.8210906982422,58.416778564453125,23.45128631591797,120.28479766845703,23.451281866850334,120.28480210395335,0.9026188411725151,14.421075582504272,0.8732262849807739,1
731,-143.59764099121094,58.87687683105469,-140.32032775878906,57.49384689331055,23.45128631591797,120.28479766845703,23.45127357601407,120.28482659128268,3.557183412772538,15.4820391908288,0.9979017972946167,1
732,-143.4240264892578,59.51139831542969,-141.73886108398438,58.6595573425293,23.451292037963867,120.28479766845703,23.451284047769207,120.28481270108455,1.8882307820397042,14.851201325654984,0.8345168232917786,1
733,-143.4240264892578,59.51139831542969,-140.9191436767578,56.48845672607422,23.451292037963867,120.28479766845703,23.451264544440534,120.28482072771106,3.9258901865707956,14.791768975555897,0.9995166063308716,1
734,-143.4240264892578,59.51139831542969,-142.026123046875,56.18804931640625,23.451292037963867,120.28479766845703,23.451261845834857,120.28480988823165,3.6053824489970268,14.94827400892973,0.9980577826499939,1
735,-142.1372528076172,62.24985885620117,-137.20071411132812,55.53819274902344,23.451316833496094,120.28480529785156,23.45125600807399,120.28485713836318,8.331619064395445,15.050556510686874,0.9976034760475159,1
736,-142.1372528076172,62.24985885620117,-146.06619262695312,58.866790771484375,23.451316833496094,120.28480529785156,23.451285909378772,120.2847703280987,5.184758217100667,15.714861452579498,0.9959104061126709,1
737,-142.1372528076172,62.24985885620117,-138.327392578125,57.906150817871094,23.451316833496094,120.28480529785156,23.451277279803243,120.28484610599132,5.777788027482456,15.884402208030224,0.6690227389335632,1
738,-142.60702514648438,65.90113830566406,-139.20448303222656,57.36182403564453,23.45134925842285,120.28480529785156,23.451272390032564,120.28483751757118,9.192234823015413,15.39578102529049,0.9268185496330261,1
739,-142.60702514648438,65.90113830566406,-145.5236358642578,57.84769058227539,23.45134925842285,120.28480529785156,23.45127675464601,120.28477564078385,8.56531600773638,14.65477142482996,0.8772761821746826,1
740,-142.60702514648438,65.90113830566406,-148.2501220703125,57.58740997314453,23.45134925842285,120.28480529785156,23.45127441650552,120.28474894318505,10.048015808041727,14.460638165473938,0.9983592629432678,1
741,-145.45631408691406,68.9067611694336,-147.34872436523438,62.033023834228516,23.45137596130371,120.28477478027344,23.451314352134304,120.28475776962043,7.129479757660062,15.791132114827633,0.7697150707244873,1
742,-145.45631408691406,68.9067611694336,-150.32493591308594,67.03964233398438,23.45137596130371,120.28477478027344,23.451359327353504,120.28472862672518,5.214365851373148,14.843009412288666,0.8696166276931763,1
743,-145.45631408691406,68.9067611694336,-145.81436157226562,67.76632690429688,23.45137596130371,120.28477478027344,23.45136585527207,120.28477279401416,1.195319335936847,14.823384582996368,0.4511319398880005,1
744,-149.37789916992188,71.12202453613281,-144.37631225585938,69.96290588378906,23.451396942138672,120.28473663330078,23.451385587476768,120.28478687531177,5.1341433276772115,14.99856635928154,0.6924863457679749,1
745,-149.37789916992188,71.12202453613281,-145.3504638671875,68.00613403320312,23.451396942138672,120.28473663330078,23.45136800949616,120.28477733647426,5.092053489895658,14.698047190904617,0.9511383175849915,1
746,-149.37789916992188,71.12202453613281,-150.76182556152344,67.77392578125,23.451396942138672,120.28473663330078,23.451365923533942,120.28472434872644,3.6228466058914446,14.385588467121124,0.9833767414093018,1
747,-153.20758056640625,72.60256958007812,-155.62176513671875,69.11157989501953,23.45140838623047,120.28469848632812,23.451377939885294,120.28467676047285,4.244442969427254,14.781665056943893,0.9741383194923401,1
748,-153.20758056640625,72.60256958007812,-158.23785400390625,67.7025146484375,23.45140838623047,120.28469848632812,23.45136528203682,120.28465114387855,7.022406225013879,15.198462642729282,0.6278232932090759,1
749,-157.4763946533203,73.9718017578125,-162.52891540527344,64.75972747802734,23.4514217376709,120.28466033935547,23.45133884652989,120.28460912604787,10.506677804386893,14.816531911492348,0.773814857006073,1
750,-157.4763946533203,73.9718017578125,-156.45547485351562,63.206417083740234,23.4514217376709,120.28466033935547,23.45132489290521,120.28466859683444,10.813685052672065,14.933830127120018,0.5994634032249451,1
751,-157.4763946533203,73.9718017578125,-152.08224487304688,64.87259674072266,23.4514217376709,120.28466033935547,23.45133986045173,120.28471141925519,10.577919634552767,15.495261177420616,0.7602043747901917,1
752,-162.5009307861328,75.5191421508789,-160.58714294433594,64.31045532226562,23.451435089111328,120.28460693359375,23.45133481064945,120.28462813977404,11.370894614116269,14.750083908438683,0.8533118963241577,1
753,-162.5009307861328,75.5191421508789,-164.9275360107422,67.27925872802734,23.451435089111328,120.28460693359375,23.451361479864197,120.28458563889049,8.5897666870693,14.839332550764084,0.8468482494354248,1
754,-162.5009307861328,75.5191421508789,-164.2711944580078,66.099365234375,23.451435089111328,120.28460693359375,23.451350880700605,120.28459206574988,9.584676865949119,14.037448912858963,0.81369948387146,1
755,-168.1586456298828,76.97742462158203,-167.9270782470703,68.52873992919922,23.451448440551758,120.28455352783203,23.4513727041448,120.28455626754247,8.45185757594662,14.53874446451664,0.6537875533103943,1
756,-168.1586456298828,76.97742462158203,-165.11854553222656,77.6408462524414,23.451448440551758,120.28455352783203,23.451454559588605,120.28458376853605,3.111645362836461,15.290998853743076,0.8217930793762207,1
757,-168.1586456298828,76.97742462158203,-167.29786682128906,76.4336929321289,23.451448440551758,120.28455352783203,23.451443715545828,120.28456242874519,1.018127844349434,14.838546514511108,0.9885658621788025,1
758,-173.94912719726562,78.49137115478516,-168.49960327148438,75.93510437011719,23.451461791992188,120.28450012207031,23.451439236648568,120.2845506614098,6.019286576668284,15.195978805422783,0.9954662322998047,1
759,-173.94912719726562,78.49137115478516,-170.7993621826172,75.32275390625,23.451461791992188,120.28450012207031,23.45143373581076,120.28452814230054,4.467790831632315,14.30564559996128,0.9977983832359314,1
760,-173.94912719726562,78.49137115478516,-168.44398498535156,73.61772155761719,23.451461791992188,120.28450012207031,23.451418419244572,120.28455120602091,7.352486053667397,14.540797099471092,0.6496434211730957,1
761,-179.54556274414062,79.93852996826172,-174.27455139160156,72.72958374023438,23.451475143432617,120.28443908691406,23.451410440966814,120.28449411344425,8.930423640409527,14.786976389586926,0.9961344003677368,1
762,-179.54556274414062,79.93852996826172,-178.67835998535156,76.50483703613281,23.451475143432617,120.28443908691406,23.451444354644188,120.28445099159944,3.541509251294336,14.741714112460613,0.9965888261795044,1
763,-179.54556274414062,79.93852996826172,-179.46267700195312,75.83787536621094,23.451475143432617,120.28443908691406,23.451438363225567,120.28444331161155,4.101492193285051,14.815588481724262,0.995954155921936,1
764,-185.15220642089844,81.37454986572266,-182.86553955078125,75.31629180908203,23.451488494873047,120.28438568115234,23.451433677760754,120.28440999097384,6.47544099314808,14.693659730255604,0.9960187077522278,1
765,-185.15220642089844,81.37454986572266,-182.91293334960938,75.3553466796875,23.451488494873047,120.28438568115234,23.451434028596626,120.28440952689644,6.422238774958163,14.704125002026558,0.959450900554657,1
766,-185.15220642089844,81.37454986572266,-187.07252502441406,75.21670532226562,23.451488494873047,120.28438568115234,23.451432783160122,120.2843687964099,6.450323477190251,15.597880817949772,0.979296863079071,1
767,-190.86099243164062,82.82170104980469,-196.76185607910156,81.34712982177734,23.451501846313477,120.28433227539062,23.45148785370038,120.28427391902792,6.082314698570937,14.615408144891262,0.49952253699302673,1
768,-190.86099243164062,82.82170104980469,-195.75250244140625,80.11790466308594,23.451501846313477,120.28433227539062,23.451476811382907,120.28428380256169,5.58904151679612,15.053367242217064,0.999234676361084,1
769,-190.86099243164062,82.82170104980469,-193.23880004882812,82.09192657470703,23.451501846313477,120.28433227539062,23.45149454432345,120.28430841659342,2.4872755876377983,14.42754827439785,0.41407692432403564,1
770,-196.43699645996094,84.3467788696289,-195.36827087402344,80.66324615478516,23.451515197753906,120.2842788696289,23.451481710268876,120.28428756493548,3.83543838946236,15.098199248313904,0.9994186162948608,1
771,-196.43699645996094,84.3467788696289,-194.5978240966797,79.4988784790039,23.451515197753906,120.2842788696289,23.45147125057608,120.28429510910678,5.1850451472749555,15.456605702638626,0.7657995223999023,1
772,-196.43699645996094,84.3467788696289,-197.78829956054688,82.31199645996094,23.451515197753906,120.2842788696289,23.451496521244863,120.28426386815138,2.4426132572200934,15.042313374578953,0.4426884651184082,1
773,-202.2887420654297,85.89411926269531,-198.57415771484375,81.57626342773438,23.451528549194336,120.28421783447266,23.451489912042586,120.28425617307276,5.695789313969063,15.144155360758305,0.8684094548225403,1
774,-202.2887420654297,85.89411926269531,-201.69146728515625,81.5081558227539,23.451528549194336,120.28421783447266,23.45148930022156,120.28422564855366,4.426444674866425,14.729663729667664,0.9171872138977051,1
775,-202.2887420654297,85.89411926269531,-202.88011169433594,83.11539459228516,23.451528549194336,120.28421783447266,23.45150373829308,120.2842140094148,2.840955619494741,14.71051573753357,0.8951478004455566,1
776,-208.25283813476562,87.30787658691406,-204.28671264648438,81.75941467285156,23.451541900634766,120.28416442871094,23.451491557318214,120.28420023605779,6.820233207200197,14.311154372990131,0.9786078333854675,1
777,-208.25283813476562,87.30787658691406,-198.45887756347656,83.05591583251953,23.451541900634766,120.28416442871094,23.451503203986288,120.28425730188948,10.677117304257552,14.917757362127304,0.9042056798934937,1
778,-208.25283813476562,87.30787658691406,-199.04701232910156,81.59107971191406,23.451541900634766,120.28416442871094,23.45149004513953,120.2842515429071,10.836465995620536,15.619351528584957,0.8774195909500122,1
779,-214.09437561035156,88.7550277709961,-212.9982147216797,83.35469055175781,23.451555252075195,120.28410339355469,23.451505887925258,120.28411493352192,5.510463753201193,14.76830430328846,0.9968468546867371,1
780,-214.09437561035156,88.7550277709961,-213.9358673095703,89.55660247802734,23.451555252075195,120.28410339355469,23.451561600648,120.28410575208078,0.817096623643002,14.605681411921978,0.9915820956230164,1
781,-214.09437561035156,88.7550277709961,-218.16714477539062,89.30551147460938,23.451555252075195,120.28410339355469,23.451559345059138,120.28406431965102,4.1098030341656,14.64149821549654,0.9971376657485962,1
782,-219.82357788085938,90.12425994873047,-220.86795043945312,85.17494201660156,23.451566696166992,120.28404998779297,23.451522239522376,120.28403787351463,5.058306241661966,14.78467881679535,0.9994657635688782,1
783,-219.82357788085938,90.12425994873047,-223.11328125,85.80097198486328,23.451566696166992,120.28404998779297,23.451527863245264,120.28401588736226,5.4325838305040515,15.169819816946983,0.9995245933532715,1
784,-219.82357788085938,90.12425994873047,-218.9255828857422,84.5564193725586,23.451566696166992,120.28404998779297,23.45151668323893,120.28405689306793,5.639791103659911,14.963280409574509,0.9563815593719482,1
785,-225.4710693359375,91.5602798461914,-222.03933715820312,82.38569641113281,23.451580047607422,120.28399658203125,23.45149718330279,120.2840264033621,9.795395190932782,14.326336793601513,0.9307115077972412,1
786,-225.4710693359375,91.5602798461914,-223.78897094726562,90.28459167480469,23.451580047607422,120.28399658203125,23.45156814028622,120.28400927104694,2.111121810741509,14.496579766273499,0.7106741070747375,1
787,-225.4710693359375,91.5602798461914,-222.11097717285156,90.0502700805664,23.451580047607422,120.28399658203125,23.451566035339525,120.28402570186712,3.6837954390430534,14.611180871725082,0.8849697709083557,1
788,-231.00624084472656,93.4638442993164,-222.0288848876953,89.8590316772461,23.451597213745117,120.283935546875,23.45156431741572,120.28402650571014,9.674068121503069,14.574884437024593,0.8853506445884705,1
789,-231.00624084472656,93.4638442993164,-228.53842163085938,90.27303314208984,23.451597213745117,120.283935546875,23.451568036454155,120.28396276469432,4.033783275464062,14.87456914037466,0.8411682844161987,1
790,-236.55160522460938,95.45646667480469,-229.58956909179688,89.65422821044922,23.451614379882812,120.28388214111328,23.451562477634873,120.28395247191781,9.062886864119674,14.72751796245575,0.9931427240371704,1
791,-236.55160522460938,95.45646667480469,-227.99615478515625,88.78346252441406,23.451614379882812,120.28388214111328,23.451554655413627,120.28396807454062,10.850102147586869,15.053479000926018,0.7599624395370483,1
792,-236.55160522460938,95.45646667480469,-228.0355224609375,89.03409576416016,23.451614379882812,120.28388214111328,23.45155690689033,120.28396768905458,10.666326160004777,14.41419217735529,0.8056005239486694,1
793,-242.18890380859375,97.61605834960938,-237.2149658203125,94.62459564208984,23.45163345336914,120.28382873535156,23.45160712720519,120.2838778044641,5.804214696386361,14.790537767112255,0.9992662072181702,1
794,-242.18890380859375,97.61605834960938,-244.17578125,93.19027709960938,23.45163345336914,120.28382873535156,23.451594242502498,120.28380964455289,4.851311332002989,15.40316827595234,0.9620161056518555,1
795,-242.18890380859375,97.61605834960938,-236.74851989746094,94.42349243164062,23.45163345336914,120.28382873535156,23.451605320664314,120.2838823718762,6.307951667624635,14.759066514670849,0.9789347052574158,1
796,-247.62193298339844,100.44357299804688,-240.3939971923828,94.78023529052734,23.45166015625,120.28377532958984,23.45160852533994,120.28384667556861,9.182398912509587,15.030834823846817,0.9920307397842407,1
797,-247.62193298339844,100.44357299804688,-245.46116638183594,102.98854064941406,23.45166015625,120.28377532958984,23.451682261801547,120.28379705813434,3.338528516118048,14.948710799217224,0.9517970681190491,1
798,-247.62193298339844,100.44357299804688,-246.347412109375,102.17096710205078,23.45166015625,120.28377532958984,23.45167491741341,120.28378838006628,2.146693701688465,15.276502817869186,0.9652314186096191,1
799,-252.67710876464844,103.70523834228516,-251.4239501953125,106.80999755859375,23.451688766479492,120.28372955322266,23.45171659053304,120.2837386708923,3.348124279526261,14.13225568830967,0.9694917798042297,1
800,-252.67710876464844,103.70523834228516,-252.51300048828125,107.96173858642578,23.451688766479492,120.28372955322266,23.451726936798725,120.2837280069734,4.259662645649467,14.495070092380047,0.8319875001907349,1
801,-252.67710876464844,103.70523834228516,-249.5537567138672,109.91360473632812,23.451688766479492,120.28372955322266,23.451744470710675,120.28375698372116,6.949758363842697,14.992126263678074,0.9447099566459656,1
802,-257.395263671875,107.14501190185547,-248.46734619140625,107.43281555175781,23.451719284057617,120.28368377685547,23.45172218540226,120.28376762179158,8.932555148385964,14.854677952826023,0.8314489126205444,1
803,-257.395263671875,107.14501190185547,-259.34466552734375,108.78902435302734,23.451719284057617,120.28368377685547,23.451734368433208,120.28366111169552,2.5500871619835195,15.376799739897251,0.6402613520622253,1
804,-257.395263671875,107.14501190185547,-258.7154541015625,107.9825439453125,23.451719284057617,120.28368377685547,23.451727123696443,120.28366727289824,1.5634457759883378,14.327687211334705,0.9654941558837891,1
805,-262.1134338378906,110.5068588256836,-256.55706787109375,108.84610748291016,23.451749801635742,120.28363037109375,23.45173488121969,120.2836884076942,5.799249760055377,14.442811720073223,0.938937783241272,1
806,-262.1134338378906,110.5068588256836,-256.1435546875,112.21843719482422,23.451749801635742,120.28363037109375,23.451765175372923,120.28369245679191,6.210391097505758,14.935082755982876,0.9936624765396118,1
807,-262.1134338378906,110.5068588256836,-254.35943603515625,111.67765045166016,23.451749801635742,120.28363037109375,23.451760317402954,120.2837099267809,7.841889756701912,14.49408195912838,0.9769513010978699,1
808,-266.9132995605469,113.957763671875,-254.7425537109375,115.13230895996094,23.451780319213867,120.28358459472656,23.451791351128346,120.28370617531428,12.227289608476143,14.777556993067265,0.8809167146682739,1
809,-266.9132995605469,113.957763671875,-257.37640380859375,118.21646881103516,23.451780319213867,120.28358459472656,23.451819056607675,120.28368038480302,10.444565574782452,14.261452481150627,0.9889216423034668,1
810,-266.9132995605469,113.957763671875,-265.4102783203125,118.80538177490234,23.451780319213867,120.28358459472656,23.451824346902843,120.28360171755794,5.075280693852715,14.74806759506464,0.9334179162979126,1
811,-271.73358154296875,117.53112030029297,-265.01446533203125,119.49189758300781,23.451812744140625,120.28353881835938,23.451830513979274,120.28360559333635,6.999369272191153,14.999650418758392,0.9015356302261353,1
812,-271.73358154296875,117.53112030029297,-271.81005859375,117.8399429321289,23.451812744140625,120.28353881835938,23.451815674218157,120.28353905127128,0.3181511546895169,14.617357403039932,0.9982567429542542,1
813,-271.73358154296875,117.53112030029297,-278.1495056152344,118.76081085205078,23.451812744140625,120.28353881835938,23.45182394651543,120.2834769757644,6.532703923656724,14.896110631525517,0.9978569149971008,1
814,-276.4517517089844,121.2269287109375,-283.78692626953125,118.21211242675781,23.451845169067383,120.28349304199219,23.45181901747361,120.28342177446002,7.930567638009847,15.021312981843948,0.9665265679359436,1
815,-276.4517517089844,121.2269287109375,-284.99432373046875,119.30823516845703,23.451845169067383,120.28349304199219,23.451828864111732,120.28340995169233,8.755393860484169,14.847003854811192,0.9721302390098572,1
816,-276.4517517089844,121.2269287109375,-284.9593811035156,120.43064880371094,23.451845169067383,120.28349304199219,23.45183894692497,120.28341029384856,8.544812438277676,14.733660034835339,0.9903541803359985,1
817,-281.09844970703125,124.95613098144531,-280.4900817871094,124.57012176513672,23.451879501342773,120.283447265625,23.451876132443264,120.28345405697483,0.7204961075989541,14.72380105406046,0.9914377331733704,1
818,-281.09844970703125,124.95613098144531,-281.09423828125,127.44573211669922,23.451879501342773,120.283447265625,23.451901964490563,120.2834481411086,2.4896046972892405,15.064812265336514,0.9985079169273376,1
819,-285.683837890625,128.6741943359375,-284.7462158203125,130.69337463378906,23.451913833618164,120.28340148925781,23.45193113855967,120.28341238115097,2.2262578965539963,15.161275863647461,0.9880175590515137,1
