frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
911,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000911.jpg,-631.6621704101562,161.74722290039062,-641.8897705078125,158.6673583984375,-641.8382568359375,159.1671142578125,13.998080253601074,66.51360321044922,-630.1660766601562,162.44483947753906,1.6507469210940133,-630.1660766601562,162.44483947753906,-640.6141967773438,159.63900756835938
912,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000912.jpg,-626.4857177734375,161.0703582763672,-637.7830810546875,158.454833984375,-637.8033447265625,158.87405395507812,14.565862655639648,65.74534606933594,-627.2421264648438,161.70639038085938,0.9882767559644801,-627.2421264648438,161.70639038085938,-637.5134887695312,158.86172485351562
913,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000913.jpg,-621.7866821289062,160.45591735839844,-632.66552734375,157.8450927734375,-632.807861328125,157.8883514404297,15.59421443939209,65.16172790527344,-623.1804809570312,160.9285888671875,1.4717654461576246,-623.1804809570312,160.9285888671875,-633.4699096679688,158.0012664794922
914,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000914.jpg,-618.3961181640625,159.98915100097656,-627.7024536132812,157.80616760253906,-627.6951293945312,157.39442443847656,14.250484466552734,67.31555938720703,-618.6364135742188,160.21142578125,0.3273346331932589,-618.6364135742188,160.21142578125,-628.6863403320312,157.27658081054688
915,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000915.jpg,-615.3017578125,159.56317138671875,-623.3106689453125,157.8912811279297,-623.2236328125,157.6022491455078,14.906947135925293,66.73184204101562,-613.8546142578125,159.94728088378906,1.4972523413283352,-613.8546142578125,159.94728088378906,-623.9237060546875,156.9366455078125
916,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000916.jpg,-611.9214477539062,159.09780883789062,-623.4298706054688,156.72561645507812,-623.388427734375,156.0188446044922,14.75533390045166,62.200340270996094,-611.6631469726562,158.9420928955078,0.3016069433990666,-611.6631469726562,158.9420928955078,-621.6861572265625,156.1582794189453
917,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000917.jpg,-608.7020874023438,158.67800903320312,-618.3389282226562,156.75186157226562,-618.2171020507812,156.52378845214844,15.120262145996094,56.77626037597656,-607.5027465820312,158.78854370117188,1.2044236447740564,-607.5027465820312,158.78854370117188,-618.1688842773438,155.9188232421875
918,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000918.jpg,-605.4775390625,158.25750732421875,-613.8924560546875,154.1529083251953,-613.843017578125,153.51634216308594,14.034591674804688,46.36847686767578,-603.5418090820312,157.23312377929688,2.1900712783816543,-603.5418090820312,157.23312377929688,-614.1876831054688,154.47250366210938
919,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000919.jpg,-601.93359375,157.79537963867188,-613.720703125,151.766845703125,-613.5596923828125,151.2442626953125,13.95826244354248,61.61604309082031,-601.92626953125,155.66810607910156,2.127286168202869,-601.92626953125,155.66810607910156,-612.1717529296875,152.75686645507812
920,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000920.jpg,-598.6334228515625,157.368896484375,-608.9884033203125,151.4862518310547,-608.9099731445312,151.50558471679688,15.658102035522461,54.547637939453125,-598.7476196289062,154.5839385986328,2.787298213200965,-598.7476196289062,154.5839385986328,-608.9686279296875,151.6363983154297
921,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000921.jpg,-595.3250732421875,156.94134521484375,-604.7427978515625,149.91749572753906,-604.7944946289062,149.88046264648438,13.595688819885254,47.14548873901367,-595.1444091796875,153.22616577148438,3.719569571850899,-595.1444091796875,153.22616577148438,-605.2371826171875,150.2652130126953
922,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000922.jpg,-592.0275268554688,156.51519775390625,-600.07373046875,147.7515411376953,-600.0964965820312,147.35855102539062,15.424762725830078,38.87237548828125,-590.6575927734375,151.0944366455078,5.591186849268754,-590.6575927734375,151.0944366455078,-600.9573974609375,148.26795959472656
923,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000923.jpg,-588.8370971679688,156.12680053710938,-600.076171875,149.16058349609375,-600.08984375,149.19989013671875,15.726692199707031,42.80235290527344,-588.36962890625,150.7951202392578,5.352134282154445,-588.36962890625,150.7951202392578,-598.7647705078125,147.91957092285156
924,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000924.jpg,-585.654296875,155.73931884765625,-594.7740478515625,147.51588439941406,-594.6778564453125,147.20089721679688,14.419137001037598,33.6467399597168,-584.9029541015625,149.9091339111328,5.878398791955302,-584.9029541015625,149.9091339111328,-595.0863037109375,147.01483154296875
925,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000925.jpg,-582.1520385742188,155.31295776367188,-590.9417724609375,146.2568359375,-591.0104370117188,145.83416748046875,13.134769439697266,27.09953498840332,-581.0718994140625,148.78350830078125,6.6181878859507846,-581.0718994140625,148.78350830078125,-591.32958984375,145.9003448486328
926,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000926.jpg,-578.8421020507812,154.86752319335938,-590.8284912109375,147.04458618164062,-590.8858642578125,146.65704345703125,13.081803321838379,28.75726318359375,-578.913330078125,142.07888793945312,12.788833609416187,-578.913330078125,142.07888793945312,-589.5360717773438,145.71218872070312
927,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000927.jpg,-575.53173828125,154.4220428466797,-586.5354614257812,145.89242553710938,-586.861328125,145.32162475585938,14.164462089538574,25.900035858154297,-576.4710693359375,142.31434631347656,12.144079140488145,-576.4710693359375,142.31434631347656,-586.7482299804688,145.1095428466797
928,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000928.jpg,-572.2255249023438,153.9771270751953,-581.8790893554688,144.57334899902344,-582.1520385742188,143.77178955078125,12.50838851928711,23.710308074951172,-572.7908325195312,141.5352783203125,12.454684786915694,-572.7908325195312,141.5352783203125,-582.8921508789062,144.05551147460938
929,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000929.jpg,-567.457275390625,153.34469604492188,-577.3695068359375,145.3642578125,-577.6156005859375,144.0872802734375,12.820560455322266,37.064170837402344,-570.8568115234375,139.0779266357422,14.666204529223064,-570.8568115234375,139.0779266357422,-578.5428466796875,143.55389404296875
930,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000930.jpg,-562.2377319335938,152.6524200439453,-572.5697631835938,142.36309814453125,-572.7755737304688,141.2169952392578,13.208928108215332,42.86067581176758,-565.697265625,137.2065887451172,15.82852102610454,-565.697265625,137.2065887451172,-573.7664184570312,142.18731689453125
931,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000931.jpg,-558.7525634765625,152.18739318847656,-567.1114501953125,145.4998016357422,-567.352783203125,144.4064178466797,14.913140296936035,58.98662567138672,-562.10302734375,141.60877990722656,11.096515988343725,-562.10302734375,141.60877990722656,-568.5199584960938,142.35211181640625
932,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000932.jpg,-555.5858764648438,151.76487731933594,-567.2648315429688,143.2042694091797,-567.4714965820312,141.98631286621094,14.680315971374512,47.77824401855469,-559.0011596679688,141.43968200683594,10.875376664687055,-559.0011596679688,141.43968200683594,-565.910888671875,141.84103393554688
933,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000933.jpg,-552.3928833007812,151.33885192871094,-559.9739990234375,143.5370635986328,-559.6287841796875,142.0177001953125,13.78339958190918,56.31367492675781,-553.1859741210938,142.3487091064453,9.025057396714887,-553.1859741210938,142.3487091064453,-560.7290649414062,141.5500946044922
934,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000934.jpg,-549.3807983398438,150.944091796875,-556.4080810546875,145.80714416503906,-556.373046875,145.1238250732422,13.17131233215332,57.42283630371094,-548.7705078125,142.58309936523438,8.3832361871605,-548.7705078125,142.58309936523438,-556.4132690429688,142.67071533203125
935,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000935.jpg,-546.6036376953125,150.5801239013672,-556.3005981445312,144.8791961669922,-556.2058715820312,143.90785217285156,12.956521034240723,58.66440963745117,-546.1194458007812,142.9388885498047,7.656560552147305,-546.1194458007812,142.9388885498047,-554.3955688476562,143.1039276123047
936,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000936.jpg,-543.55908203125,150.18112182617188,-553.8831787109375,144.76437377929688,-554.1085205078125,143.9817657470703,9.835129737854004,57.63597106933594,-545.7348022460938,143.8047332763672,6.7373651668408225,-545.7348022460938,143.8047332763672,-552.8749389648438,143.4800262451172
937,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000937.jpg,-541.2498168945312,149.89344787597656,-553.676513671875,147.0962677001953,-553.9619750976562,146.9650421142578,11.049325942993164,59.65363693237305,-544.72412109375,146.093994140625,5.148459804231357,-544.72412109375,146.093994140625,-552.227783203125,144.95159912109375
938,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000938.jpg,-538.9402465820312,149.60572814941406,-549.3760986328125,146.5556640625,-549.724853515625,146.09048461914062,14.21139144897461,64.59349060058594,-542.2254638671875,147.12832641601562,4.114629018433495,-542.2254638671875,147.12832641601562,-549.934326171875,145.66403198242188
939,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000939.jpg,-536.4103393554688,149.2905731201172,-549.5291137695312,145.7787322998047,-549.94384765625,144.95693969726562,14.357693672180176,61.36382293701172,-539.80322265625,147.48387145996094,3.8439339200266724,-539.80322265625,147.48387145996094,-548.9256591796875,145.67636108398438
940,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000940.jpg,-534.8042602539062,149.26890563964844,-542.0953369140625,143.3635711669922,-542.0814819335938,142.12252807617188,13.78946590423584,54.12327575683594,-532.868896484375,144.0296630859375,5.585274877481834,-532.868896484375,144.0296630859375,-544.371337890625,144.3365020751953
941,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000941.jpg,-533.0557861328125,149.24533081054688,-542.03515625,143.3659210205078,-542.0078125,142.06707763671875,13.905583381652832,56.02863693237305,-530.2177734375,143.97889709472656,5.982444328356418,-530.2177734375,143.97889709472656,-541.8568725585938,143.37249755859375
942,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000942.jpg,-531.4573364257812,149.22377014160156,-542.3297119140625,141.8534698486328,-542.3222045898438,140.511474609375,14.479947090148926,47.93450927734375,-528.9404296875,143.14474487304688,6.579465612413515,-528.9404296875,143.14474487304688,-540.876708984375,141.93482971191406
943,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000943.jpg,-530.642333984375,149.77406311035156,-537.111328125,139.7931671142578,-536.859130859375,138.43028259277344,15.807737350463867,35.773704528808594,-525.7820434570312,141.39112854003906,9.689995666682613,-525.7820434570312,141.39112854003906,-537.7935180664062,139.8779754638672
944,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000944.jpg,-529.7490234375,150.377197265625,-537.0181274414062,140.48822021484375,-536.7844848632812,138.97898864746094,15.100634574890137,41.97718811035156,-525.6197509765625,141.92457580566406,9.407321648697307,-525.6197509765625,141.92457580566406,-536.13525390625,138.9667510986328
945,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000945.jpg,-528.934814453125,150.92697143554688,-537.389404296875,141.40594482421875,-537.243408203125,139.81216430664062,15.358591079711914,49.12842559814453,-526.2360229492188,141.04098510742188,10.247741276077914,-526.2360229492188,141.04098510742188,-535.7119140625,138.7510223388672
946,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000946.jpg,-528.600830078125,152.222412109375,-536.9509887695312,142.94888305664062,-536.7597045898438,141.04510498046875,13.963082313537598,61.33331298828125,-524.5216674804688,141.6786651611328,11.305315882658217,-524.5216674804688,141.6786651611328,-535.5877685546875,139.11495971679688
947,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000947.jpg,-528.2972412109375,153.39964294433594,-537.9585571289062,150.60708618164062,-537.979248046875,148.96029663085938,14.854084014892578,77.97195434570312,-524.9953002929688,144.982666015625,9.041477448083832,-524.9953002929688,144.982666015625,-536.3356323242188,142.09707641601562
948,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000948.jpg,-527.9646606445312,154.68955993652344,-537.8836669921875,148.70001220703125,-537.859375,146.81021118164062,15.43678092956543,67.44699096679688,-526.4774169921875,147.27127075195312,7.5659043152388366,-526.4774169921875,147.27127075195312,-536.8985595703125,144.22584533691406
949,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000949.jpg,-527.4818115234375,157.70904541015625,-537.8224487304688,155.64312744140625,-538.0061645507812,155.41632080078125,15.651525497436523,66.97010803222656,-526.8596801757812,152.1103515625,5.6331536650015614,-526.8596801757812,152.1103515625,-537.411865234375,149.23114013671875
950,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000950.jpg,-526.95361328125,161.01251220703125,-537.8055419921875,156.39755249023438,-537.9647827148438,156.52432250976562,15.435248374938965,66.58573150634766,-526.89697265625,156.1428680419922,4.8699735578850305,-526.89697265625,156.1428680419922,-537.738037109375,153.2655487060547
951,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000951.jpg,-526.5199584960938,163.783935546875,-537.904296875,163.29104614257812,-537.9255981445312,162.87452697753906,15.573841094970703,71.20146942138672,-527.265625,161.68710327148438,2.225471663753011,-527.265625,161.68710327148438,-537.9081420898438,158.4144744873047
952,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000952.jpg,-526.0477294921875,166.8014373779297,-537.8693237304688,160.6140899658203,-537.8738403320312,160.67918395996094,13.76986312866211,50.44428634643555,-529.6530151367188,164.80239868164062,4.122407098762103,-529.6530151367188,164.80239868164062,-537.957275390625,161.0705108642578
953,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000953.jpg,-525.6157836914062,169.5618438720703,-533.4483642578125,163.36920166015625,-533.8276977539062,162.55352783203125,16.362701416015625,50.757057189941406,-527.1080932617188,166.7919158935547,3.1463453179538217,-527.1080932617188,166.7919158935547,-535.9248046875,163.35943603515625
954,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000954.jpg,-525.2650146484375,172.85757446289062,-533.6039428710938,168.95738220214844,-534.0180053710938,166.6953125,15.738401412963867,66.70231628417969,-525.6240234375,169.71243286132812,3.1655651951118067,-525.6240234375,169.71243286132812,-534.6361694335938,166.3378143310547
955,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000955.jpg,-524.9450073242188,175.8642578125,-533.4796752929688,168.51675415039062,-533.8024291992188,166.4332733154297,15.389786720275879,64.11617279052734,-524.7459106445312,171.43597412109375,4.432757148709722,-524.7459106445312,171.43597412109375,-533.8103637695312,168.09140014648438
956,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000956.jpg,-524.5945434570312,179.1575927734375,-533.472412109375,176.34994506835938,-533.7476806640625,174.10470581054688,16.049877166748047,121.44952392578125,-523.9689331054688,174.9449920654297,4.2588018311598015,-523.9689331054688,174.9449920654297,-533.3880004882812,171.5506134033203
957,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000957.jpg,-524.3521118164062,182.2623748779297,-532.7527465820312,187.16961669921875,-532.6196899414062,190.04856872558594,15.502691268920898,66.49950408935547,-523.2059326171875,184.72833251953125,2.7193149591201964,-523.2059326171875,184.72833251953125,-532.6557006835938,181.260986328125
958,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000958.jpg,-524.0846557617188,185.6880340576172,-532.414306640625,189.57147216796875,-532.2596435546875,190.60452270507812,15.175775527954102,28.27995491027832,-523.2207641601562,192.20338439941406,6.5723739071664875,-523.2207641601562,192.20338439941406,-532.1178588867188,188.77525329589844
959,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000959.jpg,-523.818359375,189.09841918945312,-531.723876953125,189.92384338378906,-531.4379272460938,191.17523193359375,14.580917358398438,43.94817352294922,-524.47119140625,196.60459899902344,7.534515577966975,-524.47119140625,196.60459899902344,-531.451416015625,192.7711944580078
960,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000960.jpg,-523.4819946289062,192.2259063720703,-531.9640502929688,192.08425903320312,-531.7449951171875,192.0906982421875,15.987739562988281,26.64493179321289,-522.1624145507812,197.5272674560547,5.463123733302072,-522.1624145507812,197.5272674560547,-531.2879028320312,194.58932495117188
961,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000961.jpg,-523.145751953125,195.352294921875,-532.0322875976562,191.95460510253906,-531.8156127929688,192.0423583984375,15.883665084838867,28.550811767578125,-522.6058959960938,196.39920043945312,1.1779030592869892,-522.6058959960938,196.39920043945312,-531.3338623046875,195.43406677246094
962,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000962.jpg,-522.7767333984375,198.78321838378906,-532.1797485351562,194.35055541992188,-532.1162109375,193.5401611328125,15.187804222106934,36.197628021240234,-522.9371337890625,197.58218383789062,1.2116980918339844,-522.9371337890625,197.58218383789062,-531.6119384765625,196.46560668945312
963,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000963.jpg,-522.39013671875,201.86178588867188,-532.7158203125,196.13006591796875,-532.7431030273438,195.2101287841797,15.505753517150879,43.016380310058594,-525.2476196289062,200.9987335205078,2.984973697041337,-525.2476196289062,200.9987335205078,-532.1554565429688,197.4903564453125
964,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000964.jpg,-521.9644775390625,205.25128173828125,-532.4520263671875,197.87730407714844,-532.3603515625,197.06016540527344,15.659884452819824,31.711185455322266,-524.9721069335938,201.7525634765625,4.613768963627534,-524.9721069335938,201.7525634765625,-532.3076171875,198.33175659179688
965,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000965.jpg,-521.541015625,208.6238555908203,-532.388671875,197.9149169921875,-532.271728515625,197.1595458984375,15.459774017333984,30.719499588012695,-526.49169921875,198.68988037109375,11.099240141179342,-526.49169921875,198.68988037109375,-532.3404541015625,198.66616821289062
966,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000966.jpg,-521.0849609375,212.15879821777344,-532.4408569335938,202.52435302734375,-532.2259521484375,201.84390258789062,14.874088287353516,30.63092613220215,-526.3433837890625,201.06309509277344,12.2786659993653,-526.3433837890625,201.06309509277344,-532.3175659179688,200.89724731445312
967,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000967.jpg,-520.6695556640625,215.37869262695312,-529.7265625,206.36505126953125,-529.8326416015625,205.8757781982422,8.989089965820312,18.549531936645508,-524.4133911132812,204.64712524414062,11.365863027622323,-524.4133911132812,204.64712524414062,-530.6970825195312,204.5095977783203
968,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000968.jpg,-520.2542114257812,218.59808349609375,-529.5906982421875,206.55767822265625,-529.6893920898438,205.91360473632812,9.233864784240723,21.823644638061523,-523.347412109375,206.45901489257812,12.526965994599156,-523.347412109375,206.45901489257812,-529.8963012695312,206.2997589111328
969,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000969.jpg,-519.6613159179688,223.44525146484375,-530.2107543945312,210.526611328125,-530.3412475585938,209.27293395996094,8.318880081176758,30.460384368896484,-522.6126708984375,209.3884735107422,14.363269219493638,-522.6126708984375,209.3884735107422,-529.9166259765625,208.7374267578125
970,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000970.jpg,-519.069580078125,228.2828826904297,-530.1212158203125,217.2579345703125,-530.22314453125,216.53952026367188,8.138711929321289,36.415138244628906,-520.0558471679688,214.01405334472656,14.302874314951787,-520.0558471679688,214.01405334472656,-529.9437255859375,213.19546508789062
971,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000971.jpg,-518.7904052734375,231.05148315429688,-529.29150390625,223.88633728027344,-529.40185546875,222.5122833251953,9.250240325927734,38.47816467285156,-519.6350708007812,219.25254821777344,11.829130377563526,-519.6350708007812,219.25254821777344,-529.5315551757812,218.7809600830078
972,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000972.jpg,-518.5115356445312,233.81707763671875,-528.2291259765625,232.66195678710938,-527.9471435546875,231.0737762451172,13.269925117492676,83.51868438720703,-519.44287109375,225.4683380126953,8.400526116185253,-519.44287109375,225.4683380126953,-528.5946655273438,224.71237182617188
973,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000973.jpg,-518.232177734375,236.58731079101562,-527.42138671875,234.0282745361328,-527.053466796875,233.88900756835938,13.756516456604004,75.25071716308594,-516.3934326171875,231.68539428710938,5.235433985568851,-516.3934326171875,231.68539428710938,-527.5328979492188,230.6656494140625
974,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000974.jpg,-518.051513671875,238.63043212890625,-528.0316162109375,239.37557983398438,-527.9195556640625,240.4547119140625,15.070536613464355,73.2701416015625,-516.2193603515625,238.07960510253906,1.913163924526238,-516.2193603515625,238.07960510253906,-527.3898315429688,237.28501892089844
975,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000975.jpg,-517.8709716796875,240.6731719970703,-527.9337158203125,239.75213623046875,-527.8342895507812,240.88319396972656,15.215898513793945,70.6247787475586,-516.8924560546875,243.08851623535156,2.606027746929716,-516.8924560546875,243.08851623535156,-527.3793334960938,241.8309783935547
976,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000976.jpg,-517.69091796875,242.7098846435547,-528.024658203125,239.00750732421875,-527.9144897460938,239.89926147460938,14.883648872375488,73.86228942871094,-515.3838500976562,245.75418090820312,3.8197253708592034,-515.3838500976562,245.75418090820312,-527.5047607421875,244.1726531982422
977,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000977.jpg,-517.8472900390625,243.9736785888672,-528.4158325195312,245.29776000976562,-528.8574829101562,246.1434326171875,15.535579681396484,61.032222747802734,-515.58837890625,249.46405029296875,5.936906682367792,-515.58837890625,249.46405029296875,-528.1236572265625,247.5172576904297
978,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000978.jpg,-518.0042724609375,245.24192810058594,-528.64208984375,245.3985595703125,-529.1082153320312,246.39666748046875,15.274089813232422,63.03580093383789,-518.36328125,248.0937957763672,2.8743758541273046,-518.36328125,248.0937957763672,-528.6826171875,249.50949096679688
979,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000979.jpg,-518.16064453125,246.50587463378906,-529.1953125,245.21420288085938,-529.6820068359375,246.19906616210938,14.511877059936523,65.85697937011719,-520.0675048828125,252.58741760253906,6.37348266500456,-520.0675048828125,252.58741760253906,-529.3331909179688,250.40989685058594
980,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000980.jpg,-519.0594482421875,247.0860137939453,-529.38427734375,245.6936798095703,-529.91845703125,246.73558044433594,14.269209861755371,63.590824127197266,-519.1982421875,252.56398010253906,5.479724321290592,-519.1982421875,252.56398010253906,-529.8189697265625,250.70033264160156
981,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000981.jpg,-519.9502563476562,247.66099548339844,-529.8018798828125,246.33392333984375,-530.4510498046875,247.5479736328125,13.415419578552246,60.36402893066406,-520.9984130859375,251.36447143554688,3.848943579236537,-520.9984130859375,251.36447143554688,-530.350830078125,250.7574462890625
982,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000982.jpg,-520.7648315429688,248.18679809570312,-534.8655395507812,250.62368774414062,-535.0340576171875,251.5877685546875,8.411955833435059,58.98316955566406,-524.571044921875,252.3709259033203,5.656340318283576,-524.571044921875,252.3709259033203,-533.534423828125,252.15762329101562
983,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000983.jpg,-522.4957275390625,248.53414916992188,-535.631591796875,250.87071228027344,-535.796142578125,251.9564208984375,6.632587432861328,58.87443161010742,-525.9686889648438,253.3106231689453,5.905604535380903,-525.9686889648438,253.3106231689453,-535.4351196289062,253.07669067382812
984,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000984.jpg,-524.0712280273438,248.85031127929688,-535.5700073242188,250.76466369628906,-535.736328125,251.8143768310547,6.817873954772949,58.802337646484375,-525.800537109375,253.95162963867188,5.386460702993405,-525.800537109375,253.95162963867188,-536.2464599609375,253.44866943359375
985,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000985.jpg,-525.6464233398438,249.16641235351562,-538.7764282226562,251.06161499023438,-538.957275390625,252.3281707763672,10.479743957519531,62.81262969970703,-527.862060546875,254.1658172607422,5.468372487274643,-527.862060546875,254.1658172607422,-538.3192138671875,253.7549285888672
986,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000986.jpg,-528.2562255859375,249.64382934570312,-539.1510620117188,250.89108276367188,-539.3681640625,252.22938537597656,9.84593391418457,64.20204162597656,-529.4078979492188,254.64691162109375,5.133924569632247,-529.4078979492188,254.64691162109375,-539.5845336914062,253.76254272460938
987,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000987.jpg,-530.6328735351562,250.07859802246094,-542.9620971679688,252.3005828857422,-543.085693359375,254.7266387939453,14.33985710144043,71.76375579833984,-531.5305786132812,256.15509033203125,6.142445213069349,-531.5305786132812,256.15509033203125,-542.0421752929688,254.6051483154297
988,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000988.jpg,-533.0095825195312,250.5133819580078,-542.9480590820312,252.1201629638672,-542.9913940429688,254.03244018554688,12.830331802368164,66.91984558105469,-532.8402709960938,256.3562316894531,5.845302334030233,-532.8402709960938,256.3562316894531,-543.377685546875,254.84518432617188
989,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000989.jpg,-536.2267456054688,251.0026092529297,-549.100830078125,252.1864776611328,-549.400390625,253.68276977539062,12.69942855834961,63.502689361572266,-538.4498291015625,256.35626220703125,5.796869860844281,-538.4498291015625,256.35626220703125,-547.4597778320312,254.7480010986328
990,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000990.jpg,-539.2073974609375,251.45587158203125,-546.642822265625,254.07183837890625,-546.545166015625,255.20986938476562,14.610811233520508,43.33843231201172,-539.3030395507812,256.7778015136719,5.322789269419001,-539.3030395507812,256.7778015136719,-548.174560546875,255.2183074951172
991,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000991.jpg,-542.1599731445312,251.90487670898438,-549.533447265625,253.5556182861328,-549.1677856445312,254.80780029296875,9.658073425292969,49.75816345214844,-540.2898559570312,256.88421630859375,5.3189436115850075,-540.2898559570312,256.88421630859375,-549.49267578125,255.316162109375
992,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000992.jpg,-546.8526000976562,252.40948486328125,-552.9266357421875,250.87667846679688,-552.4852294921875,251.2707977294922,8.01391315460205,48.634727478027344,-542.9629516601562,254.8292236328125,4.580884268361165,-542.9629516601562,254.8292236328125,-551.9768676757812,253.79598999023438
993,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000993.jpg,-551.99462890625,252.96241760253906,-560.5745849609375,256.77978515625,-560.4880981445312,258.2707214355469,15.39726734161377,65.64599609375,-547.544189453125,256.72247314453125,5.8261847726276,-547.544189453125,256.72247314453125,-556.9503784179688,255.3314666748047
994,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000994.jpg,-555.5509033203125,253.31015014648438,-567.0180053710938,259.5498046875,-567.3322143554688,260.5846252441406,14.597975730895996,41.35936737060547,-554.6160888671875,259.5544738769531,6.313909796050824,-554.6160888671875,259.5544738769531,-563.8536987304688,258.0907287597656
