frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
684,/yh/study/new_data/model_dataset_flight/vi/vi_000684.jpg,-143.45632934570312,59.165565490722656,-155.1574249267578,49.29307556152344,-155.1381072998047,47.192203521728516,15.067643165588379,61.77433776855469,-145.27304077148438,57.35153579711914,2.567322366560033,-145.27304077148438,57.35153579711914,-154.89723205566406,54.80451583862305
685,/yh/study/new_data/model_dataset_flight/vi/vi_000685.jpg,-143.5139923095703,59.067344665527344,-155.02407836914062,51.56039047241211,-154.99647521972656,50.60822296142578,15.065788269042969,70.46495056152344,-144.74790954589844,54.823524475097656,4.419565765412515,-144.74790954589844,54.823524475097656,-154.94369506835938,52.58521270751953
686,/yh/study/new_data/model_dataset_flight/vi/vi_000686.jpg,-143.56700134277344,58.97706604003906,-155.0084228515625,51.82138442993164,-154.98178100585938,51.117652893066406,15.003290176391602,69.78418731689453,-147.64183044433594,53.049072265625,7.193423551858499,-147.64183044433594,53.049072265625,-154.966552734375,51.12895584106445
687,/yh/study/new_data/model_dataset_flight/vi/vi_000687.jpg,-143.4983367919922,58.98100662231445,-154.97300720214844,48.31033706665039,-154.88795471191406,46.44232940673828,14.92069149017334,52.82732391357422,-149.05982971191406,50.1710205078125,10.418543988295983,-149.05982971191406,50.1710205078125,-154.92929077148438,48.20248031616211
688,/yh/study/new_data/model_dataset_flight/vi/vi_000688.jpg,-143.43556213378906,58.9846076965332,-154.96484375,49.89595031738281,-154.90216064453125,47.835357666015625,14.829377174377441,65.63848876953125,-148.19931030273438,48.526206970214844,11.492234002550862,-148.19931030273438,48.526206970214844,-154.9124298095703,46.94692611694336
689,/yh/study/new_data/model_dataset_flight/vi/vi_000689.jpg,-143.3729705810547,58.988197326660156,-150.263916015625,52.4930534362793,-149.995849609375,52.50032424926758,14.709756851196289,68.0396499633789,-145.21697998046875,49.724056243896484,9.445881677560706,-145.21697998046875,49.724056243896484,-152.25238037109375,48.04636764526367
690,/yh/study/new_data/model_dataset_flight/vi/vi_000690.jpg,-143.34661865234375,59.00255584716797,-150.10902404785156,53.28955078125,-149.79598999023438,53.7705078125,14.820816040039062,61.609703063964844,-141.56788635253906,51.556243896484375,7.6558115351190414,-141.56788635253906,51.556243896484375,-150.5261688232422,49.836631774902344
691,/yh/study/new_data/model_dataset_flight/vi/vi_000691.jpg,-143.3202362060547,59.01694107055664,-150.06512451171875,53.71612548828125,-149.7423553466797,54.3525390625,14.731032371520996,61.14231872558594,-140.2698211669922,53.52598571777344,6.2813710761900685,-140.2698211669922,53.52598571777344,-149.57040405273438,51.499755859375
692,/yh/study/new_data/model_dataset_flight/vi/vi_000692.jpg,-143.29127502441406,59.0327262878418,-149.86868286132812,56.55445861816406,-149.59814453125,57.22543716430664,14.738325119018555,47.90500259399414,-139.21705627441406,56.186065673828125,4.970184611684787,-139.21705627441406,56.186065673828125,-149.08206176757812,54.26046371459961
693,/yh/study/new_data/model_dataset_flight/vi/vi_000693.jpg,-143.31105041503906,59.0327262878418,-149.83612060546875,55.96659851074219,-149.53952026367188,56.57229995727539,14.785197257995605,48.36272430419922,-139.3264923095703,57.79719543457031,4.171719044379963,-139.3264923095703,57.79719543457031,-148.91529846191406,55.708560943603516
694,/yh/study/new_data/model_dataset_flight/vi/vi_000694.jpg,-143.330810546875,59.0327262878418,-150.0066680908203,57.42156219482422,-149.79769897460938,58.20594024658203,14.845988273620605,43.861328125,-139.49627685546875,59.52171325683594,3.8655862280352404,-139.49627685546875,59.52171325683594,-149.08628845214844,57.35499572753906
695,/yh/study/new_data/model_dataset_flight/vi/vi_000695.jpg,-143.3525390625,59.0327262878418,-149.95693969726562,56.31053161621094,-149.70306396484375,57.12437057495117,14.818347930908203,48.52946090698242,-139.12454223632812,60.5882453918457,4.505063467370972,-139.12454223632812,60.5882453918457,-149.2411346435547,57.90434646606445
696,/yh/study/new_data/model_dataset_flight/vi/vi_000696.jpg,-143.40359497070312,59.08281326293945,-155.0947265625,53.694969177246094,-155.07135009765625,54.10839080810547,15.249906539916992,59.843719482421875,-143.09364318847656,58.56779861450195,0.6010908379027451,-143.09364318847656,58.56779861450195,-152.23907470703125,57.09283447265625
697,/yh/study/new_data/model_dataset_flight/vi/vi_000697.jpg,-143.4546661376953,59.132911682128906,-155.0717315673828,54.943443298339844,-155.02940368652344,55.73862075805664,15.454391479492188,60.334754943847656,-145.0220489501953,59.87760925292969,1.7352992113399335,-145.0220489501953,59.87760925292969,-154.11639404296875,56.87222671508789
698,/yh/study/new_data/model_dataset_flight/vi/vi_000698.jpg,-143.4579620361328,59.08980178833008,-154.99966430664062,56.345855712890625,-154.9513397216797,56.95874786376953,15.447458267211914,50.02798843383789,-146.32766723632812,59.881561279296875,2.976926439730082,-146.32766723632812,59.881561279296875,-155.11387634277344,57.090736389160156
699,/yh/study/new_data/model_dataset_flight/vi/vi_000699.jpg,-143.4612579345703,59.046695709228516,-155.00656127929688,53.79159164428711,-154.96572875976562,54.18163299560547,15.136701583862305,58.086891174316406,-147.20513916015625,58.993011474609375,3.744266100097789,-147.20513916015625,58.993011474609375,-155.55198669433594,56.109764099121094
700,/yh/study/new_data/model_dataset_flight/vi/vi_000700.jpg,-143.46487426757812,58.99932861328125,-155.01031494140625,55.05817413330078,-154.966552734375,55.51666259765625,15.355401992797852,52.54974365234375,-146.7313232421875,58.63324737548828,3.2868988996302684,-146.7313232421875,58.63324737548828,-155.66024780273438,55.844261169433594
701,/yh/study/new_data/model_dataset_flight/vi/vi_000701.jpg,-143.43084716796875,58.954803466796875,-154.9364013671875,55.35010528564453,-154.87974548339844,55.9703369140625,15.20942211151123,53.40153884887695,-146.51809692382812,58.69873809814453,3.0978509531733174,-146.51809692382812,58.69873809814453,-155.539306640625,55.8515625
702,/yh/study/new_data/model_dataset_flight/vi/vi_000702.jpg,-143.3968048095703,58.9102783203125,-155.02349853515625,52.412662506103516,-154.96546936035156,52.2607421875,15.103167533874512,62.391265869140625,-146.09312438964844,57.40165328979492,3.0896745395942338,-146.09312438964844,57.40165328979492,-155.41282653808594,54.44377517700195
703,/yh/study/new_data/model_dataset_flight/vi/vi_000703.jpg,-143.36276245117188,58.865745544433594,-149.94784545898438,53.30635070800781,-149.63934326171875,53.465980529785156,14.701519012451172,54.733673095703125,-144.89508056640625,55.929649353027344,3.311896684902129,-144.89508056640625,55.929649353027344,-152.37973022460938,53.80149459838867
704,/yh/study/new_data/model_dataset_flight/vi/vi_000704.jpg,-143.37681579589844,58.858089447021484,-155.0396270751953,54.418113708496094,-155.00181579589844,55.06016540527344,15.371234893798828,60.283103942871094,-146.35162353515625,55.52853012084961,4.464912809008289,-146.35162353515625,55.52853012084961,-153.3701171875,54.0297737121582
705,/yh/study/new_data/model_dataset_flight/vi/vi_000705.jpg,-143.39083862304688,58.85044479370117,-154.9810028076172,55.287078857421875,-154.948974609375,56.04777526855469,15.365213394165039,58.23707580566406,-147.31878662109375,52.62632369995117,7.359922476835211,-147.31878662109375,52.62632369995117,-154.0991973876953,54.694091796875
706,/yh/study/new_data/model_dataset_flight/vi/vi_000706.jpg,-143.4036102294922,58.843482971191406,-154.9897918701172,56.634830474853516,-154.93701171875,57.222129821777344,15.461227416992188,49.36065673828125,-147.8390655517578,52.694358825683594,7.581885759669665,-147.8390655517578,52.694358825683594,-154.58126831054688,55.80938720703125
707,/yh/study/new_data/model_dataset_flight/vi/vi_000707.jpg,-143.4036102294922,58.85784912109375,-155.013671875,54.52369689941406,-154.96119689941406,55.107948303222656,15.302224159240723,58.78594207763672,-148.5166015625,52.69210433959961,8.009936896251757,-148.5166015625,52.69210433959961,-154.8819122314453,55.672889709472656
708,/yh/study/new_data/model_dataset_flight/vi/vi_000708.jpg,-143.4036102294922,58.87351989746094,-154.98681640625,49.81940841674805,-154.91531372070312,48.3016242980957,15.061565399169922,58.76398468017578,-145.77159118652344,52.60508346557617,6.700793170471899,-145.77159118652344,52.60508346557617,-155.0100555419922,52.78540802001953
709,/yh/study/new_data/model_dataset_flight/vi/vi_000709.jpg,-143.4036102294922,58.88801193237305,-154.99586486816406,53.95635986328125,-154.93768310546875,54.424034118652344,15.199895858764648,59.712684631347656,-145.25709533691406,53.00442886352539,6.16862681408638,-145.25709533691406,53.00442886352539,-155.06573486328125,53.08572769165039
710,/yh/study/new_data/model_dataset_flight/vi/vi_000710.jpg,-143.41348266601562,58.905967712402344,-155.01071166992188,53.42980194091797,-154.9649658203125,53.807838439941406,15.303411483764648,65.13075256347656,-145.14596557617188,54.41130065917969,4.817004147113505,-145.14596557617188,54.41130065917969,-155.08419799804688,53.12961196899414
711,/yh/study/new_data/model_dataset_flight/vi/vi_000711.jpg,-143.42434692382812,58.92570495605469,-155.0231170654297,52.82435607910156,-154.97845458984375,52.85364532470703,15.265361785888672,59.35174560546875,-145.7294464111328,54.61003494262695,4.8926977539156935,-145.7294464111328,54.61003494262695,-155.07888793945312,52.851619720458984
712,/yh/study/new_data/model_dataset_flight/vi/vi_000712.jpg,-143.4342498779297,58.94367218017578,-155.03933715820312,55.582881927490234,-154.98948669433594,56.306427001953125,15.428462982177734,56.37769317626953,-145.42030334472656,56.20452117919922,3.383394239388427,-145.42030334472656,56.20452117919922,-155.06520080566406,54.16547393798828
713,/yh/study/new_data/model_dataset_flight/vi/vi_000713.jpg,-143.47706604003906,58.92930603027344,-155.0245361328125,55.51830291748047,-154.9888916015625,56.349082946777344,15.342829704284668,58.68439483642578,-145.22427368164062,57.98982238769531,1.9837752033793437,-145.22427368164062,57.98982238769531,-155.0450439453125,55.12233352661133
714,/yh/study/new_data/model_dataset_flight/vi/vi_000714.jpg,-143.51988220214844,58.91494369506836,-155.05038452148438,54.70789337158203,-155.00473022460938,55.40528869628906,15.413199424743652,60.219581604003906,-145.35157775878906,58.37754821777344,1.9089008646951906,-145.35157775878906,58.37754821777344,-155.03443908691406,55.42251205444336
715,/yh/study/new_data/model_dataset_flight/vi/vi_000715.jpg,-143.56700134277344,58.89914321899414,-155.0511932373047,55.65692138671875,-155.0201416015625,56.21052551269531,15.298312187194824,52.22349166870117,-145.35418701171875,58.88644790649414,1.7872307590915553,-145.35418701171875,58.88644790649414,-155.03248596191406,55.942989349365234
716,/yh/study/new_data/model_dataset_flight/vi/vi_000716.jpg,-143.590087890625,58.906333923339844,-155.02383422851562,53.411800384521484,-154.9874725341797,53.78880310058594,15.298015594482422,64.67422485351562,-143.82937622070312,57.422119140625,1.5033803331628521,-143.82937622070312,57.422119140625,-155.011962890625,55.35280227661133
717,/yh/study/new_data/model_dataset_flight/vi/vi_000717.jpg,-143.61541748046875,58.914222717285156,-155.00294494628906,55.55712890625,-154.93939208984375,56.44862747192383,15.314933776855469,59.20527267456055,-143.60948181152344,57.710933685302734,1.2033036718364247,-143.60948181152344,57.710933685302734,-154.9724578857422,55.87966537475586
718,/yh/study/new_data/model_dataset_flight/vi/vi_000718.jpg,-143.63848876953125,58.92140579223633,-155.03358459472656,54.192996978759766,-155.00592041015625,54.77936935424805,15.274065971374512,60.73267364501953,-143.8280792236328,57.7652473449707,1.1716001431674963,-143.8280792236328,57.7652473449707,-154.98390197753906,55.56663131713867
719,/yh/study/new_data/model_dataset_flight/vi/vi_000719.jpg,-143.6248779296875,58.93253707885742,-155.03993225097656,54.09187316894531,-155.0156707763672,54.703643798828125,15.204458236694336,62.54054641723633,-143.83633422851562,57.53618621826172,1.4122710406294006,-143.83633422851562,57.53618621826172,-154.99832153320312,55.27739715576172
720,/yh/study/new_data/model_dataset_flight/vi/vi_000720.jpg,-143.61126708984375,58.943668365478516,-155.00189208984375,55.29393005371094,-154.96176147460938,56.010528564453125,15.304276466369629,55.62908172607422,-143.87490844726562,57.76112747192383,1.2115732459378457,-143.87490844726562,57.76112747192383,-154.97921752929688,55.59476852416992
721,/yh/study/new_data/model_dataset_flight/vi/vi_000721.jpg,-143.59764099121094,58.954803466796875,-155.01284790039062,54.05931854248047,-154.97177124023438,54.59919357299805,15.257469177246094,62.18656921386719,-144.53614807128906,57.76582336425781,1.514750548305089,-144.53614807128906,57.76582336425781,-154.9726104736328,55.24755859375
722,/yh/study/new_data/model_dataset_flight/vi/vi_000722.jpg,-143.5772247314453,58.954803466796875,-155.03756713867188,56.83154296875,-154.9937286376953,57.31845474243164,15.430482864379883,45.72580337524414,-144.73699951171875,58.56724548339844,1.2228159025193301,-144.73699951171875,58.56724548339844,-154.9810791015625,56.22174072265625
723,/yh/study/new_data/model_dataset_flight/vi/vi_000723.jpg,-143.55677795410156,58.954803466796875,-155.03128051757812,55.6922492980957,-154.97145080566406,56.224342346191406,15.401773452758789,52.57500076293945,-145.8795166015625,59.652034759521484,2.4251280997017655,-145.8795166015625,59.652034759521484,-154.97535705566406,56.34952926635742
724,/yh/study/new_data/model_dataset_flight/vi/vi_000724.jpg,-143.53636169433594,58.954803466796875,-155.03717041015625,55.67565155029297,-155.00741577148438,56.27539825439453,15.355172157287598,52.20432662963867,-146.10751342773438,59.75604248046875,2.6931032644864676,-146.10751342773438,59.75604248046875,-154.99124145507812,56.431549072265625
725,/yh/study/new_data/model_dataset_flight/vi/vi_000725.jpg,-143.52032470703125,58.91398620605469,-155.03985595703125,51.890380859375,-155.0006103515625,51.43228530883789,15.121143341064453,63.24158477783203,-145.6704559326172,57.91450119018555,2.3710829981648938,-145.6704559326172,57.91450119018555,-154.99783325195312,54.66392517089844
726,/yh/study/new_data/model_dataset_flight/vi/vi_000726.jpg,-143.5057373046875,58.87687683105469,-155.04684448242188,53.90761184692383,-155.00682067871094,54.42121505737305,15.266901969909668,62.89979553222656,-145.8315887451172,57.311744689941406,2.8034306736737213,-145.8315887451172,57.311744689941406,-155.0046844482422,54.37499237060547
727,/yh/study/new_data/model_dataset_flight/vi/vi_000727.jpg,-143.538330078125,58.87687683105469,-155.0081329345703,56.87561798095703,-154.9551239013672,57.51129913330078,15.469593048095703,50.95831298828125,-146.04307556152344,58.520904541015625,2.5299142688795855,-146.04307556152344,58.520904541015625,-154.9807891845703,55.62323760986328
728,/yh/study/new_data/model_dataset_flight/vi/vi_000728.jpg,-143.56797790527344,58.87687683105469,-155.01370239257812,54.50660705566406,-154.95738220214844,54.86479568481445,15.335758209228516,57.15795135498047,-145.822265625,58.220340728759766,2.3479465021432224,-145.822265625,58.220340728759766,-154.9662628173828,55.35505294799805
729,/yh/study/new_data/model_dataset_flight/vi/vi_000729.jpg,-143.59764099121094,58.87687683105469,-154.96377563476562,57.138282775878906,-154.86862182617188,57.484153747558594,15.496658325195312,44.995269775390625,-146.319580078125,59.087493896484375,2.7300754460492063,-146.319580078125,59.087493896484375,-154.91073608398438,56.346832275390625
730,/yh/study/new_data/model_dataset_flight/vi/vi_000730.jpg,-143.53607177734375,59.10188674926758,-154.9450225830078,57.64529800415039,-154.86265563964844,58.1489143371582,15.330801963806152,43.868839263916016,-146.18209838867188,60.1593132019043,2.849492504042163,-146.18209838867188,60.1593132019043,-154.8741912841797,57.291664123535156
731,/yh/study/new_data/model_dataset_flight/vi/vi_000731.jpg,-143.48007202148438,59.30660629272461,-155.06097412109375,55.02976989746094,-155.05551147460938,56.23618698120117,15.417119979858398,64.63123321533203,-145.11550903320312,57.576255798339844,2.380917271287929,-145.11550903320312,57.576255798339844,-154.9580535888672,57.19011306762695
732,/yh/study/new_data/model_dataset_flight/vi/vi_000732.jpg,-143.4240264892578,59.51139831542969,-155.0391082763672,45.890098571777344,-154.9634552001953,44.576969146728516,14.772086143493652,29.848350524902344,-144.74990844726562,49.988616943359375,9.614641336358833,-144.74990844726562,49.988616943359375,-154.9649658203125,50.14681625366211
733,/yh/study/new_data/model_dataset_flight/vi/vi_000733.jpg,-143.00880432128906,60.395076751708984,-150.21072387695312,54.669715881347656,-150.0797882080078,53.831844329833984,14.907106399536133,42.43334197998047,-141.88754272460938,51.19780349731445,9.265369009607207,-141.88754272460938,51.19780349731445,-152.34246826171875,50.765357971191406
734,/yh/study/new_data/model_dataset_flight/vi/vi_000734.jpg,-142.5524444580078,61.36627960205078,-150.170166015625,55.30902099609375,-150.03512573242188,54.59931182861328,14.909704208374023,43.91151428222656,-140.18179321289062,53.13978576660156,8.561260897242862,-140.18179321289062,53.13978576660156,-150.70831298828125,51.80143737792969
735,/yh/study/new_data/model_dataset_flight/vi/vi_000735.jpg,-142.1372528076172,62.24985885620117,-150.08154296875,57.92213821411133,-149.99209594726562,57.51714324951172,14.903432846069336,45.67156219482422,-139.844482421875,55.96015548706055,6.694562309331007,-139.844482421875,55.96015548706055,-149.81053161621094,53.94502639770508
736,/yh/study/new_data/model_dataset_flight/vi/vi_000736.jpg,-142.2937774658203,63.466373443603516,-149.89724731445312,55.04158401489258,-149.72451782226562,54.159912109375,14.878427505493164,43.322105407714844,-139.62403869628906,56.85268020629883,7.132211672034699,-139.62403869628906,56.85268020629883,-149.2838592529297,54.17373275756836
737,/yh/study/new_data/model_dataset_flight/vi/vi_000737.jpg,-142.45030212402344,64.68299865722656,-150.04869079589844,60.128684997558594,-149.98297119140625,59.03740310668945,14.660655975341797,46.894168853759766,-140.28128051757812,58.9094123840332,6.1675727140612935,-140.28128051757812,58.9094123840332,-149.2626495361328,56.355831146240234
738,/yh/study/new_data/model_dataset_flight/vi/vi_000738.jpg,-142.60702514648438,65.90113830566406,-149.83615112304688,59.83509826660156,-149.719970703125,58.712852478027344,14.718685150146484,45.829837799072266,-141.06375122070312,61.05168533325195,5.089095061170789,-141.06375122070312,61.05168533325195,-149.23565673828125,57.796756744384766
739,/yh/study/new_data/model_dataset_flight/vi/vi_000739.jpg,-143.5851593017578,66.93292999267578,-155.4789276123047,62.25470733642578,-155.5244140625,61.26711654663086,15.510807037353516,48.745174407958984,-144.56141662597656,63.32941436767578,3.7334170973399012,-144.56141662597656,63.32941436767578,-152.34774780273438,59.78359603881836
740,/yh/study/new_data/model_dataset_flight/vi/vi_000740.jpg,-144.5650634765625,67.96660614013672,-155.31683349609375,61.17872619628906,-155.34475708007812,60.10084533691406,15.342327117919922,47.010826110839844,-145.49363708496094,61.77299118041992,6.262836036129462,-145.49363708496094,61.77299118041992,-154.29763793945312,60.601158142089844
741,/yh/study/new_data/model_dataset_flight/vi/vi_000741.jpg,-145.45631408691406,68.9067611694336,-155.26626586914062,61.258201599121094,-155.27102661132812,60.124053955078125,15.299165725708008,50.17848205566406,-145.70742797851562,62.47412872314453,6.4375320096762305,-145.70742797851562,62.47412872314453,-155.34957885742188,61.04705047607422
742,/yh/study/new_data/model_dataset_flight/vi/vi_000742.jpg,-146.68765258789062,69.60233306884766,-155.44708251953125,63.95705032348633,-155.4095001220703,62.64756774902344,15.339495658874512,51.416748046875,-146.16555786132812,64.53455352783203,5.0946022788674,-146.16555786132812,64.53455352783203,-155.9000244140625,62.2568473815918
743,/yh/study/new_data/model_dataset_flight/vi/vi_000743.jpg,-148.03573608398438,70.36384582519531,-160.31344604492188,64.35836791992188,-160.41482543945312,62.93696594238281,14.538942337036133,55.39985275268555,-148.82081604003906,65.5517807006836,4.875686751621848,-148.82081604003906,65.5517807006836,-158.79287719726562,63.13068771362305
744,/yh/study/new_data/model_dataset_flight/vi/vi_000744.jpg,-149.37789916992188,71.12202453613281,-160.20472717285156,65.31441497802734,-160.26345825195312,63.887596130371094,14.728464126586914,61.11405944824219,-150.27215576171875,66.5669174194336,4.642057269850947,-150.27215576171875,66.5669174194336,-160.3090362548828,64.01887512207031
745,/yh/study/new_data/model_dataset_flight/vi/vi_000745.jpg,-150.61305236816406,71.59953308105469,-160.2001953125,65.17497253417969,-160.26010131835938,63.80498123168945,14.862783432006836,59.116363525390625,-151.45159912109375,66.65377044677734,5.016346149485988,-151.45159912109375,66.65377044677734,-161.00265502929688,64.4958267211914
746,/yh/study/new_data/model_dataset_flight/vi/vi_000746.jpg,-151.84901428222656,72.07735443115234,-160.28265380859375,64.56383514404297,-160.38221740722656,63.16891098022461,14.36060905456543,56.05869674682617,-150.95294189453125,66.3829345703125,5.764491588641382,-150.95294189453125,66.3829345703125,-161.24072265625,64.41725158691406
747,/yh/study/new_data/model_dataset_flight/vi/vi_000747.jpg,-153.20758056640625,72.60256958007812,-164.4751739501953,65.65139770507812,-164.58865356445312,64.17933654785156,14.295998573303223,60.195655822753906,-153.0015869140625,66.93026733398438,5.6760414159734704,-153.0015869140625,66.93026733398438,-163.48533630371094,64.68782806396484
748,/yh/study/new_data/model_dataset_flight/vi/vi_000748.jpg,-155.34170532226562,73.28709411621094,-164.4304656982422,65.14044189453125,-164.5150146484375,63.682373046875,14.22719955444336,56.76824188232422,-154.2514190673828,67.10860443115234,6.273950821130321,-154.2514190673828,67.10860443115234,-164.6676025390625,64.57273864746094
749,/yh/study/new_data/model_dataset_flight/vi/vi_000749.jpg,-157.4763946533203,73.9718017578125,-169.79884338378906,65.51345825195312,-170.06494140625,64.29230499267578,16.015966415405273,51.74435806274414,-158.74232482910156,67.00015258789062,7.085652500541211,-158.74232482910156,67.00015258789062,-168.07083129882812,64.65811920166016
750,/yh/study/new_data/model_dataset_flight/vi/vi_000750.jpg,-159.203369140625,74.50363159179688,-170.06707763671875,68.26998138427734,-170.2455291748047,66.99002075195312,15.54000473022461,46.71857833862305,-161.5545654296875,68.0057144165039,6.910213571711704,-161.5545654296875,68.0057144165039,-170.16322326660156,65.88068389892578
751,/yh/study/new_data/model_dataset_flight/vi/vi_000751.jpg,-160.77369689941406,74.98722839355469,-170.09524536132812,68.56156921386719,-170.2866973876953,67.33216857910156,15.797812461853027,47.76045227050781,-161.832763671875,68.6551284790039,6.4200554325009405,-161.832763671875,68.6551284790039,-171.1836700439453,66.80936431884766
752,/yh/study/new_data/model_dataset_flight/vi/vi_000752.jpg,-162.5009307861328,75.5191421508789,-174.610107421875,67.77557373046875,-174.69561767578125,66.3336181640625,13.214886665344238,46.09138870239258,-163.80587768554688,69.43585205078125,6.221680227417392,-163.80587768554688,69.43585205078125,-173.9259490966797,66.95337677001953
753,/yh/study/new_data/model_dataset_flight/vi/vi_000753.jpg,-164.32679748535156,75.98976135253906,-174.55921936035156,68.314208984375,-174.6138153076172,66.91063690185547,13.136348724365234,48.960357666015625,-164.91262817382812,69.64806365966797,6.368699021254457,-164.91262817382812,69.64806365966797,-175.21217346191406,67.2288818359375
754,/yh/study/new_data/model_dataset_flight/vi/vi_000754.jpg,-166.3332061767578,76.50691223144531,-174.615234375,67.63941192626953,-174.7047882080078,66.231201171875,13.233613014221191,44.76300811767578,-165.79119873046875,69.6624526977539,6.865886569130892,-165.79119873046875,69.6624526977539,-175.73973083496094,67.03150177001953
755,/yh/study/new_data/model_dataset_flight/vi/vi_000755.jpg,-168.1586456298828,76.97742462158203,-178.5041961669922,67.7420425415039,-178.37806701660156,66.14659881591797,15.110825538635254,47.98947525024414,-167.64845275878906,69.52801513671875,7.466860012005442,-167.64845275878906,69.52801513671875,-177.76336669921875,66.82064819335938
756,/yh/study/new_data/model_dataset_flight/vi/vi_000756.jpg,-170.2132110595703,77.51460266113281,-178.5569610595703,67.19055938720703,-178.46286010742188,65.65986633300781,14.853904724121094,43.66950225830078,-167.99447631835938,69.01675415039062,8.782722423222744,-167.99447631835938,69.01675415039062,-178.87579345703125,66.38477325439453
757,/yh/study/new_data/model_dataset_flight/vi/vi_000757.jpg,-172.0809326171875,78.00292205810547,-183.2899627685547,67.77003479003906,-183.21432495117188,66.13450622558594,14.814556121826172,49.45515441894531,-171.08238220214844,68.87692260742188,9.18046670410889,-171.08238220214844,68.87692260742188,-181.87144470214844,66.28396606445312
758,/yh/study/new_data/model_dataset_flight/vi/vi_000758.jpg,-173.94912719726562,78.49137115478516,-183.2615203857422,67.92890930175781,-183.1674041748047,66.2398910522461,14.766578674316406,51.159423828125,-172.96908569335938,68.22196197509766,10.316067382933708,-172.96908569335938,68.22196197509766,-183.46676635742188,66.25212860107422
759,/yh/study/new_data/model_dataset_flight/vi/vi_000759.jpg,-175.8144989013672,78.9737319946289,-183.197509765625,68.23567199707031,-183.1025848388672,66.56440734863281,14.703641891479492,52.531044006347656,-173.38047790527344,68.44129180908203,10.810030271537073,-173.38047790527344,68.44129180908203,-184.11358642578125,66.36581420898438
760,/yh/study/new_data/model_dataset_flight/vi/vi_000760.jpg,-177.6796112060547,79.45601654052734,-188.9781951904297,73.49919128417969,-189.1017303466797,72.48609924316406,15.327695846557617,44.582767486572266,-176.7979278564453,71.4140396118164,8.090164303084173,-176.7979278564453,71.4140396118164,-187.4292449951172,69.17284393310547
761,/yh/study/new_data/model_dataset_flight/vi/vi_000761.jpg,-179.54556274414062,79.93852996826172,-188.96119689941406,73.68400573730469,-189.0789031982422,72.64692687988281,15.227441787719727,46.35417938232422,-178.68313598632812,73.27574920654297,6.718364934366134,-178.68313598632812,73.27574920654297,-189.26878356933594,71.08602905273438
762,/yh/study/new_data/model_dataset_flight/vi/vi_000762.jpg,-181.41416931152344,80.41712951660156,-193.677978515625,72.90640258789062,-193.84329223632812,71.62310791015625,13.832359313964844,44.892486572265625,-182.076171875,74.3551025390625,6.098066781403834,-182.076171875,74.3551025390625,-192.70140075683594,71.89313507080078
763,/yh/study/new_data/model_dataset_flight/vi/vi_000763.jpg,-183.28305053710938,80.89580535888672,-193.6306915283203,72.78925323486328,-193.79592895507812,71.52845001220703,13.881508827209473,43.75253677368164,-183.19053649902344,73.88742065429688,7.008995292819923,-183.19053649902344,73.88742065429688,-194.41317749023438,72.2698974609375
764,/yh/study/new_data/model_dataset_flight/vi/vi_000764.jpg,-185.15220642089844,81.37454986572266,-193.65228271484375,72.79142761230469,-193.82423400878906,71.51005554199219,13.808345794677734,43.937374114990234,-183.85800170898438,73.91991424560547,7.566145522329089,-183.85800170898438,73.91991424560547,-195.09506225585938,72.39520263671875
765,/yh/study/new_data/model_dataset_flight/vi/vi_000765.jpg,-186.9937744140625,81.84137725830078,-197.8343505859375,71.90866088867188,-197.9058074951172,70.5904541015625,14.7919921875,39.534934997558594,-186.4987030029297,73.37483215332031,8.481007116893004,-186.4987030029297,73.37483215332031,-197.38377380371094,71.90187072753906
766,/yh/study/new_data/model_dataset_flight/vi/vi_000766.jpg,-189.0194091796875,82.35486602783203,-197.67977905273438,72.11058044433594,-197.72006225585938,70.78418731689453,14.53229808807373,40.97903060913086,-188.23770141601562,73.4103775024414,8.978582405292578,-188.23770141601562,73.4103775024414,-198.43875122070312,71.59746551513672
767,/yh/study/new_data/model_dataset_flight/vi/vi_000767.jpg,-190.86099243164062,82.82170104980469,-203.6088409423828,70.91175842285156,-203.95068359375,69.76689910888672,15.418508529663086,30.456867218017578,-191.47372436523438,72.29872131347656,10.54080371478465,-191.47372436523438,72.29872131347656,-202.10369873046875,70.73616790771484
768,/yh/study/new_data/model_dataset_flight/vi/vi_000768.jpg,-192.71914672851562,83.32991790771484,-203.86782836914062,70.56575775146484,-204.25491333007812,69.51089477539062,14.96496295928955,27.045772552490234,-193.4998779296875,71.50653076171875,11.849136036546671,-193.4998779296875,71.50653076171875,-204.32073974609375,70.05718231201172
769,/yh/study/new_data/model_dataset_flight/vi/vi_000769.jpg,-194.578125,83.83836364746094,-203.75848388671875,70.92185974121094,-204.12417602539062,69.78194427490234,15.119823455810547,30.40050506591797,-194.4175262451172,71.28736877441406,12.552022317671318,-194.4175262451172,71.28736877441406,-205.2705841064453,69.79151916503906
770,/yh/study/new_data/model_dataset_flight/vi/vi_000770.jpg,-196.43699645996094,84.3467788696289,-208.17213439941406,76.36614990234375,-208.29367065429688,75.4458236694336,12.580781936645508,29.566675186157227,-197.2349090576172,73.74210357666016,10.634651032488108,-197.2349090576172,73.74210357666016,-207.7967071533203,72.32837677001953
