frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
888,/yh/study/new_data/model_dataset_flight/vi/vi_000888.jpg,-399.560546875,211.3324737548828,-14.323081861701814,-0.4975420075051674,540,-2.7883776543613976,1.3912912359215284,448.89136145119886,-14.196791648864746,-0.37033021450042725,439.68545694676754,36,45.66626739501953,50.152557373046875,-827.27294921875,272.1785583496094,432.01868608796366,-827.27294921875,272.1785583496094,-14.270833015441895,-0.44256824254989624,-21.804306030273438,-1.6367300748825073,36
889,/yh/study/new_data/model_dataset_flight/vi/vi_000889.jpg,-400.9622802734375,212.59796142578125,-14.104611913148497,-0.47325131378109014,540,-2.7883776543613976,1.3912912359215284,450.72243593989606,-14.485845565795898,-0.09545969218015671,441.1377630300907,36,43.87643051147461,49.25454330444336,-827.8175659179688,272.5413818359375,431.04367357976975,-827.8175659179688,272.5413818359375,-14.266264915466309,-0.30942559242248535,-22.060462951660156,-1.3838521242141724,36
890,/yh/study/new_data/model_dataset_flight/vi/vi_000890.jpg,-402.49005126953125,214.03440856933594,-14.13999104389817,-0.297985602896099,540,-2.7883776543613976,1.3912912359215284,452.7455391718841,-14.797832489013672,-0.06499171257019043,442.881259147452,36,41.208274841308594,51.88294219970703,-828.5469360351562,272.5114440917969,430.0511978121724,-828.5469360351562,272.5114440917969,-14.430771827697754,-0.19874709844589233,-22.343923568725586,-1.580129861831665,36
891,/yh/study/new_data/model_dataset_flight/vi/vi_000891.jpg,-403.88134765625,215.342529296875,-14.376578526070686,-0.1617706108303354,540,-2.7883776543613976,1.3912912359215284,454.5884983727049,-14.472349166870117,-0.377959281206131,445.1681674343617,36,42.84134292602539,51.868499755859375,-828.2433471679688,272.3985900878906,428.1804534335635,-828.2433471679688,272.3985900878906,-14.415507316589355,-0.2547859251499176,-22.14027214050293,-1.6638767719268799,36
892,/yh/study/new_data/model_dataset_flight/vi/vi_000892.jpg,-405.2719421386719,216.64999389648438,-14.371056608775945,-0.2417052430647395,540,-2.7883776543613976,1.3912912359215284,456.43107776651743,-14.593170166015625,-0.04174691066145897,446.74960929372287,36,41.68242645263672,50.67961883544922,-828.5380859375,272.5411071777344,426.9403295896837,-828.5380859375,272.5411071777344,-14.461455345153809,-0.1550205498933792,-22.252870559692383,-1.589329481124878,36
893,/yh/study/new_data/model_dataset_flight/vi/vi_000893.jpg,-406.6560363769531,217.98985290527344,-14.439631963699492,-0.11969777206600812,540,-2.7883776543613976,1.3912912359215284,458.2837796380097,-14.081541061401367,0.005170449614524841,449.0345823626,36,45.42427062988281,50.015525817871094,-828.5693359375,272.8499755859375,425.46499903823496,-828.5693359375,272.8499755859375,-14.295422554016113,-0.06548759341239929,-22.104833602905273,-1.3478648662567139,36
894,/yh/study/new_data/model_dataset_flight/vi/vi_000894.jpg,-408.0395202636719,219.3291473388672,-14.2376744306134,-0.016251539969634285,540,-2.7883776543613976,1.3912912359215284,460.1362816697896,-13.71278190612793,0.16267183423042297,451.1402449004339,36,47.003639221191406,50.384376525878906,-828.5502319335938,273.258056640625,423.9546979190364,-828.5502319335938,273.258056640625,-14.025723457336426,0.06072983145713806,-21.855539321899414,-1.0249972343444824,36
895,/yh/study/new_data/model_dataset_flight/vi/vi_000895.jpg,-409.5611877441406,220.80221557617188,-13.915580588923351,0.12974705456177923,540,-2.7883776543613976,1.3912912359215284,462.1745046496817,-13.501463890075684,0.4278906285762787,453.2418206161769,36,49.59453582763672,49.157470703125,-828.5939331054688,273.7147521972656,422.36024696546696,-828.5939331054688,273.7147521972656,-13.746553421020508,0.25804027915000916,-21.719392776489258,-0.637763500213623,36
896,/yh/study/new_data/model_dataset_flight/vi/vi_000896.jpg,-411.035400390625,222.30255126953125,-13.594946787080753,0.36002987307498036,540,-2.7883776543613976,1.3912912359215284,464.1846791770065,-13.741372108459473,0.30711084604263306,455.10935002204565,36,47.90123748779297,47.45746612548828,-828.9998168945312,273.6383972167969,421.1052392722895,-828.9998168945312,273.6383972167969,-13.65558910369873,0.3368579149246216,-21.934022903442383,-0.787971019744873,36
897,/yh/study/new_data/model_dataset_flight/vi/vi_000897.jpg,-412.3760070800781,223.66693115234375,-13.518781012460176,0.43289425333730863,540,-2.7883776543613976,1.3912912359215284,466.01339710230786,-13.399238586425781,0.09403541684150696,457.3481185106103,36,49.2142333984375,47.774696350097656,-828.9554443359375,273.41351318359375,419.53921147873695,-828.9554443359375,273.41351318359375,-13.471112251281738,0.2851947247982025,-21.776235580444336,-1.0607765913009644,36
898,/yh/study/new_data/model_dataset_flight/vi/vi_000898.jpg,-413.7176513671875,225.0323486328125,-13.322689471934762,0.3432129599220204,540,-2.7883776543613976,1.3912912359215284,467.84419473554465,-14.731639862060547,0.4793737530708313,457.8360797317214,36,41.513763427734375,49.91272735595703,-829.6814575195312,273.3161926269531,418.7567523271656,-829.6814575195312,273.3161926269531,-13.91396713256836,0.4021288752555847,-22.27495002746582,-1.2471909523010254,36
899,/yh/study/new_data/model_dataset_flight/vi/vi_000899.jpg,-415.0327453613281,226.4407501220703,-13.909024840671739,0.47534404475553416,540,-2.7883776543613976,1.3912912359215284,469.6729475401635,-14.857646942138672,0.28249144554138184,459.6603826330998,36,40.87873077392578,48.65138244628906,-829.7791748046875,273.3941650390625,417.3957641236704,-829.7791748046875,273.3941650390625,-14.312433242797852,0.3912144899368286,-22.425539016723633,-1.1591274738311768,36
900,/yh/study/new_data/model_dataset_flight/vi/vi_000900.jpg,-416.3580017089844,227.86004638671875,-14.405505775200087,0.4427113657418098,540,-2.7883776543613976,1.3912912359215284,471.5166285511402,-14.837114334106445,0.5272865891456604,461.41002012905017,36,41.19493865966797,50.33424377441406,-830.1690673828125,273.79217529296875,416.35244509906465,-830.1690673828125,273.79217529296875,-14.59207534790039,0.47893598675727844,-22.434375762939453,-0.9076135158538818,36
901,/yh/study/new_data/model_dataset_flight/vi/vi_000901.jpg,-417.8026428222656,229.40721130371094,-14.7307339549383,0.5397956230820203,540,-2.7883776543613976,1.3912912359215284,473.52729604238874,-15.32896614074707,0.8467265367507935,462.8444183723591,36,38.462318420410156,50.103515625,-830.2808837890625,273.9642639160156,414.87784974442616,-830.2808837890625,273.9642639160156,-14.989362716674805,0.6726006269454956,-22.477283477783203,-0.7645106315612793,36
902,/yh/study/new_data/model_dataset_flight/vi/vi_000902.jpg,-419.09088134765625,230.8329620361328,-15.191798430103592,0.7677406938823771,540,-2.7883776543613976,1.3912912359215284,475.3433021311001,-15.07068157196045,0.5794147253036499,465.0258249560054,36,38.038787841796875,48.817893981933594,-830.5527954101562,273.8603515625,413.70552688286614,-830.5527954101562,273.8603515625,-15.142413139343262,0.6857081651687622,-22.695262908935547,-0.8987236618995667,36
903,/yh/study/new_data/model_dataset_flight/vi/vi_000903.jpg,-420.38153076171875,232.2613983154297,-15.332552640902826,0.7596931936576278,540,-2.7883776543613976,1.3912912359215284,477.1635441492239,-14.409345626831055,0.8708691000938416,467.2847013478493,36,42.626705169677734,47.07533264160156,-830.5266723632812,274.5583801269531,412.3203510011725,-830.5266723632812,274.5583801269531,-14.964552879333496,0.8078485727310181,-22.49338722229004,-0.2686064541339874,36
904,/yh/study/new_data/model_dataset_flight/vi/vi_000904.jpg,-421.7957458496094,233.8265838623047,-15.06300502297556,0.8942573415970382,540,-2.7883776543613976,1.3912912359215284,479.1589922564539,-13.992919921875,0.5227905511856079,469.82316333701914,36,44.48829650878906,46.014198303222656,-830.420166015625,274.1836242675781,410.6124784590519,-830.420166015625,274.1836242675781,-14.644742012023926,0.7324055433273315,-22.258895874023438,-0.6942765116691589,36
905,/yh/study/new_data/model_dataset_flight/vi/vi_000905.jpg,-423.7689208984375,236.0883026123047,-14.6396853069684,0.777047555159199,540,-2.7883776543613976,1.3912912359215284,481.98268116093504,-14.897276878356934,0.6062101125717163,471.83454427557155,36,39.6055793762207,48.22777557373047,-840.3429565429688,278.0481872558594,418.68193069736316,-840.3429565429688,278.0481872558594,-14.748780250549316,0.7035080790519714,-22.701522827148438,-0.8986971974372864,36
906,/yh/study/new_data/model_dataset_flight/vi/vi_000906.jpg,-425.7581787109375,238.36842346191406,-14.770411276900456,0.729154904609107,540,-2.7883776543613976,1.3912912359215284,484.8315313631067,-10.186246871948242,0.11782241612672806,479.0233600056144,36,65.64614868164062,43.01374053955078,-838.2571411132812,278.99139404296875,414.49441458461104,-838.2571411132812,278.99139404296875,-12.93958568572998,0.4666101038455963,-20.465408325195312,-0.01479405164718628,36
907,/yh/study/new_data/model_dataset_flight/vi/vi_000907.jpg,-427.0047607421875,239.90916442871094,-12.514526917731022,0.42447969547909103,540,-2.7883776543613976,1.3912912359215284,486.672698548551,-10.398112297058105,-0.02420145273208618,480.7588996491714,36,67.44204711914062,43.49174499511719,-837.7545166015625,279.2397155761719,412.6284699243367,-837.7545166015625,279.2397155761719,-11.605417251586914,0.2320231795310974,-19.804248809814453,0.16797682642936707,36
908,/yh/study/new_data/model_dataset_flight/vi/vi_000908.jpg,-428.25006103515625,241.4483184814453,-10.959575492243433,0.1402864292569544,540,-2.7883776543613976,1.3912912359215284,488.51307081303145,-11.180244445800781,-0.8572319746017456,482.3476046293654,36,65.03479766845703,45.97405242919922,-839.6993408203125,280.8441467285156,413.33103091710456,-839.6993408203125,280.8441467285156,-11.055132865905762,-0.2889882028102875,-16.062110900878906,-0.6588044762611389,36
909,/yh/study/new_data/model_dataset_flight/vi/vi_000909.jpg,-429.4959411621094,242.98818969726562,-10.432589731095614,-0.4911552410909419,540,-2.7883776543613976,1.3912912359215284,490.35538755157955,-10.322717666625977,-0.26557058095932007,484.6427376790976,36,65.83029174804688,45.18359375,-839.6648559570312,281.7132568359375,411.9929240762983,-839.6648559570312,281.7132568359375,-10.386199951171875,-0.39558959007263184,-15.761283874511719,0.09421678632497787,36
910,/yh/study/new_data/model_dataset_flight/vi/vi_000910.jpg,-430.7725524902344,244.4873504638672,-9.752242458931152,-0.5732068094471232,540,-2.7883776543613976,1.3912912359215284,492.20539200835657,-11.122442245483398,-1.202538013458252,486.2815401888419,36,64.452880859375,46.704166412353516,-841.6674194335938,281.30291748046875,412.54087998058435,-841.6674194335938,281.30291748046875,-10.341581344604492,-0.8472231030464172,-15.965025901794434,-0.9687080979347229,36
911,/yh/study/new_data/model_dataset_flight/vi/vi_000911.jpg,-432.04913330078125,245.98646545410156,-9.853630520356457,-1.0950190406114912,540,-2.7883776543613976,1.3912912359215284,494.05626763452483,-11.068870544433594,-1.0418025255203247,488.10587664093475,36,63.26720428466797,47.400543212890625,-841.8037109375,281.5422668457031,411.29433366732,-841.8037109375,281.5422668457031,-10.3772554397583,-1.0722657442092896,-16.038827896118164,-0.7552393674850464,36
912,/yh/study/new_data/model_dataset_flight/vi/vi_000912.jpg,-433.32562255859375,247.48548889160156,-10.019944923908984,-1.31423244445277,540,-2.7883776543613976,1.3912912359215284,495.9079283188764,-8.223027229309082,-1.2592467069625854,492.53036459054294,36,60.29026794433594,49.59813690185547,-836.711181640625,281.2185974121094,404.79356700221814,-836.711181640625,281.2185974121094,-9.22765064239502,-1.2914127111434937,-10.836299896240234,-1.126097559928894,36
913,/yh/study/new_data/model_dataset_flight/vi/vi_000913.jpg,-434.60565185546875,248.9586944580078,-8.671410843344333,-1.5275362360790077,540,-2.7883776543613976,1.3912912359215284,497.7507181678409,-8.865522384643555,-1.3627374172210693,493.8779981917598,36,62.08363342285156,48.29674530029297,-837.718017578125,281.1123962402344,404.39268036998016,-837.718017578125,281.1123962402344,-8.753554344177246,-1.4568274021148682,-11.786622047424316,-1.2582342624664307,36
914,/yh/study/new_data/model_dataset_flight/vi/vi_000914.jpg,-435.8853759765625,250.43153381347656,-8.218114097366676,-1.674934594613953,540,-2.7883776543613976,1.3912912359215284,499.59388745138597,-8.748910903930664,-1.6553986072540283,495.97719835899477,36,56.53504943847656,47.6682014465332,-836.4532470703125,280.7116394042969,401.7107219718816,-836.4532470703125,280.7116394042969,-8.460342407226562,-1.6664904356002808,-10.95008659362793,-1.5183403491973877,36
915,/yh/study/new_data/model_dataset_flight/vi/vi_000915.jpg,-437.16552734375,251.90487670898438,-7.9863945740045486,-1.8824504604593704,540,-2.7883776543613976,1.3912912359215284,501.438495409803,-9.771379470825195,-1.8869130611419678,497.0674302252638,36,61.210533142089844,48.46388244628906,-838.6027221679688,280.56024169921875,402.4586330681221,-838.6027221679688,280.56024169921875,-8.733006477355957,-1.8843597173690796,-13.080408096313477,-1.6795413494110107,36
916,/yh/study/new_data/model_dataset_flight/vi/vi_000916.jpg,-438.4551086425781,253.4366912841797,-8.450566807941641,-2.100805653136688,540,-2.7883776543613976,1.3912912359215284,503.32135279108286,-8.894400596618652,-1.6911770105361938,499.6124809065041,36,56.05384826660156,50.102699279785156,-836.4956665039062,280.6610107421875,398.9704867186406,-836.4956665039062,280.6610107421875,-8.645526885986328,-1.9291191101074219,-10.999581336975098,-1.576692819595337,36
917,/yh/study/new_data/model_dataset_flight/vi/vi_000917.jpg,-439.7456970214844,254.9696807861328,-8.413110247956674,-2.1018483757375077,540,-2.7883776543613976,1.3912912359215284,505.2065900157881,-9.914129257202148,-1.7319519519805908,500.65048177058014,36,57.79117202758789,52.73570251464844,-837.403564453125,280.35498046875,398.46730476948363,-837.403564453125,280.35498046875,-9.046950340270996,-1.9491244554519653,-12.464873313903809,-1.6647168397903442,36
918,/yh/study/new_data/model_dataset_flight/vi/vi_000918.jpg,-441.0360412597656,256.50238037109375,-8.977508921378847,-2.083058877893854,540,-2.7883776543613976,1.3912912359215284,507.0923805928554,-8.69792366027832,-1.5518323183059692,503.4960025821596,36,57.31083679199219,51.31941223144531,-835.8583984375,280.5042724609375,395.5512413724358,-835.8583984375,280.5042724609375,-8.860297203063965,-1.8604084253311157,-10.845122337341309,-1.5378668308258057,36
919,/yh/study/new_data/model_dataset_flight/vi/vi_000919.jpg,-442.3226013183594,258.0457458496094,-8.760792784405986,-1.938098418412685,540,-2.7883776543613976,1.3912912359215284,508.9811812287002,-9.197821617126465,-1.7961196899414062,505.0889722398575,36,53.65615463256836,49.03096389770508,-836.179443359375,280.32305908203125,394.48636314501033,-836.179443359375,280.32305908203125,-8.956254959106445,-1.8764468431472778,-11.07441520690918,-1.7547367811203003,36
920,/yh/study/new_data/model_dataset_flight/vi/vi_000920.jpg,-443.60980224609375,259.5898742675781,-8.906624257906218,-1.9386316288315488,540,-2.7883776543613976,1.3912912359215284,510.8718397588965,-8.648143768310547,-1.645294189453125,507.3809787373953,36,49.0262451171875,49.90821075439453,-835.3009033203125,280.543212890625,392.2511453905341,-835.3009033203125,280.543212890625,-8.787659645080566,-1.8137950897216797,-10.029901504516602,-1.6059939861297607,36
921,/yh/study/new_data/model_dataset_flight/vi/vi_000921.jpg,-444.8963623046875,261.1332702636719,-8.707571061553383,-1.8445336221600774,540,-2.7883776543613976,1.3912912359215284,512.7624847439848,-7.888745307922363,-1.3209434747695923,509.76256396704423,36,49.10581588745117,50.668460845947266,-834.4725952148438,280.84375,390.07453680021786,-834.4725952148438,280.84375,-8.341039657592773,-1.624069094657898,-9.162018775939941,-1.323021650314331,36
922,/yh/study/new_data/model_dataset_flight/vi/vi_000922.jpg,-446.21337890625,262.6949768066406,-8.165984681367643,-1.5991809056943904,540,-2.7883776543613976,1.3912912359215284,514.6895645222261,-8.757270812988281,-1.100223422050476,510.83828573414377,36,49.912315368652344,51.996986389160156,-835.75390625,281.136962890625,389.9768317400006,-835.75390625,281.136962890625,-8.424405097961426,-1.392127275466919,-10.248162269592285,-1.1146037578582764,36
923,/yh/study/new_data/model_dataset_flight/vi/vi_000923.jpg,-447.5318603515625,264.2584228515625,-8.316970246540281,-1.3150035959784088,540,-2.7883776543613976,1.3912912359215284,516.6196805053697,-8.401016235351562,-0.7722969651222229,512.910499698306,36,49.747074127197266,53.790977478027344,-835.3756713867188,281.47332763671875,388.22567496887166,-835.3756713867188,281.47332763671875,-8.353775978088379,-1.0922646522521973,-9.807286262512207,-0.8053393959999084,36
924,/yh/study/new_data/model_dataset_flight/vi/vi_000924.jpg,-448.8486022949219,265.81982421875,-8.256005876808333,-0.9591174895893131,540,-2.7883776543613976,1.3912912359215284,518.5481395799604,-8.496783256530762,-0.16207581758499146,514.4473692005421,36,48.43296432495117,53.76819610595703,-835.2599487304688,282.02313232421875,386.7509222325048,-835.2599487304688,282.02313232421875,-8.362004280090332,-0.6284468173980713,-9.832075119018555,-0.2049998939037323,36
925,/yh/study/new_data/model_dataset_flight/vi/vi_000925.jpg,-450.1956481933594,267.3493347167969,-8.292074540385816,-0.4125799633305596,540,-2.7883776543613976,1.3912912359215284,520.4872204226837,-8.33704948425293,-0.9064894914627075,516.9141209860956,36,48.478275299072266,53.93679428100586,-835.0867919921875,281.3278503417969,385.14489672569795,-835.0867919921875,281.3278503417969,-8.3113374710083,-0.6188370585441589,-9.622211456298828,-0.9173485636711121,36
926,/yh/study/new_data/model_dataset_flight/vi/vi_000926.jpg,-451.4228210449219,268.7427062988281,-8.246464913803457,-0.454333948027201,540,-2.7883776543613976,1.3912912359215284,522.2543852688042,-8.162879943847656,-0.7893002033233643,518.7743998252068,36,53.38139343261719,52.350860595703125,-835.2797241210938,281.39923095703125,384.0655017775657,-835.2797241210938,281.39923095703125,-8.211225509643555,-0.5971277952194214,-9.758255958557129,-0.8702174425125122,36
927,/yh/study/new_data/model_dataset_flight/vi/vi_000927.jpg,-452.7701721191406,270.2725830078125,-8.13714117757585,-0.4680933050993221,540,-2.7883776543613976,1.3912912359215284,524.1953494782872,-9.047270774841309,-0.9602055549621582,520.0550343655386,36,52.443904876708984,52.091670989990234,-836.2966918945312,281.2525634765625,383.68366050969286,-836.2966918945312,281.2525634765625,-8.536649703979492,-0.6777090430259705,-10.69930648803711,-1.049705147743225,36
928,/yh/study/new_data/model_dataset_flight/vi/vi_000928.jpg,-454.0604553222656,271.7755432128906,-8.566217885592076,-0.6008183166860789,540,-2.7883776543613976,1.3912912359215284,526.0742645291177,-9.0689115524292,-0.49706897139549255,521.6798341629825,36,53.02602005004883,53.78837203979492,-836.5794677734375,281.74462890625,382.6488959296516,-836.5794677734375,281.74462890625,-8.785199165344238,-0.5578936338424683,-10.84577465057373,-0.6155792474746704,36
929,/yh/study/new_data/model_dataset_flight/vi/vi_000929.jpg,-455.35009765625,273.2777099609375,-8.871449799971534,-0.4702910105017861,540,-2.7883776543613976,1.3912912359215284,527.9529667481589,-8.675385475158691,-0.43336769938468933,523.8664453236489,36,51.518096923828125,52.80480194091797,-836.0686645507812,281.8763122558594,380.81565506114885,-836.0686645507812,281.8763122558594,-8.78494930267334,-0.45478492975234985,-10.25638484954834,-0.517504870891571,36
930,/yh/study/new_data/model_dataset_flight/vi/vi_000930.jpg,-456.6407165527344,274.7810363769531,-8.848817439813795,-0.36331416085706575,540,-2.7883776543613976,1.3912912359215284,529.8338402478666,-10.103507995605469,-0.47813478112220764,524.5599011863407,36,55.389984130859375,52.3466796875,-841.7203979492188,283.0685119628906,385.1688503448915,-841.7203979492188,283.0685119628906,-9.388081550598145,-0.41213247179985046,-12.499038696289062,-0.709191083908081,36
931,/yh/study/new_data/model_dataset_flight/vi/vi_000931.jpg,-457.9073181152344,276.27301025390625,-9.591827957094653,-0.3328359599063228,540,-2.7883776543613976,1.3912912359215284,531.6890157004468,-9.80938720703125,-0.02907126396894455,526.4357472050348,36,65.36860656738281,53.373050689697266,-842.5772705078125,283.40802001953125,384.7361181876013,-842.5772705078125,283.40802001953125,-9.673657417297363,-0.20470011234283447,-13.212061882019043,-0.4306688904762268,36
932,/yh/study/new_data/model_dataset_flight/vi/vi_000932.jpg,-459.17364501953125,277.7646789550781,-9.898620805371769,-0.09340404332038699,540,-2.7883776543613976,1.3912912359215284,533.5445264524235,-9.927484512329102,-0.47551849484443665,528.4313770088172,36,69.40109252929688,55.38038635253906,-843.2465209960938,282.8373107910156,384.10637283785195,-843.2465209960938,282.8373107910156,-9.909631729125977,-0.251073956489563,-13.804616928100586,-1.0347216129302979,36
933,/yh/study/new_data/model_dataset_flight/vi/vi_000933.jpg,-460.43975830078125,279.2560729980469,-10.137399506006208,-0.1791950819699878,540,-2.7883776543613976,1.3912912359215284,535.4004325281105,-12.007123947143555,-0.9126150012016296,528.7592280883272,36,62.20354461669922,56.68449401855469,-848.3546142578125,283.87774658203125,387.94238662317014,-848.3546142578125,283.87774658203125,-10.916592597961426,-0.48244085907936096,-15.287890434265137,-1.5189061164855957,36
934,/yh/study/new_data/model_dataset_flight/vi/vi_000934.jpg,-461.7334899902344,280.73309326171875,-11.338415826488836,-0.48621110131267636,540,-2.7883776543613976,1.3912912359215284,537.2731693431255,-11.227482795715332,-0.9542445540428162,531.3223304210721,36,55.71982192993164,53.693336486816406,-849.3916625976562,283.8522644042969,387.6707211254706,-849.3916625976562,283.8522644042969,-11.289443969726562,-0.6839209794998169,-16.242961883544922,-1.5797632932662964,36
935,/yh/study/new_data/model_dataset_flight/vi/vi_000935.jpg,-463.0269775390625,282.2098388671875,-11.69921100928566,-0.7368545406366086,540,-2.7883776543613976,1.3912912359215284,539.1462005036886,-11.101524353027344,-1.2791486978530884,533.4816035329194,36,58.24603271484375,52.4345817565918,-850.2622680664062,283.7671813964844,387.2384220936113,-850.2622680664062,283.7671813964844,-11.449069023132324,-0.9708748459815979,-17.056917190551758,-1.689875841140747,36
936,/yh/study/new_data/model_dataset_flight/vi/vi_000936.jpg,-464.32049560546875,283.68658447265625,-11.797025153457145,-1.081971460399398,540,-2.7883776543613976,1.3912912359215284,541.0198965694782,-10.977774620056152,-0.8800382614135742,535.2548789546267,36,59.4190673828125,53.94742202758789,-850.6934814453125,284.00177001953125,386.3731143968548,-850.6934814453125,284.00177001953125,-11.463885307312012,-0.9973419308662415,-17.385700225830078,-1.4995484352111816,36
937,/yh/study/new_data/model_dataset_flight/vi/vi_000937.jpg,-465.5886535644531,285.1946105957031,-11.729221255655347,-1.0873224016169722,540,-2.7883776543613976,1.3912912359215284,542.888956843006,-13.48961353302002,-0.7072370052337646,534.9143935799192,36,51.644676208496094,52.88066864013672,-853.236328125,284.1846008300781,387.64899034039325,-853.236328125,284.1846008300781,-12.473466873168945,-0.9206123948097229,-19.680530548095703,-1.427749514579773,36
938,/yh/study/new_data/model_dataset_flight/vi/vi_000938.jpg,-466.9836120605469,286.8533935546875,-12.923176503844447,-0.968928039472923,540,-2.7883776543613976,1.3912912359215284,544.9457106039675,-14.403425216674805,-0.013517893850803375,535.8371491485614,36,45.43036651611328,52.206459045410156,-854.2628173828125,284.556884765625,387.2860142422701,-854.2628173828125,284.556884765625,-13.534043312072754,-0.5583170056343079,-20.630857467651367,-1.0886003971099854,36
939,/yh/study/new_data/model_dataset_flight/vi/vi_000939.jpg,-468.2522888183594,288.36199951171875,-14.135276308526453,-0.503352847876002,540,-2.7883776543613976,1.3912912359215284,546.8170077863333,-14.03289794921875,0.3325478732585907,537.8440480777724,36,45.36945343017578,50.364749908447266,-854.8394775390625,284.827392578125,386.60334702269654,-854.8394775390625,284.827392578125,-14.096717834472656,-0.1418137550354004,-21.092533111572266,-0.8685166239738464,36
940,/yh/study/new_data/model_dataset_flight/vi/vi_000940.jpg,-469.551513671875,289.889404296875,-14.688395006181654,0.0045464072976457715,540,-2.7883776543613976,1.3912912359215284,548.7248731237128,-14.530972480773926,0.42333903908729553,539.2905486300203,36,43.735660552978516,49.89549255371094,-855.2391967773438,284.9443054199219,385.71938362255963,-855.2391967773438,284.9443054199219,-14.621703147888184,0.18422915041446686,-21.382850646972656,-0.799571692943573,36
941,/yh/study/new_data/model_dataset_flight/vi/vi_000941.jpg,-470.8517150878906,291.4179992675781,-15.19705570569929,0.3762143466366755,540,-2.7883776543613976,1.3912912359215284,550.6348873991673,-15.233657836914062,0.697809100151062,540.4683552846911,36,39.1060905456543,50.26679992675781,-855.855712890625,284.8402099609375,385.0601844338758,-855.855712890625,284.8402099609375,-15.212747573852539,0.5168278217315674,-21.812780380249023,-0.98459392786026,36
942,/yh/study/new_data/model_dataset_flight/vi/vi_000942.jpg,-472.1534729003906,292.9483642578125,-15.791929551180091,0.7446032661812023,540,-2.7883776543613976,1.3912912359215284,552.5478435976439,-15.20760726928711,0.5501424670219421,542.4907780080458,36,39.38777160644531,49.75337600708008,-855.9861450195312,284.7287902832031,383.9206709496687,-855.9861450195312,284.7287902832031,-15.553545951843262,0.6605028510093689,-21.834285736083984,-1.143540859222412,36
943,/yh/study/new_data/model_dataset_flight/vi/vi_000943.jpg,-473.5220031738281,294.5506286621094,-16.074315559147422,0.8667914848159324,540,-2.7883776543613976,1.3912912359215284,554.5561678629704,-15.785057067871094,-0.19371061027050018,544.4238581872763,36,32.28240966796875,54.385337829589844,-858.383544921875,283.7311706542969,385.01359325128567,-858.383544921875,283.7311706542969,-15.953072547912598,0.39912667870521545,-22.374143600463867,-2.951110363006592,36
944,/yh/study/new_data/model_dataset_flight/vi/vi_000944.jpg,-474.7676086425781,296.00897216796875,-16.444109949044044,0.4856361803303431,540,-2.7883776543613976,1.3912912359215284,556.3847341561467,-15.816892623901367,-0.02181083709001541,546.1409929868333,36,28.562618255615234,52.90035629272461,-859.48095703125,283.8197937011719,384.90639966116316,-859.48095703125,283.8197937011719,-16.182353973388672,0.263943612575531,-23.403583526611328,-2.8917737007141113,36
945,/yh/study/new_data/model_dataset_flight/vi/vi_000945.jpg,-476.0137634277344,297.46795654296875,-16.609062521454288,0.2934265875706895,540,-2.7883776543613976,1.3912912359215284,558.2147055387371,-15.762041091918945,0.2015717774629593,547.9041443762205,36,28.925884246826172,53.175289154052734,-859.4967041015625,284.3154296875,383.7084241328702,-859.4967041015625,284.3154296875,-16.247299194335938,0.25368523597717285,-23.33826446533203,-2.4305856227874756,36
946,/yh/study/new_data/model_dataset_flight/vi/vi_000946.jpg,-477.16741943359375,298.8033752441406,-16.584930578931043,0.27291114399717087,540,-2.7883776543613976,1.3912912359215284,559.9012618252389,-15.643389701843262,0.08038251101970673,549.7634549579172,36,28.42253303527832,51.15852737426758,-859.3778686523438,284.5639343261719,382.475605979852,-859.3778686523438,284.5639343261719,-16.178495407104492,0.1890268176794052,-23.148115158081055,-2.21286678314209,36
947,/yh/study/new_data/model_dataset_flight/vi/vi_000947.jpg,-478.322509765625,300.14044189453125,-16.415594441738207,0.18658030823800453,540,-2.7883776543613976,1.3912912359215284,561.5903897166096,-11.699369430541992,-1.3183140754699707,555.5308602113436,36,59.26158905029297,44.91801071166992,-858.9901123046875,287.18841552734375,380.88788194146315,-858.9901123046875,287.18841552734375,-14.474474906921387,-0.4787801504135132,-18.49310302734375,-1.3240399360656738,36
948,/yh/study/new_data/model_dataset_flight/vi/vi_000948.jpg,-479.4757995605469,301.4754333496094,-14.228163729343626,-0.653268041564109,540,-2.7883776543613976,1.3912912359215284,563.2773655595205,-9.598482131958008,-1.2062424421310425,558.928340929303,36,64.83523559570312,43.05926513671875,-857.1041259765625,287.5353088378906,377.88553820325416,-857.1041259765625,287.5353088378906,-12.232490539550781,-0.9008920192718506,-16.54079818725586,-1.0054436922073364,36
