frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
918,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000918.jpg,-605.4775390625,158.25750732421875,-30.056051408880375,-3.3559139007128036,0,-37.632978691184114,0.8348961808190729,589.2616763734928,-30.25197982788086,-3.529600143432617,597.5445691657901,36,28.780498504638672,61.5342903137207,-945.77783203125,316.5069274902344,375.29610759705093,-945.77783203125,316.5069274902344,-30.156108856201172,-3.4264075756073,-24.585174560546875,-5.477781295776367,36
919,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000919.jpg,-601.93359375,157.79537963867188,-30.169912095047835,-3.479384355621815,0,-37.632978691184114,0.8348961808190729,585.7232943319574,-30.272371292114258,-3.2247843742370605,593.9057555545227,36,21.110736846923828,57.87159729003906,-948.1087646484375,315.39715576171875,380.36241768042936,-948.1087646484375,315.39715576171875,-30.223207473754883,-3.3764536380767822,-26.652076721191406,-6.745526313781738,36
920,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000920.jpg,-598.6334228515625,157.368896484375,-30.25441626048452,-3.4044072418199725,0,-37.632978691184114,0.8348961808190729,582.4297310398701,-29.869884490966797,-3.001899480819702,590.9405678805398,36,26.221450805664062,62.250816345214844,-942.4622192382812,316.4313659667969,378.83916168023876,-942.4622192382812,316.4313659667969,-30.028554916381836,-3.237612009048462,-23.86390495300293,-4.623159885406494,36
921,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000921.jpg,-595.3250732421875,156.94134521484375,-29.9867907232698,-3.2251219517526932,0,-37.632978691184114,0.8348961808190729,579.1283931518967,-30.100055694580078,-3.083256483078003,587.4412256645525,36,27.911075592041016,61.306575775146484,-940.3001098632812,315.34991455078125,379.60644189842657,-940.3001098632812,315.34991455078125,-30.047496795654297,-3.166738271713257,-24.396039962768555,-4.809771537780762,36
922,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000922.jpg,-592.0275268554688,156.51519775390625,-30.025812740337948,-3.140089432520433,0,-37.632978691184114,0.8348961808190729,575.8382336491462,-30.459455490112305,-3.2426419258117676,583.8503799057911,36,22.903263092041016,55.94160461425781,-941.2894897460938,313.28594970703125,382.8328452342622,-941.2894897460938,313.28594970703125,-30.22718620300293,-3.181096315383911,-27.084150314331055,-6.429157257080078,36
923,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000923.jpg,-588.8370971679688,156.12680053710938,-30.272508679623513,-3.16439983008491,0,-37.632978691184114,0.8348961808190729,572.6618162444328,-30.456010818481445,-2.9310426712036133,580.5935196666545,36,21.879066467285156,56.3018798828125,-949.5672607421875,316.36346435546875,394.7176704226966,-949.5672607421875,316.36346435546875,-30.372005462646484,-3.069042682647705,-27.08971405029297,-6.188520908355713,36
924,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000924.jpg,-585.654296875,155.73931884765625,-30.44944307088072,-3.0292618446235493,0,-37.632978691184114,0.8348961808190729,569.4934111521162,-30.400571823120117,-2.85252046585083,577.4582847971184,36,21.392786026000977,55.460357666015625,-948.9197387695312,316.4183654785156,397.21472442626157,-948.9197387695312,316.4183654785156,-30.42279052734375,-2.95650577545166,-27.060989379882812,-5.94054651260376,36
925,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000925.jpg,-582.1520385742188,155.31295776367188,-30.491680015240664,-2.899136928929082,0,-37.632978691184114,0.8348961808190729,566.0074894259787,-30.0799560546875,-2.377964973449707,574.151557875738,36,18.724458694458008,57.01023864746094,-953.4323120117188,318.66900634765625,405.62820421267287,-953.4323120117188,318.66900634765625,-30.261985778808594,-2.6807568073272705,-26.378467559814453,-5.588006973266602,36
926,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000926.jpg,-578.8421020507812,154.86752319335938,-30.256687689079246,-2.570580246057214,0,-37.632978691184114,0.8348961808190729,562.7018441342165,-29.43500518798828,-2.8349900245666504,571.5927228004679,36,22.70819091796875,59.58317184448242,-797.844482421875,262.9776916503906,244.23319007049983,-797.844482421875,262.9776916503906,-29.742494583129883,-2.682471513748169,-23.702983856201172,-4.432336807250977,36
927,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000927.jpg,-575.53173828125,154.4220428466797,-29.568495953859866,-2.5994449011303615,0,-37.632978691184114,0.8348961808190729,559.3961808856868,-29.25904083251953,-2.8382415771484375,568.4581400903461,36,21.621437072753906,60.096168518066406,-810.1276245117188,266.9869384765625,260.2039307243944,-810.1276245117188,266.9869384765625,-29.379072189331055,-2.6989965438842773,-23.271310806274414,-4.349148750305176,36
928,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000928.jpg,-572.2255249023438,153.9771270751953,-29.139724090245565,-2.6402681173709737,0,-37.632978691184114,0.8348961808190729,556.0950758169301,-29.737220764160156,-2.773747444152832,564.6807919429373,36,24.693851470947266,60.391815185546875,-809.5776977539062,266.2208557128906,262.5542012153883,-809.5776977539062,266.2208557128906,-29.444828033447266,-2.69429087638855,-23.904369354248047,-4.746642112731934,36
929,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000929.jpg,-567.457275390625,153.34469604492188,-29.314942519016512,-2.648805295912556,0,-37.632978691184114,0.8348961808190729,551.3374868695633,-29.090763092041016,-2.6348257064819336,560.5070140242118,36,21.009984970092773,49.877342224121094,-837.1805419921875,280.1239318847656,298.0329095693163,-837.1805419921875,280.1239318847656,-29.174413681030273,-2.6427669525146484,-22.71808433532715,-1.601691484451294,36
930,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000930.jpg,-562.2377319335938,152.6524200439453,-28.99532739306933,-2.5958026102756864,0,-37.632978691184114,0.8348961808190729,546.1306690495054,-28.991683959960938,-2.211512565612793,555.2784754542496,36,20.401506423950195,49.608741760253906,-846.939208984375,283.79193115234375,313.4525520850744,-846.939208984375,283.79193115234375,-28.993148803710938,-2.43137264251709,-22.538339614868164,-1.5715785026550293,36
931,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000931.jpg,-558.7525634765625,152.18739318847656,-28.813284632657858,-2.3439341468527823,0,-37.632978691184114,0.8348961808190729,542.653849150025,-28.890003204345703,-1.62811279296875,551.7368418535748,36,19.370088577270508,49.6464729309082,-861.3933715820312,289.8594665527344,332.4831702735414,-861.3933715820312,289.8594665527344,-28.858625411987305,-2.044490337371826,-22.062915802001953,-1.54662024974823,36
932,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000932.jpg,-555.5858764648438,151.76487731933594,-28.69515535426444,-1.8828802424027746,0,-37.632978691184114,0.8348961808190729,539.4951932303051,-28.881704330444336,-1.370453119277954,548.5140967854213,36,19.561233520507812,49.16130828857422,-865.615966796875,291.735595703125,340.1624007972684,-865.615966796875,291.735595703125,-28.805191040039062,-1.6664172410964966,-22.12186050415039,-1.3299951553344727,36
933,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000933.jpg,-552.3928833007812,151.33885192871094,-28.68168550181962,-1.4510279534026425,0,-37.632978691184114,0.8348961808190729,536.3107309102112,-28.504926681518555,-0.5558555126190186,545.4636497874021,36,17.15694236755371,46.314300537109375,-874.73046875,295.9638366699219,353.29577580920477,-874.73046875,295.9638366699219,-28.577449798583984,-1.0531541109085083,-21.723270416259766,-0.8375864624977112,36
934,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000934.jpg,-549.3807983398438,150.944091796875,-28.416082215168043,-0.7386968383292826,0,-37.632978691184114,0.8348961808190729,533.3091050447727,-28.680980682373047,1.0339291095733643,541.8499395454949,36,17.810184478759766,49.23524856567383,-875.6980590820312,296.8934020996094,357.46909773591426,-875.6980590820312,296.8934020996094,-28.57225227355957,0.021488310769200325,-21.31169319152832,-0.456415593624115,36
935,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000935.jpg,-546.6036376953125,150.5801239013672,-28.467568074117622,0.526890223614797,0,-37.632978691184114,0.8348961808190729,530.5419539981505,-28.616601943969727,0.6102110147476196,539.2601820806753,36,16.888822555541992,47.53142547607422,-876.2044677734375,297.3146057128906,360.7876319120229,-876.2044677734375,297.3146057128906,-28.555404663085938,0.5623675584793091,-21.275257110595703,-0.2562270164489746,36
936,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000936.jpg,-543.55908203125,150.18112182617188,-28.482582696238083,1.0767328994661298,0,-37.632978691184114,0.8348961808190729,527.5087839603959,-28.554668426513672,0.9764108657836914,536.1824239987089,36,16.504905700683594,47.94271469116211,-877.2534790039062,297.0186767578125,364.5726513457191,-877.2534790039062,297.0186767578125,-28.52505874633789,1.0326511859893799,-21.061321258544922,-1.0370477437973022,36
937,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000937.jpg,-541.2498168945312,149.89344787597656,-28.467642061264378,1.5358513443147879,0,-37.632978691184114,0.8348961808190729,525.2126917310684,-28.54865264892578,1.8574570417404175,533.6451427691189,36,16.864276885986328,49.68565368652344,-878.0613403320312,297.1484069824219,367.5949201250345,-878.0613403320312,297.1484069824219,-28.515371322631836,1.6818304061889648,-20.986003875732422,-1.220471978187561,36
938,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000938.jpg,-538.9402465820312,149.60572814941406,-28.475264558644888,2.2221894289876287,0,-37.632978691184114,0.8348961808190729,522.916568187329,-28.422452926635742,1.2931106090545654,531.6249149169421,36,16.20075035095215,47.04080581665039,-878.4317626953125,298.1617431640625,370.5716922674029,-878.4317626953125,298.1617431640625,-28.444150924682617,1.8214681148529053,-21.249116897583008,-0.24538029730319977,36
939,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000939.jpg,-536.4103393554688,149.2905731201172,-28.392759003681,2.2587346823425345,0,-37.632978691184114,0.8348961808190729,520.401713608569,-28.203521728515625,0.8906481266021729,529.4305499502235,36,15.235184669494629,45.033851623535156,-878.800048828125,298.02996826171875,373.30164856300786,-878.800048828125,298.02996826171875,-28.28127098083496,1.6598484516143799,-21.21910858154297,-0.5198642611503601,36
940,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000940.jpg,-534.8042602539062,149.26890563964844,-28.18944660869394,1.9423782384670762,0,-37.632978691184114,0.8348961808190729,518.8563754785552,-28.218841552734375,-0.14163197576999664,528.1593464014151,36,15.689608573913574,44.36521911621094,-883.7283935546875,299.6966247558594,379.9691427974211,-883.7283935546875,299.6966247558594,-28.206764221191406,1.0499510765075684,-21.729766845703125,-0.4849207401275635,36
941,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000941.jpg,-533.0557861328125,149.24533081054688,-28.121221468994115,1.101288562208476,0,-37.632978691184114,0.8348961808190729,517.1744533910482,-28.178730010986328,-1.459365963935852,526.8896918977732,36,13.937585830688477,43.40353775024414,-883.4547119140625,299.28424072265625,381.1706726340158,-883.4547119140625,299.28424072265625,-28.155101776123047,0.001985602779313922,-21.20139503479004,-0.9897844791412354,36
942,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000942.jpg,-531.4573364257812,149.22377014160156,-28.08184661645517,-0.23105027873544326,0,-37.632978691184114,0.8348961808190729,515.6372312074996,-28.180187225341797,-1.7228492498397827,525.426275335585,36,13.713708877563477,43.95579528808594,-883.797607421875,298.8226623535156,382.7838752045763,-883.797607421875,298.8226623535156,-28.13978385925293,-0.8792304992675781,-21.13002586364746,-1.6085057258605957,36
943,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000943.jpg,-530.642333984375,149.77406311035156,-28.087539260708375,-1.2794881321786729,0,-37.632978691184114,0.8348961808190729,515.0156306873325,-28.225753784179688,-1.8950655460357666,524.810389233528,36,12.982887268066406,44.00044250488281,-888.4640502929688,300.5000915527344,388.2714466865182,-888.4640502929688,300.5000915527344,-28.168968200683594,-1.5441511869430542,-20.847116470336914,-1.8257004022598267,36
944,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000944.jpg,-529.7490234375,150.377197265625,-28.146254342058622,-2.0126172479516473,0,-37.632978691184114,0.8348961808190729,514.3355921093705,-28.26141929626465,-1.724317193031311,524.0464557727046,36,13.545623779296875,42.70045471191406,-888.693603515625,300.1938781738281,388.9553309132192,-888.693603515625,300.1938781738281,-28.21410369873047,-1.886696219444275,-20.9760799407959,-2.168870210647583,36
945,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000945.jpg,-528.934814453125,150.92697143554688,-28.215995957642665,-2.322755304296981,0,-37.632978691184114,0.8348961808190729,513.7169696217209,-28.40228843688965,-1.6117857694625854,523.2598609198322,36,12.46604061126709,43.991764068603516,-889.2900390625,299.8522033691406,389.91616100098724,-889.2900390625,299.8522033691406,-28.32575035095215,-2.026301383972168,-20.370512008666992,-2.947256565093994,36
946,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000946.jpg,-528.600830078125,152.222412109375,-28.3674452544154,-2.3859979061877343,0,-37.632978691184114,0.8348961808190729,513.7777837494806,-28.471912384033203,-2.580171585083008,523.5387036622443,36,15.30224609375,45.83939743041992,-889.27001953125,300.2443542480469,389.8624880329967,-889.27001953125,300.2443542480469,-28.428991317749023,-2.4669077396392822,-21.18798065185547,-2.2605698108673096,36
947,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000947.jpg,-528.2972412109375,153.39964294433594,-28.493007878823782,-2.847353584835969,0,-37.632978691184114,0.8348961808190729,513.8359859615415,-28.586103439331055,-3.8325257301330566,523.8636999058725,36,17.184154510498047,58.177669525146484,-840.0004272460938,283.4236145019531,337.735265206468,-840.0004272460938,283.4236145019531,-28.547855377197266,-3.274660348892212,-21.855913162231445,-4.152042388916016,36
948,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000948.jpg,-527.9646606445312,154.68955993652344,-28.631761752406554,-3.763974802850651,0,-37.632978691184114,0.8348961808190729,513.9031191640884,-29.153736114501953,-4.483085632324219,523.5917011640736,36,22.035669326782227,55.62071990966797,-356.09613037109375,114.42816925048828,176.52130545156598,-356.09613037109375,114.42816925048828,-28.9392032623291,-4.070296287536621,-23.336294174194336,-5.099794387817383,36
949,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000949.jpg,-527.4818115234375,157.70904541015625,-29.134605908439653,-4.637558602478344,0,-37.632978691184114,0.8348961808190729,514.3553029993462,-29.40839385986328,-4.75550651550293,523.9006203617996,36,24.12921905517578,55.686485290527344,-381.9908752441406,121.85311889648438,149.84411902233688,-381.9908752441406,121.85311889648438,-29.272445678710938,-4.687258720397949,-24.072731018066406,-5.775731086730957,36
950,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000950.jpg,-526.95361328125,161.01251220703125,-29.51783421628862,-5.267157853295751,0,-37.632978691184114,0.8348961808190729,514.8704226419162,-29.373079299926758,-4.610635757446289,524.4210283148475,36,23.505207061767578,55.49785614013672,-400.1972961425781,127.5621109008789,131.09574089993237,-400.1972961425781,127.5621109008789,-29.43937873840332,-4.988488674163818,-23.850486755371094,-5.383275508880615,36
951,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000951.jpg,-526.5199584960938,163.783935546875,-29.657357193624748,-5.497676954672274,0,-37.632978691184114,0.8348961808190729,515.3279232227636,-28.966968536376953,-4.528952121734619,525.2506125395762,36,20.11902618408203,55.956268310546875,-409.9819641113281,130.8809356689453,121.09381295586783,-409.9819641113281,130.8809356689453,-29.22001838684082,-5.071928977966309,-23.02480125427246,-4.908664226531982,36
952,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000952.jpg,-526.0477294921875,166.8014373779297,-29.28876988979553,-5.473248200119102,0,-37.632978691184114,0.8348961808190729,515.8428652186036,-28.668201446533203,-2.638030767440796,525.4485020287942,36,16.23711585998535,61.37529373168945,-417.8730773925781,133.16329956054688,113.28406627894658,-417.8730773925781,133.16329956054688,-28.918006896972656,-4.294981956481934,-21.325740814208984,-5.046492099761963,36
953,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000953.jpg,-525.6157836914062,169.5618438720703,-28.855992439642964,-4.396637838552636,0,-37.632978691184114,0.8348961808190729,516.3293530810456,-28.52743911743164,-2.2041239738464355,525.9281034716998,36,15.355453491210938,61.222164154052734,-480.6402282714844,150.99562072753906,48.65701621742739,-480.6402282714844,150.99562072753906,-28.662195205688477,-3.4688689708709717,-21.156705856323242,-3.9475977420806885,36
954,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000954.jpg,-525.2650146484375,172.85757446289062,-28.530261497314086,-3.3349894639810103,0,-37.632978691184114,0.8348961808190729,517.0849101793178,-28.537424087524414,-1.07014799118042,526.297588691522,36,16.071983337402344,46.447105407714844,-509.51544189453125,160.09310913085938,20.272656884168235,-509.51544189453125,160.09310913085938,-28.534482955932617,-2.3602020740509033,-21.01925277709961,-1.4390865564346313,36
955,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000955.jpg,-524.9450073242188,175.8642578125,-28.404083883596698,-1.9793674641824248,0,-37.632978691184114,0.8348961808190729,517.7917445108963,-28.43227767944336,-0.7776392698287964,526.9983401341506,36,15.396526336669922,44.737823486328125,-515.8843994140625,162.45724487304688,16.181551583833038,-515.8843994140625,162.45724487304688,-28.42070960998535,-1.4553333520889282,-21.067197799682617,-1.1449496746063232,36
956,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000956.jpg,-524.5945434570312,179.1575927734375,-28.296353298610647,-0.9416852980274455,0,-37.632978691184114,0.8348961808190729,518.5851421697939,-28.461376190185547,0.9592025279998779,527.16485651862,36,17.23685646057129,45.316551208496094,-522.6310424804688,165.41111755371094,13.88599715726308,-522.6310424804688,165.41111755371094,-28.39365577697754,-0.09319550544023514,-21.613910675048828,-0.3671431839466095,36
957,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000957.jpg,-524.3521118164062,182.2623748779297,-28.304629713972556,0.6362459965270016,0,-37.632978691184114,0.8348961808190729,519.4337730419136,-28.610872268676758,1.643834114074707,527.619591994065,36,18.047304153442383,48.46247863769531,-543.4431762695312,173.00637817382812,21.216555256207638,-543.4431762695312,173.00637817382812,-28.485139846801758,1.083441972732544,-21.399917602539062,-1.0922601222991943,36
958,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000958.jpg,-524.0846557617188,185.6880340576172,-28.46160209786027,1.9275212094200838,0,-37.632978691184114,0.8348961808190729,520.3901581579289,-28.986465454101562,0.972953200340271,528.433419781516,36,21.036884307861328,46.9254035949707,-624.6389770507812,203.71437072753906,102.15733132595712,-624.6389770507812,203.71437072753906,-28.770891189575195,1.5093626976013184,-22.904521942138672,0.007397200912237167,36
959,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000959.jpg,-523.818359375,189.09841918945312,-28.859524674089997,2.245383808871612,0,-37.632978691184114,0.8348961808190729,521.3630006878983,-28.74393653869629,1.108228087425232,529.5649120714818,36,18.005104064941406,49.95217514038086,-621.367919921875,201.9025115966797,98.3862873842754,-621.367919921875,201.9025115966797,-28.79142189025879,1.77573561668396,-21.41503143310547,-0.9580144882202148,36
960,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000960.jpg,-523.4819946289062,192.2259063720703,-28.85535627315271,2.3898074897249337,0,-37.632978691184114,0.8348961808190729,522.1874999171089,-28.735450744628906,1.1415016651153564,530.3653386182476,36,17.559051513671875,49.239017486572266,-623.8707885742188,203.4424285888672,101.01346603514953,-623.8707885742188,203.4424285888672,-28.784713745117188,1.8524982929229736,-21.51740264892578,-0.5701248645782471,36
961,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000961.jpg,-523.145751953125,195.352294921875,-28.823029285791705,2.3278189319832157,0,-37.632978691184114,0.8348961808190729,523.0293217530808,-28.80988311767578,1.2976884841918945,531.0603934553795,36,18.41855812072754,50.4064826965332,-610.9529418945312,199.5790252685547,87.90886107116698,-610.9529418945312,199.5790252685547,-28.815284729003906,1.873095989227295,-21.520586013793945,-1.3153128623962402,36
962,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000962.jpg,-522.7767333984375,198.78321838378906,-28.850791681624692,2.231475447115811,0,-37.632978691184114,0.8348961808190729,523.9732827105047,-28.763710021972656,1.769801378250122,531.8488072241528,36,19.308717727661133,48.83168029785156,-613.944091796875,200.76902770996094,91.1889833040651,-613.944091796875,200.76902770996094,-28.799488067626953,2.022984504699707,-21.936912536621094,-0.42034441232681274,36
963,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000963.jpg,-522.39013671875,201.86178588867188,-28.8163894588895,2.32768986604298,0,-37.632978691184114,0.8348961808190729,524.7869211828508,-28.814760208129883,1.8407880067825317,532.5645987964908,36,20.531635284423828,47.77510070800781,-627.130615234375,205.9398193359375,104.81983684627218,-627.130615234375,205.9398193359375,-28.8154296875,2.11081600189209,-22.487247467041016,1.536151647567749,36
964,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000964.jpg,-521.9644775390625,205.25128173828125,-28.831983084125827,2.3592926627988904,0,-37.632978691184114,0.8348961808190729,525.7024438411994,-28.647933959960938,1.559770941734314,533.7147587798294,36,16.94227409362793,50.098628997802734,-622.6412963867188,201.08518981933594,100.76298018201375,-622.6412963867188,201.08518981933594,-28.72355079650879,2.0133090019226074,-20.936182022094727,-2.321223020553589,36
965,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000965.jpg,-521.541015625,208.6238555908203,-28.700780798847244,2.171468089630407,0,-37.632978691184114,0.8348961808190729,526.6338764852015,-28.586284637451172,1.815029501914978,534.5785792110246,36,17.46570587158203,50.751407623291016,-624.1544799804688,201.83383178710938,102.83786992293265,-624.1544799804688,201.83383178710938,-28.633325576782227,2.015958786010742,-21.169172286987305,-2.028764486312866,36
966,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000966.jpg,-521.0849609375,212.15879821777344,-28.586092162494367,2.1334713376940155,0,-37.632978691184114,0.8348961808190729,527.620707241496,-28.719303131103516,1.8087539672851562,535.4167368539275,36,18.72201919555664,52.25574493408203,-631.9144287109375,204.5448455810547,111.09069808808304,-631.9144287109375,204.5448455810547,-28.664573669433594,1.9927853345870972,-21.290803909301758,-1.8963254690170288,36
967,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000967.jpg,-520.6695556640625,215.37869262695312,-28.64580104352628,2.073542860546535,0,-37.632978691184114,0.8348961808190729,528.5389061244174,-28.80591583251953,1.6552120447158813,536.2905614874456,36,19.528717041015625,50.50328826904297,-632.6898193359375,204.9363555908203,112.50591929268694,-632.6898193359375,204.9363555908203,-28.740131378173828,1.8857709169387817,-21.568727493286133,-1.605393886566162,36
968,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000968.jpg,-520.2542114257812,218.59808349609375,-28.755570267022552,1.917574121449054,0,-37.632978691184114,0.8348961808190729,529.4752685782119,-28.793109893798828,1.4061558246612549,537.3140122541588,36,19.492889404296875,50.96048355102539,-635.1333618164062,205.56295776367188,115.61632106814281,-635.1333618164062,205.56295776367188,-28.777687072753906,1.6967569589614868,-21.582813262939453,-1.79774808883667,36
969,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000969.jpg,-519.6613159179688,223.44525146484375,-28.801145521069312,1.6708317670400588,0,-37.632978691184114,0.8348961808190729,530.948856453518,-28.676179885864258,1.708487629890442,538.7333257191929,36,19.02631187438965,50.04700469970703,-635.6224975585938,205.6208038330078,117.32308630815201,-635.6224975585938,205.6208038330078,-28.727521896362305,1.6876025199890137,-21.537551879882812,-1.8408223390579224,36
970,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000970.jpg,-519.069580078125,228.2828826904297,-28.724281335777775,1.6660579652784087,0,-37.632978691184114,0.8348961808190729,532.4601278239378,-28.67421531677246,1.917698860168457,540.1192555629988,36,20.519453048706055,48.48713684082031,-635.3945922851562,205.748291015625,118.48762081718135,-635.3945922851562,205.748291015625,-28.694786071777344,1.782416582107544,-21.70755386352539,-1.5530476570129395,36
971,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000971.jpg,-518.7904052734375,231.05148315429688,-28.68084687227743,1.7913255141279203,0,-37.632978691184114,0.8348961808190729,533.3967998338323,-28.571325302124023,0.4362463057041168,541.7546804916905,36,18.67011070251465,41.749202728271484,-652.8010864257812,212.04054260253906,135.3524234122818,-652.8010864257812,212.04054260253906,-28.616323471069336,1.2026273012161255,-21.24663543701172,-1.5421085357666016,36
972,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000972.jpg,-518.5115356445312,233.81707763671875,-28.578984068673456,1.0560670465770319,0,-37.632978691184114,0.8348961808190729,534.3452848238518,-29.122604370117188,-2.124164342880249,543.2953117051434,36,23.2093563079834,42.05418014526367,-657.4777221679688,213.4811248779297,140.44626008361533,-657.4777221679688,213.4811248779297,-28.888885498046875,-0.2284827083349228,-22.44562339782715,-1.3587182760238647,36
973,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000973.jpg,-518.232177734375,236.58731079101562,-28.963935225057703,-0.7147588126492839,0,-37.632978691184114,0.8348961808190729,535.308127264564,-29.51042938232422,-3.3536455631256104,544.4452312661257,36,26.294246673583984,44.51158142089844,-659.3848266601562,213.37294006347656,143.0488633545911,-659.3848266601562,213.37294006347656,-29.168655395507812,-1.7878841161727905,-22.69373893737793,-2.2245850563049316,36
974,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000974.jpg,-518.051513671875,238.63043212890625,-29.317273710312726,-2.5545456535033573,0,-37.632978691184114,0.8348961808190729,536.0491448270684,-29.39796257019043,-2.786691665649414,545.0362562853251,36,24.86630630493164,52.836219787597656,-656.6082153320312,211.0894317626953,141.2673574330361,-656.6082153320312,211.0894317626953,-29.362873077392578,-2.652803897857666,-22.556743621826172,-3.7796387672424316,36
975,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000975.jpg,-517.8709716796875,240.6731719970703,-29.52663637970215,-3.44473692934796,0,-37.632978691184114,0.8348961808190729,536.7969154681666,-29.534236907958984,-2.579209327697754,545.5680411714783,36,25.589014053344727,53.639625549316406,-639.9368286132812,207.4032440185547,126.51862130385469,-639.9368286132812,207.4032440185547,-29.530424118041992,-3.087448835372925,-22.384960174560547,-3.6252453327178955,36
976,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000976.jpg,-517.69091796875,242.7098846435547,-29.695421612965173,-3.788407821272325,0,-37.632978691184114,0.8348961808190729,537.5491931974892,-30.03605079650879,-2.8296139240264893,545.9825224616585,36,30.669654846191406,52.48844528198242,-723.5676879882812,238.0641326904297,205.92918065413878,-723.5676879882812,238.0641326904297,-29.851593017578125,-3.389930486679077,-23.7095947265625,-4.153529644012451,36
977,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000977.jpg,-517.8472900390625,243.9736785888672,-30.066567444693447,-3.9903144449924555,0,-37.632978691184114,0.8348961808190729,538.2585367034927,-29.140419006347656,-3.296780824661255,547.7016394837284,36,22.573455810546875,50.697959899902344,-763.1509399414062,248.4626922607422,245.34472054470197,-763.1509399414062,248.4626922607422,-29.440996170043945,-3.676056385040283,-22.45029067993164,-3.585003614425659,36
