protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-236.5126793408511,99.07057554896014,5.676224467742643,1.4545171993507677,0,793,/yh/study/new_data/model_dataset_flight/vi/vi_000793.jpg,-242.18890380859375,97.61605834960938,1773.0762913035028,0.6254937495598493,6,1.9508807025583836,1.9508807025583836,1,1.9508807025583836,159.03882287842927,0.0003823849675287426,1773.0762913035028,7.161776876213658,-244.59849473743637,91.54013301535628,6.5362831266538075,1.7809523903172206,1,0.0,0,0,0.8918319741225615,1.0,1565.8709716796875,-2.3689842224121094,1,1,6,18,1,159.46895156049283,-249.65716552734375,86.77313995361328,-248.2626953125,88.62026977539062,1,-248.2626953125,88.62026977539062,1775.406005859375,11.22679328918457,0.18336807191371918,0.73699551820755,4.0,4.0,1,1773.3690185546875,9.948586463928223,9.327687119768486,4.001272678375244,4.251001358032227,0.8918319741225615,1773.3690185546875,9.948586463928223,1773.3690185546875,9.948586463928223,0.0,0.0,0.025383179883385898,1,2.438600878197979,2.4385984365037645,-0.003450888197296624,2.464092969894409,-0.0686536505818367,-0.07468048483133316,-0.037447355687618256,1.6559838465812342,0.0,160.02369333502233,160.02369333502233,0.9848704565930356,2.4282643795013428,-0.017211683094501495,0.583015478965854,1.0,1773.0543451833387,8.657374502308375,6,6,7,6.114684087054826,0.9454337231008102,0.021946120164102467,0.5132122673360255,-245.12944411926333,90.141781612701,2.438600878197959,1.9508807025583836,0.48772017563957526,0,8.031910735221258,25.223241187632084
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-238.42330556551516,100.24233520906733,5.631641333898898,1.6551312295751435,0,794,/yh/study/new_data/model_dataset_flight/vi/vi_000794.jpg,-244.05494689941406,98.58720397949219,1775.1689182484554,0.4106609762276016,6,2.103625596735006,2.103625596735006,1,2.103625596735006,152.5061586255165,-6.532664252912798,1775.1689182484554,8.645662292055494,-247.09076772986595,90.93220309398723,8.235001315827903,1.6233741346333614,1,0.0,0,0,0.90321035626892,1.0,1563.6461181640625,-2.0976932048797607,1,1,6,18,1,159.66311121359465,-249.65716552734375,86.77313995361328,-250.62646484375,88.93367767333984,1,-250.62646484375,88.93367767333984,1777.7188720703125,11.806859016418457,0.16268010437488556,0.8066349625587463,4.0,4.0,1,1775.376708984375,10.640098571777344,10.231547806230534,4.005269527435303,4.258159160614014,0.90321035626892,1775.376708984375,10.640098571777344,1775.376708984375,10.640098571777344,0.0,0.0,0.0,1,2.4358496910698393,2.435821533203125,-0.01171221025288105,2.631962776184082,-0.07280413806438446,0.025928614661097527,-0.03157917410135269,1.4685083873559013,0.0,159.836217875797,159.836217875797,7.330059250280501,2.646328926086426,-0.020781755447387695,0.36986065757450853,1.0,1775.1689182484554,9.676482828675741,6,6,7,4.000111021938125,0.9643037706375264,0.0,0.5283371794490761,-247.4707781679353,89.97398441034743,2.3473391379577753,2.103625596735006,0.24371354122276934,0,9.265821852448148,24.710042402148247
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.1742804770073,101.32567719250305,5.579610514203627,1.854287421995244,0,795,/yh/study/new_data/model_dataset_flight/vi/vi_000795.jpg,-245.75389099121094,99.47138977050781,1777.0741575517359,0.21506256795174078,6,1.9152533879582188,1.9152533879582188,1,1.9152533879582188,152.5060639687077,-9.465680878028086e-05,1777.0741575517359,9.660454441368069,-249.23592047747024,90.69124749949535,9.445391873416327,1.5760146695069128,1,0.0,0,0,0.8969037221706286,1.0,1561.603271484375,-1.8404362201690674,1,1,6,18,1,159.72369851334895,-249.65716552734375,86.77313995361328,-250.5530242919922,89.42315673828125,1,-250.5530242919922,89.42315673828125,1777.8310546875,11.324780464172363,0.17414671182632446,0.8082135319709778,4.0,4.0,1,1777.9337158203125,10.812501907348633,10.632241577827081,4.000034809112549,4.233956336975098,0.8969037221706286,1777.9337158203125,10.812501907348633,1777.9337158203125,10.812501907348633,0.0,0.0,0.0,1,2.3940667349477733,2.394013078950031,-0.01602838730767192,2.2345855236053467,0.01357853040099144,-0.017571832984685898,0.011978954076766968,3.105988824588748,0.0,161.47369831302984,161.47369831302984,8.967634344322127,2.2214696407318115,0.14014017581939697,0.20400933916942107,1.0,1777.0741575517359,10.0,6,6,7,2.094871718657629,0.9813057635290506,0.0,0.3193321356471279,-249.3610934361923,90.3756165175062,1.9325113616500107,1.9152533879582188,0.01725797369179194,0,9.784937432048253,25.26221238076687
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-242.10175140036833,102.49526988879049,5.52018158303012,2.0516968907436155,0,796,/yh/study/new_data/model_dataset_flight/vi/vi_000796.jpg,-247.62193298339844,100.44357299804688,1779.169025121991,2.1681144034712704e-06,6,2.1058777534520168,2.1058777534520168,1,2.1058777534520168,152.50622358333726,0.00015961462956432746,1779.169025121991,10.0,-251.308417120828,91.14788629171922,9.999997831885596,1.5523575977460067,1,0.0,0,0,0.9107660138941185,1.0,1559.364013671875,-1.5781193971633911,1,1,6,18,1,160.3361983952125,-249.65716552734375,86.77313995361328,-250.36839294433594,89.3768539428711,1,-250.36839294433594,89.3768539428711,1777.642333984375,11.299757957458496,0.14894254505634308,0.8609179258346558,4.0,4.0,1,1779.948974609375,11.64168643951416,11.471212635286971,4.00001859664917,4.218903064727783,0.9107660138941185,1779.948974609375,11.64168643951416,1779.948974609375,11.64168643951416,0.0,0.0,0.0,1,2.3589965873731362,2.3577322959899902,0.07722253352403641,2.2970893383026123,0.03516918420791626,0.20714952051639557,0.040660545229911804,3.253349088714715,0.0,161.6210585771558,161.6210585771558,9.114834993818532,2.3936452865600586,0.19165045022964478,0.3351281738043896,1.0,1779.169025121991,10.0,6,6,7,4.148402609871482e-06,0.9999999629804447,0.0,0.19121158485059553,-251.308417120828,91.14788629171922,2.094867570255027,2.1058777534520168,0.0,0,9.999997831885596,24.988051503896713
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-243.80036836945516,103.74353244245461,5.453415810232351,2.247072481517106,0,797,/yh/study/new_data/model_dataset_flight/vi/vi_000797.jpg,-249.2537841796875,101.4964599609375,1781.1077405452156,0.11353605154876549,7,1.9420374052667184,1.9420374052667184,1,1.9420374052667184,147.16948137066697,-5.336742212670298,1781.1077405452156,10.0,-252.91648150112536,92.30967553924734,9.890013128357168,2.1563226789448184,1,0.0,0,0,0.8802159594333545,1.0,1776.8331298828125,-4.476351261138916,1,1,6,18,1,160.51914196321673,-258.9368591308594,115.38196563720703,-257.23345947265625,112.3153305053711,3,-257.23345947265625,112.3153305053711,1541.519287109375,1.0615568161010742,0.2044880986213684,0.8270829916000366,4.0,4.0,1,1544.4373779296875,2.2372303009033203,11.719533517126722,4.000024318695068,4.217442512512207,0.8802159594333545,1544.4373779296875,2.2372303009033203,1776.4371466567738,7.197643666934965,-231.9997687270864,-4.960413366031645,0.0,0,2.3837479970875073,2.3792800903320312,0.14587928354740143,2.470750093460083,-0.0010418700985610485,0.2479103058576584,0.019244268536567688,1.9423361124394338,0.0,160.06505936408598,160.06505936408598,12.895577993419007,2.592923641204834,0.09651941806077957,0.10989432984210078,1.0,1781.0247280087717,9.95277429316868,7,7,8,188.12290066385987,0.009767935673897082,0.08301253644390272,0.5287126881933646,-252.828355219134,92.3030770233749,1.909103834050218,1.9420374052667184,0.0,0,9.863865771223619,25.74650477617979
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-245.66635975072117,105.09279345028811,5.379386098888206,2.440129265717797,0,798,/yh/study/new_data/model_dataset_flight/vi/vi_000798.jpg,-251.04574584960938,102.65266418457031,1783.236682434916,0.238200655563912,7,2.1325887632676745,2.1325887632676745,1,2.1325887632676745,147.16920239836358,-0.00027897230338266784,1783.236682434916,10.0,-254.7698366024784,93.6219124727514,9.768486495671919,2.8097358636901135,1,0.0,0,0,0.9022559085822479,1.0,1780.3353271484375,-4.907073497772217,1,1,6,18,1,159.5165292227062,-258.9368591308594,115.38196563720703,-257.4646301269531,112.76972198486328,2,-257.4646301269531,112.76972198486328,1794.3902587890625,-4.13832950592041,0.16441546380519867,0.8420535326004028,4.0,4.0,1,1790.4034423828125,-1.8213534355163574,7.695279887446339,21.07375144958496,5.591917037963867,0.9022559085822479,1790.4034423828125,-1.8213534355163574,1787.9678861835173,7.161277750839291,2.4355561992952985,-8.982631186355649,0.0,1,2.510160253361255,2.5074663162231445,0.11626336723566055,2.5720694065093994,-0.07727505266666412,0.20416609942913055,-0.032862450927495956,1.3547762394433742,0.0,158.61966444658952,158.61966444658952,11.45046204822593,2.6756205558776855,-0.03045482188463211,0.4100326992398275,1.0,1783.236682434916,9.380710913361993,7,7,8,185.91094623771556,0.021411112500677315,0.0,0.43948064324172487,-254.53049913400156,94.19308368089484,2.5435052727270584,2.1325887632676745,0.41091650945938385,0,9.149208039565403,26.272183284163475
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-247.3789318633634,106.33582337453775,5.29817690128505,2.6305850322525903,0,799,/yh/study/new_data/model_dataset_flight/vi/vi_000799.jpg,-252.67710876464844,103.70523834228516,1785.1748194904349,0.3516998717675609,7,1.9414575241436163,1.9414575241436163,1,1.9414575241436163,147.1694258516525,0.0002234532889040573,1785.1748194904349,9.406976901630557,-256.2799534539075,95.38844151894189,9.063641611167945,3.455346663389538,1,0.0,0,0,0.8200817065275088,1.0,1782.451416015625,-4.899357795715332,1,1,6,18,1,158.0423075644577,-258.9368591308594,115.38196563720703,-259.4392395019531,112.93868255615234,2,-259.4392395019531,112.93868255615234,1796.0838623046875,-3.1089894771575928,0.3138231039047241,0.6098150610923767,4.0,4.0,1,1792.0960693359375,-0.27522945404052734,6.980123455762362,20.926921844482422,5.434626579284668,0.8200817065275088,1792.0960693359375,-0.27522945404052734,1789.6800441833855,6.703842085860168,2.4160251525519945,-6.979071539900695,0.0,1,2.42682190517952,2.4266797599434975,0.026265988268563665,2.7351508140563965,-0.08319330215454102,0.21220675110816956,-0.032591812312603,1.1505370413955969,0.0,157.25510627794233,157.25510627794233,10.085680426289846,2.842679262161255,-0.04241873323917389,0.345197117662055,1.0,1785.1748194904349,8.68735401456748,7,7,8,183.97280918219673,0.03161298293038428,0.0,0.7936932899127802,-255.98845676428311,96.04638283815129,2.3580411824189276,1.9414575241436163,0.4165836582753113,0,8.344045374270577,25.947644375264645
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-248.98905997855394,107.63288855919836,5.209884113242938,2.8181607759952403,0,800,/yh/study/new_data/model_dataset_flight/vi/vi_000800.jpg,-254.19894409179688,104.81472778320312,1787.058151954489,0.3546002691455537,7,1.8833346974092149,1.8833346974092149,1,1.8833346974092149,143.90619361942154,-3.263232232230955,1787.058151954489,8.675229214444629,-257.6970981157685,97.25784952429602,8.327273899384577,4.023246855963878,1,0.0,0,0,0.8072596954143421,1.0,1784.5167236328125,-4.995734691619873,1,1,6,18,1,156.36173688576176,-258.9368591308594,115.38196563720703,-259.8855895996094,112.9010238647461,2,-259.8855895996094,112.9010238647461,1796.421875,-2.815089464187622,0.33713585138320923,0.46150678396224976,4.0,4.0,1,1792.4302978515625,-0.3237297534942627,5.448849584885755,21.512523651123047,5.266169548034668,0.8072596954143421,1792.4302978515625,-0.3237297534942627,1791.5281161168784,5.993250717010964,0.9021817346841106,-6.316980470505227,0.0,1,2.3541683717615185,2.354137148048996,-0.012124800122851682,3.093147039413452,-0.09742864221334457,0.19412635266780853,-0.0320863239467144,0.8216505728939363,0.0,155.52116957035295,155.52116957035295,11.614975950931417,3.191509246826172,-0.06771247088909149,0.3334662309857016,1.0,1787.058151954489,7.915762638320182,7,7,8,182.08947671814263,0.0415263756492481,0.0,1.2098123420042373,-257.3725283382609,97.94446727805634,2.3491229561057514,1.8833346974092149,0.4657882586965365,0,7.567834325484701,26.129990816116333
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-250.60859061948952,108.92857605496839,5.114614946916734,3.002581181921513,0,801,/yh/study/new_data/model_dataset_flight/vi/vi_000801.jpg,-255.72320556640625,105.92599487304688,1788.9444921121385,0.3574981282367593,7,1.8863423835423259,1.8863423835423259,1,1.8863423835423259,143.90597583076982,-0.0002177886517311676,1788.9444921121385,7.8795583040200645,-259.0768277565493,99.18741817145703,7.526964710786763,4.523140532919122,1,0.0,0,0,0.7410997794902698,1.0,1786.5888671875,-5.085448265075684,1,1,6,18,1,154.47057533216153,-258.9368591308594,115.38196563720703,-259.99493408203125,114.78569030761719,1,-259.99493408203125,114.78569030761719,1797.622802734375,-4.271737575531006,0.45742660760879517,0.4104704260826111,4.0,4.0,1,1793.6380615234375,-1.4807217121124268,5.160249412525489,18.91444206237793,5.170572280883789,0.7410997794902698,1793.6380615234375,-1.4807217121124268,1793.2325165057368,5.306743667861119,0.4055450177007529,-6.787465379973547,0.0,1,2.3579279794279073,2.3576500169335692,-0.036204334300117214,2.8824617862701416,-0.08691034466028214,0.19928744435310364,-0.030552908778190613,0.8418146787059891,0.0,153.94437067495372,153.94437067495372,10.038394844183914,2.9832849502563477,-0.05836294963955879,0.26069383562911747,1.0,1788.9444921121385,7.240422824314629,7,7,8,180.20313656049308,0.05145560011760859,0.0,0.9961194027278157,-258.78768610896213,99.75741051267653,2.2998771027885807,1.8863423835423259,0.41353471924625484,0,6.887849737523986,26.253996416926384
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-252.38277588960943,110.32858700578846,5.0124877822655645,3.1835751039330002,0,802,/yh/study/new_data/model_dataset_flight/vi/vi_000802.jpg,-257.395263671875,107.14501190185547,1791.0137361072461,0.36067826969060124,7,2.0692464388247904,2.0692464388247904,1,2.0692464388247904,143.90601180857408,3.597780427255518e-05,1791.0137361072461,7.194208625906583,-260.64434233985236,101.12969437315907,6.836706601993952,4.854722159987116,1,0.0,0,0,0.6841693000829593,1.0,1788.847412109375,-5.168065547943115,1,1,6,18,1,152.41865341893407,-258.9368591308594,115.38196563720703,-262.86480712890625,114.90202331542969,1,-262.86480712890625,114.90202331542969,1800.0078125,-2.6713974475860596,0.5609365701675415,0.2963714599609375,4.0,4.0,1,1796.021484375,0.06727457046508789,5.012724414497344,18.46566390991211,4.983222007751465,0.6841693000829593,1796.021484375,0.06727457046508789,1795.1452016824742,4.7153292807697005,0.8762826925257299,-4.648054710304613,0.0,1,2.586558048530988,2.586145159554261,-0.04621419840804539,3.083061695098877,-0.08892536163330078,0.18856003880500793,-0.026517676189541817,0.7518809909350495,0.0,151.98668674933478,151.98668674933478,8.080674940760698,3.1784088611602783,-0.06048097833991051,0.2538741178985376,1.0,1791.0137361072461,6.509496482119739,7,7,8,178.13389256538545,0.06234758480229645,0.0,1.0138152562740865,-260.31484430560073,101.72991247124797,2.494589371846321,2.0692464388247904,0.42534293302153037,0,6.1520121033847115,26.157114654779434
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-254.01406209437212,111.59065051249165,4.903631997424766,3.360876037393992,0,803,/yh/study/new_data/model_dataset_flight/vi/vi_000803.jpg,-258.9176940917969,108.22977447509766,1792.8829513235546,0.3838881583606918,7,1.869359308375602,1.869359308375602,1,1.869359308375602,144.52935653180626,0.6233447232321846,1792.8829513235546,6.466084504215069,-261.9692647887967,102.96615040433294,6.084227319645587,5.147695249464656,1,0.0,0,0,0.6983290689027682,1.0,1790.9090576171875,-5.223700046539307,1,1,6,18,1,150.56952877816576,-258.9368591308594,115.38196563720703,-262.7353820800781,114.56779479980469,1,-262.7353820800781,114.56779479980469,1799.7060546875,-2.4780330657958984,0.535191535949707,0.338905394077301,4.0,4.0,1,1795.723388671875,0.011440515518188477,2.8640977025497456,24.48759651184082,6.314882278442383,0.6983290689027682,1795.723388671875,0.011440515518188477,1795.723388671875,3.9638415405255016,0.0,-3.952401025007313,0.0,1,2.3366991354695026,2.3362958395456523,-0.04341197790466959,1.9868370294570923,-0.07314924150705338,0.15711709856987,-0.04678518697619438,0.17729767694922074,0.0,149.714167166293,149.714167166293,5.184810634486737,2.0656845569610596,-0.09015017002820969,0.17832404778079267,1.0,1792.8829513235546,5.762620567750261,7,7,8,176.26467734907698,0.0721866678473863,0.0,0.11747772108149035,-261.6126199657924,103.57250506963271,2.2537455818721432,1.869359308375602,0.3843862734965413,0,5.38077910542799,25.693252682685852
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-255.65257760259883,112.8492479140081,4.7881877782605455,3.534222584418262,0,804,/yh/study/new_data/model_dataset_flight/vi/vi_000804.jpg,-260.4407653808594,109.31502532958984,1794.7529720725938,0.4070822719369942,7,1.8701645833301754,1.8701645833301754,1,1.8701645833301754,144.5285668589782,-0.0007896728280638004,1794.7529720725938,5.689957992863373,-263.22266569907464,104.82262557780089,5.283997058133135,5.420987573052929,1,0.0,0,0,0.659009443405904,1.0,1792.974609375,-5.272268772125244,1,1,6,18,1,148.65007899625067,-258.9368591308594,115.38196563720703,-263.225830078125,117.2062759399414,1,-263.225830078125,117.2062759399414,1801.6595458984375,-4.318133354187012,0.606681764125824,0.30139678716659546,4.0,4.0,1,1797.678466796875,-1.4604442119598389,3.5117256980461664,21.911365509033203,5.936936378479004,0.659009443405904,1797.678466796875,-1.4604442119598389,1797.678466796875,3.252592411243631,0.0,-4.71303662320347,0.0,1,2.3377057291627192,2.336576176025727,-0.07266257488688829,2.226919651031494,-0.07039566338062286,0.17861869931221008,-0.03968847543001175,0.5016954305057136,0.0,148.41849172076618,148.41849172076618,3.8899248617879745,2.3169305324554443,-0.0699552446603775,0.15289837232357462,1.0,1794.7529720725938,5.072918683323873,7,7,8,174.39465660003776,0.08202999101601254,0.0,0.3567550677013187,-262.89492513257306,105.34542920306204,2.1880508503342586,1.8701645833301754,0.3178862670040832,0,4.666968340869257,25.674913078546524
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-257.4471279304562,114.21021773663689,4.666305907434409,3.7033589109533027,0,805,/yh/study/new_data/model_dataset_flight/vi/vi_000805.jpg,-262.1134338378906,110.5068588256836,1796.806660837076,0.4325637985511801,7,2.053846841796718,2.053846841796718,1,2.053846841796718,144.52882779848565,0.00026093950744173107,1796.806660837076,5.000077135894311,-264.63024991404455,106.69477704845308,4.567967889278541,5.5555280257722615,1,0.0,0,0,0.5709538953340426,1.0,1795.2265625,-5.311351776123047,1,1,6,18,1,146.98092144979904,-273.1309509277344,115.47177124023438,-268.14349365234375,117.6591567993164,1,-268.14349365234375,117.6591567993164,1805.8961181640625,-1.7805180549621582,0.7667827606201172,0.12809185683727264,4.0,4.0,1,1801.9022216796875,0.4607400894165039,5.094705100613895,22.23851203918457,5.372838020324707,0.5709538953340426,1801.9022216796875,0.4607400894165039,1800.6267840492446,2.7080032085931407,1.2754376304429584,-2.247263119176637,0.0,1,2.383892244294312,2.382779121398926,-0.07284154742956161,2.88338565826416,-0.08860662579536438,0.2094293236732483,-0.029363730922341347,-0.020526746168298166,0.0,146.30816756006837,146.30816756006837,1.7793397615827227,2.988063097000122,-0.10435900092124939,0.18975276696032634,1.0,1796.806660837076,4.408329919862594,7,7,8,172.34096783555566,0.09284009684342664,0.0,0.829538816467442,-264.3021688620306,107.1872479521527,2.31789370304151,2.053846841796718,0.26404686124479193,0,3.976226522415643,25.965766049921513
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-259.1754449959487,115.525345680567,4.538147533348197,3.86803519472715,0,806,/yh/study/new_data/model_dataset_flight/vi/vi_000806.jpg,-263.7135925292969,111.65731048583984,1798.7773938000057,0.4486401433295182,7,1.9707985335998284,1.9707985335998284,1,1.9707985335998284,144.2853387887622,-0.24348900972342882,1798.7773938000057,4.326061529079709,-265.92444228262065,108.47179673888144,3.877544901588216,6.136245512044028,1,0.0,0,0,0.3741564782297984,1.0,1797.39794921875,-5.352534294128418,1,1,6,18,1,145.5075993972042,-273.1309509277344,115.47177124023438,-267.18316650390625,118.90267944335938,1,-267.18316650390625,118.90267944335938,1805.855224609375,-3.3511533737182617,0.8217920064926147,0.05338306725025177,4.0,4.0,1,1801.8624267578125,-1.0054407119750977,3.412496982483879,20.942485809326172,5.237234592437744,0.3741564782297984,1801.8624267578125,-1.0054407119750977,1801.8624267578125,2.3587033400005417,0.0,-3.3641440519756394,0.0,0,2.4634981669997855,2.462124109521959,-0.08226839078288499,2.9409477710723877,-0.08751756697893143,0.20060418546199799,-0.027001401409506798,0.007127329079334751,0.0,145.09796344412686,145.09796344412686,0.8126246553646602,3.04126238822937,-0.1006399467587471,0.05416376615044661,1.0,1798.7773938000057,4.052452470969675,7,7,8,170.37023487262587,0.1032135440060578,0.0,0.9701492374725593,-265.7678621004029,108.69617268058758,2.1035946627362736,1.9707985335998284,0.13279612913644523,0,3.603936815826043,25.854365900158882
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-260.9091653970219,116.83524378091376,4.4038839193843495,4.028008063140315,0,807,/yh/study/new_data/model_dataset_flight/vi/vi_000807.jpg,-265.31304931640625,112.80723571777344,1800.7472494457909,0.46472702108204417,7,1.9699213316444324,1.9699213316444324,1,1.9699213316444324,144.28585328296103,0.0005144941988069852,1800.7472494457909,3.970714956004014,-267.35979806249094,109.9606824192485,3.5060014419481416,5.344466184460604,1,0.0,0,0,0.5962710427081958,1.0,1799.5706787109375,-5.386305809020996,1,1,6,18,1,144.50182570644876,-273.1309509277344,115.47177124023438,-268.5887451171875,118.09596252441406,1,-268.5887451171875,118.09596252441406,1806.513427734375,-1.8702282905578613,0.7207515835762024,0.2547823488712311,4.0,4.0,1,1802.5303955078125,0.8525047302246094,1.8243869556635528,17.707191467285156,4.933324337005615,0.5962710427081958,1802.5303955078125,0.8525047302246094,1802.5303955078125,1.6368677355354908,0.0,-0.7843630053108814,0.0,1,2.4624016645555407,2.4610446839204556,-0.08173751496566178,3.0785930156707764,-0.08886002004146576,0.1897840052843094,-0.02543734572827816,0.015778484034669926,0.0,144.2442134892358,144.2442134892358,0.041639793725221655,3.1735126972198486,-0.10070474445819855,0.1661814034211905,1.0,1800.7472494457909,2.987405750501135,7,7,8,168.4003792268407,0.11358237318988833,0.0,1.108671684026344,-266.7849996666858,110.75849430046269,2.299508489340309,1.9699213316444324,0.32958715769587665,0,2.522692852626441,25.7130553945899
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-262.6496033866461,118.14080469207832,4.263696173900758,4.18304102020332,0,808,/yh/study/new_data/model_dataset_flight/vi/vi_000808.jpg,-266.9132995605469,113.957763671875,1802.7181013454256,0.4807958339637444,7,1.9709174049262586,1.9709174049262586,1,1.9709174049262586,144.28509163489466,-0.0007616480663680045,1802.7181013454256,2.9078817291273746,-268.3455196655519,111.99830160032887,2.4270859150447017,5.087257097333807,1,0.0,0,0,0.572359480146207,1.0,1801.74609375,-5.41261100769043,1,1,6,18,1,144.01623591143968,-273.1309509277344,115.47177124023438,-271.2518310546875,120.54348754882812,1,-271.2518310546875,120.54348754882812,1810.1077880859375,-2.2735767364501953,0.7642271518707275,0.22522585093975067,4.0,4.0,1,1806.1134033203125,-0.020114421844482422,3.4320528237549643,21.0078182220459,5.144427299499512,0.572359480146207,1806.1134033203125,-0.020114421844482422,1806.1134033203125,0.6134885868861333,0.0,-0.6336030087306157,0.0,1,2.4636467561578232,2.4623629442370008,-0.0795240213737604,3.0801796913146973,-0.08906631916761398,0.1802978217601776,-0.024313706904649734,-0.18502343465351176,0.0,143.647986048895,143.647986048895,0.6371055859996322,3.169985294342041,-0.11146046966314316,0.24915071546192694,1.0,1802.7181013454256,2.1917020649486503,7,7,8,166.42952732720602,0.12395644640569216,0.0,1.1092622863884387,-267.92287292564924,112.5764737586285,2.1447155671037024,1.9709174049262586,0.17379816217744382,0,1.7109062522419687,25.613559409976006
